district,census_variable,value
Euroa,Num_Psns_UR_4_NonFamHhold_pc,0.0
Evelyn,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Footscray,Num_Psns_UR_4_NonFamHhold_pc,0.0042
Frankston,Num_Psns_UR_4_NonFamHhold_pc,0.0004
Geelong,Num_Psns_UR_4_NonFamHhold_pc,0.0031
Gippsland East,Num_Psns_UR_4_NonFamHhold_pc,0.0004
Gippsland South,Num_Psns_UR_4_NonFamHhold_pc,0.0
Glen Waverley,Num_Psns_UR_4_NonFamHhold_pc,0.0021
Greenvale,Num_Psns_UR_4_NonFamHhold_pc,0.0005
Hastings,Num_Psns_UR_4_NonFamHhold_pc,0.0
Hawthorn,Num_Psns_UR_4_NonFamHhold_pc,0.0022
Ivanhoe,Num_Psns_UR_4_NonFamHhold_pc,0.0023
Kalkallo,Num_Psns_UR_4_NonFamHhold_pc,0.0009
Kew,Num_Psns_UR_4_NonFamHhold_pc,0.0018
Kororoit,Num_Psns_UR_4_NonFamHhold_pc,0.0012
Lara,Num_Psns_UR_4_NonFamHhold_pc,0.0011
Laverton,Num_Psns_UR_4_NonFamHhold_pc,0.0071
Lowan,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Macedon,Num_Psns_UR_4_NonFamHhold_pc,0.0
Malvern,Num_Psns_UR_4_NonFamHhold_pc,0.0025
Melbourne,Num_Psns_UR_4_NonFamHhold_pc,0.0103
Melton,Num_Psns_UR_4_NonFamHhold_pc,0.0
Mildura,Num_Psns_UR_4_NonFamHhold_pc,0.0014
Mill Park,Num_Psns_UR_4_NonFamHhold_pc,0.0006
Monbulk,Num_Psns_UR_4_NonFamHhold_pc,0.0
Mordialloc,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Mornington,Num_Psns_UR_4_NonFamHhold_pc,0.0
Morwell,Num_Psns_UR_4_NonFamHhold_pc,0.0
Mulgrave,Num_Psns_UR_4_NonFamHhold_pc,0.0042
Murray Plains,Num_Psns_UR_4_NonFamHhold_pc,0.0002
Narracan,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Narre Warren North,Num_Psns_UR_4_NonFamHhold_pc,0.0013
Narre Warren South,Num_Psns_UR_4_NonFamHhold_pc,0.0006
Nepean,Num_Psns_UR_4_NonFamHhold_pc,0.0002
Niddrie,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Northcote,Num_Psns_UR_4_NonFamHhold_pc,0.0077
Oakleigh,Num_Psns_UR_4_NonFamHhold_pc,0.0108
Ovens Valley,Num_Psns_UR_4_NonFamHhold_pc,0.0003
Pakenham,Num_Psns_UR_4_NonFamHhold_pc,0.0005
Pascoe Vale,Num_Psns_UR_4_NonFamHhold_pc,0.0064
Point Cook,Num_Psns_UR_4_NonFamHhold_pc,0.001
Polwarth,Num_Psns_UR_4_NonFamHhold_pc,0.0014
Prahran,Num_Psns_UR_4_NonFamHhold_pc,0.003
Preston,Num_Psns_UR_4_NonFamHhold_pc,0.0051
Richmond,Num_Psns_UR_4_NonFamHhold_pc,0.0111
Ringwood,Num_Psns_UR_4_NonFamHhold_pc,0.0014
Ripon,Num_Psns_UR_4_NonFamHhold_pc,0.0002
Rowville,Num_Psns_UR_4_NonFamHhold_pc,0.0002
Sandringham,Num_Psns_UR_4_NonFamHhold_pc,0.0004
Shepparton,Num_Psns_UR_4_NonFamHhold_pc,0.0004
South Barwon,Num_Psns_UR_4_NonFamHhold_pc,0.0055
South-West Coast,Num_Psns_UR_4_NonFamHhold_pc,0.0008
St Albans,Num_Psns_UR_4_NonFamHhold_pc,0.0039
Sunbury,Num_Psns_UR_4_NonFamHhold_pc,0.0002
Sydenham,Num_Psns_UR_4_NonFamHhold_pc,0.0003
Tarneit,Num_Psns_UR_4_NonFamHhold_pc,0.0024
Thomastown,Num_Psns_UR_4_NonFamHhold_pc,0.0015
Warrandyte,Num_Psns_UR_4_NonFamHhold_pc,0.0003
Wendouree,Num_Psns_UR_4_NonFamHhold_pc,0.001
Werribee,Num_Psns_UR_4_NonFamHhold_pc,0.001
Williamstown,Num_Psns_UR_4_NonFamHhold_pc,0.0006
Yan Yean,Num_Psns_UR_4_NonFamHhold_pc,0.0
Albert Park,Num_Psns_UR_4_Total,2606.0
Ashwood,Num_Psns_UR_4_Total,6085.0
Bass,Num_Psns_UR_4_Total,3289.0
Bayswater,Num_Psns_UR_4_Total,4500.0
Bellarine,Num_Psns_UR_4_Total,3751.0
Benambra,Num_Psns_UR_4_Total,3398.0
Bendigo East,Num_Psns_UR_4_Total,3826.0
Bendigo West,Num_Psns_UR_4_Total,2986.0
Bentleigh,Num_Psns_UR_4_Total,5874.0
Berwick,Num_Psns_UR_4_Total,6480.0
Box Hill,Num_Psns_UR_4_Total,5462.0
Brighton,Num_Psns_UR_4_Total,4151.0
Broadmeadows,Num_Psns_UR_4_Total,4193.0
Brunswick,Num_Psns_UR_4_Total,3387.0
Bulleen,Num_Psns_UR_4_Total,4830.0
Bundoora,Num_Psns_UR_4_Total,4661.0
Carrum,Num_Psns_UR_4_Total,4870.0
Caulfield,Num_Psns_UR_4_Total,3634.0
Clarinda,Num_Psns_UR_4_Total,4719.0
Cranbourne,Num_Psns_UR_4_Total,5930.0
Croydon,Num_Psns_UR_4_Total,4627.0
Dandenong,Num_Psns_UR_4_Total,4528.0
Eildon,Num_Psns_UR_4_Total,3381.0
Eltham,Num_Psns_UR_4_Total,5040.0
Essendon,Num_Psns_UR_4_Total,4109.0
Eureka,Num_Psns_UR_4_Total,4199.0
Euroa,Num_Psns_UR_4_Total,2841.0
Evelyn,Num_Psns_UR_4_Total,4715.0
Footscray,Num_Psns_UR_4_Total,4098.0
Frankston,Num_Psns_UR_4_Total,3542.0
Geelong,Num_Psns_UR_4_Total,3723.0
Gippsland East,Num_Psns_UR_4_Total,2632.0
Gippsland South,Num_Psns_UR_4_Total,2783.0
Glen Waverley,Num_Psns_UR_4_Total,6223.0
Greenvale,Num_Psns_UR_4_Total,4968.0
Hastings,Num_Psns_UR_4_Total,3961.0
Hawthorn,Num_Psns_UR_4_Total,4263.0
Ivanhoe,Num_Psns_UR_4_Total,4268.0
Kalkallo,Num_Psns_UR_4_Total,6826.0
Kew,Num_Psns_UR_4_Total,5202.0
Kororoit,Num_Psns_UR_4_Total,6023.0
Lara,Num_Psns_UR_4_Total,3553.0
Laverton,Num_Psns_UR_4_Total,5824.0
Lowan,Num_Psns_UR_4_Total,2823.0
Macedon,Num_Psns_UR_4_Total,3886.0
Malvern,Num_Psns_UR_4_Total,3582.0
Melbourne,Num_Psns_UR_4_Total,2867.0
Melton,Num_Psns_UR_4_Total,4783.0
Mildura,Num_Psns_UR_4_Total,3135.0
Mill Park,Num_Psns_UR_4_Total,4907.0
Monbulk,Num_Psns_UR_4_Total,4460.0
Mordialloc,Num_Psns_UR_4_Total,5388.0
Mornington,Num_Psns_UR_4_Total,4165.0
Morwell,Num_Psns_UR_4_Total,3421.0
Mulgrave,Num_Psns_UR_4_Total,4630.0
Murray Plains,Num_Psns_UR_4_Total,2811.0
Narracan,Num_Psns_UR_4_Total,3574.0
Narre Warren North,Num_Psns_UR_4_Total,4911.0
Narre Warren South,Num_Psns_UR_4_Total,6160.0
Nepean,Num_Psns_UR_4_Total,2635.0
Niddrie,Num_Psns_UR_4_Total,4771.0
Northcote,Num_Psns_UR_4_Total,4171.0
Oakleigh,Num_Psns_UR_4_Total,5340.0
Ovens Valley,Num_Psns_UR_4_Total,2753.0
Pakenham,Num_Psns_UR_4_Total,4980.0
Pascoe Vale,Num_Psns_UR_4_Total,4487.0
Point Cook,Num_Psns_UR_4_Total,7377.0
Polwarth,Num_Psns_UR_4_Total,3715.0
Prahran,Num_Psns_UR_4_Total,1672.0
Preston,Num_Psns_UR_4_Total,4058.0
Richmond,Num_Psns_UR_4_Total,2441.0
Ringwood,Num_Psns_UR_4_Total,5200.0
Ripon,Num_Psns_UR_4_Total,3241.0
Rowville,Num_Psns_UR_4_Total,5422.0
Sandringham,Num_Psns_UR_4_Total,4193.0
Shepparton,Num_Psns_UR_4_Total,3662.0
South Barwon,Num_Psns_UR_4_Total,4740.0
South-West Coast,Num_Psns_UR_4_Total,3380.0
St Albans,Num_Psns_UR_4_Total,4187.0
Sunbury,Num_Psns_UR_4_Total,3916.0
Sydenham,Num_Psns_UR_4_Total,6111.0
Tarneit,Num_Psns_UR_4_Total,6501.0
Thomastown,Num_Psns_UR_4_Total,4949.0
Warrandyte,Num_Psns_UR_4_Total,5538.0
Wendouree,Num_Psns_UR_4_Total,3336.0
Werribee,Num_Psns_UR_4_Total,5304.0
Williamstown,Num_Psns_UR_4_Total,4335.0
Yan Yean,Num_Psns_UR_4_Total,5535.0
Albert Park,Num_Psns_UR_4_Total_pc,0.0735
Ashwood,Num_Psns_UR_4_Total_pc,0.2115
Bass,Num_Psns_UR_4_Total_pc,0.1315
Bayswater,Num_Psns_UR_4_Total_pc,0.1643
Bellarine,Num_Psns_UR_4_Total_pc,0.139
Benambra,Num_Psns_UR_4_Total_pc,0.1338
Bendigo East,Num_Psns_UR_4_Total_pc,0.1418
Bendigo West,Num_Psns_UR_4_Total_pc,0.1174
Bentleigh,Num_Psns_UR_4_Total_pc,0.207
Berwick,Num_Psns_UR_4_Total_pc,0.255
Box Hill,Num_Psns_UR_4_Total_pc,0.1692
Brighton,Num_Psns_UR_4_Total_pc,0.1588
Broadmeadows,Num_Psns_UR_4_Total_pc,0.1535
Brunswick,Num_Psns_UR_4_Total_pc,0.1122
Bulleen,Num_Psns_UR_4_Total_pc,0.1764
Bundoora,Num_Psns_UR_4_Total_pc,0.1827
Carrum,Num_Psns_UR_4_Total_pc,0.1775
Caulfield,Num_Psns_UR_4_Total_pc,0.124
Clarinda,Num_Psns_UR_4_Total_pc,0.186
Cranbourne,Num_Psns_UR_4_Total_pc,0.2175
Croydon,Num_Psns_UR_4_Total_pc,0.1632
Dandenong,Num_Psns_UR_4_Total_pc,0.1523
Eildon,Num_Psns_UR_4_Total_pc,0.138
Eltham,Num_Psns_UR_4_Total_pc,0.2179
Essendon,Num_Psns_UR_4_Total_pc,0.1437
Eureka,Num_Psns_UR_4_Total_pc,0.1518
Euroa,Num_Psns_UR_4_Total_pc,0.109
Evelyn,Num_Psns_UR_4_Total_pc,0.1953
Footscray,Num_Psns_UR_4_Total_pc,0.1406
Frankston,Num_Psns_UR_4_Total_pc,0.1303
Geelong,Num_Psns_UR_4_Total_pc,0.128
Gippsland East,Num_Psns_UR_4_Total_pc,0.1031
Gippsland South,Num_Psns_UR_4_Total_pc,0.1089
Glen Waverley,Num_Psns_UR_4_Total_pc,0.2199
Greenvale,Num_Psns_UR_4_Total_pc,0.2239
Hastings,Num_Psns_UR_4_Total_pc,0.162
Hawthorn,Num_Psns_UR_4_Total_pc,0.1513
Ivanhoe,Num_Psns_UR_4_Total_pc,0.1686
Kalkallo,Num_Psns_UR_4_Total_pc,0.2429
Kew,Num_Psns_UR_4_Total_pc,0.196
Kororoit,Num_Psns_UR_4_Total_pc,0.2336
Lara,Num_Psns_UR_4_Total_pc,0.1358
Laverton,Num_Psns_UR_4_Total_pc,0.1958
Lowan,Num_Psns_UR_4_Total_pc,0.1011
Macedon,Num_Psns_UR_4_Total_pc,0.1665
Malvern,Num_Psns_UR_4_Total_pc,0.1362
Melbourne,Num_Psns_UR_4_Total_pc,0.0524
Melton,Num_Psns_UR_4_Total_pc,0.1794
Mildura,Num_Psns_UR_4_Total_pc,0.1207
Mill Park,Num_Psns_UR_4_Total_pc,0.216
Monbulk,Num_Psns_UR_4_Total_pc,0.1913
Mordialloc,Num_Psns_UR_4_Total_pc,0.2066
Mornington,Num_Psns_UR_4_Total_pc,0.1725
Morwell,Num_Psns_UR_4_Total_pc,0.1198
Mulgrave,Num_Psns_UR_4_Total_pc,0.1746
Murray Plains,Num_Psns_UR_4_Total_pc,0.112
Narracan,Num_Psns_UR_4_Total_pc,0.1436
Narre Warren North,Num_Psns_UR_4_Total_pc,0.192
Narre Warren South,Num_Psns_UR_4_Total_pc,0.235
Nepean,Num_Psns_UR_4_Total_pc,0.105
Niddrie,Num_Psns_UR_4_Total_pc,0.1873
Northcote,Num_Psns_UR_4_Total_pc,0.1501
Oakleigh,Num_Psns_UR_4_Total_pc,0.1561
Ovens Valley,Num_Psns_UR_4_Total_pc,0.1108
Pakenham,Num_Psns_UR_4_Total_pc,0.1927
Pascoe Vale,Num_Psns_UR_4_Total_pc,0.1667
Point Cook,Num_Psns_UR_4_Total_pc,0.2466
Polwarth,Num_Psns_UR_4_Total_pc,0.1414
Prahran,Num_Psns_UR_4_Total_pc,0.0448
Preston,Num_Psns_UR_4_Total_pc,0.1383
Richmond,Num_Psns_UR_4_Total_pc,0.0785
Ringwood,Num_Psns_UR_4_Total_pc,0.1712
Ripon,Num_Psns_UR_4_Total_pc,0.122
Rowville,Num_Psns_UR_4_Total_pc,0.2223
Sandringham,Num_Psns_UR_4_Total_pc,0.1687
Shepparton,Num_Psns_UR_4_Total_pc,0.134
South Barwon,Num_Psns_UR_4_Total_pc,0.1821
South-West Coast,Num_Psns_UR_4_Total_pc,0.1238
St Albans,Num_Psns_UR_4_Total_pc,0.1747
Sunbury,Num_Psns_UR_4_Total_pc,0.1678
Sydenham,Num_Psns_UR_4_Total_pc,0.2556
Tarneit,Num_Psns_UR_4_Total_pc,0.232
Thomastown,Num_Psns_UR_4_Total_pc,0.192
Warrandyte,Num_Psns_UR_4_Total_pc,0.2207
Wendouree,Num_Psns_UR_4_Total_pc,0.1207
Werribee,Num_Psns_UR_4_Total_pc,0.1882
Williamstown,Num_Psns_UR_4_Total_pc,0.1715
Yan Yean,Num_Psns_UR_4_Total_pc,0.2372
Albert Park,Num_Psns_UR_5_FamHhold,626.0
Ashwood,Num_Psns_UR_5_FamHhold,1844.0
Bass,Num_Psns_UR_5_FamHhold,1473.0
Bayswater,Num_Psns_UR_5_FamHhold,1558.0
Bellarine,Num_Psns_UR_5_FamHhold,1523.0
Benambra,Num_Psns_UR_5_FamHhold,1474.0
Bendigo East,Num_Psns_UR_5_FamHhold,1704.0
Bendigo West,Num_Psns_UR_5_FamHhold,1157.0
Bentleigh,Num_Psns_UR_5_FamHhold,1774.0
Berwick,Num_Psns_UR_5_FamHhold,2617.0
Box Hill,Num_Psns_UR_5_FamHhold,1766.0
Brighton,Num_Psns_UR_5_FamHhold,1438.0
Broadmeadows,Num_Psns_UR_5_FamHhold,2074.0
Brunswick,Num_Psns_UR_5_FamHhold,710.0
Bulleen,Num_Psns_UR_5_FamHhold,1676.0
Bundoora,Num_Psns_UR_5_FamHhold,1477.0
Carrum,Num_Psns_UR_5_FamHhold,1722.0
Caulfield,Num_Psns_UR_5_FamHhold,1317.0
Clarinda,Num_Psns_UR_5_FamHhold,1912.0
Cranbourne,Num_Psns_UR_5_FamHhold,2556.0
Croydon,Num_Psns_UR_5_FamHhold,1649.0
Dandenong,Num_Psns_UR_5_FamHhold,2205.0
Eildon,Num_Psns_UR_5_FamHhold,1543.0
Eltham,Num_Psns_UR_5_FamHhold,1836.0
Essendon,Num_Psns_UR_5_FamHhold,1432.0
Eureka,Num_Psns_UR_5_FamHhold,1867.0
Euroa,Num_Psns_UR_5_FamHhold,1308.0
Evelyn,Num_Psns_UR_5_FamHhold,1901.0
Footscray,Num_Psns_UR_5_FamHhold,1108.0
Frankston,Num_Psns_UR_5_FamHhold,1258.0
Geelong,Num_Psns_UR_5_FamHhold,1498.0
Gippsland East,Num_Psns_UR_5_FamHhold,1257.0
Gippsland South,Num_Psns_UR_5_FamHhold,1466.0
Glen Waverley,Num_Psns_UR_5_FamHhold,2041.0
Greenvale,Num_Psns_UR_5_FamHhold,2685.0
Hastings,Num_Psns_UR_5_FamHhold,1599.0
Hawthorn,Num_Psns_UR_5_FamHhold,1517.0
Ivanhoe,Num_Psns_UR_5_FamHhold,1354.0
Kalkallo,Num_Psns_UR_5_FamHhold,3142.0
Kew,Num_Psns_UR_5_FamHhold,1930.0
Kororoit,Num_Psns_UR_5_FamHhold,2635.0
Lara,Num_Psns_UR_5_FamHhold,1489.0
Laverton,Num_Psns_UR_5_FamHhold,2394.0
Lowan,Num_Psns_UR_5_FamHhold,1427.0
Macedon,Num_Psns_UR_5_FamHhold,1581.0
Malvern,Num_Psns_UR_5_FamHhold,1330.0
Melbourne,Num_Psns_UR_5_FamHhold,451.0
Melton,Num_Psns_UR_5_FamHhold,2345.0
Mildura,Num_Psns_UR_5_FamHhold,1567.0
Mill Park,Num_Psns_UR_5_FamHhold,1950.0
Monbulk,Num_Psns_UR_5_FamHhold,1688.0
Mordialloc,Num_Psns_UR_5_FamHhold,1891.0
Mornington,Num_Psns_UR_5_FamHhold,1688.0
Morwell,Num_Psns_UR_5_FamHhold,1364.0
Mulgrave,Num_Psns_UR_5_FamHhold,1846.0
Murray Plains,Num_Psns_UR_5_FamHhold,1471.0
Narracan,Num_Psns_UR_5_FamHhold,1680.0
Narre Warren North,Num_Psns_UR_5_FamHhold,2171.0
Narre Warren South,Num_Psns_UR_5_FamHhold,2919.0
Nepean,Num_Psns_UR_5_FamHhold,989.0
Niddrie,Num_Psns_UR_5_FamHhold,1620.0
Northcote,Num_Psns_UR_5_FamHhold,1075.0
Oakleigh,Num_Psns_UR_5_FamHhold,1474.0
Ovens Valley,Num_Psns_UR_5_FamHhold,1386.0
Pakenham,Num_Psns_UR_5_FamHhold,2100.0
Pascoe Vale,Num_Psns_UR_5_FamHhold,1181.0
Point Cook,Num_Psns_UR_5_FamHhold,2421.0
Polwarth,Num_Psns_UR_5_FamHhold,1685.0
Prahran,Num_Psns_UR_5_FamHhold,321.0
Preston,Num_Psns_UR_5_FamHhold,1275.0
Richmond,Num_Psns_UR_5_FamHhold,559.0
Ringwood,Num_Psns_UR_5_FamHhold,1835.0
Ripon,Num_Psns_UR_5_FamHhold,1495.0
Rowville,Num_Psns_UR_5_FamHhold,1944.0
Sandringham,Num_Psns_UR_5_FamHhold,1452.0
Shepparton,Num_Psns_UR_5_FamHhold,1700.0
South Barwon,Num_Psns_UR_5_FamHhold,1690.0
South-West Coast,Num_Psns_UR_5_FamHhold,1507.0
St Albans,Num_Psns_UR_5_FamHhold,1879.0
Sunbury,Num_Psns_UR_5_FamHhold,1548.0
Sydenham,Num_Psns_UR_5_FamHhold,2562.0
Tarneit,Num_Psns_UR_5_FamHhold,2646.0
Thomastown,Num_Psns_UR_5_FamHhold,2216.0
Warrandyte,Num_Psns_UR_5_FamHhold,2102.0
Wendouree,Num_Psns_UR_5_FamHhold,1412.0
Werribee,Num_Psns_UR_5_FamHhold,2094.0
Williamstown,Num_Psns_UR_5_FamHhold,1354.0
Yan Yean,Num_Psns_UR_5_FamHhold,2385.0
Albert Park,Num_Psns_UR_5_FamHhold_pc,0.0176
Ashwood,Num_Psns_UR_5_FamHhold_pc,0.0641
Bass,Num_Psns_UR_5_FamHhold_pc,0.0589
Bayswater,Num_Psns_UR_5_FamHhold_pc,0.0569
Bellarine,Num_Psns_UR_5_FamHhold_pc,0.0565
Benambra,Num_Psns_UR_5_FamHhold_pc,0.058
Bendigo East,Num_Psns_UR_5_FamHhold_pc,0.0631
Bendigo West,Num_Psns_UR_5_FamHhold_pc,0.0455
Bentleigh,Num_Psns_UR_5_FamHhold_pc,0.0625
Berwick,Num_Psns_UR_5_FamHhold_pc,0.103
Box Hill,Num_Psns_UR_5_FamHhold_pc,0.0547
Brighton,Num_Psns_UR_5_FamHhold_pc,0.055
Broadmeadows,Num_Psns_UR_5_FamHhold_pc,0.0759
Brunswick,Num_Psns_UR_5_FamHhold_pc,0.0235
Bulleen,Num_Psns_UR_5_FamHhold_pc,0.0612
Bundoora,Num_Psns_UR_5_FamHhold_pc,0.0579
Carrum,Num_Psns_UR_5_FamHhold_pc,0.0628
Caulfield,Num_Psns_UR_5_FamHhold_pc,0.0449
Clarinda,Num_Psns_UR_5_FamHhold_pc,0.0754
Cranbourne,Num_Psns_UR_5_FamHhold_pc,0.0938
Croydon,Num_Psns_UR_5_FamHhold_pc,0.0582
Dandenong,Num_Psns_UR_5_FamHhold_pc,0.0742
Eildon,Num_Psns_UR_5_FamHhold_pc,0.063
Eltham,Num_Psns_UR_5_FamHhold_pc,0.0794
Essendon,Num_Psns_UR_5_FamHhold_pc,0.0501
Eureka,Num_Psns_UR_5_FamHhold_pc,0.0675
Euroa,Num_Psns_UR_5_FamHhold_pc,0.0502
Evelyn,Num_Psns_UR_5_FamHhold_pc,0.0787
Footscray,Num_Psns_UR_5_FamHhold_pc,0.038
Frankston,Num_Psns_UR_5_FamHhold_pc,0.0463
Geelong,Num_Psns_UR_5_FamHhold_pc,0.0515
Gippsland East,Num_Psns_UR_5_FamHhold_pc,0.0492
Gippsland South,Num_Psns_UR_5_FamHhold_pc,0.0574
Glen Waverley,Num_Psns_UR_5_FamHhold_pc,0.0721
Greenvale,Num_Psns_UR_5_FamHhold_pc,0.121
Hastings,Num_Psns_UR_5_FamHhold_pc,0.0654
Hawthorn,Num_Psns_UR_5_FamHhold_pc,0.0538
Ivanhoe,Num_Psns_UR_5_FamHhold_pc,0.0535
Kalkallo,Num_Psns_UR_5_FamHhold_pc,0.1118
Kew,Num_Psns_UR_5_FamHhold_pc,0.0727
Kororoit,Num_Psns_UR_5_FamHhold_pc,0.1022
Lara,Num_Psns_UR_5_FamHhold_pc,0.0569
Laverton,Num_Psns_UR_5_FamHhold_pc,0.0805
Lowan,Num_Psns_UR_5_FamHhold_pc,0.0511
Macedon,Num_Psns_UR_5_FamHhold_pc,0.0677
Malvern,Num_Psns_UR_5_FamHhold_pc,0.0506
Melbourne,Num_Psns_UR_5_FamHhold_pc,0.0082
Melton,Num_Psns_UR_5_FamHhold_pc,0.088
Mildura,Num_Psns_UR_5_FamHhold_pc,0.0603
Mill Park,Num_Psns_UR_5_FamHhold_pc,0.0858
Monbulk,Num_Psns_UR_5_FamHhold_pc,0.0724
Mordialloc,Num_Psns_UR_5_FamHhold_pc,0.0725
Mornington,Num_Psns_UR_5_FamHhold_pc,0.0699
Morwell,Num_Psns_UR_5_FamHhold_pc,0.0478
Mulgrave,Num_Psns_UR_5_FamHhold_pc,0.0696
Murray Plains,Num_Psns_UR_5_FamHhold_pc,0.0586
Narracan,Num_Psns_UR_5_FamHhold_pc,0.0675
Narre Warren North,Num_Psns_UR_5_FamHhold_pc,0.0849
Narre Warren South,Num_Psns_UR_5_FamHhold_pc,0.1114
Nepean,Num_Psns_UR_5_FamHhold_pc,0.0394
Niddrie,Num_Psns_UR_5_FamHhold_pc,0.0636
Northcote,Num_Psns_UR_5_FamHhold_pc,0.0387
Oakleigh,Num_Psns_UR_5_FamHhold_pc,0.0431
Ovens Valley,Num_Psns_UR_5_FamHhold_pc,0.0558
Pakenham,Num_Psns_UR_5_FamHhold_pc,0.0813
Pascoe Vale,Num_Psns_UR_5_FamHhold_pc,0.0439
Point Cook,Num_Psns_UR_5_FamHhold_pc,0.0809
Polwarth,Num_Psns_UR_5_FamHhold_pc,0.0641
Prahran,Num_Psns_UR_5_FamHhold_pc,0.0086
Preston,Num_Psns_UR_5_FamHhold_pc,0.0434
Richmond,Num_Psns_UR_5_FamHhold_pc,0.018
Ringwood,Num_Psns_UR_5_FamHhold_pc,0.0604
Ripon,Num_Psns_UR_5_FamHhold_pc,0.0563
Rowville,Num_Psns_UR_5_FamHhold_pc,0.0797
Sandringham,Num_Psns_UR_5_FamHhold_pc,0.0584
Shepparton,Num_Psns_UR_5_FamHhold_pc,0.0622
South Barwon,Num_Psns_UR_5_FamHhold_pc,0.0649
South-West Coast,Num_Psns_UR_5_FamHhold_pc,0.0552
St Albans,Num_Psns_UR_5_FamHhold_pc,0.0784
Sunbury,Num_Psns_UR_5_FamHhold_pc,0.0663
Sydenham,Num_Psns_UR_5_FamHhold_pc,0.1071
Tarneit,Num_Psns_UR_5_FamHhold_pc,0.0944
Thomastown,Num_Psns_UR_5_FamHhold_pc,0.086
Warrandyte,Num_Psns_UR_5_FamHhold_pc,0.0838
Wendouree,Num_Psns_UR_5_FamHhold_pc,0.0511
Werribee,Num_Psns_UR_5_FamHhold_pc,0.0743
Williamstown,Num_Psns_UR_5_FamHhold_pc,0.0536
Yan Yean,Num_Psns_UR_5_FamHhold_pc,0.1022
Albert Park,Num_Psns_UR_5_NonFamHhold,3.0
Ashwood,Num_Psns_UR_5_NonFamHhold,33.0
Bass,Num_Psns_UR_5_NonFamHhold,0.0
Bayswater,Num_Psns_UR_5_NonFamHhold,8.0
Bellarine,Num_Psns_UR_5_NonFamHhold,0.0
Benambra,Num_Psns_UR_5_NonFamHhold,0.0
Bendigo East,Num_Psns_UR_5_NonFamHhold,0.0
Bendigo West,Num_Psns_UR_5_NonFamHhold,0.0
Bentleigh,Num_Psns_UR_5_NonFamHhold,9.0
Berwick,Num_Psns_UR_5_NonFamHhold,0.0
Box Hill,Num_Psns_UR_5_NonFamHhold,34.0
Brighton,Num_Psns_UR_5_NonFamHhold,5.0
Broadmeadows,Num_Psns_UR_5_NonFamHhold,43.0
Brunswick,Num_Psns_UR_5_NonFamHhold,110.0
Bulleen,Num_Psns_UR_5_NonFamHhold,10.0
Bundoora,Num_Psns_UR_5_NonFamHhold,41.0
Carrum,Num_Psns_UR_5_NonFamHhold,0.0
Caulfield,Num_Psns_UR_5_NonFamHhold,20.0
Clarinda,Num_Psns_UR_5_NonFamHhold,27.0
Cranbourne,Num_Psns_UR_5_NonFamHhold,0.0
Croydon,Num_Psns_UR_5_NonFamHhold,5.0
Dandenong,Num_Psns_UR_5_NonFamHhold,58.0
Eildon,Num_Psns_UR_5_NonFamHhold,0.0
Eltham,Num_Psns_UR_5_NonFamHhold,0.0
Essendon,Num_Psns_UR_5_NonFamHhold,7.0
Eureka,Num_Psns_UR_5_NonFamHhold,8.0
Euroa,Num_Psns_UR_5_NonFamHhold,0.0
Evelyn,Num_Psns_UR_5_NonFamHhold,0.0
Footscray,Num_Psns_UR_5_NonFamHhold,26.0
Frankston,Num_Psns_UR_5_NonFamHhold,0.0
Geelong,Num_Psns_UR_5_NonFamHhold,7.0
Gippsland East,Num_Psns_UR_5_NonFamHhold,0.0
Gippsland South,Num_Psns_UR_5_NonFamHhold,0.0
Glen Waverley,Num_Psns_UR_5_NonFamHhold,21.0
Greenvale,Num_Psns_UR_5_NonFamHhold,0.0
Hastings,Num_Psns_UR_5_NonFamHhold,0.0
Hawthorn,Num_Psns_UR_5_NonFamHhold,11.0
Ivanhoe,Num_Psns_UR_5_NonFamHhold,8.0
Kalkallo,Num_Psns_UR_5_NonFamHhold,4.0
Kew,Num_Psns_UR_5_NonFamHhold,17.0
Kororoit,Num_Psns_UR_5_NonFamHhold,0.0
Lara,Num_Psns_UR_5_NonFamHhold,4.0
Laverton,Num_Psns_UR_5_NonFamHhold,70.0
Lowan,Num_Psns_UR_5_NonFamHhold,0.0
Macedon,Num_Psns_UR_5_NonFamHhold,3.0
Malvern,Num_Psns_UR_5_NonFamHhold,12.0
Melbourne,Num_Psns_UR_5_NonFamHhold,126.0
Melton,Num_Psns_UR_5_NonFamHhold,0.0
Mildura,Num_Psns_UR_5_NonFamHhold,7.0
Mill Park,Num_Psns_UR_5_NonFamHhold,0.0
Monbulk,Num_Psns_UR_5_NonFamHhold,0.0
Mordialloc,Num_Psns_UR_5_NonFamHhold,0.0
Mornington,Num_Psns_UR_5_NonFamHhold,0.0
Morwell,Num_Psns_UR_5_NonFamHhold,0.0
Mulgrave,Num_Psns_UR_5_NonFamHhold,55.0
Murray Plains,Num_Psns_UR_5_NonFamHhold,0.0
Narracan,Num_Psns_UR_5_NonFamHhold,9.0
Narre Warren North,Num_Psns_UR_5_NonFamHhold,3.0
Narre Warren South,Num_Psns_UR_5_NonFamHhold,0.0
