district,census_variable,value
Sunbury,F_Y11e_45_54,770.0
Sydenham,F_Y11e_45_54,747.0
Tarneit,F_Y11e_45_54,496.0
Thomastown,F_Y11e_45_54,378.0
Warrandyte,F_Y11e_45_54,535.0
Wendouree,F_Y11e_45_54,650.0
Werribee,F_Y11e_45_54,632.0
Williamstown,F_Y11e_45_54,433.0
Yan Yean,F_Y11e_45_54,744.0
Albert Park,F_Y11e_45_54_pc,0.005
Ashwood,F_Y11e_45_54_pc,0.0039
Bass,F_Y11e_45_54_pc,0.0133
Bayswater,F_Y11e_45_54_pc,0.0114
Bellarine,F_Y11e_45_54_pc,0.0138
Benambra,F_Y11e_45_54_pc,0.014
Bendigo East,F_Y11e_45_54_pc,0.0135
Bendigo West,F_Y11e_45_54_pc,0.0116
Bentleigh,F_Y11e_45_54_pc,0.0061
Berwick,F_Y11e_45_54_pc,0.0125
Box Hill,F_Y11e_45_54_pc,0.0047
Brighton,F_Y11e_45_54_pc,0.0056
Broadmeadows,F_Y11e_45_54_pc,0.0074
Brunswick,F_Y11e_45_54_pc,0.0027
Bulleen,F_Y11e_45_54_pc,0.0051
Bundoora,F_Y11e_45_54_pc,0.0089
Carrum,F_Y11e_45_54_pc,0.0137
Caulfield,F_Y11e_45_54_pc,0.0032
Clarinda,F_Y11e_45_54_pc,0.0067
Cranbourne,F_Y11e_45_54_pc,0.0097
Croydon,F_Y11e_45_54_pc,0.0129
Dandenong,F_Y11e_45_54_pc,0.0051
Eildon,F_Y11e_45_54_pc,0.0143
Eltham,F_Y11e_45_54_pc,0.0114
Essendon,F_Y11e_45_54_pc,0.0065
Eureka,F_Y11e_45_54_pc,0.0155
Euroa,F_Y11e_45_54_pc,0.0138
Evelyn,F_Y11e_45_54_pc,0.0173
Footscray,F_Y11e_45_54_pc,0.0053
Frankston,F_Y11e_45_54_pc,0.012
Geelong,F_Y11e_45_54_pc,0.0137
Gippsland East,F_Y11e_45_54_pc,0.0131
Gippsland South,F_Y11e_45_54_pc,0.0142
Glen Waverley,F_Y11e_45_54_pc,0.0049
Greenvale,F_Y11e_45_54_pc,0.0096
Hastings,F_Y11e_45_54_pc,0.0156
Hawthorn,F_Y11e_45_54_pc,0.0028
Ivanhoe,F_Y11e_45_54_pc,0.0053
Kalkallo,F_Y11e_45_54_pc,0.0088
Kew,F_Y11e_45_54_pc,0.0025
Kororoit,F_Y11e_45_54_pc,0.0065
Lara,F_Y11e_45_54_pc,0.0137
Laverton,F_Y11e_45_54_pc,0.0046
Lowan,F_Y11e_45_54_pc,0.0149
Macedon,F_Y11e_45_54_pc,0.0128
Malvern,F_Y11e_45_54_pc,0.003
Melbourne,F_Y11e_45_54_pc,0.0016
Melton,F_Y11e_45_54_pc,0.0118
Mildura,F_Y11e_45_54_pc,0.0149
Mill Park,F_Y11e_45_54_pc,0.0119
Monbulk,F_Y11e_45_54_pc,0.0147
Mordialloc,F_Y11e_45_54_pc,0.0102
Mornington,F_Y11e_45_54_pc,0.0115
Morwell,F_Y11e_45_54_pc,0.0152
Mulgrave,F_Y11e_45_54_pc,0.0048
Murray Plains,F_Y11e_45_54_pc,0.0167
Narracan,F_Y11e_45_54_pc,0.0161
Narre Warren North,F_Y11e_45_54_pc,0.0094
Narre Warren South,F_Y11e_45_54_pc,0.0126
Nepean,F_Y11e_45_54_pc,0.0124
Niddrie,F_Y11e_45_54_pc,0.0094
Northcote,F_Y11e_45_54_pc,0.0047
Oakleigh,F_Y11e_45_54_pc,0.0041
Ovens Valley,F_Y11e_45_54_pc,0.0138
Pakenham,F_Y11e_45_54_pc,0.0132
Pascoe Vale,F_Y11e_45_54_pc,0.0063
Point Cook,F_Y11e_45_54_pc,0.008
Polwarth,F_Y11e_45_54_pc,0.0131
Prahran,F_Y11e_45_54_pc,0.0025
Preston,F_Y11e_45_54_pc,0.0075
Richmond,F_Y11e_45_54_pc,0.0028
Ringwood,F_Y11e_45_54_pc,0.0086
Ripon,F_Y11e_45_54_pc,0.0161
Rowville,F_Y11e_45_54_pc,0.0122
Sandringham,F_Y11e_45_54_pc,0.0066
Shepparton,F_Y11e_45_54_pc,0.0131
South Barwon,F_Y11e_45_54_pc,0.011
South-West Coast,F_Y11e_45_54_pc,0.0158
St Albans,F_Y11e_45_54_pc,0.0052
Sunbury,F_Y11e_45_54_pc,0.0155
Sydenham,F_Y11e_45_54_pc,0.0129
Tarneit,F_Y11e_45_54_pc,0.0075
Thomastown,F_Y11e_45_54_pc,0.0064
Warrandyte,F_Y11e_45_54_pc,0.0094
Wendouree,F_Y11e_45_54_pc,0.0122
Werribee,F_Y11e_45_54_pc,0.0102
Williamstown,F_Y11e_45_54_pc,0.0085
Yan Yean,F_Y11e_45_54_pc,0.0144
Albert Park,F_Y11e_55_64,432.0
Ashwood,F_Y11e_55_64,451.0
Bass,F_Y11e_55_64,1137.0
Bayswater,F_Y11e_55_64,912.0
Bellarine,F_Y11e_55_64,1287.0
Benambra,F_Y11e_55_64,1002.0
Bendigo East,F_Y11e_55_64,1056.0
Bendigo West,F_Y11e_55_64,941.0
Bentleigh,F_Y11e_55_64,668.0
Berwick,F_Y11e_55_64,710.0
Box Hill,F_Y11e_55_64,506.0
Brighton,F_Y11e_55_64,465.0
Broadmeadows,F_Y11e_55_64,486.0
Brunswick,F_Y11e_55_64,242.0
Bulleen,F_Y11e_55_64,659.0
Bundoora,F_Y11e_55_64,785.0
Carrum,F_Y11e_55_64,868.0
Caulfield,F_Y11e_55_64,229.0
Clarinda,F_Y11e_55_64,581.0
Cranbourne,F_Y11e_55_64,550.0
Croydon,F_Y11e_55_64,1145.0
Dandenong,F_Y11e_55_64,397.0
Eildon,F_Y11e_55_64,1187.0
Eltham,F_Y11e_55_64,1083.0
Essendon,F_Y11e_55_64,608.0
Eureka,F_Y11e_55_64,1188.0
Euroa,F_Y11e_55_64,1269.0
Evelyn,F_Y11e_55_64,1064.0
Footscray,F_Y11e_55_64,340.0
Frankston,F_Y11e_55_64,796.0
Geelong,F_Y11e_55_64,1004.0
Gippsland East,F_Y11e_55_64,1184.0
Gippsland South,F_Y11e_55_64,1281.0
Glen Waverley,F_Y11e_55_64,502.0
Greenvale,F_Y11e_55_64,718.0
Hastings,F_Y11e_55_64,1119.0
Hawthorn,F_Y11e_55_64,265.0
Ivanhoe,F_Y11e_55_64,542.0
Kalkallo,F_Y11e_55_64,541.0
Kew,F_Y11e_55_64,353.0
Kororoit,F_Y11e_55_64,380.0
Lara,F_Y11e_55_64,958.0
Laverton,F_Y11e_55_64,275.0
Lowan,F_Y11e_55_64,1434.0
Macedon,F_Y11e_55_64,936.0
Malvern,F_Y11e_55_64,312.0
Melbourne,F_Y11e_55_64,203.0
Melton,F_Y11e_55_64,672.0
Mildura,F_Y11e_55_64,1023.0
Mill Park,F_Y11e_55_64,919.0
Monbulk,F_Y11e_55_64,1019.0
Mordialloc,F_Y11e_55_64,767.0
Mornington,F_Y11e_55_64,809.0
Morwell,F_Y11e_55_64,1228.0
Mulgrave,F_Y11e_55_64,417.0
Murray Plains,F_Y11e_55_64,1305.0
Narracan,F_Y11e_55_64,1084.0
Narre Warren North,F_Y11e_55_64,855.0
Narre Warren South,F_Y11e_55_64,682.0
Nepean,F_Y11e_55_64,1012.0
Niddrie,F_Y11e_55_64,878.0
Northcote,F_Y11e_55_64,421.0
Oakleigh,F_Y11e_55_64,437.0
Ovens Valley,F_Y11e_55_64,1184.0
Pakenham,F_Y11e_55_64,688.0
Pascoe Vale,F_Y11e_55_64,487.0
Point Cook,F_Y11e_55_64,701.0
Polwarth,F_Y11e_55_64,1140.0
Prahran,F_Y11e_55_64,249.0
Preston,F_Y11e_55_64,608.0
Richmond,F_Y11e_55_64,260.0
Ringwood,F_Y11e_55_64,679.0
Ripon,F_Y11e_55_64,1174.0
Rowville,F_Y11e_55_64,1003.0
Sandringham,F_Y11e_55_64,674.0
Shepparton,F_Y11e_55_64,1048.0
South Barwon,F_Y11e_55_64,976.0
South-West Coast,F_Y11e_55_64,1380.0
St Albans,F_Y11e_55_64,443.0
Sunbury,F_Y11e_55_64,994.0
Sydenham,F_Y11e_55_64,787.0
Tarneit,F_Y11e_55_64,621.0
Thomastown,F_Y11e_55_64,421.0
Warrandyte,F_Y11e_55_64,807.0
Wendouree,F_Y11e_55_64,1024.0
Werribee,F_Y11e_55_64,749.0
Williamstown,F_Y11e_55_64,645.0
Yan Yean,F_Y11e_55_64,729.0
Albert Park,F_Y11e_55_64_pc,0.0067
Ashwood,F_Y11e_55_64_pc,0.0071
Bass,F_Y11e_55_64_pc,0.0217
Bayswater,F_Y11e_55_64_pc,0.0158
Bellarine,F_Y11e_55_64_pc,0.0232
Benambra,F_Y11e_55_64_pc,0.0194
Bendigo East,F_Y11e_55_64_pc,0.0191
Bendigo West,F_Y11e_55_64_pc,0.0185
Bentleigh,F_Y11e_55_64_pc,0.0114
Berwick,F_Y11e_55_64_pc,0.0122
Box Hill,F_Y11e_55_64_pc,0.0074
Brighton,F_Y11e_55_64_pc,0.0089
Broadmeadows,F_Y11e_55_64_pc,0.0078
Brunswick,F_Y11e_55_64_pc,0.0041
Bulleen,F_Y11e_55_64_pc,0.0109
Bundoora,F_Y11e_55_64_pc,0.0141
Carrum,F_Y11e_55_64_pc,0.0153
Caulfield,F_Y11e_55_64_pc,0.004
Clarinda,F_Y11e_55_64_pc,0.0099
Cranbourne,F_Y11e_55_64_pc,0.0088
Croydon,F_Y11e_55_64_pc,0.0196
Dandenong,F_Y11e_55_64_pc,0.0056
Eildon,F_Y11e_55_64_pc,0.0224
Eltham,F_Y11e_55_64_pc,0.0213
Essendon,F_Y11e_55_64_pc,0.0106
Eureka,F_Y11e_55_64_pc,0.0206
Euroa,F_Y11e_55_64_pc,0.0235
Evelyn,F_Y11e_55_64_pc,0.0201
Footscray,F_Y11e_55_64_pc,0.0057
Frankston,F_Y11e_55_64_pc,0.0146
Geelong,F_Y11e_55_64_pc,0.0175
Gippsland East,F_Y11e_55_64_pc,0.0227
Gippsland South,F_Y11e_55_64_pc,0.0243
Glen Waverley,F_Y11e_55_64_pc,0.0077
Greenvale,F_Y11e_55_64_pc,0.0127
Hastings,F_Y11e_55_64_pc,0.0216
Hawthorn,F_Y11e_55_64_pc,0.0046
Ivanhoe,F_Y11e_55_64_pc,0.0103
Kalkallo,F_Y11e_55_64_pc,0.0081
Kew,F_Y11e_55_64_pc,0.0061
Kororoit,F_Y11e_55_64_pc,0.0059
Lara,F_Y11e_55_64_pc,0.0173
Laverton,F_Y11e_55_64_pc,0.0039
Lowan,F_Y11e_55_64_pc,0.0262
Macedon,F_Y11e_55_64_pc,0.0188
Malvern,F_Y11e_55_64_pc,0.0059
Melbourne,F_Y11e_55_64_pc,0.0019
Melton,F_Y11e_55_64_pc,0.0114
Mildura,F_Y11e_55_64_pc,0.0187
Mill Park,F_Y11e_55_64_pc,0.0174
Monbulk,F_Y11e_55_64_pc,0.0199
Mordialloc,F_Y11e_55_64_pc,0.0139
Mornington,F_Y11e_55_64_pc,0.0159
Morwell,F_Y11e_55_64_pc,0.0216
Mulgrave,F_Y11e_55_64_pc,0.0067
Murray Plains,F_Y11e_55_64_pc,0.0254
Narracan,F_Y11e_55_64_pc,0.0206
Narre Warren North,F_Y11e_55_64_pc,0.014
Narre Warren South,F_Y11e_55_64_pc,0.0105
Nepean,F_Y11e_55_64_pc,0.0195
Niddrie,F_Y11e_55_64_pc,0.016
Northcote,F_Y11e_55_64_pc,0.0076
Oakleigh,F_Y11e_55_64_pc,0.0058
Ovens Valley,F_Y11e_55_64_pc,0.0234
Pakenham,F_Y11e_55_64_pc,0.0124
Pascoe Vale,F_Y11e_55_64_pc,0.0087
Point Cook,F_Y11e_55_64_pc,0.0105
Polwarth,F_Y11e_55_64_pc,0.0207
Prahran,F_Y11e_55_64_pc,0.0038
Preston,F_Y11e_55_64_pc,0.01
Richmond,F_Y11e_55_64_pc,0.0044
Ringwood,F_Y11e_55_64_pc,0.0108
Ripon,F_Y11e_55_64_pc,0.0213
Rowville,F_Y11e_55_64_pc,0.0178
Sandringham,F_Y11e_55_64_pc,0.0136
Shepparton,F_Y11e_55_64_pc,0.0182
South Barwon,F_Y11e_55_64_pc,0.0174
South-West Coast,F_Y11e_55_64_pc,0.025
St Albans,F_Y11e_55_64_pc,0.0075
Sunbury,F_Y11e_55_64_pc,0.02
Sydenham,F_Y11e_55_64_pc,0.0136
Tarneit,F_Y11e_55_64_pc,0.0093
Thomastown,F_Y11e_55_64_pc,0.0071
Warrandyte,F_Y11e_55_64_pc,0.0141
Wendouree,F_Y11e_55_64_pc,0.0191
Werribee,F_Y11e_55_64_pc,0.0121
Williamstown,F_Y11e_55_64_pc,0.0126
Yan Yean,F_Y11e_55_64_pc,0.0141
Albert Park,F_Y11e_65_74,333.0
Ashwood,F_Y11e_65_74,347.0
Bass,F_Y11e_65_74,773.0
Bayswater,F_Y11e_65_74,709.0
Bellarine,F_Y11e_65_74,1144.0
Benambra,F_Y11e_65_74,645.0
Bendigo East,F_Y11e_65_74,726.0
Bendigo West,F_Y11e_65_74,664.0
Bentleigh,F_Y11e_65_74,454.0
Berwick,F_Y11e_65_74,350.0
Box Hill,F_Y11e_65_74,419.0
Brighton,F_Y11e_65_74,450.0
Broadmeadows,F_Y11e_65_74,160.0
Brunswick,F_Y11e_65_74,170.0
Bulleen,F_Y11e_65_74,462.0
Bundoora,F_Y11e_65_74,543.0
Carrum,F_Y11e_65_74,502.0
Caulfield,F_Y11e_65_74,358.0
Clarinda,F_Y11e_65_74,407.0
Cranbourne,F_Y11e_65_74,272.0
Croydon,F_Y11e_65_74,748.0
Dandenong,F_Y11e_65_74,285.0
Eildon,F_Y11e_65_74,675.0
Eltham,F_Y11e_65_74,700.0
Essendon,F_Y11e_65_74,406.0
Eureka,F_Y11e_65_74,720.0
Euroa,F_Y11e_65_74,788.0
Evelyn,F_Y11e_65_74,711.0
Footscray,F_Y11e_65_74,113.0
Frankston,F_Y11e_65_74,591.0
Geelong,F_Y11e_65_74,679.0
Gippsland East,F_Y11e_65_74,936.0
Gippsland South,F_Y11e_65_74,926.0
Glen Waverley,F_Y11e_65_74,555.0
Greenvale,F_Y11e_65_74,158.0
Hastings,F_Y11e_65_74,625.0
Hawthorn,F_Y11e_65_74,355.0
Ivanhoe,F_Y11e_65_74,383.0
Kalkallo,F_Y11e_65_74,121.0
Kew,F_Y11e_65_74,391.0
Kororoit,F_Y11e_65_74,134.0
Lara,F_Y11e_65_74,478.0
Laverton,F_Y11e_65_74,136.0
Lowan,F_Y11e_65_74,1028.0
Macedon,F_Y11e_65_74,698.0
Malvern,F_Y11e_65_74,382.0
Melbourne,F_Y11e_65_74,107.0
Melton,F_Y11e_65_74,366.0
Mildura,F_Y11e_65_74,650.0
Mill Park,F_Y11e_65_74,251.0
Monbulk,F_Y11e_65_74,523.0
Mordialloc,F_Y11e_65_74,454.0
Mornington,F_Y11e_65_74,863.0
Morwell,F_Y11e_65_74,758.0
Mulgrave,F_Y11e_65_74,383.0
Murray Plains,F_Y11e_65_74,867.0
Narracan,F_Y11e_65_74,787.0
Narre Warren North,F_Y11e_65_74,398.0
Narre Warren South,F_Y11e_65_74,210.0
Nepean,F_Y11e_65_74,943.0
Niddrie,F_Y11e_65_74,520.0
Northcote,F_Y11e_65_74,197.0
Oakleigh,F_Y11e_65_74,249.0
Ovens Valley,F_Y11e_65_74,827.0
Pakenham,F_Y11e_65_74,363.0
Pascoe Vale,F_Y11e_65_74,194.0
Point Cook,F_Y11e_65_74,203.0
Polwarth,F_Y11e_65_74,890.0
Prahran,F_Y11e_65_74,241.0
Preston,F_Y11e_65_74,208.0
Richmond,F_Y11e_65_74,178.0
Ringwood,F_Y11e_65_74,539.0
Ripon,F_Y11e_65_74,846.0
Rowville,F_Y11e_65_74,492.0
Sandringham,F_Y11e_65_74,564.0
Shepparton,F_Y11e_65_74,746.0
South Barwon,F_Y11e_65_74,650.0
South-West Coast,F_Y11e_65_74,916.0
St Albans,F_Y11e_65_74,215.0
Sunbury,F_Y11e_65_74,541.0
Sydenham,F_Y11e_65_74,162.0
Tarneit,F_Y11e_65_74,240.0
Thomastown,F_Y11e_65_74,155.0
Warrandyte,F_Y11e_65_74,615.0
Wendouree,F_Y11e_65_74,745.0
Werribee,F_Y11e_65_74,260.0
Williamstown,F_Y11e_65_74,352.0
Yan Yean,F_Y11e_65_74,377.0
Albert Park,F_Y11e_65_74_pc,0.0051
Ashwood,F_Y11e_65_74_pc,0.0055
Bass,F_Y11e_65_74_pc,0.0147
Bayswater,F_Y11e_65_74_pc,0.0123
Bellarine,F_Y11e_65_74_pc,0.0206
Benambra,F_Y11e_65_74_pc,0.0125
Bendigo East,F_Y11e_65_74_pc,0.0132
Bendigo West,F_Y11e_65_74_pc,0.0131
Bentleigh,F_Y11e_65_74_pc,0.0077
Berwick,F_Y11e_65_74_pc,0.006
Box Hill,F_Y11e_65_74_pc,0.0061
Brighton,F_Y11e_65_74_pc,0.0086
Broadmeadows,F_Y11e_65_74_pc,0.0026
Brunswick,F_Y11e_65_74_pc,0.0029
Bulleen,F_Y11e_65_74_pc,0.0077
Bundoora,F_Y11e_65_74_pc,0.0098
Carrum,F_Y11e_65_74_pc,0.0088
Caulfield,F_Y11e_65_74_pc,0.0062
Clarinda,F_Y11e_65_74_pc,0.0069
Cranbourne,F_Y11e_65_74_pc,0.0044
Croydon,F_Y11e_65_74_pc,0.0128
Dandenong,F_Y11e_65_74_pc,0.004
Eildon,F_Y11e_65_74_pc,0.0128
Eltham,F_Y11e_65_74_pc,0.0138
Essendon,F_Y11e_65_74_pc,0.0071
Eureka,F_Y11e_65_74_pc,0.0125
Euroa,F_Y11e_65_74_pc,0.0146
Evelyn,F_Y11e_65_74_pc,0.0134
Footscray,F_Y11e_65_74_pc,0.0019
Frankston,F_Y11e_65_74_pc,0.0108
Geelong,F_Y11e_65_74_pc,0.0118
Gippsland East,F_Y11e_65_74_pc,0.018
Gippsland South,F_Y11e_65_74_pc,0.0176
Glen Waverley,F_Y11e_65_74_pc,0.0085
Greenvale,F_Y11e_65_74_pc,0.0028
Hastings,F_Y11e_65_74_pc,0.012
Hawthorn,F_Y11e_65_74_pc,0.0062
Ivanhoe,F_Y11e_65_74_pc,0.0073
Kalkallo,F_Y11e_65_74_pc,0.0018
Kew,F_Y11e_65_74_pc,0.0068
Kororoit,F_Y11e_65_74_pc,0.0021
Lara,F_Y11e_65_74_pc,0.0086
Laverton,F_Y11e_65_74_pc,0.0019
Lowan,F_Y11e_65_74_pc,0.0188
Macedon,F_Y11e_65_74_pc,0.014
Malvern,F_Y11e_65_74_pc,0.0073
Melbourne,F_Y11e_65_74_pc,0.001
Melton,F_Y11e_65_74_pc,0.0062
Mildura,F_Y11e_65_74_pc,0.0119
Mill Park,F_Y11e_65_74_pc,0.0047
Monbulk,F_Y11e_65_74_pc,0.0102
Mordialloc,F_Y11e_65_74_pc,0.0082
Mornington,F_Y11e_65_74_pc,0.0169
Morwell,F_Y11e_65_74_pc,0.0133
Mulgrave,F_Y11e_65_74_pc,0.0062
Murray Plains,F_Y11e_65_74_pc,0.0169
Narracan,F_Y11e_65_74_pc,0.0149
Narre Warren North,F_Y11e_65_74_pc,0.0065
Narre Warren South,F_Y11e_65_74_pc,0.0032
Nepean,F_Y11e_65_74_pc,0.0181
Niddrie,F_Y11e_65_74_pc,0.0095
Northcote,F_Y11e_65_74_pc,0.0036
Oakleigh,F_Y11e_65_74_pc,0.0033
Ovens Valley,F_Y11e_65_74_pc,0.0163
Pakenham,F_Y11e_65_74_pc,0.0066
Pascoe Vale,F_Y11e_65_74_pc,0.0035
Point Cook,F_Y11e_65_74_pc,0.003
Polwarth,F_Y11e_65_74_pc,0.0162
Prahran,F_Y11e_65_74_pc,0.0036
Preston,F_Y11e_65_74_pc,0.0034
Richmond,F_Y11e_65_74_pc,0.003
Ringwood,F_Y11e_65_74_pc,0.0086
Ripon,F_Y11e_65_74_pc,0.0154
Rowville,F_Y11e_65_74_pc,0.0087
Sandringham,F_Y11e_65_74_pc,0.0114
Shepparton,F_Y11e_65_74_pc,0.013
South Barwon,F_Y11e_65_74_pc,0.0116
South-West Coast,F_Y11e_65_74_pc,0.0166
St Albans,F_Y11e_65_74_pc,0.0036
Sunbury,F_Y11e_65_74_pc,0.0109
Sydenham,F_Y11e_65_74_pc,0.0028
Tarneit,F_Y11e_65_74_pc,0.0036
Thomastown,F_Y11e_65_74_pc,0.0026
Warrandyte,F_Y11e_65_74_pc,0.0108
Wendouree,F_Y11e_65_74_pc,0.0139
Werribee,F_Y11e_65_74_pc,0.0042
Williamstown,F_Y11e_65_74_pc,0.0069
Yan Yean,F_Y11e_65_74_pc,0.0073
Albert Park,F_Y11e_75_84,121.0
Ashwood,F_Y11e_75_84,298.0
Bass,F_Y11e_75_84,180.0
Bayswater,F_Y11e_75_84,184.0
Bellarine,F_Y11e_75_84,389.0
Benambra,F_Y11e_75_84,184.0
Bendigo East,F_Y11e_75_84,232.0
Bendigo West,F_Y11e_75_84,236.0
Bentleigh,F_Y11e_75_84,195.0
Berwick,F_Y11e_75_84,166.0
Box Hill,F_Y11e_75_84,292.0
Brighton,F_Y11e_75_84,292.0
Broadmeadows,F_Y11e_75_84,36.0
Brunswick,F_Y11e_75_84,68.0
Bulleen,F_Y11e_75_84,341.0
Bundoora,F_Y11e_75_84,132.0
Carrum,F_Y11e_75_84,103.0
Caulfield,F_Y11e_75_84,141.0
Clarinda,F_Y11e_75_84,111.0
Cranbourne,F_Y11e_75_84,103.0
Croydon,F_Y11e_75_84,266.0
Dandenong,F_Y11e_75_84,84.0
Eildon,F_Y11e_75_84,226.0
Eltham,F_Y11e_75_84,192.0
Essendon,F_Y11e_75_84,111.0
Eureka,F_Y11e_75_84,217.0
Euroa,F_Y11e_75_84,263.0
Evelyn,F_Y11e_75_84,245.0
Footscray,F_Y11e_75_84,13.0
Frankston,F_Y11e_75_84,226.0
Geelong,F_Y11e_75_84,249.0
Gippsland East,F_Y11e_75_84,293.0
Gippsland South,F_Y11e_75_84,307.0
Glen Waverley,F_Y11e_75_84,391.0
Greenvale,F_Y11e_75_84,20.0
Hastings,F_Y11e_75_84,184.0
Hawthorn,F_Y11e_75_84,285.0
Ivanhoe,F_Y11e_75_84,193.0
Kalkallo,F_Y11e_75_84,7.0
Kew,F_Y11e_75_84,285.0
Kororoit,F_Y11e_75_84,40.0
Lara,F_Y11e_75_84,112.0
Laverton,F_Y11e_75_84,21.0
Lowan,F_Y11e_75_84,352.0
Macedon,F_Y11e_75_84,226.0
Malvern,F_Y11e_75_84,294.0
Melbourne,F_Y11e_75_84,39.0
Melton,F_Y11e_75_84,26.0
Mildura,F_Y11e_75_84,182.0
Mill Park,F_Y11e_75_84,26.0
Monbulk,F_Y11e_75_84,129.0
Mordialloc,F_Y11e_75_84,176.0
Mornington,F_Y11e_75_84,505.0
Morwell,F_Y11e_75_84,182.0
Mulgrave,F_Y11e_75_84,127.0
Murray Plains,F_Y11e_75_84,294.0
Narracan,F_Y11e_75_84,229.0
Narre Warren North,F_Y11e_75_84,52.0
Narre Warren South,F_Y11e_75_84,17.0
Nepean,F_Y11e_75_84,438.0
Niddrie,F_Y11e_75_84,150.0
Northcote,F_Y11e_75_84,32.0
Oakleigh,F_Y11e_75_84,56.0
Ovens Valley,F_Y11e_75_84,342.0
Pakenham,F_Y11e_75_84,117.0
Pascoe Vale,F_Y11e_75_84,27.0
Point Cook,F_Y11e_75_84,45.0
Polwarth,F_Y11e_75_84,314.0
Prahran,F_Y11e_75_84,113.0
Preston,F_Y11e_75_84,19.0
Richmond,F_Y11e_75_84,42.0
Ringwood,F_Y11e_75_84,288.0
Ripon,F_Y11e_75_84,239.0
Rowville,F_Y11e_75_84,167.0
Sandringham,F_Y11e_75_84,362.0
Shepparton,F_Y11e_75_84,226.0
South Barwon,F_Y11e_75_84,283.0
South-West Coast,F_Y11e_75_84,297.0
St Albans,F_Y11e_75_84,34.0
Sunbury,F_Y11e_75_84,77.0
Sydenham,F_Y11e_75_84,31.0
Tarneit,F_Y11e_75_84,28.0
Thomastown,F_Y11e_75_84,25.0
Warrandyte,F_Y11e_75_84,310.0
Wendouree,F_Y11e_75_84,286.0
Werribee,F_Y11e_75_84,71.0
Williamstown,F_Y11e_75_84,74.0
Yan Yean,F_Y11e_75_84,27.0
Albert Park,F_Y11e_75_84_pc,0.0019
Ashwood,F_Y11e_75_84_pc,0.0047
Bass,F_Y11e_75_84_pc,0.0034
Bayswater,F_Y11e_75_84_pc,0.0032
Bellarine,F_Y11e_75_84_pc,0.007
Benambra,F_Y11e_75_84_pc,0.0036
Bendigo East,F_Y11e_75_84_pc,0.0042
Bendigo West,F_Y11e_75_84_pc,0.0046
Bentleigh,F_Y11e_75_84_pc,0.0033
Berwick,F_Y11e_75_84_pc,0.0028
Box Hill,F_Y11e_75_84_pc,0.0043
Brighton,F_Y11e_75_84_pc,0.0056
Broadmeadows,F_Y11e_75_84_pc,0.0006
Brunswick,F_Y11e_75_84_pc,0.0011
Bulleen,F_Y11e_75_84_pc,0.0056
Bundoora,F_Y11e_75_84_pc,0.0024
Carrum,F_Y11e_75_84_pc,0.0018
Caulfield,F_Y11e_75_84_pc,0.0024
Clarinda,F_Y11e_75_84_pc,0.0019
Cranbourne,F_Y11e_75_84_pc,0.0017
Croydon,F_Y11e_75_84_pc,0.0046
Dandenong,F_Y11e_75_84_pc,0.0012
Eildon,F_Y11e_75_84_pc,0.0043
Eltham,F_Y11e_75_84_pc,0.0038
Essendon,F_Y11e_75_84_pc,0.0019
Eureka,F_Y11e_75_84_pc,0.0038
Euroa,F_Y11e_75_84_pc,0.0049
Evelyn,F_Y11e_75_84_pc,0.0046
Footscray,F_Y11e_75_84_pc,0.0002
Frankston,F_Y11e_75_84_pc,0.0041
Geelong,F_Y11e_75_84_pc,0.0043
Gippsland East,F_Y11e_75_84_pc,0.0056
Gippsland South,F_Y11e_75_84_pc,0.0058
Glen Waverley,F_Y11e_75_84_pc,0.006
Greenvale,F_Y11e_75_84_pc,0.0004
Hastings,F_Y11e_75_84_pc,0.0035
Hawthorn,F_Y11e_75_84_pc,0.005
Ivanhoe,F_Y11e_75_84_pc,0.0037
Kalkallo,F_Y11e_75_84_pc,0.0001
Kew,F_Y11e_75_84_pc,0.0049
Kororoit,F_Y11e_75_84_pc,0.0006
Lara,F_Y11e_75_84_pc,0.002
Laverton,F_Y11e_75_84_pc,0.0003
Lowan,F_Y11e_75_84_pc,0.0064
Macedon,F_Y11e_75_84_pc,0.0045
Malvern,F_Y11e_75_84_pc,0.0056
Melbourne,F_Y11e_75_84_pc,0.0004
Melton,F_Y11e_75_84_pc,0.0004
Mildura,F_Y11e_75_84_pc,0.0033
Mill Park,F_Y11e_75_84_pc,0.0005
Monbulk,F_Y11e_75_84_pc,0.0025
Mordialloc,F_Y11e_75_84_pc,0.0032
Mornington,F_Y11e_75_84_pc,0.0099
Morwell,F_Y11e_75_84_pc,0.0032
Mulgrave,F_Y11e_75_84_pc,0.002
Murray Plains,F_Y11e_75_84_pc,0.0057
Narracan,F_Y11e_75_84_pc,0.0043
Narre Warren North,F_Y11e_75_84_pc,0.0009
Narre Warren South,F_Y11e_75_84_pc,0.0003
Nepean,F_Y11e_75_84_pc,0.0084
Niddrie,F_Y11e_75_84_pc,0.0027
Northcote,F_Y11e_75_84_pc,0.0006
Oakleigh,F_Y11e_75_84_pc,0.0007
Ovens Valley,F_Y11e_75_84_pc,0.0068
Pakenham,F_Y11e_75_84_pc,0.0021
Pascoe Vale,F_Y11e_75_84_pc,0.0005
Point Cook,F_Y11e_75_84_pc,0.0007
Polwarth,F_Y11e_75_84_pc,0.0057
