district,census_variable,value
Dandenong,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Eildon,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Eltham,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Essendon,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Eureka,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Euroa,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Evelyn,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Footscray,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Frankston,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Geelong,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Gippsland East,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Gippsland South,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Glen Waverley,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Greenvale,M_15_19_CF_Own_CC_Oth_CC_pc,0.0001
Hastings,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Hawthorn,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Ivanhoe,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Kalkallo,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Kew,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Kororoit,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Lara,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Laverton,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Lowan,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Macedon,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Malvern,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Melbourne,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Melton,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Mildura,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Mill Park,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Monbulk,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Mordialloc,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Mornington,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Morwell,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Mulgrave,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Murray Plains,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Narracan,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Narre Warren North,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Narre Warren South,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Nepean,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Niddrie,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Northcote,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Oakleigh,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Ovens Valley,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Pakenham,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Pascoe Vale,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Point Cook,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Polwarth,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Prahran,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Preston,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Richmond,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Ringwood,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Ripon,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Rowville,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Sandringham,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Shepparton,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
South Barwon,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
South-West Coast,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
St Albans,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Sunbury,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Sydenham,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Tarneit,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Thomastown,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Warrandyte,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Wendouree,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Werribee,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Williamstown,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Yan Yean,M_15_19_CF_Own_CC_Oth_CC_pc,0.0
Albert Park,M_15_19_CF_Total_n,13.0
Ashwood,M_15_19_CF_Total_n,15.0
Bass,M_15_19_CF_Total_n,42.0
Bayswater,M_15_19_CF_Total_n,16.0
Bellarine,M_15_19_CF_Total_n,36.0
Benambra,M_15_19_CF_Total_n,37.0
Bendigo East,M_15_19_CF_Total_n,75.0
Bendigo West,M_15_19_CF_Total_n,45.0
Bentleigh,M_15_19_CF_Total_n,19.0
Berwick,M_15_19_CF_Total_n,40.0
Box Hill,M_15_19_CF_Total_n,21.0
Brighton,M_15_19_CF_Total_n,13.0
Broadmeadows,M_15_19_CF_Total_n,31.0
Brunswick,M_15_19_CF_Total_n,3.0
Bulleen,M_15_19_CF_Total_n,18.0
Bundoora,M_15_19_CF_Total_n,24.0
Carrum,M_15_19_CF_Total_n,55.0
Caulfield,M_15_19_CF_Total_n,39.0
Clarinda,M_15_19_CF_Total_n,29.0
Cranbourne,M_15_19_CF_Total_n,78.0
Croydon,M_15_19_CF_Total_n,37.0
Dandenong,M_15_19_CF_Total_n,40.0
Eildon,M_15_19_CF_Total_n,30.0
Eltham,M_15_19_CF_Total_n,30.0
Essendon,M_15_19_CF_Total_n,25.0
Eureka,M_15_19_CF_Total_n,59.0
Euroa,M_15_19_CF_Total_n,33.0
Evelyn,M_15_19_CF_Total_n,39.0
Footscray,M_15_19_CF_Total_n,17.0
Frankston,M_15_19_CF_Total_n,44.0
Geelong,M_15_19_CF_Total_n,29.0
Gippsland East,M_15_19_CF_Total_n,24.0
Gippsland South,M_15_19_CF_Total_n,62.0
Glen Waverley,M_15_19_CF_Total_n,24.0
Greenvale,M_15_19_CF_Total_n,81.0
Hastings,M_15_19_CF_Total_n,72.0
Hawthorn,M_15_19_CF_Total_n,19.0
Ivanhoe,M_15_19_CF_Total_n,27.0
Kalkallo,M_15_19_CF_Total_n,33.0
Kew,M_15_19_CF_Total_n,40.0
Kororoit,M_15_19_CF_Total_n,48.0
Lara,M_15_19_CF_Total_n,38.0
Laverton,M_15_19_CF_Total_n,47.0
Lowan,M_15_19_CF_Total_n,53.0
Macedon,M_15_19_CF_Total_n,37.0
Malvern,M_15_19_CF_Total_n,23.0
Melbourne,M_15_19_CF_Total_n,11.0
Melton,M_15_19_CF_Total_n,50.0
Mildura,M_15_19_CF_Total_n,38.0
Mill Park,M_15_19_CF_Total_n,25.0
Monbulk,M_15_19_CF_Total_n,48.0
Mordialloc,M_15_19_CF_Total_n,12.0
Mornington,M_15_19_CF_Total_n,36.0
Morwell,M_15_19_CF_Total_n,32.0
Mulgrave,M_15_19_CF_Total_n,30.0
Murray Plains,M_15_19_CF_Total_n,31.0
Narracan,M_15_19_CF_Total_n,50.0
Narre Warren North,M_15_19_CF_Total_n,31.0
Narre Warren South,M_15_19_CF_Total_n,84.0
Nepean,M_15_19_CF_Total_n,22.0
Niddrie,M_15_19_CF_Total_n,14.0
Northcote,M_15_19_CF_Total_n,32.0
Oakleigh,M_15_19_CF_Total_n,26.0
Ovens Valley,M_15_19_CF_Total_n,29.0
Pakenham,M_15_19_CF_Total_n,78.0
Pascoe Vale,M_15_19_CF_Total_n,19.0
Point Cook,M_15_19_CF_Total_n,62.0
Polwarth,M_15_19_CF_Total_n,20.0
Prahran,M_15_19_CF_Total_n,3.0
Preston,M_15_19_CF_Total_n,27.0
Richmond,M_15_19_CF_Total_n,5.0
Ringwood,M_15_19_CF_Total_n,31.0
Ripon,M_15_19_CF_Total_n,47.0
Rowville,M_15_19_CF_Total_n,56.0
Sandringham,M_15_19_CF_Total_n,5.0
Shepparton,M_15_19_CF_Total_n,39.0
South Barwon,M_15_19_CF_Total_n,73.0
South-West Coast,M_15_19_CF_Total_n,20.0
St Albans,M_15_19_CF_Total_n,50.0
Sunbury,M_15_19_CF_Total_n,38.0
Sydenham,M_15_19_CF_Total_n,46.0
Tarneit,M_15_19_CF_Total_n,58.0
Thomastown,M_15_19_CF_Total_n,58.0
Warrandyte,M_15_19_CF_Total_n,40.0
Wendouree,M_15_19_CF_Total_n,43.0
Werribee,M_15_19_CF_Total_n,51.0
Williamstown,M_15_19_CF_Total_n,32.0
Yan Yean,M_15_19_CF_Total_n,41.0
Albert Park,M_15_19_CF_Total_pc,0.0002
Ashwood,M_15_19_CF_Total_pc,0.0002
Bass,M_15_19_CF_Total_pc,0.0008
Bayswater,M_15_19_CF_Total_pc,0.0003
Bellarine,M_15_19_CF_Total_pc,0.0006
Benambra,M_15_19_CF_Total_pc,0.0007
Bendigo East,M_15_19_CF_Total_pc,0.0013
Bendigo West,M_15_19_CF_Total_pc,0.0009
Bentleigh,M_15_19_CF_Total_pc,0.0003
Berwick,M_15_19_CF_Total_pc,0.0006
Box Hill,M_15_19_CF_Total_pc,0.0003
Brighton,M_15_19_CF_Total_pc,0.0002
Broadmeadows,M_15_19_CF_Total_pc,0.0005
Brunswick,M_15_19_CF_Total_pc,0.0
Bulleen,M_15_19_CF_Total_pc,0.0003
Bundoora,M_15_19_CF_Total_pc,0.0004
Carrum,M_15_19_CF_Total_pc,0.0009
Caulfield,M_15_19_CF_Total_pc,0.0006
Clarinda,M_15_19_CF_Total_pc,0.0005
Cranbourne,M_15_19_CF_Total_pc,0.0012
Croydon,M_15_19_CF_Total_pc,0.0006
Dandenong,M_15_19_CF_Total_pc,0.0005
Eildon,M_15_19_CF_Total_pc,0.0005
Eltham,M_15_19_CF_Total_pc,0.0006
Essendon,M_15_19_CF_Total_pc,0.0004
Eureka,M_15_19_CF_Total_pc,0.001
Euroa,M_15_19_CF_Total_pc,0.0006
Evelyn,M_15_19_CF_Total_pc,0.0007
Footscray,M_15_19_CF_Total_pc,0.0003
Frankston,M_15_19_CF_Total_pc,0.0008
Geelong,M_15_19_CF_Total_pc,0.0005
Gippsland East,M_15_19_CF_Total_pc,0.0004
Gippsland South,M_15_19_CF_Total_pc,0.0011
Glen Waverley,M_15_19_CF_Total_pc,0.0003
Greenvale,M_15_19_CF_Total_pc,0.0013
Hastings,M_15_19_CF_Total_pc,0.0013
Hawthorn,M_15_19_CF_Total_pc,0.0003
Ivanhoe,M_15_19_CF_Total_pc,0.0005
Kalkallo,M_15_19_CF_Total_pc,0.0005
Kew,M_15_19_CF_Total_pc,0.0006
Kororoit,M_15_19_CF_Total_pc,0.0007
Lara,M_15_19_CF_Total_pc,0.0007
Laverton,M_15_19_CF_Total_pc,0.0006
Lowan,M_15_19_CF_Total_pc,0.0009
Macedon,M_15_19_CF_Total_pc,0.0007
Malvern,M_15_19_CF_Total_pc,0.0004
Melbourne,M_15_19_CF_Total_pc,0.0001
Melton,M_15_19_CF_Total_pc,0.0008
Mildura,M_15_19_CF_Total_pc,0.0007
Mill Park,M_15_19_CF_Total_pc,0.0004
Monbulk,M_15_19_CF_Total_pc,0.0009
Mordialloc,M_15_19_CF_Total_pc,0.0002
Mornington,M_15_19_CF_Total_pc,0.0007
Morwell,M_15_19_CF_Total_pc,0.0005
Mulgrave,M_15_19_CF_Total_pc,0.0005
Murray Plains,M_15_19_CF_Total_pc,0.0006
Narracan,M_15_19_CF_Total_pc,0.0009
Narre Warren North,M_15_19_CF_Total_pc,0.0005
Narre Warren South,M_15_19_CF_Total_pc,0.0012
Nepean,M_15_19_CF_Total_pc,0.0004
Niddrie,M_15_19_CF_Total_pc,0.0002
Northcote,M_15_19_CF_Total_pc,0.0006
Oakleigh,M_15_19_CF_Total_pc,0.0003
Ovens Valley,M_15_19_CF_Total_pc,0.0005
Pakenham,M_15_19_CF_Total_pc,0.0013
Pascoe Vale,M_15_19_CF_Total_pc,0.0003
Point Cook,M_15_19_CF_Total_pc,0.0009
Polwarth,M_15_19_CF_Total_pc,0.0003
Prahran,M_15_19_CF_Total_pc,0.0
Preston,M_15_19_CF_Total_pc,0.0004
Richmond,M_15_19_CF_Total_pc,0.0001
Ringwood,M_15_19_CF_Total_pc,0.0005
Ripon,M_15_19_CF_Total_pc,0.0008
Rowville,M_15_19_CF_Total_pc,0.0009
Sandringham,M_15_19_CF_Total_pc,0.0001
Shepparton,M_15_19_CF_Total_pc,0.0006
South Barwon,M_15_19_CF_Total_pc,0.0012
South-West Coast,M_15_19_CF_Total_pc,0.0003
St Albans,M_15_19_CF_Total_pc,0.0008
Sunbury,M_15_19_CF_Total_pc,0.0007
Sydenham,M_15_19_CF_Total_pc,0.0007
Tarneit,M_15_19_CF_Total_pc,0.0008
Thomastown,M_15_19_CF_Total_pc,0.0009
Warrandyte,M_15_19_CF_Total_pc,0.0007
Wendouree,M_15_19_CF_Total_pc,0.0008
Werribee,M_15_19_CF_Total_pc,0.0008
Williamstown,M_15_19_CF_Total_pc,0.0006
Yan Yean,M_15_19_CF_Total_pc,0.0008
Albert Park,M_15_19_DNPCC_n,1073.0
Ashwood,M_15_19_DNPCC_n,2440.0
Bass,M_15_19_DNPCC_n,1402.0
Bayswater,M_15_19_DNPCC_n,1826.0
Bellarine,M_15_19_DNPCC_n,1662.0
Benambra,M_15_19_DNPCC_n,1907.0
Bendigo East,M_15_19_DNPCC_n,1999.0
Bendigo West,M_15_19_DNPCC_n,1445.0
Bentleigh,M_15_19_DNPCC_n,2382.0
Berwick,M_15_19_DNPCC_n,2671.0
Box Hill,M_15_19_DNPCC_n,2426.0
Brighton,M_15_19_DNPCC_n,2033.0
Broadmeadows,M_15_19_DNPCC_n,1904.0
Brunswick,M_15_19_DNPCC_n,923.0
Bulleen,M_15_19_DNPCC_n,1998.0
Bundoora,M_15_19_DNPCC_n,1929.0
Carrum,M_15_19_DNPCC_n,1877.0
Caulfield,M_15_19_DNPCC_n,1554.0
Clarinda,M_15_19_DNPCC_n,1964.0
Cranbourne,M_15_19_DNPCC_n,2262.0
Croydon,M_15_19_DNPCC_n,1930.0
Dandenong,M_15_19_DNPCC_n,2220.0
Eildon,M_15_19_DNPCC_n,1789.0
Eltham,M_15_19_DNPCC_n,2138.0
Essendon,M_15_19_DNPCC_n,1766.0
Eureka,M_15_19_DNPCC_n,1960.0
Euroa,M_15_19_DNPCC_n,1639.0
Evelyn,M_15_19_DNPCC_n,2053.0
Footscray,M_15_19_DNPCC_n,1272.0
Frankston,M_15_19_DNPCC_n,1721.0
Geelong,M_15_19_DNPCC_n,1795.0
Gippsland East,M_15_19_DNPCC_n,1422.0
Gippsland South,M_15_19_DNPCC_n,1544.0
Glen Waverley,M_15_19_DNPCC_n,2607.0
Greenvale,M_15_19_DNPCC_n,2643.0
Hastings,M_15_19_DNPCC_n,2011.0
Hawthorn,M_15_19_DNPCC_n,2167.0
Ivanhoe,M_15_19_DNPCC_n,1790.0
Kalkallo,M_15_19_DNPCC_n,2473.0
Kew,M_15_19_DNPCC_n,2772.0
Kororoit,M_15_19_DNPCC_n,2398.0
Lara,M_15_19_DNPCC_n,1991.0
Laverton,M_15_19_DNPCC_n,1841.0
Lowan,M_15_19_DNPCC_n,1722.0
Macedon,M_15_19_DNPCC_n,1782.0
Malvern,M_15_19_DNPCC_n,1657.0
Melbourne,M_15_19_DNPCC_n,2220.0
Melton,M_15_19_DNPCC_n,2160.0
Mildura,M_15_19_DNPCC_n,1722.0
Mill Park,M_15_19_DNPCC_n,2057.0
Monbulk,M_15_19_DNPCC_n,2041.0
Mordialloc,M_15_19_DNPCC_n,2106.0
Mornington,M_15_19_DNPCC_n,2003.0
Morwell,M_15_19_DNPCC_n,1779.0
Mulgrave,M_15_19_DNPCC_n,1878.0
Murray Plains,M_15_19_DNPCC_n,1621.0
Narracan,M_15_19_DNPCC_n,1767.0
Narre Warren North,M_15_19_DNPCC_n,2251.0
Narre Warren South,M_15_19_DNPCC_n,3098.0
Nepean,M_15_19_DNPCC_n,1223.0
Niddrie,M_15_19_DNPCC_n,1865.0
Northcote,M_15_19_DNPCC_n,1400.0
Oakleigh,M_15_19_DNPCC_n,2054.0
Ovens Valley,M_15_19_DNPCC_n,1545.0
Pakenham,M_15_19_DNPCC_n,1969.0
Pascoe Vale,M_15_19_DNPCC_n,1491.0
Point Cook,M_15_19_DNPCC_n,2545.0
Polwarth,M_15_19_DNPCC_n,1824.0
Prahran,M_15_19_DNPCC_n,731.0
Preston,M_15_19_DNPCC_n,1418.0
Richmond,M_15_19_DNPCC_n,716.0
Ringwood,M_15_19_DNPCC_n,2175.0
Ripon,M_15_19_DNPCC_n,1614.0
Rowville,M_15_19_DNPCC_n,2273.0
Sandringham,M_15_19_DNPCC_n,1898.0
Shepparton,M_15_19_DNPCC_n,2005.0
South Barwon,M_15_19_DNPCC_n,1985.0
South-West Coast,M_15_19_DNPCC_n,1789.0
St Albans,M_15_19_DNPCC_n,1898.0
Sunbury,M_15_19_DNPCC_n,1721.0
Sydenham,M_15_19_DNPCC_n,2755.0
Tarneit,M_15_19_DNPCC_n,2473.0
Thomastown,M_15_19_DNPCC_n,1817.0
Warrandyte,M_15_19_DNPCC_n,2531.0
Wendouree,M_15_19_DNPCC_n,1962.0
Werribee,M_15_19_DNPCC_n,2166.0
Williamstown,M_15_19_DNPCC_n,1569.0
Yan Yean,M_15_19_DNPCC_n,2124.0
Albert Park,M_15_19_DNPCC_pc,0.0162
Ashwood,M_15_19_DNPCC_pc,0.0365
Bass,M_15_19_DNPCC_pc,0.0258
Bayswater,M_15_19_DNPCC_pc,0.0303
Bellarine,M_15_19_DNPCC_pc,0.0288
Benambra,M_15_19_DNPCC_pc,0.0352
Bendigo East,M_15_19_DNPCC_pc,0.0346
Bendigo West,M_15_19_DNPCC_pc,0.0273
Bentleigh,M_15_19_DNPCC_pc,0.0384
Berwick,M_15_19_DNPCC_pc,0.0431
Box Hill,M_15_19_DNPCC_pc,0.0337
Brighton,M_15_19_DNPCC_pc,0.0368
Broadmeadows,M_15_19_DNPCC_pc,0.0294
Brunswick,M_15_19_DNPCC_pc,0.0152
Bulleen,M_15_19_DNPCC_pc,0.0316
Bundoora,M_15_19_DNPCC_pc,0.0332
Carrum,M_15_19_DNPCC_pc,0.0316
Caulfield,M_15_19_DNPCC_pc,0.0259
Clarinda,M_15_19_DNPCC_pc,0.032
Cranbourne,M_15_19_DNPCC_pc,0.0346
Croydon,M_15_19_DNPCC_pc,0.0317
Dandenong,M_15_19_DNPCC_pc,0.0301
Eildon,M_15_19_DNPCC_pc,0.0324
Eltham,M_15_19_DNPCC_pc,0.0397
Essendon,M_15_19_DNPCC_pc,0.0297
Eureka,M_15_19_DNPCC_pc,0.0326
Euroa,M_15_19_DNPCC_pc,0.0292
Evelyn,M_15_19_DNPCC_pc,0.0369
Footscray,M_15_19_DNPCC_pc,0.0207
Frankston,M_15_19_DNPCC_pc,0.0304
Geelong,M_15_19_DNPCC_pc,0.0301
Gippsland East,M_15_19_DNPCC_pc,0.0264
Gippsland South,M_15_19_DNPCC_pc,0.0281
Glen Waverley,M_15_19_DNPCC_pc,0.0378
Greenvale,M_15_19_DNPCC_pc,0.0438
Hastings,M_15_19_DNPCC_pc,0.0371
Hawthorn,M_15_19_DNPCC_pc,0.0358
Ivanhoe,M_15_19_DNPCC_pc,0.0326
Kalkallo,M_15_19_DNPCC_pc,0.0353
Kew,M_15_19_DNPCC_pc,0.0448
Kororoit,M_15_19_DNPCC_pc,0.0355
Lara,M_15_19_DNPCC_pc,0.0343
Laverton,M_15_19_DNPCC_pc,0.025
Lowan,M_15_19_DNPCC_pc,0.0302
Macedon,M_15_19_DNPCC_pc,0.034
Malvern,M_15_19_DNPCC_pc,0.0301
Melbourne,M_15_19_DNPCC_pc,0.0201
Melton,M_15_19_DNPCC_pc,0.0349
Mildura,M_15_19_DNPCC_pc,0.0301
Mill Park,M_15_19_DNPCC_pc,0.0369
Monbulk,M_15_19_DNPCC_pc,0.038
Mordialloc,M_15_19_DNPCC_pc,0.0361
Mornington,M_15_19_DNPCC_pc,0.0373
Morwell,M_15_19_DNPCC_pc,0.0301
Mulgrave,M_15_19_DNPCC_pc,0.029
Murray Plains,M_15_19_DNPCC_pc,0.0303
Narracan,M_15_19_DNPCC_pc,0.0321
Narre Warren North,M_15_19_DNPCC_pc,0.0351
Narre Warren South,M_15_19_DNPCC_pc,0.0446
Nepean,M_15_19_DNPCC_pc,0.0228
Niddrie,M_15_19_DNPCC_pc,0.0325
Northcote,M_15_19_DNPCC_pc,0.0244
Oakleigh,M_15_19_DNPCC_pc,0.0265
Ovens Valley,M_15_19_DNPCC_pc,0.0293
Pakenham,M_15_19_DNPCC_pc,0.034
Pascoe Vale,M_15_19_DNPCC_pc,0.0258
Point Cook,M_15_19_DNPCC_pc,0.0364
Polwarth,M_15_19_DNPCC_pc,0.0317
Prahran,M_15_19_DNPCC_pc,0.0109
Preston,M_15_19_DNPCC_pc,0.0227
Richmond,M_15_19_DNPCC_pc,0.0118
Ringwood,M_15_19_DNPCC_pc,0.0331
Ripon,M_15_19_DNPCC_pc,0.0282
Rowville,M_15_19_DNPCC_pc,0.0383
Sandringham,M_15_19_DNPCC_pc,0.0362
Shepparton,M_15_19_DNPCC_pc,0.0333
South Barwon,M_15_19_DNPCC_pc,0.0338
South-West Coast,M_15_19_DNPCC_pc,0.031
St Albans,M_15_19_DNPCC_pc,0.0307
Sunbury,M_15_19_DNPCC_pc,0.0333
Sydenham,M_15_19_DNPCC_pc,0.0447
Tarneit,M_15_19_DNPCC_pc,0.0354
Thomastown,M_15_19_DNPCC_pc,0.0296
Warrandyte,M_15_19_DNPCC_pc,0.0418
Wendouree,M_15_19_DNPCC_pc,0.035
Werribee,M_15_19_DNPCC_pc,0.0334
Williamstown,M_15_19_DNPCC_pc,0.0294
Yan Yean,M_15_19_DNPCC_pc,0.039
Albert Park,M_15_19_UCC_NS_n,26.0
Ashwood,M_15_19_UCC_NS_n,32.0
Bass,M_15_19_UCC_NS_n,101.0
Bayswater,M_15_19_UCC_NS_n,30.0
Bellarine,M_15_19_UCC_NS_n,57.0
Benambra,M_15_19_UCC_NS_n,111.0
Bendigo East,M_15_19_UCC_NS_n,95.0
Bendigo West,M_15_19_UCC_NS_n,86.0
Bentleigh,M_15_19_UCC_NS_n,48.0
Berwick,M_15_19_UCC_NS_n,70.0
Box Hill,M_15_19_UCC_NS_n,45.0
Brighton,M_15_19_UCC_NS_n,35.0
Broadmeadows,M_15_19_UCC_NS_n,159.0
Brunswick,M_15_19_UCC_NS_n,4.0
Bulleen,M_15_19_UCC_NS_n,34.0
Bundoora,M_15_19_UCC_NS_n,64.0
Carrum,M_15_19_UCC_NS_n,78.0
Caulfield,M_15_19_UCC_NS_n,19.0
Clarinda,M_15_19_UCC_NS_n,37.0
Cranbourne,M_15_19_UCC_NS_n,83.0
Croydon,M_15_19_UCC_NS_n,22.0
Dandenong,M_15_19_UCC_NS_n,130.0
Eildon,M_15_19_UCC_NS_n,140.0
Eltham,M_15_19_UCC_NS_n,31.0
Essendon,M_15_19_UCC_NS_n,27.0
Eureka,M_15_19_UCC_NS_n,94.0
Euroa,M_15_19_UCC_NS_n,145.0
Evelyn,M_15_19_UCC_NS_n,48.0
Footscray,M_15_19_UCC_NS_n,29.0
Frankston,M_15_19_UCC_NS_n,104.0
Geelong,M_15_19_UCC_NS_n,73.0
Gippsland East,M_15_19_UCC_NS_n,144.0
Gippsland South,M_15_19_UCC_NS_n,115.0
Glen Waverley,M_15_19_UCC_NS_n,68.0
Greenvale,M_15_19_UCC_NS_n,73.0
Hastings,M_15_19_UCC_NS_n,43.0
Hawthorn,M_15_19_UCC_NS_n,33.0
Ivanhoe,M_15_19_UCC_NS_n,37.0
Kalkallo,M_15_19_UCC_NS_n,113.0
Kew,M_15_19_UCC_NS_n,50.0
Kororoit,M_15_19_UCC_NS_n,139.0
Lara,M_15_19_UCC_NS_n,108.0
Laverton,M_15_19_UCC_NS_n,142.0
Lowan,M_15_19_UCC_NS_n,129.0
Macedon,M_15_19_UCC_NS_n,110.0
Malvern,M_15_19_UCC_NS_n,39.0
Melbourne,M_15_19_UCC_NS_n,125.0
Melton,M_15_19_UCC_NS_n,146.0
Mildura,M_15_19_UCC_NS_n,157.0
Mill Park,M_15_19_UCC_NS_n,67.0
Monbulk,M_15_19_UCC_NS_n,55.0
Mordialloc,M_15_19_UCC_NS_n,26.0
Mornington,M_15_19_UCC_NS_n,59.0
Morwell,M_15_19_UCC_NS_n,167.0
Mulgrave,M_15_19_UCC_NS_n,54.0
Murray Plains,M_15_19_UCC_NS_n,100.0
Narracan,M_15_19_UCC_NS_n,78.0
Narre Warren North,M_15_19_UCC_NS_n,98.0
Narre Warren South,M_15_19_UCC_NS_n,113.0
Nepean,M_15_19_UCC_NS_n,100.0
Niddrie,M_15_19_UCC_NS_n,39.0
Northcote,M_15_19_UCC_NS_n,11.0
Oakleigh,M_15_19_UCC_NS_n,34.0
Ovens Valley,M_15_19_UCC_NS_n,101.0
Pakenham,M_15_19_UCC_NS_n,104.0
Pascoe Vale,M_15_19_UCC_NS_n,36.0
Point Cook,M_15_19_UCC_NS_n,105.0
Polwarth,M_15_19_UCC_NS_n,95.0
Prahran,M_15_19_UCC_NS_n,45.0
Preston,M_15_19_UCC_NS_n,51.0
Richmond,M_15_19_UCC_NS_n,42.0
Ringwood,M_15_19_UCC_NS_n,18.0
Ripon,M_15_19_UCC_NS_n,107.0
Rowville,M_15_19_UCC_NS_n,36.0
Sandringham,M_15_19_UCC_NS_n,35.0
Shepparton,M_15_19_UCC_NS_n,205.0
South Barwon,M_15_19_UCC_NS_n,36.0
South-West Coast,M_15_19_UCC_NS_n,133.0
St Albans,M_15_19_UCC_NS_n,151.0
Sunbury,M_15_19_UCC_NS_n,63.0
Sydenham,M_15_19_UCC_NS_n,98.0
Tarneit,M_15_19_UCC_NS_n,139.0
Thomastown,M_15_19_UCC_NS_n,80.0
Warrandyte,M_15_19_UCC_NS_n,14.0
Wendouree,M_15_19_UCC_NS_n,68.0
Werribee,M_15_19_UCC_NS_n,94.0
Williamstown,M_15_19_UCC_NS_n,35.0
Yan Yean,M_15_19_UCC_NS_n,77.0
Albert Park,M_15_19_UCC_NS_pc,0.0004
Ashwood,M_15_19_UCC_NS_pc,0.0005
Bass,M_15_19_UCC_NS_pc,0.0019
Bayswater,M_15_19_UCC_NS_pc,0.0005
Bellarine,M_15_19_UCC_NS_pc,0.001
Benambra,M_15_19_UCC_NS_pc,0.0021
Bendigo East,M_15_19_UCC_NS_pc,0.0016
Bendigo West,M_15_19_UCC_NS_pc,0.0016
Bentleigh,M_15_19_UCC_NS_pc,0.0008
Berwick,M_15_19_UCC_NS_pc,0.0011
Box Hill,M_15_19_UCC_NS_pc,0.0006
Brighton,M_15_19_UCC_NS_pc,0.0006
Broadmeadows,M_15_19_UCC_NS_pc,0.0025
Brunswick,M_15_19_UCC_NS_pc,0.0001
Bulleen,M_15_19_UCC_NS_pc,0.0005
Bundoora,M_15_19_UCC_NS_pc,0.0011
Carrum,M_15_19_UCC_NS_pc,0.0013
Caulfield,M_15_19_UCC_NS_pc,0.0003
Clarinda,M_15_19_UCC_NS_pc,0.0006
Cranbourne,M_15_19_UCC_NS_pc,0.0013
Croydon,M_15_19_UCC_NS_pc,0.0004
Dandenong,M_15_19_UCC_NS_pc,0.0018
Eildon,M_15_19_UCC_NS_pc,0.0025
