district,census_variable,value,rank
Eureka,OPF_ChU15_a_DSs_a_no_NdCh_P,908.0,69.0
Cranbourne,OPF_ChU15_a_DSs_a_no_NdCh_P,944.0,70.0
Kalkallo,OPF_ChU15_a_DSs_a_no_NdCh_P,947.0,71.0
Frankston,OPF_ChU15_a_DSs_a_no_NdCh_P,953.0,72.0
Lara,OPF_ChU15_a_DSs_a_no_NdCh_P,964.0,73.0
Shepparton,OPF_ChU15_a_DSs_a_no_NdCh_P,965.0,74.0
Bendigo East,OPF_ChU15_a_DSs_a_no_NdCh_P,969.0,75.0
Narre Warren South,OPF_ChU15_a_DSs_a_no_NdCh_P,992.0,76.0
Point Cook,OPF_ChU15_a_DSs_a_no_NdCh_P,996.0,77.0
Yan Yean,OPF_ChU15_a_DSs_a_no_NdCh_P,1016.0,78.0
Werribee,OPF_ChU15_a_DSs_a_no_NdCh_P,1019.0,79.0
Greenvale,OPF_ChU15_a_DSs_a_no_NdCh_P,1030.0,80.0
Pakenham,OPF_ChU15_a_DSs_a_no_NdCh_P,1034.0,81.0
Kew,OPF_ChU15_a_DSs_a_no_NdCh_P,1058.0,82.0
Laverton,OPF_ChU15_a_DSs_a_no_NdCh_P,1064.0,83.0
Dandenong,OPF_ChU15_a_DSs_a_no_NdCh_P,1107.0,84.0
Tarneit,OPF_ChU15_a_DSs_a_no_NdCh_P,1124.0,85.0
Kororoit,OPF_ChU15_a_DSs_a_no_NdCh_P,1158.0,86.0
St Albans,OPF_ChU15_a_DSs_a_no_NdCh_P,1228.0,87.0
Melton,OPF_ChU15_a_DSs_a_no_NdCh_P,1321.0,88.0
Prahran,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0073,1.0
Brunswick,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0074,2.0
Albert Park,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0077,3.0
Melbourne,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0087,4.0
Footscray,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.009,5.0
Caulfield,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0092,6.0
Oakleigh,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0092,7.0
Pascoe Vale,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0092,8.0
Rowville,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0092,9.0
Ivanhoe,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0094,10.0
Hawthorn,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0095,11.0
Richmond,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0095,12.0
Eltham,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0099,13.0
Berwick,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.01,14.0
Narre Warren North,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.01,15.0
Northcote,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.01,16.0
Malvern,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0101,17.0
Evelyn,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0103,18.0
Preston,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0104,19.0
Ringwood,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0104,20.0
Warrandyte,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0104,21.0
Essendon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0105,22.0
Mill Park,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0105,23.0
Monbulk,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0105,24.0
Geelong,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0106,25.0
Macedon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0108,26.0
Ashwood,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0109,27.0
Niddrie,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0109,28.0
Nepean,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0111,29.0
Kalkallo,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0112,30.0
Polwarth,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0112,31.0
Mordialloc,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0113,32.0
Glen Waverley,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0114,33.0
Sandringham,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0114,34.0
Bass,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0115,35.0
Bulleen,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0116,36.0
Ripon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0116,37.0
Bentleigh,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0117,38.0
Eildon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0117,39.0
Brighton,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0119,40.0
Box Hill,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0121,41.0
Sunbury,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0121,42.0
Sydenham,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0121,43.0
Williamstown,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0121,44.0
Gippsland South,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0122,45.0
Bundoora,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0123,46.0
Clarinda,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0124,47.0
Narre Warren South,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0124,48.0
Point Cook,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0124,49.0
Gippsland East,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0125,50.0
Thomastown,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0125,51.0
Cranbourne,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0126,52.0
Croydon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0126,53.0
Euroa,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0128,54.0
Bayswater,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0129,55.0
Lowan,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0129,56.0
Mornington,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0129,57.0
Mulgrave,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0131,58.0
Narracan,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0133,59.0
Bellarine,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0134,60.0
Carrum,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0134,61.0
Ovens Valley,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0134,62.0
Hastings,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0136,63.0
Tarneit,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0142,64.0
South Barwon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0143,65.0
South-West Coast,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0143,66.0
Broadmeadows,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0144,67.0
Laverton,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0144,68.0
Morwell,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0144,69.0
Werribee,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0146,70.0
Benambra,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0149,71.0
Mildura,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.015,72.0
Greenvale,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0151,73.0
Eureka,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0155,74.0
Murray Plains,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0155,75.0
Kororoit,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0157,76.0
Yan Yean,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0159,77.0
Pakenham,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0161,78.0
Dandenong,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0163,79.0
Shepparton,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0172,80.0
Bendigo East,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0173,81.0
Bendigo West,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0173,82.0
Kew,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0175,83.0
Wendouree,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0177,84.0
Lara,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0182,85.0
Frankston,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0189,86.0
Melton,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0193,87.0
St Albans,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.021,88.0
Prahran,OPF_ChU15_a_Total_F,656.0,1.0
Brunswick,OPF_ChU15_a_Total_F,770.0,2.0
Hawthorn,OPF_ChU15_a_Total_F,829.0,3.0
Malvern,OPF_ChU15_a_Total_F,850.0,4.0
Northcote,OPF_ChU15_a_Total_F,877.0,5.0
Richmond,OPF_ChU15_a_Total_F,890.0,6.0
Caulfield,OPF_ChU15_a_Total_F,897.0,7.0
Sandringham,OPF_ChU15_a_Total_F,932.0,8.0
Rowville,OPF_ChU15_a_Total_F,936.0,9.0
Albert Park,OPF_ChU15_a_Total_F,944.0,10.0
Warrandyte,OPF_ChU15_a_Total_F,945.0,11.0
Eltham,OPF_ChU15_a_Total_F,948.0,12.0
Essendon,OPF_ChU15_a_Total_F,983.0,13.0
Brighton,OPF_ChU15_a_Total_F,986.0,14.0
Monbulk,OPF_ChU15_a_Total_F,1021.0,15.0
Ivanhoe,OPF_ChU15_a_Total_F,1022.0,16.0
Macedon,OPF_ChU15_a_Total_F,1039.0,17.0
Mornington,OPF_ChU15_a_Total_F,1039.0,18.0
Melbourne,OPF_ChU15_a_Total_F,1044.0,19.0
Footscray,OPF_ChU15_a_Total_F,1052.0,20.0
Ashwood,OPF_ChU15_a_Total_F,1064.0,21.0
Niddrie,OPF_ChU15_a_Total_F,1068.0,22.0
Bulleen,OPF_ChU15_a_Total_F,1072.0,23.0
Pascoe Vale,OPF_ChU15_a_Total_F,1075.0,24.0
Glen Waverley,OPF_ChU15_a_Total_F,1079.0,25.0
Oakleigh,OPF_ChU15_a_Total_F,1092.0,26.0
Evelyn,OPF_ChU15_a_Total_F,1094.0,27.0
Polwarth,OPF_ChU15_a_Total_F,1103.0,28.0
Bundoora,OPF_ChU15_a_Total_F,1120.0,29.0
Mulgrave,OPF_ChU15_a_Total_F,1126.0,30.0
Williamstown,OPF_ChU15_a_Total_F,1131.0,31.0
Ringwood,OPF_ChU15_a_Total_F,1146.0,32.0
Kew,OPF_ChU15_a_Total_F,1165.0,33.0
Nepean,OPF_ChU15_a_Total_F,1178.0,34.0
Eildon,OPF_ChU15_a_Total_F,1179.0,35.0
Mordialloc,OPF_ChU15_a_Total_F,1185.0,36.0
Clarinda,OPF_ChU15_a_Total_F,1204.0,37.0
Bellarine,OPF_ChU15_a_Total_F,1208.0,38.0
Preston,OPF_ChU15_a_Total_F,1217.0,39.0
Berwick,OPF_ChU15_a_Total_F,1222.0,40.0
Bass,OPF_ChU15_a_Total_F,1226.0,41.0
Gippsland South,OPF_ChU15_a_Total_F,1232.0,42.0
Mill Park,OPF_ChU15_a_Total_F,1235.0,43.0
Box Hill,OPF_ChU15_a_Total_F,1251.0,44.0
Gippsland East,OPF_ChU15_a_Total_F,1278.0,45.0
Lowan,OPF_ChU15_a_Total_F,1299.0,46.0
Sunbury,OPF_ChU15_a_Total_F,1309.0,47.0
Euroa,OPF_ChU15_a_Total_F,1313.0,48.0
Bentleigh,OPF_ChU15_a_Total_F,1322.0,49.0
Narracan,OPF_ChU15_a_Total_F,1336.0,50.0
Ovens Valley,OPF_ChU15_a_Total_F,1336.0,51.0
Sydenham,OPF_ChU15_a_Total_F,1354.0,52.0
Murray Plains,OPF_ChU15_a_Total_F,1371.0,53.0
South Barwon,OPF_ChU15_a_Total_F,1372.0,54.0
Geelong,OPF_ChU15_a_Total_F,1378.0,55.0
Narre Warren North,OPF_ChU15_a_Total_F,1414.0,56.0
Greenvale,OPF_ChU15_a_Total_F,1417.0,57.0
Ripon,OPF_ChU15_a_Total_F,1426.0,58.0
Bayswater,OPF_ChU15_a_Total_F,1428.0,59.0
Broadmeadows,OPF_ChU15_a_Total_F,1451.0,60.0
Hastings,OPF_ChU15_a_Total_F,1452.0,61.0
Croydon,OPF_ChU15_a_Total_F,1500.0,62.0
Thomastown,OPF_ChU15_a_Total_F,1510.0,63.0
South-West Coast,OPF_ChU15_a_Total_F,1539.0,64.0
Benambra,OPF_ChU15_a_Total_F,1609.0,65.0
Yan Yean,OPF_ChU15_a_Total_F,1642.0,66.0
Carrum,OPF_ChU15_a_Total_F,1665.0,67.0
Eureka,OPF_ChU15_a_Total_F,1673.0,68.0
Bendigo West,OPF_ChU15_a_Total_F,1696.0,69.0
Mildura,OPF_ChU15_a_Total_F,1703.0,70.0
Kororoit,OPF_ChU15_a_Total_F,1716.0,71.0
Narre Warren South,OPF_ChU15_a_Total_F,1753.0,72.0
St Albans,OPF_ChU15_a_Total_F,1758.0,73.0
Tarneit,OPF_ChU15_a_Total_F,1758.0,74.0
Point Cook,OPF_ChU15_a_Total_F,1780.0,75.0
Laverton,OPF_ChU15_a_Total_F,1801.0,76.0
Shepparton,OPF_ChU15_a_Total_F,1801.0,77.0
Dandenong,OPF_ChU15_a_Total_F,1805.0,78.0
Kalkallo,OPF_ChU15_a_Total_F,1822.0,79.0
Bendigo East,OPF_ChU15_a_Total_F,1831.0,80.0
Frankston,OPF_ChU15_a_Total_F,1838.0,81.0
Lara,OPF_ChU15_a_Total_F,1899.0,82.0
Cranbourne,OPF_ChU15_a_Total_F,1979.0,83.0
Pakenham,OPF_ChU15_a_Total_F,1999.0,84.0
Wendouree,OPF_ChU15_a_Total_F,2013.0,85.0
Morwell,OPF_ChU15_a_Total_F,2055.0,86.0
Werribee,OPF_ChU15_a_Total_F,2135.0,87.0
Melton,OPF_ChU15_a_Total_F,2492.0,88.0
Warrandyte,OPF_ChU15_a_Total_F_pc,0.0147,1.0
Rowville,OPF_ChU15_a_Total_F_pc,0.0149,2.0
Glen Waverley,OPF_ChU15_a_Total_F_pc,0.0156,3.0
Hawthorn,OPF_ChU15_a_Total_F_pc,0.016,4.0
Ashwood,OPF_ChU15_a_Total_F_pc,0.0163,5.0
Eltham,OPF_ChU15_a_Total_F_pc,0.0163,6.0
Berwick,OPF_ChU15_a_Total_F_pc,0.017,7.0
Prahran,OPF_ChU15_a_Total_F_pc,0.017,8.0
Bulleen,OPF_ChU15_a_Total_F_pc,0.0172,9.0
Caulfield,OPF_ChU15_a_Total_F_pc,0.0175,10.0
Oakleigh,OPF_ChU15_a_Total_F_pc,0.0175,11.0
Ringwood,OPF_ChU15_a_Total_F_pc,0.0179,12.0
Malvern,OPF_ChU15_a_Total_F_pc,0.0183,13.0
Sandringham,OPF_ChU15_a_Total_F_pc,0.0183,14.0
Niddrie,OPF_ChU15_a_Total_F_pc,0.0184,15.0
Brunswick,OPF_ChU15_a_Total_F_pc,0.0185,16.0
Evelyn,OPF_ChU15_a_Total_F_pc,0.0185,17.0
Monbulk,OPF_ChU15_a_Total_F_pc,0.0185,18.0
Mulgrave,OPF_ChU15_a_Total_F_pc,0.0185,19.0
Northcote,OPF_ChU15_a_Total_F_pc,0.0185,20.0
Melbourne,OPF_ChU15_a_Total_F_pc,0.0189,21.0
Essendon,OPF_ChU15_a_Total_F_pc,0.0191,22.0
Kew,OPF_ChU15_a_Total_F_pc,0.0193,23.0
Box Hill,OPF_ChU15_a_Total_F_pc,0.0195,24.0
Mordialloc,OPF_ChU15_a_Total_F_pc,0.0195,25.0
Brighton,OPF_ChU15_a_Total_F_pc,0.0196,26.0
Mornington,OPF_ChU15_a_Total_F_pc,0.0196,27.0
Sydenham,OPF_ChU15_a_Total_F_pc,0.0196,28.0
Ivanhoe,OPF_ChU15_a_Total_F_pc,0.0197,29.0
Clarinda,OPF_ChU15_a_Total_F_pc,0.02,30.0
Macedon,OPF_ChU15_a_Total_F_pc,0.02,31.0
Bundoora,OPF_ChU15_a_Total_F_pc,0.0202,32.0
Footscray,OPF_ChU15_a_Total_F_pc,0.0204,33.0
Polwarth,OPF_ChU15_a_Total_F_pc,0.0207,34.0
Bentleigh,OPF_ChU15_a_Total_F_pc,0.0208,35.0
Greenvale,OPF_ChU15_a_Total_F_pc,0.0208,36.0
Pascoe Vale,OPF_ChU15_a_Total_F_pc,0.0208,37.0
Albert Park,OPF_ChU15_a_Total_F_pc,0.0209,38.0
Mill Park,OPF_ChU15_a_Total_F_pc,0.021,39.0
Narre Warren North,OPF_ChU15_a_Total_F_pc,0.0212,40.0
Williamstown,OPF_ChU15_a_Total_F_pc,0.0214,41.0
Kalkallo,OPF_ChU15_a_Total_F_pc,0.0216,42.0
Bellarine,OPF_ChU15_a_Total_F_pc,0.0219,43.0
Narre Warren South,OPF_ChU15_a_Total_F_pc,0.022,44.0
Point Cook,OPF_ChU15_a_Total_F_pc,0.0222,45.0
Tarneit,OPF_ChU15_a_Total_F_pc,0.0222,46.0
Preston,OPF_ChU15_a_Total_F_pc,0.0224,47.0
Richmond,OPF_ChU15_a_Total_F_pc,0.0226,48.0
Thomastown,OPF_ChU15_a_Total_F_pc,0.023,49.0
Kororoit,OPF_ChU15_a_Total_F_pc,0.0233,50.0
Broadmeadows,OPF_ChU15_a_Total_F_pc,0.0234,51.0
Eildon,OPF_ChU15_a_Total_F_pc,0.0234,52.0
Bayswater,OPF_ChU15_a_Total_F_pc,0.024,53.0
South Barwon,OPF_ChU15_a_Total_F_pc,0.0241,54.0
Bass,OPF_ChU15_a_Total_F_pc,0.0242,55.0
Laverton,OPF_ChU15_a_Total_F_pc,0.0244,56.0
Narracan,OPF_ChU15_a_Total_F_pc,0.0247,57.0
Croydon,OPF_ChU15_a_Total_F_pc,0.0248,58.0
Sunbury,OPF_ChU15_a_Total_F_pc,0.025,59.0
Gippsland South,OPF_ChU15_a_Total_F_pc,0.0254,60.0
Yan Yean,OPF_ChU15_a_Total_F_pc,0.0257,61.0
Lowan,OPF_ChU15_a_Total_F_pc,0.026,62.0
Geelong,OPF_ChU15_a_Total_F_pc,0.0262,63.0
Nepean,OPF_ChU15_a_Total_F_pc,0.0263,64.0
Cranbourne,OPF_ChU15_a_Total_F_pc,0.0265,65.0
Dandenong,OPF_ChU15_a_Total_F_pc,0.0265,66.0
Euroa,OPF_ChU15_a_Total_F_pc,0.0268,67.0
Hastings,OPF_ChU15_a_Total_F_pc,0.0271,68.0
Carrum,OPF_ChU15_a_Total_F_pc,0.0273,69.0
Gippsland East,OPF_ChU15_a_Total_F_pc,0.0274,70.0
Ripon,OPF_ChU15_a_Total_F_pc,0.0277,71.0
Murray Plains,OPF_ChU15_a_Total_F_pc,0.0284,72.0
Eureka,OPF_ChU15_a_Total_F_pc,0.0285,73.0
Ovens Valley,OPF_ChU15_a_Total_F_pc,0.0286,74.0
South-West Coast,OPF_ChU15_a_Total_F_pc,0.0292,75.0
St Albans,OPF_ChU15_a_Total_F_pc,0.03,76.0
Werribee,OPF_ChU15_a_Total_F_pc,0.0306,77.0
Pakenham,OPF_ChU15_a_Total_F_pc,0.0311,78.0
Benambra,OPF_ChU15_a_Total_F_pc,0.0314,79.0
Shepparton,OPF_ChU15_a_Total_F_pc,0.0321,80.0
Bendigo East,OPF_ChU15_a_Total_F_pc,0.0327,81.0
Mildura,OPF_ChU15_a_Total_F_pc,0.0335,82.0
Lara,OPF_ChU15_a_Total_F_pc,0.036,83.0
Melton,OPF_ChU15_a_Total_F_pc,0.0363,84.0
Bendigo West,OPF_ChU15_a_Total_F_pc,0.0365,85.0
Frankston,OPF_ChU15_a_Total_F_pc,0.0365,86.0
Morwell,OPF_ChU15_a_Total_F_pc,0.0391,87.0
Wendouree,OPF_ChU15_a_Total_F_pc,0.0402,88.0
Prahran,OPF_ChU15_a_Total_P,1703.0,1.0
Brunswick,OPF_ChU15_a_Total_P,1880.0,2.0
Malvern,OPF_ChU15_a_Total_P,1962.0,3.0
Hawthorn,OPF_ChU15_a_Total_P,2159.0,4.0
Caulfield,OPF_ChU15_a_Total_P,2245.0,5.0
Sandringham,OPF_ChU15_a_Total_P,2247.0,6.0
Albert Park,OPF_ChU15_a_Total_P,2252.0,7.0
Northcote,OPF_ChU15_a_Total_P,2293.0,8.0
Richmond,OPF_ChU15_a_Total_P,2337.0,9.0
Brighton,OPF_ChU15_a_Total_P,2429.0,10.0
Essendon,OPF_ChU15_a_Total_P,2560.0,11.0
Eltham,OPF_ChU15_a_Total_P,2571.0,12.0
Ivanhoe,OPF_ChU15_a_Total_P,2649.0,13.0
Pascoe Vale,OPF_ChU15_a_Total_P,2659.0,14.0
Rowville,OPF_ChU15_a_Total_P,2693.0,15.0
Melbourne,OPF_ChU15_a_Total_P,2696.0,16.0
Warrandyte,OPF_ChU15_a_Total_P,2727.0,17.0
Oakleigh,OPF_ChU15_a_Total_P,2744.0,18.0
Monbulk,OPF_ChU15_a_Total_P,2866.0,19.0
Macedon,OPF_ChU15_a_Total_P,2869.0,20.0
Ashwood,OPF_ChU15_a_Total_P,2918.0,21.0
Footscray,OPF_ChU15_a_Total_P,2923.0,22.0
Niddrie,OPF_ChU15_a_Total_P,2924.0,23.0
Mornington,OPF_ChU15_a_Total_P,2951.0,24.0
Bulleen,OPF_ChU15_a_Total_P,2984.0,25.0
Williamstown,OPF_ChU15_a_Total_P,2994.0,26.0
Ringwood,OPF_ChU15_a_Total_P,3043.0,27.0
Glen Waverley,OPF_ChU15_a_Total_P,3088.0,28.0
Polwarth,OPF_ChU15_a_Total_P,3118.0,29.0
Bundoora,OPF_ChU15_a_Total_P,3154.0,30.0
Evelyn,OPF_ChU15_a_Total_P,3165.0,31.0
Mordialloc,OPF_ChU15_a_Total_P,3170.0,32.0
Kew,OPF_ChU15_a_Total_P,3222.0,33.0
Nepean,OPF_ChU15_a_Total_P,3228.0,34.0
Eildon,OPF_ChU15_a_Total_P,3245.0,35.0
Box Hill,OPF_ChU15_a_Total_P,3263.0,36.0
Bentleigh,OPF_ChU15_a_Total_P,3362.0,37.0
Preston,OPF_ChU15_a_Total_P,3411.0,38.0
Mulgrave,OPF_ChU15_a_Total_P,3459.0,39.0
Gippsland South,OPF_ChU15_a_Total_P,3587.0,40.0
Bellarine,OPF_ChU15_a_Total_P,3588.0,41.0
Bass,OPF_ChU15_a_Total_P,3589.0,42.0
Berwick,OPF_ChU15_a_Total_P,3637.0,43.0
Clarinda,OPF_ChU15_a_Total_P,3655.0,44.0
Mill Park,OPF_ChU15_a_Total_P,3699.0,45.0
Geelong,OPF_ChU15_a_Total_P,3732.0,46.0
South Barwon,OPF_ChU15_a_Total_P,3756.0,47.0
Gippsland East,OPF_ChU15_a_Total_P,3757.0,48.0
Ovens Valley,OPF_ChU15_a_Total_P,3793.0,49.0
Sunbury,OPF_ChU15_a_Total_P,3793.0,50.0
Euroa,OPF_ChU15_a_Total_P,3837.0,51.0
Lowan,OPF_ChU15_a_Total_P,3948.0,52.0
Bayswater,OPF_ChU15_a_Total_P,4064.0,53.0
Narracan,OPF_ChU15_a_Total_P,4109.0,54.0
Hastings,OPF_ChU15_a_Total_P,4139.0,55.0
Narre Warren North,OPF_ChU15_a_Total_P,4157.0,56.0
Ripon,OPF_ChU15_a_Total_P,4157.0,57.0
Croydon,OPF_ChU15_a_Total_P,4181.0,58.0
Sydenham,OPF_ChU15_a_Total_P,4248.0,59.0
Murray Plains,OPF_ChU15_a_Total_P,4292.0,60.0
South-West Coast,OPF_ChU15_a_Total_P,4319.0,61.0
Broadmeadows,OPF_ChU15_a_Total_P,4462.0,62.0
Thomastown,OPF_ChU15_a_Total_P,4593.0,63.0
Bendigo West,OPF_ChU15_a_Total_P,4706.0,64.0
Carrum,OPF_ChU15_a_Total_P,4722.0,65.0
Benambra,OPF_ChU15_a_Total_P,4736.0,66.0
Greenvale,OPF_ChU15_a_Total_P,4796.0,67.0
Yan Yean,OPF_ChU15_a_Total_P,4830.0,68.0
Eureka,OPF_ChU15_a_Total_P,4855.0,69.0
Mildura,OPF_ChU15_a_Total_P,5058.0,70.0
Frankston,OPF_ChU15_a_Total_P,5287.0,71.0
Point Cook,OPF_ChU15_a_Total_P,5336.0,72.0
Bendigo East,OPF_ChU15_a_Total_P,5368.0,73.0
Dandenong,OPF_ChU15_a_Total_P,5561.0,74.0
Tarneit,OPF_ChU15_a_Total_P,5611.0,75.0
St Albans,OPF_ChU15_a_Total_P,5632.0,76.0
Shepparton,OPF_ChU15_a_Total_P,5649.0,77.0
Narre Warren South,OPF_ChU15_a_Total_P,5708.0,78.0
Kalkallo,OPF_ChU15_a_Total_P,5729.0,79.0
Laverton,OPF_ChU15_a_Total_P,5747.0,80.0
Kororoit,OPF_ChU15_a_Total_P,5785.0,81.0
Lara,OPF_ChU15_a_Total_P,5793.0,82.0
Wendouree,OPF_ChU15_a_Total_P,5867.0,83.0
Pakenham,OPF_ChU15_a_Total_P,6031.0,84.0
Cranbourne,OPF_ChU15_a_Total_P,6042.0,85.0
Morwell,OPF_ChU15_a_Total_P,6073.0,86.0
Werribee,OPF_ChU15_a_Total_P,6672.0,87.0
Melton,OPF_ChU15_a_Total_P,7995.0,88.0
Hawthorn,OPF_ChU15_a_Total_P_pc,0.0416,1.0
Malvern,OPF_ChU15_a_Total_P_pc,0.0422,2.0
Warrandyte,OPF_ChU15_a_Total_P_pc,0.0425,3.0
Rowville,OPF_ChU15_a_Total_P_pc,0.043,4.0
Caulfield,OPF_ChU15_a_Total_P_pc,0.0437,5.0
Oakleigh,OPF_ChU15_a_Total_P_pc,0.0439,6.0
Prahran,OPF_ChU15_a_Total_P_pc,0.0441,7.0
Sandringham,OPF_ChU15_a_Total_P_pc,0.0442,8.0
Eltham,OPF_ChU15_a_Total_P_pc,0.0443,9.0
Glen Waverley,OPF_ChU15_a_Total_P_pc,0.0447,10.0
Ashwood,OPF_ChU15_a_Total_P_pc,0.0448,11.0
Brunswick,OPF_ChU15_a_Total_P_pc,0.0452,12.0
Ringwood,OPF_ChU15_a_Total_P_pc,0.0476,13.0
Bulleen,OPF_ChU15_a_Total_P_pc,0.0478,14.0
Brighton,OPF_ChU15_a_Total_P_pc,0.0482,15.0
Northcote,OPF_ChU15_a_Total_P_pc,0.0484,16.0
Melbourne,OPF_ChU15_a_Total_P_pc,0.0488,17.0
Essendon,OPF_ChU15_a_Total_P_pc,0.0496,18.0
Albert Park,OPF_ChU15_a_Total_P_pc,0.0499,19.0
Niddrie,OPF_ChU15_a_Total_P_pc,0.0505,20.0
Berwick,OPF_ChU15_a_Total_P_pc,0.0507,21.0
Box Hill,OPF_ChU15_a_Total_P_pc,0.0509,22.0
Ivanhoe,OPF_ChU15_a_Total_P_pc,0.051,23.0
Pascoe Vale,OPF_ChU15_a_Total_P_pc,0.0514,24.0
Mordialloc,OPF_ChU15_a_Total_P_pc,0.052,25.0
Monbulk,OPF_ChU15_a_Total_P_pc,0.0521,26.0
Bentleigh,OPF_ChU15_a_Total_P_pc,0.0529,27.0
