district,census_variable,value,rank
Malvern,Num_Psns_UR_5_Total,1369.0,16.0
Caulfield,Num_Psns_UR_5_Total,1370.0,17.0
Morwell,Num_Psns_UR_5_Total,1372.0,18.0
Williamstown,Num_Psns_UR_5_Total,1372.0,19.0
Ovens Valley,Num_Psns_UR_5_Total,1400.0,20.0
Wendouree,Num_Psns_UR_5_Total,1418.0,21.0
Lowan,Num_Psns_UR_5_Total,1438.0,22.0
Sandringham,Num_Psns_UR_5_Total,1447.0,23.0
Brighton,Num_Psns_UR_5_Total,1458.0,24.0
Benambra,Num_Psns_UR_5_Total,1465.0,25.0
Essendon,Num_Psns_UR_5_Total,1466.0,26.0
Murray Plains,Num_Psns_UR_5_Total,1468.0,27.0
Gippsland South,Num_Psns_UR_5_Total,1476.0,28.0
Bass,Num_Psns_UR_5_Total,1477.0,29.0
Ripon,Num_Psns_UR_5_Total,1498.0,30.0
Lara,Num_Psns_UR_5_Total,1515.0,31.0
South-West Coast,Num_Psns_UR_5_Total,1520.0,32.0
Geelong,Num_Psns_UR_5_Total,1530.0,33.0
Bellarine,Num_Psns_UR_5_Total,1533.0,34.0
Eildon,Num_Psns_UR_5_Total,1541.0,35.0
Sunbury,Num_Psns_UR_5_Total,1560.0,36.0
Bundoora,Num_Psns_UR_5_Total,1575.0,37.0
Hawthorn,Num_Psns_UR_5_Total,1579.0,38.0
Bayswater,Num_Psns_UR_5_Total,1583.0,39.0
Mildura,Num_Psns_UR_5_Total,1596.0,40.0
Macedon,Num_Psns_UR_5_Total,1597.0,41.0
Hastings,Num_Psns_UR_5_Total,1605.0,42.0
Oakleigh,Num_Psns_UR_5_Total,1609.0,43.0
Niddrie,Num_Psns_UR_5_Total,1638.0,44.0
Croydon,Num_Psns_UR_5_Total,1668.0,45.0
Narracan,Num_Psns_UR_5_Total,1688.0,46.0
Mornington,Num_Psns_UR_5_Total,1689.0,47.0
Monbulk,Num_Psns_UR_5_Total,1693.0,48.0
Polwarth,Num_Psns_UR_5_Total,1697.0,49.0
Bendigo East,Num_Psns_UR_5_Total,1720.0,50.0
Bulleen,Num_Psns_UR_5_Total,1720.0,51.0
Shepparton,Num_Psns_UR_5_Total,1729.0,52.0
Carrum,Num_Psns_UR_5_Total,1736.0,53.0
South Barwon,Num_Psns_UR_5_Total,1767.0,54.0
Bentleigh,Num_Psns_UR_5_Total,1779.0,55.0
Box Hill,Num_Psns_UR_5_Total,1797.0,56.0
Eltham,Num_Psns_UR_5_Total,1839.0,57.0
Ringwood,Num_Psns_UR_5_Total,1877.0,58.0
Ashwood,Num_Psns_UR_5_Total,1908.0,59.0
Evelyn,Num_Psns_UR_5_Total,1908.0,60.0
Eureka,Num_Psns_UR_5_Total,1909.0,61.0
Mulgrave,Num_Psns_UR_5_Total,1915.0,62.0
Mordialloc,Num_Psns_UR_5_Total,1920.0,63.0
St Albans,Num_Psns_UR_5_Total,1947.0,64.0
Rowville,Num_Psns_UR_5_Total,1954.0,65.0
Kew,Num_Psns_UR_5_Total,1962.0,66.0
Mill Park,Num_Psns_UR_5_Total,1968.0,67.0
Clarinda,Num_Psns_UR_5_Total,1973.0,68.0
Glen Waverley,Num_Psns_UR_5_Total,2094.0,69.0
Pakenham,Num_Psns_UR_5_Total,2105.0,70.0
Werribee,Num_Psns_UR_5_Total,2113.0,71.0
Warrandyte,Num_Psns_UR_5_Total,2125.0,72.0
Broadmeadows,Num_Psns_UR_5_Total,2183.0,73.0
Narre Warren North,Num_Psns_UR_5_Total,2187.0,74.0
Thomastown,Num_Psns_UR_5_Total,2242.0,75.0
Dandenong,Num_Psns_UR_5_Total,2294.0,76.0
Melton,Num_Psns_UR_5_Total,2355.0,77.0
Yan Yean,Num_Psns_UR_5_Total,2395.0,78.0
Point Cook,Num_Psns_UR_5_Total,2466.0,79.0
Laverton,Num_Psns_UR_5_Total,2513.0,80.0
Sydenham,Num_Psns_UR_5_Total,2578.0,81.0
Cranbourne,Num_Psns_UR_5_Total,2585.0,82.0
Berwick,Num_Psns_UR_5_Total,2640.0,83.0
Kororoit,Num_Psns_UR_5_Total,2693.0,84.0
Greenvale,Num_Psns_UR_5_Total,2696.0,85.0
Tarneit,Num_Psns_UR_5_Total,2720.0,86.0
Narre Warren South,Num_Psns_UR_5_Total,2939.0,87.0
Kalkallo,Num_Psns_UR_5_Total,3167.0,88.0
Prahran,Num_Psns_UR_5_Total_pc,0.0094,1.0
Melbourne,Num_Psns_UR_5_Total_pc,0.0115,2.0
Albert Park,Num_Psns_UR_5_Total_pc,0.0184,3.0
Richmond,Num_Psns_UR_5_Total_pc,0.02,4.0
Brunswick,Num_Psns_UR_5_Total_pc,0.0276,5.0
Nepean,Num_Psns_UR_5_Total_pc,0.0398,6.0
Footscray,Num_Psns_UR_5_Total_pc,0.0404,7.0
Northcote,Num_Psns_UR_5_Total_pc,0.0407,8.0
Preston,Num_Psns_UR_5_Total_pc,0.0457,9.0
Pascoe Vale,Num_Psns_UR_5_Total_pc,0.0461,10.0
Bendigo West,Num_Psns_UR_5_Total_pc,0.0462,11.0
Frankston,Num_Psns_UR_5_Total_pc,0.0464,12.0
Caulfield,Num_Psns_UR_5_Total_pc,0.0467,13.0
Oakleigh,Num_Psns_UR_5_Total_pc,0.047,14.0
Morwell,Num_Psns_UR_5_Total_pc,0.048,15.0
Gippsland East,Num_Psns_UR_5_Total_pc,0.0494,16.0
Euroa,Num_Psns_UR_5_Total_pc,0.0505,17.0
Essendon,Num_Psns_UR_5_Total_pc,0.0513,18.0
Wendouree,Num_Psns_UR_5_Total_pc,0.0513,19.0
Lowan,Num_Psns_UR_5_Total_pc,0.0515,20.0
Malvern,Num_Psns_UR_5_Total_pc,0.0521,21.0
Geelong,Num_Psns_UR_5_Total_pc,0.0526,22.0
Ivanhoe,Num_Psns_UR_5_Total_pc,0.0537,23.0
Williamstown,Num_Psns_UR_5_Total_pc,0.0543,24.0
Box Hill,Num_Psns_UR_5_Total_pc,0.0557,25.0
South-West Coast,Num_Psns_UR_5_Total_pc,0.0557,26.0
Brighton,Num_Psns_UR_5_Total_pc,0.0558,27.0
Hawthorn,Num_Psns_UR_5_Total_pc,0.056,28.0
Ovens Valley,Num_Psns_UR_5_Total_pc,0.0563,29.0
Ripon,Num_Psns_UR_5_Total_pc,0.0564,30.0
Bellarine,Num_Psns_UR_5_Total_pc,0.0568,31.0
Benambra,Num_Psns_UR_5_Total_pc,0.0577,32.0
Gippsland South,Num_Psns_UR_5_Total_pc,0.0577,33.0
Bayswater,Num_Psns_UR_5_Total_pc,0.0578,34.0
Lara,Num_Psns_UR_5_Total_pc,0.0579,35.0
Sandringham,Num_Psns_UR_5_Total_pc,0.0582,36.0
Murray Plains,Num_Psns_UR_5_Total_pc,0.0585,37.0
Croydon,Num_Psns_UR_5_Total_pc,0.0588,38.0
Bass,Num_Psns_UR_5_Total_pc,0.059,39.0
Mildura,Num_Psns_UR_5_Total_pc,0.0615,40.0
Bundoora,Num_Psns_UR_5_Total_pc,0.0617,41.0
Ringwood,Num_Psns_UR_5_Total_pc,0.0618,42.0
Bentleigh,Num_Psns_UR_5_Total_pc,0.0627,43.0
Bulleen,Num_Psns_UR_5_Total_pc,0.0628,44.0
Eildon,Num_Psns_UR_5_Total_pc,0.0629,45.0
Carrum,Num_Psns_UR_5_Total_pc,0.0633,46.0
Shepparton,Num_Psns_UR_5_Total_pc,0.0633,47.0
Bendigo East,Num_Psns_UR_5_Total_pc,0.0637,48.0
Niddrie,Num_Psns_UR_5_Total_pc,0.0643,49.0
Polwarth,Num_Psns_UR_5_Total_pc,0.0646,50.0
Hastings,Num_Psns_UR_5_Total_pc,0.0656,51.0
Ashwood,Num_Psns_UR_5_Total_pc,0.0663,52.0
Sunbury,Num_Psns_UR_5_Total_pc,0.0668,53.0
Narracan,Num_Psns_UR_5_Total_pc,0.0678,54.0
South Barwon,Num_Psns_UR_5_Total_pc,0.0679,55.0
Macedon,Num_Psns_UR_5_Total_pc,0.0684,56.0
Eureka,Num_Psns_UR_5_Total_pc,0.069,57.0
Mornington,Num_Psns_UR_5_Total_pc,0.07,58.0
Mulgrave,Num_Psns_UR_5_Total_pc,0.0722,59.0
Monbulk,Num_Psns_UR_5_Total_pc,0.0726,60.0
Mordialloc,Num_Psns_UR_5_Total_pc,0.0736,61.0
Kew,Num_Psns_UR_5_Total_pc,0.0739,62.0
Glen Waverley,Num_Psns_UR_5_Total_pc,0.074,63.0
Werribee,Num_Psns_UR_5_Total_pc,0.075,64.0
Dandenong,Num_Psns_UR_5_Total_pc,0.0772,65.0
Clarinda,Num_Psns_UR_5_Total_pc,0.0778,66.0
Evelyn,Num_Psns_UR_5_Total_pc,0.079,67.0
Eltham,Num_Psns_UR_5_Total_pc,0.0795,68.0
Broadmeadows,Num_Psns_UR_5_Total_pc,0.0799,69.0
Rowville,Num_Psns_UR_5_Total_pc,0.0801,70.0
St Albans,Num_Psns_UR_5_Total_pc,0.0812,71.0
Pakenham,Num_Psns_UR_5_Total_pc,0.0815,72.0
Point Cook,Num_Psns_UR_5_Total_pc,0.0824,73.0
Laverton,Num_Psns_UR_5_Total_pc,0.0845,74.0
Warrandyte,Num_Psns_UR_5_Total_pc,0.0847,75.0
Narre Warren North,Num_Psns_UR_5_Total_pc,0.0855,76.0
Mill Park,Num_Psns_UR_5_Total_pc,0.0866,77.0
Thomastown,Num_Psns_UR_5_Total_pc,0.087,78.0
Melton,Num_Psns_UR_5_Total_pc,0.0883,79.0
Cranbourne,Num_Psns_UR_5_Total_pc,0.0948,80.0
Tarneit,Num_Psns_UR_5_Total_pc,0.0971,81.0
Yan Yean,Num_Psns_UR_5_Total_pc,0.1026,82.0
Berwick,Num_Psns_UR_5_Total_pc,0.1039,83.0
Kororoit,Num_Psns_UR_5_Total_pc,0.1045,84.0
Sydenham,Num_Psns_UR_5_Total_pc,0.1078,85.0
Narre Warren South,Num_Psns_UR_5_Total_pc,0.1121,86.0
Kalkallo,Num_Psns_UR_5_Total_pc,0.1127,87.0
Greenvale,Num_Psns_UR_5_Total_pc,0.1215,88.0
Prahran,Num_Psns_UR_6mo_FamHhold,72.0,1.0
Albert Park,Num_Psns_UR_6mo_FamHhold,95.0,2.0
Brunswick,Num_Psns_UR_6mo_FamHhold,106.0,3.0
Richmond,Num_Psns_UR_6mo_FamHhold,165.0,4.0
Melbourne,Num_Psns_UR_6mo_FamHhold,203.0,5.0
Malvern,Num_Psns_UR_6mo_FamHhold,224.0,6.0
Northcote,Num_Psns_UR_6mo_FamHhold,230.0,7.0
Sandringham,Num_Psns_UR_6mo_FamHhold,233.0,8.0
Brighton,Num_Psns_UR_6mo_FamHhold,239.0,9.0
Nepean,Num_Psns_UR_6mo_FamHhold,324.0,10.0
Hawthorn,Num_Psns_UR_6mo_FamHhold,352.0,11.0
Essendon,Num_Psns_UR_6mo_FamHhold,358.0,12.0
Bellarine,Num_Psns_UR_6mo_FamHhold,382.0,13.0
Bentleigh,Num_Psns_UR_6mo_FamHhold,388.0,14.0
Pascoe Vale,Num_Psns_UR_6mo_FamHhold,388.0,15.0
Footscray,Num_Psns_UR_6mo_FamHhold,389.0,16.0
Ivanhoe,Num_Psns_UR_6mo_FamHhold,416.0,17.0
Williamstown,Num_Psns_UR_6mo_FamHhold,416.0,18.0
Geelong,Num_Psns_UR_6mo_FamHhold,429.0,19.0
Mornington,Num_Psns_UR_6mo_FamHhold,444.0,20.0
Frankston,Num_Psns_UR_6mo_FamHhold,476.0,21.0
Wendouree,Num_Psns_UR_6mo_FamHhold,481.0,22.0
Eltham,Num_Psns_UR_6mo_FamHhold,482.0,23.0
Oakleigh,Num_Psns_UR_6mo_FamHhold,482.0,24.0
Gippsland East,Num_Psns_UR_6mo_FamHhold,487.0,25.0
Niddrie,Num_Psns_UR_6mo_FamHhold,522.0,26.0
Ovens Valley,Num_Psns_UR_6mo_FamHhold,522.0,27.0
Box Hill,Num_Psns_UR_6mo_FamHhold,528.0,28.0
Lowan,Num_Psns_UR_6mo_FamHhold,530.0,29.0
South-West Coast,Num_Psns_UR_6mo_FamHhold,540.0,30.0
Bendigo West,Num_Psns_UR_6mo_FamHhold,551.0,31.0
Macedon,Num_Psns_UR_6mo_FamHhold,557.0,32.0
Caulfield,Num_Psns_UR_6mo_FamHhold,560.0,33.0
Polwarth,Num_Psns_UR_6mo_FamHhold,568.0,34.0
South Barwon,Num_Psns_UR_6mo_FamHhold,572.0,35.0
Ashwood,Num_Psns_UR_6mo_FamHhold,573.0,36.0
Euroa,Num_Psns_UR_6mo_FamHhold,573.0,37.0
Mordialloc,Num_Psns_UR_6mo_FamHhold,575.0,38.0
Bundoora,Num_Psns_UR_6mo_FamHhold,577.0,39.0
Ringwood,Num_Psns_UR_6mo_FamHhold,582.0,40.0
Sunbury,Num_Psns_UR_6mo_FamHhold,586.0,41.0
Bass,Num_Psns_UR_6mo_FamHhold,598.0,42.0
Benambra,Num_Psns_UR_6mo_FamHhold,607.0,43.0
Gippsland South,Num_Psns_UR_6mo_FamHhold,607.0,44.0
Preston,Num_Psns_UR_6mo_FamHhold,613.0,45.0
Kew,Num_Psns_UR_6mo_FamHhold,619.0,46.0
Monbulk,Num_Psns_UR_6mo_FamHhold,623.0,47.0
Morwell,Num_Psns_UR_6mo_FamHhold,634.0,48.0
Bulleen,Num_Psns_UR_6mo_FamHhold,636.0,49.0
Hastings,Num_Psns_UR_6mo_FamHhold,637.0,50.0
Bayswater,Num_Psns_UR_6mo_FamHhold,640.0,51.0
Carrum,Num_Psns_UR_6mo_FamHhold,646.0,52.0
Eildon,Num_Psns_UR_6mo_FamHhold,659.0,53.0
Croydon,Num_Psns_UR_6mo_FamHhold,667.0,54.0
Murray Plains,Num_Psns_UR_6mo_FamHhold,672.0,55.0
Eureka,Num_Psns_UR_6mo_FamHhold,688.0,56.0
Ripon,Num_Psns_UR_6mo_FamHhold,693.0,57.0
Rowville,Num_Psns_UR_6mo_FamHhold,727.0,58.0
Bendigo East,Num_Psns_UR_6mo_FamHhold,738.0,59.0
Warrandyte,Num_Psns_UR_6mo_FamHhold,738.0,60.0
Lara,Num_Psns_UR_6mo_FamHhold,812.0,61.0
Narracan,Num_Psns_UR_6mo_FamHhold,814.0,62.0
Evelyn,Num_Psns_UR_6mo_FamHhold,820.0,63.0
Mildura,Num_Psns_UR_6mo_FamHhold,840.0,64.0
Glen Waverley,Num_Psns_UR_6mo_FamHhold,848.0,65.0
Mill Park,Num_Psns_UR_6mo_FamHhold,891.0,66.0
Yan Yean,Num_Psns_UR_6mo_FamHhold,964.0,67.0
Shepparton,Num_Psns_UR_6mo_FamHhold,985.0,68.0
Clarinda,Num_Psns_UR_6mo_FamHhold,1024.0,69.0
Mulgrave,Num_Psns_UR_6mo_FamHhold,1129.0,70.0
Sydenham,Num_Psns_UR_6mo_FamHhold,1200.0,71.0
Point Cook,Num_Psns_UR_6mo_FamHhold,1204.0,72.0
Berwick,Num_Psns_UR_6mo_FamHhold,1208.0,73.0
Pakenham,Num_Psns_UR_6mo_FamHhold,1275.0,74.0
Werribee,Num_Psns_UR_6mo_FamHhold,1314.0,75.0
Thomastown,Num_Psns_UR_6mo_FamHhold,1376.0,76.0
Narre Warren North,Num_Psns_UR_6mo_FamHhold,1438.0,77.0
St Albans,Num_Psns_UR_6mo_FamHhold,1550.0,78.0
Broadmeadows,Num_Psns_UR_6mo_FamHhold,1555.0,79.0
Melton,Num_Psns_UR_6mo_FamHhold,1706.0,80.0
Cranbourne,Num_Psns_UR_6mo_FamHhold,1707.0,81.0
Laverton,Num_Psns_UR_6mo_FamHhold,1787.0,82.0
Kororoit,Num_Psns_UR_6mo_FamHhold,1816.0,83.0
Dandenong,Num_Psns_UR_6mo_FamHhold,1889.0,84.0
Tarneit,Num_Psns_UR_6mo_FamHhold,2070.0,85.0
Greenvale,Num_Psns_UR_6mo_FamHhold,2089.0,86.0
Kalkallo,Num_Psns_UR_6mo_FamHhold,2138.0,87.0
Narre Warren South,Num_Psns_UR_6mo_FamHhold,2337.0,88.0
Prahran,Num_Psns_UR_6mo_FamHhold_pc,0.0019,1.0
Albert Park,Num_Psns_UR_6mo_FamHhold_pc,0.0027,2.0
Brunswick,Num_Psns_UR_6mo_FamHhold_pc,0.0035,3.0
Melbourne,Num_Psns_UR_6mo_FamHhold_pc,0.0037,4.0
Richmond,Num_Psns_UR_6mo_FamHhold_pc,0.0053,5.0
Northcote,Num_Psns_UR_6mo_FamHhold_pc,0.0083,6.0
Malvern,Num_Psns_UR_6mo_FamHhold_pc,0.0085,7.0
Brighton,Num_Psns_UR_6mo_FamHhold_pc,0.0091,8.0
Sandringham,Num_Psns_UR_6mo_FamHhold_pc,0.0094,9.0
Essendon,Num_Psns_UR_6mo_FamHhold_pc,0.0125,10.0
Hawthorn,Num_Psns_UR_6mo_FamHhold_pc,0.0125,11.0
Nepean,Num_Psns_UR_6mo_FamHhold_pc,0.0129,12.0
Footscray,Num_Psns_UR_6mo_FamHhold_pc,0.0133,13.0
Bentleigh,Num_Psns_UR_6mo_FamHhold_pc,0.0137,14.0
Oakleigh,Num_Psns_UR_6mo_FamHhold_pc,0.0141,15.0
Bellarine,Num_Psns_UR_6mo_FamHhold_pc,0.0142,16.0
Pascoe Vale,Num_Psns_UR_6mo_FamHhold_pc,0.0144,17.0
Geelong,Num_Psns_UR_6mo_FamHhold_pc,0.0147,18.0
Box Hill,Num_Psns_UR_6mo_FamHhold_pc,0.0164,19.0
Ivanhoe,Num_Psns_UR_6mo_FamHhold_pc,0.0164,20.0
Williamstown,Num_Psns_UR_6mo_FamHhold_pc,0.0165,21.0
Wendouree,Num_Psns_UR_6mo_FamHhold_pc,0.0174,22.0
Frankston,Num_Psns_UR_6mo_FamHhold_pc,0.0175,23.0
Mornington,Num_Psns_UR_6mo_FamHhold_pc,0.0184,24.0
Lowan,Num_Psns_UR_6mo_FamHhold_pc,0.019,25.0
Caulfield,Num_Psns_UR_6mo_FamHhold_pc,0.0191,26.0
Gippsland East,Num_Psns_UR_6mo_FamHhold_pc,0.0191,27.0
Ringwood,Num_Psns_UR_6mo_FamHhold_pc,0.0192,28.0
South-West Coast,Num_Psns_UR_6mo_FamHhold_pc,0.0198,29.0
Ashwood,Num_Psns_UR_6mo_FamHhold_pc,0.0199,30.0
Niddrie,Num_Psns_UR_6mo_FamHhold_pc,0.0205,31.0
Eltham,Num_Psns_UR_6mo_FamHhold_pc,0.0208,32.0
Preston,Num_Psns_UR_6mo_FamHhold_pc,0.0209,33.0
Ovens Valley,Num_Psns_UR_6mo_FamHhold_pc,0.021,34.0
Polwarth,Num_Psns_UR_6mo_FamHhold_pc,0.0216,35.0
Bendigo West,Num_Psns_UR_6mo_FamHhold_pc,0.0217,36.0
Euroa,Num_Psns_UR_6mo_FamHhold_pc,0.022,37.0
Mordialloc,Num_Psns_UR_6mo_FamHhold_pc,0.022,38.0
South Barwon,Num_Psns_UR_6mo_FamHhold_pc,0.022,39.0
Morwell,Num_Psns_UR_6mo_FamHhold_pc,0.0222,40.0
Bundoora,Num_Psns_UR_6mo_FamHhold_pc,0.0226,41.0
Bulleen,Num_Psns_UR_6mo_FamHhold_pc,0.0232,42.0
Kew,Num_Psns_UR_6mo_FamHhold_pc,0.0233,43.0
Bayswater,Num_Psns_UR_6mo_FamHhold_pc,0.0234,44.0
Croydon,Num_Psns_UR_6mo_FamHhold_pc,0.0235,45.0
Carrum,Num_Psns_UR_6mo_FamHhold_pc,0.0236,46.0
Gippsland South,Num_Psns_UR_6mo_FamHhold_pc,0.0237,47.0
Bass,Num_Psns_UR_6mo_FamHhold_pc,0.0239,48.0
Benambra,Num_Psns_UR_6mo_FamHhold_pc,0.0239,49.0
Macedon,Num_Psns_UR_6mo_FamHhold_pc,0.0239,50.0
Eureka,Num_Psns_UR_6mo_FamHhold_pc,0.0249,51.0
Sunbury,Num_Psns_UR_6mo_FamHhold_pc,0.0251,52.0
Hastings,Num_Psns_UR_6mo_FamHhold_pc,0.0261,53.0
Ripon,Num_Psns_UR_6mo_FamHhold_pc,0.0261,54.0
Monbulk,Num_Psns_UR_6mo_FamHhold_pc,0.0267,55.0
Murray Plains,Num_Psns_UR_6mo_FamHhold_pc,0.0268,56.0
Eildon,Num_Psns_UR_6mo_FamHhold_pc,0.0269,57.0
Bendigo East,Num_Psns_UR_6mo_FamHhold_pc,0.0273,58.0
Warrandyte,Num_Psns_UR_6mo_FamHhold_pc,0.0294,59.0
Rowville,Num_Psns_UR_6mo_FamHhold_pc,0.0298,60.0
Glen Waverley,Num_Psns_UR_6mo_FamHhold_pc,0.03,61.0
Lara,Num_Psns_UR_6mo_FamHhold_pc,0.031,62.0
Mildura,Num_Psns_UR_6mo_FamHhold_pc,0.0323,63.0
Narracan,Num_Psns_UR_6mo_FamHhold_pc,0.0327,64.0
Evelyn,Num_Psns_UR_6mo_FamHhold_pc,0.034,65.0
Shepparton,Num_Psns_UR_6mo_FamHhold_pc,0.0361,66.0
Mill Park,Num_Psns_UR_6mo_FamHhold_pc,0.0392,67.0
Point Cook,Num_Psns_UR_6mo_FamHhold_pc,0.0402,68.0
Clarinda,Num_Psns_UR_6mo_FamHhold_pc,0.0404,69.0
Yan Yean,Num_Psns_UR_6mo_FamHhold_pc,0.0413,70.0
Mulgrave,Num_Psns_UR_6mo_FamHhold_pc,0.0426,71.0
Werribee,Num_Psns_UR_6mo_FamHhold_pc,0.0466,72.0
Berwick,Num_Psns_UR_6mo_FamHhold_pc,0.0475,73.0
Pakenham,Num_Psns_UR_6mo_FamHhold_pc,0.0493,74.0
Sydenham,Num_Psns_UR_6mo_FamHhold_pc,0.0502,75.0
Thomastown,Num_Psns_UR_6mo_FamHhold_pc,0.0534,76.0
Narre Warren North,Num_Psns_UR_6mo_FamHhold_pc,0.0562,77.0
Broadmeadows,Num_Psns_UR_6mo_FamHhold_pc,0.0569,78.0
Laverton,Num_Psns_UR_6mo_FamHhold_pc,0.0601,79.0
Cranbourne,Num_Psns_UR_6mo_FamHhold_pc,0.0626,80.0
Dandenong,Num_Psns_UR_6mo_FamHhold_pc,0.0635,81.0
Melton,Num_Psns_UR_6mo_FamHhold_pc,0.064,82.0
St Albans,Num_Psns_UR_6mo_FamHhold_pc,0.0647,83.0
Kororoit,Num_Psns_UR_6mo_FamHhold_pc,0.0704,84.0
Tarneit,Num_Psns_UR_6mo_FamHhold_pc,0.0739,85.0
Kalkallo,Num_Psns_UR_6mo_FamHhold_pc,0.0761,86.0
Narre Warren South,Num_Psns_UR_6mo_FamHhold_pc,0.0892,87.0
Greenvale,Num_Psns_UR_6mo_FamHhold_pc,0.0942,88.0
Bass,Num_Psns_UR_6mo_NonFamHhold,0.0,1.0
Bayswater,Num_Psns_UR_6mo_NonFamHhold,0.0,2.0
Bellarine,Num_Psns_UR_6mo_NonFamHhold,0.0,3.0
Benambra,Num_Psns_UR_6mo_NonFamHhold,0.0,4.0
Bendigo East,Num_Psns_UR_6mo_NonFamHhold,0.0,5.0
Bendigo West,Num_Psns_UR_6mo_NonFamHhold,0.0,6.0
Bentleigh,Num_Psns_UR_6mo_NonFamHhold,0.0,7.0
Berwick,Num_Psns_UR_6mo_NonFamHhold,0.0,8.0
Brighton,Num_Psns_UR_6mo_NonFamHhold,0.0,9.0
Bulleen,Num_Psns_UR_6mo_NonFamHhold,0.0,10.0
Carrum,Num_Psns_UR_6mo_NonFamHhold,0.0,11.0
Cranbourne,Num_Psns_UR_6mo_NonFamHhold,0.0,12.0
Croydon,Num_Psns_UR_6mo_NonFamHhold,0.0,13.0
Eltham,Num_Psns_UR_6mo_NonFamHhold,0.0,14.0
Essendon,Num_Psns_UR_6mo_NonFamHhold,0.0,15.0
Eureka,Num_Psns_UR_6mo_NonFamHhold,0.0,16.0
Frankston,Num_Psns_UR_6mo_NonFamHhold,0.0,17.0
Geelong,Num_Psns_UR_6mo_NonFamHhold,0.0,18.0
Gippsland East,Num_Psns_UR_6mo_NonFamHhold,0.0,19.0
Gippsland South,Num_Psns_UR_6mo_NonFamHhold,0.0,20.0
Greenvale,Num_Psns_UR_6mo_NonFamHhold,0.0,21.0
Hastings,Num_Psns_UR_6mo_NonFamHhold,0.0,22.0
Ivanhoe,Num_Psns_UR_6mo_NonFamHhold,0.0,23.0
Kew,Num_Psns_UR_6mo_NonFamHhold,0.0,24.0
Kororoit,Num_Psns_UR_6mo_NonFamHhold,0.0,25.0
Lara,Num_Psns_UR_6mo_NonFamHhold,0.0,26.0
Lowan,Num_Psns_UR_6mo_NonFamHhold,0.0,27.0
Macedon,Num_Psns_UR_6mo_NonFamHhold,0.0,28.0
Melton,Num_Psns_UR_6mo_NonFamHhold,0.0,29.0
Monbulk,Num_Psns_UR_6mo_NonFamHhold,0.0,30.0
Mordialloc,Num_Psns_UR_6mo_NonFamHhold,0.0,31.0
Mornington,Num_Psns_UR_6mo_NonFamHhold,0.0,32.0
Morwell,Num_Psns_UR_6mo_NonFamHhold,0.0,33.0
Murray Plains,Num_Psns_UR_6mo_NonFamHhold,0.0,34.0
Narracan,Num_Psns_UR_6mo_NonFamHhold,0.0,35.0
Narre Warren North,Num_Psns_UR_6mo_NonFamHhold,0.0,36.0
Narre Warren South,Num_Psns_UR_6mo_NonFamHhold,0.0,37.0
Nepean,Num_Psns_UR_6mo_NonFamHhold,0.0,38.0
Niddrie,Num_Psns_UR_6mo_NonFamHhold,0.0,39.0
Northcote,Num_Psns_UR_6mo_NonFamHhold,0.0,40.0
Pakenham,Num_Psns_UR_6mo_NonFamHhold,0.0,41.0
Rowville,Num_Psns_UR_6mo_NonFamHhold,0.0,42.0
Sandringham,Num_Psns_UR_6mo_NonFamHhold,0.0,43.0
South-West Coast,Num_Psns_UR_6mo_NonFamHhold,0.0,44.0
St Albans,Num_Psns_UR_6mo_NonFamHhold,0.0,45.0
Sunbury,Num_Psns_UR_6mo_NonFamHhold,0.0,46.0
Sydenham,Num_Psns_UR_6mo_NonFamHhold,0.0,47.0
Warrandyte,Num_Psns_UR_6mo_NonFamHhold,0.0,48.0
Werribee,Num_Psns_UR_6mo_NonFamHhold,0.0,49.0
Williamstown,Num_Psns_UR_6mo_NonFamHhold,0.0,50.0
Yan Yean,Num_Psns_UR_6mo_NonFamHhold,0.0,51.0
Albert Park,Num_Psns_UR_6mo_NonFamHhold,3.0,52.0
Bundoora,Num_Psns_UR_6mo_NonFamHhold,3.0,53.0
Evelyn,Num_Psns_UR_6mo_NonFamHhold,3.0,54.0
Point Cook,Num_Psns_UR_6mo_NonFamHhold,3.0,55.0
Kalkallo,Num_Psns_UR_6mo_NonFamHhold,4.0,56.0
Malvern,Num_Psns_UR_6mo_NonFamHhold,4.0,57.0
Mill Park,Num_Psns_UR_6mo_NonFamHhold,4.0,58.0
Polwarth,Num_Psns_UR_6mo_NonFamHhold,4.0,59.0
Ringwood,Num_Psns_UR_6mo_NonFamHhold,4.0,60.0
Wendouree,Num_Psns_UR_6mo_NonFamHhold,4.0,61.0
Euroa,Num_Psns_UR_6mo_NonFamHhold,5.0,62.0
Ovens Valley,Num_Psns_UR_6mo_NonFamHhold,5.0,63.0
Pascoe Vale,Num_Psns_UR_6mo_NonFamHhold,5.0,64.0
Prahran,Num_Psns_UR_6mo_NonFamHhold,5.0,65.0
Brunswick,Num_Psns_UR_6mo_NonFamHhold,6.0,66.0
Eildon,Num_Psns_UR_6mo_NonFamHhold,6.0,67.0
Richmond,Num_Psns_UR_6mo_NonFamHhold,6.0,68.0
Ripon,Num_Psns_UR_6mo_NonFamHhold,6.0,69.0
Ashwood,Num_Psns_UR_6mo_NonFamHhold,7.0,70.0
Broadmeadows,Num_Psns_UR_6mo_NonFamHhold,7.0,71.0
Clarinda,Num_Psns_UR_6mo_NonFamHhold,7.0,72.0
