district,census_variable,value,rank
Monbulk,F_CU15_35_44,Null,Null
Mordialloc,F_CU15_35_44,Null,Null
Mornington,F_CU15_35_44,Null,Null
Morwell,F_CU15_35_44,Null,Null
Mulgrave,F_CU15_35_44,Null,Null
Murray Plains,F_CU15_35_44,Null,Null
Narracan,F_CU15_35_44,Null,Null
Narre Warren North,F_CU15_35_44,Null,Null
Narre Warren South,F_CU15_35_44,Null,Null
Nepean,F_CU15_35_44,Null,Null
Niddrie,F_CU15_35_44,Null,Null
Northcote,F_CU15_35_44,Null,Null
Oakleigh,F_CU15_35_44,Null,Null
Ovens Valley,F_CU15_35_44,Null,Null
Pakenham,F_CU15_35_44,Null,Null
Pascoe Vale,F_CU15_35_44,Null,Null
Point Cook,F_CU15_35_44,Null,Null
Polwarth,F_CU15_35_44,Null,Null
Prahran,F_CU15_35_44,Null,Null
Preston,F_CU15_35_44,Null,Null
Richmond,F_CU15_35_44,Null,Null
Ringwood,F_CU15_35_44,Null,Null
Ripon,F_CU15_35_44,Null,Null
Rowville,F_CU15_35_44,Null,Null
Sandringham,F_CU15_35_44,Null,Null
Shepparton,F_CU15_35_44,Null,Null
South Barwon,F_CU15_35_44,Null,Null
South-West Coast,F_CU15_35_44,Null,Null
St Albans,F_CU15_35_44,Null,Null
Sunbury,F_CU15_35_44,Null,Null
Sydenham,F_CU15_35_44,Null,Null
Tarneit,F_CU15_35_44,Null,Null
Thomastown,F_CU15_35_44,Null,Null
Warrandyte,F_CU15_35_44,Null,Null
Wendouree,F_CU15_35_44,Null,Null
Werribee,F_CU15_35_44,Null,Null
Williamstown,F_CU15_35_44,Null,Null
Yan Yean,F_CU15_35_44,Null,Null
Albert Park,F_CU15_35_44_pc,Null,Null
Ashwood,F_CU15_35_44_pc,Null,Null
Bass,F_CU15_35_44_pc,Null,Null
Bayswater,F_CU15_35_44_pc,Null,Null
Bellarine,F_CU15_35_44_pc,Null,Null
Benambra,F_CU15_35_44_pc,Null,Null
Bendigo East,F_CU15_35_44_pc,Null,Null
Bendigo West,F_CU15_35_44_pc,Null,Null
Bentleigh,F_CU15_35_44_pc,Null,Null
Berwick,F_CU15_35_44_pc,Null,Null
Box Hill,F_CU15_35_44_pc,Null,Null
Brighton,F_CU15_35_44_pc,Null,Null
Broadmeadows,F_CU15_35_44_pc,Null,Null
Brunswick,F_CU15_35_44_pc,Null,Null
Bulleen,F_CU15_35_44_pc,Null,Null
Bundoora,F_CU15_35_44_pc,Null,Null
Carrum,F_CU15_35_44_pc,Null,Null
Caulfield,F_CU15_35_44_pc,Null,Null
Clarinda,F_CU15_35_44_pc,Null,Null
Cranbourne,F_CU15_35_44_pc,Null,Null
Croydon,F_CU15_35_44_pc,Null,Null
Dandenong,F_CU15_35_44_pc,Null,Null
Eildon,F_CU15_35_44_pc,Null,Null
Eltham,F_CU15_35_44_pc,Null,Null
Essendon,F_CU15_35_44_pc,Null,Null
Eureka,F_CU15_35_44_pc,Null,Null
Euroa,F_CU15_35_44_pc,Null,Null
Evelyn,F_CU15_35_44_pc,Null,Null
Footscray,F_CU15_35_44_pc,Null,Null
Frankston,F_CU15_35_44_pc,Null,Null
Geelong,F_CU15_35_44_pc,Null,Null
Gippsland East,F_CU15_35_44_pc,Null,Null
Gippsland South,F_CU15_35_44_pc,Null,Null
Glen Waverley,F_CU15_35_44_pc,Null,Null
Greenvale,F_CU15_35_44_pc,Null,Null
Hastings,F_CU15_35_44_pc,Null,Null
Hawthorn,F_CU15_35_44_pc,Null,Null
Ivanhoe,F_CU15_35_44_pc,Null,Null
Kalkallo,F_CU15_35_44_pc,Null,Null
Kew,F_CU15_35_44_pc,Null,Null
Kororoit,F_CU15_35_44_pc,Null,Null
Lara,F_CU15_35_44_pc,Null,Null
Laverton,F_CU15_35_44_pc,Null,Null
Lowan,F_CU15_35_44_pc,Null,Null
Macedon,F_CU15_35_44_pc,Null,Null
Malvern,F_CU15_35_44_pc,Null,Null
Melbourne,F_CU15_35_44_pc,Null,Null
Melton,F_CU15_35_44_pc,Null,Null
Mildura,F_CU15_35_44_pc,Null,Null
Mill Park,F_CU15_35_44_pc,Null,Null
Monbulk,F_CU15_35_44_pc,Null,Null
Mordialloc,F_CU15_35_44_pc,Null,Null
Mornington,F_CU15_35_44_pc,Null,Null
Morwell,F_CU15_35_44_pc,Null,Null
Mulgrave,F_CU15_35_44_pc,Null,Null
Murray Plains,F_CU15_35_44_pc,Null,Null
Narracan,F_CU15_35_44_pc,Null,Null
Narre Warren North,F_CU15_35_44_pc,Null,Null
Narre Warren South,F_CU15_35_44_pc,Null,Null
Nepean,F_CU15_35_44_pc,Null,Null
Niddrie,F_CU15_35_44_pc,Null,Null
Northcote,F_CU15_35_44_pc,Null,Null
Oakleigh,F_CU15_35_44_pc,Null,Null
Ovens Valley,F_CU15_35_44_pc,Null,Null
Pakenham,F_CU15_35_44_pc,Null,Null
Pascoe Vale,F_CU15_35_44_pc,Null,Null
Point Cook,F_CU15_35_44_pc,Null,Null
Polwarth,F_CU15_35_44_pc,Null,Null
Prahran,F_CU15_35_44_pc,Null,Null
Preston,F_CU15_35_44_pc,Null,Null
Richmond,F_CU15_35_44_pc,Null,Null
Ringwood,F_CU15_35_44_pc,Null,Null
Ripon,F_CU15_35_44_pc,Null,Null
Rowville,F_CU15_35_44_pc,Null,Null
Sandringham,F_CU15_35_44_pc,Null,Null
Shepparton,F_CU15_35_44_pc,Null,Null
South Barwon,F_CU15_35_44_pc,Null,Null
South-West Coast,F_CU15_35_44_pc,Null,Null
St Albans,F_CU15_35_44_pc,Null,Null
Sunbury,F_CU15_35_44_pc,Null,Null
Sydenham,F_CU15_35_44_pc,Null,Null
Tarneit,F_CU15_35_44_pc,Null,Null
Thomastown,F_CU15_35_44_pc,Null,Null
Warrandyte,F_CU15_35_44_pc,Null,Null
Wendouree,F_CU15_35_44_pc,Null,Null
Werribee,F_CU15_35_44_pc,Null,Null
Williamstown,F_CU15_35_44_pc,Null,Null
Yan Yean,F_CU15_35_44_pc,Null,Null
Albert Park,F_CU15_45_54,Null,Null
Ashwood,F_CU15_45_54,Null,Null
Bass,F_CU15_45_54,Null,Null
Bayswater,F_CU15_45_54,Null,Null
Bellarine,F_CU15_45_54,Null,Null
Benambra,F_CU15_45_54,Null,Null
Bendigo East,F_CU15_45_54,Null,Null
Bendigo West,F_CU15_45_54,Null,Null
Bentleigh,F_CU15_45_54,Null,Null
Berwick,F_CU15_45_54,Null,Null
Box Hill,F_CU15_45_54,Null,Null
Brighton,F_CU15_45_54,Null,Null
Broadmeadows,F_CU15_45_54,Null,Null
Brunswick,F_CU15_45_54,Null,Null
Bulleen,F_CU15_45_54,Null,Null
Bundoora,F_CU15_45_54,Null,Null
Carrum,F_CU15_45_54,Null,Null
Caulfield,F_CU15_45_54,Null,Null
Clarinda,F_CU15_45_54,Null,Null
Cranbourne,F_CU15_45_54,Null,Null
Croydon,F_CU15_45_54,Null,Null
Dandenong,F_CU15_45_54,Null,Null
Eildon,F_CU15_45_54,Null,Null
Eltham,F_CU15_45_54,Null,Null
Essendon,F_CU15_45_54,Null,Null
Eureka,F_CU15_45_54,Null,Null
Euroa,F_CU15_45_54,Null,Null
Evelyn,F_CU15_45_54,Null,Null
Footscray,F_CU15_45_54,Null,Null
Frankston,F_CU15_45_54,Null,Null
Geelong,F_CU15_45_54,Null,Null
Gippsland East,F_CU15_45_54,Null,Null
Gippsland South,F_CU15_45_54,Null,Null
Glen Waverley,F_CU15_45_54,Null,Null
Greenvale,F_CU15_45_54,Null,Null
Hastings,F_CU15_45_54,Null,Null
Hawthorn,F_CU15_45_54,Null,Null
Ivanhoe,F_CU15_45_54,Null,Null
Kalkallo,F_CU15_45_54,Null,Null
Kew,F_CU15_45_54,Null,Null
Kororoit,F_CU15_45_54,Null,Null
Lara,F_CU15_45_54,Null,Null
Laverton,F_CU15_45_54,Null,Null
Lowan,F_CU15_45_54,Null,Null
Macedon,F_CU15_45_54,Null,Null
Malvern,F_CU15_45_54,Null,Null
Melbourne,F_CU15_45_54,Null,Null
Melton,F_CU15_45_54,Null,Null
Mildura,F_CU15_45_54,Null,Null
Mill Park,F_CU15_45_54,Null,Null
Monbulk,F_CU15_45_54,Null,Null
Mordialloc,F_CU15_45_54,Null,Null
Mornington,F_CU15_45_54,Null,Null
Morwell,F_CU15_45_54,Null,Null
Mulgrave,F_CU15_45_54,Null,Null
Murray Plains,F_CU15_45_54,Null,Null
Narracan,F_CU15_45_54,Null,Null
Narre Warren North,F_CU15_45_54,Null,Null
Narre Warren South,F_CU15_45_54,Null,Null
Nepean,F_CU15_45_54,Null,Null
Niddrie,F_CU15_45_54,Null,Null
Northcote,F_CU15_45_54,Null,Null
Oakleigh,F_CU15_45_54,Null,Null
Ovens Valley,F_CU15_45_54,Null,Null
Pakenham,F_CU15_45_54,Null,Null
Pascoe Vale,F_CU15_45_54,Null,Null
Point Cook,F_CU15_45_54,Null,Null
Polwarth,F_CU15_45_54,Null,Null
Prahran,F_CU15_45_54,Null,Null
Preston,F_CU15_45_54,Null,Null
Richmond,F_CU15_45_54,Null,Null
Ringwood,F_CU15_45_54,Null,Null
Ripon,F_CU15_45_54,Null,Null
Rowville,F_CU15_45_54,Null,Null
Sandringham,F_CU15_45_54,Null,Null
Shepparton,F_CU15_45_54,Null,Null
South Barwon,F_CU15_45_54,Null,Null
South-West Coast,F_CU15_45_54,Null,Null
St Albans,F_CU15_45_54,Null,Null
Sunbury,F_CU15_45_54,Null,Null
Sydenham,F_CU15_45_54,Null,Null
Tarneit,F_CU15_45_54,Null,Null
Thomastown,F_CU15_45_54,Null,Null
Warrandyte,F_CU15_45_54,Null,Null
Wendouree,F_CU15_45_54,Null,Null
Werribee,F_CU15_45_54,Null,Null
Williamstown,F_CU15_45_54,Null,Null
Yan Yean,F_CU15_45_54,Null,Null
Albert Park,F_CU15_45_54_pc,Null,Null
Ashwood,F_CU15_45_54_pc,Null,Null
Bass,F_CU15_45_54_pc,Null,Null
Bayswater,F_CU15_45_54_pc,Null,Null
Bellarine,F_CU15_45_54_pc,Null,Null
Benambra,F_CU15_45_54_pc,Null,Null
Bendigo East,F_CU15_45_54_pc,Null,Null
Bendigo West,F_CU15_45_54_pc,Null,Null
Bentleigh,F_CU15_45_54_pc,Null,Null
Berwick,F_CU15_45_54_pc,Null,Null
Box Hill,F_CU15_45_54_pc,Null,Null
Brighton,F_CU15_45_54_pc,Null,Null
Broadmeadows,F_CU15_45_54_pc,Null,Null
Brunswick,F_CU15_45_54_pc,Null,Null
Bulleen,F_CU15_45_54_pc,Null,Null
Bundoora,F_CU15_45_54_pc,Null,Null
Carrum,F_CU15_45_54_pc,Null,Null
Caulfield,F_CU15_45_54_pc,Null,Null
Clarinda,F_CU15_45_54_pc,Null,Null
Cranbourne,F_CU15_45_54_pc,Null,Null
Croydon,F_CU15_45_54_pc,Null,Null
Dandenong,F_CU15_45_54_pc,Null,Null
Eildon,F_CU15_45_54_pc,Null,Null
Eltham,F_CU15_45_54_pc,Null,Null
Essendon,F_CU15_45_54_pc,Null,Null
Eureka,F_CU15_45_54_pc,Null,Null
Euroa,F_CU15_45_54_pc,Null,Null
Evelyn,F_CU15_45_54_pc,Null,Null
Footscray,F_CU15_45_54_pc,Null,Null
Frankston,F_CU15_45_54_pc,Null,Null
Geelong,F_CU15_45_54_pc,Null,Null
Gippsland East,F_CU15_45_54_pc,Null,Null
Gippsland South,F_CU15_45_54_pc,Null,Null
Glen Waverley,F_CU15_45_54_pc,Null,Null
Greenvale,F_CU15_45_54_pc,Null,Null
Hastings,F_CU15_45_54_pc,Null,Null
Hawthorn,F_CU15_45_54_pc,Null,Null
Ivanhoe,F_CU15_45_54_pc,Null,Null
Kalkallo,F_CU15_45_54_pc,Null,Null
Kew,F_CU15_45_54_pc,Null,Null
Kororoit,F_CU15_45_54_pc,Null,Null
Lara,F_CU15_45_54_pc,Null,Null
Laverton,F_CU15_45_54_pc,Null,Null
Lowan,F_CU15_45_54_pc,Null,Null
Macedon,F_CU15_45_54_pc,Null,Null
Malvern,F_CU15_45_54_pc,Null,Null
Melbourne,F_CU15_45_54_pc,Null,Null
Melton,F_CU15_45_54_pc,Null,Null
Mildura,F_CU15_45_54_pc,Null,Null
Mill Park,F_CU15_45_54_pc,Null,Null
Monbulk,F_CU15_45_54_pc,Null,Null
Mordialloc,F_CU15_45_54_pc,Null,Null
Mornington,F_CU15_45_54_pc,Null,Null
Morwell,F_CU15_45_54_pc,Null,Null
Mulgrave,F_CU15_45_54_pc,Null,Null
Murray Plains,F_CU15_45_54_pc,Null,Null
Narracan,F_CU15_45_54_pc,Null,Null
Narre Warren North,F_CU15_45_54_pc,Null,Null
Narre Warren South,F_CU15_45_54_pc,Null,Null
Nepean,F_CU15_45_54_pc,Null,Null
Niddrie,F_CU15_45_54_pc,Null,Null
Northcote,F_CU15_45_54_pc,Null,Null
Oakleigh,F_CU15_45_54_pc,Null,Null
Ovens Valley,F_CU15_45_54_pc,Null,Null
Pakenham,F_CU15_45_54_pc,Null,Null
Pascoe Vale,F_CU15_45_54_pc,Null,Null
Point Cook,F_CU15_45_54_pc,Null,Null
Polwarth,F_CU15_45_54_pc,Null,Null
Prahran,F_CU15_45_54_pc,Null,Null
Preston,F_CU15_45_54_pc,Null,Null
Richmond,F_CU15_45_54_pc,Null,Null
Ringwood,F_CU15_45_54_pc,Null,Null
Ripon,F_CU15_45_54_pc,Null,Null
Rowville,F_CU15_45_54_pc,Null,Null
Sandringham,F_CU15_45_54_pc,Null,Null
Shepparton,F_CU15_45_54_pc,Null,Null
South Barwon,F_CU15_45_54_pc,Null,Null
South-West Coast,F_CU15_45_54_pc,Null,Null
St Albans,F_CU15_45_54_pc,Null,Null
Sunbury,F_CU15_45_54_pc,Null,Null
Sydenham,F_CU15_45_54_pc,Null,Null
Tarneit,F_CU15_45_54_pc,Null,Null
Thomastown,F_CU15_45_54_pc,Null,Null
Warrandyte,F_CU15_45_54_pc,Null,Null
Wendouree,F_CU15_45_54_pc,Null,Null
Werribee,F_CU15_45_54_pc,Null,Null
Williamstown,F_CU15_45_54_pc,Null,Null
Yan Yean,F_CU15_45_54_pc,Null,Null
Albert Park,F_CU15_55_64,Null,Null
Ashwood,F_CU15_55_64,Null,Null
Bass,F_CU15_55_64,Null,Null
Bayswater,F_CU15_55_64,Null,Null
Bellarine,F_CU15_55_64,Null,Null
Benambra,F_CU15_55_64,Null,Null
Bendigo East,F_CU15_55_64,Null,Null
Bendigo West,F_CU15_55_64,Null,Null
Bentleigh,F_CU15_55_64,Null,Null
Berwick,F_CU15_55_64,Null,Null
Box Hill,F_CU15_55_64,Null,Null
Brighton,F_CU15_55_64,Null,Null
Broadmeadows,F_CU15_55_64,Null,Null
Brunswick,F_CU15_55_64,Null,Null
Bulleen,F_CU15_55_64,Null,Null
Bundoora,F_CU15_55_64,Null,Null
Carrum,F_CU15_55_64,Null,Null
Caulfield,F_CU15_55_64,Null,Null
Clarinda,F_CU15_55_64,Null,Null
Cranbourne,F_CU15_55_64,Null,Null
Croydon,F_CU15_55_64,Null,Null
Dandenong,F_CU15_55_64,Null,Null
Eildon,F_CU15_55_64,Null,Null
Eltham,F_CU15_55_64,Null,Null
Essendon,F_CU15_55_64,Null,Null
Eureka,F_CU15_55_64,Null,Null
Euroa,F_CU15_55_64,Null,Null
Evelyn,F_CU15_55_64,Null,Null
Footscray,F_CU15_55_64,Null,Null
Frankston,F_CU15_55_64,Null,Null
Geelong,F_CU15_55_64,Null,Null
Gippsland East,F_CU15_55_64,Null,Null
Gippsland South,F_CU15_55_64,Null,Null
Glen Waverley,F_CU15_55_64,Null,Null
Greenvale,F_CU15_55_64,Null,Null
Hastings,F_CU15_55_64,Null,Null
Hawthorn,F_CU15_55_64,Null,Null
Ivanhoe,F_CU15_55_64,Null,Null
Kalkallo,F_CU15_55_64,Null,Null
Kew,F_CU15_55_64,Null,Null
Kororoit,F_CU15_55_64,Null,Null
Lara,F_CU15_55_64,Null,Null
Laverton,F_CU15_55_64,Null,Null
Lowan,F_CU15_55_64,Null,Null
Macedon,F_CU15_55_64,Null,Null
Malvern,F_CU15_55_64,Null,Null
Melbourne,F_CU15_55_64,Null,Null
Melton,F_CU15_55_64,Null,Null
Mildura,F_CU15_55_64,Null,Null
Mill Park,F_CU15_55_64,Null,Null
Monbulk,F_CU15_55_64,Null,Null
Mordialloc,F_CU15_55_64,Null,Null
Mornington,F_CU15_55_64,Null,Null
Morwell,F_CU15_55_64,Null,Null
Mulgrave,F_CU15_55_64,Null,Null
Murray Plains,F_CU15_55_64,Null,Null
Narracan,F_CU15_55_64,Null,Null
Narre Warren North,F_CU15_55_64,Null,Null
Narre Warren South,F_CU15_55_64,Null,Null
Nepean,F_CU15_55_64,Null,Null
Niddrie,F_CU15_55_64,Null,Null
Northcote,F_CU15_55_64,Null,Null
Oakleigh,F_CU15_55_64,Null,Null
Ovens Valley,F_CU15_55_64,Null,Null
Pakenham,F_CU15_55_64,Null,Null
Pascoe Vale,F_CU15_55_64,Null,Null
Point Cook,F_CU15_55_64,Null,Null
Polwarth,F_CU15_55_64,Null,Null
Prahran,F_CU15_55_64,Null,Null
Preston,F_CU15_55_64,Null,Null
Richmond,F_CU15_55_64,Null,Null
Ringwood,F_CU15_55_64,Null,Null
Ripon,F_CU15_55_64,Null,Null
Rowville,F_CU15_55_64,Null,Null
Sandringham,F_CU15_55_64,Null,Null
Shepparton,F_CU15_55_64,Null,Null
South Barwon,F_CU15_55_64,Null,Null
South-West Coast,F_CU15_55_64,Null,Null
St Albans,F_CU15_55_64,Null,Null
Sunbury,F_CU15_55_64,Null,Null
Sydenham,F_CU15_55_64,Null,Null
Tarneit,F_CU15_55_64,Null,Null
Thomastown,F_CU15_55_64,Null,Null
Warrandyte,F_CU15_55_64,Null,Null
Wendouree,F_CU15_55_64,Null,Null
Werribee,F_CU15_55_64,Null,Null
Williamstown,F_CU15_55_64,Null,Null
Yan Yean,F_CU15_55_64,Null,Null
Albert Park,F_CU15_55_64_pc,Null,Null
Ashwood,F_CU15_55_64_pc,Null,Null
Bass,F_CU15_55_64_pc,Null,Null
Bayswater,F_CU15_55_64_pc,Null,Null
Bellarine,F_CU15_55_64_pc,Null,Null
Benambra,F_CU15_55_64_pc,Null,Null
Bendigo East,F_CU15_55_64_pc,Null,Null
Bendigo West,F_CU15_55_64_pc,Null,Null
Bentleigh,F_CU15_55_64_pc,Null,Null
Berwick,F_CU15_55_64_pc,Null,Null
Box Hill,F_CU15_55_64_pc,Null,Null
Brighton,F_CU15_55_64_pc,Null,Null
Broadmeadows,F_CU15_55_64_pc,Null,Null
Brunswick,F_CU15_55_64_pc,Null,Null
Bulleen,F_CU15_55_64_pc,Null,Null
Bundoora,F_CU15_55_64_pc,Null,Null
Carrum,F_CU15_55_64_pc,Null,Null
Caulfield,F_CU15_55_64_pc,Null,Null
Clarinda,F_CU15_55_64_pc,Null,Null
Cranbourne,F_CU15_55_64_pc,Null,Null
Croydon,F_CU15_55_64_pc,Null,Null
Dandenong,F_CU15_55_64_pc,Null,Null
Eildon,F_CU15_55_64_pc,Null,Null
Eltham,F_CU15_55_64_pc,Null,Null
Essendon,F_CU15_55_64_pc,Null,Null
Eureka,F_CU15_55_64_pc,Null,Null
Euroa,F_CU15_55_64_pc,Null,Null
Evelyn,F_CU15_55_64_pc,Null,Null
Footscray,F_CU15_55_64_pc,Null,Null
Frankston,F_CU15_55_64_pc,Null,Null
Geelong,F_CU15_55_64_pc,Null,Null
Gippsland East,F_CU15_55_64_pc,Null,Null
Gippsland South,F_CU15_55_64_pc,Null,Null
Glen Waverley,F_CU15_55_64_pc,Null,Null
Greenvale,F_CU15_55_64_pc,Null,Null
Hastings,F_CU15_55_64_pc,Null,Null
Hawthorn,F_CU15_55_64_pc,Null,Null
Ivanhoe,F_CU15_55_64_pc,Null,Null
Kalkallo,F_CU15_55_64_pc,Null,Null
Kew,F_CU15_55_64_pc,Null,Null
Kororoit,F_CU15_55_64_pc,Null,Null
Lara,F_CU15_55_64_pc,Null,Null
Laverton,F_CU15_55_64_pc,Null,Null
Lowan,F_CU15_55_64_pc,Null,Null
Macedon,F_CU15_55_64_pc,Null,Null
Malvern,F_CU15_55_64_pc,Null,Null
Melbourne,F_CU15_55_64_pc,Null,Null
Melton,F_CU15_55_64_pc,Null,Null
Mildura,F_CU15_55_64_pc,Null,Null
Mill Park,F_CU15_55_64_pc,Null,Null
Monbulk,F_CU15_55_64_pc,Null,Null
Mordialloc,F_CU15_55_64_pc,Null,Null
Mornington,F_CU15_55_64_pc,Null,Null
Morwell,F_CU15_55_64_pc,Null,Null
Mulgrave,F_CU15_55_64_pc,Null,Null
Murray Plains,F_CU15_55_64_pc,Null,Null
Narracan,F_CU15_55_64_pc,Null,Null
Narre Warren North,F_CU15_55_64_pc,Null,Null
Narre Warren South,F_CU15_55_64_pc,Null,Null
Nepean,F_CU15_55_64_pc,Null,Null
Niddrie,F_CU15_55_64_pc,Null,Null
Northcote,F_CU15_55_64_pc,Null,Null
Oakleigh,F_CU15_55_64_pc,Null,Null
Ovens Valley,F_CU15_55_64_pc,Null,Null
Pakenham,F_CU15_55_64_pc,Null,Null
Pascoe Vale,F_CU15_55_64_pc,Null,Null
Point Cook,F_CU15_55_64_pc,Null,Null
Polwarth,F_CU15_55_64_pc,Null,Null
Prahran,F_CU15_55_64_pc,Null,Null
Preston,F_CU15_55_64_pc,Null,Null
Richmond,F_CU15_55_64_pc,Null,Null
Ringwood,F_CU15_55_64_pc,Null,Null
Ripon,F_CU15_55_64_pc,Null,Null
Rowville,F_CU15_55_64_pc,Null,Null
Sandringham,F_CU15_55_64_pc,Null,Null
Shepparton,F_CU15_55_64_pc,Null,Null
South Barwon,F_CU15_55_64_pc,Null,Null
South-West Coast,F_CU15_55_64_pc,Null,Null
St Albans,F_CU15_55_64_pc,Null,Null
Sunbury,F_CU15_55_64_pc,Null,Null
Sydenham,F_CU15_55_64_pc,Null,Null
Tarneit,F_CU15_55_64_pc,Null,Null
Thomastown,F_CU15_55_64_pc,Null,Null
Warrandyte,F_CU15_55_64_pc,Null,Null
Wendouree,F_CU15_55_64_pc,Null,Null
Werribee,F_CU15_55_64_pc,Null,Null
Williamstown,F_CU15_55_64_pc,Null,Null
Yan Yean,F_CU15_55_64_pc,Null,Null
Albert Park,F_CU15_65_74,Null,Null
Ashwood,F_CU15_65_74,Null,Null
Bass,F_CU15_65_74,Null,Null
Bayswater,F_CU15_65_74,Null,Null
Bellarine,F_CU15_65_74,Null,Null
Benambra,F_CU15_65_74,Null,Null
Bendigo East,F_CU15_65_74,Null,Null
Bendigo West,F_CU15_65_74,Null,Null
Bentleigh,F_CU15_65_74,Null,Null
Berwick,F_CU15_65_74,Null,Null
Box Hill,F_CU15_65_74,Null,Null
Brighton,F_CU15_65_74,Null,Null
Broadmeadows,F_CU15_65_74,Null,Null
Brunswick,F_CU15_65_74,Null,Null
Bulleen,F_CU15_65_74,Null,Null
Bundoora,F_CU15_65_74,Null,Null
Carrum,F_CU15_65_74,Null,Null
Caulfield,F_CU15_65_74,Null,Null
Clarinda,F_CU15_65_74,Null,Null
Cranbourne,F_CU15_65_74,Null,Null
Croydon,F_CU15_65_74,Null,Null
Dandenong,F_CU15_65_74,Null,Null
Eildon,F_CU15_65_74,Null,Null
Eltham,F_CU15_65_74,Null,Null
Essendon,F_CU15_65_74,Null,Null
Eureka,F_CU15_65_74,Null,Null
Euroa,F_CU15_65_74,Null,Null
Evelyn,F_CU15_65_74,Null,Null
Footscray,F_CU15_65_74,Null,Null
Frankston,F_CU15_65_74,Null,Null
Geelong,F_CU15_65_74,Null,Null
Gippsland East,F_CU15_65_74,Null,Null
Gippsland South,F_CU15_65_74,Null,Null
Glen Waverley,F_CU15_65_74,Null,Null
Greenvale,F_CU15_65_74,Null,Null
Hastings,F_CU15_65_74,Null,Null
Hawthorn,F_CU15_65_74,Null,Null
Ivanhoe,F_CU15_65_74,Null,Null
Kalkallo,F_CU15_65_74,Null,Null
Kew,F_CU15_65_74,Null,Null
Kororoit,F_CU15_65_74,Null,Null
Lara,F_CU15_65_74,Null,Null
Laverton,F_CU15_65_74,Null,Null
Lowan,F_CU15_65_74,Null,Null
Macedon,F_CU15_65_74,Null,Null
Malvern,F_CU15_65_74,Null,Null
Melbourne,F_CU15_65_74,Null,Null
Melton,F_CU15_65_74,Null,Null
Mildura,F_CU15_65_74,Null,Null
Mill Park,F_CU15_65_74,Null,Null
Monbulk,F_CU15_65_74,Null,Null
Mordialloc,F_CU15_65_74,Null,Null
Mornington,F_CU15_65_74,Null,Null
Morwell,F_CU15_65_74,Null,Null
Mulgrave,F_CU15_65_74,Null,Null
Murray Plains,F_CU15_65_74,Null,Null
Narracan,F_CU15_65_74,Null,Null
Narre Warren North,F_CU15_65_74,Null,Null
Narre Warren South,F_CU15_65_74,Null,Null
Nepean,F_CU15_65_74,Null,Null
Niddrie,F_CU15_65_74,Null,Null
Northcote,F_CU15_65_74,Null,Null
Oakleigh,F_CU15_65_74,Null,Null
Ovens Valley,F_CU15_65_74,Null,Null
Pakenham,F_CU15_65_74,Null,Null
Pascoe Vale,F_CU15_65_74,Null,Null
Point Cook,F_CU15_65_74,Null,Null
Polwarth,F_CU15_65_74,Null,Null
Prahran,F_CU15_65_74,Null,Null
Preston,F_CU15_65_74,Null,Null
Richmond,F_CU15_65_74,Null,Null
Ringwood,F_CU15_65_74,Null,Null
Ripon,F_CU15_65_74,Null,Null
Rowville,F_CU15_65_74,Null,Null
Sandringham,F_CU15_65_74,Null,Null
Shepparton,F_CU15_65_74,Null,Null
South Barwon,F_CU15_65_74,Null,Null
South-West Coast,F_CU15_65_74,Null,Null
St Albans,F_CU15_65_74,Null,Null
Sunbury,F_CU15_65_74,Null,Null
Sydenham,F_CU15_65_74,Null,Null
Tarneit,F_CU15_65_74,Null,Null
Thomastown,F_CU15_65_74,Null,Null
Warrandyte,F_CU15_65_74,Null,Null
Wendouree,F_CU15_65_74,Null,Null
Werribee,F_CU15_65_74,Null,Null
Williamstown,F_CU15_65_74,Null,Null
Yan Yean,F_CU15_65_74,Null,Null
Albert Park,F_CU15_65_74_pc,Null,Null
Ashwood,F_CU15_65_74_pc,Null,Null
Bass,F_CU15_65_74_pc,Null,Null
Bayswater,F_CU15_65_74_pc,Null,Null
Bellarine,F_CU15_65_74_pc,Null,Null
Benambra,F_CU15_65_74_pc,Null,Null
Bendigo East,F_CU15_65_74_pc,Null,Null
Bendigo West,F_CU15_65_74_pc,Null,Null
Bentleigh,F_CU15_65_74_pc,Null,Null
Berwick,F_CU15_65_74_pc,Null,Null
Box Hill,F_CU15_65_74_pc,Null,Null
Brighton,F_CU15_65_74_pc,Null,Null
Broadmeadows,F_CU15_65_74_pc,Null,Null
Brunswick,F_CU15_65_74_pc,Null,Null
Bulleen,F_CU15_65_74_pc,Null,Null
Bundoora,F_CU15_65_74_pc,Null,Null
Carrum,F_CU15_65_74_pc,Null,Null
Caulfield,F_CU15_65_74_pc,Null,Null
Clarinda,F_CU15_65_74_pc,Null,Null
Cranbourne,F_CU15_65_74_pc,Null,Null
Croydon,F_CU15_65_74_pc,Null,Null
Dandenong,F_CU15_65_74_pc,Null,Null
Eildon,F_CU15_65_74_pc,Null,Null
Eltham,F_CU15_65_74_pc,Null,Null
Essendon,F_CU15_65_74_pc,Null,Null
Eureka,F_CU15_65_74_pc,Null,Null
Euroa,F_CU15_65_74_pc,Null,Null
Evelyn,F_CU15_65_74_pc,Null,Null
Footscray,F_CU15_65_74_pc,Null,Null
Frankston,F_CU15_65_74_pc,Null,Null
Geelong,F_CU15_65_74_pc,Null,Null
Gippsland East,F_CU15_65_74_pc,Null,Null
