district,census_variable,value
Oakleigh,Scottish_BP_B_Aus_n,3298.0
Ovens Valley,Scottish_BP_B_Aus_n,5809.0
Pakenham,Scottish_BP_B_Aus_n,3536.0
Pascoe Vale,Scottish_BP_B_Aus_n,3536.0
Point Cook,Scottish_BP_B_Aus_n,2274.0
Polwarth,Scottish_BP_B_Aus_n,7229.0
Prahran,Scottish_BP_B_Aus_n,4291.0
Preston,Scottish_BP_B_Aus_n,2937.0
Richmond,Scottish_BP_B_Aus_n,4808.0
Ringwood,Scottish_BP_B_Aus_n,5109.0
Ripon,Scottish_BP_B_Aus_n,6867.0
Rowville,Scottish_BP_B_Aus_n,2930.0
Sandringham,Scottish_BP_B_Aus_n,4703.0
Shepparton,Scottish_BP_B_Aus_n,5520.0
South Barwon,Scottish_BP_B_Aus_n,6430.0
South-West Coast,Scottish_BP_B_Aus_n,7160.0
St Albans,Scottish_BP_B_Aus_n,661.0
Sunbury,Scottish_BP_B_Aus_n,3753.0
Sydenham,Scottish_BP_B_Aus_n,1225.0
Tarneit,Scottish_BP_B_Aus_n,1924.0
Thomastown,Scottish_BP_B_Aus_n,849.0
Warrandyte,Scottish_BP_B_Aus_n,4133.0
Wendouree,Scottish_BP_B_Aus_n,6753.0
Werribee,Scottish_BP_B_Aus_n,2997.0
Williamstown,Scottish_BP_B_Aus_n,3805.0
Yan Yean,Scottish_BP_B_Aus_n,3650.0
Albert Park,Scottish_BP_B_Aus_pc,0.0548
Ashwood,Scottish_BP_B_Aus_pc,0.0487
Bass,Scottish_BP_B_Aus_pc,0.0729
Bayswater,Scottish_BP_B_Aus_pc,0.0567
Bellarine,Scottish_BP_B_Aus_pc,0.0985
Benambra,Scottish_BP_B_Aus_pc,0.0866
Bendigo East,Scottish_BP_B_Aus_pc,0.0994
Bendigo West,Scottish_BP_B_Aus_pc,0.0988
Bentleigh,Scottish_BP_B_Aus_pc,0.0444
Berwick,Scottish_BP_B_Aus_pc,0.0387
Box Hill,Scottish_BP_B_Aus_pc,0.0529
Brighton,Scottish_BP_B_Aus_pc,0.07
Broadmeadows,Scottish_BP_B_Aus_pc,0.0211
Brunswick,Scottish_BP_B_Aus_pc,0.0753
Bulleen,Scottish_BP_B_Aus_pc,0.0289
Bundoora,Scottish_BP_B_Aus_pc,0.0513
Carrum,Scottish_BP_B_Aus_pc,0.0523
Caulfield,Scottish_BP_B_Aus_pc,0.0419
Clarinda,Scottish_BP_B_Aus_pc,0.0284
Cranbourne,Scottish_BP_B_Aus_pc,0.0304
Croydon,Scottish_BP_B_Aus_pc,0.0684
Dandenong,Scottish_BP_B_Aus_pc,0.014
Eildon,Scottish_BP_B_Aus_pc,0.0882
Eltham,Scottish_BP_B_Aus_pc,0.0827
Essendon,Scottish_BP_B_Aus_pc,0.0597
Eureka,Scottish_BP_B_Aus_pc,0.0937
Euroa,Scottish_BP_B_Aus_pc,0.0898
Evelyn,Scottish_BP_B_Aus_pc,0.0719
Footscray,Scottish_BP_B_Aus_pc,0.0478
Frankston,Scottish_BP_B_Aus_pc,0.0651
Geelong,Scottish_BP_B_Aus_pc,0.0934
Gippsland East,Scottish_BP_B_Aus_pc,0.0883
Gippsland South,Scottish_BP_B_Aus_pc,0.0866
Glen Waverley,Scottish_BP_B_Aus_pc,0.0343
Greenvale,Scottish_BP_B_Aus_pc,0.0154
Hastings,Scottish_BP_B_Aus_pc,0.0726
Hawthorn,Scottish_BP_B_Aus_pc,0.0818
Ivanhoe,Scottish_BP_B_Aus_pc,0.0619
Kalkallo,Scottish_BP_B_Aus_pc,0.0222
Kew,Scottish_BP_B_Aus_pc,0.0563
Kororoit,Scottish_BP_B_Aus_pc,0.0111
Lara,Scottish_BP_B_Aus_pc,0.0592
Laverton,Scottish_BP_B_Aus_pc,0.0135
Lowan,Scottish_BP_B_Aus_pc,0.1038
Macedon,Scottish_BP_B_Aus_pc,0.0956
Malvern,Scottish_BP_B_Aus_pc,0.077
Melbourne,Scottish_BP_B_Aus_pc,0.0364
Melton,Scottish_BP_B_Aus_pc,0.0366
Mildura,Scottish_BP_B_Aus_pc,0.0761
Mill Park,Scottish_BP_B_Aus_pc,0.0266
Monbulk,Scottish_BP_B_Aus_pc,0.0791
Mordialloc,Scottish_BP_B_Aus_pc,0.052
Mornington,Scottish_BP_B_Aus_pc,0.0776
Morwell,Scottish_BP_B_Aus_pc,0.0734
Mulgrave,Scottish_BP_B_Aus_pc,0.0181
Murray Plains,Scottish_BP_B_Aus_pc,0.0901
Narracan,Scottish_BP_B_Aus_pc,0.0795
Narre Warren North,Scottish_BP_B_Aus_pc,0.0274
Narre Warren South,Scottish_BP_B_Aus_pc,0.0239
Nepean,Scottish_BP_B_Aus_pc,0.0815
Niddrie,Scottish_BP_B_Aus_pc,0.0386
Northcote,Scottish_BP_B_Aus_pc,0.0755
Oakleigh,Scottish_BP_B_Aus_pc,0.0367
Ovens Valley,Scottish_BP_B_Aus_pc,0.0919
Pakenham,Scottish_BP_B_Aus_pc,0.0463
Pascoe Vale,Scottish_BP_B_Aus_pc,0.0513
Point Cook,Scottish_BP_B_Aus_pc,0.0245
Polwarth,Scottish_BP_B_Aus_pc,0.1027
Prahran,Scottish_BP_B_Aus_pc,0.0592
Preston,Scottish_BP_B_Aus_pc,0.0397
Richmond,Scottish_BP_B_Aus_pc,0.0711
Ringwood,Scottish_BP_B_Aus_pc,0.0637
Ripon,Scottish_BP_B_Aus_pc,0.0995
Rowville,Scottish_BP_B_Aus_pc,0.0411
Sandringham,Scottish_BP_B_Aus_pc,0.0746
Shepparton,Scottish_BP_B_Aus_pc,0.074
South Barwon,Scottish_BP_B_Aus_pc,0.0884
South-West Coast,Scottish_BP_B_Aus_pc,0.1026
St Albans,Scottish_BP_B_Aus_pc,0.0089
Sunbury,Scottish_BP_B_Aus_pc,0.0593
Sydenham,Scottish_BP_B_Aus_pc,0.0159
Tarneit,Scottish_BP_B_Aus_pc,0.0206
Thomastown,Scottish_BP_B_Aus_pc,0.0109
Warrandyte,Scottish_BP_B_Aus_pc,0.056
Wendouree,Scottish_BP_B_Aus_pc,0.099
Werribee,Scottish_BP_B_Aus_pc,0.0356
Williamstown,Scottish_BP_B_Aus_pc,0.0577
Yan Yean,Scottish_BP_B_Aus_pc,0.0502
Albert Park,Scottish_BP_NS_n,0.0
Ashwood,Scottish_BP_NS_n,3.0
Bass,Scottish_BP_NS_n,47.0
Bayswater,Scottish_BP_NS_n,6.0
Bellarine,Scottish_BP_NS_n,40.0
Benambra,Scottish_BP_NS_n,14.0
Bendigo East,Scottish_BP_NS_n,20.0
Bendigo West,Scottish_BP_NS_n,15.0
Bentleigh,Scottish_BP_NS_n,7.0
Berwick,Scottish_BP_NS_n,4.0
Box Hill,Scottish_BP_NS_n,12.0
Brighton,Scottish_BP_NS_n,0.0
Broadmeadows,Scottish_BP_NS_n,6.0
Brunswick,Scottish_BP_NS_n,3.0
Bulleen,Scottish_BP_NS_n,0.0
Bundoora,Scottish_BP_NS_n,5.0
Carrum,Scottish_BP_NS_n,30.0
Caulfield,Scottish_BP_NS_n,8.0
Clarinda,Scottish_BP_NS_n,8.0
Cranbourne,Scottish_BP_NS_n,12.0
Croydon,Scottish_BP_NS_n,25.0
Dandenong,Scottish_BP_NS_n,9.0
Eildon,Scottish_BP_NS_n,35.0
Eltham,Scottish_BP_NS_n,6.0
Essendon,Scottish_BP_NS_n,8.0
Eureka,Scottish_BP_NS_n,20.0
Euroa,Scottish_BP_NS_n,60.0
Evelyn,Scottish_BP_NS_n,5.0
Footscray,Scottish_BP_NS_n,18.0
Frankston,Scottish_BP_NS_n,26.0
Geelong,Scottish_BP_NS_n,21.0
Gippsland East,Scottish_BP_NS_n,53.0
Gippsland South,Scottish_BP_NS_n,43.0
Glen Waverley,Scottish_BP_NS_n,6.0
Greenvale,Scottish_BP_NS_n,0.0
Hastings,Scottish_BP_NS_n,23.0
Hawthorn,Scottish_BP_NS_n,8.0
Ivanhoe,Scottish_BP_NS_n,0.0
Kalkallo,Scottish_BP_NS_n,0.0
Kew,Scottish_BP_NS_n,16.0
Kororoit,Scottish_BP_NS_n,0.0
Lara,Scottish_BP_NS_n,16.0
Laverton,Scottish_BP_NS_n,4.0
Lowan,Scottish_BP_NS_n,30.0
Macedon,Scottish_BP_NS_n,36.0
Malvern,Scottish_BP_NS_n,14.0
Melbourne,Scottish_BP_NS_n,12.0
Melton,Scottish_BP_NS_n,3.0
Mildura,Scottish_BP_NS_n,34.0
Mill Park,Scottish_BP_NS_n,0.0
Monbulk,Scottish_BP_NS_n,12.0
Mordialloc,Scottish_BP_NS_n,0.0
Mornington,Scottish_BP_NS_n,15.0
Morwell,Scottish_BP_NS_n,59.0
Mulgrave,Scottish_BP_NS_n,13.0
Murray Plains,Scottish_BP_NS_n,23.0
Narracan,Scottish_BP_NS_n,30.0
Narre Warren North,Scottish_BP_NS_n,6.0
Narre Warren South,Scottish_BP_NS_n,6.0
Nepean,Scottish_BP_NS_n,36.0
Niddrie,Scottish_BP_NS_n,16.0
Northcote,Scottish_BP_NS_n,14.0
Oakleigh,Scottish_BP_NS_n,0.0
Ovens Valley,Scottish_BP_NS_n,31.0
Pakenham,Scottish_BP_NS_n,21.0
Pascoe Vale,Scottish_BP_NS_n,3.0
Point Cook,Scottish_BP_NS_n,0.0
Polwarth,Scottish_BP_NS_n,26.0
Prahran,Scottish_BP_NS_n,5.0
Preston,Scottish_BP_NS_n,3.0
Richmond,Scottish_BP_NS_n,0.0
Ringwood,Scottish_BP_NS_n,6.0
Ripon,Scottish_BP_NS_n,32.0
Rowville,Scottish_BP_NS_n,16.0
Sandringham,Scottish_BP_NS_n,6.0
Shepparton,Scottish_BP_NS_n,26.0
South Barwon,Scottish_BP_NS_n,13.0
South-West Coast,Scottish_BP_NS_n,33.0
St Albans,Scottish_BP_NS_n,3.0
Sunbury,Scottish_BP_NS_n,3.0
Sydenham,Scottish_BP_NS_n,3.0
Tarneit,Scottish_BP_NS_n,0.0
Thomastown,Scottish_BP_NS_n,0.0
Warrandyte,Scottish_BP_NS_n,3.0
Wendouree,Scottish_BP_NS_n,37.0
Werribee,Scottish_BP_NS_n,14.0
Williamstown,Scottish_BP_NS_n,10.0
Yan Yean,Scottish_BP_NS_n,2.0
Albert Park,Scottish_BP_NS_pc,0.0
Ashwood,Scottish_BP_NS_pc,0.0
Bass,Scottish_BP_NS_pc,0.0007
Bayswater,Scottish_BP_NS_pc,0.0001
Bellarine,Scottish_BP_NS_pc,0.0006
Benambra,Scottish_BP_NS_pc,0.0002
Bendigo East,Scottish_BP_NS_pc,0.0003
Bendigo West,Scottish_BP_NS_pc,0.0002
Bentleigh,Scottish_BP_NS_pc,0.0001
Berwick,Scottish_BP_NS_pc,0.0
Box Hill,Scottish_BP_NS_pc,0.0001
Brighton,Scottish_BP_NS_pc,0.0
Broadmeadows,Scottish_BP_NS_pc,0.0001
Brunswick,Scottish_BP_NS_pc,0.0
Bulleen,Scottish_BP_NS_pc,0.0
Bundoora,Scottish_BP_NS_pc,0.0001
Carrum,Scottish_BP_NS_pc,0.0004
Caulfield,Scottish_BP_NS_pc,0.0001
Clarinda,Scottish_BP_NS_pc,0.0001
Cranbourne,Scottish_BP_NS_pc,0.0001
Croydon,Scottish_BP_NS_pc,0.0003
Dandenong,Scottish_BP_NS_pc,0.0001
Eildon,Scottish_BP_NS_pc,0.0005
Eltham,Scottish_BP_NS_pc,0.0001
Essendon,Scottish_BP_NS_pc,0.0001
Eureka,Scottish_BP_NS_pc,0.0003
Euroa,Scottish_BP_NS_pc,0.0009
Evelyn,Scottish_BP_NS_pc,0.0001
Footscray,Scottish_BP_NS_pc,0.0002
Frankston,Scottish_BP_NS_pc,0.0004
Geelong,Scottish_BP_NS_pc,0.0003
Gippsland East,Scottish_BP_NS_pc,0.0008
Gippsland South,Scottish_BP_NS_pc,0.0007
Glen Waverley,Scottish_BP_NS_pc,0.0001
Greenvale,Scottish_BP_NS_pc,0.0
Hastings,Scottish_BP_NS_pc,0.0003
Hawthorn,Scottish_BP_NS_pc,0.0001
Ivanhoe,Scottish_BP_NS_pc,0.0
Kalkallo,Scottish_BP_NS_pc,0.0
Kew,Scottish_BP_NS_pc,0.0002
Kororoit,Scottish_BP_NS_pc,0.0
Lara,Scottish_BP_NS_pc,0.0002
Laverton,Scottish_BP_NS_pc,0.0
Lowan,Scottish_BP_NS_pc,0.0004
Macedon,Scottish_BP_NS_pc,0.0006
Malvern,Scottish_BP_NS_pc,0.0002
Melbourne,Scottish_BP_NS_pc,0.0001
Melton,Scottish_BP_NS_pc,0.0
Mildura,Scottish_BP_NS_pc,0.0005
Mill Park,Scottish_BP_NS_pc,0.0
Monbulk,Scottish_BP_NS_pc,0.0002
Mordialloc,Scottish_BP_NS_pc,0.0
Mornington,Scottish_BP_NS_pc,0.0002
Morwell,Scottish_BP_NS_pc,0.0008
Mulgrave,Scottish_BP_NS_pc,0.0002
Murray Plains,Scottish_BP_NS_pc,0.0004
Narracan,Scottish_BP_NS_pc,0.0004
Narre Warren North,Scottish_BP_NS_pc,0.0001
Narre Warren South,Scottish_BP_NS_pc,0.0001
Nepean,Scottish_BP_NS_pc,0.0006
Niddrie,Scottish_BP_NS_pc,0.0002
Northcote,Scottish_BP_NS_pc,0.0002
Oakleigh,Scottish_BP_NS_pc,0.0
Ovens Valley,Scottish_BP_NS_pc,0.0005
Pakenham,Scottish_BP_NS_pc,0.0003
Pascoe Vale,Scottish_BP_NS_pc,0.0
Point Cook,Scottish_BP_NS_pc,0.0
Polwarth,Scottish_BP_NS_pc,0.0004
Prahran,Scottish_BP_NS_pc,0.0001
Preston,Scottish_BP_NS_pc,0.0
Richmond,Scottish_BP_NS_pc,0.0
Ringwood,Scottish_BP_NS_pc,0.0001
Ripon,Scottish_BP_NS_pc,0.0005
Rowville,Scottish_BP_NS_pc,0.0002
Sandringham,Scottish_BP_NS_pc,0.0001
Shepparton,Scottish_BP_NS_pc,0.0003
South Barwon,Scottish_BP_NS_pc,0.0002
South-West Coast,Scottish_BP_NS_pc,0.0005
St Albans,Scottish_BP_NS_pc,0.0
Sunbury,Scottish_BP_NS_pc,0.0
Sydenham,Scottish_BP_NS_pc,0.0
Tarneit,Scottish_BP_NS_pc,0.0
Thomastown,Scottish_BP_NS_pc,0.0
Warrandyte,Scottish_BP_NS_pc,0.0
Wendouree,Scottish_BP_NS_pc,0.0005
Werribee,Scottish_BP_NS_pc,0.0002
Williamstown,Scottish_BP_NS_pc,0.0002
Yan Yean,Scottish_BP_NS_pc,0.0
Albert Park,Scottish_Tot_resp_n,6759.0
Ashwood,Scottish_Tot_resp_n,5599.0
Bass,Scottish_Tot_resp_n,6989.0
Bayswater,Scottish_Tot_resp_n,6128.0
Bellarine,Scottish_Tot_resp_n,9236.0
Benambra,Scottish_Tot_resp_n,7312.0
Bendigo East,Scottish_Tot_resp_n,8391.0
Bendigo West,Scottish_Tot_resp_n,7718.0
Bentleigh,Scottish_Tot_resp_n,5358.0
Berwick,Scottish_Tot_resp_n,5210.0
Box Hill,Scottish_Tot_resp_n,6343.0
Brighton,Scottish_Tot_resp_n,7180.0
Broadmeadows,Scottish_Tot_resp_n,2517.0
Brunswick,Scottish_Tot_resp_n,7965.0
Bulleen,Scottish_Tot_resp_n,3063.0
Bundoora,Scottish_Tot_resp_n,4921.0
Carrum,Scottish_Tot_resp_n,6463.0
Caulfield,Scottish_Tot_resp_n,4777.0
Clarinda,Scottish_Tot_resp_n,3403.0
Cranbourne,Scottish_Tot_resp_n,4459.0
Croydon,Scottish_Tot_resp_n,7600.0
Dandenong,Scottish_Tot_resp_n,2067.0
Eildon,Scottish_Tot_resp_n,8183.0
Eltham,Scottish_Tot_resp_n,7706.0
Essendon,Scottish_Tot_resp_n,5910.0
Eureka,Scottish_Tot_resp_n,9205.0
Euroa,Scottish_Tot_resp_n,7681.0
Evelyn,Scottish_Tot_resp_n,7165.0
Footscray,Scottish_Tot_resp_n,5478.0
Frankston,Scottish_Tot_resp_n,7451.0
Geelong,Scottish_Tot_resp_n,8892.0
Gippsland East,Scottish_Tot_resp_n,7337.0
Gippsland South,Scottish_Tot_resp_n,7513.0
Glen Waverley,Scottish_Tot_resp_n,4113.0
Greenvale,Scottish_Tot_resp_n,1604.0
Hastings,Scottish_Tot_resp_n,7767.0
Hawthorn,Scottish_Tot_resp_n,8242.0
Ivanhoe,Scottish_Tot_resp_n,5977.0
Kalkallo,Scottish_Tot_resp_n,2913.0
Kew,Scottish_Tot_resp_n,5814.0
Kororoit,Scottish_Tot_resp_n,1614.0
Lara,Scottish_Tot_resp_n,5939.0
Laverton,Scottish_Tot_resp_n,2027.0
Lowan,Scottish_Tot_resp_n,8207.0
Macedon,Scottish_Tot_resp_n,8493.0
Malvern,Scottish_Tot_resp_n,6848.0
Melbourne,Scottish_Tot_resp_n,6941.0
Melton,Scottish_Tot_resp_n,4686.0
Mildura,Scottish_Tot_resp_n,6130.0
Mill Park,Scottish_Tot_resp_n,2511.0
Monbulk,Scottish_Tot_resp_n,7899.0
Mordialloc,Scottish_Tot_resp_n,6081.0
Mornington,Scottish_Tot_resp_n,8426.0
Morwell,Scottish_Tot_resp_n,7536.0
Mulgrave,Scottish_Tot_resp_n,2188.0
Murray Plains,Scottish_Tot_resp_n,6726.0
Narracan,Scottish_Tot_resp_n,7449.0
Narre Warren North,Scottish_Tot_resp_n,3622.0
Narre Warren South,Scottish_Tot_resp_n,3607.0
Nepean,Scottish_Tot_resp_n,7322.0
Niddrie,Scottish_Tot_resp_n,3880.0
Northcote,Scottish_Tot_resp_n,7751.0
Oakleigh,Scottish_Tot_resp_n,4932.0
Ovens Valley,Scottish_Tot_resp_n,7193.0
Pakenham,Scottish_Tot_resp_n,5649.0
Pascoe Vale,Scottish_Tot_resp_n,5306.0
Point Cook,Scottish_Tot_resp_n,3991.0
Polwarth,Scottish_Tot_resp_n,9270.0
Prahran,Scottish_Tot_resp_n,7030.0
Preston,Scottish_Tot_resp_n,4414.0
Richmond,Scottish_Tot_resp_n,7554.0
Ringwood,Scottish_Tot_resp_n,7190.0
Ripon,Scottish_Tot_resp_n,8310.0
Rowville,Scottish_Tot_resp_n,4452.0
Sandringham,Scottish_Tot_resp_n,7486.0
Shepparton,Scottish_Tot_resp_n,6608.0
South Barwon,Scottish_Tot_resp_n,8645.0
South-West Coast,Scottish_Tot_resp_n,8563.0
St Albans,Scottish_Tot_resp_n,1047.0
Sunbury,Scottish_Tot_resp_n,5428.0
Sydenham,Scottish_Tot_resp_n,1864.0
Tarneit,Scottish_Tot_resp_n,3011.0
Thomastown,Scottish_Tot_resp_n,1178.0
Warrandyte,Scottish_Tot_resp_n,5861.0
Wendouree,Scottish_Tot_resp_n,8402.0
Werribee,Scottish_Tot_resp_n,4941.0
Williamstown,Scottish_Tot_resp_n,6215.0
Yan Yean,Scottish_Tot_resp_n,5004.0
Albert Park,Scottish_Tot_resp_pc,0.0913
Ashwood,Scottish_Tot_resp_pc,0.0695
Bass,Scottish_Tot_resp_pc,0.1062
Bayswater,Scottish_Tot_resp_pc,0.084
Bellarine,Scottish_Tot_resp_pc,0.133
Benambra,Scottish_Tot_resp_pc,0.1095
Bendigo East,Scottish_Tot_resp_pc,0.1168
Bendigo West,Scottish_Tot_resp_pc,0.1215
Bentleigh,Scottish_Tot_resp_pc,0.0698
Berwick,Scottish_Tot_resp_pc,0.0643
Box Hill,Scottish_Tot_resp_pc,0.0749
Brighton,Scottish_Tot_resp_pc,0.1089
Broadmeadows,Scottish_Tot_resp_pc,0.0313
Brunswick,Scottish_Tot_resp_pc,0.1168
Bulleen,Scottish_Tot_resp_pc,0.041
Bundoora,Scottish_Tot_resp_pc,0.0708
Carrum,Scottish_Tot_resp_pc,0.0871
Caulfield,Scottish_Tot_resp_pc,0.0667
Clarinda,Scottish_Tot_resp_pc,0.0463
Cranbourne,Scottish_Tot_resp_pc,0.0511
Croydon,Scottish_Tot_resp_pc,0.1019
Dandenong,Scottish_Tot_resp_pc,0.023
Eildon,Scottish_Tot_resp_pc,0.1237
Eltham,Scottish_Tot_resp_pc,0.1162
Essendon,Scottish_Tot_resp_pc,0.0843
Eureka,Scottish_Tot_resp_pc,0.1234
Euroa,Scottish_Tot_resp_pc,0.1152
Evelyn,Scottish_Tot_resp_pc,0.1036
Footscray,Scottish_Tot_resp_pc,0.0755
Frankston,Scottish_Tot_resp_pc,0.1091
Geelong,Scottish_Tot_resp_pc,0.1237
Gippsland East,Scottish_Tot_resp_pc,0.1149
Gippsland South,Scottish_Tot_resp_pc,0.1143
Glen Waverley,Scottish_Tot_resp_pc,0.0499
Greenvale,Scottish_Tot_resp_pc,0.0209
Hastings,Scottish_Tot_resp_pc,0.1167
Hawthorn,Scottish_Tot_resp_pc,0.1166
Ivanhoe,Scottish_Tot_resp_pc,0.0903
Kalkallo,Scottish_Tot_resp_pc,0.0305
Kew,Scottish_Tot_resp_pc,0.0785
Kororoit,Scottish_Tot_resp_pc,0.0185
Lara,Scottish_Tot_resp_pc,0.0843
Laverton,Scottish_Tot_resp_pc,0.0216
Lowan,Scottish_Tot_resp_pc,0.1201
Macedon,Scottish_Tot_resp_pc,0.1321
Malvern,Scottish_Tot_resp_pc,0.1067
Melbourne,Scottish_Tot_resp_pc,0.0587
Melton,Scottish_Tot_resp_pc,0.0565
Mildura,Scottish_Tot_resp_pc,0.0881
Mill Park,Scottish_Tot_resp_pc,0.0365
Monbulk,Scottish_Tot_resp_pc,0.1197
Mordialloc,Scottish_Tot_resp_pc,0.0841
Mornington,Scottish_Tot_resp_pc,0.1289
Morwell,Scottish_Tot_resp_pc,0.1049
Mulgrave,Scottish_Tot_resp_pc,0.0284
Murray Plains,Scottish_Tot_resp_pc,0.1036
Narracan,Scottish_Tot_resp_pc,0.1093
Narre Warren North,Scottish_Tot_resp_pc,0.046
Narre Warren South,Scottish_Tot_resp_pc,0.04
Nepean,Scottish_Tot_resp_pc,0.1181
Niddrie,Scottish_Tot_resp_pc,0.0562
Northcote,Scottish_Tot_resp_pc,0.115
Oakleigh,Scottish_Tot_resp_pc,0.0549
Ovens Valley,Scottish_Tot_resp_pc,0.1138
Pakenham,Scottish_Tot_resp_pc,0.074
Pascoe Vale,Scottish_Tot_resp_pc,0.077
Point Cook,Scottish_Tot_resp_pc,0.0431
Polwarth,Scottish_Tot_resp_pc,0.1317
Prahran,Scottish_Tot_resp_pc,0.097
Preston,Scottish_Tot_resp_pc,0.0597
Richmond,Scottish_Tot_resp_pc,0.1117
Ringwood,Scottish_Tot_resp_pc,0.0896
Ripon,Scottish_Tot_resp_pc,0.1204
Rowville,Scottish_Tot_resp_pc,0.0625
Sandringham,Scottish_Tot_resp_pc,0.1187
Shepparton,Scottish_Tot_resp_pc,0.0886
South Barwon,Scottish_Tot_resp_pc,0.1188
South-West Coast,Scottish_Tot_resp_pc,0.1227
St Albans,Scottish_Tot_resp_pc,0.0141
Sunbury,Scottish_Tot_resp_pc,0.0857
Sydenham,Scottish_Tot_resp_pc,0.0241
Tarneit,Scottish_Tot_resp_pc,0.0323
Thomastown,Scottish_Tot_resp_pc,0.0151
Warrandyte,Scottish_Tot_resp_pc,0.0795
Wendouree,Scottish_Tot_resp_pc,0.1231
Werribee,Scottish_Tot_resp_pc,0.0587
Williamstown,Scottish_Tot_resp_pc,0.0942
Yan Yean,Scottish_Tot_resp_pc,0.0689
Albert Park,Serbian_BP_B_OS_n,221.0
Ashwood,Serbian_BP_B_OS_n,127.0
Bass,Serbian_BP_B_OS_n,73.0
Bayswater,Serbian_BP_B_OS_n,150.0
Bellarine,Serbian_BP_B_OS_n,29.0
Benambra,Serbian_BP_B_OS_n,63.0
Bendigo East,Serbian_BP_B_OS_n,9.0
Bendigo West,Serbian_BP_B_OS_n,15.0
Bentleigh,Serbian_BP_B_OS_n,333.0
Berwick,Serbian_BP_B_OS_n,248.0
Box Hill,Serbian_BP_B_OS_n,104.0
Brighton,Serbian_BP_B_OS_n,169.0
Broadmeadows,Serbian_BP_B_OS_n,209.0
Brunswick,Serbian_BP_B_OS_n,139.0
Bulleen,Serbian_BP_B_OS_n,123.0
Bundoora,Serbian_BP_B_OS_n,226.0
Carrum,Serbian_BP_B_OS_n,198.0
Caulfield,Serbian_BP_B_OS_n,184.0
Clarinda,Serbian_BP_B_OS_n,201.0
Cranbourne,Serbian_BP_B_OS_n,194.0
Croydon,Serbian_BP_B_OS_n,65.0
Dandenong,Serbian_BP_B_OS_n,2059.0
Eildon,Serbian_BP_B_OS_n,23.0
Eltham,Serbian_BP_B_OS_n,149.0
Essendon,Serbian_BP_B_OS_n,170.0
Eureka,Serbian_BP_B_OS_n,108.0
Euroa,Serbian_BP_B_OS_n,26.0
Evelyn,Serbian_BP_B_OS_n,38.0
Footscray,Serbian_BP_B_OS_n,389.0
Frankston,Serbian_BP_B_OS_n,186.0
Geelong,Serbian_BP_B_OS_n,130.0
Gippsland East,Serbian_BP_B_OS_n,0.0
Gippsland South,Serbian_BP_B_OS_n,27.0
Glen Waverley,Serbian_BP_B_OS_n,177.0
Greenvale,Serbian_BP_B_OS_n,260.0
Hastings,Serbian_BP_B_OS_n,57.0
Hawthorn,Serbian_BP_B_OS_n,88.0
Ivanhoe,Serbian_BP_B_OS_n,182.0
Kalkallo,Serbian_BP_B_OS_n,113.0
Kew,Serbian_BP_B_OS_n,93.0
Kororoit,Serbian_BP_B_OS_n,789.0
Lara,Serbian_BP_B_OS_n,658.0
Laverton,Serbian_BP_B_OS_n,342.0
Lowan,Serbian_BP_B_OS_n,9.0
Macedon,Serbian_BP_B_OS_n,66.0
Malvern,Serbian_BP_B_OS_n,138.0
Melbourne,Serbian_BP_B_OS_n,195.0
Melton,Serbian_BP_B_OS_n,464.0
Mildura,Serbian_BP_B_OS_n,17.0
Mill Park,Serbian_BP_B_OS_n,365.0
Monbulk,Serbian_BP_B_OS_n,69.0
Mordialloc,Serbian_BP_B_OS_n,373.0
Mornington,Serbian_BP_B_OS_n,53.0
Morwell,Serbian_BP_B_OS_n,58.0
Mulgrave,Serbian_BP_B_OS_n,620.0
Murray Plains,Serbian_BP_B_OS_n,12.0
Narracan,Serbian_BP_B_OS_n,48.0
Narre Warren North,Serbian_BP_B_OS_n,1374.0
Narre Warren South,Serbian_BP_B_OS_n,722.0
Nepean,Serbian_BP_B_OS_n,70.0
Niddrie,Serbian_BP_B_OS_n,324.0
Northcote,Serbian_BP_B_OS_n,158.0
Oakleigh,Serbian_BP_B_OS_n,244.0
Ovens Valley,Serbian_BP_B_OS_n,12.0
Pakenham,Serbian_BP_B_OS_n,143.0
Pascoe Vale,Serbian_BP_B_OS_n,99.0
Point Cook,Serbian_BP_B_OS_n,618.0
Polwarth,Serbian_BP_B_OS_n,11.0
Prahran,Serbian_BP_B_OS_n,219.0
Preston,Serbian_BP_B_OS_n,239.0
Richmond,Serbian_BP_B_OS_n,171.0
Ringwood,Serbian_BP_B_OS_n,130.0
Ripon,Serbian_BP_B_OS_n,37.0
Rowville,Serbian_BP_B_OS_n,167.0
Sandringham,Serbian_BP_B_OS_n,180.0
Shepparton,Serbian_BP_B_OS_n,23.0
South Barwon,Serbian_BP_B_OS_n,110.0
South-West Coast,Serbian_BP_B_OS_n,4.0
St Albans,Serbian_BP_B_OS_n,755.0
Sunbury,Serbian_BP_B_OS_n,164.0
Sydenham,Serbian_BP_B_OS_n,706.0
Tarneit,Serbian_BP_B_OS_n,327.0
Thomastown,Serbian_BP_B_OS_n,362.0
Warrandyte,Serbian_BP_B_OS_n,82.0
Wendouree,Serbian_BP_B_OS_n,42.0
Werribee,Serbian_BP_B_OS_n,315.0
Williamstown,Serbian_BP_B_OS_n,367.0
Yan Yean,Serbian_BP_B_OS_n,156.0
