district,census_variable,value,rank
Box Hill,DS_NS_FHs_OnePF_pc,0.0,11.0
Brighton,DS_NS_FHs_OnePF_pc,0.0,12.0
Broadmeadows,DS_NS_FHs_OnePF_pc,0.0,13.0
Brunswick,DS_NS_FHs_OnePF_pc,0.0,14.0
Bundoora,DS_NS_FHs_OnePF_pc,0.0,15.0
Carrum,DS_NS_FHs_OnePF_pc,0.0,16.0
Caulfield,DS_NS_FHs_OnePF_pc,0.0,17.0
Clarinda,DS_NS_FHs_OnePF_pc,0.0,18.0
Cranbourne,DS_NS_FHs_OnePF_pc,0.0,19.0
Croydon,DS_NS_FHs_OnePF_pc,0.0,20.0
Eildon,DS_NS_FHs_OnePF_pc,0.0,21.0
Eltham,DS_NS_FHs_OnePF_pc,0.0,22.0
Essendon,DS_NS_FHs_OnePF_pc,0.0,23.0
Eureka,DS_NS_FHs_OnePF_pc,0.0,24.0
Euroa,DS_NS_FHs_OnePF_pc,0.0,25.0
Evelyn,DS_NS_FHs_OnePF_pc,0.0,26.0
Footscray,DS_NS_FHs_OnePF_pc,0.0,27.0
Frankston,DS_NS_FHs_OnePF_pc,0.0,28.0
Geelong,DS_NS_FHs_OnePF_pc,0.0,29.0
Gippsland South,DS_NS_FHs_OnePF_pc,0.0,30.0
Glen Waverley,DS_NS_FHs_OnePF_pc,0.0,31.0
Greenvale,DS_NS_FHs_OnePF_pc,0.0,32.0
Hastings,DS_NS_FHs_OnePF_pc,0.0,33.0
Hawthorn,DS_NS_FHs_OnePF_pc,0.0,34.0
Kalkallo,DS_NS_FHs_OnePF_pc,0.0,35.0
Kew,DS_NS_FHs_OnePF_pc,0.0,36.0
Kororoit,DS_NS_FHs_OnePF_pc,0.0,37.0
Lara,DS_NS_FHs_OnePF_pc,0.0,38.0
Laverton,DS_NS_FHs_OnePF_pc,0.0,39.0
Lowan,DS_NS_FHs_OnePF_pc,0.0,40.0
Macedon,DS_NS_FHs_OnePF_pc,0.0,41.0
Malvern,DS_NS_FHs_OnePF_pc,0.0,42.0
Melbourne,DS_NS_FHs_OnePF_pc,0.0,43.0
Melton,DS_NS_FHs_OnePF_pc,0.0,44.0
Mildura,DS_NS_FHs_OnePF_pc,0.0,45.0
Mill Park,DS_NS_FHs_OnePF_pc,0.0,46.0
Monbulk,DS_NS_FHs_OnePF_pc,0.0,47.0
Mordialloc,DS_NS_FHs_OnePF_pc,0.0,48.0
Mornington,DS_NS_FHs_OnePF_pc,0.0,49.0
Morwell,DS_NS_FHs_OnePF_pc,0.0,50.0
Mulgrave,DS_NS_FHs_OnePF_pc,0.0,51.0
Murray Plains,DS_NS_FHs_OnePF_pc,0.0,52.0
Narracan,DS_NS_FHs_OnePF_pc,0.0,53.0
Narre Warren North,DS_NS_FHs_OnePF_pc,0.0,54.0
Narre Warren South,DS_NS_FHs_OnePF_pc,0.0,55.0
Nepean,DS_NS_FHs_OnePF_pc,0.0,56.0
Niddrie,DS_NS_FHs_OnePF_pc,0.0,57.0
Northcote,DS_NS_FHs_OnePF_pc,0.0,58.0
Oakleigh,DS_NS_FHs_OnePF_pc,0.0,59.0
Ovens Valley,DS_NS_FHs_OnePF_pc,0.0,60.0
Pakenham,DS_NS_FHs_OnePF_pc,0.0,61.0
Pascoe Vale,DS_NS_FHs_OnePF_pc,0.0,62.0
Point Cook,DS_NS_FHs_OnePF_pc,0.0,63.0
Polwarth,DS_NS_FHs_OnePF_pc,0.0,64.0
Prahran,DS_NS_FHs_OnePF_pc,0.0,65.0
Preston,DS_NS_FHs_OnePF_pc,0.0,66.0
Richmond,DS_NS_FHs_OnePF_pc,0.0,67.0
Ringwood,DS_NS_FHs_OnePF_pc,0.0,68.0
Ripon,DS_NS_FHs_OnePF_pc,0.0,69.0
Rowville,DS_NS_FHs_OnePF_pc,0.0,70.0
Sandringham,DS_NS_FHs_OnePF_pc,0.0,71.0
Shepparton,DS_NS_FHs_OnePF_pc,0.0,72.0
South Barwon,DS_NS_FHs_OnePF_pc,0.0,73.0
South-West Coast,DS_NS_FHs_OnePF_pc,0.0,74.0
St Albans,DS_NS_FHs_OnePF_pc,0.0,75.0
Sunbury,DS_NS_FHs_OnePF_pc,0.0,76.0
Sydenham,DS_NS_FHs_OnePF_pc,0.0,77.0
Tarneit,DS_NS_FHs_OnePF_pc,0.0,78.0
Thomastown,DS_NS_FHs_OnePF_pc,0.0,79.0
Warrandyte,DS_NS_FHs_OnePF_pc,0.0,80.0
Wendouree,DS_NS_FHs_OnePF_pc,0.0,81.0
Werribee,DS_NS_FHs_OnePF_pc,0.0,82.0
Williamstown,DS_NS_FHs_OnePF_pc,0.0,83.0
Yan Yean,DS_NS_FHs_OnePF_pc,0.0,84.0
Dandenong,DS_NS_FHs_OnePF_pc,0.0001,85.0
Gippsland East,DS_NS_FHs_OnePF_pc,0.0002,86.0
Ivanhoe,DS_NS_FHs_OnePF_pc,0.0002,87.0
Bulleen,DS_NS_FHs_OnePF_pc,0.0003,88.0
Albert Park,DS_NS_FHs_Oth_fam,0.0,1.0
Ashwood,DS_NS_FHs_Oth_fam,0.0,2.0
Bass,DS_NS_FHs_Oth_fam,0.0,3.0
Bayswater,DS_NS_FHs_Oth_fam,0.0,4.0
Bellarine,DS_NS_FHs_Oth_fam,0.0,5.0
Benambra,DS_NS_FHs_Oth_fam,0.0,6.0
Bendigo East,DS_NS_FHs_Oth_fam,0.0,7.0
Bendigo West,DS_NS_FHs_Oth_fam,0.0,8.0
Bentleigh,DS_NS_FHs_Oth_fam,0.0,9.0
Berwick,DS_NS_FHs_Oth_fam,0.0,10.0
Box Hill,DS_NS_FHs_Oth_fam,0.0,11.0
Brighton,DS_NS_FHs_Oth_fam,0.0,12.0
Broadmeadows,DS_NS_FHs_Oth_fam,0.0,13.0
Brunswick,DS_NS_FHs_Oth_fam,0.0,14.0
Bulleen,DS_NS_FHs_Oth_fam,0.0,15.0
Bundoora,DS_NS_FHs_Oth_fam,0.0,16.0
Carrum,DS_NS_FHs_Oth_fam,0.0,17.0
Caulfield,DS_NS_FHs_Oth_fam,0.0,18.0
Clarinda,DS_NS_FHs_Oth_fam,0.0,19.0
Cranbourne,DS_NS_FHs_Oth_fam,0.0,20.0
Croydon,DS_NS_FHs_Oth_fam,0.0,21.0
Dandenong,DS_NS_FHs_Oth_fam,0.0,22.0
Eildon,DS_NS_FHs_Oth_fam,0.0,23.0
Eltham,DS_NS_FHs_Oth_fam,0.0,24.0
Essendon,DS_NS_FHs_Oth_fam,0.0,25.0
Eureka,DS_NS_FHs_Oth_fam,0.0,26.0
Euroa,DS_NS_FHs_Oth_fam,0.0,27.0
Evelyn,DS_NS_FHs_Oth_fam,0.0,28.0
Footscray,DS_NS_FHs_Oth_fam,0.0,29.0
Frankston,DS_NS_FHs_Oth_fam,0.0,30.0
Geelong,DS_NS_FHs_Oth_fam,0.0,31.0
Gippsland East,DS_NS_FHs_Oth_fam,0.0,32.0
Gippsland South,DS_NS_FHs_Oth_fam,0.0,33.0
Glen Waverley,DS_NS_FHs_Oth_fam,0.0,34.0
Greenvale,DS_NS_FHs_Oth_fam,0.0,35.0
Hastings,DS_NS_FHs_Oth_fam,0.0,36.0
Hawthorn,DS_NS_FHs_Oth_fam,0.0,37.0
Ivanhoe,DS_NS_FHs_Oth_fam,0.0,38.0
Kalkallo,DS_NS_FHs_Oth_fam,0.0,39.0
Kew,DS_NS_FHs_Oth_fam,0.0,40.0
Kororoit,DS_NS_FHs_Oth_fam,0.0,41.0
Lara,DS_NS_FHs_Oth_fam,0.0,42.0
Laverton,DS_NS_FHs_Oth_fam,0.0,43.0
Lowan,DS_NS_FHs_Oth_fam,0.0,44.0
Macedon,DS_NS_FHs_Oth_fam,0.0,45.0
Malvern,DS_NS_FHs_Oth_fam,0.0,46.0
Melbourne,DS_NS_FHs_Oth_fam,0.0,47.0
Melton,DS_NS_FHs_Oth_fam,0.0,48.0
Mildura,DS_NS_FHs_Oth_fam,0.0,49.0
Mill Park,DS_NS_FHs_Oth_fam,0.0,50.0
Monbulk,DS_NS_FHs_Oth_fam,0.0,51.0
Mordialloc,DS_NS_FHs_Oth_fam,0.0,52.0
Mornington,DS_NS_FHs_Oth_fam,0.0,53.0
Morwell,DS_NS_FHs_Oth_fam,0.0,54.0
Mulgrave,DS_NS_FHs_Oth_fam,0.0,55.0
Murray Plains,DS_NS_FHs_Oth_fam,0.0,56.0
Narracan,DS_NS_FHs_Oth_fam,0.0,57.0
Narre Warren North,DS_NS_FHs_Oth_fam,0.0,58.0
Narre Warren South,DS_NS_FHs_Oth_fam,0.0,59.0
Nepean,DS_NS_FHs_Oth_fam,0.0,60.0
Niddrie,DS_NS_FHs_Oth_fam,0.0,61.0
Northcote,DS_NS_FHs_Oth_fam,0.0,62.0
Oakleigh,DS_NS_FHs_Oth_fam,0.0,63.0
Ovens Valley,DS_NS_FHs_Oth_fam,0.0,64.0
Pakenham,DS_NS_FHs_Oth_fam,0.0,65.0
Pascoe Vale,DS_NS_FHs_Oth_fam,0.0,66.0
Point Cook,DS_NS_FHs_Oth_fam,0.0,67.0
Polwarth,DS_NS_FHs_Oth_fam,0.0,68.0
Prahran,DS_NS_FHs_Oth_fam,0.0,69.0
Preston,DS_NS_FHs_Oth_fam,0.0,70.0
Richmond,DS_NS_FHs_Oth_fam,0.0,71.0
Ringwood,DS_NS_FHs_Oth_fam,0.0,72.0
Ripon,DS_NS_FHs_Oth_fam,0.0,73.0
Rowville,DS_NS_FHs_Oth_fam,0.0,74.0
Sandringham,DS_NS_FHs_Oth_fam,0.0,75.0
Shepparton,DS_NS_FHs_Oth_fam,0.0,76.0
South Barwon,DS_NS_FHs_Oth_fam,0.0,77.0
South-West Coast,DS_NS_FHs_Oth_fam,0.0,78.0
St Albans,DS_NS_FHs_Oth_fam,0.0,79.0
Sunbury,DS_NS_FHs_Oth_fam,0.0,80.0
Sydenham,DS_NS_FHs_Oth_fam,0.0,81.0
Tarneit,DS_NS_FHs_Oth_fam,0.0,82.0
Thomastown,DS_NS_FHs_Oth_fam,0.0,83.0
Warrandyte,DS_NS_FHs_Oth_fam,0.0,84.0
Wendouree,DS_NS_FHs_Oth_fam,0.0,85.0
Werribee,DS_NS_FHs_Oth_fam,0.0,86.0
Williamstown,DS_NS_FHs_Oth_fam,0.0,87.0
Yan Yean,DS_NS_FHs_Oth_fam,0.0,88.0
Albert Park,DS_NS_FHs_Oth_fam_pc,0.0,1.0
Ashwood,DS_NS_FHs_Oth_fam_pc,0.0,2.0
Bass,DS_NS_FHs_Oth_fam_pc,0.0,3.0
Bayswater,DS_NS_FHs_Oth_fam_pc,0.0,4.0
Bellarine,DS_NS_FHs_Oth_fam_pc,0.0,5.0
Benambra,DS_NS_FHs_Oth_fam_pc,0.0,6.0
Bendigo East,DS_NS_FHs_Oth_fam_pc,0.0,7.0
Bendigo West,DS_NS_FHs_Oth_fam_pc,0.0,8.0
Bentleigh,DS_NS_FHs_Oth_fam_pc,0.0,9.0
Berwick,DS_NS_FHs_Oth_fam_pc,0.0,10.0
Box Hill,DS_NS_FHs_Oth_fam_pc,0.0,11.0
Brighton,DS_NS_FHs_Oth_fam_pc,0.0,12.0
Broadmeadows,DS_NS_FHs_Oth_fam_pc,0.0,13.0
Brunswick,DS_NS_FHs_Oth_fam_pc,0.0,14.0
Bulleen,DS_NS_FHs_Oth_fam_pc,0.0,15.0
Bundoora,DS_NS_FHs_Oth_fam_pc,0.0,16.0
Carrum,DS_NS_FHs_Oth_fam_pc,0.0,17.0
Caulfield,DS_NS_FHs_Oth_fam_pc,0.0,18.0
Clarinda,DS_NS_FHs_Oth_fam_pc,0.0,19.0
Cranbourne,DS_NS_FHs_Oth_fam_pc,0.0,20.0
Croydon,DS_NS_FHs_Oth_fam_pc,0.0,21.0
Dandenong,DS_NS_FHs_Oth_fam_pc,0.0,22.0
Eildon,DS_NS_FHs_Oth_fam_pc,0.0,23.0
Eltham,DS_NS_FHs_Oth_fam_pc,0.0,24.0
Essendon,DS_NS_FHs_Oth_fam_pc,0.0,25.0
Eureka,DS_NS_FHs_Oth_fam_pc,0.0,26.0
Euroa,DS_NS_FHs_Oth_fam_pc,0.0,27.0
Evelyn,DS_NS_FHs_Oth_fam_pc,0.0,28.0
Footscray,DS_NS_FHs_Oth_fam_pc,0.0,29.0
Frankston,DS_NS_FHs_Oth_fam_pc,0.0,30.0
Geelong,DS_NS_FHs_Oth_fam_pc,0.0,31.0
Gippsland East,DS_NS_FHs_Oth_fam_pc,0.0,32.0
Gippsland South,DS_NS_FHs_Oth_fam_pc,0.0,33.0
Glen Waverley,DS_NS_FHs_Oth_fam_pc,0.0,34.0
Greenvale,DS_NS_FHs_Oth_fam_pc,0.0,35.0
Hastings,DS_NS_FHs_Oth_fam_pc,0.0,36.0
Hawthorn,DS_NS_FHs_Oth_fam_pc,0.0,37.0
Ivanhoe,DS_NS_FHs_Oth_fam_pc,0.0,38.0
Kalkallo,DS_NS_FHs_Oth_fam_pc,0.0,39.0
Kew,DS_NS_FHs_Oth_fam_pc,0.0,40.0
Kororoit,DS_NS_FHs_Oth_fam_pc,0.0,41.0
Lara,DS_NS_FHs_Oth_fam_pc,0.0,42.0
Laverton,DS_NS_FHs_Oth_fam_pc,0.0,43.0
Lowan,DS_NS_FHs_Oth_fam_pc,0.0,44.0
Macedon,DS_NS_FHs_Oth_fam_pc,0.0,45.0
Malvern,DS_NS_FHs_Oth_fam_pc,0.0,46.0
Melbourne,DS_NS_FHs_Oth_fam_pc,0.0,47.0
Melton,DS_NS_FHs_Oth_fam_pc,0.0,48.0
Mildura,DS_NS_FHs_Oth_fam_pc,0.0,49.0
Mill Park,DS_NS_FHs_Oth_fam_pc,0.0,50.0
Monbulk,DS_NS_FHs_Oth_fam_pc,0.0,51.0
Mordialloc,DS_NS_FHs_Oth_fam_pc,0.0,52.0
Mornington,DS_NS_FHs_Oth_fam_pc,0.0,53.0
Morwell,DS_NS_FHs_Oth_fam_pc,0.0,54.0
Mulgrave,DS_NS_FHs_Oth_fam_pc,0.0,55.0
Murray Plains,DS_NS_FHs_Oth_fam_pc,0.0,56.0
Narracan,DS_NS_FHs_Oth_fam_pc,0.0,57.0
Narre Warren North,DS_NS_FHs_Oth_fam_pc,0.0,58.0
Narre Warren South,DS_NS_FHs_Oth_fam_pc,0.0,59.0
Nepean,DS_NS_FHs_Oth_fam_pc,0.0,60.0
Niddrie,DS_NS_FHs_Oth_fam_pc,0.0,61.0
Northcote,DS_NS_FHs_Oth_fam_pc,0.0,62.0
Oakleigh,DS_NS_FHs_Oth_fam_pc,0.0,63.0
Ovens Valley,DS_NS_FHs_Oth_fam_pc,0.0,64.0
Pakenham,DS_NS_FHs_Oth_fam_pc,0.0,65.0
Pascoe Vale,DS_NS_FHs_Oth_fam_pc,0.0,66.0
Point Cook,DS_NS_FHs_Oth_fam_pc,0.0,67.0
Polwarth,DS_NS_FHs_Oth_fam_pc,0.0,68.0
Prahran,DS_NS_FHs_Oth_fam_pc,0.0,69.0
Preston,DS_NS_FHs_Oth_fam_pc,0.0,70.0
Richmond,DS_NS_FHs_Oth_fam_pc,0.0,71.0
Ringwood,DS_NS_FHs_Oth_fam_pc,0.0,72.0
Ripon,DS_NS_FHs_Oth_fam_pc,0.0,73.0
Rowville,DS_NS_FHs_Oth_fam_pc,0.0,74.0
Sandringham,DS_NS_FHs_Oth_fam_pc,0.0,75.0
Shepparton,DS_NS_FHs_Oth_fam_pc,0.0,76.0
South Barwon,DS_NS_FHs_Oth_fam_pc,0.0,77.0
South-West Coast,DS_NS_FHs_Oth_fam_pc,0.0,78.0
St Albans,DS_NS_FHs_Oth_fam_pc,0.0,79.0
Sunbury,DS_NS_FHs_Oth_fam_pc,0.0,80.0
Sydenham,DS_NS_FHs_Oth_fam_pc,0.0,81.0
Tarneit,DS_NS_FHs_Oth_fam_pc,0.0,82.0
Thomastown,DS_NS_FHs_Oth_fam_pc,0.0,83.0
Warrandyte,DS_NS_FHs_Oth_fam_pc,0.0,84.0
Wendouree,DS_NS_FHs_Oth_fam_pc,0.0,85.0
Werribee,DS_NS_FHs_Oth_fam_pc,0.0,86.0
Williamstown,DS_NS_FHs_Oth_fam_pc,0.0,87.0
Yan Yean,DS_NS_FHs_Oth_fam_pc,0.0,88.0
Ashwood,DS_NS_FHs_Tot,0.0,1.0
Bayswater,DS_NS_FHs_Tot,0.0,2.0
Box Hill,DS_NS_FHs_Tot,0.0,3.0
Brunswick,DS_NS_FHs_Tot,0.0,4.0
Bundoora,DS_NS_FHs_Tot,0.0,5.0
Carrum,DS_NS_FHs_Tot,0.0,6.0
Caulfield,DS_NS_FHs_Tot,0.0,7.0
Clarinda,DS_NS_FHs_Tot,0.0,8.0
Croydon,DS_NS_FHs_Tot,0.0,9.0
Essendon,DS_NS_FHs_Tot,0.0,10.0
Frankston,DS_NS_FHs_Tot,0.0,11.0
Gippsland South,DS_NS_FHs_Tot,0.0,12.0
Glen Waverley,DS_NS_FHs_Tot,0.0,13.0
Greenvale,DS_NS_FHs_Tot,0.0,14.0
Hastings,DS_NS_FHs_Tot,0.0,15.0
Kew,DS_NS_FHs_Tot,0.0,16.0
Kororoit,DS_NS_FHs_Tot,0.0,17.0
Laverton,DS_NS_FHs_Tot,0.0,18.0
Malvern,DS_NS_FHs_Tot,0.0,19.0
Mill Park,DS_NS_FHs_Tot,0.0,20.0
Monbulk,DS_NS_FHs_Tot,0.0,21.0
Mornington,DS_NS_FHs_Tot,0.0,22.0
Morwell,DS_NS_FHs_Tot,0.0,23.0
Mulgrave,DS_NS_FHs_Tot,0.0,24.0
Narre Warren North,DS_NS_FHs_Tot,0.0,25.0
Narre Warren South,DS_NS_FHs_Tot,0.0,26.0
Nepean,DS_NS_FHs_Tot,0.0,27.0
Niddrie,DS_NS_FHs_Tot,0.0,28.0
Northcote,DS_NS_FHs_Tot,0.0,29.0
Pascoe Vale,DS_NS_FHs_Tot,0.0,30.0
Point Cook,DS_NS_FHs_Tot,0.0,31.0
Ringwood,DS_NS_FHs_Tot,0.0,32.0
Sunbury,DS_NS_FHs_Tot,0.0,33.0
Thomastown,DS_NS_FHs_Tot,0.0,34.0
Warrandyte,DS_NS_FHs_Tot,0.0,35.0
Richmond,DS_NS_FHs_Tot,1.0,36.0
Bass,DS_NS_FHs_Tot,3.0,37.0
Berwick,DS_NS_FHs_Tot,3.0,38.0
Brighton,DS_NS_FHs_Tot,3.0,39.0
Evelyn,DS_NS_FHs_Tot,3.0,40.0
Mildura,DS_NS_FHs_Tot,3.0,41.0
Narracan,DS_NS_FHs_Tot,3.0,42.0
Preston,DS_NS_FHs_Tot,3.0,43.0
Rowville,DS_NS_FHs_Tot,3.0,44.0
Sandringham,DS_NS_FHs_Tot,3.0,45.0
St Albans,DS_NS_FHs_Tot,3.0,46.0
Sydenham,DS_NS_FHs_Tot,3.0,47.0
Tarneit,DS_NS_FHs_Tot,3.0,48.0
Werribee,DS_NS_FHs_Tot,3.0,49.0
Broadmeadows,DS_NS_FHs_Tot,4.0,50.0
Euroa,DS_NS_FHs_Tot,4.0,51.0
Kalkallo,DS_NS_FHs_Tot,4.0,52.0
Lara,DS_NS_FHs_Tot,4.0,53.0
Macedon,DS_NS_FHs_Tot,4.0,54.0
South Barwon,DS_NS_FHs_Tot,4.0,55.0
Wendouree,DS_NS_FHs_Tot,4.0,56.0
Yan Yean,DS_NS_FHs_Tot,4.0,57.0
Mordialloc,DS_NS_FHs_Tot,5.0,58.0
Ripon,DS_NS_FHs_Tot,5.0,59.0
Bendigo West,DS_NS_FHs_Tot,6.0,60.0
Bentleigh,DS_NS_FHs_Tot,6.0,61.0
Dandenong,DS_NS_FHs_Tot,6.0,62.0
Ovens Valley,DS_NS_FHs_Tot,6.0,63.0
Eltham,DS_NS_FHs_Tot,7.0,64.0
Eureka,DS_NS_FHs_Tot,7.0,65.0
Lowan,DS_NS_FHs_Tot,8.0,66.0
Polwarth,DS_NS_FHs_Tot,8.0,67.0
South-West Coast,DS_NS_FHs_Tot,8.0,68.0
Bulleen,DS_NS_FHs_Tot,9.0,69.0
Footscray,DS_NS_FHs_Tot,9.0,70.0
Pakenham,DS_NS_FHs_Tot,9.0,71.0
Hawthorn,DS_NS_FHs_Tot,10.0,72.0
Ivanhoe,DS_NS_FHs_Tot,10.0,73.0
Melton,DS_NS_FHs_Tot,10.0,74.0
Prahran,DS_NS_FHs_Tot,10.0,75.0
Williamstown,DS_NS_FHs_Tot,10.0,76.0
Bellarine,DS_NS_FHs_Tot,11.0,77.0
Bendigo East,DS_NS_FHs_Tot,11.0,78.0
Cranbourne,DS_NS_FHs_Tot,11.0,79.0
Oakleigh,DS_NS_FHs_Tot,11.0,80.0
Shepparton,DS_NS_FHs_Tot,11.0,81.0
Geelong,DS_NS_FHs_Tot,17.0,82.0
Eildon,DS_NS_FHs_Tot,18.0,83.0
Murray Plains,DS_NS_FHs_Tot,18.0,84.0
Gippsland East,DS_NS_FHs_Tot,23.0,85.0
Benambra,DS_NS_FHs_Tot,24.0,86.0
Albert Park,DS_NS_FHs_Tot,27.0,87.0
Melbourne,DS_NS_FHs_Tot,36.0,88.0
Ashwood,DS_NS_FHs_Tot_pc,0.0,1.0
Bayswater,DS_NS_FHs_Tot_pc,0.0,2.0
Box Hill,DS_NS_FHs_Tot_pc,0.0,3.0
Brunswick,DS_NS_FHs_Tot_pc,0.0,4.0
Bundoora,DS_NS_FHs_Tot_pc,0.0,5.0
Carrum,DS_NS_FHs_Tot_pc,0.0,6.0
Caulfield,DS_NS_FHs_Tot_pc,0.0,7.0
Clarinda,DS_NS_FHs_Tot_pc,0.0,8.0
Croydon,DS_NS_FHs_Tot_pc,0.0,9.0
Essendon,DS_NS_FHs_Tot_pc,0.0,10.0
Frankston,DS_NS_FHs_Tot_pc,0.0,11.0
Gippsland South,DS_NS_FHs_Tot_pc,0.0,12.0
Glen Waverley,DS_NS_FHs_Tot_pc,0.0,13.0
Greenvale,DS_NS_FHs_Tot_pc,0.0,14.0
Hastings,DS_NS_FHs_Tot_pc,0.0,15.0
Kew,DS_NS_FHs_Tot_pc,0.0,16.0
Kororoit,DS_NS_FHs_Tot_pc,0.0,17.0
Laverton,DS_NS_FHs_Tot_pc,0.0,18.0
Malvern,DS_NS_FHs_Tot_pc,0.0,19.0
Mill Park,DS_NS_FHs_Tot_pc,0.0,20.0
Monbulk,DS_NS_FHs_Tot_pc,0.0,21.0
Mornington,DS_NS_FHs_Tot_pc,0.0,22.0
Morwell,DS_NS_FHs_Tot_pc,0.0,23.0
Mulgrave,DS_NS_FHs_Tot_pc,0.0,24.0
Narre Warren North,DS_NS_FHs_Tot_pc,0.0,25.0
Narre Warren South,DS_NS_FHs_Tot_pc,0.0,26.0
Nepean,DS_NS_FHs_Tot_pc,0.0,27.0
Niddrie,DS_NS_FHs_Tot_pc,0.0,28.0
Northcote,DS_NS_FHs_Tot_pc,0.0,29.0
Pascoe Vale,DS_NS_FHs_Tot_pc,0.0,30.0
Point Cook,DS_NS_FHs_Tot_pc,0.0,31.0
Richmond,DS_NS_FHs_Tot_pc,0.0,32.0
Ringwood,DS_NS_FHs_Tot_pc,0.0,33.0
Sunbury,DS_NS_FHs_Tot_pc,0.0,34.0
Thomastown,DS_NS_FHs_Tot_pc,0.0,35.0
Warrandyte,DS_NS_FHs_Tot_pc,0.0,36.0
Bass,DS_NS_FHs_Tot_pc,0.0001,37.0
Berwick,DS_NS_FHs_Tot_pc,0.0001,38.0
Brighton,DS_NS_FHs_Tot_pc,0.0001,39.0
Broadmeadows,DS_NS_FHs_Tot_pc,0.0001,40.0
Evelyn,DS_NS_FHs_Tot_pc,0.0001,41.0
Kalkallo,DS_NS_FHs_Tot_pc,0.0001,42.0
Mildura,DS_NS_FHs_Tot_pc,0.0001,43.0
Narracan,DS_NS_FHs_Tot_pc,0.0001,44.0
Preston,DS_NS_FHs_Tot_pc,0.0001,45.0
Rowville,DS_NS_FHs_Tot_pc,0.0001,46.0
Sandringham,DS_NS_FHs_Tot_pc,0.0001,47.0
St Albans,DS_NS_FHs_Tot_pc,0.0001,48.0
Sydenham,DS_NS_FHs_Tot_pc,0.0001,49.0
Tarneit,DS_NS_FHs_Tot_pc,0.0001,50.0
Wendouree,DS_NS_FHs_Tot_pc,0.0001,51.0
Werribee,DS_NS_FHs_Tot_pc,0.0001,52.0
Bendigo West,DS_NS_FHs_Tot_pc,0.0002,53.0
Bentleigh,DS_NS_FHs_Tot_pc,0.0002,54.0
Dandenong,DS_NS_FHs_Tot_pc,0.0002,55.0
Euroa,DS_NS_FHs_Tot_pc,0.0002,56.0
Lara,DS_NS_FHs_Tot_pc,0.0002,57.0
Macedon,DS_NS_FHs_Tot_pc,0.0002,58.0
Mordialloc,DS_NS_FHs_Tot_pc,0.0002,59.0
Ovens Valley,DS_NS_FHs_Tot_pc,0.0002,60.0
Ripon,DS_NS_FHs_Tot_pc,0.0002,61.0
South Barwon,DS_NS_FHs_Tot_pc,0.0002,62.0
Yan Yean,DS_NS_FHs_Tot_pc,0.0002,63.0
Bulleen,DS_NS_FHs_Tot_pc,0.0003,64.0
Eltham,DS_NS_FHs_Tot_pc,0.0003,65.0
Eureka,DS_NS_FHs_Tot_pc,0.0003,66.0
Footscray,DS_NS_FHs_Tot_pc,0.0003,67.0
Lowan,DS_NS_FHs_Tot_pc,0.0003,68.0
Oakleigh,DS_NS_FHs_Tot_pc,0.0003,69.0
Pakenham,DS_NS_FHs_Tot_pc,0.0003,70.0
Polwarth,DS_NS_FHs_Tot_pc,0.0003,71.0
Prahran,DS_NS_FHs_Tot_pc,0.0003,72.0
South-West Coast,DS_NS_FHs_Tot_pc,0.0003,73.0
Bellarine,DS_NS_FHs_Tot_pc,0.0004,74.0
Bendigo East,DS_NS_FHs_Tot_pc,0.0004,75.0
Cranbourne,DS_NS_FHs_Tot_pc,0.0004,76.0
Hawthorn,DS_NS_FHs_Tot_pc,0.0004,77.0
Ivanhoe,DS_NS_FHs_Tot_pc,0.0004,78.0
Melton,DS_NS_FHs_Tot_pc,0.0004,79.0
Shepparton,DS_NS_FHs_Tot_pc,0.0004,80.0
Williamstown,DS_NS_FHs_Tot_pc,0.0004,81.0
Geelong,DS_NS_FHs_Tot_pc,0.0006,82.0
Eildon,DS_NS_FHs_Tot_pc,0.0007,83.0
Melbourne,DS_NS_FHs_Tot_pc,0.0007,84.0
Murray Plains,DS_NS_FHs_Tot_pc,0.0007,85.0
Albert Park,DS_NS_FHs_Tot_pc,0.0008,86.0
Benambra,DS_NS_FHs_Tot_pc,0.0009,87.0
Gippsland East,DS_NS_FHs_Tot_pc,0.0009,88.0
Albert Park,DS_NS_Group_H,0.0,1.0
Ashwood,DS_NS_Group_H,0.0,2.0
Bass,DS_NS_Group_H,0.0,3.0
Bayswater,DS_NS_Group_H,0.0,4.0
Bellarine,DS_NS_Group_H,0.0,5.0
Benambra,DS_NS_Group_H,0.0,6.0
Bendigo East,DS_NS_Group_H,0.0,7.0
Bendigo West,DS_NS_Group_H,0.0,8.0
Bentleigh,DS_NS_Group_H,0.0,9.0
Berwick,DS_NS_Group_H,0.0,10.0
Box Hill,DS_NS_Group_H,0.0,11.0
Brighton,DS_NS_Group_H,0.0,12.0
Broadmeadows,DS_NS_Group_H,0.0,13.0
Brunswick,DS_NS_Group_H,0.0,14.0
Bulleen,DS_NS_Group_H,0.0,15.0
Bundoora,DS_NS_Group_H,0.0,16.0
Carrum,DS_NS_Group_H,0.0,17.0
Caulfield,DS_NS_Group_H,0.0,18.0
Clarinda,DS_NS_Group_H,0.0,19.0
Cranbourne,DS_NS_Group_H,0.0,20.0
Croydon,DS_NS_Group_H,0.0,21.0
Dandenong,DS_NS_Group_H,0.0,22.0
Eildon,DS_NS_Group_H,0.0,23.0
