district,census_variable,value
Eildon,M_15_19_yr_Widowed_n,0.0
Eltham,M_15_19_yr_Widowed_n,0.0
Essendon,M_15_19_yr_Widowed_n,0.0
Eureka,M_15_19_yr_Widowed_n,0.0
Euroa,M_15_19_yr_Widowed_n,0.0
Evelyn,M_15_19_yr_Widowed_n,0.0
Footscray,M_15_19_yr_Widowed_n,0.0
Frankston,M_15_19_yr_Widowed_n,0.0
Geelong,M_15_19_yr_Widowed_n,0.0
Gippsland East,M_15_19_yr_Widowed_n,0.0
Gippsland South,M_15_19_yr_Widowed_n,0.0
Glen Waverley,M_15_19_yr_Widowed_n,0.0
Greenvale,M_15_19_yr_Widowed_n,0.0
Hastings,M_15_19_yr_Widowed_n,0.0
Hawthorn,M_15_19_yr_Widowed_n,0.0
Ivanhoe,M_15_19_yr_Widowed_n,0.0
Kalkallo,M_15_19_yr_Widowed_n,0.0
Kew,M_15_19_yr_Widowed_n,0.0
Kororoit,M_15_19_yr_Widowed_n,0.0
Lara,M_15_19_yr_Widowed_n,0.0
Laverton,M_15_19_yr_Widowed_n,0.0
Lowan,M_15_19_yr_Widowed_n,5.0
Macedon,M_15_19_yr_Widowed_n,0.0
Malvern,M_15_19_yr_Widowed_n,0.0
Melbourne,M_15_19_yr_Widowed_n,0.0
Melton,M_15_19_yr_Widowed_n,0.0
Mildura,M_15_19_yr_Widowed_n,0.0
Mill Park,M_15_19_yr_Widowed_n,0.0
Monbulk,M_15_19_yr_Widowed_n,0.0
Mordialloc,M_15_19_yr_Widowed_n,0.0
Mornington,M_15_19_yr_Widowed_n,0.0
Morwell,M_15_19_yr_Widowed_n,4.0
Mulgrave,M_15_19_yr_Widowed_n,0.0
Murray Plains,M_15_19_yr_Widowed_n,0.0
Narracan,M_15_19_yr_Widowed_n,0.0
Narre Warren North,M_15_19_yr_Widowed_n,0.0
Narre Warren South,M_15_19_yr_Widowed_n,0.0
Nepean,M_15_19_yr_Widowed_n,0.0
Niddrie,M_15_19_yr_Widowed_n,0.0
Northcote,M_15_19_yr_Widowed_n,0.0
Oakleigh,M_15_19_yr_Widowed_n,0.0
Ovens Valley,M_15_19_yr_Widowed_n,0.0
Pakenham,M_15_19_yr_Widowed_n,0.0
Pascoe Vale,M_15_19_yr_Widowed_n,0.0
Point Cook,M_15_19_yr_Widowed_n,0.0
Polwarth,M_15_19_yr_Widowed_n,0.0
Prahran,M_15_19_yr_Widowed_n,0.0
Preston,M_15_19_yr_Widowed_n,0.0
Richmond,M_15_19_yr_Widowed_n,0.0
Ringwood,M_15_19_yr_Widowed_n,0.0
Ripon,M_15_19_yr_Widowed_n,0.0
Rowville,M_15_19_yr_Widowed_n,0.0
Sandringham,M_15_19_yr_Widowed_n,0.0
Shepparton,M_15_19_yr_Widowed_n,0.0
South Barwon,M_15_19_yr_Widowed_n,0.0
South-West Coast,M_15_19_yr_Widowed_n,0.0
St Albans,M_15_19_yr_Widowed_n,0.0
Sunbury,M_15_19_yr_Widowed_n,0.0
Sydenham,M_15_19_yr_Widowed_n,0.0
Tarneit,M_15_19_yr_Widowed_n,0.0
Thomastown,M_15_19_yr_Widowed_n,0.0
Warrandyte,M_15_19_yr_Widowed_n,0.0
Wendouree,M_15_19_yr_Widowed_n,0.0
Werribee,M_15_19_yr_Widowed_n,0.0
Williamstown,M_15_19_yr_Widowed_n,0.0
Yan Yean,M_15_19_yr_Widowed_n,0.0
Albert Park,M_15_19_yr_Widowed_pc,0.0
Ashwood,M_15_19_yr_Widowed_pc,0.0
Bass,M_15_19_yr_Widowed_pc,0.0
Bayswater,M_15_19_yr_Widowed_pc,0.0
Bellarine,M_15_19_yr_Widowed_pc,0.0
Benambra,M_15_19_yr_Widowed_pc,0.0
Bendigo East,M_15_19_yr_Widowed_pc,0.0
Bendigo West,M_15_19_yr_Widowed_pc,0.0
Bentleigh,M_15_19_yr_Widowed_pc,0.0
Berwick,M_15_19_yr_Widowed_pc,0.0
Box Hill,M_15_19_yr_Widowed_pc,0.0
Brighton,M_15_19_yr_Widowed_pc,0.0
Broadmeadows,M_15_19_yr_Widowed_pc,0.0
Brunswick,M_15_19_yr_Widowed_pc,0.0
Bulleen,M_15_19_yr_Widowed_pc,0.0
Bundoora,M_15_19_yr_Widowed_pc,0.0
Carrum,M_15_19_yr_Widowed_pc,0.0
Caulfield,M_15_19_yr_Widowed_pc,0.0
Clarinda,M_15_19_yr_Widowed_pc,0.0
Cranbourne,M_15_19_yr_Widowed_pc,0.0
Croydon,M_15_19_yr_Widowed_pc,0.0
Dandenong,M_15_19_yr_Widowed_pc,0.0
Eildon,M_15_19_yr_Widowed_pc,0.0
Eltham,M_15_19_yr_Widowed_pc,0.0
Essendon,M_15_19_yr_Widowed_pc,0.0
Eureka,M_15_19_yr_Widowed_pc,0.0
Euroa,M_15_19_yr_Widowed_pc,0.0
Evelyn,M_15_19_yr_Widowed_pc,0.0
Footscray,M_15_19_yr_Widowed_pc,0.0
Frankston,M_15_19_yr_Widowed_pc,0.0
Geelong,M_15_19_yr_Widowed_pc,0.0
Gippsland East,M_15_19_yr_Widowed_pc,0.0
Gippsland South,M_15_19_yr_Widowed_pc,0.0
Glen Waverley,M_15_19_yr_Widowed_pc,0.0
Greenvale,M_15_19_yr_Widowed_pc,0.0
Hastings,M_15_19_yr_Widowed_pc,0.0
Hawthorn,M_15_19_yr_Widowed_pc,0.0
Ivanhoe,M_15_19_yr_Widowed_pc,0.0
Kalkallo,M_15_19_yr_Widowed_pc,0.0
Kew,M_15_19_yr_Widowed_pc,0.0
Kororoit,M_15_19_yr_Widowed_pc,0.0
Lara,M_15_19_yr_Widowed_pc,0.0
Laverton,M_15_19_yr_Widowed_pc,0.0
Lowan,M_15_19_yr_Widowed_pc,0.0001
Macedon,M_15_19_yr_Widowed_pc,0.0
Malvern,M_15_19_yr_Widowed_pc,0.0
Melbourne,M_15_19_yr_Widowed_pc,0.0
Melton,M_15_19_yr_Widowed_pc,0.0
Mildura,M_15_19_yr_Widowed_pc,0.0
Mill Park,M_15_19_yr_Widowed_pc,0.0
Monbulk,M_15_19_yr_Widowed_pc,0.0
Mordialloc,M_15_19_yr_Widowed_pc,0.0
Mornington,M_15_19_yr_Widowed_pc,0.0
Morwell,M_15_19_yr_Widowed_pc,0.0001
Mulgrave,M_15_19_yr_Widowed_pc,0.0
Murray Plains,M_15_19_yr_Widowed_pc,0.0
Narracan,M_15_19_yr_Widowed_pc,0.0
Narre Warren North,M_15_19_yr_Widowed_pc,0.0
Narre Warren South,M_15_19_yr_Widowed_pc,0.0
Nepean,M_15_19_yr_Widowed_pc,0.0
Niddrie,M_15_19_yr_Widowed_pc,0.0
Northcote,M_15_19_yr_Widowed_pc,0.0
Oakleigh,M_15_19_yr_Widowed_pc,0.0
Ovens Valley,M_15_19_yr_Widowed_pc,0.0
Pakenham,M_15_19_yr_Widowed_pc,0.0
Pascoe Vale,M_15_19_yr_Widowed_pc,0.0
Point Cook,M_15_19_yr_Widowed_pc,0.0
Polwarth,M_15_19_yr_Widowed_pc,0.0
Prahran,M_15_19_yr_Widowed_pc,0.0
Preston,M_15_19_yr_Widowed_pc,0.0
Richmond,M_15_19_yr_Widowed_pc,0.0
Ringwood,M_15_19_yr_Widowed_pc,0.0
Ripon,M_15_19_yr_Widowed_pc,0.0
Rowville,M_15_19_yr_Widowed_pc,0.0
Sandringham,M_15_19_yr_Widowed_pc,0.0
Shepparton,M_15_19_yr_Widowed_pc,0.0
South Barwon,M_15_19_yr_Widowed_pc,0.0
South-West Coast,M_15_19_yr_Widowed_pc,0.0
St Albans,M_15_19_yr_Widowed_pc,0.0
Sunbury,M_15_19_yr_Widowed_pc,0.0
Sydenham,M_15_19_yr_Widowed_pc,0.0
Tarneit,M_15_19_yr_Widowed_pc,0.0
Thomastown,M_15_19_yr_Widowed_pc,0.0
Warrandyte,M_15_19_yr_Widowed_pc,0.0
Wendouree,M_15_19_yr_Widowed_pc,0.0
Werribee,M_15_19_yr_Widowed_pc,0.0
Williamstown,M_15_19_yr_Widowed_pc,0.0
Yan Yean,M_15_19_yr_Widowed_pc,0.0
Albert Park,M_15_19_yr_Never_married_n,1171.0
Ashwood,M_15_19_yr_Never_married_n,2597.0
Bass,M_15_19_yr_Never_married_n,1619.0
Bayswater,M_15_19_yr_Never_married_n,1980.0
Bellarine,M_15_19_yr_Never_married_n,1820.0
Benambra,M_15_19_yr_Never_married_n,2144.0
Bendigo East,M_15_19_yr_Never_married_n,2212.0
Bendigo West,M_15_19_yr_Never_married_n,1666.0
Bentleigh,M_15_19_yr_Never_married_n,2527.0
Berwick,M_15_19_yr_Never_married_n,2902.0
Box Hill,M_15_19_yr_Never_married_n,2562.0
Brighton,M_15_19_yr_Never_married_n,2164.0
Broadmeadows,M_15_19_yr_Never_married_n,2137.0
Brunswick,M_15_19_yr_Never_married_n,1009.0
Bulleen,M_15_19_yr_Never_married_n,2080.0
Bundoora,M_15_19_yr_Never_married_n,2029.0
Carrum,M_15_19_yr_Never_married_n,2073.0
Caulfield,M_15_19_yr_Never_married_n,1693.0
Clarinda,M_15_19_yr_Never_married_n,2084.0
Cranbourne,M_15_19_yr_Never_married_n,2505.0
Croydon,M_15_19_yr_Never_married_n,2028.0
Dandenong,M_15_19_yr_Never_married_n,2465.0
Eildon,M_15_19_yr_Never_married_n,2030.0
Eltham,M_15_19_yr_Never_married_n,2275.0
Essendon,M_15_19_yr_Never_married_n,1870.0
Eureka,M_15_19_yr_Never_married_n,2216.0
Euroa,M_15_19_yr_Never_married_n,1915.0
Evelyn,M_15_19_yr_Never_married_n,2195.0
Footscray,M_15_19_yr_Never_married_n,1381.0
Frankston,M_15_19_yr_Never_married_n,1947.0
Geelong,M_15_19_yr_Never_married_n,1934.0
Gippsland East,M_15_19_yr_Never_married_n,1667.0
Gippsland South,M_15_19_yr_Never_married_n,1847.0
Glen Waverley,M_15_19_yr_Never_married_n,2761.0
Greenvale,M_15_19_yr_Never_married_n,2901.0
Hastings,M_15_19_yr_Never_married_n,2221.0
Hawthorn,M_15_19_yr_Never_married_n,2299.0
Ivanhoe,M_15_19_yr_Never_married_n,1862.0
Kalkallo,M_15_19_yr_Never_married_n,2787.0
Kew,M_15_19_yr_Never_married_n,2933.0
Kororoit,M_15_19_yr_Never_married_n,2749.0
Lara,M_15_19_yr_Never_married_n,2175.0
Laverton,M_15_19_yr_Never_married_n,2171.0
Lowan,M_15_19_yr_Never_married_n,1946.0
Macedon,M_15_19_yr_Never_married_n,2028.0
Malvern,M_15_19_yr_Never_married_n,1747.0
Melbourne,M_15_19_yr_Never_married_n,2420.0
Melton,M_15_19_yr_Never_married_n,2427.0
Mildura,M_15_19_yr_Never_married_n,2028.0
Mill Park,M_15_19_yr_Never_married_n,2260.0
Monbulk,M_15_19_yr_Never_married_n,2226.0
Mordialloc,M_15_19_yr_Never_married_n,2249.0
Mornington,M_15_19_yr_Never_married_n,2169.0
Morwell,M_15_19_yr_Never_married_n,2090.0
Mulgrave,M_15_19_yr_Never_married_n,2014.0
Murray Plains,M_15_19_yr_Never_married_n,1888.0
Narracan,M_15_19_yr_Never_married_n,1928.0
Narre Warren North,M_15_19_yr_Never_married_n,2521.0
Narre Warren South,M_15_19_yr_Never_married_n,3382.0
Nepean,M_15_19_yr_Never_married_n,1444.0
Niddrie,M_15_19_yr_Never_married_n,2000.0
Northcote,M_15_19_yr_Never_married_n,1496.0
Oakleigh,M_15_19_yr_Never_married_n,2165.0
Ovens Valley,M_15_19_yr_Never_married_n,1805.0
Pakenham,M_15_19_yr_Never_married_n,2277.0
Pascoe Vale,M_15_19_yr_Never_married_n,1629.0
Point Cook,M_15_19_yr_Never_married_n,2828.0
Polwarth,M_15_19_yr_Never_married_n,1993.0
Prahran,M_15_19_yr_Never_married_n,855.0
Preston,M_15_19_yr_Never_married_n,1548.0
Richmond,M_15_19_yr_Never_married_n,818.0
Ringwood,M_15_19_yr_Never_married_n,2332.0
Ripon,M_15_19_yr_Never_married_n,1904.0
Rowville,M_15_19_yr_Never_married_n,2385.0
Sandringham,M_15_19_yr_Never_married_n,2007.0
Shepparton,M_15_19_yr_Never_married_n,2419.0
South Barwon,M_15_19_yr_Never_married_n,2211.0
South-West Coast,M_15_19_yr_Never_married_n,2078.0
St Albans,M_15_19_yr_Never_married_n,2173.0
Sunbury,M_15_19_yr_Never_married_n,1879.0
Sydenham,M_15_19_yr_Never_married_n,2911.0
Tarneit,M_15_19_yr_Never_married_n,2803.0
Thomastown,M_15_19_yr_Never_married_n,1971.0
Warrandyte,M_15_19_yr_Never_married_n,2679.0
Wendouree,M_15_19_yr_Never_married_n,2146.0
Werribee,M_15_19_yr_Never_married_n,2449.0
Williamstown,M_15_19_yr_Never_married_n,1648.0
Yan Yean,M_15_19_yr_Never_married_n,2341.0
Albert Park,M_15_19_yr_Never_married_pc,0.0177
Ashwood,M_15_19_yr_Never_married_pc,0.0389
Bass,M_15_19_yr_Never_married_pc,0.0298
Bayswater,M_15_19_yr_Never_married_pc,0.0329
Bellarine,M_15_19_yr_Never_married_pc,0.0315
Benambra,M_15_19_yr_Never_married_pc,0.0396
Bendigo East,M_15_19_yr_Never_married_pc,0.0383
Bendigo West,M_15_19_yr_Never_married_pc,0.0315
Bentleigh,M_15_19_yr_Never_married_pc,0.0408
Berwick,M_15_19_yr_Never_married_pc,0.0468
Box Hill,M_15_19_yr_Never_married_pc,0.0356
Brighton,M_15_19_yr_Never_married_pc,0.0391
Broadmeadows,M_15_19_yr_Never_married_pc,0.0329
Brunswick,M_15_19_yr_Never_married_pc,0.0166
Bulleen,M_15_19_yr_Never_married_pc,0.0329
Bundoora,M_15_19_yr_Never_married_pc,0.0349
Carrum,M_15_19_yr_Never_married_pc,0.0349
Caulfield,M_15_19_yr_Never_married_pc,0.0282
Clarinda,M_15_19_yr_Never_married_pc,0.0339
Cranbourne,M_15_19_yr_Never_married_pc,0.0383
Croydon,M_15_19_yr_Never_married_pc,0.0333
Dandenong,M_15_19_yr_Never_married_pc,0.0335
Eildon,M_15_19_yr_Never_married_pc,0.0368
Eltham,M_15_19_yr_Never_married_pc,0.0422
Essendon,M_15_19_yr_Never_married_pc,0.0315
Eureka,M_15_19_yr_Never_married_pc,0.0369
Euroa,M_15_19_yr_Never_married_pc,0.0341
Evelyn,M_15_19_yr_Never_married_pc,0.0394
Footscray,M_15_19_yr_Never_married_pc,0.0225
Frankston,M_15_19_yr_Never_married_pc,0.0343
Geelong,M_15_19_yr_Never_married_pc,0.0324
Gippsland East,M_15_19_yr_Never_married_pc,0.031
Gippsland South,M_15_19_yr_Never_married_pc,0.0337
Glen Waverley,M_15_19_yr_Never_married_pc,0.0401
Greenvale,M_15_19_yr_Never_married_pc,0.0481
Hastings,M_15_19_yr_Never_married_pc,0.041
Hawthorn,M_15_19_yr_Never_married_pc,0.038
Ivanhoe,M_15_19_yr_Never_married_pc,0.034
Kalkallo,M_15_19_yr_Never_married_pc,0.0398
Kew,M_15_19_yr_Never_married_pc,0.0474
Kororoit,M_15_19_yr_Never_married_pc,0.0407
Lara,M_15_19_yr_Never_married_pc,0.0375
Laverton,M_15_19_yr_Never_married_pc,0.0295
Lowan,M_15_19_yr_Never_married_pc,0.0342
Macedon,M_15_19_yr_Never_married_pc,0.0387
Malvern,M_15_19_yr_Never_married_pc,0.0317
Melbourne,M_15_19_yr_Never_married_pc,0.0219
Melton,M_15_19_yr_Never_married_pc,0.0392
Mildura,M_15_19_yr_Never_married_pc,0.0355
Mill Park,M_15_19_yr_Never_married_pc,0.0406
Monbulk,M_15_19_yr_Never_married_pc,0.0414
Mordialloc,M_15_19_yr_Never_married_pc,0.0385
Mornington,M_15_19_yr_Never_married_pc,0.0404
Morwell,M_15_19_yr_Never_married_pc,0.0353
Mulgrave,M_15_19_yr_Never_married_pc,0.0311
Murray Plains,M_15_19_yr_Never_married_pc,0.0353
Narracan,M_15_19_yr_Never_married_pc,0.035
Narre Warren North,M_15_19_yr_Never_married_pc,0.0393
Narre Warren South,M_15_19_yr_Never_married_pc,0.0487
Nepean,M_15_19_yr_Never_married_pc,0.0269
Niddrie,M_15_19_yr_Never_married_pc,0.0349
Northcote,M_15_19_yr_Never_married_pc,0.0261
Oakleigh,M_15_19_yr_Never_married_pc,0.0279
Ovens Valley,M_15_19_yr_Never_married_pc,0.0342
Pakenham,M_15_19_yr_Never_married_pc,0.0393
Pascoe Vale,M_15_19_yr_Never_married_pc,0.0282
Point Cook,M_15_19_yr_Never_married_pc,0.0404
Polwarth,M_15_19_yr_Never_married_pc,0.0346
Prahran,M_15_19_yr_Never_married_pc,0.0127
Preston,M_15_19_yr_Never_married_pc,0.0247
Richmond,M_15_19_yr_Never_married_pc,0.0135
Ringwood,M_15_19_yr_Never_married_pc,0.0355
Ripon,M_15_19_yr_Never_married_pc,0.0333
Rowville,M_15_19_yr_Never_married_pc,0.0402
Sandringham,M_15_19_yr_Never_married_pc,0.0383
Shepparton,M_15_19_yr_Never_married_pc,0.0402
South Barwon,M_15_19_yr_Never_married_pc,0.0377
South-West Coast,M_15_19_yr_Never_married_pc,0.036
St Albans,M_15_19_yr_Never_married_pc,0.0351
Sunbury,M_15_19_yr_Never_married_pc,0.0364
Sydenham,M_15_19_yr_Never_married_pc,0.0472
Tarneit,M_15_19_yr_Never_married_pc,0.0401
Thomastown,M_15_19_yr_Never_married_pc,0.0321
Warrandyte,M_15_19_yr_Never_married_pc,0.0443
Wendouree,M_15_19_yr_Never_married_pc,0.0383
Werribee,M_15_19_yr_Never_married_pc,0.0378
Williamstown,M_15_19_yr_Never_married_pc,0.0309
Yan Yean,M_15_19_yr_Never_married_pc,0.043
Albert Park,M_15_19_yr_Tot_n,1171.0
Ashwood,M_15_19_yr_Tot_n,2603.0
Bass,M_15_19_yr_Tot_n,1619.0
Bayswater,M_15_19_yr_Tot_n,1984.0
Bellarine,M_15_19_yr_Tot_n,1821.0
Benambra,M_15_19_yr_Tot_n,2145.0
Bendigo East,M_15_19_yr_Tot_n,2208.0
Bendigo West,M_15_19_yr_Tot_n,1666.0
Bentleigh,M_15_19_yr_Tot_n,2546.0
Berwick,M_15_19_yr_Tot_n,2907.0
Box Hill,M_15_19_yr_Tot_n,2564.0
Brighton,M_15_19_yr_Tot_n,2166.0
Broadmeadows,M_15_19_yr_Tot_n,2142.0
Brunswick,M_15_19_yr_Tot_n,1009.0
Bulleen,M_15_19_yr_Tot_n,2081.0
Bundoora,M_15_19_yr_Tot_n,2029.0
Carrum,M_15_19_yr_Tot_n,2073.0
Caulfield,M_15_19_yr_Tot_n,1702.0
Clarinda,M_15_19_yr_Tot_n,2083.0
Cranbourne,M_15_19_yr_Tot_n,2504.0
Croydon,M_15_19_yr_Tot_n,2027.0
Dandenong,M_15_19_yr_Tot_n,2477.0
Eildon,M_15_19_yr_Tot_n,2026.0
Eltham,M_15_19_yr_Tot_n,2274.0
Essendon,M_15_19_yr_Tot_n,1883.0
Eureka,M_15_19_yr_Tot_n,2217.0
Euroa,M_15_19_yr_Tot_n,1916.0
Evelyn,M_15_19_yr_Tot_n,2205.0
Footscray,M_15_19_yr_Tot_n,1381.0
Frankston,M_15_19_yr_Tot_n,1951.0
Geelong,M_15_19_yr_Tot_n,1938.0
Gippsland East,M_15_19_yr_Tot_n,1668.0
Gippsland South,M_15_19_yr_Tot_n,1848.0
Glen Waverley,M_15_19_yr_Tot_n,2765.0
Greenvale,M_15_19_yr_Tot_n,2927.0
Hastings,M_15_19_yr_Tot_n,2218.0
Hawthorn,M_15_19_yr_Tot_n,2300.0
Ivanhoe,M_15_19_yr_Tot_n,1862.0
Kalkallo,M_15_19_yr_Tot_n,2797.0
Kew,M_15_19_yr_Tot_n,2935.0
Kororoit,M_15_19_yr_Tot_n,2763.0
Lara,M_15_19_yr_Tot_n,2193.0
Laverton,M_15_19_yr_Tot_n,2183.0
Lowan,M_15_19_yr_Tot_n,1951.0
Macedon,M_15_19_yr_Tot_n,2028.0
Malvern,M_15_19_yr_Tot_n,1754.0
Melbourne,M_15_19_yr_Tot_n,2438.0
Melton,M_15_19_yr_Tot_n,2425.0
Mildura,M_15_19_yr_Tot_n,2028.0
Mill Park,M_15_19_yr_Tot_n,2258.0
Monbulk,M_15_19_yr_Tot_n,2231.0
Mordialloc,M_15_19_yr_Tot_n,2260.0
Mornington,M_15_19_yr_Tot_n,2169.0
Morwell,M_15_19_yr_Tot_n,2090.0
Mulgrave,M_15_19_yr_Tot_n,2023.0
Murray Plains,M_15_19_yr_Tot_n,1898.0
Narracan,M_15_19_yr_Tot_n,1936.0
Narre Warren North,M_15_19_yr_Tot_n,2523.0
Narre Warren South,M_15_19_yr_Tot_n,3390.0
Nepean,M_15_19_yr_Tot_n,1442.0
Niddrie,M_15_19_yr_Tot_n,2001.0
Northcote,M_15_19_yr_Tot_n,1496.0
Oakleigh,M_15_19_yr_Tot_n,2161.0
Ovens Valley,M_15_19_yr_Tot_n,1808.0
Pakenham,M_15_19_yr_Tot_n,2269.0
Pascoe Vale,M_15_19_yr_Tot_n,1638.0
Point Cook,M_15_19_yr_Tot_n,2827.0
Polwarth,M_15_19_yr_Tot_n,2001.0
Prahran,M_15_19_yr_Tot_n,855.0
Preston,M_15_19_yr_Tot_n,1554.0
Richmond,M_15_19_yr_Tot_n,819.0
Ringwood,M_15_19_yr_Tot_n,2345.0
Ripon,M_15_19_yr_Tot_n,1904.0
Rowville,M_15_19_yr_Tot_n,2387.0
Sandringham,M_15_19_yr_Tot_n,1997.0
Shepparton,M_15_19_yr_Tot_n,2424.0
South Barwon,M_15_19_yr_Tot_n,2222.0
South-West Coast,M_15_19_yr_Tot_n,2082.0
St Albans,M_15_19_yr_Tot_n,2184.0
Sunbury,M_15_19_yr_Tot_n,1879.0
Sydenham,M_15_19_yr_Tot_n,2912.0
Tarneit,M_15_19_yr_Tot_n,2813.0
Thomastown,M_15_19_yr_Tot_n,1972.0
Warrandyte,M_15_19_yr_Tot_n,2682.0
Wendouree,M_15_19_yr_Tot_n,2164.0
Werribee,M_15_19_yr_Tot_n,2445.0
Williamstown,M_15_19_yr_Tot_n,1650.0
Yan Yean,M_15_19_yr_Tot_n,2338.0
Albert Park,M_15_19_yr_Tot_pc,0.0177
Ashwood,M_15_19_yr_Tot_pc,0.039
Bass,M_15_19_yr_Tot_pc,0.0298
Bayswater,M_15_19_yr_Tot_pc,0.033
Bellarine,M_15_19_yr_Tot_pc,0.0315
Benambra,M_15_19_yr_Tot_pc,0.0396
Bendigo East,M_15_19_yr_Tot_pc,0.0382
Bendigo West,M_15_19_yr_Tot_pc,0.0315
Bentleigh,M_15_19_yr_Tot_pc,0.0411
Berwick,M_15_19_yr_Tot_pc,0.0469
Box Hill,M_15_19_yr_Tot_pc,0.0356
Brighton,M_15_19_yr_Tot_pc,0.0392
Broadmeadows,M_15_19_yr_Tot_pc,0.033
Brunswick,M_15_19_yr_Tot_pc,0.0166
Bulleen,M_15_19_yr_Tot_pc,0.0329
Bundoora,M_15_19_yr_Tot_pc,0.0349
Carrum,M_15_19_yr_Tot_pc,0.0349
Caulfield,M_15_19_yr_Tot_pc,0.0284
Clarinda,M_15_19_yr_Tot_pc,0.0339
Cranbourne,M_15_19_yr_Tot_pc,0.0383
Croydon,M_15_19_yr_Tot_pc,0.0333
Dandenong,M_15_19_yr_Tot_pc,0.0336
Eildon,M_15_19_yr_Tot_pc,0.0367
Eltham,M_15_19_yr_Tot_pc,0.0422
Essendon,M_15_19_yr_Tot_pc,0.0317
Eureka,M_15_19_yr_Tot_pc,0.0369
Euroa,M_15_19_yr_Tot_pc,0.0341
Evelyn,M_15_19_yr_Tot_pc,0.0396
Footscray,M_15_19_yr_Tot_pc,0.0225
Frankston,M_15_19_yr_Tot_pc,0.0344
Geelong,M_15_19_yr_Tot_pc,0.0325
Gippsland East,M_15_19_yr_Tot_pc,0.031
Gippsland South,M_15_19_yr_Tot_pc,0.0337
Glen Waverley,M_15_19_yr_Tot_pc,0.0401
Greenvale,M_15_19_yr_Tot_pc,0.0485
Hastings,M_15_19_yr_Tot_pc,0.0409
Hawthorn,M_15_19_yr_Tot_pc,0.038
Ivanhoe,M_15_19_yr_Tot_pc,0.034
Kalkallo,M_15_19_yr_Tot_pc,0.04
Kew,M_15_19_yr_Tot_pc,0.0475
Kororoit,M_15_19_yr_Tot_pc,0.0409
Lara,M_15_19_yr_Tot_pc,0.0378
Laverton,M_15_19_yr_Tot_pc,0.0297
Lowan,M_15_19_yr_Tot_pc,0.0343
Macedon,M_15_19_yr_Tot_pc,0.0387
Malvern,M_15_19_yr_Tot_pc,0.0319
Melbourne,M_15_19_yr_Tot_pc,0.0221
Melton,M_15_19_yr_Tot_pc,0.0392
Mildura,M_15_19_yr_Tot_pc,0.0355
Mill Park,M_15_19_yr_Tot_pc,0.0405
Monbulk,M_15_19_yr_Tot_pc,0.0415
Mordialloc,M_15_19_yr_Tot_pc,0.0387
Mornington,M_15_19_yr_Tot_pc,0.0404
Morwell,M_15_19_yr_Tot_pc,0.0353
Mulgrave,M_15_19_yr_Tot_pc,0.0312
Murray Plains,M_15_19_yr_Tot_pc,0.0355
Narracan,M_15_19_yr_Tot_pc,0.0351
Narre Warren North,M_15_19_yr_Tot_pc,0.0393
Narre Warren South,M_15_19_yr_Tot_pc,0.0488
Nepean,M_15_19_yr_Tot_pc,0.0269
Niddrie,M_15_19_yr_Tot_pc,0.0349
Northcote,M_15_19_yr_Tot_pc,0.0261
Oakleigh,M_15_19_yr_Tot_pc,0.0279
Ovens Valley,M_15_19_yr_Tot_pc,0.0343
Pakenham,M_15_19_yr_Tot_pc,0.0391
Pascoe Vale,M_15_19_yr_Tot_pc,0.0284
Point Cook,M_15_19_yr_Tot_pc,0.0404
Polwarth,M_15_19_yr_Tot_pc,0.0348
Prahran,M_15_19_yr_Tot_pc,0.0127
Preston,M_15_19_yr_Tot_pc,0.0248
Richmond,M_15_19_yr_Tot_pc,0.0135
Ringwood,M_15_19_yr_Tot_pc,0.0357
Ripon,M_15_19_yr_Tot_pc,0.0333
Rowville,M_15_19_yr_Tot_pc,0.0402
Sandringham,M_15_19_yr_Tot_pc,0.0381
Shepparton,M_15_19_yr_Tot_pc,0.0402
South Barwon,M_15_19_yr_Tot_pc,0.0379
South-West Coast,M_15_19_yr_Tot_pc,0.0361
St Albans,M_15_19_yr_Tot_pc,0.0353
Sunbury,M_15_19_yr_Tot_pc,0.0364
Sydenham,M_15_19_yr_Tot_pc,0.0472
Tarneit,M_15_19_yr_Tot_pc,0.0402
Thomastown,M_15_19_yr_Tot_pc,0.0321
Warrandyte,M_15_19_yr_Tot_pc,0.0443
Wendouree,M_15_19_yr_Tot_pc,0.0386
Werribee,M_15_19_yr_Tot_pc,0.0377
Williamstown,M_15_19_yr_Tot_pc,0.0309
Yan Yean,M_15_19_yr_Tot_pc,0.043
Albert Park,M_20_24_yr_Married_n,13.0
Ashwood,M_20_24_yr_Married_n,4.0
Bass,M_20_24_yr_Married_n,12.0
Bayswater,M_20_24_yr_Married_n,9.0
Bellarine,M_20_24_yr_Married_n,4.0
Benambra,M_20_24_yr_Married_n,6.0
Bendigo East,M_20_24_yr_Married_n,10.0
Bendigo West,M_20_24_yr_Married_n,9.0
Bentleigh,M_20_24_yr_Married_n,3.0
Berwick,M_20_24_yr_Married_n,16.0
Box Hill,M_20_24_yr_Married_n,47.0
Brighton,M_20_24_yr_Married_n,5.0
Broadmeadows,M_20_24_yr_Married_n,128.0
Brunswick,M_20_24_yr_Married_n,0.0
Bulleen,M_20_24_yr_Married_n,17.0
Bundoora,M_20_24_yr_Married_n,0.0
Carrum,M_20_24_yr_Married_n,4.0
Caulfield,M_20_24_yr_Married_n,34.0
Clarinda,M_20_24_yr_Married_n,50.0
