district,census_variable,value
Bendigo East,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Bendigo West,C21_24F_O_ENWNA_M_O_E_T_n,4.0
Bentleigh,C21_24F_O_ENWNA_M_O_E_T_n,16.0
Berwick,C21_24F_O_ENWNA_M_O_E_T_n,20.0
Box Hill,C21_24F_O_ENWNA_M_O_E_T_n,16.0
Brighton,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Broadmeadows,C21_24F_O_ENWNA_M_O_E_T_n,50.0
Brunswick,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Bulleen,C21_24F_O_ENWNA_M_O_E_T_n,44.0
Bundoora,C21_24F_O_ENWNA_M_O_E_T_n,7.0
Carrum,C21_24F_O_ENWNA_M_O_E_T_n,3.0
Caulfield,C21_24F_O_ENWNA_M_O_E_T_n,4.0
Clarinda,C21_24F_O_ENWNA_M_O_E_T_n,80.0
Cranbourne,C21_24F_O_ENWNA_M_O_E_T_n,73.0
Croydon,C21_24F_O_ENWNA_M_O_E_T_n,18.0
Dandenong,C21_24F_O_ENWNA_M_O_E_T_n,167.0
Eildon,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Eltham,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Essendon,C21_24F_O_ENWNA_M_O_E_T_n,7.0
Eureka,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Euroa,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Evelyn,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Footscray,C21_24F_O_ENWNA_M_O_E_T_n,19.0
Frankston,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Geelong,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Gippsland East,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Gippsland South,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Glen Waverley,C21_24F_O_ENWNA_M_O_E_T_n,75.0
Greenvale,C21_24F_O_ENWNA_M_O_E_T_n,168.0
Hastings,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Hawthorn,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Ivanhoe,C21_24F_O_ENWNA_M_O_E_T_n,3.0
Kalkallo,C21_24F_O_ENWNA_M_O_E_T_n,83.0
Kew,C21_24F_O_ENWNA_M_O_E_T_n,22.0
Kororoit,C21_24F_O_ENWNA_M_O_E_T_n,128.0
Lara,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Laverton,C21_24F_O_ENWNA_M_O_E_T_n,77.0
Lowan,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Macedon,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Malvern,C21_24F_O_ENWNA_M_O_E_T_n,3.0
Melbourne,C21_24F_O_ENWNA_M_O_E_T_n,10.0
Melton,C21_24F_O_ENWNA_M_O_E_T_n,12.0
Mildura,C21_24F_O_ENWNA_M_O_E_T_n,3.0
Mill Park,C21_24F_O_ENWNA_M_O_E_T_n,18.0
Monbulk,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Mordialloc,C21_24F_O_ENWNA_M_O_E_T_n,31.0
Mornington,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Morwell,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Mulgrave,C21_24F_O_ENWNA_M_O_E_T_n,100.0
Murray Plains,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Narracan,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Narre Warren North,C21_24F_O_ENWNA_M_O_E_T_n,89.0
Narre Warren South,C21_24F_O_ENWNA_M_O_E_T_n,239.0
Nepean,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Niddrie,C21_24F_O_ENWNA_M_O_E_T_n,15.0
Northcote,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Oakleigh,C21_24F_O_ENWNA_M_O_E_T_n,9.0
Ovens Valley,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Pakenham,C21_24F_O_ENWNA_M_O_E_T_n,4.0
Pascoe Vale,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Point Cook,C21_24F_O_ENWNA_M_O_E_T_n,19.0
Polwarth,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Prahran,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Preston,C21_24F_O_ENWNA_M_O_E_T_n,24.0
Richmond,C21_24F_O_ENWNA_M_O_E_T_n,8.0
Ringwood,C21_24F_O_ENWNA_M_O_E_T_n,23.0
Ripon,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Rowville,C21_24F_O_ENWNA_M_O_E_T_n,20.0
Sandringham,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Shepparton,C21_24F_O_ENWNA_M_O_E_T_n,17.0
South Barwon,C21_24F_O_ENWNA_M_O_E_T_n,0.0
South-West Coast,C21_24F_O_ENWNA_M_O_E_T_n,0.0
St Albans,C21_24F_O_ENWNA_M_O_E_T_n,202.0
Sunbury,C21_24F_O_ENWNA_M_O_E_T_n,12.0
Sydenham,C21_24F_O_ENWNA_M_O_E_T_n,10.0
Tarneit,C21_24F_O_ENWNA_M_O_E_T_n,31.0
Thomastown,C21_24F_O_ENWNA_M_O_E_T_n,68.0
Warrandyte,C21_24F_O_ENWNA_M_O_E_T_n,42.0
Wendouree,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Werribee,C21_24F_O_ENWNA_M_O_E_T_n,40.0
Williamstown,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Yan Yean,C21_24F_O_ENWNA_M_O_E_T_n,7.0
Albert Park,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Ashwood,C21_24F_O_ENWNA_M_O_E_T_pc,0.0015
Bass,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Bayswater,C21_24F_O_ENWNA_M_O_E_T_pc,0.0002
Bellarine,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Benambra,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Bendigo East,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Bendigo West,C21_24F_O_ENWNA_M_O_E_T_pc,0.0004
Bentleigh,C21_24F_O_ENWNA_M_O_E_T_pc,0.001
Berwick,C21_24F_O_ENWNA_M_O_E_T_pc,0.001
Box Hill,C21_24F_O_ENWNA_M_O_E_T_pc,0.0011
Brighton,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Broadmeadows,C21_24F_O_ENWNA_M_O_E_T_pc,0.0033
Brunswick,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Bulleen,C21_24F_O_ENWNA_M_O_E_T_pc,0.0034
Bundoora,C21_24F_O_ENWNA_M_O_E_T_pc,0.0006
Carrum,C21_24F_O_ENWNA_M_O_E_T_pc,0.0002
Caulfield,C21_24F_O_ENWNA_M_O_E_T_pc,0.0003
Clarinda,C21_24F_O_ENWNA_M_O_E_T_pc,0.0062
Cranbourne,C21_24F_O_ENWNA_M_O_E_T_pc,0.0035
Croydon,C21_24F_O_ENWNA_M_O_E_T_pc,0.0013
Dandenong,C21_24F_O_ENWNA_M_O_E_T_pc,0.0109
Eildon,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Eltham,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Essendon,C21_24F_O_ENWNA_M_O_E_T_pc,0.0006
Eureka,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Euroa,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Evelyn,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Footscray,C21_24F_O_ENWNA_M_O_E_T_pc,0.0017
Frankston,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Geelong,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Gippsland East,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Gippsland South,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Glen Waverley,C21_24F_O_ENWNA_M_O_E_T_pc,0.0046
Greenvale,C21_24F_O_ENWNA_M_O_E_T_pc,0.0093
Hastings,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Hawthorn,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Ivanhoe,C21_24F_O_ENWNA_M_O_E_T_pc,0.0002
Kalkallo,C21_24F_O_ENWNA_M_O_E_T_pc,0.0033
Kew,C21_24F_O_ENWNA_M_O_E_T_pc,0.0014
Kororoit,C21_24F_O_ENWNA_M_O_E_T_pc,0.0065
Lara,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Laverton,C21_24F_O_ENWNA_M_O_E_T_pc,0.004
Lowan,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Macedon,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Malvern,C21_24F_O_ENWNA_M_O_E_T_pc,0.0003
Melbourne,C21_24F_O_ENWNA_M_O_E_T_pc,0.0014
Melton,C21_24F_O_ENWNA_M_O_E_T_pc,0.0007
Mildura,C21_24F_O_ENWNA_M_O_E_T_pc,0.0003
Mill Park,C21_24F_O_ENWNA_M_O_E_T_pc,0.0013
Monbulk,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Mordialloc,C21_24F_O_ENWNA_M_O_E_T_pc,0.002
Mornington,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Morwell,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Mulgrave,C21_24F_O_ENWNA_M_O_E_T_pc,0.0076
Murray Plains,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Narracan,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Narre Warren North,C21_24F_O_ENWNA_M_O_E_T_pc,0.0057
Narre Warren South,C21_24F_O_ENWNA_M_O_E_T_pc,0.0107
Nepean,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Niddrie,C21_24F_O_ENWNA_M_O_E_T_pc,0.0011
Northcote,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Oakleigh,C21_24F_O_ENWNA_M_O_E_T_pc,0.0007
Ovens Valley,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Pakenham,C21_24F_O_ENWNA_M_O_E_T_pc,0.0002
Pascoe Vale,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Point Cook,C21_24F_O_ENWNA_M_O_E_T_pc,0.0008
Polwarth,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Prahran,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Preston,C21_24F_O_ENWNA_M_O_E_T_pc,0.0022
Richmond,C21_24F_O_ENWNA_M_O_E_T_pc,0.0013
Ringwood,C21_24F_O_ENWNA_M_O_E_T_pc,0.0015
Ripon,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Rowville,C21_24F_O_ENWNA_M_O_E_T_pc,0.0014
Sandringham,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Shepparton,C21_24F_O_ENWNA_M_O_E_T_pc,0.0014
South Barwon,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
South-West Coast,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
St Albans,C21_24F_O_ENWNA_M_O_E_T_pc,0.0174
Sunbury,C21_24F_O_ENWNA_M_O_E_T_pc,0.0011
Sydenham,C21_24F_O_ENWNA_M_O_E_T_pc,0.0006
Tarneit,C21_24F_O_ENWNA_M_O_E_T_pc,0.0014
Thomastown,C21_24F_O_ENWNA_M_O_E_T_pc,0.0042
Warrandyte,C21_24F_O_ENWNA_M_O_E_T_pc,0.0026
Wendouree,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Werribee,C21_24F_O_ENWNA_M_O_E_T_pc,0.0023
Williamstown,C21_24F_O_ENWNA_M_O_E_T_pc,0.0
Yan Yean,C21_24F_O_ENWNA_M_O_E_T_pc,0.0004
Albert Park,C21_24F_O_ENWNA_M_LPENS_n,0.0
Ashwood,C21_24F_O_ENWNA_M_LPENS_n,0.0
Bass,C21_24F_O_ENWNA_M_LPENS_n,0.0
Bayswater,C21_24F_O_ENWNA_M_LPENS_n,0.0
Bellarine,C21_24F_O_ENWNA_M_LPENS_n,0.0
Benambra,C21_24F_O_ENWNA_M_LPENS_n,0.0
Bendigo East,C21_24F_O_ENWNA_M_LPENS_n,0.0
Bendigo West,C21_24F_O_ENWNA_M_LPENS_n,0.0
Bentleigh,C21_24F_O_ENWNA_M_LPENS_n,0.0
Berwick,C21_24F_O_ENWNA_M_LPENS_n,0.0
Box Hill,C21_24F_O_ENWNA_M_LPENS_n,0.0
Brighton,C21_24F_O_ENWNA_M_LPENS_n,0.0
Broadmeadows,C21_24F_O_ENWNA_M_LPENS_n,0.0
Brunswick,C21_24F_O_ENWNA_M_LPENS_n,0.0
Bulleen,C21_24F_O_ENWNA_M_LPENS_n,0.0
Bundoora,C21_24F_O_ENWNA_M_LPENS_n,0.0
Carrum,C21_24F_O_ENWNA_M_LPENS_n,0.0
Caulfield,C21_24F_O_ENWNA_M_LPENS_n,0.0
Clarinda,C21_24F_O_ENWNA_M_LPENS_n,0.0
Cranbourne,C21_24F_O_ENWNA_M_LPENS_n,0.0
Croydon,C21_24F_O_ENWNA_M_LPENS_n,0.0
Dandenong,C21_24F_O_ENWNA_M_LPENS_n,0.0
Eildon,C21_24F_O_ENWNA_M_LPENS_n,0.0
Eltham,C21_24F_O_ENWNA_M_LPENS_n,0.0
Essendon,C21_24F_O_ENWNA_M_LPENS_n,0.0
Eureka,C21_24F_O_ENWNA_M_LPENS_n,0.0
Euroa,C21_24F_O_ENWNA_M_LPENS_n,0.0
Evelyn,C21_24F_O_ENWNA_M_LPENS_n,0.0
Footscray,C21_24F_O_ENWNA_M_LPENS_n,0.0
Frankston,C21_24F_O_ENWNA_M_LPENS_n,0.0
Geelong,C21_24F_O_ENWNA_M_LPENS_n,0.0
Gippsland East,C21_24F_O_ENWNA_M_LPENS_n,0.0
Gippsland South,C21_24F_O_ENWNA_M_LPENS_n,0.0
Glen Waverley,C21_24F_O_ENWNA_M_LPENS_n,0.0
Greenvale,C21_24F_O_ENWNA_M_LPENS_n,0.0
Hastings,C21_24F_O_ENWNA_M_LPENS_n,0.0
Hawthorn,C21_24F_O_ENWNA_M_LPENS_n,0.0
Ivanhoe,C21_24F_O_ENWNA_M_LPENS_n,0.0
Kalkallo,C21_24F_O_ENWNA_M_LPENS_n,0.0
Kew,C21_24F_O_ENWNA_M_LPENS_n,0.0
Kororoit,C21_24F_O_ENWNA_M_LPENS_n,0.0
Lara,C21_24F_O_ENWNA_M_LPENS_n,0.0
Laverton,C21_24F_O_ENWNA_M_LPENS_n,0.0
Lowan,C21_24F_O_ENWNA_M_LPENS_n,0.0
Macedon,C21_24F_O_ENWNA_M_LPENS_n,0.0
Malvern,C21_24F_O_ENWNA_M_LPENS_n,0.0
Melbourne,C21_24F_O_ENWNA_M_LPENS_n,0.0
Melton,C21_24F_O_ENWNA_M_LPENS_n,0.0
Mildura,C21_24F_O_ENWNA_M_LPENS_n,0.0
Mill Park,C21_24F_O_ENWNA_M_LPENS_n,0.0
Monbulk,C21_24F_O_ENWNA_M_LPENS_n,0.0
Mordialloc,C21_24F_O_ENWNA_M_LPENS_n,0.0
Mornington,C21_24F_O_ENWNA_M_LPENS_n,0.0
Morwell,C21_24F_O_ENWNA_M_LPENS_n,0.0
Mulgrave,C21_24F_O_ENWNA_M_LPENS_n,0.0
Murray Plains,C21_24F_O_ENWNA_M_LPENS_n,0.0
Narracan,C21_24F_O_ENWNA_M_LPENS_n,0.0
Narre Warren North,C21_24F_O_ENWNA_M_LPENS_n,0.0
Narre Warren South,C21_24F_O_ENWNA_M_LPENS_n,0.0
Nepean,C21_24F_O_ENWNA_M_LPENS_n,0.0
Niddrie,C21_24F_O_ENWNA_M_LPENS_n,0.0
Northcote,C21_24F_O_ENWNA_M_LPENS_n,0.0
Oakleigh,C21_24F_O_ENWNA_M_LPENS_n,0.0
Ovens Valley,C21_24F_O_ENWNA_M_LPENS_n,0.0
Pakenham,C21_24F_O_ENWNA_M_LPENS_n,0.0
Pascoe Vale,C21_24F_O_ENWNA_M_LPENS_n,0.0
Point Cook,C21_24F_O_ENWNA_M_LPENS_n,0.0
Polwarth,C21_24F_O_ENWNA_M_LPENS_n,0.0
Prahran,C21_24F_O_ENWNA_M_LPENS_n,0.0
Preston,C21_24F_O_ENWNA_M_LPENS_n,0.0
Richmond,C21_24F_O_ENWNA_M_LPENS_n,0.0
Ringwood,C21_24F_O_ENWNA_M_LPENS_n,0.0
Ripon,C21_24F_O_ENWNA_M_LPENS_n,0.0
Rowville,C21_24F_O_ENWNA_M_LPENS_n,0.0
Sandringham,C21_24F_O_ENWNA_M_LPENS_n,0.0
Shepparton,C21_24F_O_ENWNA_M_LPENS_n,0.0
South Barwon,C21_24F_O_ENWNA_M_LPENS_n,0.0
South-West Coast,C21_24F_O_ENWNA_M_LPENS_n,0.0
St Albans,C21_24F_O_ENWNA_M_LPENS_n,0.0
Sunbury,C21_24F_O_ENWNA_M_LPENS_n,0.0
Sydenham,C21_24F_O_ENWNA_M_LPENS_n,0.0
Tarneit,C21_24F_O_ENWNA_M_LPENS_n,0.0
Thomastown,C21_24F_O_ENWNA_M_LPENS_n,0.0
Warrandyte,C21_24F_O_ENWNA_M_LPENS_n,0.0
Wendouree,C21_24F_O_ENWNA_M_LPENS_n,0.0
Werribee,C21_24F_O_ENWNA_M_LPENS_n,0.0
Williamstown,C21_24F_O_ENWNA_M_LPENS_n,0.0
Yan Yean,C21_24F_O_ENWNA_M_LPENS_n,0.0
Albert Park,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Ashwood,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Bass,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Bayswater,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Bellarine,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Benambra,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Bendigo East,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Bendigo West,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Bentleigh,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Berwick,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Box Hill,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Brighton,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Broadmeadows,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Brunswick,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Bulleen,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Bundoora,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Carrum,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Caulfield,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Clarinda,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Cranbourne,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Croydon,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Dandenong,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Eildon,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Eltham,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Essendon,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Eureka,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Euroa,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Evelyn,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Footscray,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Frankston,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Geelong,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Gippsland East,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Gippsland South,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Glen Waverley,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Greenvale,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Hastings,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Hawthorn,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Ivanhoe,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Kalkallo,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Kew,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Kororoit,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Lara,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Laverton,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Lowan,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Macedon,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Malvern,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Melbourne,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Melton,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Mildura,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Mill Park,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Monbulk,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Mordialloc,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Mornington,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Morwell,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Mulgrave,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Murray Plains,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Narracan,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Narre Warren North,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Narre Warren South,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Nepean,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Niddrie,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Northcote,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Oakleigh,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Ovens Valley,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Pakenham,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Pascoe Vale,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Point Cook,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Polwarth,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Prahran,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Preston,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Richmond,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Ringwood,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Ripon,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Rowville,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Sandringham,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Shepparton,C21_24F_O_ENWNA_M_LPENS_pc,0.0
South Barwon,C21_24F_O_ENWNA_M_LPENS_pc,0.0
South-West Coast,C21_24F_O_ENWNA_M_LPENS_pc,0.0
St Albans,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Sunbury,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Sydenham,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Tarneit,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Thomastown,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Warrandyte,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Wendouree,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Werribee,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Williamstown,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Yan Yean,C21_24F_O_ENWNA_M_LPENS_pc,0.0
Albert Park,C21_24F_O_ENWNA_M_T_n,0.0
Ashwood,C21_24F_O_ENWNA_M_T_n,25.0
Bass,C21_24F_O_ENWNA_M_T_n,0.0
Bayswater,C21_24F_O_ENWNA_M_T_n,3.0
Bellarine,C21_24F_O_ENWNA_M_T_n,0.0
Benambra,C21_24F_O_ENWNA_M_T_n,0.0
Bendigo East,C21_24F_O_ENWNA_M_T_n,0.0
Bendigo West,C21_24F_O_ENWNA_M_T_n,4.0
Bentleigh,C21_24F_O_ENWNA_M_T_n,16.0
Berwick,C21_24F_O_ENWNA_M_T_n,20.0
Box Hill,C21_24F_O_ENWNA_M_T_n,16.0
Brighton,C21_24F_O_ENWNA_M_T_n,0.0
Broadmeadows,C21_24F_O_ENWNA_M_T_n,50.0
Brunswick,C21_24F_O_ENWNA_M_T_n,0.0
Bulleen,C21_24F_O_ENWNA_M_T_n,49.0
Bundoora,C21_24F_O_ENWNA_M_T_n,7.0
Carrum,C21_24F_O_ENWNA_M_T_n,3.0
Caulfield,C21_24F_O_ENWNA_M_T_n,4.0
Clarinda,C21_24F_O_ENWNA_M_T_n,80.0
Cranbourne,C21_24F_O_ENWNA_M_T_n,73.0
Croydon,C21_24F_O_ENWNA_M_T_n,18.0
Dandenong,C21_24F_O_ENWNA_M_T_n,169.0
Eildon,C21_24F_O_ENWNA_M_T_n,0.0
Eltham,C21_24F_O_ENWNA_M_T_n,0.0
Essendon,C21_24F_O_ENWNA_M_T_n,7.0
Eureka,C21_24F_O_ENWNA_M_T_n,0.0
Euroa,C21_24F_O_ENWNA_M_T_n,0.0
Evelyn,C21_24F_O_ENWNA_M_T_n,0.0
Footscray,C21_24F_O_ENWNA_M_T_n,19.0
Frankston,C21_24F_O_ENWNA_M_T_n,0.0
Geelong,C21_24F_O_ENWNA_M_T_n,0.0
Gippsland East,C21_24F_O_ENWNA_M_T_n,0.0
Gippsland South,C21_24F_O_ENWNA_M_T_n,0.0
Glen Waverley,C21_24F_O_ENWNA_M_T_n,75.0
Greenvale,C21_24F_O_ENWNA_M_T_n,168.0
Hastings,C21_24F_O_ENWNA_M_T_n,0.0
Hawthorn,C21_24F_O_ENWNA_M_T_n,0.0
Ivanhoe,C21_24F_O_ENWNA_M_T_n,3.0
Kalkallo,C21_24F_O_ENWNA_M_T_n,83.0
Kew,C21_24F_O_ENWNA_M_T_n,22.0
Kororoit,C21_24F_O_ENWNA_M_T_n,128.0
Lara,C21_24F_O_ENWNA_M_T_n,0.0
Laverton,C21_24F_O_ENWNA_M_T_n,77.0
Lowan,C21_24F_O_ENWNA_M_T_n,0.0
Macedon,C21_24F_O_ENWNA_M_T_n,0.0
Malvern,C21_24F_O_ENWNA_M_T_n,3.0
Melbourne,C21_24F_O_ENWNA_M_T_n,10.0
Melton,C21_24F_O_ENWNA_M_T_n,12.0
Mildura,C21_24F_O_ENWNA_M_T_n,3.0
Mill Park,C21_24F_O_ENWNA_M_T_n,18.0
Monbulk,C21_24F_O_ENWNA_M_T_n,0.0
Mordialloc,C21_24F_O_ENWNA_M_T_n,31.0
Mornington,C21_24F_O_ENWNA_M_T_n,0.0
Morwell,C21_24F_O_ENWNA_M_T_n,0.0
Mulgrave,C21_24F_O_ENWNA_M_T_n,104.0
Murray Plains,C21_24F_O_ENWNA_M_T_n,0.0
Narracan,C21_24F_O_ENWNA_M_T_n,0.0
Narre Warren North,C21_24F_O_ENWNA_M_T_n,89.0
Narre Warren South,C21_24F_O_ENWNA_M_T_n,239.0
Nepean,C21_24F_O_ENWNA_M_T_n,0.0
Niddrie,C21_24F_O_ENWNA_M_T_n,15.0
Northcote,C21_24F_O_ENWNA_M_T_n,0.0
Oakleigh,C21_24F_O_ENWNA_M_T_n,9.0
Ovens Valley,C21_24F_O_ENWNA_M_T_n,0.0
Pakenham,C21_24F_O_ENWNA_M_T_n,4.0
Pascoe Vale,C21_24F_O_ENWNA_M_T_n,0.0
Point Cook,C21_24F_O_ENWNA_M_T_n,19.0
Polwarth,C21_24F_O_ENWNA_M_T_n,0.0
Prahran,C21_24F_O_ENWNA_M_T_n,0.0
Preston,C21_24F_O_ENWNA_M_T_n,24.0
Richmond,C21_24F_O_ENWNA_M_T_n,8.0
Ringwood,C21_24F_O_ENWNA_M_T_n,23.0
Ripon,C21_24F_O_ENWNA_M_T_n,0.0
Rowville,C21_24F_O_ENWNA_M_T_n,20.0
