district,census_variable,value,rank
Melton,P_35_44_yr_N_a_volunteer_pc,0.1789,77.0
Pakenham,P_35_44_yr_N_a_volunteer_pc,0.1789,78.0
Werribee,P_35_44_yr_N_a_volunteer_pc,0.1859,79.0
Thomastown,P_35_44_yr_N_a_volunteer_pc,0.1871,80.0
Berwick,P_35_44_yr_N_a_volunteer_pc,0.188,81.0
Kororoit,P_35_44_yr_N_a_volunteer_pc,0.1883,82.0
Yan Yean,P_35_44_yr_N_a_volunteer_pc,0.2006,83.0
Cranbourne,P_35_44_yr_N_a_volunteer_pc,0.2009,84.0
Laverton,P_35_44_yr_N_a_volunteer_pc,0.2019,85.0
Tarneit,P_35_44_yr_N_a_volunteer_pc,0.2078,86.0
Kalkallo,P_35_44_yr_N_a_volunteer_pc,0.2183,87.0
Point Cook,P_35_44_yr_N_a_volunteer_pc,0.2292,88.0
Nepean,P_35_44_yr_Tot_n,5858.0,1.0
Gippsland East,P_35_44_yr_Tot_n,6146.0,2.0
Ovens Valley,P_35_44_yr_Tot_n,6714.0,3.0
Murray Plains,P_35_44_yr_Tot_n,6807.0,4.0
Euroa,P_35_44_yr_Tot_n,6852.0,5.0
Lowan,P_35_44_yr_Tot_n,6887.0,6.0
Mornington,P_35_44_yr_Tot_n,7183.0,7.0
Gippsland South,P_35_44_yr_Tot_n,7206.0,8.0
Eildon,P_35_44_yr_Tot_n,7330.0,9.0
Ripon,P_35_44_yr_Tot_n,7480.0,10.0
Bendigo West,P_35_44_yr_Tot_n,7577.0,11.0
Bass,P_35_44_yr_Tot_n,7696.0,12.0
Narracan,P_35_44_yr_Tot_n,7822.0,13.0
Sandringham,P_35_44_yr_Tot_n,7865.0,14.0
South-West Coast,P_35_44_yr_Tot_n,7887.0,15.0
Bellarine,P_35_44_yr_Tot_n,7903.0,16.0
Benambra,P_35_44_yr_Tot_n,8013.0,17.0
Malvern,P_35_44_yr_Tot_n,8093.0,18.0
Macedon,P_35_44_yr_Tot_n,8100.0,19.0
Mildura,P_35_44_yr_Tot_n,8130.0,20.0
Wendouree,P_35_44_yr_Tot_n,8136.0,21.0
Morwell,P_35_44_yr_Tot_n,8198.0,22.0
Hastings,P_35_44_yr_Tot_n,8325.0,23.0
Kew,P_35_44_yr_Tot_n,8446.0,24.0
Brighton,P_35_44_yr_Tot_n,8557.0,25.0
Eltham,P_35_44_yr_Tot_n,8613.0,26.0
Sunbury,P_35_44_yr_Tot_n,8681.0,27.0
Bendigo East,P_35_44_yr_Tot_n,8738.0,28.0
Polwarth,P_35_44_yr_Tot_n,8778.0,29.0
Shepparton,P_35_44_yr_Tot_n,8782.0,30.0
Lara,P_35_44_yr_Tot_n,8896.0,31.0
Monbulk,P_35_44_yr_Tot_n,8909.0,32.0
Hawthorn,P_35_44_yr_Tot_n,9035.0,33.0
Niddrie,P_35_44_yr_Tot_n,9164.0,34.0
Rowville,P_35_44_yr_Tot_n,9166.0,35.0
Frankston,P_35_44_yr_Tot_n,9208.0,36.0
Evelyn,P_35_44_yr_Tot_n,9284.0,37.0
Geelong,P_35_44_yr_Tot_n,9315.0,38.0
Warrandyte,P_35_44_yr_Tot_n,9341.0,39.0
Ivanhoe,P_35_44_yr_Tot_n,9482.0,40.0
Bulleen,P_35_44_yr_Tot_n,9593.0,41.0
Bundoora,P_35_44_yr_Tot_n,9605.0,42.0
St Albans,P_35_44_yr_Tot_n,9677.0,43.0
Eureka,P_35_44_yr_Tot_n,9782.0,44.0
Mill Park,P_35_44_yr_Tot_n,9966.0,45.0
South Barwon,P_35_44_yr_Tot_n,10034.0,46.0
Clarinda,P_35_44_yr_Tot_n,10141.0,47.0
Greenvale,P_35_44_yr_Tot_n,10277.0,48.0
Narre Warren North,P_35_44_yr_Tot_n,10452.0,49.0
Caulfield,P_35_44_yr_Tot_n,10508.0,50.0
Essendon,P_35_44_yr_Tot_n,10516.0,51.0
Mulgrave,P_35_44_yr_Tot_n,10574.0,52.0
Williamstown,P_35_44_yr_Tot_n,10616.0,53.0
Croydon,P_35_44_yr_Tot_n,10713.0,54.0
Glen Waverley,P_35_44_yr_Tot_n,10880.0,55.0
Ashwood,P_35_44_yr_Tot_n,10890.0,56.0
Mordialloc,P_35_44_yr_Tot_n,10920.0,57.0
Bayswater,P_35_44_yr_Tot_n,10958.0,58.0
Box Hill,P_35_44_yr_Tot_n,11280.0,59.0
Northcote,P_35_44_yr_Tot_n,11417.0,60.0
Sydenham,P_35_44_yr_Tot_n,11437.0,61.0
Pascoe Vale,P_35_44_yr_Tot_n,11490.0,62.0
Bentleigh,P_35_44_yr_Tot_n,11502.0,63.0
Brunswick,P_35_44_yr_Tot_n,11631.0,64.0
Carrum,P_35_44_yr_Tot_n,11688.0,65.0
Richmond,P_35_44_yr_Tot_n,11848.0,66.0
Preston,P_35_44_yr_Tot_n,11851.0,67.0
Broadmeadows,P_35_44_yr_Tot_n,11875.0,68.0
Pakenham,P_35_44_yr_Tot_n,12289.0,69.0
Ringwood,P_35_44_yr_Tot_n,12649.0,70.0
Yan Yean,P_35_44_yr_Tot_n,12764.0,71.0
Oakleigh,P_35_44_yr_Tot_n,12819.0,72.0
Albert Park,P_35_44_yr_Tot_n,12879.0,73.0
Prahran,P_35_44_yr_Tot_n,12955.0,74.0
Thomastown,P_35_44_yr_Tot_n,13056.0,75.0
Melton,P_35_44_yr_Tot_n,13167.0,76.0
Dandenong,P_35_44_yr_Tot_n,13184.0,77.0
Footscray,P_35_44_yr_Tot_n,13250.0,78.0
Berwick,P_35_44_yr_Tot_n,13605.0,79.0
Narre Warren South,P_35_44_yr_Tot_n,13672.0,80.0
Werribee,P_35_44_yr_Tot_n,14208.0,81.0
Cranbourne,P_35_44_yr_Tot_n,15203.0,82.0
Kororoit,P_35_44_yr_Tot_n,15298.0,83.0
Tarneit,P_35_44_yr_Tot_n,17140.0,84.0
Melbourne,P_35_44_yr_Tot_n,17578.0,85.0
Kalkallo,P_35_44_yr_Tot_n,17627.0,86.0
Laverton,P_35_44_yr_Tot_n,17777.0,87.0
Point Cook,P_35_44_yr_Tot_n,18788.0,88.0
Nepean,P_35_44_yr_Tot_pc,0.1092,1.0
Gippsland East,P_35_44_yr_Tot_pc,0.1142,2.0
Lowan,P_35_44_yr_Tot_pc,0.1209,3.0
Euroa,P_35_44_yr_Tot_pc,0.122,4.0
Murray Plains,P_35_44_yr_Tot_pc,0.1273,5.0
Ovens Valley,P_35_44_yr_Tot_pc,0.1273,6.0
Ripon,P_35_44_yr_Tot_pc,0.1307,7.0
Gippsland South,P_35_44_yr_Tot_pc,0.1313,8.0
Eildon,P_35_44_yr_Tot_pc,0.1328,9.0
Mornington,P_35_44_yr_Tot_pc,0.1338,10.0
Kew,P_35_44_yr_Tot_pc,0.1366,11.0
South-West Coast,P_35_44_yr_Tot_pc,0.1366,12.0
Bellarine,P_35_44_yr_Tot_pc,0.1368,13.0
Morwell,P_35_44_yr_Tot_pc,0.1386,14.0
Bass,P_35_44_yr_Tot_pc,0.1416,15.0
Narracan,P_35_44_yr_Tot_pc,0.142,16.0
Mildura,P_35_44_yr_Tot_pc,0.1423,17.0
Bendigo West,P_35_44_yr_Tot_pc,0.1432,18.0
Wendouree,P_35_44_yr_Tot_pc,0.1452,19.0
Shepparton,P_35_44_yr_Tot_pc,0.1458,20.0
Malvern,P_35_44_yr_Tot_pc,0.147,21.0
Benambra,P_35_44_yr_Tot_pc,0.148,22.0
Hawthorn,P_35_44_yr_Tot_pc,0.1495,23.0
Sandringham,P_35_44_yr_Tot_pc,0.1501,24.0
Bendigo East,P_35_44_yr_Tot_pc,0.1512,25.0
Bulleen,P_35_44_yr_Tot_pc,0.1517,26.0
Polwarth,P_35_44_yr_Tot_pc,0.1525,27.0
Lara,P_35_44_yr_Tot_pc,0.1533,28.0
Hastings,P_35_44_yr_Tot_pc,0.1535,29.0
Rowville,P_35_44_yr_Tot_pc,0.1544,30.0
Warrandyte,P_35_44_yr_Tot_pc,0.1544,31.0
Macedon,P_35_44_yr_Tot_pc,0.1545,32.0
Brighton,P_35_44_yr_Tot_pc,0.1548,33.0
Geelong,P_35_44_yr_Tot_pc,0.156,34.0
St Albans,P_35_44_yr_Tot_pc,0.1565,35.0
Box Hill,P_35_44_yr_Tot_pc,0.1566,36.0
Glen Waverley,P_35_44_yr_Tot_pc,0.1579,37.0
Melbourne,P_35_44_yr_Tot_pc,0.1594,38.0
Niddrie,P_35_44_yr_Tot_pc,0.1597,39.0
Eltham,P_35_44_yr_Tot_pc,0.1598,40.0
Frankston,P_35_44_yr_Tot_pc,0.1624,41.0
Eureka,P_35_44_yr_Tot_pc,0.1628,42.0
Narre Warren North,P_35_44_yr_Tot_pc,0.1628,43.0
Ashwood,P_35_44_yr_Tot_pc,0.1631,44.0
Mulgrave,P_35_44_yr_Tot_pc,0.1633,45.0
Clarinda,P_35_44_yr_Tot_pc,0.165,46.0
Bundoora,P_35_44_yr_Tot_pc,0.1654,47.0
Oakleigh,P_35_44_yr_Tot_pc,0.1654,48.0
Monbulk,P_35_44_yr_Tot_pc,0.1657,49.0
Evelyn,P_35_44_yr_Tot_pc,0.1668,50.0
Sunbury,P_35_44_yr_Tot_pc,0.1679,51.0
Greenvale,P_35_44_yr_Tot_pc,0.1704,52.0
South Barwon,P_35_44_yr_Tot_pc,0.171,53.0
Ivanhoe,P_35_44_yr_Tot_pc,0.1729,54.0
Caulfield,P_35_44_yr_Tot_pc,0.175,55.0
Croydon,P_35_44_yr_Tot_pc,0.1759,56.0
Essendon,P_35_44_yr_Tot_pc,0.177,57.0
Mill Park,P_35_44_yr_Tot_pc,0.1789,58.0
Dandenong,P_35_44_yr_Tot_pc,0.179,59.0
Bayswater,P_35_44_yr_Tot_pc,0.1821,60.0
Broadmeadows,P_35_44_yr_Tot_pc,0.1831,61.0
Sydenham,P_35_44_yr_Tot_pc,0.1854,62.0
Bentleigh,P_35_44_yr_Tot_pc,0.1857,63.0
Mordialloc,P_35_44_yr_Tot_pc,0.187,64.0
Preston,P_35_44_yr_Tot_pc,0.1895,65.0
Brunswick,P_35_44_yr_Tot_pc,0.1918,66.0
Ringwood,P_35_44_yr_Tot_pc,0.1924,67.0
Prahran,P_35_44_yr_Tot_pc,0.1929,68.0
Albert Park,P_35_44_yr_Tot_pc,0.1944,69.0
Richmond,P_35_44_yr_Tot_pc,0.1951,70.0
Carrum,P_35_44_yr_Tot_pc,0.197,71.0
Narre Warren South,P_35_44_yr_Tot_pc,0.197,72.0
Pascoe Vale,P_35_44_yr_Tot_pc,0.1989,73.0
Williamstown,P_35_44_yr_Tot_pc,0.1989,74.0
Northcote,P_35_44_yr_Tot_pc,0.1992,75.0
Pakenham,P_35_44_yr_Tot_pc,0.2119,76.0
Melton,P_35_44_yr_Tot_pc,0.2128,77.0
Thomastown,P_35_44_yr_Tot_pc,0.2128,78.0
Footscray,P_35_44_yr_Tot_pc,0.2159,79.0
Werribee,P_35_44_yr_Tot_pc,0.2192,80.0
Berwick,P_35_44_yr_Tot_pc,0.2196,81.0
Kororoit,P_35_44_yr_Tot_pc,0.2263,82.0
Cranbourne,P_35_44_yr_Tot_pc,0.2327,83.0
Yan Yean,P_35_44_yr_Tot_pc,0.2345,84.0
Laverton,P_35_44_yr_Tot_pc,0.2419,85.0
Tarneit,P_35_44_yr_Tot_pc,0.2451,86.0
Kalkallo,P_35_44_yr_Tot_pc,0.2519,87.0
Point Cook,P_35_44_yr_Tot_pc,0.2686,88.0
Eltham,P_35_44_yr_Voluntary_work_ns_n,178.0,1.0
Rowville,P_35_44_yr_Voluntary_work_ns_n,209.0,2.0
Mornington,P_35_44_yr_Voluntary_work_ns_n,228.0,3.0
Kew,P_35_44_yr_Voluntary_work_ns_n,234.0,4.0
Warrandyte,P_35_44_yr_Voluntary_work_ns_n,248.0,5.0
Evelyn,P_35_44_yr_Voluntary_work_ns_n,250.0,6.0
Bellarine,P_35_44_yr_Voluntary_work_ns_n,261.0,7.0
South Barwon,P_35_44_yr_Voluntary_work_ns_n,285.0,8.0
Sandringham,P_35_44_yr_Voluntary_work_ns_n,286.0,9.0
Bundoora,P_35_44_yr_Voluntary_work_ns_n,291.0,10.0
Niddrie,P_35_44_yr_Voluntary_work_ns_n,295.0,11.0
Monbulk,P_35_44_yr_Voluntary_work_ns_n,317.0,12.0
Malvern,P_35_44_yr_Voluntary_work_ns_n,321.0,13.0
Bulleen,P_35_44_yr_Voluntary_work_ns_n,333.0,14.0
Mordialloc,P_35_44_yr_Voluntary_work_ns_n,337.0,15.0
Croydon,P_35_44_yr_Voluntary_work_ns_n,348.0,16.0
Macedon,P_35_44_yr_Voluntary_work_ns_n,360.0,17.0
Ivanhoe,P_35_44_yr_Voluntary_work_ns_n,365.0,18.0
Ashwood,P_35_44_yr_Voluntary_work_ns_n,369.0,19.0
Bentleigh,P_35_44_yr_Voluntary_work_ns_n,371.0,20.0
Hawthorn,P_35_44_yr_Voluntary_work_ns_n,371.0,21.0
Box Hill,P_35_44_yr_Voluntary_work_ns_n,378.0,22.0
Clarinda,P_35_44_yr_Voluntary_work_ns_n,381.0,23.0
Ringwood,P_35_44_yr_Voluntary_work_ns_n,393.0,24.0
Wendouree,P_35_44_yr_Voluntary_work_ns_n,398.0,25.0
Glen Waverley,P_35_44_yr_Voluntary_work_ns_n,401.0,26.0
Sunbury,P_35_44_yr_Voluntary_work_ns_n,411.0,27.0
Brighton,P_35_44_yr_Voluntary_work_ns_n,413.0,28.0
Hastings,P_35_44_yr_Voluntary_work_ns_n,418.0,29.0
Northcote,P_35_44_yr_Voluntary_work_ns_n,419.0,30.0
Pascoe Vale,P_35_44_yr_Voluntary_work_ns_n,420.0,31.0
Mill Park,P_35_44_yr_Voluntary_work_ns_n,426.0,32.0
Ovens Valley,P_35_44_yr_Voluntary_work_ns_n,428.0,33.0
Yan Yean,P_35_44_yr_Voluntary_work_ns_n,430.0,34.0
Essendon,P_35_44_yr_Voluntary_work_ns_n,440.0,35.0
Lowan,P_35_44_yr_Voluntary_work_ns_n,444.0,36.0
Bayswater,P_35_44_yr_Voluntary_work_ns_n,446.0,37.0
Brunswick,P_35_44_yr_Voluntary_work_ns_n,446.0,38.0
Geelong,P_35_44_yr_Voluntary_work_ns_n,458.0,39.0
Eureka,P_35_44_yr_Voluntary_work_ns_n,469.0,40.0
Caulfield,P_35_44_yr_Voluntary_work_ns_n,476.0,41.0
Carrum,P_35_44_yr_Voluntary_work_ns_n,477.0,42.0
Benambra,P_35_44_yr_Voluntary_work_ns_n,482.0,43.0
Bendigo East,P_35_44_yr_Voluntary_work_ns_n,486.0,44.0
Berwick,P_35_44_yr_Voluntary_work_ns_n,487.0,45.0
Williamstown,P_35_44_yr_Voluntary_work_ns_n,487.0,46.0
Nepean,P_35_44_yr_Voluntary_work_ns_n,488.0,47.0
South-West Coast,P_35_44_yr_Voluntary_work_ns_n,490.0,48.0
Gippsland East,P_35_44_yr_Voluntary_work_ns_n,494.0,49.0
Polwarth,P_35_44_yr_Voluntary_work_ns_n,498.0,50.0
Bass,P_35_44_yr_Voluntary_work_ns_n,499.0,51.0
Narracan,P_35_44_yr_Voluntary_work_ns_n,505.0,52.0
Murray Plains,P_35_44_yr_Voluntary_work_ns_n,525.0,53.0
Eildon,P_35_44_yr_Voluntary_work_ns_n,541.0,54.0
Sydenham,P_35_44_yr_Voluntary_work_ns_n,542.0,55.0
Mulgrave,P_35_44_yr_Voluntary_work_ns_n,543.0,56.0
Pakenham,P_35_44_yr_Voluntary_work_ns_n,543.0,57.0
Oakleigh,P_35_44_yr_Voluntary_work_ns_n,549.0,58.0
Narre Warren North,P_35_44_yr_Voluntary_work_ns_n,562.0,59.0
Preston,P_35_44_yr_Voluntary_work_ns_n,566.0,60.0
Frankston,P_35_44_yr_Voluntary_work_ns_n,588.0,61.0
Bendigo West,P_35_44_yr_Voluntary_work_ns_n,606.0,62.0
Narre Warren South,P_35_44_yr_Voluntary_work_ns_n,618.0,63.0
Morwell,P_35_44_yr_Voluntary_work_ns_n,629.0,64.0
Thomastown,P_35_44_yr_Voluntary_work_ns_n,653.0,65.0
Greenvale,P_35_44_yr_Voluntary_work_ns_n,661.0,66.0
Euroa,P_35_44_yr_Voluntary_work_ns_n,671.0,67.0
Richmond,P_35_44_yr_Voluntary_work_ns_n,672.0,68.0
Ripon,P_35_44_yr_Voluntary_work_ns_n,674.0,69.0
Footscray,P_35_44_yr_Voluntary_work_ns_n,677.0,70.0
Shepparton,P_35_44_yr_Voluntary_work_ns_n,679.0,71.0
Mildura,P_35_44_yr_Voluntary_work_ns_n,709.0,72.0
Cranbourne,P_35_44_yr_Voluntary_work_ns_n,746.0,73.0
Prahran,P_35_44_yr_Voluntary_work_ns_n,799.0,74.0
Albert Park,P_35_44_yr_Voluntary_work_ns_n,811.0,75.0
Gippsland South,P_35_44_yr_Voluntary_work_ns_n,818.0,76.0
Werribee,P_35_44_yr_Voluntary_work_ns_n,820.0,77.0
St Albans,P_35_44_yr_Voluntary_work_ns_n,824.0,78.0
Lara,P_35_44_yr_Voluntary_work_ns_n,895.0,79.0
Kalkallo,P_35_44_yr_Voluntary_work_ns_n,905.0,80.0
Point Cook,P_35_44_yr_Voluntary_work_ns_n,920.0,81.0
Melton,P_35_44_yr_Voluntary_work_ns_n,959.0,82.0
Broadmeadows,P_35_44_yr_Voluntary_work_ns_n,972.0,83.0
Tarneit,P_35_44_yr_Voluntary_work_ns_n,1027.0,84.0
Dandenong,P_35_44_yr_Voluntary_work_ns_n,1042.0,85.0
Kororoit,P_35_44_yr_Voluntary_work_ns_n,1439.0,86.0
Melbourne,P_35_44_yr_Voluntary_work_ns_n,1520.0,87.0
Laverton,P_35_44_yr_Voluntary_work_ns_n,1531.0,88.0
Eltham,P_35_44_yr_Voluntary_work_ns_pc,0.0033,1.0
Rowville,P_35_44_yr_Voluntary_work_ns_pc,0.0035,2.0
Kew,P_35_44_yr_Voluntary_work_ns_pc,0.0038,3.0
Warrandyte,P_35_44_yr_Voluntary_work_ns_pc,0.0041,4.0
Mornington,P_35_44_yr_Voluntary_work_ns_pc,0.0042,5.0
Bellarine,P_35_44_yr_Voluntary_work_ns_pc,0.0045,6.0
Evelyn,P_35_44_yr_Voluntary_work_ns_pc,0.0045,7.0
South Barwon,P_35_44_yr_Voluntary_work_ns_pc,0.0049,8.0
Bundoora,P_35_44_yr_Voluntary_work_ns_pc,0.005,9.0
Niddrie,P_35_44_yr_Voluntary_work_ns_pc,0.0051,10.0
Box Hill,P_35_44_yr_Voluntary_work_ns_pc,0.0052,11.0
Bulleen,P_35_44_yr_Voluntary_work_ns_pc,0.0053,12.0
Ashwood,P_35_44_yr_Voluntary_work_ns_pc,0.0055,13.0
Sandringham,P_35_44_yr_Voluntary_work_ns_pc,0.0055,14.0
Croydon,P_35_44_yr_Voluntary_work_ns_pc,0.0057,15.0
Glen Waverley,P_35_44_yr_Voluntary_work_ns_pc,0.0058,16.0
Malvern,P_35_44_yr_Voluntary_work_ns_pc,0.0058,17.0
Mordialloc,P_35_44_yr_Voluntary_work_ns_pc,0.0058,18.0
Monbulk,P_35_44_yr_Voluntary_work_ns_pc,0.0059,19.0
Bentleigh,P_35_44_yr_Voluntary_work_ns_pc,0.006,20.0
Ringwood,P_35_44_yr_Voluntary_work_ns_pc,0.006,21.0
Hawthorn,P_35_44_yr_Voluntary_work_ns_pc,0.0061,22.0
Clarinda,P_35_44_yr_Voluntary_work_ns_pc,0.0062,23.0
Ivanhoe,P_35_44_yr_Voluntary_work_ns_pc,0.0067,24.0
Macedon,P_35_44_yr_Voluntary_work_ns_pc,0.0069,25.0
Oakleigh,P_35_44_yr_Voluntary_work_ns_pc,0.0071,26.0
Wendouree,P_35_44_yr_Voluntary_work_ns_pc,0.0071,27.0
Northcote,P_35_44_yr_Voluntary_work_ns_pc,0.0073,28.0
Pascoe Vale,P_35_44_yr_Voluntary_work_ns_pc,0.0073,29.0
Bayswater,P_35_44_yr_Voluntary_work_ns_pc,0.0074,30.0
Brunswick,P_35_44_yr_Voluntary_work_ns_pc,0.0074,31.0
Essendon,P_35_44_yr_Voluntary_work_ns_pc,0.0074,32.0
Brighton,P_35_44_yr_Voluntary_work_ns_pc,0.0075,33.0
Mill Park,P_35_44_yr_Voluntary_work_ns_pc,0.0076,34.0
Geelong,P_35_44_yr_Voluntary_work_ns_pc,0.0077,35.0
Hastings,P_35_44_yr_Voluntary_work_ns_pc,0.0077,36.0
Eureka,P_35_44_yr_Voluntary_work_ns_pc,0.0078,37.0
Lowan,P_35_44_yr_Voluntary_work_ns_pc,0.0078,38.0
Berwick,P_35_44_yr_Voluntary_work_ns_pc,0.0079,39.0
Caulfield,P_35_44_yr_Voluntary_work_ns_pc,0.0079,40.0
Yan Yean,P_35_44_yr_Voluntary_work_ns_pc,0.0079,41.0
Carrum,P_35_44_yr_Voluntary_work_ns_pc,0.008,42.0
Sunbury,P_35_44_yr_Voluntary_work_ns_pc,0.008,43.0
Ovens Valley,P_35_44_yr_Voluntary_work_ns_pc,0.0081,44.0
Bendigo East,P_35_44_yr_Voluntary_work_ns_pc,0.0084,45.0
Mulgrave,P_35_44_yr_Voluntary_work_ns_pc,0.0084,46.0
South-West Coast,P_35_44_yr_Voluntary_work_ns_pc,0.0085,47.0
Polwarth,P_35_44_yr_Voluntary_work_ns_pc,0.0087,48.0
Narre Warren North,P_35_44_yr_Voluntary_work_ns_pc,0.0088,49.0
Sydenham,P_35_44_yr_Voluntary_work_ns_pc,0.0088,50.0
Benambra,P_35_44_yr_Voluntary_work_ns_pc,0.0089,51.0
Narre Warren South,P_35_44_yr_Voluntary_work_ns_pc,0.0089,52.0
Preston,P_35_44_yr_Voluntary_work_ns_pc,0.009,53.0
Nepean,P_35_44_yr_Voluntary_work_ns_pc,0.0091,54.0
Williamstown,P_35_44_yr_Voluntary_work_ns_pc,0.0091,55.0
Bass,P_35_44_yr_Voluntary_work_ns_pc,0.0092,56.0
Gippsland East,P_35_44_yr_Voluntary_work_ns_pc,0.0092,57.0
Narracan,P_35_44_yr_Voluntary_work_ns_pc,0.0092,58.0
Pakenham,P_35_44_yr_Voluntary_work_ns_pc,0.0094,59.0
Eildon,P_35_44_yr_Voluntary_work_ns_pc,0.0098,60.0
Murray Plains,P_35_44_yr_Voluntary_work_ns_pc,0.0098,61.0
Frankston,P_35_44_yr_Voluntary_work_ns_pc,0.0104,62.0
Morwell,P_35_44_yr_Voluntary_work_ns_pc,0.0106,63.0
Thomastown,P_35_44_yr_Voluntary_work_ns_pc,0.0106,64.0
Footscray,P_35_44_yr_Voluntary_work_ns_pc,0.011,65.0
Greenvale,P_35_44_yr_Voluntary_work_ns_pc,0.011,66.0
Richmond,P_35_44_yr_Voluntary_work_ns_pc,0.0111,67.0
Shepparton,P_35_44_yr_Voluntary_work_ns_pc,0.0113,68.0
Cranbourne,P_35_44_yr_Voluntary_work_ns_pc,0.0114,69.0
Bendigo West,P_35_44_yr_Voluntary_work_ns_pc,0.0115,70.0
Ripon,P_35_44_yr_Voluntary_work_ns_pc,0.0118,71.0
Euroa,P_35_44_yr_Voluntary_work_ns_pc,0.0119,72.0
Prahran,P_35_44_yr_Voluntary_work_ns_pc,0.0119,73.0
Albert Park,P_35_44_yr_Voluntary_work_ns_pc,0.0122,74.0
Mildura,P_35_44_yr_Voluntary_work_ns_pc,0.0124,75.0
Werribee,P_35_44_yr_Voluntary_work_ns_pc,0.0126,76.0
Kalkallo,P_35_44_yr_Voluntary_work_ns_pc,0.0129,77.0
Point Cook,P_35_44_yr_Voluntary_work_ns_pc,0.0132,78.0
St Albans,P_35_44_yr_Voluntary_work_ns_pc,0.0133,79.0
Melbourne,P_35_44_yr_Voluntary_work_ns_pc,0.0138,80.0
Dandenong,P_35_44_yr_Voluntary_work_ns_pc,0.0141,81.0
Tarneit,P_35_44_yr_Voluntary_work_ns_pc,0.0147,82.0
Gippsland South,P_35_44_yr_Voluntary_work_ns_pc,0.0149,83.0
Broadmeadows,P_35_44_yr_Voluntary_work_ns_pc,0.015,84.0
Lara,P_35_44_yr_Voluntary_work_ns_pc,0.0154,85.0
Melton,P_35_44_yr_Voluntary_work_ns_pc,0.0155,86.0
Laverton,P_35_44_yr_Voluntary_work_ns_pc,0.0208,87.0
Kororoit,P_35_44_yr_Voluntary_work_ns_pc,0.0213,88.0
St Albans,P_35_44_yr_Volunteer_n,568.0,1.0
Greenvale,P_35_44_yr_Volunteer_n,699.0,2.0
Nepean,P_35_44_yr_Volunteer_n,823.0,3.0
Mill Park,P_35_44_yr_Volunteer_n,827.0,4.0
Thomastown,P_35_44_yr_Volunteer_n,863.0,5.0
Dandenong,P_35_44_yr_Volunteer_n,872.0,6.0
Sydenham,P_35_44_yr_Volunteer_n,920.0,7.0
Clarinda,P_35_44_yr_Volunteer_n,952.0,8.0
Sunbury,P_35_44_yr_Volunteer_n,961.0,9.0
Mulgrave,P_35_44_yr_Volunteer_n,979.0,10.0
Kororoit,P_35_44_yr_Volunteer_n,987.0,11.0
Narre Warren North,P_35_44_yr_Volunteer_n,997.0,12.0
Niddrie,P_35_44_yr_Volunteer_n,1026.0,13.0
Lara,P_35_44_yr_Volunteer_n,1030.0,14.0
Broadmeadows,P_35_44_yr_Volunteer_n,1050.0,15.0
Hastings,P_35_44_yr_Volunteer_n,1080.0,16.0
Bass,P_35_44_yr_Volunteer_n,1107.0,17.0
Morwell,P_35_44_yr_Volunteer_n,1118.0,18.0
Mornington,P_35_44_yr_Volunteer_n,1126.0,19.0
Euroa,P_35_44_yr_Volunteer_n,1131.0,20.0
Frankston,P_35_44_yr_Volunteer_n,1136.0,21.0
Bulleen,P_35_44_yr_Volunteer_n,1169.0,22.0
Melton,P_35_44_yr_Volunteer_n,1176.0,23.0
Wendouree,P_35_44_yr_Volunteer_n,1180.0,24.0
Gippsland East,P_35_44_yr_Volunteer_n,1185.0,25.0
Sandringham,P_35_44_yr_Volunteer_n,1227.0,26.0
Cranbourne,P_35_44_yr_Volunteer_n,1232.0,27.0
Malvern,P_35_44_yr_Volunteer_n,1233.0,28.0
Carrum,P_35_44_yr_Volunteer_n,1256.0,29.0
Bendigo West,P_35_44_yr_Volunteer_n,1262.0,30.0
Narre Warren South,P_35_44_yr_Volunteer_n,1269.0,31.0
Bundoora,P_35_44_yr_Volunteer_n,1275.0,32.0
Brighton,P_35_44_yr_Volunteer_n,1297.0,33.0
Glen Waverley,P_35_44_yr_Volunteer_n,1297.0,34.0
Bellarine,P_35_44_yr_Volunteer_n,1304.0,35.0
Werribee,P_35_44_yr_Volunteer_n,1308.0,36.0
Shepparton,P_35_44_yr_Volunteer_n,1319.0,37.0
Pakenham,P_35_44_yr_Volunteer_n,1320.0,38.0
Preston,P_35_44_yr_Volunteer_n,1320.0,39.0
Ripon,P_35_44_yr_Volunteer_n,1329.0,40.0
Kalkallo,P_35_44_yr_Volunteer_n,1340.0,41.0
Kew,P_35_44_yr_Volunteer_n,1348.0,42.0
Mildura,P_35_44_yr_Volunteer_n,1366.0,43.0
Murray Plains,P_35_44_yr_Volunteer_n,1372.0,44.0
Eildon,P_35_44_yr_Volunteer_n,1374.0,45.0
Rowville,P_35_44_yr_Volunteer_n,1389.0,46.0
Yan Yean,P_35_44_yr_Volunteer_n,1396.0,47.0
Ovens Valley,P_35_44_yr_Volunteer_n,1397.0,48.0
Geelong,P_35_44_yr_Volunteer_n,1407.0,49.0
Eltham,P_35_44_yr_Volunteer_n,1408.0,50.0
Laverton,P_35_44_yr_Volunteer_n,1409.0,51.0
Narracan,P_35_44_yr_Volunteer_n,1410.0,52.0
Ivanhoe,P_35_44_yr_Volunteer_n,1427.0,53.0
Bendigo East,P_35_44_yr_Volunteer_n,1432.0,54.0
