district,census_variable,value,rank
Preston,High_yr_schl_comp_Yr_10_eq_F_pc,0.0338,20.0
Ivanhoe,High_yr_schl_comp_Yr_10_eq_F_pc,0.0346,21.0
Williamstown,High_yr_schl_comp_Yr_10_eq_F_pc,0.0352,22.0
Thomastown,High_yr_schl_comp_Yr_10_eq_F_pc,0.0358,23.0
Point Cook,High_yr_schl_comp_Yr_10_eq_F_pc,0.0363,24.0
Bulleen,High_yr_schl_comp_Yr_10_eq_F_pc,0.0367,25.0
Kalkallo,High_yr_schl_comp_Yr_10_eq_F_pc,0.0368,26.0
Broadmeadows,High_yr_schl_comp_Yr_10_eq_F_pc,0.0373,27.0
Glen Waverley,High_yr_schl_comp_Yr_10_eq_F_pc,0.0377,28.0
Mulgrave,High_yr_schl_comp_Yr_10_eq_F_pc,0.0383,29.0
Ringwood,High_yr_schl_comp_Yr_10_eq_F_pc,0.0383,30.0
Sandringham,High_yr_schl_comp_Yr_10_eq_F_pc,0.0384,31.0
Kororoit,High_yr_schl_comp_Yr_10_eq_F_pc,0.0385,32.0
Tarneit,High_yr_schl_comp_Yr_10_eq_F_pc,0.0391,33.0
St Albans,High_yr_schl_comp_Yr_10_eq_F_pc,0.0406,34.0
Greenvale,High_yr_schl_comp_Yr_10_eq_F_pc,0.0409,35.0
Sydenham,High_yr_schl_comp_Yr_10_eq_F_pc,0.041,36.0
Warrandyte,High_yr_schl_comp_Yr_10_eq_F_pc,0.0411,37.0
Dandenong,High_yr_schl_comp_Yr_10_eq_F_pc,0.0419,38.0
Clarinda,High_yr_schl_comp_Yr_10_eq_F_pc,0.0428,39.0
Mordialloc,High_yr_schl_comp_Yr_10_eq_F_pc,0.0434,40.0
Niddrie,High_yr_schl_comp_Yr_10_eq_F_pc,0.0439,41.0
Eltham,High_yr_schl_comp_Yr_10_eq_F_pc,0.0442,42.0
Bundoora,High_yr_schl_comp_Yr_10_eq_F_pc,0.0443,43.0
Mill Park,High_yr_schl_comp_Yr_10_eq_F_pc,0.0448,44.0
Berwick,High_yr_schl_comp_Yr_10_eq_F_pc,0.0454,45.0
Narre Warren South,High_yr_schl_comp_Yr_10_eq_F_pc,0.0462,46.0
Yan Yean,High_yr_schl_comp_Yr_10_eq_F_pc,0.047,47.0
Narre Warren North,High_yr_schl_comp_Yr_10_eq_F_pc,0.0491,48.0
Rowville,High_yr_schl_comp_Yr_10_eq_F_pc,0.0495,49.0
South Barwon,High_yr_schl_comp_Yr_10_eq_F_pc,0.0498,50.0
Macedon,High_yr_schl_comp_Yr_10_eq_F_pc,0.0503,51.0
Werribee,High_yr_schl_comp_Yr_10_eq_F_pc,0.0505,52.0
Monbulk,High_yr_schl_comp_Yr_10_eq_F_pc,0.0516,53.0
Cranbourne,High_yr_schl_comp_Yr_10_eq_F_pc,0.0523,54.0
Geelong,High_yr_schl_comp_Yr_10_eq_F_pc,0.0538,55.0
Polwarth,High_yr_schl_comp_Yr_10_eq_F_pc,0.0543,56.0
Bayswater,High_yr_schl_comp_Yr_10_eq_F_pc,0.0552,57.0
Pakenham,High_yr_schl_comp_Yr_10_eq_F_pc,0.0565,58.0
Croydon,High_yr_schl_comp_Yr_10_eq_F_pc,0.0568,59.0
Carrum,High_yr_schl_comp_Yr_10_eq_F_pc,0.0581,60.0
Mornington,High_yr_schl_comp_Yr_10_eq_F_pc,0.0581,61.0
Melton,High_yr_schl_comp_Yr_10_eq_F_pc,0.0583,62.0
Sunbury,High_yr_schl_comp_Yr_10_eq_F_pc,0.0595,63.0
Evelyn,High_yr_schl_comp_Yr_10_eq_F_pc,0.0612,64.0
Eureka,High_yr_schl_comp_Yr_10_eq_F_pc,0.0621,65.0
Frankston,High_yr_schl_comp_Yr_10_eq_F_pc,0.0623,66.0
Eildon,High_yr_schl_comp_Yr_10_eq_F_pc,0.0644,67.0
Bellarine,High_yr_schl_comp_Yr_10_eq_F_pc,0.066,68.0
Lara,High_yr_schl_comp_Yr_10_eq_F_pc,0.0665,69.0
Hastings,High_yr_schl_comp_Yr_10_eq_F_pc,0.0679,70.0
Wendouree,High_yr_schl_comp_Yr_10_eq_F_pc,0.0682,71.0
Bendigo East,High_yr_schl_comp_Yr_10_eq_F_pc,0.0683,72.0
Nepean,High_yr_schl_comp_Yr_10_eq_F_pc,0.0686,73.0
South-West Coast,High_yr_schl_comp_Yr_10_eq_F_pc,0.0688,74.0
Shepparton,High_yr_schl_comp_Yr_10_eq_F_pc,0.0692,75.0
Bendigo West,High_yr_schl_comp_Yr_10_eq_F_pc,0.0702,76.0
Bass,High_yr_schl_comp_Yr_10_eq_F_pc,0.071,77.0
Lowan,High_yr_schl_comp_Yr_10_eq_F_pc,0.0718,78.0
Narracan,High_yr_schl_comp_Yr_10_eq_F_pc,0.072,79.0
Ripon,High_yr_schl_comp_Yr_10_eq_F_pc,0.0727,80.0
Mildura,High_yr_schl_comp_Yr_10_eq_F_pc,0.0736,81.0
Gippsland South,High_yr_schl_comp_Yr_10_eq_F_pc,0.0739,82.0
Euroa,High_yr_schl_comp_Yr_10_eq_F_pc,0.0751,83.0
Ovens Valley,High_yr_schl_comp_Yr_10_eq_F_pc,0.0765,84.0
Murray Plains,High_yr_schl_comp_Yr_10_eq_F_pc,0.0777,85.0
Morwell,High_yr_schl_comp_Yr_10_eq_F_pc,0.0786,86.0
Benambra,High_yr_schl_comp_Yr_10_eq_F_pc,0.0816,87.0
Gippsland East,High_yr_schl_comp_Yr_10_eq_F_pc,0.0827,88.0
Malvern,High_yr_schl_comp_Yr_10_eq_M_n,1271.0,1.0
Richmond,High_yr_schl_comp_Yr_10_eq_M_n,1353.0,2.0
Prahran,High_yr_schl_comp_Yr_10_eq_M_n,1434.0,3.0
Hawthorn,High_yr_schl_comp_Yr_10_eq_M_n,1451.0,4.0
Brunswick,High_yr_schl_comp_Yr_10_eq_M_n,1467.0,5.0
Caulfield,High_yr_schl_comp_Yr_10_eq_M_n,1608.0,6.0
Kew,High_yr_schl_comp_Yr_10_eq_M_n,1661.0,7.0
Brighton,High_yr_schl_comp_Yr_10_eq_M_n,1669.0,8.0
Northcote,High_yr_schl_comp_Yr_10_eq_M_n,1787.0,9.0
Albert Park,High_yr_schl_comp_Yr_10_eq_M_n,1977.0,10.0
Melbourne,High_yr_schl_comp_Yr_10_eq_M_n,1991.0,11.0
Ivanhoe,High_yr_schl_comp_Yr_10_eq_M_n,2179.0,12.0
Ashwood,High_yr_schl_comp_Yr_10_eq_M_n,2181.0,13.0
Sandringham,High_yr_schl_comp_Yr_10_eq_M_n,2181.0,14.0
Footscray,High_yr_schl_comp_Yr_10_eq_M_n,2188.0,15.0
Essendon,High_yr_schl_comp_Yr_10_eq_M_n,2252.0,16.0
Pascoe Vale,High_yr_schl_comp_Yr_10_eq_M_n,2300.0,17.0
Box Hill,High_yr_schl_comp_Yr_10_eq_M_n,2353.0,18.0
Bulleen,High_yr_schl_comp_Yr_10_eq_M_n,2417.0,19.0
Oakleigh,High_yr_schl_comp_Yr_10_eq_M_n,2489.0,20.0
Bentleigh,High_yr_schl_comp_Yr_10_eq_M_n,2633.0,21.0
Glen Waverley,High_yr_schl_comp_Yr_10_eq_M_n,2718.0,22.0
Williamstown,High_yr_schl_comp_Yr_10_eq_M_n,2827.0,23.0
Preston,High_yr_schl_comp_Yr_10_eq_M_n,2856.0,24.0
Warrandyte,High_yr_schl_comp_Yr_10_eq_M_n,3096.0,25.0
Mulgrave,High_yr_schl_comp_Yr_10_eq_M_n,3106.0,26.0
Ringwood,High_yr_schl_comp_Yr_10_eq_M_n,3114.0,27.0
Mordialloc,High_yr_schl_comp_Yr_10_eq_M_n,3173.0,28.0
Niddrie,High_yr_schl_comp_Yr_10_eq_M_n,3274.0,29.0
Bundoora,High_yr_schl_comp_Yr_10_eq_M_n,3276.0,30.0
Clarinda,High_yr_schl_comp_Yr_10_eq_M_n,3320.0,31.0
St Albans,High_yr_schl_comp_Yr_10_eq_M_n,3332.0,32.0
Thomastown,High_yr_schl_comp_Yr_10_eq_M_n,3349.0,33.0
Eltham,High_yr_schl_comp_Yr_10_eq_M_n,3418.0,34.0
Broadmeadows,High_yr_schl_comp_Yr_10_eq_M_n,3485.0,35.0
Rowville,High_yr_schl_comp_Yr_10_eq_M_n,3590.0,36.0
Mill Park,High_yr_schl_comp_Yr_10_eq_M_n,3611.0,37.0
South Barwon,High_yr_schl_comp_Yr_10_eq_M_n,3717.0,38.0
Point Cook,High_yr_schl_comp_Yr_10_eq_M_n,3728.0,39.0
Greenvale,High_yr_schl_comp_Yr_10_eq_M_n,3795.0,40.0
Mornington,High_yr_schl_comp_Yr_10_eq_M_n,3842.0,41.0
Laverton,High_yr_schl_comp_Yr_10_eq_M_n,3874.0,42.0
Sydenham,High_yr_schl_comp_Yr_10_eq_M_n,3915.0,43.0
Tarneit,High_yr_schl_comp_Yr_10_eq_M_n,4109.0,44.0
Berwick,High_yr_schl_comp_Yr_10_eq_M_n,4121.0,45.0
Geelong,High_yr_schl_comp_Yr_10_eq_M_n,4121.0,46.0
Yan Yean,High_yr_schl_comp_Yr_10_eq_M_n,4128.0,47.0
Macedon,High_yr_schl_comp_Yr_10_eq_M_n,4179.0,48.0
Dandenong,High_yr_schl_comp_Yr_10_eq_M_n,4307.0,49.0
Bayswater,High_yr_schl_comp_Yr_10_eq_M_n,4366.0,50.0
Nepean,High_yr_schl_comp_Yr_10_eq_M_n,4479.0,51.0
Sunbury,High_yr_schl_comp_Yr_10_eq_M_n,4484.0,52.0
Narre Warren North,High_yr_schl_comp_Yr_10_eq_M_n,4486.0,53.0
Monbulk,High_yr_schl_comp_Yr_10_eq_M_n,4490.0,54.0
Kalkallo,High_yr_schl_comp_Yr_10_eq_M_n,4532.0,55.0
Croydon,High_yr_schl_comp_Yr_10_eq_M_n,4576.0,56.0
Frankston,High_yr_schl_comp_Yr_10_eq_M_n,4599.0,57.0
Wendouree,High_yr_schl_comp_Yr_10_eq_M_n,4636.0,58.0
Bellarine,High_yr_schl_comp_Yr_10_eq_M_n,4693.0,59.0
Carrum,High_yr_schl_comp_Yr_10_eq_M_n,4819.0,60.0
Werribee,High_yr_schl_comp_Yr_10_eq_M_n,4831.0,61.0
Narre Warren South,High_yr_schl_comp_Yr_10_eq_M_n,4846.0,62.0
Polwarth,High_yr_schl_comp_Yr_10_eq_M_n,4848.0,63.0
Pakenham,High_yr_schl_comp_Yr_10_eq_M_n,4878.0,64.0
Kororoit,High_yr_schl_comp_Yr_10_eq_M_n,5052.0,65.0
Cranbourne,High_yr_schl_comp_Yr_10_eq_M_n,5152.0,66.0
Evelyn,High_yr_schl_comp_Yr_10_eq_M_n,5175.0,67.0
Bendigo East,High_yr_schl_comp_Yr_10_eq_M_n,5246.0,68.0
Bendigo West,High_yr_schl_comp_Yr_10_eq_M_n,5401.0,69.0
Melton,High_yr_schl_comp_Yr_10_eq_M_n,5502.0,70.0
South-West Coast,High_yr_schl_comp_Yr_10_eq_M_n,5646.0,71.0
Hastings,High_yr_schl_comp_Yr_10_eq_M_n,5688.0,72.0
Eureka,High_yr_schl_comp_Yr_10_eq_M_n,5702.0,73.0
Ovens Valley,High_yr_schl_comp_Yr_10_eq_M_n,5711.0,74.0
Lowan,High_yr_schl_comp_Yr_10_eq_M_n,5712.0,75.0
Bass,High_yr_schl_comp_Yr_10_eq_M_n,5764.0,76.0
Shepparton,High_yr_schl_comp_Yr_10_eq_M_n,5769.0,77.0
Eildon,High_yr_schl_comp_Yr_10_eq_M_n,5836.0,78.0
Lara,High_yr_schl_comp_Yr_10_eq_M_n,5890.0,79.0
Mildura,High_yr_schl_comp_Yr_10_eq_M_n,5901.0,80.0
Narracan,High_yr_schl_comp_Yr_10_eq_M_n,5972.0,81.0
Euroa,High_yr_schl_comp_Yr_10_eq_M_n,6143.0,82.0
Murray Plains,High_yr_schl_comp_Yr_10_eq_M_n,6162.0,83.0
Morwell,High_yr_schl_comp_Yr_10_eq_M_n,6273.0,84.0
Benambra,High_yr_schl_comp_Yr_10_eq_M_n,6315.0,85.0
Gippsland East,High_yr_schl_comp_Yr_10_eq_M_n,6381.0,86.0
Gippsland South,High_yr_schl_comp_Yr_10_eq_M_n,6405.0,87.0
Ripon,High_yr_schl_comp_Yr_10_eq_M_n,7071.0,88.0
Melbourne,High_yr_schl_comp_Yr_10_eq_M_pc,0.0168,1.0
Malvern,High_yr_schl_comp_Yr_10_eq_M_pc,0.0198,2.0
Prahran,High_yr_schl_comp_Yr_10_eq_M_pc,0.0198,3.0
Richmond,High_yr_schl_comp_Yr_10_eq_M_pc,0.02,4.0
Hawthorn,High_yr_schl_comp_Yr_10_eq_M_pc,0.0205,5.0
Brunswick,High_yr_schl_comp_Yr_10_eq_M_pc,0.0215,6.0
Caulfield,High_yr_schl_comp_Yr_10_eq_M_pc,0.0225,7.0
Kew,High_yr_schl_comp_Yr_10_eq_M_pc,0.0225,8.0
Brighton,High_yr_schl_comp_Yr_10_eq_M_pc,0.0253,9.0
Northcote,High_yr_schl_comp_Yr_10_eq_M_pc,0.0265,10.0
Albert Park,High_yr_schl_comp_Yr_10_eq_M_pc,0.0267,11.0
Ashwood,High_yr_schl_comp_Yr_10_eq_M_pc,0.0271,12.0
Oakleigh,High_yr_schl_comp_Yr_10_eq_M_pc,0.0277,13.0
Box Hill,High_yr_schl_comp_Yr_10_eq_M_pc,0.0278,14.0
Footscray,High_yr_schl_comp_Yr_10_eq_M_pc,0.0301,15.0
Essendon,High_yr_schl_comp_Yr_10_eq_M_pc,0.0321,16.0
Bulleen,High_yr_schl_comp_Yr_10_eq_M_pc,0.0324,17.0
Ivanhoe,High_yr_schl_comp_Yr_10_eq_M_pc,0.0329,18.0
Glen Waverley,High_yr_schl_comp_Yr_10_eq_M_pc,0.033,19.0
Pascoe Vale,High_yr_schl_comp_Yr_10_eq_M_pc,0.0333,20.0
Bentleigh,High_yr_schl_comp_Yr_10_eq_M_pc,0.0343,21.0
Sandringham,High_yr_schl_comp_Yr_10_eq_M_pc,0.0346,22.0
Preston,High_yr_schl_comp_Yr_10_eq_M_pc,0.0386,23.0
Ringwood,High_yr_schl_comp_Yr_10_eq_M_pc,0.0388,24.0
Point Cook,High_yr_schl_comp_Yr_10_eq_M_pc,0.0402,25.0
Mulgrave,High_yr_schl_comp_Yr_10_eq_M_pc,0.0403,26.0
Laverton,High_yr_schl_comp_Yr_10_eq_M_pc,0.0411,27.0
Warrandyte,High_yr_schl_comp_Yr_10_eq_M_pc,0.0419,28.0
Williamstown,High_yr_schl_comp_Yr_10_eq_M_pc,0.0428,29.0
Thomastown,High_yr_schl_comp_Yr_10_eq_M_pc,0.043,30.0
Broadmeadows,High_yr_schl_comp_Yr_10_eq_M_pc,0.0433,31.0
Mordialloc,High_yr_schl_comp_Yr_10_eq_M_pc,0.0439,32.0
Tarneit,High_yr_schl_comp_Yr_10_eq_M_pc,0.0441,33.0
St Albans,High_yr_schl_comp_Yr_10_eq_M_pc,0.0449,34.0
Clarinda,High_yr_schl_comp_Yr_10_eq_M_pc,0.0451,35.0
Bundoora,High_yr_schl_comp_Yr_10_eq_M_pc,0.0471,36.0
Kalkallo,High_yr_schl_comp_Yr_10_eq_M_pc,0.0474,37.0
Niddrie,High_yr_schl_comp_Yr_10_eq_M_pc,0.0474,38.0
Dandenong,High_yr_schl_comp_Yr_10_eq_M_pc,0.048,39.0
Greenvale,High_yr_schl_comp_Yr_10_eq_M_pc,0.0494,40.0
Rowville,High_yr_schl_comp_Yr_10_eq_M_pc,0.0505,41.0
Sydenham,High_yr_schl_comp_Yr_10_eq_M_pc,0.0506,42.0
Berwick,High_yr_schl_comp_Yr_10_eq_M_pc,0.0509,43.0
South Barwon,High_yr_schl_comp_Yr_10_eq_M_pc,0.0511,44.0
Eltham,High_yr_schl_comp_Yr_10_eq_M_pc,0.0515,45.0
Mill Park,High_yr_schl_comp_Yr_10_eq_M_pc,0.0525,46.0
Narre Warren South,High_yr_schl_comp_Yr_10_eq_M_pc,0.0537,47.0
Yan Yean,High_yr_schl_comp_Yr_10_eq_M_pc,0.0568,48.0
Narre Warren North,High_yr_schl_comp_Yr_10_eq_M_pc,0.0569,49.0
Geelong,High_yr_schl_comp_Yr_10_eq_M_pc,0.0573,50.0
Werribee,High_yr_schl_comp_Yr_10_eq_M_pc,0.0574,51.0
Kororoit,High_yr_schl_comp_Yr_10_eq_M_pc,0.0579,52.0
Mornington,High_yr_schl_comp_Yr_10_eq_M_pc,0.0587,53.0
Cranbourne,High_yr_schl_comp_Yr_10_eq_M_pc,0.059,54.0
Bayswater,High_yr_schl_comp_Yr_10_eq_M_pc,0.0598,55.0
Croydon,High_yr_schl_comp_Yr_10_eq_M_pc,0.0614,56.0
Pakenham,High_yr_schl_comp_Yr_10_eq_M_pc,0.0639,57.0
Carrum,High_yr_schl_comp_Yr_10_eq_M_pc,0.065,58.0
Macedon,High_yr_schl_comp_Yr_10_eq_M_pc,0.065,59.0
Melton,High_yr_schl_comp_Yr_10_eq_M_pc,0.0664,60.0
Frankston,High_yr_schl_comp_Yr_10_eq_M_pc,0.0673,61.0
Bellarine,High_yr_schl_comp_Yr_10_eq_M_pc,0.0675,62.0
Wendouree,High_yr_schl_comp_Yr_10_eq_M_pc,0.0678,63.0
Monbulk,High_yr_schl_comp_Yr_10_eq_M_pc,0.0681,64.0
Polwarth,High_yr_schl_comp_Yr_10_eq_M_pc,0.0689,65.0
Sunbury,High_yr_schl_comp_Yr_10_eq_M_pc,0.0709,66.0
Nepean,High_yr_schl_comp_Yr_10_eq_M_pc,0.0721,67.0
Bendigo East,High_yr_schl_comp_Yr_10_eq_M_pc,0.073,68.0
Evelyn,High_yr_schl_comp_Yr_10_eq_M_pc,0.0748,69.0
Eureka,High_yr_schl_comp_Yr_10_eq_M_pc,0.0764,70.0
Shepparton,High_yr_schl_comp_Yr_10_eq_M_pc,0.0774,71.0
South-West Coast,High_yr_schl_comp_Yr_10_eq_M_pc,0.0807,72.0
Lowan,High_yr_schl_comp_Yr_10_eq_M_pc,0.0835,73.0
Lara,High_yr_schl_comp_Yr_10_eq_M_pc,0.0836,74.0
Mildura,High_yr_schl_comp_Yr_10_eq_M_pc,0.0846,75.0
Bendigo West,High_yr_schl_comp_Yr_10_eq_M_pc,0.085,76.0
Hastings,High_yr_schl_comp_Yr_10_eq_M_pc,0.0855,77.0
Morwell,High_yr_schl_comp_Yr_10_eq_M_pc,0.0872,78.0
Bass,High_yr_schl_comp_Yr_10_eq_M_pc,0.0875,79.0
Narracan,High_yr_schl_comp_Yr_10_eq_M_pc,0.0877,80.0
Eildon,High_yr_schl_comp_Yr_10_eq_M_pc,0.0881,81.0
Ovens Valley,High_yr_schl_comp_Yr_10_eq_M_pc,0.0903,82.0
Euroa,High_yr_schl_comp_Yr_10_eq_M_pc,0.0922,83.0
Benambra,High_yr_schl_comp_Yr_10_eq_M_pc,0.0945,84.0
Murray Plains,High_yr_schl_comp_Yr_10_eq_M_pc,0.095,85.0
Gippsland South,High_yr_schl_comp_Yr_10_eq_M_pc,0.0973,86.0
Gippsland East,High_yr_schl_comp_Yr_10_eq_M_pc,0.0998,87.0
Ripon,High_yr_schl_comp_Yr_10_eq_M_pc,0.1024,88.0
Richmond,High_yr_schl_comp_Yr_10_eq_P_n,2625.0,1.0
Brunswick,High_yr_schl_comp_Yr_10_eq_P_n,2665.0,2.0
Prahran,High_yr_schl_comp_Yr_10_eq_P_n,2762.0,3.0
Malvern,High_yr_schl_comp_Yr_10_eq_P_n,2836.0,4.0
Hawthorn,High_yr_schl_comp_Yr_10_eq_P_n,3070.0,5.0
Caulfield,High_yr_schl_comp_Yr_10_eq_P_n,3199.0,6.0
Northcote,High_yr_schl_comp_Yr_10_eq_P_n,3269.0,7.0
Kew,High_yr_schl_comp_Yr_10_eq_P_n,3628.0,8.0
Albert Park,High_yr_schl_comp_Yr_10_eq_P_n,3688.0,9.0
Melbourne,High_yr_schl_comp_Yr_10_eq_P_n,3699.0,10.0
Brighton,High_yr_schl_comp_Yr_10_eq_P_n,3707.0,11.0
Footscray,High_yr_schl_comp_Yr_10_eq_P_n,4106.0,12.0
Pascoe Vale,High_yr_schl_comp_Yr_10_eq_P_n,4180.0,13.0
Essendon,High_yr_schl_comp_Yr_10_eq_P_n,4405.0,14.0
Ashwood,High_yr_schl_comp_Yr_10_eq_P_n,4440.0,15.0
Ivanhoe,High_yr_schl_comp_Yr_10_eq_P_n,4480.0,16.0
Sandringham,High_yr_schl_comp_Yr_10_eq_P_n,4647.0,17.0
Oakleigh,High_yr_schl_comp_Yr_10_eq_P_n,4694.0,18.0
Box Hill,High_yr_schl_comp_Yr_10_eq_P_n,4803.0,19.0
Bulleen,High_yr_schl_comp_Yr_10_eq_P_n,5119.0,20.0
Williamstown,High_yr_schl_comp_Yr_10_eq_P_n,5174.0,21.0
Bentleigh,High_yr_schl_comp_Yr_10_eq_P_n,5198.0,22.0
Preston,High_yr_schl_comp_Yr_10_eq_P_n,5418.0,23.0
Glen Waverley,High_yr_schl_comp_Yr_10_eq_P_n,5850.0,24.0
Mulgrave,High_yr_schl_comp_Yr_10_eq_P_n,6044.0,25.0
Warrandyte,High_yr_schl_comp_Yr_10_eq_P_n,6104.0,26.0
Ringwood,High_yr_schl_comp_Yr_10_eq_P_n,6180.0,27.0
Thomastown,High_yr_schl_comp_Yr_10_eq_P_n,6219.0,28.0
Niddrie,High_yr_schl_comp_Yr_10_eq_P_n,6252.0,29.0
St Albans,High_yr_schl_comp_Yr_10_eq_P_n,6288.0,30.0
Eltham,High_yr_schl_comp_Yr_10_eq_P_n,6303.0,31.0
Mordialloc,High_yr_schl_comp_Yr_10_eq_P_n,6324.0,32.0
Broadmeadows,High_yr_schl_comp_Yr_10_eq_P_n,6397.0,33.0
Bundoora,High_yr_schl_comp_Yr_10_eq_P_n,6402.0,34.0
Clarinda,High_yr_schl_comp_Yr_10_eq_P_n,6439.0,35.0
Laverton,High_yr_schl_comp_Yr_10_eq_P_n,6648.0,36.0
Mill Park,High_yr_schl_comp_Yr_10_eq_P_n,6763.0,37.0
Greenvale,High_yr_schl_comp_Yr_10_eq_P_n,6847.0,38.0
Point Cook,High_yr_schl_comp_Yr_10_eq_P_n,7071.0,39.0
Rowville,High_yr_schl_comp_Yr_10_eq_P_n,7088.0,40.0
Sydenham,High_yr_schl_comp_Yr_10_eq_P_n,7112.0,41.0
South Barwon,High_yr_schl_comp_Yr_10_eq_P_n,7389.0,42.0
Macedon,High_yr_schl_comp_Yr_10_eq_P_n,7423.0,43.0
Yan Yean,High_yr_schl_comp_Yr_10_eq_P_n,7592.0,44.0
Mornington,High_yr_schl_comp_Yr_10_eq_P_n,7646.0,45.0
Berwick,High_yr_schl_comp_Yr_10_eq_P_n,7700.0,46.0
Tarneit,High_yr_schl_comp_Yr_10_eq_P_n,7742.0,47.0
Monbulk,High_yr_schl_comp_Yr_10_eq_P_n,7894.0,48.0
Geelong,High_yr_schl_comp_Yr_10_eq_P_n,7977.0,49.0
Dandenong,High_yr_schl_comp_Yr_10_eq_P_n,8041.0,50.0
Kalkallo,High_yr_schl_comp_Yr_10_eq_P_n,8131.0,51.0
Sunbury,High_yr_schl_comp_Yr_10_eq_P_n,8279.0,52.0
Narre Warren North,High_yr_schl_comp_Yr_10_eq_P_n,8368.0,53.0
Bayswater,High_yr_schl_comp_Yr_10_eq_P_n,8390.0,54.0
Kororoit,High_yr_schl_comp_Yr_10_eq_P_n,8445.0,55.0
Polwarth,High_yr_schl_comp_Yr_10_eq_P_n,8684.0,56.0
Frankston,High_yr_schl_comp_Yr_10_eq_P_n,8796.0,57.0
Nepean,High_yr_schl_comp_Yr_10_eq_P_n,8810.0,58.0
Croydon,High_yr_schl_comp_Yr_10_eq_P_n,8837.0,59.0
Narre Warren South,High_yr_schl_comp_Yr_10_eq_P_n,9036.0,60.0
Werribee,High_yr_schl_comp_Yr_10_eq_P_n,9112.0,61.0
Pakenham,High_yr_schl_comp_Yr_10_eq_P_n,9170.0,62.0
Carrum,High_yr_schl_comp_Yr_10_eq_P_n,9182.0,63.0
Bellarine,High_yr_schl_comp_Yr_10_eq_P_n,9285.0,64.0
Wendouree,High_yr_schl_comp_Yr_10_eq_P_n,9375.0,65.0
Evelyn,High_yr_schl_comp_Yr_10_eq_P_n,9407.0,66.0
Cranbourne,High_yr_schl_comp_Yr_10_eq_P_n,9724.0,67.0
Bendigo West,High_yr_schl_comp_Yr_10_eq_P_n,9900.0,68.0
Eildon,High_yr_schl_comp_Yr_10_eq_P_n,10096.0,69.0
Bendigo East,High_yr_schl_comp_Yr_10_eq_P_n,10151.0,70.0
Hastings,High_yr_schl_comp_Yr_10_eq_P_n,10183.0,71.0
Eureka,High_yr_schl_comp_Yr_10_eq_P_n,10256.0,72.0
Melton,High_yr_schl_comp_Yr_10_eq_P_n,10288.0,73.0
Bass,High_yr_schl_comp_Yr_10_eq_P_n,10400.0,74.0
South-West Coast,High_yr_schl_comp_Yr_10_eq_P_n,10467.0,75.0
Lara,High_yr_schl_comp_Yr_10_eq_P_n,10595.0,76.0
Lowan,High_yr_schl_comp_Yr_10_eq_P_n,10614.0,77.0
Ovens Valley,High_yr_schl_comp_Yr_10_eq_P_n,10623.0,78.0
Narracan,High_yr_schl_comp_Yr_10_eq_P_n,10921.0,79.0
Shepparton,High_yr_schl_comp_Yr_10_eq_P_n,10926.0,80.0
Mildura,High_yr_schl_comp_Yr_10_eq_P_n,10986.0,81.0
Euroa,High_yr_schl_comp_Yr_10_eq_P_n,11128.0,82.0
Murray Plains,High_yr_schl_comp_Yr_10_eq_P_n,11237.0,83.0
Gippsland South,High_yr_schl_comp_Yr_10_eq_P_n,11298.0,84.0
Gippsland East,High_yr_schl_comp_Yr_10_eq_P_n,11588.0,85.0
Benambra,High_yr_schl_comp_Yr_10_eq_P_n,11784.0,86.0
Morwell,High_yr_schl_comp_Yr_10_eq_P_n,11908.0,87.0
Ripon,High_yr_schl_comp_Yr_10_eq_P_n,11973.0,88.0
Melbourne,High_yr_schl_comp_Yr_10_eq_P_pc,0.0312,1.0
Prahran,High_yr_schl_comp_Yr_10_eq_P_pc,0.0381,2.0
Richmond,High_yr_schl_comp_Yr_10_eq_P_pc,0.0389,3.0
Brunswick,High_yr_schl_comp_Yr_10_eq_P_pc,0.0391,4.0
Hawthorn,High_yr_schl_comp_Yr_10_eq_P_pc,0.0434,5.0
Malvern,High_yr_schl_comp_Yr_10_eq_P_pc,0.0442,6.0
Caulfield,High_yr_schl_comp_Yr_10_eq_P_pc,0.0447,7.0
Northcote,High_yr_schl_comp_Yr_10_eq_P_pc,0.0485,8.0
Kew,High_yr_schl_comp_Yr_10_eq_P_pc,0.0491,9.0
Albert Park,High_yr_schl_comp_Yr_10_eq_P_pc,0.0498,10.0
Oakleigh,High_yr_schl_comp_Yr_10_eq_P_pc,0.0522,11.0
Ashwood,High_yr_schl_comp_Yr_10_eq_P_pc,0.0551,12.0
Brighton,High_yr_schl_comp_Yr_10_eq_P_pc,0.0562,13.0
Footscray,High_yr_schl_comp_Yr_10_eq_P_pc,0.0566,14.0
Box Hill,High_yr_schl_comp_Yr_10_eq_P_pc,0.0567,15.0
Pascoe Vale,High_yr_schl_comp_Yr_10_eq_P_pc,0.0606,16.0
Essendon,High_yr_schl_comp_Yr_10_eq_P_pc,0.0628,17.0
Ivanhoe,High_yr_schl_comp_Yr_10_eq_P_pc,0.0677,18.0
Bentleigh,High_yr_schl_comp_Yr_10_eq_P_pc,0.0678,19.0
Bulleen,High_yr_schl_comp_Yr_10_eq_P_pc,0.0687,20.0
Laverton,High_yr_schl_comp_Yr_10_eq_P_pc,0.0706,21.0
Glen Waverley,High_yr_schl_comp_Yr_10_eq_P_pc,0.0709,22.0
