district,census_variable,value,rank
Thomastown,F_45_54_Need_for_assistance_n,225.0,79.0
Wendouree,F_45_54_Need_for_assistance_n,227.0,80.0
Frankston,F_45_54_Need_for_assistance_n,229.0,81.0
Narre Warren South,F_45_54_Need_for_assistance_n,240.0,82.0
Broadmeadows,F_45_54_Need_for_assistance_n,247.0,83.0
Morwell,F_45_54_Need_for_assistance_n,261.0,84.0
Dandenong,F_45_54_Need_for_assistance_n,265.0,85.0
Melton,F_45_54_Need_for_assistance_n,270.0,86.0
Kalkallo,F_45_54_Need_for_assistance_n,276.0,87.0
Greenvale,F_45_54_Need_for_assistance_n,365.0,88.0
Melbourne,F_45_54_Need_for_assistance_pc,0.0003,1.0
Kew,F_45_54_Need_for_assistance_pc,0.0004,2.0
Malvern,F_45_54_Need_for_assistance_pc,0.0004,3.0
Oakleigh,F_45_54_Need_for_assistance_pc,0.0004,4.0
Brighton,F_45_54_Need_for_assistance_pc,0.0005,5.0
Caulfield,F_45_54_Need_for_assistance_pc,0.0005,6.0
Hawthorn,F_45_54_Need_for_assistance_pc,0.0005,7.0
Warrandyte,F_45_54_Need_for_assistance_pc,0.0005,8.0
Bulleen,F_45_54_Need_for_assistance_pc,0.0007,9.0
Ivanhoe,F_45_54_Need_for_assistance_pc,0.0008,10.0
Prahran,F_45_54_Need_for_assistance_pc,0.0008,11.0
Richmond,F_45_54_Need_for_assistance_pc,0.0008,12.0
Rowville,F_45_54_Need_for_assistance_pc,0.0008,13.0
Eltham,F_45_54_Need_for_assistance_pc,0.0009,14.0
Niddrie,F_45_54_Need_for_assistance_pc,0.0009,15.0
Sandringham,F_45_54_Need_for_assistance_pc,0.0009,16.0
Bentleigh,F_45_54_Need_for_assistance_pc,0.001,17.0
Essendon,F_45_54_Need_for_assistance_pc,0.001,18.0
Mornington,F_45_54_Need_for_assistance_pc,0.001,19.0
Williamstown,F_45_54_Need_for_assistance_pc,0.001,20.0
Box Hill,F_45_54_Need_for_assistance_pc,0.0011,21.0
Brunswick,F_45_54_Need_for_assistance_pc,0.0011,22.0
Northcote,F_45_54_Need_for_assistance_pc,0.0011,23.0
Albert Park,F_45_54_Need_for_assistance_pc,0.0012,24.0
Bellarine,F_45_54_Need_for_assistance_pc,0.0012,25.0
Berwick,F_45_54_Need_for_assistance_pc,0.0012,26.0
Glen Waverley,F_45_54_Need_for_assistance_pc,0.0012,27.0
Monbulk,F_45_54_Need_for_assistance_pc,0.0012,28.0
Mordialloc,F_45_54_Need_for_assistance_pc,0.0012,29.0
Polwarth,F_45_54_Need_for_assistance_pc,0.0012,30.0
Footscray,F_45_54_Need_for_assistance_pc,0.0013,31.0
Laverton,F_45_54_Need_for_assistance_pc,0.0013,32.0
Ashwood,F_45_54_Need_for_assistance_pc,0.0014,33.0
Nepean,F_45_54_Need_for_assistance_pc,0.0014,34.0
Tarneit,F_45_54_Need_for_assistance_pc,0.0014,35.0
Clarinda,F_45_54_Need_for_assistance_pc,0.0015,36.0
Mulgrave,F_45_54_Need_for_assistance_pc,0.0015,37.0
Point Cook,F_45_54_Need_for_assistance_pc,0.0015,38.0
Bayswater,F_45_54_Need_for_assistance_pc,0.0016,39.0
Cranbourne,F_45_54_Need_for_assistance_pc,0.0016,40.0
Eildon,F_45_54_Need_for_assistance_pc,0.0016,41.0
Evelyn,F_45_54_Need_for_assistance_pc,0.0016,42.0
Narracan,F_45_54_Need_for_assistance_pc,0.0016,43.0
South Barwon,F_45_54_Need_for_assistance_pc,0.0016,44.0
Bass,F_45_54_Need_for_assistance_pc,0.0017,45.0
Benambra,F_45_54_Need_for_assistance_pc,0.0017,46.0
Bendigo East,F_45_54_Need_for_assistance_pc,0.0017,47.0
Bendigo West,F_45_54_Need_for_assistance_pc,0.0017,48.0
Carrum,F_45_54_Need_for_assistance_pc,0.0017,49.0
Macedon,F_45_54_Need_for_assistance_pc,0.0017,50.0
Pascoe Vale,F_45_54_Need_for_assistance_pc,0.0017,51.0
South-West Coast,F_45_54_Need_for_assistance_pc,0.0017,52.0
Sunbury,F_45_54_Need_for_assistance_pc,0.0017,53.0
Yan Yean,F_45_54_Need_for_assistance_pc,0.0017,54.0
Hastings,F_45_54_Need_for_assistance_pc,0.0018,55.0
Lowan,F_45_54_Need_for_assistance_pc,0.0018,56.0
Ringwood,F_45_54_Need_for_assistance_pc,0.0018,57.0
Sydenham,F_45_54_Need_for_assistance_pc,0.0018,58.0
Bundoora,F_45_54_Need_for_assistance_pc,0.0019,59.0
Murray Plains,F_45_54_Need_for_assistance_pc,0.0019,60.0
Ovens Valley,F_45_54_Need_for_assistance_pc,0.0019,61.0
Pakenham,F_45_54_Need_for_assistance_pc,0.0019,62.0
Croydon,F_45_54_Need_for_assistance_pc,0.002,63.0
Kororoit,F_45_54_Need_for_assistance_pc,0.002,64.0
Eureka,F_45_54_Need_for_assistance_pc,0.0021,65.0
Mill Park,F_45_54_Need_for_assistance_pc,0.0022,66.0
Gippsland East,F_45_54_Need_for_assistance_pc,0.0023,67.0
Gippsland South,F_45_54_Need_for_assistance_pc,0.0023,68.0
Euroa,F_45_54_Need_for_assistance_pc,0.0024,69.0
Geelong,F_45_54_Need_for_assistance_pc,0.0024,70.0
Narre Warren North,F_45_54_Need_for_assistance_pc,0.0024,71.0
Lara,F_45_54_Need_for_assistance_pc,0.0025,72.0
Preston,F_45_54_Need_for_assistance_pc,0.0025,73.0
Mildura,F_45_54_Need_for_assistance_pc,0.0026,74.0
St Albans,F_45_54_Need_for_assistance_pc,0.0026,75.0
Werribee,F_45_54_Need_for_assistance_pc,0.0026,76.0
Narre Warren South,F_45_54_Need_for_assistance_pc,0.0027,77.0
Shepparton,F_45_54_Need_for_assistance_pc,0.0027,78.0
Ripon,F_45_54_Need_for_assistance_pc,0.0028,79.0
Kalkallo,F_45_54_Need_for_assistance_pc,0.0029,80.0
Thomastown,F_45_54_Need_for_assistance_pc,0.0029,81.0
Dandenong,F_45_54_Need_for_assistance_pc,0.003,82.0
Broadmeadows,F_45_54_Need_for_assistance_pc,0.0031,83.0
Frankston,F_45_54_Need_for_assistance_pc,0.0033,84.0
Melton,F_45_54_Need_for_assistance_pc,0.0033,85.0
Wendouree,F_45_54_Need_for_assistance_pc,0.0033,86.0
Morwell,F_45_54_Need_for_assistance_pc,0.0036,87.0
Greenvale,F_45_54_Need_for_assistance_pc,0.0048,88.0
Rowville,F_45_54_Need_for_assistnce_ns_n,53.0,1.0
Eltham,F_45_54_Need_for_assistnce_ns_n,55.0,2.0
South Barwon,F_45_54_Need_for_assistnce_ns_n,72.0,3.0
Hawthorn,F_45_54_Need_for_assistnce_ns_n,73.0,4.0
Evelyn,F_45_54_Need_for_assistnce_ns_n,77.0,5.0
Caulfield,F_45_54_Need_for_assistnce_ns_n,82.0,6.0
Mill Park,F_45_54_Need_for_assistnce_ns_n,84.0,7.0
Bayswater,F_45_54_Need_for_assistnce_ns_n,85.0,8.0
Warrandyte,F_45_54_Need_for_assistnce_ns_n,89.0,9.0
Box Hill,F_45_54_Need_for_assistnce_ns_n,91.0,10.0
Bundoora,F_45_54_Need_for_assistnce_ns_n,93.0,11.0
Malvern,F_45_54_Need_for_assistnce_ns_n,94.0,12.0
Pascoe Vale,F_45_54_Need_for_assistnce_ns_n,96.0,13.0
Oakleigh,F_45_54_Need_for_assistnce_ns_n,99.0,14.0
Glen Waverley,F_45_54_Need_for_assistnce_ns_n,101.0,15.0
Ivanhoe,F_45_54_Need_for_assistnce_ns_n,101.0,16.0
Brunswick,F_45_54_Need_for_assistnce_ns_n,103.0,17.0
Berwick,F_45_54_Need_for_assistnce_ns_n,104.0,18.0
Bellarine,F_45_54_Need_for_assistnce_ns_n,106.0,19.0
Sandringham,F_45_54_Need_for_assistnce_ns_n,107.0,20.0
Carrum,F_45_54_Need_for_assistnce_ns_n,108.0,21.0
Yan Yean,F_45_54_Need_for_assistnce_ns_n,109.0,22.0
Bulleen,F_45_54_Need_for_assistnce_ns_n,111.0,23.0
Croydon,F_45_54_Need_for_assistnce_ns_n,111.0,24.0
Northcote,F_45_54_Need_for_assistnce_ns_n,115.0,25.0
Ashwood,F_45_54_Need_for_assistnce_ns_n,117.0,26.0
Ringwood,F_45_54_Need_for_assistnce_ns_n,117.0,27.0
Mordialloc,F_45_54_Need_for_assistnce_ns_n,122.0,28.0
Sunbury,F_45_54_Need_for_assistnce_ns_n,122.0,29.0
Clarinda,F_45_54_Need_for_assistnce_ns_n,123.0,30.0
Hastings,F_45_54_Need_for_assistnce_ns_n,123.0,31.0
Niddrie,F_45_54_Need_for_assistnce_ns_n,123.0,32.0
Essendon,F_45_54_Need_for_assistnce_ns_n,124.0,33.0
Mornington,F_45_54_Need_for_assistnce_ns_n,129.0,34.0
Mulgrave,F_45_54_Need_for_assistnce_ns_n,130.0,35.0
Geelong,F_45_54_Need_for_assistnce_ns_n,135.0,36.0
Thomastown,F_45_54_Need_for_assistnce_ns_n,136.0,37.0
Bentleigh,F_45_54_Need_for_assistnce_ns_n,137.0,38.0
Bass,F_45_54_Need_for_assistnce_ns_n,138.0,39.0
Footscray,F_45_54_Need_for_assistnce_ns_n,139.0,40.0
Williamstown,F_45_54_Need_for_assistnce_ns_n,139.0,41.0
Richmond,F_45_54_Need_for_assistnce_ns_n,142.0,42.0
Sydenham,F_45_54_Need_for_assistnce_ns_n,142.0,43.0
Kew,F_45_54_Need_for_assistnce_ns_n,144.0,44.0
Werribee,F_45_54_Need_for_assistnce_ns_n,147.0,45.0
Monbulk,F_45_54_Need_for_assistnce_ns_n,149.0,46.0
Kalkallo,F_45_54_Need_for_assistnce_ns_n,151.0,47.0
Pakenham,F_45_54_Need_for_assistnce_ns_n,152.0,48.0
Tarneit,F_45_54_Need_for_assistnce_ns_n,152.0,49.0
Cranbourne,F_45_54_Need_for_assistnce_ns_n,153.0,50.0
Preston,F_45_54_Need_for_assistnce_ns_n,154.0,51.0
Wendouree,F_45_54_Need_for_assistnce_ns_n,157.0,52.0
Bendigo East,F_45_54_Need_for_assistnce_ns_n,158.0,53.0
Benambra,F_45_54_Need_for_assistnce_ns_n,160.0,54.0
Narre Warren South,F_45_54_Need_for_assistnce_ns_n,165.0,55.0
Bendigo West,F_45_54_Need_for_assistnce_ns_n,167.0,56.0
Brighton,F_45_54_Need_for_assistnce_ns_n,169.0,57.0
Eureka,F_45_54_Need_for_assistnce_ns_n,177.0,58.0
Lowan,F_45_54_Need_for_assistnce_ns_n,181.0,59.0
Polwarth,F_45_54_Need_for_assistnce_ns_n,183.0,60.0
Point Cook,F_45_54_Need_for_assistnce_ns_n,190.0,61.0
Narre Warren North,F_45_54_Need_for_assistnce_ns_n,194.0,62.0
South-West Coast,F_45_54_Need_for_assistnce_ns_n,198.0,63.0
Ovens Valley,F_45_54_Need_for_assistnce_ns_n,203.0,64.0
Morwell,F_45_54_Need_for_assistnce_ns_n,206.0,65.0
Murray Plains,F_45_54_Need_for_assistnce_ns_n,207.0,66.0
Gippsland South,F_45_54_Need_for_assistnce_ns_n,214.0,67.0
Lara,F_45_54_Need_for_assistnce_ns_n,216.0,68.0
Laverton,F_45_54_Need_for_assistnce_ns_n,216.0,69.0
Kororoit,F_45_54_Need_for_assistnce_ns_n,220.0,70.0
Narracan,F_45_54_Need_for_assistnce_ns_n,223.0,71.0
Greenvale,F_45_54_Need_for_assistnce_ns_n,224.0,72.0
Shepparton,F_45_54_Need_for_assistnce_ns_n,225.0,73.0
Frankston,F_45_54_Need_for_assistnce_ns_n,226.0,74.0
Gippsland East,F_45_54_Need_for_assistnce_ns_n,236.0,75.0
Broadmeadows,F_45_54_Need_for_assistnce_ns_n,238.0,76.0
Prahran,F_45_54_Need_for_assistnce_ns_n,242.0,77.0
Albert Park,F_45_54_Need_for_assistnce_ns_n,252.0,78.0
Macedon,F_45_54_Need_for_assistnce_ns_n,252.0,79.0
Ripon,F_45_54_Need_for_assistnce_ns_n,252.0,80.0
Melton,F_45_54_Need_for_assistnce_ns_n,256.0,81.0
Nepean,F_45_54_Need_for_assistnce_ns_n,257.0,82.0
Dandenong,F_45_54_Need_for_assistnce_ns_n,262.0,83.0
Mildura,F_45_54_Need_for_assistnce_ns_n,263.0,84.0
St Albans,F_45_54_Need_for_assistnce_ns_n,271.0,85.0
Melbourne,F_45_54_Need_for_assistnce_ns_n,272.0,86.0
Eildon,F_45_54_Need_for_assistnce_ns_n,292.0,87.0
Euroa,F_45_54_Need_for_assistnce_ns_n,312.0,88.0
Rowville,F_45_54_Need_for_assistnce_ns_pc,0.0007,1.0
Eltham,F_45_54_Need_for_assistnce_ns_pc,0.0008,2.0
Hawthorn,F_45_54_Need_for_assistnce_ns_pc,0.001,3.0
South Barwon,F_45_54_Need_for_assistnce_ns_pc,0.001,4.0
Box Hill,F_45_54_Need_for_assistnce_ns_pc,0.0011,5.0
Caulfield,F_45_54_Need_for_assistnce_ns_pc,0.0011,6.0
Evelyn,F_45_54_Need_for_assistnce_ns_pc,0.0011,7.0
Oakleigh,F_45_54_Need_for_assistnce_ns_pc,0.0011,8.0
Bayswater,F_45_54_Need_for_assistnce_ns_pc,0.0012,9.0
Glen Waverley,F_45_54_Need_for_assistnce_ns_pc,0.0012,10.0
Mill Park,F_45_54_Need_for_assistnce_ns_pc,0.0012,11.0
Warrandyte,F_45_54_Need_for_assistnce_ns_pc,0.0012,12.0
Berwick,F_45_54_Need_for_assistnce_ns_pc,0.0013,13.0
Bundoora,F_45_54_Need_for_assistnce_ns_pc,0.0013,14.0
Pascoe Vale,F_45_54_Need_for_assistnce_ns_pc,0.0014,15.0
Ashwood,F_45_54_Need_for_assistnce_ns_pc,0.0015,16.0
Bellarine,F_45_54_Need_for_assistnce_ns_pc,0.0015,17.0
Brunswick,F_45_54_Need_for_assistnce_ns_pc,0.0015,18.0
Bulleen,F_45_54_Need_for_assistnce_ns_pc,0.0015,19.0
Carrum,F_45_54_Need_for_assistnce_ns_pc,0.0015,20.0
Croydon,F_45_54_Need_for_assistnce_ns_pc,0.0015,21.0
Ivanhoe,F_45_54_Need_for_assistnce_ns_pc,0.0015,22.0
Malvern,F_45_54_Need_for_assistnce_ns_pc,0.0015,23.0
Ringwood,F_45_54_Need_for_assistnce_ns_pc,0.0015,24.0
Yan Yean,F_45_54_Need_for_assistnce_ns_pc,0.0015,25.0
Kalkallo,F_45_54_Need_for_assistnce_ns_pc,0.0016,26.0
Tarneit,F_45_54_Need_for_assistnce_ns_pc,0.0016,27.0
Clarinda,F_45_54_Need_for_assistnce_ns_pc,0.0017,28.0
Mordialloc,F_45_54_Need_for_assistnce_ns_pc,0.0017,29.0
Mulgrave,F_45_54_Need_for_assistnce_ns_pc,0.0017,30.0
Northcote,F_45_54_Need_for_assistnce_ns_pc,0.0017,31.0
Sandringham,F_45_54_Need_for_assistnce_ns_pc,0.0017,32.0
Thomastown,F_45_54_Need_for_assistnce_ns_pc,0.0017,33.0
Werribee,F_45_54_Need_for_assistnce_ns_pc,0.0017,34.0
Bentleigh,F_45_54_Need_for_assistnce_ns_pc,0.0018,35.0
Cranbourne,F_45_54_Need_for_assistnce_ns_pc,0.0018,36.0
Essendon,F_45_54_Need_for_assistnce_ns_pc,0.0018,37.0
Hastings,F_45_54_Need_for_assistnce_ns_pc,0.0018,38.0
Narre Warren South,F_45_54_Need_for_assistnce_ns_pc,0.0018,39.0
Niddrie,F_45_54_Need_for_assistnce_ns_pc,0.0018,40.0
Sydenham,F_45_54_Need_for_assistnce_ns_pc,0.0018,41.0
Footscray,F_45_54_Need_for_assistnce_ns_pc,0.0019,42.0
Geelong,F_45_54_Need_for_assistnce_ns_pc,0.0019,43.0
Kew,F_45_54_Need_for_assistnce_ns_pc,0.0019,44.0
Sunbury,F_45_54_Need_for_assistnce_ns_pc,0.0019,45.0
Mornington,F_45_54_Need_for_assistnce_ns_pc,0.002,46.0
Pakenham,F_45_54_Need_for_assistnce_ns_pc,0.002,47.0
Bass,F_45_54_Need_for_assistnce_ns_pc,0.0021,48.0
Point Cook,F_45_54_Need_for_assistnce_ns_pc,0.0021,49.0
Preston,F_45_54_Need_for_assistnce_ns_pc,0.0021,50.0
Richmond,F_45_54_Need_for_assistnce_ns_pc,0.0021,51.0
Williamstown,F_45_54_Need_for_assistnce_ns_pc,0.0021,52.0
Bendigo East,F_45_54_Need_for_assistnce_ns_pc,0.0022,53.0
Laverton,F_45_54_Need_for_assistnce_ns_pc,0.0023,54.0
Melbourne,F_45_54_Need_for_assistnce_ns_pc,0.0023,55.0
Monbulk,F_45_54_Need_for_assistnce_ns_pc,0.0023,56.0
Wendouree,F_45_54_Need_for_assistnce_ns_pc,0.0023,57.0
Benambra,F_45_54_Need_for_assistnce_ns_pc,0.0024,58.0
Eureka,F_45_54_Need_for_assistnce_ns_pc,0.0024,59.0
Kororoit,F_45_54_Need_for_assistnce_ns_pc,0.0025,60.0
Narre Warren North,F_45_54_Need_for_assistnce_ns_pc,0.0025,61.0
Bendigo West,F_45_54_Need_for_assistnce_ns_pc,0.0026,62.0
Brighton,F_45_54_Need_for_assistnce_ns_pc,0.0026,63.0
Lowan,F_45_54_Need_for_assistnce_ns_pc,0.0026,64.0
Polwarth,F_45_54_Need_for_assistnce_ns_pc,0.0026,65.0
South-West Coast,F_45_54_Need_for_assistnce_ns_pc,0.0028,66.0
Dandenong,F_45_54_Need_for_assistnce_ns_pc,0.0029,67.0
Greenvale,F_45_54_Need_for_assistnce_ns_pc,0.0029,68.0
Morwell,F_45_54_Need_for_assistnce_ns_pc,0.0029,69.0
Broadmeadows,F_45_54_Need_for_assistnce_ns_pc,0.003,70.0
Shepparton,F_45_54_Need_for_assistnce_ns_pc,0.003,71.0
Lara,F_45_54_Need_for_assistnce_ns_pc,0.0031,72.0
Melton,F_45_54_Need_for_assistnce_ns_pc,0.0031,73.0
Murray Plains,F_45_54_Need_for_assistnce_ns_pc,0.0032,74.0
Ovens Valley,F_45_54_Need_for_assistnce_ns_pc,0.0032,75.0
Frankston,F_45_54_Need_for_assistnce_ns_pc,0.0033,76.0
Gippsland South,F_45_54_Need_for_assistnce_ns_pc,0.0033,77.0
Narracan,F_45_54_Need_for_assistnce_ns_pc,0.0033,78.0
Prahran,F_45_54_Need_for_assistnce_ns_pc,0.0033,79.0
Albert Park,F_45_54_Need_for_assistnce_ns_pc,0.0034,80.0
Ripon,F_45_54_Need_for_assistnce_ns_pc,0.0036,81.0
Gippsland East,F_45_54_Need_for_assistnce_ns_pc,0.0037,82.0
St Albans,F_45_54_Need_for_assistnce_ns_pc,0.0037,83.0
Mildura,F_45_54_Need_for_assistnce_ns_pc,0.0038,84.0
Macedon,F_45_54_Need_for_assistnce_ns_pc,0.0039,85.0
Nepean,F_45_54_Need_for_assistnce_ns_pc,0.0041,86.0
Eildon,F_45_54_Need_for_assistnce_ns_pc,0.0044,87.0
Euroa,F_45_54_Need_for_assistnce_ns_pc,0.0047,88.0
Richmond,F_45_54_No_need_for_assistnce_n,3371.0,1.0
Prahran,F_45_54_No_need_for_assistnce_n,3389.0,2.0
Gippsland East,F_45_54_No_need_for_assistnce_n,3442.0,3.0
Nepean,F_45_54_No_need_for_assistnce_n,3572.0,4.0
Thomastown,F_45_54_No_need_for_assistnce_n,3599.0,5.0
Bass,F_45_54_No_need_for_assistnce_n,3606.0,6.0
Murray Plains,F_45_54_No_need_for_assistnce_n,3641.0,7.0
Broadmeadows,F_45_54_No_need_for_assistnce_n,3656.0,8.0
Bendigo West,F_45_54_No_need_for_assistnce_n,3693.0,9.0
Brunswick,F_45_54_No_need_for_assistnce_n,3755.0,10.0
Mildura,F_45_54_No_need_for_assistnce_n,3761.0,11.0
Ovens Valley,F_45_54_No_need_for_assistnce_n,3777.0,12.0
Lowan,F_45_54_No_need_for_assistnce_n,3791.0,13.0
Morwell,F_45_54_No_need_for_assistnce_n,3849.0,14.0
Sunbury,F_45_54_No_need_for_assistnce_n,3858.0,15.0
Gippsland South,F_45_54_No_need_for_assistnce_n,3888.0,16.0
Euroa,F_45_54_No_need_for_assistnce_n,3908.0,17.0
Wendouree,F_45_54_No_need_for_assistnce_n,3913.0,18.0
Pakenham,F_45_54_No_need_for_assistnce_n,3918.0,19.0
Benambra,F_45_54_No_need_for_assistnce_n,3946.0,20.0
Narracan,F_45_54_No_need_for_assistnce_n,3980.0,21.0
Ripon,F_45_54_No_need_for_assistnce_n,3981.0,22.0
Melbourne,F_45_54_No_need_for_assistnce_n,3992.0,23.0
Melton,F_45_54_No_need_for_assistnce_n,4003.0,24.0
Lara,F_45_54_No_need_for_assistnce_n,4010.0,25.0
Shepparton,F_45_54_No_need_for_assistnce_n,4015.0,26.0
Laverton,F_45_54_No_need_for_assistnce_n,4027.0,27.0
South Barwon,F_45_54_No_need_for_assistnce_n,4029.0,28.0
Dandenong,F_45_54_No_need_for_assistnce_n,4052.0,29.0
Frankston,F_45_54_No_need_for_assistnce_n,4094.0,30.0
Hastings,F_45_54_No_need_for_assistnce_n,4149.0,31.0
Eildon,F_45_54_No_need_for_assistnce_n,4162.0,32.0
Bendigo East,F_45_54_No_need_for_assistnce_n,4166.0,33.0
Cranbourne,F_45_54_No_need_for_assistnce_n,4182.0,34.0
Werribee,F_45_54_No_need_for_assistnce_n,4187.0,35.0
Kalkallo,F_45_54_No_need_for_assistnce_n,4189.0,36.0
St Albans,F_45_54_No_need_for_assistnce_n,4211.0,37.0
Tarneit,F_45_54_No_need_for_assistnce_n,4231.0,38.0
Geelong,F_45_54_No_need_for_assistnce_n,4263.0,39.0
Ivanhoe,F_45_54_No_need_for_assistnce_n,4264.0,40.0
Bellarine,F_45_54_No_need_for_assistnce_n,4309.0,41.0
Caulfield,F_45_54_No_need_for_assistnce_n,4309.0,42.0
Mulgrave,F_45_54_No_need_for_assistnce_n,4315.0,43.0
Polwarth,F_45_54_No_need_for_assistnce_n,4322.0,44.0
South-West Coast,F_45_54_No_need_for_assistnce_n,4345.0,45.0
Yan Yean,F_45_54_No_need_for_assistnce_n,4354.0,46.0
Bayswater,F_45_54_No_need_for_assistnce_n,4357.0,47.0
Preston,F_45_54_No_need_for_assistnce_n,4367.0,48.0
Malvern,F_45_54_No_need_for_assistnce_n,4380.0,49.0
Bundoora,F_45_54_No_need_for_assistnce_n,4391.0,50.0
Footscray,F_45_54_No_need_for_assistnce_n,4400.0,51.0
Mill Park,F_45_54_No_need_for_assistnce_n,4414.0,52.0
Evelyn,F_45_54_No_need_for_assistnce_n,4446.0,53.0
Pascoe Vale,F_45_54_No_need_for_assistnce_n,4463.0,54.0
Eureka,F_45_54_No_need_for_assistnce_n,4481.0,55.0
Croydon,F_45_54_No_need_for_assistnce_n,4539.0,56.0
Clarinda,F_45_54_No_need_for_assistnce_n,4662.0,57.0
Williamstown,F_45_54_No_need_for_assistnce_n,4662.0,58.0
Niddrie,F_45_54_No_need_for_assistnce_n,4687.0,59.0
Essendon,F_45_54_No_need_for_assistnce_n,4692.0,60.0
Macedon,F_45_54_No_need_for_assistnce_n,4696.0,61.0
Albert Park,F_45_54_No_need_for_assistnce_n,4704.0,62.0
Greenvale,F_45_54_No_need_for_assistnce_n,4721.0,63.0
Narre Warren North,F_45_54_No_need_for_assistnce_n,4748.0,64.0
Hawthorn,F_45_54_No_need_for_assistnce_n,4750.0,65.0
Bulleen,F_45_54_No_need_for_assistnce_n,4773.0,66.0
Monbulk,F_45_54_No_need_for_assistnce_n,4798.0,67.0
Northcote,F_45_54_No_need_for_assistnce_n,4844.0,68.0
Oakleigh,F_45_54_No_need_for_assistnce_n,4890.0,69.0
Eltham,F_45_54_No_need_for_assistnce_n,4896.0,70.0
Mornington,F_45_54_No_need_for_assistnce_n,4897.0,71.0
Carrum,F_45_54_No_need_for_assistnce_n,4898.0,72.0
Kororoit,F_45_54_No_need_for_assistnce_n,4903.0,73.0
Sandringham,F_45_54_No_need_for_assistnce_n,4952.0,74.0
Berwick,F_45_54_No_need_for_assistnce_n,5166.0,75.0
Ringwood,F_45_54_No_need_for_assistnce_n,5193.0,76.0
Rowville,F_45_54_No_need_for_assistnce_n,5203.0,77.0
Brighton,F_45_54_No_need_for_assistnce_n,5259.0,78.0
Warrandyte,F_45_54_No_need_for_assistnce_n,5410.0,79.0
Mordialloc,F_45_54_No_need_for_assistnce_n,5505.0,80.0
Ashwood,F_45_54_No_need_for_assistnce_n,5508.0,81.0
Box Hill,F_45_54_No_need_for_assistnce_n,5532.0,82.0
Point Cook,F_45_54_No_need_for_assistnce_n,5539.0,83.0
Sydenham,F_45_54_No_need_for_assistnce_n,5566.0,84.0
Glen Waverley,F_45_54_No_need_for_assistnce_n,5582.0,85.0
Kew,F_45_54_No_need_for_assistnce_n,5627.0,86.0
Narre Warren South,F_45_54_No_need_for_assistnce_n,5707.0,87.0
Bentleigh,F_45_54_No_need_for_assistnce_n,5778.0,88.0
Melbourne,F_45_54_No_need_for_assistnce_pc,0.0337,1.0
Laverton,F_45_54_No_need_for_assistnce_pc,0.0428,2.0
Kalkallo,F_45_54_No_need_for_assistnce_pc,0.0438,3.0
Dandenong,F_45_54_No_need_for_assistnce_pc,0.0452,4.0
Broadmeadows,F_45_54_No_need_for_assistnce_pc,0.0454,5.0
Tarneit,F_45_54_No_need_for_assistnce_pc,0.0454,6.0
Thomastown,F_45_54_No_need_for_assistnce_pc,0.0462,7.0
Prahran,F_45_54_No_need_for_assistnce_pc,0.0467,8.0
Cranbourne,F_45_54_No_need_for_assistnce_pc,0.0479,9.0
Melton,F_45_54_No_need_for_assistnce_pc,0.0483,10.0
Werribee,F_45_54_No_need_for_assistnce_pc,0.0497,11.0
Richmond,F_45_54_No_need_for_assistnce_pc,0.0499,12.0
Pakenham,F_45_54_No_need_for_assistnce_pc,0.0513,13.0
Morwell,F_45_54_No_need_for_assistnce_pc,0.0535,14.0
Gippsland East,F_45_54_No_need_for_assistnce_pc,0.0538,15.0
Mildura,F_45_54_No_need_for_assistnce_pc,0.0539,16.0
Shepparton,F_45_54_No_need_for_assistnce_pc,0.0539,17.0
Oakleigh,F_45_54_No_need_for_assistnce_pc,0.0544,18.0
Bass,F_45_54_No_need_for_assistnce_pc,0.0547,19.0
Brunswick,F_45_54_No_need_for_assistnce_pc,0.055,20.0
Lowan,F_45_54_No_need_for_assistnce_pc,0.0554,21.0
South Barwon,F_45_54_No_need_for_assistnce_pc,0.0554,22.0
Mulgrave,F_45_54_No_need_for_assistnce_pc,0.056,23.0
Murray Plains,F_45_54_No_need_for_assistnce_pc,0.0561,24.0
Kororoit,F_45_54_No_need_for_assistnce_pc,0.0562,25.0
St Albans,F_45_54_No_need_for_assistnce_pc,0.0567,26.0
Lara,F_45_54_No_need_for_assistnce_pc,0.0569,27.0
Wendouree,F_45_54_No_need_for_assistnce_pc,0.0572,28.0
Nepean,F_45_54_No_need_for_assistnce_pc,0.0575,29.0
Ripon,F_45_54_No_need_for_assistnce_pc,0.0576,30.0
Bendigo East,F_45_54_No_need_for_assistnce_pc,0.058,31.0
Bendigo West,F_45_54_No_need_for_assistnce_pc,0.0581,32.0
Narracan,F_45_54_No_need_for_assistnce_pc,0.0584,33.0
Euroa,F_45_54_No_need_for_assistnce_pc,0.0587,34.0
Preston,F_45_54_No_need_for_assistnce_pc,0.059,35.0
Benambra,F_45_54_No_need_for_assistnce_pc,0.0591,36.0
Gippsland South,F_45_54_No_need_for_assistnce_pc,0.0591,37.0
Geelong,F_45_54_No_need_for_assistnce_pc,0.0593,38.0
Bayswater,F_45_54_No_need_for_assistnce_pc,0.0597,39.0
Ovens Valley,F_45_54_No_need_for_assistnce_pc,0.0597,40.0
Point Cook,F_45_54_No_need_for_assistnce_pc,0.0598,41.0
Frankston,F_45_54_No_need_for_assistnce_pc,0.0599,42.0
Yan Yean,F_45_54_No_need_for_assistnce_pc,0.0599,43.0
