district,census_variable,value,rank
Croydon,F_25_34_Tot_pc,0.0893,51.0
Lara,F_25_34_Tot_pc,0.0894,52.0
Mill Park,F_25_34_Tot_pc,0.0899,53.0
Berwick,F_25_34_Tot_pc,0.0905,54.0
Box Hill,F_25_34_Tot_pc,0.091,55.0
Geelong,F_25_34_Tot_pc,0.0914,56.0
Greenvale,F_25_34_Tot_pc,0.0917,57.0
Malvern,F_25_34_Tot_pc,0.0927,58.0
Sunbury,F_25_34_Tot_pc,0.0927,59.0
St Albans,F_25_34_Tot_pc,0.0937,60.0
Narre Warren South,F_25_34_Tot_pc,0.0941,61.0
Hawthorn,F_25_34_Tot_pc,0.0967,62.0
Point Cook,F_25_34_Tot_pc,0.0973,63.0
South Barwon,F_25_34_Tot_pc,0.0994,64.0
Kororoit,F_25_34_Tot_pc,0.0996,65.0
Dandenong,F_25_34_Tot_pc,0.1017,66.0
Yan Yean,F_25_34_Tot_pc,0.102,67.0
Broadmeadows,F_25_34_Tot_pc,0.1089,68.0
Essendon,F_25_34_Tot_pc,0.1091,69.0
Thomastown,F_25_34_Tot_pc,0.1101,70.0
Preston,F_25_34_Tot_pc,0.111,71.0
Caulfield,F_25_34_Tot_pc,0.113,72.0
Pascoe Vale,F_25_34_Tot_pc,0.1154,73.0
Melton,F_25_34_Tot_pc,0.1165,74.0
Oakleigh,F_25_34_Tot_pc,0.1173,75.0
Tarneit,F_25_34_Tot_pc,0.122,76.0
Werribee,F_25_34_Tot_pc,0.123,77.0
Cranbourne,F_25_34_Tot_pc,0.1239,78.0
Northcote,F_25_34_Tot_pc,0.1244,79.0
Pakenham,F_25_34_Tot_pc,0.1251,80.0
Laverton,F_25_34_Tot_pc,0.1264,81.0
Footscray,F_25_34_Tot_pc,0.134,82.0
Kalkallo,F_25_34_Tot_pc,0.1387,83.0
Albert Park,F_25_34_Tot_pc,0.1394,84.0
Brunswick,F_25_34_Tot_pc,0.1648,85.0
Richmond,F_25_34_Tot_pc,0.18,86.0
Prahran,F_25_34_Tot_pc,0.1824,87.0
Melbourne,F_25_34_Tot_pc,0.1882,88.0
Eltham,F_25_34_Unpaid_assist_ns_n,32.0,1.0
Mornington,F_25_34_Unpaid_assist_ns_n,63.0,2.0
Sandringham,F_25_34_Unpaid_assist_ns_n,64.0,3.0
Rowville,F_25_34_Unpaid_assist_ns_n,70.0,4.0
Warrandyte,F_25_34_Unpaid_assist_ns_n,84.0,5.0
Monbulk,F_25_34_Unpaid_assist_ns_n,96.0,6.0
Evelyn,F_25_34_Unpaid_assist_ns_n,100.0,7.0
Kew,F_25_34_Unpaid_assist_ns_n,102.0,8.0
Bellarine,F_25_34_Unpaid_assist_ns_n,109.0,9.0
Mordialloc,F_25_34_Unpaid_assist_ns_n,125.0,10.0
Niddrie,F_25_34_Unpaid_assist_ns_n,128.0,11.0
Ripon,F_25_34_Unpaid_assist_ns_n,128.0,12.0
Bulleen,F_25_34_Unpaid_assist_ns_n,137.0,13.0
Glen Waverley,F_25_34_Unpaid_assist_ns_n,138.0,14.0
Bentleigh,F_25_34_Unpaid_assist_ns_n,140.0,15.0
Lowan,F_25_34_Unpaid_assist_ns_n,142.0,16.0
Macedon,F_25_34_Unpaid_assist_ns_n,143.0,17.0
Bayswater,F_25_34_Unpaid_assist_ns_n,145.0,18.0
Hastings,F_25_34_Unpaid_assist_ns_n,160.0,19.0
Bundoora,F_25_34_Unpaid_assist_ns_n,167.0,20.0
Malvern,F_25_34_Unpaid_assist_ns_n,168.0,21.0
Ovens Valley,F_25_34_Unpaid_assist_ns_n,172.0,22.0
Sunbury,F_25_34_Unpaid_assist_ns_n,176.0,23.0
Bendigo East,F_25_34_Unpaid_assist_ns_n,177.0,24.0
Murray Plains,F_25_34_Unpaid_assist_ns_n,177.0,25.0
Croydon,F_25_34_Unpaid_assist_ns_n,178.0,26.0
Gippsland South,F_25_34_Unpaid_assist_ns_n,180.0,27.0
Polwarth,F_25_34_Unpaid_assist_ns_n,180.0,28.0
Ivanhoe,F_25_34_Unpaid_assist_ns_n,181.0,29.0
Nepean,F_25_34_Unpaid_assist_ns_n,181.0,30.0
South Barwon,F_25_34_Unpaid_assist_ns_n,182.0,31.0
Eildon,F_25_34_Unpaid_assist_ns_n,184.0,32.0
Mill Park,F_25_34_Unpaid_assist_ns_n,186.0,33.0
South-West Coast,F_25_34_Unpaid_assist_ns_n,186.0,34.0
Bass,F_25_34_Unpaid_assist_ns_n,195.0,35.0
Hawthorn,F_25_34_Unpaid_assist_ns_n,197.0,36.0
Ashwood,F_25_34_Unpaid_assist_ns_n,203.0,37.0
Brighton,F_25_34_Unpaid_assist_ns_n,203.0,38.0
Ringwood,F_25_34_Unpaid_assist_ns_n,205.0,39.0
Northcote,F_25_34_Unpaid_assist_ns_n,212.0,40.0
Benambra,F_25_34_Unpaid_assist_ns_n,214.0,41.0
Carrum,F_25_34_Unpaid_assist_ns_n,215.0,42.0
Gippsland East,F_25_34_Unpaid_assist_ns_n,223.0,43.0
Sydenham,F_25_34_Unpaid_assist_ns_n,227.0,44.0
Williamstown,F_25_34_Unpaid_assist_ns_n,227.0,45.0
Clarinda,F_25_34_Unpaid_assist_ns_n,228.0,46.0
Bendigo West,F_25_34_Unpaid_assist_ns_n,236.0,47.0
Berwick,F_25_34_Unpaid_assist_ns_n,242.0,48.0
Eureka,F_25_34_Unpaid_assist_ns_n,243.0,49.0
Euroa,F_25_34_Unpaid_assist_ns_n,244.0,50.0
Wendouree,F_25_34_Unpaid_assist_ns_n,253.0,51.0
Geelong,F_25_34_Unpaid_assist_ns_n,260.0,52.0
Yan Yean,F_25_34_Unpaid_assist_ns_n,260.0,53.0
Narracan,F_25_34_Unpaid_assist_ns_n,288.0,54.0
Narre Warren North,F_25_34_Unpaid_assist_ns_n,289.0,55.0
Morwell,F_25_34_Unpaid_assist_ns_n,294.0,56.0
Pascoe Vale,F_25_34_Unpaid_assist_ns_n,300.0,57.0
Frankston,F_25_34_Unpaid_assist_ns_n,319.0,58.0
Lara,F_25_34_Unpaid_assist_ns_n,320.0,59.0
Caulfield,F_25_34_Unpaid_assist_ns_n,332.0,60.0
Greenvale,F_25_34_Unpaid_assist_ns_n,333.0,61.0
Brunswick,F_25_34_Unpaid_assist_ns_n,335.0,62.0
Box Hill,F_25_34_Unpaid_assist_ns_n,340.0,63.0
Essendon,F_25_34_Unpaid_assist_ns_n,340.0,64.0
Pakenham,F_25_34_Unpaid_assist_ns_n,346.0,65.0
Preston,F_25_34_Unpaid_assist_ns_n,362.0,66.0
Narre Warren South,F_25_34_Unpaid_assist_ns_n,371.0,67.0
Point Cook,F_25_34_Unpaid_assist_ns_n,374.0,68.0
Mildura,F_25_34_Unpaid_assist_ns_n,390.0,69.0
Shepparton,F_25_34_Unpaid_assist_ns_n,390.0,70.0
Mulgrave,F_25_34_Unpaid_assist_ns_n,410.0,71.0
Thomastown,F_25_34_Unpaid_assist_ns_n,420.0,72.0
Footscray,F_25_34_Unpaid_assist_ns_n,462.0,73.0
Oakleigh,F_25_34_Unpaid_assist_ns_n,464.0,74.0
Cranbourne,F_25_34_Unpaid_assist_ns_n,493.0,75.0
Richmond,F_25_34_Unpaid_assist_ns_n,519.0,76.0
Melton,F_25_34_Unpaid_assist_ns_n,533.0,77.0
Werribee,F_25_34_Unpaid_assist_ns_n,546.0,78.0
Broadmeadows,F_25_34_Unpaid_assist_ns_n,578.0,79.0
Albert Park,F_25_34_Unpaid_assist_ns_n,585.0,80.0
St Albans,F_25_34_Unpaid_assist_ns_n,589.0,81.0
Kalkallo,F_25_34_Unpaid_assist_ns_n,624.0,82.0
Kororoit,F_25_34_Unpaid_assist_ns_n,630.0,83.0
Dandenong,F_25_34_Unpaid_assist_ns_n,652.0,84.0
Tarneit,F_25_34_Unpaid_assist_ns_n,696.0,85.0
Laverton,F_25_34_Unpaid_assist_ns_n,734.0,86.0
Prahran,F_25_34_Unpaid_assist_ns_n,771.0,87.0
Melbourne,F_25_34_Unpaid_assist_ns_n,1737.0,88.0
Eltham,F_25_34_Unpaid_assist_ns_pc,0.0006,1.0
Mornington,F_25_34_Unpaid_assist_ns_pc,0.0012,2.0
Rowville,F_25_34_Unpaid_assist_ns_pc,0.0012,3.0
Sandringham,F_25_34_Unpaid_assist_ns_pc,0.0012,4.0
Warrandyte,F_25_34_Unpaid_assist_ns_pc,0.0014,5.0
Kew,F_25_34_Unpaid_assist_ns_pc,0.0016,6.0
Evelyn,F_25_34_Unpaid_assist_ns_pc,0.0018,7.0
Monbulk,F_25_34_Unpaid_assist_ns_pc,0.0018,8.0
Bellarine,F_25_34_Unpaid_assist_ns_pc,0.0019,9.0
Glen Waverley,F_25_34_Unpaid_assist_ns_pc,0.002,10.0
Mordialloc,F_25_34_Unpaid_assist_ns_pc,0.0021,11.0
Bulleen,F_25_34_Unpaid_assist_ns_pc,0.0022,12.0
Niddrie,F_25_34_Unpaid_assist_ns_pc,0.0022,13.0
Ripon,F_25_34_Unpaid_assist_ns_pc,0.0022,14.0
Bentleigh,F_25_34_Unpaid_assist_ns_pc,0.0023,15.0
Bayswater,F_25_34_Unpaid_assist_ns_pc,0.0024,16.0
Lowan,F_25_34_Unpaid_assist_ns_pc,0.0025,17.0
Macedon,F_25_34_Unpaid_assist_ns_pc,0.0027,18.0
Bundoora,F_25_34_Unpaid_assist_ns_pc,0.0029,19.0
Croydon,F_25_34_Unpaid_assist_ns_pc,0.0029,20.0
Ashwood,F_25_34_Unpaid_assist_ns_pc,0.003,21.0
Hastings,F_25_34_Unpaid_assist_ns_pc,0.003,22.0
Bendigo East,F_25_34_Unpaid_assist_ns_pc,0.0031,23.0
Malvern,F_25_34_Unpaid_assist_ns_pc,0.0031,24.0
Polwarth,F_25_34_Unpaid_assist_ns_pc,0.0031,25.0
Ringwood,F_25_34_Unpaid_assist_ns_pc,0.0031,26.0
South Barwon,F_25_34_Unpaid_assist_ns_pc,0.0031,27.0
South-West Coast,F_25_34_Unpaid_assist_ns_pc,0.0032,28.0
Eildon,F_25_34_Unpaid_assist_ns_pc,0.0033,29.0
Gippsland South,F_25_34_Unpaid_assist_ns_pc,0.0033,30.0
Hawthorn,F_25_34_Unpaid_assist_ns_pc,0.0033,31.0
Ivanhoe,F_25_34_Unpaid_assist_ns_pc,0.0033,32.0
Mill Park,F_25_34_Unpaid_assist_ns_pc,0.0033,33.0
Murray Plains,F_25_34_Unpaid_assist_ns_pc,0.0033,34.0
Ovens Valley,F_25_34_Unpaid_assist_ns_pc,0.0033,35.0
Nepean,F_25_34_Unpaid_assist_ns_pc,0.0034,36.0
Sunbury,F_25_34_Unpaid_assist_ns_pc,0.0034,37.0
Bass,F_25_34_Unpaid_assist_ns_pc,0.0036,38.0
Carrum,F_25_34_Unpaid_assist_ns_pc,0.0036,39.0
Brighton,F_25_34_Unpaid_assist_ns_pc,0.0037,40.0
Clarinda,F_25_34_Unpaid_assist_ns_pc,0.0037,41.0
Northcote,F_25_34_Unpaid_assist_ns_pc,0.0037,42.0
Sydenham,F_25_34_Unpaid_assist_ns_pc,0.0037,43.0
Berwick,F_25_34_Unpaid_assist_ns_pc,0.0039,44.0
Benambra,F_25_34_Unpaid_assist_ns_pc,0.004,45.0
Eureka,F_25_34_Unpaid_assist_ns_pc,0.004,46.0
Gippsland East,F_25_34_Unpaid_assist_ns_pc,0.0041,47.0
Euroa,F_25_34_Unpaid_assist_ns_pc,0.0043,48.0
Williamstown,F_25_34_Unpaid_assist_ns_pc,0.0043,49.0
Geelong,F_25_34_Unpaid_assist_ns_pc,0.0044,50.0
Bendigo West,F_25_34_Unpaid_assist_ns_pc,0.0045,51.0
Narre Warren North,F_25_34_Unpaid_assist_ns_pc,0.0045,52.0
Wendouree,F_25_34_Unpaid_assist_ns_pc,0.0045,53.0
Box Hill,F_25_34_Unpaid_assist_ns_pc,0.0047,54.0
Yan Yean,F_25_34_Unpaid_assist_ns_pc,0.0048,55.0
Morwell,F_25_34_Unpaid_assist_ns_pc,0.005,56.0
Narracan,F_25_34_Unpaid_assist_ns_pc,0.0052,57.0
Pascoe Vale,F_25_34_Unpaid_assist_ns_pc,0.0052,58.0
Narre Warren South,F_25_34_Unpaid_assist_ns_pc,0.0053,59.0
Point Cook,F_25_34_Unpaid_assist_ns_pc,0.0053,60.0
Brunswick,F_25_34_Unpaid_assist_ns_pc,0.0055,61.0
Caulfield,F_25_34_Unpaid_assist_ns_pc,0.0055,62.0
Greenvale,F_25_34_Unpaid_assist_ns_pc,0.0055,63.0
Lara,F_25_34_Unpaid_assist_ns_pc,0.0055,64.0
Frankston,F_25_34_Unpaid_assist_ns_pc,0.0056,65.0
Essendon,F_25_34_Unpaid_assist_ns_pc,0.0057,66.0
Preston,F_25_34_Unpaid_assist_ns_pc,0.0058,67.0
Oakleigh,F_25_34_Unpaid_assist_ns_pc,0.006,68.0
Pakenham,F_25_34_Unpaid_assist_ns_pc,0.006,69.0
Mulgrave,F_25_34_Unpaid_assist_ns_pc,0.0063,70.0
Shepparton,F_25_34_Unpaid_assist_ns_pc,0.0065,71.0
Mildura,F_25_34_Unpaid_assist_ns_pc,0.0068,72.0
Thomastown,F_25_34_Unpaid_assist_ns_pc,0.0068,73.0
Cranbourne,F_25_34_Unpaid_assist_ns_pc,0.0075,74.0
Footscray,F_25_34_Unpaid_assist_ns_pc,0.0075,75.0
Werribee,F_25_34_Unpaid_assist_ns_pc,0.0084,76.0
Richmond,F_25_34_Unpaid_assist_ns_pc,0.0085,77.0
Melton,F_25_34_Unpaid_assist_ns_pc,0.0086,78.0
Albert Park,F_25_34_Unpaid_assist_ns_pc,0.0088,79.0
Broadmeadows,F_25_34_Unpaid_assist_ns_pc,0.0089,80.0
Dandenong,F_25_34_Unpaid_assist_ns_pc,0.0089,81.0
Kalkallo,F_25_34_Unpaid_assist_ns_pc,0.0089,82.0
Kororoit,F_25_34_Unpaid_assist_ns_pc,0.0093,83.0
St Albans,F_25_34_Unpaid_assist_ns_pc,0.0095,84.0
Laverton,F_25_34_Unpaid_assist_ns_pc,0.01,85.0
Tarneit,F_25_34_Unpaid_assist_ns_pc,0.01,86.0
Prahran,F_25_34_Unpaid_assist_ns_pc,0.0115,87.0
Melbourne,F_25_34_Unpaid_assist_ns_pc,0.0158,88.0
Nepean,F_35_44_No_unpad_asst_prvided_n,2280.0,1.0
Gippsland East,F_35_44_No_unpad_asst_prvided_n,2398.0,2.0
Euroa,F_35_44_No_unpad_asst_prvided_n,2562.0,3.0
Murray Plains,F_35_44_No_unpad_asst_prvided_n,2609.0,4.0
Ovens Valley,F_35_44_No_unpad_asst_prvided_n,2646.0,5.0
Gippsland South,F_35_44_No_unpad_asst_prvided_n,2652.0,6.0
Lowan,F_35_44_No_unpad_asst_prvided_n,2711.0,7.0
Ripon,F_35_44_No_unpad_asst_prvided_n,2785.0,8.0
Eildon,F_35_44_No_unpad_asst_prvided_n,2844.0,9.0
Bendigo West,F_35_44_No_unpad_asst_prvided_n,2932.0,10.0
Mildura,F_35_44_No_unpad_asst_prvided_n,2957.0,11.0
Narracan,F_35_44_No_unpad_asst_prvided_n,2998.0,12.0
Bass,F_35_44_No_unpad_asst_prvided_n,3004.0,13.0
South-West Coast,F_35_44_No_unpad_asst_prvided_n,3051.0,14.0
Morwell,F_35_44_No_unpad_asst_prvided_n,3053.0,15.0
Mornington,F_35_44_No_unpad_asst_prvided_n,3118.0,16.0
Benambra,F_35_44_No_unpad_asst_prvided_n,3165.0,17.0
Shepparton,F_35_44_No_unpad_asst_prvided_n,3294.0,18.0
Hastings,F_35_44_No_unpad_asst_prvided_n,3299.0,19.0
Lara,F_35_44_No_unpad_asst_prvided_n,3299.0,20.0
Wendouree,F_35_44_No_unpad_asst_prvided_n,3310.0,21.0
Macedon,F_35_44_No_unpad_asst_prvided_n,3334.0,22.0
Bellarine,F_35_44_No_unpad_asst_prvided_n,3357.0,23.0
Sunbury,F_35_44_No_unpad_asst_prvided_n,3405.0,24.0
Bendigo East,F_35_44_No_unpad_asst_prvided_n,3477.0,25.0
Sandringham,F_35_44_No_unpad_asst_prvided_n,3495.0,26.0
Malvern,F_35_44_No_unpad_asst_prvided_n,3538.0,27.0
Polwarth,F_35_44_No_unpad_asst_prvided_n,3565.0,28.0
Frankston,F_35_44_No_unpad_asst_prvided_n,3583.0,29.0
Evelyn,F_35_44_No_unpad_asst_prvided_n,3667.0,30.0
Niddrie,F_35_44_No_unpad_asst_prvided_n,3676.0,31.0
Monbulk,F_35_44_No_unpad_asst_prvided_n,3701.0,32.0
Eltham,F_35_44_No_unpad_asst_prvided_n,3708.0,33.0
Geelong,F_35_44_No_unpad_asst_prvided_n,3773.0,34.0
St Albans,F_35_44_No_unpad_asst_prvided_n,3786.0,35.0
Eureka,F_35_44_No_unpad_asst_prvided_n,3828.0,36.0
Kew,F_35_44_No_unpad_asst_prvided_n,3849.0,37.0
Brighton,F_35_44_No_unpad_asst_prvided_n,3853.0,38.0
Bundoora,F_35_44_No_unpad_asst_prvided_n,3870.0,39.0
Rowville,F_35_44_No_unpad_asst_prvided_n,3926.0,40.0
Mill Park,F_35_44_No_unpad_asst_prvided_n,3966.0,41.0
Hawthorn,F_35_44_No_unpad_asst_prvided_n,3985.0,42.0
Bulleen,F_35_44_No_unpad_asst_prvided_n,3999.0,43.0
Greenvale,F_35_44_No_unpad_asst_prvided_n,4000.0,44.0
Ivanhoe,F_35_44_No_unpad_asst_prvided_n,4017.0,45.0
Warrandyte,F_35_44_No_unpad_asst_prvided_n,4031.0,46.0
Narre Warren North,F_35_44_No_unpad_asst_prvided_n,4057.0,47.0
South Barwon,F_35_44_No_unpad_asst_prvided_n,4169.0,48.0
Mulgrave,F_35_44_No_unpad_asst_prvided_n,4226.0,49.0
Clarinda,F_35_44_No_unpad_asst_prvided_n,4234.0,50.0
Broadmeadows,F_35_44_No_unpad_asst_prvided_n,4388.0,51.0
Caulfield,F_35_44_No_unpad_asst_prvided_n,4403.0,52.0
Williamstown,F_35_44_No_unpad_asst_prvided_n,4446.0,53.0
Essendon,F_35_44_No_unpad_asst_prvided_n,4451.0,54.0
Croydon,F_35_44_No_unpad_asst_prvided_n,4483.0,55.0
Bayswater,F_35_44_No_unpad_asst_prvided_n,4523.0,56.0
Sydenham,F_35_44_No_unpad_asst_prvided_n,4671.0,57.0
Richmond,F_35_44_No_unpad_asst_prvided_n,4685.0,58.0
Ashwood,F_35_44_No_unpad_asst_prvided_n,4720.0,59.0
Carrum,F_35_44_No_unpad_asst_prvided_n,4775.0,60.0
Mordialloc,F_35_44_No_unpad_asst_prvided_n,4793.0,61.0
Preston,F_35_44_No_unpad_asst_prvided_n,4813.0,62.0
Dandenong,F_35_44_No_unpad_asst_prvided_n,4836.0,63.0
Pascoe Vale,F_35_44_No_unpad_asst_prvided_n,4842.0,64.0
Box Hill,F_35_44_No_unpad_asst_prvided_n,4850.0,65.0
Glen Waverley,F_35_44_No_unpad_asst_prvided_n,4859.0,66.0
Pakenham,F_35_44_No_unpad_asst_prvided_n,4859.0,67.0
Northcote,F_35_44_No_unpad_asst_prvided_n,4948.0,68.0
Melton,F_35_44_No_unpad_asst_prvided_n,4959.0,69.0
Brunswick,F_35_44_No_unpad_asst_prvided_n,5050.0,70.0
Thomastown,F_35_44_No_unpad_asst_prvided_n,5057.0,71.0
Bentleigh,F_35_44_No_unpad_asst_prvided_n,5108.0,72.0
Oakleigh,F_35_44_No_unpad_asst_prvided_n,5190.0,73.0
Yan Yean,F_35_44_No_unpad_asst_prvided_n,5233.0,74.0
Prahran,F_35_44_No_unpad_asst_prvided_n,5245.0,75.0
Ringwood,F_35_44_No_unpad_asst_prvided_n,5302.0,76.0
Albert Park,F_35_44_No_unpad_asst_prvided_n,5312.0,77.0
Footscray,F_35_44_No_unpad_asst_prvided_n,5378.0,78.0
Werribee,F_35_44_No_unpad_asst_prvided_n,5461.0,79.0
Narre Warren South,F_35_44_No_unpad_asst_prvided_n,5478.0,80.0
Berwick,F_35_44_No_unpad_asst_prvided_n,5732.0,81.0
Kororoit,F_35_44_No_unpad_asst_prvided_n,5800.0,82.0
Cranbourne,F_35_44_No_unpad_asst_prvided_n,5996.0,83.0
Laverton,F_35_44_No_unpad_asst_prvided_n,6564.0,84.0
Tarneit,F_35_44_No_unpad_asst_prvided_n,6581.0,85.0
Kalkallo,F_35_44_No_unpad_asst_prvided_n,6712.0,86.0
Melbourne,F_35_44_No_unpad_asst_prvided_n,6906.0,87.0
Point Cook,F_35_44_No_unpad_asst_prvided_n,7809.0,88.0
Nepean,F_35_44_No_unpad_asst_prvided_pc,0.0425,1.0
Gippsland East,F_35_44_No_unpad_asst_prvided_pc,0.0445,2.0
Euroa,F_35_44_No_unpad_asst_prvided_pc,0.0456,3.0
Lowan,F_35_44_No_unpad_asst_prvided_pc,0.0476,4.0
Gippsland South,F_35_44_No_unpad_asst_prvided_pc,0.0483,5.0
Ripon,F_35_44_No_unpad_asst_prvided_pc,0.0487,6.0
Murray Plains,F_35_44_No_unpad_asst_prvided_pc,0.0488,7.0
Ovens Valley,F_35_44_No_unpad_asst_prvided_pc,0.0502,8.0
Eildon,F_35_44_No_unpad_asst_prvided_pc,0.0515,9.0
Morwell,F_35_44_No_unpad_asst_prvided_pc,0.0516,10.0
Mildura,F_35_44_No_unpad_asst_prvided_pc,0.0518,11.0
South-West Coast,F_35_44_No_unpad_asst_prvided_pc,0.0528,12.0
Narracan,F_35_44_No_unpad_asst_prvided_pc,0.0544,13.0
Shepparton,F_35_44_No_unpad_asst_prvided_pc,0.0547,14.0
Bass,F_35_44_No_unpad_asst_prvided_pc,0.0553,15.0
Bendigo West,F_35_44_No_unpad_asst_prvided_pc,0.0554,16.0
Lara,F_35_44_No_unpad_asst_prvided_pc,0.0568,17.0
Bellarine,F_35_44_No_unpad_asst_prvided_pc,0.0581,18.0
Mornington,F_35_44_No_unpad_asst_prvided_pc,0.0581,19.0
Benambra,F_35_44_No_unpad_asst_prvided_pc,0.0585,20.0
Wendouree,F_35_44_No_unpad_asst_prvided_pc,0.0591,21.0
Bendigo East,F_35_44_No_unpad_asst_prvided_pc,0.0602,22.0
Hastings,F_35_44_No_unpad_asst_prvided_pc,0.0608,23.0
St Albans,F_35_44_No_unpad_asst_prvided_pc,0.0612,24.0
Polwarth,F_35_44_No_unpad_asst_prvided_pc,0.0619,25.0
Kew,F_35_44_No_unpad_asst_prvided_pc,0.0623,26.0
Melbourne,F_35_44_No_unpad_asst_prvided_pc,0.0626,27.0
Bulleen,F_35_44_No_unpad_asst_prvided_pc,0.0632,28.0
Frankston,F_35_44_No_unpad_asst_prvided_pc,0.0632,29.0
Geelong,F_35_44_No_unpad_asst_prvided_pc,0.0632,30.0
Narre Warren North,F_35_44_No_unpad_asst_prvided_pc,0.0632,31.0
Macedon,F_35_44_No_unpad_asst_prvided_pc,0.0636,32.0
Eureka,F_35_44_No_unpad_asst_prvided_pc,0.0637,33.0
Niddrie,F_35_44_No_unpad_asst_prvided_pc,0.0641,34.0
Malvern,F_35_44_No_unpad_asst_prvided_pc,0.0643,35.0
Mulgrave,F_35_44_No_unpad_asst_prvided_pc,0.0653,36.0
Dandenong,F_35_44_No_unpad_asst_prvided_pc,0.0657,37.0
Evelyn,F_35_44_No_unpad_asst_prvided_pc,0.0659,38.0
Hawthorn,F_35_44_No_unpad_asst_prvided_pc,0.0659,39.0
Sunbury,F_35_44_No_unpad_asst_prvided_pc,0.0659,40.0
Rowville,F_35_44_No_unpad_asst_prvided_pc,0.0661,41.0
Greenvale,F_35_44_No_unpad_asst_prvided_pc,0.0663,42.0
Bundoora,F_35_44_No_unpad_asst_prvided_pc,0.0666,43.0
Warrandyte,F_35_44_No_unpad_asst_prvided_pc,0.0666,44.0
Sandringham,F_35_44_No_unpad_asst_prvided_pc,0.0667,45.0
Oakleigh,F_35_44_No_unpad_asst_prvided_pc,0.067,46.0
Box Hill,F_35_44_No_unpad_asst_prvided_pc,0.0673,47.0
Broadmeadows,F_35_44_No_unpad_asst_prvided_pc,0.0676,48.0
Eltham,F_35_44_No_unpad_asst_prvided_pc,0.0688,49.0
Monbulk,F_35_44_No_unpad_asst_prvided_pc,0.0688,50.0
Clarinda,F_35_44_No_unpad_asst_prvided_pc,0.0689,51.0
Brighton,F_35_44_No_unpad_asst_prvided_pc,0.0697,52.0
Glen Waverley,F_35_44_No_unpad_asst_prvided_pc,0.0705,53.0
Ashwood,F_35_44_No_unpad_asst_prvided_pc,0.0707,54.0
South Barwon,F_35_44_No_unpad_asst_prvided_pc,0.071,55.0
Mill Park,F_35_44_No_unpad_asst_prvided_pc,0.0712,56.0
Caulfield,F_35_44_No_unpad_asst_prvided_pc,0.0733,57.0
Ivanhoe,F_35_44_No_unpad_asst_prvided_pc,0.0733,58.0
Croydon,F_35_44_No_unpad_asst_prvided_pc,0.0736,59.0
Essendon,F_35_44_No_unpad_asst_prvided_pc,0.0749,60.0
Bayswater,F_35_44_No_unpad_asst_prvided_pc,0.0752,61.0
Sydenham,F_35_44_No_unpad_asst_prvided_pc,0.0757,62.0
Preston,F_35_44_No_unpad_asst_prvided_pc,0.0769,63.0
Richmond,F_35_44_No_unpad_asst_prvided_pc,0.0771,64.0
Prahran,F_35_44_No_unpad_asst_prvided_pc,0.0781,65.0
Narre Warren South,F_35_44_No_unpad_asst_prvided_pc,0.0789,66.0
Melton,F_35_44_No_unpad_asst_prvided_pc,0.0801,67.0
Albert Park,F_35_44_No_unpad_asst_prvided_pc,0.0802,68.0
Carrum,F_35_44_No_unpad_asst_prvided_pc,0.0805,69.0
Ringwood,F_35_44_No_unpad_asst_prvided_pc,0.0806,70.0
Mordialloc,F_35_44_No_unpad_asst_prvided_pc,0.0821,71.0
Thomastown,F_35_44_No_unpad_asst_prvided_pc,0.0824,72.0
Bentleigh,F_35_44_No_unpad_asst_prvided_pc,0.0825,73.0
Brunswick,F_35_44_No_unpad_asst_prvided_pc,0.0833,74.0
Williamstown,F_35_44_No_unpad_asst_prvided_pc,0.0833,75.0
Pakenham,F_35_44_No_unpad_asst_prvided_pc,0.0838,76.0
Pascoe Vale,F_35_44_No_unpad_asst_prvided_pc,0.0838,77.0
Werribee,F_35_44_No_unpad_asst_prvided_pc,0.0842,78.0
Kororoit,F_35_44_No_unpad_asst_prvided_pc,0.0858,79.0
Northcote,F_35_44_No_unpad_asst_prvided_pc,0.0863,80.0
Footscray,F_35_44_No_unpad_asst_prvided_pc,0.0876,81.0
Laverton,F_35_44_No_unpad_asst_prvided_pc,0.0893,82.0
Cranbourne,F_35_44_No_unpad_asst_prvided_pc,0.0918,83.0
Berwick,F_35_44_No_unpad_asst_prvided_pc,0.0925,84.0
Tarneit,F_35_44_No_unpad_asst_prvided_pc,0.0941,85.0
Kalkallo,F_35_44_No_unpad_asst_prvided_pc,0.0959,86.0
Yan Yean,F_35_44_No_unpad_asst_prvided_pc,0.0961,87.0
Point Cook,F_35_44_No_unpad_asst_prvided_pc,0.1116,88.0
Prahran,F_35_44_Prvided_unpaid_assist_n,491.0,1.0
Malvern,F_35_44_Prvided_unpaid_assist_n,492.0,2.0
Richmond,F_35_44_Prvided_unpaid_assist_n,498.0,3.0
Sandringham,F_35_44_Prvided_unpaid_assist_n,544.0,4.0
Brighton,F_35_44_Prvided_unpaid_assist_n,554.0,5.0
Nepean,F_35_44_Prvided_unpaid_assist_n,570.0,6.0
Mornington,F_35_44_Prvided_unpaid_assist_n,578.0,7.0
Hawthorn,F_35_44_Prvided_unpaid_assist_n,582.0,8.0
Albert Park,F_35_44_Prvided_unpaid_assist_n,590.0,9.0
Gippsland East,F_35_44_Prvided_unpaid_assist_n,591.0,10.0
Murray Plains,F_35_44_Prvided_unpaid_assist_n,591.0,11.0
