district,census_variable,value,rank
Bulleen,M_25_34_Total_pc,0.0695,26.0
Benambra,M_25_34_Total_pc,0.0708,27.0
Bentleigh,M_25_34_Total_pc,0.0713,28.0
Narracan,M_25_34_Total_pc,0.0715,29.0
Bendigo West,M_25_34_Total_pc,0.0726,30.0
Hastings,M_25_34_Total_pc,0.0753,31.0
Bendigo East,M_25_34_Total_pc,0.0759,32.0
Shepparton,M_25_34_Total_pc,0.0759,33.0
Morwell,M_25_34_Total_pc,0.076,34.0
Williamstown,M_25_34_Total_pc,0.0763,35.0
Mildura,M_25_34_Total_pc,0.0788,36.0
Eureka,M_25_34_Total_pc,0.0792,37.0
Berwick,M_25_34_Total_pc,0.0811,38.0
Carrum,M_25_34_Total_pc,0.0815,39.0
Croydon,M_25_34_Total_pc,0.0819,40.0
Evelyn,M_25_34_Total_pc,0.082,41.0
Frankston,M_25_34_Total_pc,0.082,42.0
Ivanhoe,M_25_34_Total_pc,0.0825,43.0
Ashwood,M_25_34_Total_pc,0.0827,44.0
Ringwood,M_25_34_Total_pc,0.0827,45.0
Wendouree,M_25_34_Total_pc,0.0827,46.0
Sydenham,M_25_34_Total_pc,0.0842,47.0
Bayswater,M_25_34_Total_pc,0.0855,48.0
Point Cook,M_25_34_Total_pc,0.087,49.0
Malvern,M_25_34_Total_pc,0.0879,50.0
Narre Warren North,M_25_34_Total_pc,0.0887,51.0
Clarinda,M_25_34_Total_pc,0.0888,52.0
Geelong,M_25_34_Total_pc,0.0896,53.0
Bundoora,M_25_34_Total_pc,0.0899,54.0
Narre Warren South,M_25_34_Total_pc,0.0906,55.0
Mill Park,M_25_34_Total_pc,0.0908,56.0
Yan Yean,M_25_34_Total_pc,0.0911,57.0
Greenvale,M_25_34_Total_pc,0.0914,58.0
Hawthorn,M_25_34_Total_pc,0.0921,59.0
Box Hill,M_25_34_Total_pc,0.0926,60.0
Sunbury,M_25_34_Total_pc,0.0927,61.0
Lara,M_25_34_Total_pc,0.0964,62.0
South Barwon,M_25_34_Total_pc,0.0988,63.0
Mulgrave,M_25_34_Total_pc,0.0998,64.0
St Albans,M_25_34_Total_pc,0.1006,65.0
Essendon,M_25_34_Total_pc,0.1016,66.0
Kororoit,M_25_34_Total_pc,0.1042,67.0
Melton,M_25_34_Total_pc,0.1043,68.0
Werribee,M_25_34_Total_pc,0.1066,69.0
Thomastown,M_25_34_Total_pc,0.1068,70.0
Northcote,M_25_34_Total_pc,0.1077,71.0
Pascoe Vale,M_25_34_Total_pc,0.1082,72.0
Caulfield,M_25_34_Total_pc,0.1098,73.0
Cranbourne,M_25_34_Total_pc,0.1109,74.0
Preston,M_25_34_Total_pc,0.1119,75.0
Pakenham,M_25_34_Total_pc,0.1137,76.0
Tarneit,M_25_34_Total_pc,0.1152,77.0
Dandenong,M_25_34_Total_pc,0.1195,78.0
Broadmeadows,M_25_34_Total_pc,0.123,79.0
Kalkallo,M_25_34_Total_pc,0.1237,80.0
Oakleigh,M_25_34_Total_pc,0.1314,81.0
Footscray,M_25_34_Total_pc,0.1345,82.0
Albert Park,M_25_34_Total_pc,0.135,83.0
Laverton,M_25_34_Total_pc,0.142,84.0
Brunswick,M_25_34_Total_pc,0.1474,85.0
Prahran,M_25_34_Total_pc,0.1682,86.0
Richmond,M_25_34_Total_pc,0.1728,87.0
Melbourne,M_25_34_Total_pc,0.1897,88.0
Eltham,M_25_34_UCC_NS,29.0,1.0
Bellarine,M_25_34_UCC_NS,53.0,2.0
Mornington,M_25_34_UCC_NS,64.0,3.0
Warrandyte,M_25_34_UCC_NS,73.0,4.0
Sandringham,M_25_34_UCC_NS,83.0,5.0
Mordialloc,M_25_34_UCC_NS,99.0,6.0
Rowville,M_25_34_UCC_NS,106.0,7.0
Kew,M_25_34_UCC_NS,107.0,8.0
Brighton,M_25_34_UCC_NS,126.0,9.0
Monbulk,M_25_34_UCC_NS,128.0,10.0
Hastings,M_25_34_UCC_NS,131.0,11.0
Bulleen,M_25_34_UCC_NS,132.0,12.0
Macedon,M_25_34_UCC_NS,140.0,13.0
Evelyn,M_25_34_UCC_NS,145.0,14.0
Croydon,M_25_34_UCC_NS,178.0,15.0
Hawthorn,M_25_34_UCC_NS,182.0,16.0
Bass,M_25_34_UCC_NS,185.0,17.0
Glen Waverley,M_25_34_UCC_NS,186.0,18.0
Niddrie,M_25_34_UCC_NS,188.0,19.0
Bentleigh,M_25_34_UCC_NS,189.0,20.0
Nepean,M_25_34_UCC_NS,191.0,21.0
Ivanhoe,M_25_34_UCC_NS,192.0,22.0
Ringwood,M_25_34_UCC_NS,193.0,23.0
Narracan,M_25_34_UCC_NS,195.0,24.0
Bendigo East,M_25_34_UCC_NS,198.0,25.0
Eildon,M_25_34_UCC_NS,199.0,26.0
Gippsland East,M_25_34_UCC_NS,202.0,27.0
Sunbury,M_25_34_UCC_NS,205.0,28.0
Northcote,M_25_34_UCC_NS,212.0,29.0
Benambra,M_25_34_UCC_NS,215.0,30.0
Malvern,M_25_34_UCC_NS,216.0,31.0
South-West Coast,M_25_34_UCC_NS,218.0,32.0
Polwarth,M_25_34_UCC_NS,220.0,33.0
Williamstown,M_25_34_UCC_NS,221.0,34.0
Bayswater,M_25_34_UCC_NS,223.0,35.0
Mill Park,M_25_34_UCC_NS,223.0,36.0
Ovens Valley,M_25_34_UCC_NS,225.0,37.0
Lowan,M_25_34_UCC_NS,228.0,38.0
Murray Plains,M_25_34_UCC_NS,228.0,39.0
Yan Yean,M_25_34_UCC_NS,228.0,40.0
Sydenham,M_25_34_UCC_NS,229.0,41.0
Eureka,M_25_34_UCC_NS,234.0,42.0
Wendouree,M_25_34_UCC_NS,237.0,43.0
Carrum,M_25_34_UCC_NS,243.0,44.0
South Barwon,M_25_34_UCC_NS,247.0,45.0
Bundoora,M_25_34_UCC_NS,249.0,46.0
Essendon,M_25_34_UCC_NS,262.0,47.0
Geelong,M_25_34_UCC_NS,266.0,48.0
Berwick,M_25_34_UCC_NS,271.0,49.0
Pascoe Vale,M_25_34_UCC_NS,283.0,50.0
Clarinda,M_25_34_UCC_NS,292.0,51.0
Ashwood,M_25_34_UCC_NS,331.0,52.0
Frankston,M_25_34_UCC_NS,344.0,53.0
Euroa,M_25_34_UCC_NS,347.0,54.0
Morwell,M_25_34_UCC_NS,349.0,55.0
Pakenham,M_25_34_UCC_NS,353.0,56.0
Brunswick,M_25_34_UCC_NS,363.0,57.0
Caulfield,M_25_34_UCC_NS,377.0,58.0
Ripon,M_25_34_UCC_NS,385.0,59.0
Greenvale,M_25_34_UCC_NS,397.0,60.0
Shepparton,M_25_34_UCC_NS,398.0,61.0
Narre Warren North,M_25_34_UCC_NS,407.0,62.0
Narre Warren South,M_25_34_UCC_NS,417.0,63.0
Mildura,M_25_34_UCC_NS,420.0,64.0
Point Cook,M_25_34_UCC_NS,421.0,65.0
Preston,M_25_34_UCC_NS,421.0,66.0
Thomastown,M_25_34_UCC_NS,432.0,67.0
Box Hill,M_25_34_UCC_NS,434.0,68.0
Bendigo West,M_25_34_UCC_NS,438.0,69.0
Werribee,M_25_34_UCC_NS,470.0,70.0
Cranbourne,M_25_34_UCC_NS,486.0,71.0
Melton,M_25_34_UCC_NS,514.0,72.0
Mulgrave,M_25_34_UCC_NS,518.0,73.0
Gippsland South,M_25_34_UCC_NS,539.0,74.0
Kalkallo,M_25_34_UCC_NS,540.0,75.0
Richmond,M_25_34_UCC_NS,579.0,76.0
Albert Park,M_25_34_UCC_NS,588.0,77.0
Footscray,M_25_34_UCC_NS,589.0,78.0
St Albans,M_25_34_UCC_NS,644.0,79.0
Tarneit,M_25_34_UCC_NS,705.0,80.0
Prahran,M_25_34_UCC_NS,710.0,81.0
Oakleigh,M_25_34_UCC_NS,718.0,82.0
Lara,M_25_34_UCC_NS,802.0,83.0
Broadmeadows,M_25_34_UCC_NS,858.0,84.0
Dandenong,M_25_34_UCC_NS,888.0,85.0
Kororoit,M_25_34_UCC_NS,1204.0,86.0
Laverton,M_25_34_UCC_NS,1363.0,87.0
Melbourne,M_25_34_UCC_NS,1822.0,88.0
Eltham,M_25_34_UCC_NS_pc,0.0005,1.0
Bellarine,M_25_34_UCC_NS_pc,0.0009,2.0
Mornington,M_25_34_UCC_NS_pc,0.0012,3.0
Warrandyte,M_25_34_UCC_NS_pc,0.0012,4.0
Sandringham,M_25_34_UCC_NS_pc,0.0016,5.0
Kew,M_25_34_UCC_NS_pc,0.0017,6.0
Mordialloc,M_25_34_UCC_NS_pc,0.0017,7.0
Rowville,M_25_34_UCC_NS_pc,0.0018,8.0
Bulleen,M_25_34_UCC_NS_pc,0.0021,9.0
Brighton,M_25_34_UCC_NS_pc,0.0023,10.0
Hastings,M_25_34_UCC_NS_pc,0.0024,11.0
Monbulk,M_25_34_UCC_NS_pc,0.0024,12.0
Evelyn,M_25_34_UCC_NS_pc,0.0026,13.0
Glen Waverley,M_25_34_UCC_NS_pc,0.0027,14.0
Macedon,M_25_34_UCC_NS_pc,0.0027,15.0
Croydon,M_25_34_UCC_NS_pc,0.0029,16.0
Ringwood,M_25_34_UCC_NS_pc,0.0029,17.0
Hawthorn,M_25_34_UCC_NS_pc,0.003,18.0
Bentleigh,M_25_34_UCC_NS_pc,0.0031,19.0
Niddrie,M_25_34_UCC_NS_pc,0.0033,20.0
Bass,M_25_34_UCC_NS_pc,0.0034,21.0
Bendigo East,M_25_34_UCC_NS_pc,0.0034,22.0
Ivanhoe,M_25_34_UCC_NS_pc,0.0035,23.0
Narracan,M_25_34_UCC_NS_pc,0.0035,24.0
Eildon,M_25_34_UCC_NS_pc,0.0036,25.0
Nepean,M_25_34_UCC_NS_pc,0.0036,26.0
Bayswater,M_25_34_UCC_NS_pc,0.0037,27.0
Northcote,M_25_34_UCC_NS_pc,0.0037,28.0
Sydenham,M_25_34_UCC_NS_pc,0.0037,29.0
Gippsland East,M_25_34_UCC_NS_pc,0.0038,30.0
Polwarth,M_25_34_UCC_NS_pc,0.0038,31.0
South-West Coast,M_25_34_UCC_NS_pc,0.0038,32.0
Eureka,M_25_34_UCC_NS_pc,0.0039,33.0
Malvern,M_25_34_UCC_NS_pc,0.0039,34.0
Benambra,M_25_34_UCC_NS_pc,0.004,35.0
Lowan,M_25_34_UCC_NS_pc,0.004,36.0
Mill Park,M_25_34_UCC_NS_pc,0.004,37.0
Sunbury,M_25_34_UCC_NS_pc,0.004,38.0
Carrum,M_25_34_UCC_NS_pc,0.0041,39.0
Williamstown,M_25_34_UCC_NS_pc,0.0041,40.0
South Barwon,M_25_34_UCC_NS_pc,0.0042,41.0
Wendouree,M_25_34_UCC_NS_pc,0.0042,42.0
Yan Yean,M_25_34_UCC_NS_pc,0.0042,43.0
Bundoora,M_25_34_UCC_NS_pc,0.0043,44.0
Murray Plains,M_25_34_UCC_NS_pc,0.0043,45.0
Ovens Valley,M_25_34_UCC_NS_pc,0.0043,46.0
Berwick,M_25_34_UCC_NS_pc,0.0044,47.0
Essendon,M_25_34_UCC_NS_pc,0.0044,48.0
Geelong,M_25_34_UCC_NS_pc,0.0045,49.0
Clarinda,M_25_34_UCC_NS_pc,0.0048,50.0
Pascoe Vale,M_25_34_UCC_NS_pc,0.0049,51.0
Ashwood,M_25_34_UCC_NS_pc,0.005,52.0
Morwell,M_25_34_UCC_NS_pc,0.0059,53.0
Box Hill,M_25_34_UCC_NS_pc,0.006,54.0
Brunswick,M_25_34_UCC_NS_pc,0.006,55.0
Narre Warren South,M_25_34_UCC_NS_pc,0.006,56.0
Point Cook,M_25_34_UCC_NS_pc,0.006,57.0
Frankston,M_25_34_UCC_NS_pc,0.0061,58.0
Pakenham,M_25_34_UCC_NS_pc,0.0061,59.0
Euroa,M_25_34_UCC_NS_pc,0.0062,60.0
Caulfield,M_25_34_UCC_NS_pc,0.0063,61.0
Narre Warren North,M_25_34_UCC_NS_pc,0.0063,62.0
Greenvale,M_25_34_UCC_NS_pc,0.0066,63.0
Shepparton,M_25_34_UCC_NS_pc,0.0066,64.0
Preston,M_25_34_UCC_NS_pc,0.0067,65.0
Ripon,M_25_34_UCC_NS_pc,0.0067,66.0
Thomastown,M_25_34_UCC_NS_pc,0.007,67.0
Werribee,M_25_34_UCC_NS_pc,0.0072,68.0
Cranbourne,M_25_34_UCC_NS_pc,0.0074,69.0
Mildura,M_25_34_UCC_NS_pc,0.0074,70.0
Kalkallo,M_25_34_UCC_NS_pc,0.0077,71.0
Mulgrave,M_25_34_UCC_NS_pc,0.008,72.0
Bendigo West,M_25_34_UCC_NS_pc,0.0083,73.0
Melton,M_25_34_UCC_NS_pc,0.0083,74.0
Albert Park,M_25_34_UCC_NS_pc,0.0089,75.0
Oakleigh,M_25_34_UCC_NS_pc,0.0093,76.0
Richmond,M_25_34_UCC_NS_pc,0.0095,77.0
Footscray,M_25_34_UCC_NS_pc,0.0096,78.0
Gippsland South,M_25_34_UCC_NS_pc,0.0098,79.0
Tarneit,M_25_34_UCC_NS_pc,0.0101,80.0
St Albans,M_25_34_UCC_NS_pc,0.0104,81.0
Prahran,M_25_34_UCC_NS_pc,0.0106,82.0
Dandenong,M_25_34_UCC_NS_pc,0.0121,83.0
Broadmeadows,M_25_34_UCC_NS_pc,0.0132,84.0
Lara,M_25_34_UCC_NS_pc,0.0138,85.0
Melbourne,M_25_34_UCC_NS_pc,0.0165,86.0
Kororoit,M_25_34_UCC_NS_pc,0.0178,87.0
Laverton,M_25_34_UCC_NS_pc,0.0185,88.0
Eildon,M_35_44_CF_Oth_CCO,6.0,1.0
Murray Plains,M_35_44_CF_Oth_CCO,6.0,2.0
Bundoora,M_35_44_CF_Oth_CCO,10.0,3.0
Williamstown,M_35_44_CF_Oth_CCO,10.0,4.0
Eltham,M_35_44_CF_Oth_CCO,11.0,5.0
Glen Waverley,M_35_44_CF_Oth_CCO,11.0,6.0
Thomastown,M_35_44_CF_Oth_CCO,11.0,7.0
Bulleen,M_35_44_CF_Oth_CCO,12.0,8.0
Gippsland East,M_35_44_CF_Oth_CCO,12.0,9.0
Kew,M_35_44_CF_Oth_CCO,12.0,10.0
St Albans,M_35_44_CF_Oth_CCO,12.0,11.0
Greenvale,M_35_44_CF_Oth_CCO,13.0,12.0
Monbulk,M_35_44_CF_Oth_CCO,13.0,13.0
Euroa,M_35_44_CF_Oth_CCO,14.0,14.0
Geelong,M_35_44_CF_Oth_CCO,14.0,15.0
Pascoe Vale,M_35_44_CF_Oth_CCO,14.0,16.0
Ripon,M_35_44_CF_Oth_CCO,14.0,17.0
Clarinda,M_35_44_CF_Oth_CCO,15.0,18.0
Hawthorn,M_35_44_CF_Oth_CCO,15.0,19.0
Mildura,M_35_44_CF_Oth_CCO,15.0,20.0
Mulgrave,M_35_44_CF_Oth_CCO,15.0,21.0
Sandringham,M_35_44_CF_Oth_CCO,15.0,22.0
Shepparton,M_35_44_CF_Oth_CCO,15.0,23.0
Lowan,M_35_44_CF_Oth_CCO,16.0,24.0
Macedon,M_35_44_CF_Oth_CCO,16.0,25.0
Malvern,M_35_44_CF_Oth_CCO,16.0,26.0
Oakleigh,M_35_44_CF_Oth_CCO,16.0,27.0
Polwarth,M_35_44_CF_Oth_CCO,16.0,28.0
Melbourne,M_35_44_CF_Oth_CCO,17.0,29.0
Box Hill,M_35_44_CF_Oth_CCO,18.0,30.0
Mill Park,M_35_44_CF_Oth_CCO,18.0,31.0
Sydenham,M_35_44_CF_Oth_CCO,18.0,32.0
Benambra,M_35_44_CF_Oth_CCO,19.0,33.0
Ivanhoe,M_35_44_CF_Oth_CCO,19.0,34.0
Ringwood,M_35_44_CF_Oth_CCO,19.0,35.0
Bellarine,M_35_44_CF_Oth_CCO,20.0,36.0
Essendon,M_35_44_CF_Oth_CCO,20.0,37.0
Gippsland South,M_35_44_CF_Oth_CCO,20.0,38.0
Mornington,M_35_44_CF_Oth_CCO,20.0,39.0
Yan Yean,M_35_44_CF_Oth_CCO,20.0,40.0
Caulfield,M_35_44_CF_Oth_CCO,21.0,41.0
Mordialloc,M_35_44_CF_Oth_CCO,21.0,42.0
Nepean,M_35_44_CF_Oth_CCO,21.0,43.0
Northcote,M_35_44_CF_Oth_CCO,21.0,44.0
Broadmeadows,M_35_44_CF_Oth_CCO,22.0,45.0
Footscray,M_35_44_CF_Oth_CCO,22.0,46.0
Dandenong,M_35_44_CF_Oth_CCO,23.0,47.0
Niddrie,M_35_44_CF_Oth_CCO,24.0,48.0
South-West Coast,M_35_44_CF_Oth_CCO,24.0,49.0
Warrandyte,M_35_44_CF_Oth_CCO,24.0,50.0
Werribee,M_35_44_CF_Oth_CCO,24.0,51.0
Bayswater,M_35_44_CF_Oth_CCO,25.0,52.0
Hastings,M_35_44_CF_Oth_CCO,25.0,53.0
Pakenham,M_35_44_CF_Oth_CCO,25.0,54.0
Bass,M_35_44_CF_Oth_CCO,26.0,55.0
Bentleigh,M_35_44_CF_Oth_CCO,26.0,56.0
Carrum,M_35_44_CF_Oth_CCO,26.0,57.0
Eureka,M_35_44_CF_Oth_CCO,26.0,58.0
Laverton,M_35_44_CF_Oth_CCO,26.0,59.0
Sunbury,M_35_44_CF_Oth_CCO,26.0,60.0
Brighton,M_35_44_CF_Oth_CCO,27.0,61.0
Croydon,M_35_44_CF_Oth_CCO,28.0,62.0
Narracan,M_35_44_CF_Oth_CCO,28.0,63.0
Bendigo West,M_35_44_CF_Oth_CCO,29.0,64.0
Brunswick,M_35_44_CF_Oth_CCO,29.0,65.0
Point Cook,M_35_44_CF_Oth_CCO,29.0,66.0
Frankston,M_35_44_CF_Oth_CCO,30.0,67.0
Ovens Valley,M_35_44_CF_Oth_CCO,31.0,68.0
Ashwood,M_35_44_CF_Oth_CCO,32.0,69.0
Narre Warren North,M_35_44_CF_Oth_CCO,32.0,70.0
Albert Park,M_35_44_CF_Oth_CCO,33.0,71.0
Bendigo East,M_35_44_CF_Oth_CCO,33.0,72.0
Evelyn,M_35_44_CF_Oth_CCO,33.0,73.0
Lara,M_35_44_CF_Oth_CCO,33.0,74.0
Tarneit,M_35_44_CF_Oth_CCO,33.0,75.0
Wendouree,M_35_44_CF_Oth_CCO,34.0,76.0
Narre Warren South,M_35_44_CF_Oth_CCO,35.0,77.0
Prahran,M_35_44_CF_Oth_CCO,35.0,78.0
Kororoit,M_35_44_CF_Oth_CCO,36.0,79.0
Preston,M_35_44_CF_Oth_CCO,36.0,80.0
Rowville,M_35_44_CF_Oth_CCO,40.0,81.0
South Barwon,M_35_44_CF_Oth_CCO,40.0,82.0
Melton,M_35_44_CF_Oth_CCO,41.0,83.0
Cranbourne,M_35_44_CF_Oth_CCO,42.0,84.0
Kalkallo,M_35_44_CF_Oth_CCO,43.0,85.0
Berwick,M_35_44_CF_Oth_CCO,47.0,86.0
Richmond,M_35_44_CF_Oth_CCO,47.0,87.0
Morwell,M_35_44_CF_Oth_CCO,50.0,88.0
Eildon,M_35_44_CF_Oth_CCO_pc,0.0001,1.0
Murray Plains,M_35_44_CF_Oth_CCO_pc,0.0001,2.0
Box Hill,M_35_44_CF_Oth_CCO_pc,0.0002,3.0
Bulleen,M_35_44_CF_Oth_CCO_pc,0.0002,4.0
Bundoora,M_35_44_CF_Oth_CCO_pc,0.0002,5.0
Clarinda,M_35_44_CF_Oth_CCO_pc,0.0002,6.0
Eltham,M_35_44_CF_Oth_CCO_pc,0.0002,7.0
Euroa,M_35_44_CF_Oth_CCO_pc,0.0002,8.0
Geelong,M_35_44_CF_Oth_CCO_pc,0.0002,9.0
Gippsland East,M_35_44_CF_Oth_CCO_pc,0.0002,10.0
Glen Waverley,M_35_44_CF_Oth_CCO_pc,0.0002,11.0
Greenvale,M_35_44_CF_Oth_CCO_pc,0.0002,12.0
Hawthorn,M_35_44_CF_Oth_CCO_pc,0.0002,13.0
Kew,M_35_44_CF_Oth_CCO_pc,0.0002,14.0
Melbourne,M_35_44_CF_Oth_CCO_pc,0.0002,15.0
Monbulk,M_35_44_CF_Oth_CCO_pc,0.0002,16.0
Mulgrave,M_35_44_CF_Oth_CCO_pc,0.0002,17.0
Oakleigh,M_35_44_CF_Oth_CCO_pc,0.0002,18.0
Pascoe Vale,M_35_44_CF_Oth_CCO_pc,0.0002,19.0
Ripon,M_35_44_CF_Oth_CCO_pc,0.0002,20.0
Shepparton,M_35_44_CF_Oth_CCO_pc,0.0002,21.0
St Albans,M_35_44_CF_Oth_CCO_pc,0.0002,22.0
Thomastown,M_35_44_CF_Oth_CCO_pc,0.0002,23.0
Williamstown,M_35_44_CF_Oth_CCO_pc,0.0002,24.0
Bellarine,M_35_44_CF_Oth_CCO_pc,0.0003,25.0
Broadmeadows,M_35_44_CF_Oth_CCO_pc,0.0003,26.0
Caulfield,M_35_44_CF_Oth_CCO_pc,0.0003,27.0
Dandenong,M_35_44_CF_Oth_CCO_pc,0.0003,28.0
Essendon,M_35_44_CF_Oth_CCO_pc,0.0003,29.0
Ivanhoe,M_35_44_CF_Oth_CCO_pc,0.0003,30.0
Lowan,M_35_44_CF_Oth_CCO_pc,0.0003,31.0
Macedon,M_35_44_CF_Oth_CCO_pc,0.0003,32.0
Malvern,M_35_44_CF_Oth_CCO_pc,0.0003,33.0
Mildura,M_35_44_CF_Oth_CCO_pc,0.0003,34.0
Mill Park,M_35_44_CF_Oth_CCO_pc,0.0003,35.0
Polwarth,M_35_44_CF_Oth_CCO_pc,0.0003,36.0
Ringwood,M_35_44_CF_Oth_CCO_pc,0.0003,37.0
Sandringham,M_35_44_CF_Oth_CCO_pc,0.0003,38.0
Sydenham,M_35_44_CF_Oth_CCO_pc,0.0003,39.0
Bayswater,M_35_44_CF_Oth_CCO_pc,0.0004,40.0
Benambra,M_35_44_CF_Oth_CCO_pc,0.0004,41.0
Bentleigh,M_35_44_CF_Oth_CCO_pc,0.0004,42.0
Carrum,M_35_44_CF_Oth_CCO_pc,0.0004,43.0
Eureka,M_35_44_CF_Oth_CCO_pc,0.0004,44.0
Footscray,M_35_44_CF_Oth_CCO_pc,0.0004,45.0
Gippsland South,M_35_44_CF_Oth_CCO_pc,0.0004,46.0
Laverton,M_35_44_CF_Oth_CCO_pc,0.0004,47.0
Mordialloc,M_35_44_CF_Oth_CCO_pc,0.0004,48.0
Mornington,M_35_44_CF_Oth_CCO_pc,0.0004,49.0
Nepean,M_35_44_CF_Oth_CCO_pc,0.0004,50.0
Niddrie,M_35_44_CF_Oth_CCO_pc,0.0004,51.0
Northcote,M_35_44_CF_Oth_CCO_pc,0.0004,52.0
Pakenham,M_35_44_CF_Oth_CCO_pc,0.0004,53.0
Point Cook,M_35_44_CF_Oth_CCO_pc,0.0004,54.0
South-West Coast,M_35_44_CF_Oth_CCO_pc,0.0004,55.0
Warrandyte,M_35_44_CF_Oth_CCO_pc,0.0004,56.0
Werribee,M_35_44_CF_Oth_CCO_pc,0.0004,57.0
Yan Yean,M_35_44_CF_Oth_CCO_pc,0.0004,58.0
Albert Park,M_35_44_CF_Oth_CCO_pc,0.0005,59.0
Ashwood,M_35_44_CF_Oth_CCO_pc,0.0005,60.0
Bass,M_35_44_CF_Oth_CCO_pc,0.0005,61.0
Bendigo West,M_35_44_CF_Oth_CCO_pc,0.0005,62.0
Brighton,M_35_44_CF_Oth_CCO_pc,0.0005,63.0
Brunswick,M_35_44_CF_Oth_CCO_pc,0.0005,64.0
Croydon,M_35_44_CF_Oth_CCO_pc,0.0005,65.0
Frankston,M_35_44_CF_Oth_CCO_pc,0.0005,66.0
Hastings,M_35_44_CF_Oth_CCO_pc,0.0005,67.0
Kororoit,M_35_44_CF_Oth_CCO_pc,0.0005,68.0
Narracan,M_35_44_CF_Oth_CCO_pc,0.0005,69.0
Narre Warren North,M_35_44_CF_Oth_CCO_pc,0.0005,70.0
Narre Warren South,M_35_44_CF_Oth_CCO_pc,0.0005,71.0
Prahran,M_35_44_CF_Oth_CCO_pc,0.0005,72.0
Sunbury,M_35_44_CF_Oth_CCO_pc,0.0005,73.0
Tarneit,M_35_44_CF_Oth_CCO_pc,0.0005,74.0
Bendigo East,M_35_44_CF_Oth_CCO_pc,0.0006,75.0
Cranbourne,M_35_44_CF_Oth_CCO_pc,0.0006,76.0
Evelyn,M_35_44_CF_Oth_CCO_pc,0.0006,77.0
Kalkallo,M_35_44_CF_Oth_CCO_pc,0.0006,78.0
Lara,M_35_44_CF_Oth_CCO_pc,0.0006,79.0
Ovens Valley,M_35_44_CF_Oth_CCO_pc,0.0006,80.0
Preston,M_35_44_CF_Oth_CCO_pc,0.0006,81.0
Wendouree,M_35_44_CF_Oth_CCO_pc,0.0006,82.0
Melton,M_35_44_CF_Oth_CCO_pc,0.0007,83.0
Rowville,M_35_44_CF_Oth_CCO_pc,0.0007,84.0
South Barwon,M_35_44_CF_Oth_CCO_pc,0.0007,85.0
Berwick,M_35_44_CF_Oth_CCO_pc,0.0008,86.0
Morwell,M_35_44_CF_Oth_CCO_pc,0.0008,87.0
Richmond,M_35_44_CF_Oth_CCO_pc,0.0008,88.0
Prahran,M_35_44_CF_Own_CCO,1405.0,1.0
Nepean,M_35_44_CF_Own_CCO,1480.0,2.0
Gippsland East,M_35_44_CF_Own_CCO,1541.0,3.0
Richmond,M_35_44_CF_Own_CCO,1587.0,4.0
Euroa,M_35_44_CF_Own_CCO,1604.0,5.0
Murray Plains,M_35_44_CF_Own_CCO,1719.0,6.0
St Albans,M_35_44_CF_Own_CCO,1721.0,7.0
Ovens Valley,M_35_44_CF_Own_CCO,1770.0,8.0
Lowan,M_35_44_CF_Own_CCO,1803.0,9.0
Gippsland South,M_35_44_CF_Own_CCO,1858.0,10.0
Albert Park,M_35_44_CF_Own_CCO,1859.0,11.0
Mildura,M_35_44_CF_Own_CCO,1863.0,12.0
Brunswick,M_35_44_CF_Own_CCO,1866.0,13.0
Bendigo West,M_35_44_CF_Own_CCO,1876.0,14.0
Malvern,M_35_44_CF_Own_CCO,1897.0,15.0
Ripon,M_35_44_CF_Own_CCO,1903.0,16.0
Eildon,M_35_44_CF_Own_CCO,1948.0,17.0
Lara,M_35_44_CF_Own_CCO,1959.0,18.0
South-West Coast,M_35_44_CF_Own_CCO,2012.0,19.0
Morwell,M_35_44_CF_Own_CCO,2013.0,20.0
Brighton,M_35_44_CF_Own_CCO,2022.0,21.0
Melbourne,M_35_44_CF_Own_CCO,2022.0,22.0
Bass,M_35_44_CF_Own_CCO,2027.0,23.0
Benambra,M_35_44_CF_Own_CCO,2034.0,24.0
Wendouree,M_35_44_CF_Own_CCO,2051.0,25.0
Shepparton,M_35_44_CF_Own_CCO,2106.0,26.0
Frankston,M_35_44_CF_Own_CCO,2125.0,27.0
Sandringham,M_35_44_CF_Own_CCO,2175.0,28.0
Hawthorn,M_35_44_CF_Own_CCO,2185.0,29.0
Narracan,M_35_44_CF_Own_CCO,2207.0,30.0
Mornington,M_35_44_CF_Own_CCO,2250.0,31.0
Macedon,M_35_44_CF_Own_CCO,2291.0,32.0
Sunbury,M_35_44_CF_Own_CCO,2293.0,33.0
Kew,M_35_44_CF_Own_CCO,2298.0,34.0
Bellarine,M_35_44_CF_Own_CCO,2313.0,35.0
Greenvale,M_35_44_CF_Own_CCO,2318.0,36.0
Hastings,M_35_44_CF_Own_CCO,2327.0,37.0
Caulfield,M_35_44_CF_Own_CCO,2356.0,38.0
Northcote,M_35_44_CF_Own_CCO,2365.0,39.0
Essendon,M_35_44_CF_Own_CCO,2390.0,40.0
Bendigo East,M_35_44_CF_Own_CCO,2404.0,41.0
Clarinda,M_35_44_CF_Own_CCO,2416.0,42.0
Dandenong,M_35_44_CF_Own_CCO,2450.0,43.0
Mulgrave,M_35_44_CF_Own_CCO,2459.0,44.0
Geelong,M_35_44_CF_Own_CCO,2474.0,45.0
Niddrie,M_35_44_CF_Own_CCO,2481.0,46.0
