district,census_variable,value,rank
Pakenham,Oth_typ_ed_instit_F_Pt_ns_M_pc,0.0002,82.0
Ripon,Oth_typ_ed_instit_F_Pt_ns_M_pc,0.0002,83.0
Shepparton,Oth_typ_ed_instit_F_Pt_ns_M_pc,0.0002,84.0
St Albans,Oth_typ_ed_instit_F_Pt_ns_M_pc,0.0002,85.0
Bulleen,Oth_typ_ed_instit_F_Pt_ns_M_pc,0.0003,86.0
Euroa,Oth_typ_ed_instit_F_Pt_ns_M_pc,0.0004,87.0
Murray Plains,Oth_typ_ed_instit_F_Pt_ns_M_pc,0.0005,88.0
Ashwood,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,1.0
Bayswater,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,2.0
Bellarine,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,3.0
Bendigo East,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,4.0
Bentleigh,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,5.0
Berwick,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,6.0
Box Hill,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,7.0
Brighton,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,8.0
Brunswick,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,9.0
Bundoora,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,10.0
Carrum,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,11.0
Eltham,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,12.0
Eureka,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,13.0
Footscray,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,14.0
Frankston,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,15.0
Geelong,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,16.0
Glen Waverley,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,17.0
Greenvale,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,18.0
Hastings,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,19.0
Hawthorn,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,20.0
Kalkallo,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,21.0
Kew,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,22.0
Lara,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,23.0
Macedon,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,24.0
Malvern,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,25.0
Melbourne,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,26.0
Melton,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,27.0
Mill Park,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,28.0
Monbulk,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,29.0
Mornington,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,30.0
Morwell,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,31.0
Mulgrave,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,32.0
Narre Warren North,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,33.0
Narre Warren South,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,34.0
Nepean,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,35.0
Northcote,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,36.0
Oakleigh,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,37.0
Ovens Valley,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,38.0
Pascoe Vale,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,39.0
Point Cook,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,40.0
Polwarth,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,41.0
Prahran,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,42.0
Richmond,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,43.0
Ringwood,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,44.0
Sandringham,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,45.0
Sunbury,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,46.0
Sydenham,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,47.0
Tarneit,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,48.0
Thomastown,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,49.0
Werribee,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,50.0
Williamstown,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,51.0
Yan Yean,Oth_typ_ed_instit_F_Pt_ns_P_n,0.0,52.0
Bass,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,53.0
Benambra,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,54.0
Bendigo West,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,55.0
Clarinda,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,56.0
Eildon,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,57.0
Evelyn,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,58.0
Ivanhoe,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,59.0
Narracan,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,60.0
Preston,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,61.0
Ripon,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,62.0
Rowville,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,63.0
South Barwon,Oth_typ_ed_instit_F_Pt_ns_P_n,3.0,64.0
Albert Park,Oth_typ_ed_instit_F_Pt_ns_P_n,4.0,65.0
Mordialloc,Oth_typ_ed_instit_F_Pt_ns_P_n,4.0,66.0
Niddrie,Oth_typ_ed_instit_F_Pt_ns_P_n,4.0,67.0
Pakenham,Oth_typ_ed_instit_F_Pt_ns_P_n,4.0,68.0
Shepparton,Oth_typ_ed_instit_F_Pt_ns_P_n,4.0,69.0
Broadmeadows,Oth_typ_ed_instit_F_Pt_ns_P_n,5.0,70.0
Caulfield,Oth_typ_ed_instit_F_Pt_ns_P_n,5.0,71.0
Bulleen,Oth_typ_ed_instit_F_Pt_ns_P_n,6.0,72.0
Croydon,Oth_typ_ed_instit_F_Pt_ns_P_n,6.0,73.0
Gippsland South,Oth_typ_ed_instit_F_Pt_ns_P_n,6.0,74.0
Warrandyte,Oth_typ_ed_instit_F_Pt_ns_P_n,6.0,75.0
Cranbourne,Oth_typ_ed_instit_F_Pt_ns_P_n,7.0,76.0
Dandenong,Oth_typ_ed_instit_F_Pt_ns_P_n,8.0,77.0
Essendon,Oth_typ_ed_instit_F_Pt_ns_P_n,8.0,78.0
Kororoit,Oth_typ_ed_instit_F_Pt_ns_P_n,8.0,79.0
Mildura,Oth_typ_ed_instit_F_Pt_ns_P_n,8.0,80.0
South-West Coast,Oth_typ_ed_instit_F_Pt_ns_P_n,8.0,81.0
Murray Plains,Oth_typ_ed_instit_F_Pt_ns_P_n,9.0,82.0
Euroa,Oth_typ_ed_instit_F_Pt_ns_P_n,11.0,83.0
Gippsland East,Oth_typ_ed_instit_F_Pt_ns_P_n,12.0,84.0
Lowan,Oth_typ_ed_instit_F_Pt_ns_P_n,16.0,85.0
Wendouree,Oth_typ_ed_instit_F_Pt_ns_P_n,16.0,86.0
Laverton,Oth_typ_ed_instit_F_Pt_ns_P_n,18.0,87.0
St Albans,Oth_typ_ed_instit_F_Pt_ns_P_n,19.0,88.0
Ashwood,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,1.0
Bayswater,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,2.0
Bellarine,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,3.0
Bendigo East,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,4.0
Bentleigh,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,5.0
Berwick,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,6.0
Box Hill,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,7.0
Brighton,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,8.0
Brunswick,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,9.0
Bundoora,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,10.0
Carrum,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,11.0
Eltham,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,12.0
Eureka,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,13.0
Footscray,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,14.0
Frankston,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,15.0
Geelong,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,16.0
Glen Waverley,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,17.0
Greenvale,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,18.0
Hastings,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,19.0
Hawthorn,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,20.0
Kalkallo,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,21.0
Kew,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,22.0
Lara,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,23.0
Macedon,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,24.0
Malvern,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,25.0
Melbourne,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,26.0
Melton,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,27.0
Mill Park,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,28.0
Monbulk,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,29.0
Mornington,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,30.0
Morwell,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,31.0
Mulgrave,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,32.0
Narre Warren North,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,33.0
Narre Warren South,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,34.0
Nepean,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,35.0
Northcote,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,36.0
Oakleigh,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,37.0
Ovens Valley,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,38.0
Pascoe Vale,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,39.0
Point Cook,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,40.0
Polwarth,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,41.0
Prahran,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,42.0
Richmond,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,43.0
Ringwood,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,44.0
Sandringham,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,45.0
Sunbury,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,46.0
Sydenham,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,47.0
Tarneit,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,48.0
Thomastown,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,49.0
Werribee,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,50.0
Williamstown,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,51.0
Yan Yean,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0,52.0
Clarinda,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0001,53.0
Preston,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0001,54.0
South Barwon,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0001,55.0
Albert Park,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,56.0
Bass,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,57.0
Benambra,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,58.0
Bendigo West,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,59.0
Broadmeadows,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,60.0
Caulfield,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,61.0
Cranbourne,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,62.0
Eildon,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,63.0
Evelyn,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,64.0
Ivanhoe,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,65.0
Mordialloc,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,66.0
Narracan,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,67.0
Niddrie,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,68.0
Pakenham,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,69.0
Ripon,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,70.0
Rowville,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,71.0
Shepparton,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0002,72.0
Bulleen,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0003,73.0
Croydon,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0003,74.0
Dandenong,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0003,75.0
Gippsland South,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0003,76.0
Kororoit,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0003,77.0
Warrandyte,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0003,78.0
Essendon,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0004,79.0
Mildura,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0004,80.0
South-West Coast,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0004,81.0
Laverton,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0005,82.0
Murray Plains,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0005,83.0
Euroa,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0006,84.0
Gippsland East,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0007,85.0
St Albans,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0008,86.0
Wendouree,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0008,87.0
Lowan,Oth_typ_ed_instit_F_Pt_ns_P_pc,0.0009,88.0
Nepean,Other_type_educ_instit_Tot_F_n,132.0,1.0
Gippsland East,Other_type_educ_instit_Tot_F_n,143.0,2.0
Murray Plains,Other_type_educ_instit_Tot_F_n,148.0,3.0
Ovens Valley,Other_type_educ_instit_Tot_F_n,161.0,4.0
Gippsland South,Other_type_educ_instit_Tot_F_n,166.0,5.0
Macedon,Other_type_educ_instit_Tot_F_n,168.0,6.0
Sandringham,Other_type_educ_instit_Tot_F_n,176.0,7.0
Mornington,Other_type_educ_instit_Tot_F_n,177.0,8.0
South-West Coast,Other_type_educ_instit_Tot_F_n,182.0,9.0
Ripon,Other_type_educ_instit_Tot_F_n,183.0,10.0
Polwarth,Other_type_educ_instit_Tot_F_n,185.0,11.0
Lowan,Other_type_educ_instit_Tot_F_n,190.0,12.0
Eildon,Other_type_educ_instit_Tot_F_n,192.0,13.0
Euroa,Other_type_educ_instit_Tot_F_n,192.0,14.0
Bass,Other_type_educ_instit_Tot_F_n,197.0,15.0
Bendigo West,Other_type_educ_instit_Tot_F_n,201.0,16.0
Monbulk,Other_type_educ_instit_Tot_F_n,206.0,17.0
Bellarine,Other_type_educ_instit_Tot_F_n,210.0,18.0
Narracan,Other_type_educ_instit_Tot_F_n,215.0,19.0
Geelong,Other_type_educ_instit_Tot_F_n,224.0,20.0
Evelyn,Other_type_educ_instit_Tot_F_n,225.0,21.0
Benambra,Other_type_educ_instit_Tot_F_n,233.0,22.0
Sunbury,Other_type_educ_instit_Tot_F_n,238.0,23.0
Eltham,Other_type_educ_instit_Tot_F_n,241.0,24.0
Niddrie,Other_type_educ_instit_Tot_F_n,247.0,25.0
Brighton,Other_type_educ_instit_Tot_F_n,250.0,26.0
Hastings,Other_type_educ_instit_Tot_F_n,252.0,27.0
Morwell,Other_type_educ_instit_Tot_F_n,261.0,28.0
Mildura,Other_type_educ_instit_Tot_F_n,270.0,29.0
Kew,Other_type_educ_instit_Tot_F_n,275.0,30.0
Frankston,Other_type_educ_instit_Tot_F_n,276.0,31.0
Malvern,Other_type_educ_instit_Tot_F_n,276.0,32.0
Hawthorn,Other_type_educ_instit_Tot_F_n,279.0,33.0
Ivanhoe,Other_type_educ_instit_Tot_F_n,284.0,34.0
Brunswick,Other_type_educ_instit_Tot_F_n,288.0,35.0
Rowville,Other_type_educ_instit_Tot_F_n,292.0,36.0
Shepparton,Other_type_educ_instit_Tot_F_n,294.0,37.0
Mordialloc,Other_type_educ_instit_Tot_F_n,295.0,38.0
Northcote,Other_type_educ_instit_Tot_F_n,299.0,39.0
Bendigo East,Other_type_educ_instit_Tot_F_n,302.0,40.0
Eureka,Other_type_educ_instit_Tot_F_n,306.0,41.0
Wendouree,Other_type_educ_instit_Tot_F_n,306.0,42.0
Williamstown,Other_type_educ_instit_Tot_F_n,307.0,43.0
South Barwon,Other_type_educ_instit_Tot_F_n,315.0,44.0
Pascoe Vale,Other_type_educ_instit_Tot_F_n,319.0,45.0
Warrandyte,Other_type_educ_instit_Tot_F_n,322.0,46.0
Bundoora,Other_type_educ_instit_Tot_F_n,342.0,47.0
Croydon,Other_type_educ_instit_Tot_F_n,351.0,48.0
Bentleigh,Other_type_educ_instit_Tot_F_n,356.0,49.0
Carrum,Other_type_educ_instit_Tot_F_n,360.0,50.0
Caulfield,Other_type_educ_instit_Tot_F_n,370.0,51.0
Bayswater,Other_type_educ_instit_Tot_F_n,375.0,52.0
Ashwood,Other_type_educ_instit_Tot_F_n,384.0,53.0
Yan Yean,Other_type_educ_instit_Tot_F_n,385.0,54.0
Essendon,Other_type_educ_instit_Tot_F_n,386.0,55.0
Richmond,Other_type_educ_instit_Tot_F_n,389.0,56.0
Mill Park,Other_type_educ_instit_Tot_F_n,394.0,57.0
Lara,Other_type_educ_instit_Tot_F_n,395.0,58.0
Preston,Other_type_educ_instit_Tot_F_n,421.0,59.0
Bulleen,Other_type_educ_instit_Tot_F_n,430.0,60.0
Sydenham,Other_type_educ_instit_Tot_F_n,443.0,61.0
Berwick,Other_type_educ_instit_Tot_F_n,451.0,62.0
Glen Waverley,Other_type_educ_instit_Tot_F_n,455.0,63.0
Prahran,Other_type_educ_instit_Tot_F_n,460.0,64.0
Ringwood,Other_type_educ_instit_Tot_F_n,470.0,65.0
Narre Warren North,Other_type_educ_instit_Tot_F_n,497.0,66.0
Clarinda,Other_type_educ_instit_Tot_F_n,504.0,67.0
Footscray,Other_type_educ_instit_Tot_F_n,514.0,68.0
Pakenham,Other_type_educ_instit_Tot_F_n,522.0,69.0
Oakleigh,Other_type_educ_instit_Tot_F_n,574.0,70.0
Albert Park,Other_type_educ_instit_Tot_F_n,588.0,71.0
Mulgrave,Other_type_educ_instit_Tot_F_n,603.0,72.0
Box Hill,Other_type_educ_instit_Tot_F_n,605.0,73.0
Melton,Other_type_educ_instit_Tot_F_n,642.0,74.0
Cranbourne,Other_type_educ_instit_Tot_F_n,648.0,75.0
Thomastown,Other_type_educ_instit_Tot_F_n,667.0,76.0
Point Cook,Other_type_educ_instit_Tot_F_n,680.0,77.0
Broadmeadows,Other_type_educ_instit_Tot_F_n,682.0,78.0
Greenvale,Other_type_educ_instit_Tot_F_n,700.0,79.0
St Albans,Other_type_educ_instit_Tot_F_n,711.0,80.0
Kororoit,Other_type_educ_instit_Tot_F_n,713.0,81.0
Werribee,Other_type_educ_instit_Tot_F_n,724.0,82.0
Narre Warren South,Other_type_educ_instit_Tot_F_n,777.0,83.0
Tarneit,Other_type_educ_instit_Tot_F_n,882.0,84.0
Laverton,Other_type_educ_instit_Tot_F_n,938.0,85.0
Dandenong,Other_type_educ_instit_Tot_F_n,997.0,86.0
Kalkallo,Other_type_educ_instit_Tot_F_n,1083.0,87.0
Melbourne,Other_type_educ_instit_Tot_F_n,1732.0,88.0
Murray Plains,Other_type_educ_instit_Tot_F_pc,0.0083,1.0
Gippsland East,Other_type_educ_instit_Tot_F_pc,0.0087,2.0
Nepean,Other_type_educ_instit_Tot_F_pc,0.0087,3.0
Macedon,Other_type_educ_instit_Tot_F_pc,0.009,4.0
Gippsland South,Other_type_educ_instit_Tot_F_pc,0.0091,5.0
Polwarth,Other_type_educ_instit_Tot_F_pc,0.0094,6.0
Ripon,Other_type_educ_instit_Tot_F_pc,0.0094,7.0
South-West Coast,Other_type_educ_instit_Tot_F_pc,0.0094,8.0
Mornington,Other_type_educ_instit_Tot_F_pc,0.0095,9.0
Ovens Valley,Other_type_educ_instit_Tot_F_pc,0.0095,10.0
Sandringham,Other_type_educ_instit_Tot_F_pc,0.0097,11.0
Eildon,Other_type_educ_instit_Tot_F_pc,0.0104,12.0
Lowan,Other_type_educ_instit_Tot_F_pc,0.0106,13.0
Euroa,Other_type_educ_instit_Tot_F_pc,0.0107,14.0
Geelong,Other_type_educ_instit_Tot_F_pc,0.0109,15.0
Monbulk,Other_type_educ_instit_Tot_F_pc,0.0109,16.0
Narracan,Other_type_educ_instit_Tot_F_pc,0.0111,17.0
Bass,Other_type_educ_instit_Tot_F_pc,0.0113,18.0
Bendigo West,Other_type_educ_instit_Tot_F_pc,0.0113,19.0
Bellarine,Other_type_educ_instit_Tot_F_pc,0.0114,20.0
Kew,Other_type_educ_instit_Tot_F_pc,0.0115,21.0
Evelyn,Other_type_educ_instit_Tot_F_pc,0.0118,22.0
Benambra,Other_type_educ_instit_Tot_F_pc,0.0119,23.0
Eltham,Other_type_educ_instit_Tot_F_pc,0.0124,24.0
Hawthorn,Other_type_educ_instit_Tot_F_pc,0.0125,25.0
Brighton,Other_type_educ_instit_Tot_F_pc,0.0127,26.0
Morwell,Other_type_educ_instit_Tot_F_pc,0.0128,27.0
Shepparton,Other_type_educ_instit_Tot_F_pc,0.0131,28.0
Niddrie,Other_type_educ_instit_Tot_F_pc,0.0132,29.0
Mildura,Other_type_educ_instit_Tot_F_pc,0.0134,30.0
Hastings,Other_type_educ_instit_Tot_F_pc,0.0137,31.0
Mordialloc,Other_type_educ_instit_Tot_F_pc,0.0137,32.0
Sunbury,Other_type_educ_instit_Tot_F_pc,0.0137,33.0
South Barwon,Other_type_educ_instit_Tot_F_pc,0.0138,34.0
Eureka,Other_type_educ_instit_Tot_F_pc,0.0139,35.0
Frankston,Other_type_educ_instit_Tot_F_pc,0.014,36.0
Bendigo East,Other_type_educ_instit_Tot_F_pc,0.0141,37.0
Warrandyte,Other_type_educ_instit_Tot_F_pc,0.0145,38.0
Ivanhoe,Other_type_educ_instit_Tot_F_pc,0.0146,39.0
Rowville,Other_type_educ_instit_Tot_F_pc,0.0146,40.0
Malvern,Other_type_educ_instit_Tot_F_pc,0.0147,41.0
Ashwood,Other_type_educ_instit_Tot_F_pc,0.0148,42.0
Bentleigh,Other_type_educ_instit_Tot_F_pc,0.015,43.0
Wendouree,Other_type_educ_instit_Tot_F_pc,0.0152,44.0
Brunswick,Other_type_educ_instit_Tot_F_pc,0.0155,45.0
Northcote,Other_type_educ_instit_Tot_F_pc,0.0155,46.0
Pascoe Vale,Other_type_educ_instit_Tot_F_pc,0.0159,47.0
Yan Yean,Other_type_educ_instit_Tot_F_pc,0.0159,48.0
Williamstown,Other_type_educ_instit_Tot_F_pc,0.0161,49.0
Berwick,Other_type_educ_instit_Tot_F_pc,0.0166,50.0
Bundoora,Other_type_educ_instit_Tot_F_pc,0.0168,51.0
Caulfield,Other_type_educ_instit_Tot_F_pc,0.0169,52.0
Carrum,Other_type_educ_instit_Tot_F_pc,0.017,53.0
Croydon,Other_type_educ_instit_Tot_F_pc,0.0173,54.0
Glen Waverley,Other_type_educ_instit_Tot_F_pc,0.0177,55.0
Sydenham,Other_type_educ_instit_Tot_F_pc,0.018,56.0
Lara,Other_type_educ_instit_Tot_F_pc,0.0185,57.0
Mill Park,Other_type_educ_instit_Tot_F_pc,0.0186,58.0
Bayswater,Other_type_educ_instit_Tot_F_pc,0.0188,59.0
Essendon,Other_type_educ_instit_Tot_F_pc,0.0188,60.0
Oakleigh,Other_type_educ_instit_Tot_F_pc,0.0191,61.0
Ringwood,Other_type_educ_instit_Tot_F_pc,0.02,62.0
Preston,Other_type_educ_instit_Tot_F_pc,0.0201,63.0
Narre Warren North,Other_type_educ_instit_Tot_F_pc,0.0209,64.0
Bulleen,Other_type_educ_instit_Tot_F_pc,0.021,65.0
Pakenham,Other_type_educ_instit_Tot_F_pc,0.021,66.0
Point Cook,Other_type_educ_instit_Tot_F_pc,0.0214,67.0
Box Hill,Other_type_educ_instit_Tot_F_pc,0.0218,68.0
Cranbourne,Other_type_educ_instit_Tot_F_pc,0.0222,69.0
Richmond,Other_type_educ_instit_Tot_F_pc,0.0226,70.0
Kororoit,Other_type_educ_instit_Tot_F_pc,0.0227,71.0
Melton,Other_type_educ_instit_Tot_F_pc,0.0231,72.0
Footscray,Other_type_educ_instit_Tot_F_pc,0.0239,73.0
Clarinda,Other_type_educ_instit_Tot_F_pc,0.024,74.0
Narre Warren South,Other_type_educ_instit_Tot_F_pc,0.0247,75.0
Prahran,Other_type_educ_instit_Tot_F_pc,0.025,76.0
Broadmeadows,Other_type_educ_instit_Tot_F_pc,0.0254,77.0
Tarneit,Other_type_educ_instit_Tot_F_pc,0.0261,78.0
Werribee,Other_type_educ_instit_Tot_F_pc,0.0263,79.0
Greenvale,Other_type_educ_instit_Tot_F_pc,0.0267,80.0
Mulgrave,Other_type_educ_instit_Tot_F_pc,0.0268,81.0
Thomastown,Other_type_educ_instit_Tot_F_pc,0.0273,82.0
Laverton,Other_type_educ_instit_Tot_F_pc,0.0285,83.0
Albert Park,Other_type_educ_instit_Tot_F_pc,0.0291,84.0
St Albans,Other_type_educ_instit_Tot_F_pc,0.0302,85.0
Kalkallo,Other_type_educ_instit_Tot_F_pc,0.0321,86.0
Dandenong,Other_type_educ_instit_Tot_F_pc,0.0353,87.0
Melbourne,Other_type_educ_instit_Tot_F_pc,0.0357,88.0
Mornington,Other_type_educ_instit_Tot_M_n,60.0,1.0
Nepean,Other_type_educ_instit_Tot_M_n,70.0,2.0
Monbulk,Other_type_educ_instit_Tot_M_n,99.0,3.0
Ovens Valley,Other_type_educ_instit_Tot_M_n,102.0,4.0
Ripon,Other_type_educ_instit_Tot_M_n,103.0,5.0
South-West Coast,Other_type_educ_instit_Tot_M_n,103.0,6.0
Eildon,Other_type_educ_instit_Tot_M_n,109.0,7.0
Gippsland South,Other_type_educ_instit_Tot_M_n,109.0,8.0
Polwarth,Other_type_educ_instit_Tot_M_n,110.0,9.0
Gippsland East,Other_type_educ_instit_Tot_M_n,112.0,10.0
Murray Plains,Other_type_educ_instit_Tot_M_n,117.0,11.0
Macedon,Other_type_educ_instit_Tot_M_n,118.0,12.0
Bellarine,Other_type_educ_instit_Tot_M_n,121.0,13.0
Eltham,Other_type_educ_instit_Tot_M_n,123.0,14.0
Bendigo West,Other_type_educ_instit_Tot_M_n,126.0,15.0
Brighton,Other_type_educ_instit_Tot_M_n,126.0,16.0
Northcote,Other_type_educ_instit_Tot_M_n,138.0,17.0
Sandringham,Other_type_educ_instit_Tot_M_n,138.0,18.0
