district,census_variable,value,rank
Murray Plains,Afghanistan_1971_1980_pc,0.0,55.0
Narracan,Afghanistan_1971_1980_pc,0.0,56.0
Narre Warren South,Afghanistan_1971_1980_pc,0.0,57.0
Nepean,Afghanistan_1971_1980_pc,0.0,58.0
Niddrie,Afghanistan_1971_1980_pc,0.0,59.0
Northcote,Afghanistan_1971_1980_pc,0.0,60.0
Oakleigh,Afghanistan_1971_1980_pc,0.0,61.0
Ovens Valley,Afghanistan_1971_1980_pc,0.0,62.0
Pakenham,Afghanistan_1971_1980_pc,0.0,63.0
Pascoe Vale,Afghanistan_1971_1980_pc,0.0,64.0
Point Cook,Afghanistan_1971_1980_pc,0.0,65.0
Polwarth,Afghanistan_1971_1980_pc,0.0,66.0
Prahran,Afghanistan_1971_1980_pc,0.0,67.0
Preston,Afghanistan_1971_1980_pc,0.0,68.0
Richmond,Afghanistan_1971_1980_pc,0.0,69.0
Ringwood,Afghanistan_1971_1980_pc,0.0,70.0
Ripon,Afghanistan_1971_1980_pc,0.0,71.0
Rowville,Afghanistan_1971_1980_pc,0.0,72.0
Sandringham,Afghanistan_1971_1980_pc,0.0,73.0
Shepparton,Afghanistan_1971_1980_pc,0.0,74.0
South Barwon,Afghanistan_1971_1980_pc,0.0,75.0
South-West Coast,Afghanistan_1971_1980_pc,0.0,76.0
St Albans,Afghanistan_1971_1980_pc,0.0,77.0
Sunbury,Afghanistan_1971_1980_pc,0.0,78.0
Sydenham,Afghanistan_1971_1980_pc,0.0,79.0
Tarneit,Afghanistan_1971_1980_pc,0.0,80.0
Thomastown,Afghanistan_1971_1980_pc,0.0,81.0
Warrandyte,Afghanistan_1971_1980_pc,0.0,82.0
Wendouree,Afghanistan_1971_1980_pc,0.0,83.0
Werribee,Afghanistan_1971_1980_pc,0.0,84.0
Williamstown,Afghanistan_1971_1980_pc,0.0,85.0
Yan Yean,Afghanistan_1971_1980_pc,0.0,86.0
Mulgrave,Afghanistan_1971_1980_pc,0.0001,87.0
Narre Warren North,Afghanistan_1971_1980_pc,0.0001,88.0
Bass,Afghanistan_1981_1990,0.0,1.0
Bayswater,Afghanistan_1981_1990,0.0,2.0
Bellarine,Afghanistan_1981_1990,0.0,3.0
Benambra,Afghanistan_1981_1990,0.0,4.0
Bendigo East,Afghanistan_1981_1990,0.0,5.0
Bendigo West,Afghanistan_1981_1990,0.0,6.0
Bentleigh,Afghanistan_1981_1990,0.0,7.0
Brighton,Afghanistan_1981_1990,0.0,8.0
Broadmeadows,Afghanistan_1981_1990,0.0,9.0
Brunswick,Afghanistan_1981_1990,0.0,10.0
Bulleen,Afghanistan_1981_1990,0.0,11.0
Caulfield,Afghanistan_1981_1990,0.0,12.0
Croydon,Afghanistan_1981_1990,0.0,13.0
Eildon,Afghanistan_1981_1990,0.0,14.0
Eltham,Afghanistan_1981_1990,0.0,15.0
Essendon,Afghanistan_1981_1990,0.0,16.0
Eureka,Afghanistan_1981_1990,0.0,17.0
Euroa,Afghanistan_1981_1990,0.0,18.0
Evelyn,Afghanistan_1981_1990,0.0,19.0
Footscray,Afghanistan_1981_1990,0.0,20.0
Geelong,Afghanistan_1981_1990,0.0,21.0
Gippsland East,Afghanistan_1981_1990,0.0,22.0
Gippsland South,Afghanistan_1981_1990,0.0,23.0
Greenvale,Afghanistan_1981_1990,0.0,24.0
Hawthorn,Afghanistan_1981_1990,0.0,25.0
Ivanhoe,Afghanistan_1981_1990,0.0,26.0
Kalkallo,Afghanistan_1981_1990,0.0,27.0
Kew,Afghanistan_1981_1990,0.0,28.0
Lara,Afghanistan_1981_1990,0.0,29.0
Laverton,Afghanistan_1981_1990,0.0,30.0
Lowan,Afghanistan_1981_1990,0.0,31.0
Macedon,Afghanistan_1981_1990,0.0,32.0
Melton,Afghanistan_1981_1990,0.0,33.0
Mildura,Afghanistan_1981_1990,0.0,34.0
Mordialloc,Afghanistan_1981_1990,0.0,35.0
Mornington,Afghanistan_1981_1990,0.0,36.0
Morwell,Afghanistan_1981_1990,0.0,37.0
Murray Plains,Afghanistan_1981_1990,0.0,38.0
Narracan,Afghanistan_1981_1990,0.0,39.0
Nepean,Afghanistan_1981_1990,0.0,40.0
Niddrie,Afghanistan_1981_1990,0.0,41.0
Northcote,Afghanistan_1981_1990,0.0,42.0
Oakleigh,Afghanistan_1981_1990,0.0,43.0
Ovens Valley,Afghanistan_1981_1990,0.0,44.0
Pascoe Vale,Afghanistan_1981_1990,0.0,45.0
Point Cook,Afghanistan_1981_1990,0.0,46.0
Polwarth,Afghanistan_1981_1990,0.0,47.0
Prahran,Afghanistan_1981_1990,0.0,48.0
Preston,Afghanistan_1981_1990,0.0,49.0
Richmond,Afghanistan_1981_1990,0.0,50.0
Ripon,Afghanistan_1981_1990,0.0,51.0
Sandringham,Afghanistan_1981_1990,0.0,52.0
Shepparton,Afghanistan_1981_1990,0.0,53.0
South Barwon,Afghanistan_1981_1990,0.0,54.0
South-West Coast,Afghanistan_1981_1990,0.0,55.0
Sunbury,Afghanistan_1981_1990,0.0,56.0
Sydenham,Afghanistan_1981_1990,0.0,57.0
Wendouree,Afghanistan_1981_1990,0.0,58.0
Werribee,Afghanistan_1981_1990,0.0,59.0
Williamstown,Afghanistan_1981_1990,0.0,60.0
Yan Yean,Afghanistan_1981_1990,0.0,61.0
Melbourne,Afghanistan_1981_1990,2.0,62.0
Dandenong,Afghanistan_1981_1990,3.0,63.0
Hastings,Afghanistan_1981_1990,3.0,64.0
Malvern,Afghanistan_1981_1990,3.0,65.0
Monbulk,Afghanistan_1981_1990,3.0,66.0
Thomastown,Afghanistan_1981_1990,3.0,67.0
Albert Park,Afghanistan_1981_1990,4.0,68.0
Ringwood,Afghanistan_1981_1990,4.0,69.0
Warrandyte,Afghanistan_1981_1990,4.0,70.0
Kororoit,Afghanistan_1981_1990,5.0,71.0
Clarinda,Afghanistan_1981_1990,7.0,72.0
Mill Park,Afghanistan_1981_1990,7.0,73.0
Pakenham,Afghanistan_1981_1990,7.0,74.0
St Albans,Afghanistan_1981_1990,7.0,75.0
Ashwood,Afghanistan_1981_1990,9.0,76.0
Box Hill,Afghanistan_1981_1990,11.0,77.0
Bundoora,Afghanistan_1981_1990,11.0,78.0
Glen Waverley,Afghanistan_1981_1990,11.0,79.0
Mulgrave,Afghanistan_1981_1990,11.0,80.0
Frankston,Afghanistan_1981_1990,12.0,81.0
Rowville,Afghanistan_1981_1990,13.0,82.0
Cranbourne,Afghanistan_1981_1990,14.0,83.0
Tarneit,Afghanistan_1981_1990,16.0,84.0
Carrum,Afghanistan_1981_1990,17.0,85.0
Berwick,Afghanistan_1981_1990,25.0,86.0
Narre Warren South,Afghanistan_1981_1990,26.0,87.0
Narre Warren North,Afghanistan_1981_1990,58.0,88.0
Bass,Afghanistan_1981_1990_pc,0.0,1.0
Bayswater,Afghanistan_1981_1990_pc,0.0,2.0
Bellarine,Afghanistan_1981_1990_pc,0.0,3.0
Benambra,Afghanistan_1981_1990_pc,0.0,4.0
Bendigo East,Afghanistan_1981_1990_pc,0.0,5.0
Bendigo West,Afghanistan_1981_1990_pc,0.0,6.0
Bentleigh,Afghanistan_1981_1990_pc,0.0,7.0
Brighton,Afghanistan_1981_1990_pc,0.0,8.0
Broadmeadows,Afghanistan_1981_1990_pc,0.0,9.0
Brunswick,Afghanistan_1981_1990_pc,0.0,10.0
Bulleen,Afghanistan_1981_1990_pc,0.0,11.0
Caulfield,Afghanistan_1981_1990_pc,0.0,12.0
Croydon,Afghanistan_1981_1990_pc,0.0,13.0
Eildon,Afghanistan_1981_1990_pc,0.0,14.0
Eltham,Afghanistan_1981_1990_pc,0.0,15.0
Essendon,Afghanistan_1981_1990_pc,0.0,16.0
Eureka,Afghanistan_1981_1990_pc,0.0,17.0
Euroa,Afghanistan_1981_1990_pc,0.0,18.0
Evelyn,Afghanistan_1981_1990_pc,0.0,19.0
Footscray,Afghanistan_1981_1990_pc,0.0,20.0
Geelong,Afghanistan_1981_1990_pc,0.0,21.0
Gippsland East,Afghanistan_1981_1990_pc,0.0,22.0
Gippsland South,Afghanistan_1981_1990_pc,0.0,23.0
Greenvale,Afghanistan_1981_1990_pc,0.0,24.0
Hawthorn,Afghanistan_1981_1990_pc,0.0,25.0
Ivanhoe,Afghanistan_1981_1990_pc,0.0,26.0
Kalkallo,Afghanistan_1981_1990_pc,0.0,27.0
Kew,Afghanistan_1981_1990_pc,0.0,28.0
Lara,Afghanistan_1981_1990_pc,0.0,29.0
Laverton,Afghanistan_1981_1990_pc,0.0,30.0
Lowan,Afghanistan_1981_1990_pc,0.0,31.0
Macedon,Afghanistan_1981_1990_pc,0.0,32.0
Melbourne,Afghanistan_1981_1990_pc,0.0,33.0
Melton,Afghanistan_1981_1990_pc,0.0,34.0
Mildura,Afghanistan_1981_1990_pc,0.0,35.0
Mordialloc,Afghanistan_1981_1990_pc,0.0,36.0
Mornington,Afghanistan_1981_1990_pc,0.0,37.0
Morwell,Afghanistan_1981_1990_pc,0.0,38.0
Murray Plains,Afghanistan_1981_1990_pc,0.0,39.0
Narracan,Afghanistan_1981_1990_pc,0.0,40.0
Nepean,Afghanistan_1981_1990_pc,0.0,41.0
Niddrie,Afghanistan_1981_1990_pc,0.0,42.0
Northcote,Afghanistan_1981_1990_pc,0.0,43.0
Oakleigh,Afghanistan_1981_1990_pc,0.0,44.0
Ovens Valley,Afghanistan_1981_1990_pc,0.0,45.0
Pascoe Vale,Afghanistan_1981_1990_pc,0.0,46.0
Point Cook,Afghanistan_1981_1990_pc,0.0,47.0
Polwarth,Afghanistan_1981_1990_pc,0.0,48.0
Prahran,Afghanistan_1981_1990_pc,0.0,49.0
Preston,Afghanistan_1981_1990_pc,0.0,50.0
Richmond,Afghanistan_1981_1990_pc,0.0,51.0
Ripon,Afghanistan_1981_1990_pc,0.0,52.0
Sandringham,Afghanistan_1981_1990_pc,0.0,53.0
Shepparton,Afghanistan_1981_1990_pc,0.0,54.0
South Barwon,Afghanistan_1981_1990_pc,0.0,55.0
South-West Coast,Afghanistan_1981_1990_pc,0.0,56.0
Sunbury,Afghanistan_1981_1990_pc,0.0,57.0
Sydenham,Afghanistan_1981_1990_pc,0.0,58.0
Wendouree,Afghanistan_1981_1990_pc,0.0,59.0
Werribee,Afghanistan_1981_1990_pc,0.0,60.0
Williamstown,Afghanistan_1981_1990_pc,0.0,61.0
Yan Yean,Afghanistan_1981_1990_pc,0.0,62.0
Albert Park,Afghanistan_1981_1990_pc,0.0001,63.0
Dandenong,Afghanistan_1981_1990_pc,0.0001,64.0
Kororoit,Afghanistan_1981_1990_pc,0.0001,65.0
Thomastown,Afghanistan_1981_1990_pc,0.0001,66.0
Clarinda,Afghanistan_1981_1990_pc,0.0002,67.0
Malvern,Afghanistan_1981_1990_pc,0.0002,68.0
Ringwood,Afghanistan_1981_1990_pc,0.0002,69.0
St Albans,Afghanistan_1981_1990_pc,0.0002,70.0
Warrandyte,Afghanistan_1981_1990_pc,0.0002,71.0
Ashwood,Afghanistan_1981_1990_pc,0.0003,72.0
Box Hill,Afghanistan_1981_1990_pc,0.0003,73.0
Glen Waverley,Afghanistan_1981_1990_pc,0.0003,74.0
Hastings,Afghanistan_1981_1990_pc,0.0003,75.0
Mill Park,Afghanistan_1981_1990_pc,0.0003,76.0
Monbulk,Afghanistan_1981_1990_pc,0.0003,77.0
Mulgrave,Afghanistan_1981_1990_pc,0.0003,78.0
Pakenham,Afghanistan_1981_1990_pc,0.0003,79.0
Tarneit,Afghanistan_1981_1990_pc,0.0003,80.0
Cranbourne,Afghanistan_1981_1990_pc,0.0004,81.0
Bundoora,Afghanistan_1981_1990_pc,0.0005,82.0
Rowville,Afghanistan_1981_1990_pc,0.0005,83.0
Narre Warren South,Afghanistan_1981_1990_pc,0.0006,84.0
Berwick,Afghanistan_1981_1990_pc,0.0008,85.0
Carrum,Afghanistan_1981_1990_pc,0.0008,86.0
Frankston,Afghanistan_1981_1990_pc,0.0008,87.0
Narre Warren North,Afghanistan_1981_1990_pc,0.0017,88.0
Bellarine,Afghanistan_1991_2000,0.0,1.0
Benambra,Afghanistan_1991_2000,0.0,2.0
Bendigo East,Afghanistan_1991_2000,0.0,3.0
Bendigo West,Afghanistan_1991_2000,0.0,4.0
Bentleigh,Afghanistan_1991_2000,0.0,5.0
Box Hill,Afghanistan_1991_2000,0.0,6.0
Brunswick,Afghanistan_1991_2000,0.0,7.0
Bulleen,Afghanistan_1991_2000,0.0,8.0
Bundoora,Afghanistan_1991_2000,0.0,9.0
Caulfield,Afghanistan_1991_2000,0.0,10.0
Croydon,Afghanistan_1991_2000,0.0,11.0
Eildon,Afghanistan_1991_2000,0.0,12.0
Eltham,Afghanistan_1991_2000,0.0,13.0
Eureka,Afghanistan_1991_2000,0.0,14.0
Euroa,Afghanistan_1991_2000,0.0,15.0
Evelyn,Afghanistan_1991_2000,0.0,16.0
Footscray,Afghanistan_1991_2000,0.0,17.0
Geelong,Afghanistan_1991_2000,0.0,18.0
Gippsland East,Afghanistan_1991_2000,0.0,19.0
Gippsland South,Afghanistan_1991_2000,0.0,20.0
Hastings,Afghanistan_1991_2000,0.0,21.0
Hawthorn,Afghanistan_1991_2000,0.0,22.0
Kew,Afghanistan_1991_2000,0.0,23.0
Lara,Afghanistan_1991_2000,0.0,24.0
Lowan,Afghanistan_1991_2000,0.0,25.0
Macedon,Afghanistan_1991_2000,0.0,26.0
Malvern,Afghanistan_1991_2000,0.0,27.0
Melton,Afghanistan_1991_2000,0.0,28.0
Monbulk,Afghanistan_1991_2000,0.0,29.0
Morwell,Afghanistan_1991_2000,0.0,30.0
Murray Plains,Afghanistan_1991_2000,0.0,31.0
Niddrie,Afghanistan_1991_2000,0.0,32.0
Northcote,Afghanistan_1991_2000,0.0,33.0
Ovens Valley,Afghanistan_1991_2000,0.0,34.0
Pascoe Vale,Afghanistan_1991_2000,0.0,35.0
Polwarth,Afghanistan_1991_2000,0.0,36.0
Ringwood,Afghanistan_1991_2000,0.0,37.0
Ripon,Afghanistan_1991_2000,0.0,38.0
Sandringham,Afghanistan_1991_2000,0.0,39.0
South-West Coast,Afghanistan_1991_2000,0.0,40.0
Sunbury,Afghanistan_1991_2000,0.0,41.0
Warrandyte,Afghanistan_1991_2000,0.0,42.0
Yan Yean,Afghanistan_1991_2000,0.0,43.0
Narracan,Afghanistan_1991_2000,1.0,44.0
Brighton,Afghanistan_1991_2000,3.0,45.0
Melbourne,Afghanistan_1991_2000,3.0,46.0
South Barwon,Afghanistan_1991_2000,3.0,47.0
Wendouree,Afghanistan_1991_2000,3.0,48.0
Werribee,Afghanistan_1991_2000,3.0,49.0
Williamstown,Afghanistan_1991_2000,3.0,50.0
Albert Park,Afghanistan_1991_2000,4.0,51.0
Bass,Afghanistan_1991_2000,4.0,52.0
Kalkallo,Afghanistan_1991_2000,4.0,53.0
Mildura,Afghanistan_1991_2000,4.0,54.0
Prahran,Afghanistan_1991_2000,4.0,55.0
Frankston,Afghanistan_1991_2000,5.0,56.0
Ivanhoe,Afghanistan_1991_2000,5.0,57.0
Mornington,Afghanistan_1991_2000,6.0,58.0
Nepean,Afghanistan_1991_2000,6.0,59.0
St Albans,Afghanistan_1991_2000,7.0,60.0
Essendon,Afghanistan_1991_2000,8.0,61.0
Point Cook,Afghanistan_1991_2000,8.0,62.0
Richmond,Afghanistan_1991_2000,9.0,63.0
Mill Park,Afghanistan_1991_2000,10.0,64.0
Clarinda,Afghanistan_1991_2000,11.0,65.0
Broadmeadows,Afghanistan_1991_2000,12.0,66.0
Preston,Afghanistan_1991_2000,14.0,67.0
Bayswater,Afghanistan_1991_2000,15.0,68.0
Sydenham,Afghanistan_1991_2000,16.0,69.0
Ashwood,Afghanistan_1991_2000,17.0,70.0
Oakleigh,Afghanistan_1991_2000,19.0,71.0
Mordialloc,Afghanistan_1991_2000,21.0,72.0
Greenvale,Afghanistan_1991_2000,22.0,73.0
Kororoit,Afghanistan_1991_2000,28.0,74.0
Laverton,Afghanistan_1991_2000,29.0,75.0
Shepparton,Afghanistan_1991_2000,33.0,76.0
Tarneit,Afghanistan_1991_2000,35.0,77.0
Glen Waverley,Afghanistan_1991_2000,38.0,78.0
Mulgrave,Afghanistan_1991_2000,40.0,79.0
Pakenham,Afghanistan_1991_2000,42.0,80.0
Thomastown,Afghanistan_1991_2000,51.0,81.0
Rowville,Afghanistan_1991_2000,56.0,82.0
Carrum,Afghanistan_1991_2000,57.0,83.0
Berwick,Afghanistan_1991_2000,153.0,84.0
Dandenong,Afghanistan_1991_2000,170.0,85.0
Cranbourne,Afghanistan_1991_2000,174.0,86.0
Narre Warren North,Afghanistan_1991_2000,453.0,87.0
Narre Warren South,Afghanistan_1991_2000,455.0,88.0
Bellarine,Afghanistan_1991_2000_pc,0.0,1.0
Benambra,Afghanistan_1991_2000_pc,0.0,2.0
Bendigo East,Afghanistan_1991_2000_pc,0.0,3.0
Bendigo West,Afghanistan_1991_2000_pc,0.0,4.0
Bentleigh,Afghanistan_1991_2000_pc,0.0,5.0
Box Hill,Afghanistan_1991_2000_pc,0.0,6.0
Brunswick,Afghanistan_1991_2000_pc,0.0,7.0
Bulleen,Afghanistan_1991_2000_pc,0.0,8.0
Bundoora,Afghanistan_1991_2000_pc,0.0,9.0
Caulfield,Afghanistan_1991_2000_pc,0.0,10.0
Croydon,Afghanistan_1991_2000_pc,0.0,11.0
Eildon,Afghanistan_1991_2000_pc,0.0,12.0
Eltham,Afghanistan_1991_2000_pc,0.0,13.0
Eureka,Afghanistan_1991_2000_pc,0.0,14.0
Euroa,Afghanistan_1991_2000_pc,0.0,15.0
Evelyn,Afghanistan_1991_2000_pc,0.0,16.0
Footscray,Afghanistan_1991_2000_pc,0.0,17.0
Geelong,Afghanistan_1991_2000_pc,0.0,18.0
Gippsland East,Afghanistan_1991_2000_pc,0.0,19.0
Gippsland South,Afghanistan_1991_2000_pc,0.0,20.0
Hastings,Afghanistan_1991_2000_pc,0.0,21.0
Hawthorn,Afghanistan_1991_2000_pc,0.0,22.0
Kew,Afghanistan_1991_2000_pc,0.0,23.0
Lara,Afghanistan_1991_2000_pc,0.0,24.0
Lowan,Afghanistan_1991_2000_pc,0.0,25.0
Macedon,Afghanistan_1991_2000_pc,0.0,26.0
Malvern,Afghanistan_1991_2000_pc,0.0,27.0
Melbourne,Afghanistan_1991_2000_pc,0.0,28.0
Melton,Afghanistan_1991_2000_pc,0.0,29.0
Monbulk,Afghanistan_1991_2000_pc,0.0,30.0
Morwell,Afghanistan_1991_2000_pc,0.0,31.0
Murray Plains,Afghanistan_1991_2000_pc,0.0,32.0
Niddrie,Afghanistan_1991_2000_pc,0.0,33.0
Northcote,Afghanistan_1991_2000_pc,0.0,34.0
Ovens Valley,Afghanistan_1991_2000_pc,0.0,35.0
Pascoe Vale,Afghanistan_1991_2000_pc,0.0,36.0
Polwarth,Afghanistan_1991_2000_pc,0.0,37.0
Ringwood,Afghanistan_1991_2000_pc,0.0,38.0
Ripon,Afghanistan_1991_2000_pc,0.0,39.0
Sandringham,Afghanistan_1991_2000_pc,0.0,40.0
South-West Coast,Afghanistan_1991_2000_pc,0.0,41.0
Sunbury,Afghanistan_1991_2000_pc,0.0,42.0
Warrandyte,Afghanistan_1991_2000_pc,0.0,43.0
Yan Yean,Afghanistan_1991_2000_pc,0.0,44.0
Albert Park,Afghanistan_1991_2000_pc,0.0001,45.0
Kalkallo,Afghanistan_1991_2000_pc,0.0001,46.0
Narracan,Afghanistan_1991_2000_pc,0.0001,47.0
Prahran,Afghanistan_1991_2000_pc,0.0001,48.0
Werribee,Afghanistan_1991_2000_pc,0.0001,49.0
Brighton,Afghanistan_1991_2000_pc,0.0002,50.0
Point Cook,Afghanistan_1991_2000_pc,0.0002,51.0
South Barwon,Afghanistan_1991_2000_pc,0.0002,52.0
St Albans,Afghanistan_1991_2000_pc,0.0002,53.0
Williamstown,Afghanistan_1991_2000_pc,0.0002,54.0
Broadmeadows,Afghanistan_1991_2000_pc,0.0003,55.0
Clarinda,Afghanistan_1991_2000_pc,0.0003,56.0
Frankston,Afghanistan_1991_2000_pc,0.0003,57.0
Ivanhoe,Afghanistan_1991_2000_pc,0.0003,58.0
Bass,Afghanistan_1991_2000_pc,0.0004,59.0
Essendon,Afghanistan_1991_2000_pc,0.0004,60.0
Mildura,Afghanistan_1991_2000_pc,0.0004,61.0
Mill Park,Afghanistan_1991_2000_pc,0.0004,62.0
Mornington,Afghanistan_1991_2000_pc,0.0004,63.0
Oakleigh,Afghanistan_1991_2000_pc,0.0004,64.0
Richmond,Afghanistan_1991_2000_pc,0.0004,65.0
Wendouree,Afghanistan_1991_2000_pc,0.0004,66.0
Ashwood,Afghanistan_1991_2000_pc,0.0005,67.0
Preston,Afghanistan_1991_2000_pc,0.0005,68.0
Laverton,Afghanistan_1991_2000_pc,0.0006,69.0
Nepean,Afghanistan_1991_2000_pc,0.0006,70.0
Sydenham,Afghanistan_1991_2000_pc,0.0006,71.0
Bayswater,Afghanistan_1991_2000_pc,0.0007,72.0
Greenvale,Afghanistan_1991_2000_pc,0.0007,73.0
Kororoit,Afghanistan_1991_2000_pc,0.0007,74.0
Tarneit,Afghanistan_1991_2000_pc,0.0008,75.0
Glen Waverley,Afghanistan_1991_2000_pc,0.0009,76.0
Mordialloc,Afghanistan_1991_2000_pc,0.0009,77.0
Mulgrave,Afghanistan_1991_2000_pc,0.0009,78.0
Thomastown,Afghanistan_1991_2000_pc,0.0013,79.0
Pakenham,Afghanistan_1991_2000_pc,0.0019,80.0
Rowville,Afghanistan_1991_2000_pc,0.0021,81.0
Shepparton,Afghanistan_1991_2000_pc,0.0027,82.0
Carrum,Afghanistan_1991_2000_pc,0.0028,83.0
Dandenong,Afghanistan_1991_2000_pc,0.0033,84.0
Berwick,Afghanistan_1991_2000_pc,0.005,85.0
Cranbourne,Afghanistan_1991_2000_pc,0.0051,86.0
Narre Warren South,Afghanistan_1991_2000_pc,0.0108,87.0
Narre Warren North,Afghanistan_1991_2000_pc,0.0135,88.0
Bellarine,Afghanistan_2001_2010,0.0,1.0
Benambra,Afghanistan_2001_2010,0.0,2.0
Bendigo West,Afghanistan_2001_2010,0.0,3.0
Bentleigh,Afghanistan_2001_2010,0.0,4.0
Brighton,Afghanistan_2001_2010,0.0,5.0
Brunswick,Afghanistan_2001_2010,0.0,6.0
Bulleen,Afghanistan_2001_2010,0.0,7.0
Bundoora,Afghanistan_2001_2010,0.0,8.0
Caulfield,Afghanistan_2001_2010,0.0,9.0
Croydon,Afghanistan_2001_2010,0.0,10.0
Eildon,Afghanistan_2001_2010,0.0,11.0
Eltham,Afghanistan_2001_2010,0.0,12.0
Essendon,Afghanistan_2001_2010,0.0,13.0
Eureka,Afghanistan_2001_2010,0.0,14.0
Euroa,Afghanistan_2001_2010,0.0,15.0
Geelong,Afghanistan_2001_2010,0.0,16.0
Gippsland East,Afghanistan_2001_2010,0.0,17.0
Gippsland South,Afghanistan_2001_2010,0.0,18.0
Hastings,Afghanistan_2001_2010,0.0,19.0
Hawthorn,Afghanistan_2001_2010,0.0,20.0
Kew,Afghanistan_2001_2010,0.0,21.0
Lowan,Afghanistan_2001_2010,0.0,22.0
Macedon,Afghanistan_2001_2010,0.0,23.0
Melbourne,Afghanistan_2001_2010,0.0,24.0
Monbulk,Afghanistan_2001_2010,0.0,25.0
Mornington,Afghanistan_2001_2010,0.0,26.0
Morwell,Afghanistan_2001_2010,0.0,27.0
Nepean,Afghanistan_2001_2010,0.0,28.0
Niddrie,Afghanistan_2001_2010,0.0,29.0
Northcote,Afghanistan_2001_2010,0.0,30.0
Ovens Valley,Afghanistan_2001_2010,0.0,31.0
Pascoe Vale,Afghanistan_2001_2010,0.0,32.0
Polwarth,Afghanistan_2001_2010,0.0,33.0
Prahran,Afghanistan_2001_2010,0.0,34.0
Ripon,Afghanistan_2001_2010,0.0,35.0
South Barwon,Afghanistan_2001_2010,0.0,36.0
South-West Coast,Afghanistan_2001_2010,0.0,37.0
Sunbury,Afghanistan_2001_2010,0.0,38.0
Wendouree,Afghanistan_2001_2010,0.0,39.0
Yan Yean,Afghanistan_2001_2010,0.0,40.0
Narracan,Afghanistan_2001_2010,2.0,41.0
Bendigo East,Afghanistan_2001_2010,3.0,42.0
Box Hill,Afghanistan_2001_2010,3.0,43.0
Footscray,Afghanistan_2001_2010,3.0,44.0
Mill Park,Afghanistan_2001_2010,3.0,45.0
Williamstown,Afghanistan_2001_2010,3.0,46.0
Frankston,Afghanistan_2001_2010,4.0,47.0
Sandringham,Afghanistan_2001_2010,4.0,48.0
Ivanhoe,Afghanistan_2001_2010,5.0,49.0
Albert Park,Afghanistan_2001_2010,7.0,50.0
Ringwood,Afghanistan_2001_2010,7.0,51.0
Tarneit,Afghanistan_2001_2010,7.0,52.0
Warrandyte,Afghanistan_2001_2010,7.0,53.0
Malvern,Afghanistan_2001_2010,8.0,54.0
Preston,Afghanistan_2001_2010,8.0,55.0
Evelyn,Afghanistan_2001_2010,9.0,56.0
Glen Waverley,Afghanistan_2001_2010,9.0,57.0
Greenvale,Afghanistan_2001_2010,9.0,58.0
Point Cook,Afghanistan_2001_2010,9.0,59.0
Bayswater,Afghanistan_2001_2010,10.0,60.0
Werribee,Afghanistan_2001_2010,10.0,61.0
Richmond,Afghanistan_2001_2010,11.0,62.0
Broadmeadows,Afghanistan_2001_2010,16.0,63.0
Melton,Afghanistan_2001_2010,16.0,64.0
Murray Plains,Afghanistan_2001_2010,16.0,65.0
Oakleigh,Afghanistan_2001_2010,18.0,66.0
Ashwood,Afghanistan_2001_2010,21.0,67.0
Lara,Afghanistan_2001_2010,22.0,68.0
Sydenham,Afghanistan_2001_2010,22.0,69.0
Clarinda,Afghanistan_2001_2010,26.0,70.0
St Albans,Afghanistan_2001_2010,26.0,71.0
Thomastown,Afghanistan_2001_2010,34.0,72.0
Bass,Afghanistan_2001_2010,38.0,73.0
Laverton,Afghanistan_2001_2010,46.0,74.0
Kororoit,Afghanistan_2001_2010,49.0,75.0
Mordialloc,Afghanistan_2001_2010,49.0,76.0
Mulgrave,Afghanistan_2001_2010,52.0,77.0
Rowville,Afghanistan_2001_2010,53.0,78.0
Mildura,Afghanistan_2001_2010,62.0,79.0
Pakenham,Afghanistan_2001_2010,97.0,80.0
Carrum,Afghanistan_2001_2010,115.0,81.0
Kalkallo,Afghanistan_2001_2010,124.0,82.0
Shepparton,Afghanistan_2001_2010,208.0,83.0
Berwick,Afghanistan_2001_2010,296.0,84.0
Cranbourne,Afghanistan_2001_2010,860.0,85.0
Narre Warren North,Afghanistan_2001_2010,958.0,86.0
Dandenong,Afghanistan_2001_2010,1455.0,87.0
Narre Warren South,Afghanistan_2001_2010,2009.0,88.0
Bellarine,Afghanistan_2001_2010_pc,0.0,1.0
Benambra,Afghanistan_2001_2010_pc,0.0,2.0
Bendigo West,Afghanistan_2001_2010_pc,0.0,3.0
Bentleigh,Afghanistan_2001_2010_pc,0.0,4.0
Brighton,Afghanistan_2001_2010_pc,0.0,5.0
Brunswick,Afghanistan_2001_2010_pc,0.0,6.0
Bulleen,Afghanistan_2001_2010_pc,0.0,7.0
Bundoora,Afghanistan_2001_2010_pc,0.0,8.0
Caulfield,Afghanistan_2001_2010_pc,0.0,9.0
Croydon,Afghanistan_2001_2010_pc,0.0,10.0
Eildon,Afghanistan_2001_2010_pc,0.0,11.0
Eltham,Afghanistan_2001_2010_pc,0.0,12.0
Essendon,Afghanistan_2001_2010_pc,0.0,13.0
Eureka,Afghanistan_2001_2010_pc,0.0,14.0
Euroa,Afghanistan_2001_2010_pc,0.0,15.0
Geelong,Afghanistan_2001_2010_pc,0.0,16.0
Gippsland East,Afghanistan_2001_2010_pc,0.0,17.0
