district,census_variable,value
Narre Warren South,Christinty_Jehvahs_Witnses_P_n,151.0
Nepean,Christinty_Jehvahs_Witnses_P_n,367.0
Niddrie,Christinty_Jehvahs_Witnses_P_n,114.0
Northcote,Christinty_Jehvahs_Witnses_P_n,103.0
Oakleigh,Christinty_Jehvahs_Witnses_P_n,159.0
Ovens Valley,Christinty_Jehvahs_Witnses_P_n,190.0
Pakenham,Christinty_Jehvahs_Witnses_P_n,156.0
Pascoe Vale,Christinty_Jehvahs_Witnses_P_n,137.0
Point Cook,Christinty_Jehvahs_Witnses_P_n,214.0
Polwarth,Christinty_Jehvahs_Witnses_P_n,186.0
Prahran,Christinty_Jehvahs_Witnses_P_n,73.0
Preston,Christinty_Jehvahs_Witnses_P_n,189.0
Richmond,Christinty_Jehvahs_Witnses_P_n,24.0
Ringwood,Christinty_Jehvahs_Witnses_P_n,158.0
Ripon,Christinty_Jehvahs_Witnses_P_n,212.0
Rowville,Christinty_Jehvahs_Witnses_P_n,98.0
Sandringham,Christinty_Jehvahs_Witnses_P_n,83.0
Shepparton,Christinty_Jehvahs_Witnses_P_n,257.0
South Barwon,Christinty_Jehvahs_Witnses_P_n,213.0
South-West Coast,Christinty_Jehvahs_Witnses_P_n,126.0
St Albans,Christinty_Jehvahs_Witnses_P_n,205.0
Sunbury,Christinty_Jehvahs_Witnses_P_n,211.0
Sydenham,Christinty_Jehvahs_Witnses_P_n,365.0
Tarneit,Christinty_Jehvahs_Witnses_P_n,204.0
Thomastown,Christinty_Jehvahs_Witnses_P_n,139.0
Warrandyte,Christinty_Jehvahs_Witnses_P_n,113.0
Wendouree,Christinty_Jehvahs_Witnses_P_n,166.0
Werribee,Christinty_Jehvahs_Witnses_P_n,268.0
Williamstown,Christinty_Jehvahs_Witnses_P_n,113.0
Yan Yean,Christinty_Jehvahs_Witnses_P_n,244.0
Albert Park,Christinty_Jehvahs_Witnses_P_pc,0.0008
Ashwood,Christinty_Jehvahs_Witnses_P_pc,0.0012
Bass,Christinty_Jehvahs_Witnses_P_pc,0.0018
Bayswater,Christinty_Jehvahs_Witnses_P_pc,0.0021
Bellarine,Christinty_Jehvahs_Witnses_P_pc,0.0018
Benambra,Christinty_Jehvahs_Witnses_P_pc,0.0055
Bendigo East,Christinty_Jehvahs_Witnses_P_pc,0.0017
Bendigo West,Christinty_Jehvahs_Witnses_P_pc,0.0023
Bentleigh,Christinty_Jehvahs_Witnses_P_pc,0.0012
Berwick,Christinty_Jehvahs_Witnses_P_pc,0.0019
Box Hill,Christinty_Jehvahs_Witnses_P_pc,0.0009
Brighton,Christinty_Jehvahs_Witnses_P_pc,0.0017
Broadmeadows,Christinty_Jehvahs_Witnses_P_pc,0.0015
Brunswick,Christinty_Jehvahs_Witnses_P_pc,0.0003
Bulleen,Christinty_Jehvahs_Witnses_P_pc,0.0006
Bundoora,Christinty_Jehvahs_Witnses_P_pc,0.0012
Carrum,Christinty_Jehvahs_Witnses_P_pc,0.0032
Caulfield,Christinty_Jehvahs_Witnses_P_pc,0.0009
Clarinda,Christinty_Jehvahs_Witnses_P_pc,0.0035
Cranbourne,Christinty_Jehvahs_Witnses_P_pc,0.0027
Croydon,Christinty_Jehvahs_Witnses_P_pc,0.0024
Dandenong,Christinty_Jehvahs_Witnses_P_pc,0.0027
Eildon,Christinty_Jehvahs_Witnses_P_pc,0.0018
Eltham,Christinty_Jehvahs_Witnses_P_pc,0.0007
Essendon,Christinty_Jehvahs_Witnses_P_pc,0.0015
Eureka,Christinty_Jehvahs_Witnses_P_pc,0.0024
Euroa,Christinty_Jehvahs_Witnses_P_pc,0.0013
Evelyn,Christinty_Jehvahs_Witnses_P_pc,0.0026
Footscray,Christinty_Jehvahs_Witnses_P_pc,0.0007
Frankston,Christinty_Jehvahs_Witnses_P_pc,0.003
Geelong,Christinty_Jehvahs_Witnses_P_pc,0.002
Gippsland East,Christinty_Jehvahs_Witnses_P_pc,0.0051
Gippsland South,Christinty_Jehvahs_Witnses_P_pc,0.0027
Glen Waverley,Christinty_Jehvahs_Witnses_P_pc,0.001
Greenvale,Christinty_Jehvahs_Witnses_P_pc,0.0027
Hastings,Christinty_Jehvahs_Witnses_P_pc,0.0014
Hawthorn,Christinty_Jehvahs_Witnses_P_pc,0.0008
Ivanhoe,Christinty_Jehvahs_Witnses_P_pc,0.0007
Kalkallo,Christinty_Jehvahs_Witnses_P_pc,0.002
Kew,Christinty_Jehvahs_Witnses_P_pc,0.0001
Kororoit,Christinty_Jehvahs_Witnses_P_pc,0.0034
Lara,Christinty_Jehvahs_Witnses_P_pc,0.0025
Laverton,Christinty_Jehvahs_Witnses_P_pc,0.0027
Lowan,Christinty_Jehvahs_Witnses_P_pc,0.0016
Macedon,Christinty_Jehvahs_Witnses_P_pc,0.0012
Malvern,Christinty_Jehvahs_Witnses_P_pc,0.0009
Melbourne,Christinty_Jehvahs_Witnses_P_pc,0.0003
Melton,Christinty_Jehvahs_Witnses_P_pc,0.0039
Mildura,Christinty_Jehvahs_Witnses_P_pc,0.0024
Mill Park,Christinty_Jehvahs_Witnses_P_pc,0.002
Monbulk,Christinty_Jehvahs_Witnses_P_pc,0.0021
Mordialloc,Christinty_Jehvahs_Witnses_P_pc,0.0026
Mornington,Christinty_Jehvahs_Witnses_P_pc,0.0014
Morwell,Christinty_Jehvahs_Witnses_P_pc,0.0051
Mulgrave,Christinty_Jehvahs_Witnses_P_pc,0.002
Murray Plains,Christinty_Jehvahs_Witnses_P_pc,0.0012
Narracan,Christinty_Jehvahs_Witnses_P_pc,0.0037
Narre Warren North,Christinty_Jehvahs_Witnses_P_pc,0.0032
Narre Warren South,Christinty_Jehvahs_Witnses_P_pc,0.0017
Nepean,Christinty_Jehvahs_Witnses_P_pc,0.0059
Niddrie,Christinty_Jehvahs_Witnses_P_pc,0.0017
Northcote,Christinty_Jehvahs_Witnses_P_pc,0.0015
Oakleigh,Christinty_Jehvahs_Witnses_P_pc,0.0018
Ovens Valley,Christinty_Jehvahs_Witnses_P_pc,0.003
Pakenham,Christinty_Jehvahs_Witnses_P_pc,0.002
Pascoe Vale,Christinty_Jehvahs_Witnses_P_pc,0.002
Point Cook,Christinty_Jehvahs_Witnses_P_pc,0.0023
Polwarth,Christinty_Jehvahs_Witnses_P_pc,0.0026
Prahran,Christinty_Jehvahs_Witnses_P_pc,0.001
Preston,Christinty_Jehvahs_Witnses_P_pc,0.0026
Richmond,Christinty_Jehvahs_Witnses_P_pc,0.0004
Ringwood,Christinty_Jehvahs_Witnses_P_pc,0.002
Ripon,Christinty_Jehvahs_Witnses_P_pc,0.0031
Rowville,Christinty_Jehvahs_Witnses_P_pc,0.0014
Sandringham,Christinty_Jehvahs_Witnses_P_pc,0.0013
Shepparton,Christinty_Jehvahs_Witnses_P_pc,0.0035
South Barwon,Christinty_Jehvahs_Witnses_P_pc,0.0029
South-West Coast,Christinty_Jehvahs_Witnses_P_pc,0.0018
St Albans,Christinty_Jehvahs_Witnses_P_pc,0.0028
Sunbury,Christinty_Jehvahs_Witnses_P_pc,0.0033
Sydenham,Christinty_Jehvahs_Witnses_P_pc,0.0047
Tarneit,Christinty_Jehvahs_Witnses_P_pc,0.0022
Thomastown,Christinty_Jehvahs_Witnses_P_pc,0.0018
Warrandyte,Christinty_Jehvahs_Witnses_P_pc,0.0015
Wendouree,Christinty_Jehvahs_Witnses_P_pc,0.0024
Werribee,Christinty_Jehvahs_Witnses_P_pc,0.0032
Williamstown,Christinty_Jehvahs_Witnses_P_pc,0.0017
Yan Yean,Christinty_Jehvahs_Witnses_P_pc,0.0034
Albert Park,Christianity_Lattr_day_Snts_M_n,9.0
Ashwood,Christianity_Lattr_day_Snts_M_n,34.0
Bass,Christianity_Lattr_day_Snts_M_n,35.0
Bayswater,Christianity_Lattr_day_Snts_M_n,87.0
Bellarine,Christianity_Lattr_day_Snts_M_n,3.0
Benambra,Christianity_Lattr_day_Snts_M_n,7.0
Bendigo East,Christianity_Lattr_day_Snts_M_n,27.0
Bendigo West,Christianity_Lattr_day_Snts_M_n,17.0
Bentleigh,Christianity_Lattr_day_Snts_M_n,26.0
Berwick,Christianity_Lattr_day_Snts_M_n,79.0
Box Hill,Christianity_Lattr_day_Snts_M_n,22.0
Brighton,Christianity_Lattr_day_Snts_M_n,0.0
Broadmeadows,Christianity_Lattr_day_Snts_M_n,82.0
Brunswick,Christianity_Lattr_day_Snts_M_n,0.0
Bulleen,Christianity_Lattr_day_Snts_M_n,21.0
Bundoora,Christianity_Lattr_day_Snts_M_n,15.0
Carrum,Christianity_Lattr_day_Snts_M_n,88.0
Caulfield,Christianity_Lattr_day_Snts_M_n,7.0
Clarinda,Christianity_Lattr_day_Snts_M_n,64.0
Cranbourne,Christianity_Lattr_day_Snts_M_n,272.0
Croydon,Christianity_Lattr_day_Snts_M_n,62.0
Dandenong,Christianity_Lattr_day_Snts_M_n,29.0
Eildon,Christianity_Lattr_day_Snts_M_n,3.0
Eltham,Christianity_Lattr_day_Snts_M_n,18.0
Essendon,Christianity_Lattr_day_Snts_M_n,11.0
Eureka,Christianity_Lattr_day_Snts_M_n,31.0
Euroa,Christianity_Lattr_day_Snts_M_n,15.0
Evelyn,Christianity_Lattr_day_Snts_M_n,59.0
Footscray,Christianity_Lattr_day_Snts_M_n,10.0
Frankston,Christianity_Lattr_day_Snts_M_n,72.0
Geelong,Christianity_Lattr_day_Snts_M_n,15.0
Gippsland East,Christianity_Lattr_day_Snts_M_n,17.0
Gippsland South,Christianity_Lattr_day_Snts_M_n,39.0
Glen Waverley,Christianity_Lattr_day_Snts_M_n,47.0
Greenvale,Christianity_Lattr_day_Snts_M_n,57.0
Hastings,Christianity_Lattr_day_Snts_M_n,71.0
Hawthorn,Christianity_Lattr_day_Snts_M_n,3.0
Ivanhoe,Christianity_Lattr_day_Snts_M_n,8.0
Kalkallo,Christianity_Lattr_day_Snts_M_n,194.0
Kew,Christianity_Lattr_day_Snts_M_n,3.0
Kororoit,Christianity_Lattr_day_Snts_M_n,128.0
Lara,Christianity_Lattr_day_Snts_M_n,58.0
Laverton,Christianity_Lattr_day_Snts_M_n,70.0
Lowan,Christianity_Lattr_day_Snts_M_n,9.0
Macedon,Christianity_Lattr_day_Snts_M_n,15.0
Malvern,Christianity_Lattr_day_Snts_M_n,8.0
Melbourne,Christianity_Lattr_day_Snts_M_n,9.0
Melton,Christianity_Lattr_day_Snts_M_n,265.0
Mildura,Christianity_Lattr_day_Snts_M_n,53.0
Mill Park,Christianity_Lattr_day_Snts_M_n,26.0
Monbulk,Christianity_Lattr_day_Snts_M_n,45.0
Mordialloc,Christianity_Lattr_day_Snts_M_n,23.0
Mornington,Christianity_Lattr_day_Snts_M_n,48.0
Morwell,Christianity_Lattr_day_Snts_M_n,59.0
Mulgrave,Christianity_Lattr_day_Snts_M_n,26.0
Murray Plains,Christianity_Lattr_day_Snts_M_n,13.0
Narracan,Christianity_Lattr_day_Snts_M_n,72.0
Narre Warren North,Christianity_Lattr_day_Snts_M_n,145.0
Narre Warren South,Christianity_Lattr_day_Snts_M_n,222.0
Nepean,Christianity_Lattr_day_Snts_M_n,22.0
Niddrie,Christianity_Lattr_day_Snts_M_n,3.0
Northcote,Christianity_Lattr_day_Snts_M_n,0.0
Oakleigh,Christianity_Lattr_day_Snts_M_n,15.0
Ovens Valley,Christianity_Lattr_day_Snts_M_n,9.0
Pakenham,Christianity_Lattr_day_Snts_M_n,92.0
Pascoe Vale,Christianity_Lattr_day_Snts_M_n,19.0
Point Cook,Christianity_Lattr_day_Snts_M_n,85.0
Polwarth,Christianity_Lattr_day_Snts_M_n,9.0
Prahran,Christianity_Lattr_day_Snts_M_n,9.0
Preston,Christianity_Lattr_day_Snts_M_n,0.0
Richmond,Christianity_Lattr_day_Snts_M_n,3.0
Ringwood,Christianity_Lattr_day_Snts_M_n,38.0
Ripon,Christianity_Lattr_day_Snts_M_n,13.0
Rowville,Christianity_Lattr_day_Snts_M_n,61.0
Sandringham,Christianity_Lattr_day_Snts_M_n,11.0
Shepparton,Christianity_Lattr_day_Snts_M_n,47.0
South Barwon,Christianity_Lattr_day_Snts_M_n,23.0
South-West Coast,Christianity_Lattr_day_Snts_M_n,4.0
St Albans,Christianity_Lattr_day_Snts_M_n,74.0
Sunbury,Christianity_Lattr_day_Snts_M_n,58.0
Sydenham,Christianity_Lattr_day_Snts_M_n,69.0
Tarneit,Christianity_Lattr_day_Snts_M_n,181.0
Thomastown,Christianity_Lattr_day_Snts_M_n,27.0
Warrandyte,Christianity_Lattr_day_Snts_M_n,26.0
Wendouree,Christianity_Lattr_day_Snts_M_n,10.0
Werribee,Christianity_Lattr_day_Snts_M_n,126.0
Williamstown,Christianity_Lattr_day_Snts_M_n,12.0
Yan Yean,Christianity_Lattr_day_Snts_M_n,63.0
Albert Park,Christianity_Lattr_day_Snts_M_pc,0.0001
Ashwood,Christianity_Lattr_day_Snts_M_pc,0.0004
Bass,Christianity_Lattr_day_Snts_M_pc,0.0005
Bayswater,Christianity_Lattr_day_Snts_M_pc,0.0012
Bellarine,Christianity_Lattr_day_Snts_M_pc,0.0
Benambra,Christianity_Lattr_day_Snts_M_pc,0.0001
Bendigo East,Christianity_Lattr_day_Snts_M_pc,0.0004
Bendigo West,Christianity_Lattr_day_Snts_M_pc,0.0003
Bentleigh,Christianity_Lattr_day_Snts_M_pc,0.0003
Berwick,Christianity_Lattr_day_Snts_M_pc,0.001
Box Hill,Christianity_Lattr_day_Snts_M_pc,0.0003
Brighton,Christianity_Lattr_day_Snts_M_pc,0.0
Broadmeadows,Christianity_Lattr_day_Snts_M_pc,0.001
Brunswick,Christianity_Lattr_day_Snts_M_pc,0.0
Bulleen,Christianity_Lattr_day_Snts_M_pc,0.0003
Bundoora,Christianity_Lattr_day_Snts_M_pc,0.0002
Carrum,Christianity_Lattr_day_Snts_M_pc,0.0012
Caulfield,Christianity_Lattr_day_Snts_M_pc,0.0001
Clarinda,Christianity_Lattr_day_Snts_M_pc,0.0009
Cranbourne,Christianity_Lattr_day_Snts_M_pc,0.0031
Croydon,Christianity_Lattr_day_Snts_M_pc,0.0008
Dandenong,Christianity_Lattr_day_Snts_M_pc,0.0003
Eildon,Christianity_Lattr_day_Snts_M_pc,0.0
Eltham,Christianity_Lattr_day_Snts_M_pc,0.0003
Essendon,Christianity_Lattr_day_Snts_M_pc,0.0002
Eureka,Christianity_Lattr_day_Snts_M_pc,0.0004
Euroa,Christianity_Lattr_day_Snts_M_pc,0.0002
Evelyn,Christianity_Lattr_day_Snts_M_pc,0.0009
Footscray,Christianity_Lattr_day_Snts_M_pc,0.0001
Frankston,Christianity_Lattr_day_Snts_M_pc,0.0011
Geelong,Christianity_Lattr_day_Snts_M_pc,0.0002
Gippsland East,Christianity_Lattr_day_Snts_M_pc,0.0003
Gippsland South,Christianity_Lattr_day_Snts_M_pc,0.0006
Glen Waverley,Christianity_Lattr_day_Snts_M_pc,0.0006
Greenvale,Christianity_Lattr_day_Snts_M_pc,0.0007
Hastings,Christianity_Lattr_day_Snts_M_pc,0.0011
Hawthorn,Christianity_Lattr_day_Snts_M_pc,0.0
Ivanhoe,Christianity_Lattr_day_Snts_M_pc,0.0001
Kalkallo,Christianity_Lattr_day_Snts_M_pc,0.002
Kew,Christianity_Lattr_day_Snts_M_pc,0.0
Kororoit,Christianity_Lattr_day_Snts_M_pc,0.0015
Lara,Christianity_Lattr_day_Snts_M_pc,0.0008
Laverton,Christianity_Lattr_day_Snts_M_pc,0.0007
Lowan,Christianity_Lattr_day_Snts_M_pc,0.0001
Macedon,Christianity_Lattr_day_Snts_M_pc,0.0002
Malvern,Christianity_Lattr_day_Snts_M_pc,0.0001
Melbourne,Christianity_Lattr_day_Snts_M_pc,0.0001
Melton,Christianity_Lattr_day_Snts_M_pc,0.0032
Mildura,Christianity_Lattr_day_Snts_M_pc,0.0008
Mill Park,Christianity_Lattr_day_Snts_M_pc,0.0004
Monbulk,Christianity_Lattr_day_Snts_M_pc,0.0007
Mordialloc,Christianity_Lattr_day_Snts_M_pc,0.0003
Mornington,Christianity_Lattr_day_Snts_M_pc,0.0007
Morwell,Christianity_Lattr_day_Snts_M_pc,0.0008
Mulgrave,Christianity_Lattr_day_Snts_M_pc,0.0003
Murray Plains,Christianity_Lattr_day_Snts_M_pc,0.0002
Narracan,Christianity_Lattr_day_Snts_M_pc,0.0011
Narre Warren North,Christianity_Lattr_day_Snts_M_pc,0.0018
Narre Warren South,Christianity_Lattr_day_Snts_M_pc,0.0025
Nepean,Christianity_Lattr_day_Snts_M_pc,0.0004
Niddrie,Christianity_Lattr_day_Snts_M_pc,0.0
Northcote,Christianity_Lattr_day_Snts_M_pc,0.0
Oakleigh,Christianity_Lattr_day_Snts_M_pc,0.0002
Ovens Valley,Christianity_Lattr_day_Snts_M_pc,0.0001
Pakenham,Christianity_Lattr_day_Snts_M_pc,0.0012
Pascoe Vale,Christianity_Lattr_day_Snts_M_pc,0.0003
Point Cook,Christianity_Lattr_day_Snts_M_pc,0.0009
Polwarth,Christianity_Lattr_day_Snts_M_pc,0.0001
Prahran,Christianity_Lattr_day_Snts_M_pc,0.0001
Preston,Christianity_Lattr_day_Snts_M_pc,0.0
Richmond,Christianity_Lattr_day_Snts_M_pc,0.0
Ringwood,Christianity_Lattr_day_Snts_M_pc,0.0005
Ripon,Christianity_Lattr_day_Snts_M_pc,0.0002
Rowville,Christianity_Lattr_day_Snts_M_pc,0.0009
Sandringham,Christianity_Lattr_day_Snts_M_pc,0.0002
Shepparton,Christianity_Lattr_day_Snts_M_pc,0.0006
South Barwon,Christianity_Lattr_day_Snts_M_pc,0.0003
South-West Coast,Christianity_Lattr_day_Snts_M_pc,0.0001
St Albans,Christianity_Lattr_day_Snts_M_pc,0.001
Sunbury,Christianity_Lattr_day_Snts_M_pc,0.0009
Sydenham,Christianity_Lattr_day_Snts_M_pc,0.0009
Tarneit,Christianity_Lattr_day_Snts_M_pc,0.0019
Thomastown,Christianity_Lattr_day_Snts_M_pc,0.0003
Warrandyte,Christianity_Lattr_day_Snts_M_pc,0.0004
Wendouree,Christianity_Lattr_day_Snts_M_pc,0.0001
Werribee,Christianity_Lattr_day_Snts_M_pc,0.0015
Williamstown,Christianity_Lattr_day_Snts_M_pc,0.0002
Yan Yean,Christianity_Lattr_day_Snts_M_pc,0.0009
Albert Park,Christianity_Lattr_day_Snts_F_n,6.0
Ashwood,Christianity_Lattr_day_Snts_F_n,20.0
Bass,Christianity_Lattr_day_Snts_F_n,42.0
Bayswater,Christianity_Lattr_day_Snts_F_n,112.0
Bellarine,Christianity_Lattr_day_Snts_F_n,0.0
Benambra,Christianity_Lattr_day_Snts_F_n,21.0
Bendigo East,Christianity_Lattr_day_Snts_F_n,17.0
Bendigo West,Christianity_Lattr_day_Snts_F_n,24.0
Bentleigh,Christianity_Lattr_day_Snts_F_n,18.0
Berwick,Christianity_Lattr_day_Snts_F_n,103.0
Box Hill,Christianity_Lattr_day_Snts_F_n,31.0
Brighton,Christianity_Lattr_day_Snts_F_n,0.0
Broadmeadows,Christianity_Lattr_day_Snts_F_n,62.0
Brunswick,Christianity_Lattr_day_Snts_F_n,0.0
Bulleen,Christianity_Lattr_day_Snts_F_n,28.0
Bundoora,Christianity_Lattr_day_Snts_F_n,20.0
Carrum,Christianity_Lattr_day_Snts_F_n,99.0
Caulfield,Christianity_Lattr_day_Snts_F_n,3.0
Clarinda,Christianity_Lattr_day_Snts_F_n,62.0
Cranbourne,Christianity_Lattr_day_Snts_F_n,290.0
Croydon,Christianity_Lattr_day_Snts_F_n,70.0
Dandenong,Christianity_Lattr_day_Snts_F_n,59.0
Eildon,Christianity_Lattr_day_Snts_F_n,13.0
Eltham,Christianity_Lattr_day_Snts_F_n,6.0
Essendon,Christianity_Lattr_day_Snts_F_n,6.0
Eureka,Christianity_Lattr_day_Snts_F_n,28.0
Euroa,Christianity_Lattr_day_Snts_F_n,33.0
Evelyn,Christianity_Lattr_day_Snts_F_n,61.0
Footscray,Christianity_Lattr_day_Snts_F_n,20.0
Frankston,Christianity_Lattr_day_Snts_F_n,82.0
Geelong,Christianity_Lattr_day_Snts_F_n,23.0
Gippsland East,Christianity_Lattr_day_Snts_F_n,6.0
Gippsland South,Christianity_Lattr_day_Snts_F_n,27.0
Glen Waverley,Christianity_Lattr_day_Snts_F_n,30.0
Greenvale,Christianity_Lattr_day_Snts_F_n,92.0
Hastings,Christianity_Lattr_day_Snts_F_n,86.0
Hawthorn,Christianity_Lattr_day_Snts_F_n,9.0
Ivanhoe,Christianity_Lattr_day_Snts_F_n,12.0
Kalkallo,Christianity_Lattr_day_Snts_F_n,216.0
Kew,Christianity_Lattr_day_Snts_F_n,8.0
Kororoit,Christianity_Lattr_day_Snts_F_n,125.0
Lara,Christianity_Lattr_day_Snts_F_n,38.0
Laverton,Christianity_Lattr_day_Snts_F_n,102.0
Lowan,Christianity_Lattr_day_Snts_F_n,11.0
Macedon,Christianity_Lattr_day_Snts_F_n,22.0
Malvern,Christianity_Lattr_day_Snts_F_n,3.0
Melbourne,Christianity_Lattr_day_Snts_F_n,18.0
Melton,Christianity_Lattr_day_Snts_F_n,225.0
Mildura,Christianity_Lattr_day_Snts_F_n,52.0
Mill Park,Christianity_Lattr_day_Snts_F_n,68.0
Monbulk,Christianity_Lattr_day_Snts_F_n,29.0
Mordialloc,Christianity_Lattr_day_Snts_F_n,20.0
Mornington,Christianity_Lattr_day_Snts_F_n,54.0
Morwell,Christianity_Lattr_day_Snts_F_n,59.0
Mulgrave,Christianity_Lattr_day_Snts_F_n,47.0
Murray Plains,Christianity_Lattr_day_Snts_F_n,13.0
Narracan,Christianity_Lattr_day_Snts_F_n,31.0
Narre Warren North,Christianity_Lattr_day_Snts_F_n,100.0
Narre Warren South,Christianity_Lattr_day_Snts_F_n,268.0
Nepean,Christianity_Lattr_day_Snts_F_n,40.0
Niddrie,Christianity_Lattr_day_Snts_F_n,14.0
Northcote,Christianity_Lattr_day_Snts_F_n,0.0
Oakleigh,Christianity_Lattr_day_Snts_F_n,11.0
Ovens Valley,Christianity_Lattr_day_Snts_F_n,8.0
Pakenham,Christianity_Lattr_day_Snts_F_n,95.0
Pascoe Vale,Christianity_Lattr_day_Snts_F_n,10.0
Point Cook,Christianity_Lattr_day_Snts_F_n,99.0
Polwarth,Christianity_Lattr_day_Snts_F_n,3.0
Prahran,Christianity_Lattr_day_Snts_F_n,3.0
Preston,Christianity_Lattr_day_Snts_F_n,12.0
Richmond,Christianity_Lattr_day_Snts_F_n,9.0
Ringwood,Christianity_Lattr_day_Snts_F_n,28.0
Ripon,Christianity_Lattr_day_Snts_F_n,17.0
Rowville,Christianity_Lattr_day_Snts_F_n,92.0
Sandringham,Christianity_Lattr_day_Snts_F_n,9.0
Shepparton,Christianity_Lattr_day_Snts_F_n,35.0
South Barwon,Christianity_Lattr_day_Snts_F_n,27.0
South-West Coast,Christianity_Lattr_day_Snts_F_n,21.0
St Albans,Christianity_Lattr_day_Snts_F_n,93.0
Sunbury,Christianity_Lattr_day_Snts_F_n,89.0
Sydenham,Christianity_Lattr_day_Snts_F_n,75.0
Tarneit,Christianity_Lattr_day_Snts_F_n,188.0
Thomastown,Christianity_Lattr_day_Snts_F_n,49.0
Warrandyte,Christianity_Lattr_day_Snts_F_n,25.0
Wendouree,Christianity_Lattr_day_Snts_F_n,44.0
Werribee,Christianity_Lattr_day_Snts_F_n,127.0
Williamstown,Christianity_Lattr_day_Snts_F_n,12.0
Yan Yean,Christianity_Lattr_day_Snts_F_n,67.0
Albert Park,Christianity_Lattr_day_Snts_F_pc,0.0001
Ashwood,Christianity_Lattr_day_Snts_F_pc,0.0002
Bass,Christianity_Lattr_day_Snts_F_pc,0.0006
Bayswater,Christianity_Lattr_day_Snts_F_pc,0.0015
Bellarine,Christianity_Lattr_day_Snts_F_pc,0.0
Benambra,Christianity_Lattr_day_Snts_F_pc,0.0003
Bendigo East,Christianity_Lattr_day_Snts_F_pc,0.0002
Bendigo West,Christianity_Lattr_day_Snts_F_pc,0.0004
Bentleigh,Christianity_Lattr_day_Snts_F_pc,0.0002
Berwick,Christianity_Lattr_day_Snts_F_pc,0.0013
Box Hill,Christianity_Lattr_day_Snts_F_pc,0.0004
Brighton,Christianity_Lattr_day_Snts_F_pc,0.0
Broadmeadows,Christianity_Lattr_day_Snts_F_pc,0.0008
Brunswick,Christianity_Lattr_day_Snts_F_pc,0.0
Bulleen,Christianity_Lattr_day_Snts_F_pc,0.0004
Bundoora,Christianity_Lattr_day_Snts_F_pc,0.0003
Carrum,Christianity_Lattr_day_Snts_F_pc,0.0013
Caulfield,Christianity_Lattr_day_Snts_F_pc,0.0
Clarinda,Christianity_Lattr_day_Snts_F_pc,0.0008
Cranbourne,Christianity_Lattr_day_Snts_F_pc,0.0033
Croydon,Christianity_Lattr_day_Snts_F_pc,0.0009
Dandenong,Christianity_Lattr_day_Snts_F_pc,0.0007
Eildon,Christianity_Lattr_day_Snts_F_pc,0.0002
Eltham,Christianity_Lattr_day_Snts_F_pc,0.0001
Essendon,Christianity_Lattr_day_Snts_F_pc,0.0001
Eureka,Christianity_Lattr_day_Snts_F_pc,0.0004
Euroa,Christianity_Lattr_day_Snts_F_pc,0.0005
Evelyn,Christianity_Lattr_day_Snts_F_pc,0.0009
Footscray,Christianity_Lattr_day_Snts_F_pc,0.0003
Frankston,Christianity_Lattr_day_Snts_F_pc,0.0012
Geelong,Christianity_Lattr_day_Snts_F_pc,0.0003
Gippsland East,Christianity_Lattr_day_Snts_F_pc,0.0001
Gippsland South,Christianity_Lattr_day_Snts_F_pc,0.0004
Glen Waverley,Christianity_Lattr_day_Snts_F_pc,0.0004
Greenvale,Christianity_Lattr_day_Snts_F_pc,0.0012
Hastings,Christianity_Lattr_day_Snts_F_pc,0.0013
Hawthorn,Christianity_Lattr_day_Snts_F_pc,0.0001
Ivanhoe,Christianity_Lattr_day_Snts_F_pc,0.0002
Kalkallo,Christianity_Lattr_day_Snts_F_pc,0.0023
Kew,Christianity_Lattr_day_Snts_F_pc,0.0001
Kororoit,Christianity_Lattr_day_Snts_F_pc,0.0014
Lara,Christianity_Lattr_day_Snts_F_pc,0.0005
Laverton,Christianity_Lattr_day_Snts_F_pc,0.0011
Lowan,Christianity_Lattr_day_Snts_F_pc,0.0002
Macedon,Christianity_Lattr_day_Snts_F_pc,0.0003
Malvern,Christianity_Lattr_day_Snts_F_pc,0.0
Melbourne,Christianity_Lattr_day_Snts_F_pc,0.0002
Melton,Christianity_Lattr_day_Snts_F_pc,0.0027
Mildura,Christianity_Lattr_day_Snts_F_pc,0.0007
Mill Park,Christianity_Lattr_day_Snts_F_pc,0.001
Monbulk,Christianity_Lattr_day_Snts_F_pc,0.0004
Mordialloc,Christianity_Lattr_day_Snts_F_pc,0.0003
Mornington,Christianity_Lattr_day_Snts_F_pc,0.0008
Morwell,Christianity_Lattr_day_Snts_F_pc,0.0008
Mulgrave,Christianity_Lattr_day_Snts_F_pc,0.0006
Murray Plains,Christianity_Lattr_day_Snts_F_pc,0.0002
Narracan,Christianity_Lattr_day_Snts_F_pc,0.0005
Narre Warren North,Christianity_Lattr_day_Snts_F_pc,0.0013
Narre Warren South,Christianity_Lattr_day_Snts_F_pc,0.003
Nepean,Christianity_Lattr_day_Snts_F_pc,0.0006
Niddrie,Christianity_Lattr_day_Snts_F_pc,0.0002
Northcote,Christianity_Lattr_day_Snts_F_pc,0.0
Oakleigh,Christianity_Lattr_day_Snts_F_pc,0.0001
Ovens Valley,Christianity_Lattr_day_Snts_F_pc,0.0001
Pakenham,Christianity_Lattr_day_Snts_F_pc,0.0012
Pascoe Vale,Christianity_Lattr_day_Snts_F_pc,0.0001
