district,census_variable,value,rank
Bentleigh,Age_yr_0_4_P_pc,0.0536,38.0
Eltham,Age_yr_0_4_P_pc,0.0538,39.0
Monbulk,Age_yr_0_4_P_pc,0.054,40.0
Caulfield,Age_yr_0_4_P_pc,0.0545,41.0
St Albans,Age_yr_0_4_P_pc,0.0545,42.0
Bundoora,Age_yr_0_4_P_pc,0.0549,43.0
Polwarth,Age_yr_0_4_P_pc,0.0552,44.0
Geelong,Age_yr_0_4_P_pc,0.0555,45.0
Frankston,Age_yr_0_4_P_pc,0.0562,46.0
Mildura,Age_yr_0_4_P_pc,0.0564,47.0
Morwell,Age_yr_0_4_P_pc,0.0564,48.0
Pascoe Vale,Age_yr_0_4_P_pc,0.0567,49.0
Lara,Age_yr_0_4_P_pc,0.0569,50.0
Benambra,Age_yr_0_4_P_pc,0.057,51.0
Wendouree,Age_yr_0_4_P_pc,0.057,52.0
Footscray,Age_yr_0_4_P_pc,0.0571,53.0
Bass,Age_yr_0_4_P_pc,0.0579,54.0
Preston,Age_yr_0_4_P_pc,0.0582,55.0
Bayswater,Age_yr_0_4_P_pc,0.0583,56.0
Mordialloc,Age_yr_0_4_P_pc,0.0584,57.0
Ringwood,Age_yr_0_4_P_pc,0.0589,58.0
Sydenham,Age_yr_0_4_P_pc,0.0591,59.0
Shepparton,Age_yr_0_4_P_pc,0.0594,60.0
Hastings,Age_yr_0_4_P_pc,0.0595,61.0
Eureka,Age_yr_0_4_P_pc,0.0598,62.0
Narre Warren North,Age_yr_0_4_P_pc,0.0604,63.0
Bendigo East,Age_yr_0_4_P_pc,0.0605,64.0
Narracan,Age_yr_0_4_P_pc,0.0606,65.0
Mill Park,Age_yr_0_4_P_pc,0.061,66.0
Sunbury,Age_yr_0_4_P_pc,0.0617,67.0
Croydon,Age_yr_0_4_P_pc,0.0633,68.0
Williamstown,Age_yr_0_4_P_pc,0.0644,69.0
Dandenong,Age_yr_0_4_P_pc,0.0647,70.0
Evelyn,Age_yr_0_4_P_pc,0.0656,71.0
Greenvale,Age_yr_0_4_P_pc,0.0665,72.0
South Barwon,Age_yr_0_4_P_pc,0.0673,73.0
Carrum,Age_yr_0_4_P_pc,0.0685,74.0
Narre Warren South,Age_yr_0_4_P_pc,0.0707,75.0
Kororoit,Age_yr_0_4_P_pc,0.0712,76.0
Broadmeadows,Age_yr_0_4_P_pc,0.0719,77.0
Berwick,Age_yr_0_4_P_pc,0.0742,78.0
Thomastown,Age_yr_0_4_P_pc,0.0768,79.0
Point Cook,Age_yr_0_4_P_pc,0.0782,80.0
Werribee,Age_yr_0_4_P_pc,0.0835,81.0
Yan Yean,Age_yr_0_4_P_pc,0.0836,82.0
Laverton,Age_yr_0_4_P_pc,0.0842,83.0
Pakenham,Age_yr_0_4_P_pc,0.0862,84.0
Tarneit,Age_yr_0_4_P_pc,0.0872,85.0
Melton,Age_yr_0_4_P_pc,0.0897,86.0
Cranbourne,Age_yr_0_4_P_pc,0.0937,87.0
Kalkallo,Age_yr_0_4_P_pc,0.1014,88.0
Kew,Age_yr_0_F_n,176.0,1.0
Mornington,Age_yr_0_F_n,184.0,2.0
Nepean,Age_yr_0_F_n,198.0,3.0
Glen Waverley,Age_yr_0_F_n,204.0,4.0
Ovens Valley,Age_yr_0_F_n,211.0,5.0
Gippsland East,Age_yr_0_F_n,214.0,6.0
Sandringham,Age_yr_0_F_n,215.0,7.0
Rowville,Age_yr_0_F_n,219.0,8.0
Malvern,Age_yr_0_F_n,238.0,9.0
Albert Park,Age_yr_0_F_n,239.0,10.0
Hawthorn,Age_yr_0_F_n,242.0,11.0
Bendigo West,Age_yr_0_F_n,244.0,12.0
Warrandyte,Age_yr_0_F_n,247.0,13.0
Bulleen,Age_yr_0_F_n,253.0,14.0
Macedon,Age_yr_0_F_n,264.0,15.0
Prahran,Age_yr_0_F_n,265.0,16.0
South-West Coast,Age_yr_0_F_n,266.0,17.0
Brighton,Age_yr_0_F_n,270.0,18.0
Monbulk,Age_yr_0_F_n,270.0,19.0
Euroa,Age_yr_0_F_n,271.0,20.0
Eildon,Age_yr_0_F_n,272.0,21.0
Clarinda,Age_yr_0_F_n,275.0,22.0
Bellarine,Age_yr_0_F_n,279.0,23.0
Box Hill,Age_yr_0_F_n,281.0,24.0
Ashwood,Age_yr_0_F_n,284.0,25.0
Gippsland South,Age_yr_0_F_n,289.0,26.0
Lowan,Age_yr_0_F_n,292.0,27.0
Frankston,Age_yr_0_F_n,294.0,28.0
Niddrie,Age_yr_0_F_n,295.0,29.0
Brunswick,Age_yr_0_F_n,296.0,30.0
Ripon,Age_yr_0_F_n,298.0,31.0
Essendon,Age_yr_0_F_n,302.0,32.0
Wendouree,Age_yr_0_F_n,303.0,33.0
Mildura,Age_yr_0_F_n,304.0,34.0
Eltham,Age_yr_0_F_n,305.0,35.0
Bundoora,Age_yr_0_F_n,311.0,36.0
Ivanhoe,Age_yr_0_F_n,314.0,37.0
Mulgrave,Age_yr_0_F_n,317.0,38.0
Northcote,Age_yr_0_F_n,317.0,39.0
Richmond,Age_yr_0_F_n,321.0,40.0
Murray Plains,Age_yr_0_F_n,325.0,41.0
Oakleigh,Age_yr_0_F_n,333.0,42.0
Benambra,Age_yr_0_F_n,336.0,43.0
St Albans,Age_yr_0_F_n,339.0,44.0
Bass,Age_yr_0_F_n,341.0,45.0
Morwell,Age_yr_0_F_n,344.0,46.0
Narre Warren North,Age_yr_0_F_n,346.0,47.0
Williamstown,Age_yr_0_F_n,351.0,48.0
Geelong,Age_yr_0_F_n,358.0,49.0
Caulfield,Age_yr_0_F_n,361.0,50.0
Mill Park,Age_yr_0_F_n,362.0,51.0
Sunbury,Age_yr_0_F_n,362.0,52.0
Evelyn,Age_yr_0_F_n,363.0,53.0
Shepparton,Age_yr_0_F_n,364.0,54.0
Hastings,Age_yr_0_F_n,365.0,55.0
Polwarth,Age_yr_0_F_n,366.0,56.0
Mordialloc,Age_yr_0_F_n,368.0,57.0
Bayswater,Age_yr_0_F_n,378.0,58.0
Pascoe Vale,Age_yr_0_F_n,379.0,59.0
Lara,Age_yr_0_F_n,381.0,60.0
Bendigo East,Age_yr_0_F_n,382.0,61.0
Bentleigh,Age_yr_0_F_n,385.0,62.0
Preston,Age_yr_0_F_n,395.0,63.0
Narracan,Age_yr_0_F_n,401.0,64.0
Greenvale,Age_yr_0_F_n,405.0,65.0
Melbourne,Age_yr_0_F_n,413.0,66.0
Sydenham,Age_yr_0_F_n,417.0,67.0
Ringwood,Age_yr_0_F_n,423.0,68.0
Eureka,Age_yr_0_F_n,439.0,69.0
Footscray,Age_yr_0_F_n,442.0,70.0
South Barwon,Age_yr_0_F_n,454.0,71.0
Croydon,Age_yr_0_F_n,470.0,72.0
Carrum,Age_yr_0_F_n,494.0,73.0
Thomastown,Age_yr_0_F_n,513.0,74.0
Yan Yean,Age_yr_0_F_n,533.0,75.0
Berwick,Age_yr_0_F_n,537.0,76.0
Point Cook,Age_yr_0_F_n,544.0,77.0
Dandenong,Age_yr_0_F_n,549.0,78.0
Narre Warren South,Age_yr_0_F_n,556.0,79.0
Broadmeadows,Age_yr_0_F_n,563.0,80.0
Melton,Age_yr_0_F_n,573.0,81.0
Kororoit,Age_yr_0_F_n,575.0,82.0
Pakenham,Age_yr_0_F_n,593.0,83.0
Werribee,Age_yr_0_F_n,636.0,84.0
Tarneit,Age_yr_0_F_n,680.0,85.0
Laverton,Age_yr_0_F_n,711.0,86.0
Cranbourne,Age_yr_0_F_n,719.0,87.0
Kalkallo,Age_yr_0_F_n,891.0,88.0
Kew,Age_yr_0_F_pc,0.0024,1.0
Glen Waverley,Age_yr_0_F_pc,0.0025,2.0
Mornington,Age_yr_0_F_pc,0.0028,3.0
Rowville,Age_yr_0_F_pc,0.0031,4.0
Albert Park,Age_yr_0_F_pc,0.0032,5.0
Nepean,Age_yr_0_F_pc,0.0032,6.0
Box Hill,Age_yr_0_F_pc,0.0033,7.0
Gippsland East,Age_yr_0_F_pc,0.0033,8.0
Ovens Valley,Age_yr_0_F_pc,0.0033,9.0
Warrandyte,Age_yr_0_F_pc,0.0033,10.0
Bulleen,Age_yr_0_F_pc,0.0034,11.0
Hawthorn,Age_yr_0_F_pc,0.0034,12.0
Sandringham,Age_yr_0_F_pc,0.0034,13.0
Ashwood,Age_yr_0_F_pc,0.0035,14.0
Melbourne,Age_yr_0_F_pc,0.0035,15.0
Clarinda,Age_yr_0_F_pc,0.0037,16.0
Malvern,Age_yr_0_F_pc,0.0037,17.0
Oakleigh,Age_yr_0_F_pc,0.0037,18.0
Prahran,Age_yr_0_F_pc,0.0037,19.0
Bendigo West,Age_yr_0_F_pc,0.0038,20.0
South-West Coast,Age_yr_0_F_pc,0.0038,21.0
Bellarine,Age_yr_0_F_pc,0.004,22.0
Brighton,Age_yr_0_F_pc,0.0041,23.0
Eildon,Age_yr_0_F_pc,0.0041,24.0
Euroa,Age_yr_0_F_pc,0.0041,25.0
Macedon,Age_yr_0_F_pc,0.0041,26.0
Monbulk,Age_yr_0_F_pc,0.0041,27.0
Mulgrave,Age_yr_0_F_pc,0.0041,28.0
Brunswick,Age_yr_0_F_pc,0.0043,29.0
Essendon,Age_yr_0_F_pc,0.0043,30.0
Frankston,Age_yr_0_F_pc,0.0043,31.0
Lowan,Age_yr_0_F_pc,0.0043,32.0
Niddrie,Age_yr_0_F_pc,0.0043,33.0
Ripon,Age_yr_0_F_pc,0.0043,34.0
Gippsland South,Age_yr_0_F_pc,0.0044,35.0
Mildura,Age_yr_0_F_pc,0.0044,36.0
Narre Warren North,Age_yr_0_F_pc,0.0044,37.0
Wendouree,Age_yr_0_F_pc,0.0044,38.0
Bundoora,Age_yr_0_F_pc,0.0045,39.0
Eltham,Age_yr_0_F_pc,0.0046,40.0
St Albans,Age_yr_0_F_pc,0.0046,41.0
Ivanhoe,Age_yr_0_F_pc,0.0047,42.0
Northcote,Age_yr_0_F_pc,0.0047,43.0
Morwell,Age_yr_0_F_pc,0.0048,44.0
Richmond,Age_yr_0_F_pc,0.0048,45.0
Shepparton,Age_yr_0_F_pc,0.0049,46.0
Benambra,Age_yr_0_F_pc,0.005,47.0
Bentleigh,Age_yr_0_F_pc,0.005,48.0
Caulfield,Age_yr_0_F_pc,0.005,49.0
Geelong,Age_yr_0_F_pc,0.005,50.0
Murray Plains,Age_yr_0_F_pc,0.005,51.0
Mordialloc,Age_yr_0_F_pc,0.0051,52.0
Bass,Age_yr_0_F_pc,0.0052,53.0
Bayswater,Age_yr_0_F_pc,0.0052,54.0
Evelyn,Age_yr_0_F_pc,0.0052,55.0
Polwarth,Age_yr_0_F_pc,0.0052,56.0
Bendigo East,Age_yr_0_F_pc,0.0053,57.0
Greenvale,Age_yr_0_F_pc,0.0053,58.0
Mill Park,Age_yr_0_F_pc,0.0053,59.0
Preston,Age_yr_0_F_pc,0.0053,60.0
Ringwood,Age_yr_0_F_pc,0.0053,61.0
Williamstown,Age_yr_0_F_pc,0.0053,62.0
Lara,Age_yr_0_F_pc,0.0054,63.0
Sydenham,Age_yr_0_F_pc,0.0054,64.0
Hastings,Age_yr_0_F_pc,0.0055,65.0
Pascoe Vale,Age_yr_0_F_pc,0.0055,66.0
Sunbury,Age_yr_0_F_pc,0.0057,67.0
Eureka,Age_yr_0_F_pc,0.0059,68.0
Narracan,Age_yr_0_F_pc,0.0059,69.0
Point Cook,Age_yr_0_F_pc,0.0059,70.0
Dandenong,Age_yr_0_F_pc,0.0061,71.0
Footscray,Age_yr_0_F_pc,0.0061,72.0
Narre Warren South,Age_yr_0_F_pc,0.0062,73.0
South Barwon,Age_yr_0_F_pc,0.0062,74.0
Croydon,Age_yr_0_F_pc,0.0063,75.0
Berwick,Age_yr_0_F_pc,0.0066,76.0
Kororoit,Age_yr_0_F_pc,0.0066,77.0
Thomastown,Age_yr_0_F_pc,0.0066,78.0
Carrum,Age_yr_0_F_pc,0.0067,79.0
Melton,Age_yr_0_F_pc,0.0069,80.0
Broadmeadows,Age_yr_0_F_pc,0.007,81.0
Tarneit,Age_yr_0_F_pc,0.0073,82.0
Yan Yean,Age_yr_0_F_pc,0.0073,83.0
Laverton,Age_yr_0_F_pc,0.0076,84.0
Werribee,Age_yr_0_F_pc,0.0076,85.0
Pakenham,Age_yr_0_F_pc,0.0078,86.0
Cranbourne,Age_yr_0_F_pc,0.0082,87.0
Kalkallo,Age_yr_0_F_pc,0.0093,88.0
Kew,Age_yr_0_M_n,154.0,1.0
Glen Waverley,Age_yr_0_M_n,176.0,2.0
Macedon,Age_yr_0_M_n,216.0,3.0
Malvern,Age_yr_0_M_n,218.0,4.0
Prahran,Age_yr_0_M_n,225.0,5.0
Mornington,Age_yr_0_M_n,231.0,6.0
Warrandyte,Age_yr_0_M_n,231.0,7.0
Hawthorn,Age_yr_0_M_n,235.0,8.0
Nepean,Age_yr_0_M_n,241.0,9.0
Rowville,Age_yr_0_M_n,241.0,10.0
Bulleen,Age_yr_0_M_n,245.0,11.0
Ovens Valley,Age_yr_0_M_n,245.0,12.0
Brighton,Age_yr_0_M_n,253.0,13.0
Richmond,Age_yr_0_M_n,255.0,14.0
Gippsland South,Age_yr_0_M_n,256.0,15.0
Sandringham,Age_yr_0_M_n,260.0,16.0
Eltham,Age_yr_0_M_n,264.0,17.0
Ripon,Age_yr_0_M_n,272.0,18.0
Gippsland East,Age_yr_0_M_n,278.0,19.0
Euroa,Age_yr_0_M_n,282.0,20.0
Ashwood,Age_yr_0_M_n,283.0,21.0
Lowan,Age_yr_0_M_n,291.0,22.0
Ivanhoe,Age_yr_0_M_n,292.0,23.0
Mildura,Age_yr_0_M_n,297.0,24.0
Bellarine,Age_yr_0_M_n,301.0,25.0
Brunswick,Age_yr_0_M_n,301.0,26.0
Northcote,Age_yr_0_M_n,302.0,27.0
Murray Plains,Age_yr_0_M_n,306.0,28.0
Eildon,Age_yr_0_M_n,309.0,29.0
Bendigo West,Age_yr_0_M_n,314.0,30.0
South-West Coast,Age_yr_0_M_n,317.0,31.0
Albert Park,Age_yr_0_M_n,321.0,32.0
Bass,Age_yr_0_M_n,323.0,33.0
Benambra,Age_yr_0_M_n,323.0,34.0
Essendon,Age_yr_0_M_n,324.0,35.0
Morwell,Age_yr_0_M_n,328.0,36.0
Melbourne,Age_yr_0_M_n,330.0,37.0
Mill Park,Age_yr_0_M_n,330.0,38.0
Polwarth,Age_yr_0_M_n,330.0,39.0
Bundoora,Age_yr_0_M_n,331.0,40.0
Clarinda,Age_yr_0_M_n,332.0,41.0
Box Hill,Age_yr_0_M_n,334.0,42.0
Niddrie,Age_yr_0_M_n,334.0,43.0
Bentleigh,Age_yr_0_M_n,341.0,44.0
Lara,Age_yr_0_M_n,346.0,45.0
Frankston,Age_yr_0_M_n,358.0,46.0
Caulfield,Age_yr_0_M_n,359.0,47.0
Monbulk,Age_yr_0_M_n,359.0,48.0
Wendouree,Age_yr_0_M_n,359.0,49.0
St Albans,Age_yr_0_M_n,360.0,50.0
Ringwood,Age_yr_0_M_n,363.0,51.0
Williamstown,Age_yr_0_M_n,374.0,52.0
Mulgrave,Age_yr_0_M_n,375.0,53.0
Hastings,Age_yr_0_M_n,377.0,54.0
Mordialloc,Age_yr_0_M_n,378.0,55.0
Narracan,Age_yr_0_M_n,384.0,56.0
Narre Warren North,Age_yr_0_M_n,384.0,57.0
Shepparton,Age_yr_0_M_n,385.0,58.0
Geelong,Age_yr_0_M_n,389.0,59.0
Oakleigh,Age_yr_0_M_n,392.0,60.0
Pascoe Vale,Age_yr_0_M_n,396.0,61.0
Sydenham,Age_yr_0_M_n,398.0,62.0
Bayswater,Age_yr_0_M_n,410.0,63.0
Bendigo East,Age_yr_0_M_n,410.0,64.0
Sunbury,Age_yr_0_M_n,412.0,65.0
Eureka,Age_yr_0_M_n,426.0,66.0
Evelyn,Age_yr_0_M_n,431.0,67.0
Preston,Age_yr_0_M_n,437.0,68.0
Croydon,Age_yr_0_M_n,455.0,69.0
Greenvale,Age_yr_0_M_n,470.0,70.0
Footscray,Age_yr_0_M_n,481.0,71.0
Kororoit,Age_yr_0_M_n,502.0,72.0
Carrum,Age_yr_0_M_n,512.0,73.0
South Barwon,Age_yr_0_M_n,514.0,74.0
Dandenong,Age_yr_0_M_n,535.0,75.0
Berwick,Age_yr_0_M_n,559.0,76.0
Yan Yean,Age_yr_0_M_n,570.0,77.0
Point Cook,Age_yr_0_M_n,581.0,78.0
Broadmeadows,Age_yr_0_M_n,584.0,79.0
Pakenham,Age_yr_0_M_n,624.0,80.0
Narre Warren South,Age_yr_0_M_n,627.0,81.0
Thomastown,Age_yr_0_M_n,644.0,82.0
Werribee,Age_yr_0_M_n,651.0,83.0
Melton,Age_yr_0_M_n,653.0,84.0
Tarneit,Age_yr_0_M_n,709.0,85.0
Laverton,Age_yr_0_M_n,738.0,86.0
Cranbourne,Age_yr_0_M_n,813.0,87.0
Kalkallo,Age_yr_0_M_n,964.0,88.0
Glen Waverley,Age_yr_0_M_pc,0.0021,1.0
Kew,Age_yr_0_M_pc,0.0021,2.0
Melbourne,Age_yr_0_M_pc,0.0028,3.0
Prahran,Age_yr_0_M_pc,0.0031,4.0
Warrandyte,Age_yr_0_M_pc,0.0031,5.0
Bulleen,Age_yr_0_M_pc,0.0033,6.0
Hawthorn,Age_yr_0_M_pc,0.0033,7.0
Macedon,Age_yr_0_M_pc,0.0034,8.0
Malvern,Age_yr_0_M_pc,0.0034,9.0
Rowville,Age_yr_0_M_pc,0.0034,10.0
Ashwood,Age_yr_0_M_pc,0.0035,11.0
Mornington,Age_yr_0_M_pc,0.0035,12.0
Brighton,Age_yr_0_M_pc,0.0038,13.0
Richmond,Age_yr_0_M_pc,0.0038,14.0
Box Hill,Age_yr_0_M_pc,0.0039,15.0
Gippsland South,Age_yr_0_M_pc,0.0039,16.0
Nepean,Age_yr_0_M_pc,0.0039,17.0
Ovens Valley,Age_yr_0_M_pc,0.0039,18.0
Ripon,Age_yr_0_M_pc,0.0039,19.0
Eltham,Age_yr_0_M_pc,0.004,20.0
Sandringham,Age_yr_0_M_pc,0.0041,21.0
Euroa,Age_yr_0_M_pc,0.0042,22.0
Albert Park,Age_yr_0_M_pc,0.0043,23.0
Bellarine,Age_yr_0_M_pc,0.0043,24.0
Gippsland East,Age_yr_0_M_pc,0.0043,25.0
Lowan,Age_yr_0_M_pc,0.0043,26.0
Mildura,Age_yr_0_M_pc,0.0043,27.0
Bentleigh,Age_yr_0_M_pc,0.0044,28.0
Brunswick,Age_yr_0_M_pc,0.0044,29.0
Ivanhoe,Age_yr_0_M_pc,0.0044,30.0
Oakleigh,Age_yr_0_M_pc,0.0044,31.0
Clarinda,Age_yr_0_M_pc,0.0045,32.0
Northcote,Age_yr_0_M_pc,0.0045,33.0
Ringwood,Age_yr_0_M_pc,0.0045,34.0
South-West Coast,Age_yr_0_M_pc,0.0045,35.0
Essendon,Age_yr_0_M_pc,0.0046,36.0
Morwell,Age_yr_0_M_pc,0.0046,37.0
Eildon,Age_yr_0_M_pc,0.0047,38.0
Murray Plains,Age_yr_0_M_pc,0.0047,39.0
Polwarth,Age_yr_0_M_pc,0.0047,40.0
Benambra,Age_yr_0_M_pc,0.0048,41.0
Bundoora,Age_yr_0_M_pc,0.0048,42.0
Mill Park,Age_yr_0_M_pc,0.0048,43.0
Niddrie,Age_yr_0_M_pc,0.0048,44.0
Bass,Age_yr_0_M_pc,0.0049,45.0
Bendigo West,Age_yr_0_M_pc,0.0049,46.0
Lara,Age_yr_0_M_pc,0.0049,47.0
Mulgrave,Age_yr_0_M_pc,0.0049,48.0
Narre Warren North,Age_yr_0_M_pc,0.0049,49.0
St Albans,Age_yr_0_M_pc,0.0049,50.0
Caulfield,Age_yr_0_M_pc,0.005,51.0
Sydenham,Age_yr_0_M_pc,0.0051,52.0
Frankston,Age_yr_0_M_pc,0.0052,53.0
Mordialloc,Age_yr_0_M_pc,0.0052,54.0
Shepparton,Age_yr_0_M_pc,0.0052,55.0
Wendouree,Age_yr_0_M_pc,0.0052,56.0
Geelong,Age_yr_0_M_pc,0.0054,57.0
Monbulk,Age_yr_0_M_pc,0.0054,58.0
Bayswater,Age_yr_0_M_pc,0.0056,59.0
Narracan,Age_yr_0_M_pc,0.0056,60.0
Bendigo East,Age_yr_0_M_pc,0.0057,61.0
Eureka,Age_yr_0_M_pc,0.0057,62.0
Hastings,Age_yr_0_M_pc,0.0057,63.0
Pascoe Vale,Age_yr_0_M_pc,0.0057,64.0
Williamstown,Age_yr_0_M_pc,0.0057,65.0
Kororoit,Age_yr_0_M_pc,0.0058,66.0
Preston,Age_yr_0_M_pc,0.0059,67.0
Dandenong,Age_yr_0_M_pc,0.006,68.0
Croydon,Age_yr_0_M_pc,0.0061,69.0
Greenvale,Age_yr_0_M_pc,0.0061,70.0
Evelyn,Age_yr_0_M_pc,0.0062,71.0
Point Cook,Age_yr_0_M_pc,0.0063,72.0
Sunbury,Age_yr_0_M_pc,0.0065,73.0
Footscray,Age_yr_0_M_pc,0.0066,74.0
Berwick,Age_yr_0_M_pc,0.0069,75.0
Carrum,Age_yr_0_M_pc,0.0069,76.0
Narre Warren South,Age_yr_0_M_pc,0.0069,77.0
South Barwon,Age_yr_0_M_pc,0.0071,78.0
Broadmeadows,Age_yr_0_M_pc,0.0073,79.0
Tarneit,Age_yr_0_M_pc,0.0076,80.0
Werribee,Age_yr_0_M_pc,0.0077,81.0
Laverton,Age_yr_0_M_pc,0.0078,82.0
Yan Yean,Age_yr_0_M_pc,0.0078,83.0
Melton,Age_yr_0_M_pc,0.0079,84.0
Pakenham,Age_yr_0_M_pc,0.0082,85.0
Thomastown,Age_yr_0_M_pc,0.0083,86.0
Cranbourne,Age_yr_0_M_pc,0.0093,87.0
Kalkallo,Age_yr_0_M_pc,0.0101,88.0
Kew,Age_yr_0_P_n,417.0,1.0
Mornington,Age_yr_0_P_n,461.0,2.0
Glen Waverley,Age_yr_0_P_n,496.0,3.0
Warrandyte,Age_yr_0_P_n,517.0,4.0
Sandringham,Age_yr_0_P_n,520.0,5.0
Nepean,Age_yr_0_P_n,524.0,6.0
Malvern,Age_yr_0_P_n,528.0,7.0
Ovens Valley,Age_yr_0_P_n,541.0,8.0
Macedon,Age_yr_0_P_n,548.0,9.0
Hawthorn,Age_yr_0_P_n,551.0,10.0
Brighton,Age_yr_0_P_n,552.0,11.0
Gippsland East,Age_yr_0_P_n,556.0,12.0
Bulleen,Age_yr_0_P_n,562.0,13.0
Prahran,Age_yr_0_P_n,574.0,14.0
Albert Park,Age_yr_0_P_n,576.0,15.0
Rowville,Age_yr_0_P_n,583.0,16.0
Euroa,Age_yr_0_P_n,594.0,17.0
Richmond,Age_yr_0_P_n,595.0,18.0
Gippsland South,Age_yr_0_P_n,602.0,19.0
Box Hill,Age_yr_0_P_n,618.0,20.0
Murray Plains,Age_yr_0_P_n,619.0,21.0
Brunswick,Age_yr_0_P_n,623.0,22.0
Eltham,Age_yr_0_P_n,633.0,23.0
Bellarine,Age_yr_0_P_n,635.0,24.0
Ivanhoe,Age_yr_0_P_n,635.0,25.0
Ripon,Age_yr_0_P_n,642.0,26.0
Bendigo West,Age_yr_0_P_n,643.0,27.0
Eildon,Age_yr_0_P_n,646.0,28.0
Ashwood,Age_yr_0_P_n,661.0,29.0
South-West Coast,Age_yr_0_P_n,668.0,30.0
Benambra,Age_yr_0_P_n,670.0,31.0
Essendon,Age_yr_0_P_n,671.0,32.0
Northcote,Age_yr_0_P_n,681.0,33.0
Monbulk,Age_yr_0_P_n,682.0,34.0
Lowan,Age_yr_0_P_n,702.0,35.0
Mildura,Age_yr_0_P_n,712.0,36.0
Polwarth,Age_yr_0_P_n,714.0,37.0
Niddrie,Age_yr_0_P_n,721.0,38.0
Bundoora,Age_yr_0_P_n,723.0,39.0
Clarinda,Age_yr_0_P_n,730.0,40.0
Bentleigh,Age_yr_0_P_n,733.0,41.0
Caulfield,Age_yr_0_P_n,736.0,42.0
Morwell,Age_yr_0_P_n,736.0,43.0
Frankston,Age_yr_0_P_n,742.0,44.0
Wendouree,Age_yr_0_P_n,746.0,45.0
Bass,Age_yr_0_P_n,751.0,46.0
Mulgrave,Age_yr_0_P_n,751.0,47.0
Lara,Age_yr_0_P_n,753.0,48.0
Mordialloc,Age_yr_0_P_n,757.0,49.0
St Albans,Age_yr_0_P_n,767.0,50.0
Mill Park,Age_yr_0_P_n,772.0,51.0
Sunbury,Age_yr_0_P_n,786.0,52.0
Williamstown,Age_yr_0_P_n,795.0,53.0
Hastings,Age_yr_0_P_n,802.0,54.0
Narracan,Age_yr_0_P_n,811.0,55.0
Shepparton,Age_yr_0_P_n,816.0,56.0
Geelong,Age_yr_0_P_n,821.0,57.0
Sydenham,Age_yr_0_P_n,823.0,58.0
Narre Warren North,Age_yr_0_P_n,824.0,59.0
Pascoe Vale,Age_yr_0_P_n,824.0,60.0
Eureka,Age_yr_0_P_n,826.0,61.0
Melbourne,Age_yr_0_P_n,854.0,62.0
Bendigo East,Age_yr_0_P_n,858.0,63.0
Bayswater,Age_yr_0_P_n,859.0,64.0
Evelyn,Age_yr_0_P_n,871.0,65.0
Oakleigh,Age_yr_0_P_n,891.0,66.0
Preston,Age_yr_0_P_n,892.0,67.0
Ringwood,Age_yr_0_P_n,893.0,68.0
Greenvale,Age_yr_0_P_n,896.0,69.0
Footscray,Age_yr_0_P_n,928.0,70.0
Croydon,Age_yr_0_P_n,961.0,71.0
Carrum,Age_yr_0_P_n,972.0,72.0
South Barwon,Age_yr_0_P_n,1035.0,73.0
Yan Yean,Age_yr_0_P_n,1081.0,74.0
Broadmeadows,Age_yr_0_P_n,1139.0,75.0
Dandenong,Age_yr_0_P_n,1142.0,76.0
Kororoit,Age_yr_0_P_n,1146.0,77.0
Berwick,Age_yr_0_P_n,1153.0,78.0
Thomastown,Age_yr_0_P_n,1163.0,79.0
Point Cook,Age_yr_0_P_n,1198.0,80.0
Narre Warren South,Age_yr_0_P_n,1208.0,81.0
Pakenham,Age_yr_0_P_n,1241.0,82.0
Werribee,Age_yr_0_P_n,1292.0,83.0
Melton,Age_yr_0_P_n,1330.0,84.0
Tarneit,Age_yr_0_P_n,1479.0,85.0
Laverton,Age_yr_0_P_n,1499.0,86.0
Cranbourne,Age_yr_0_P_n,1545.0,87.0
Kalkallo,Age_yr_0_P_n,1907.0,88.0
Kew,Age_yr_0_P_pc,0.0056,1.0
Glen Waverley,Age_yr_0_P_pc,0.006,2.0
Mornington,Age_yr_0_P_pc,0.007,3.0
Warrandyte,Age_yr_0_P_pc,0.007,4.0
Melbourne,Age_yr_0_P_pc,0.0072,5.0
Box Hill,Age_yr_0_P_pc,0.0073,6.0
Bulleen,Age_yr_0_P_pc,0.0075,7.0
Albert Park,Age_yr_0_P_pc,0.0078,8.0
Hawthorn,Age_yr_0_P_pc,0.0078,9.0
Prahran,Age_yr_0_P_pc,0.0079,10.0
Ashwood,Age_yr_0_P_pc,0.0082,11.0
Malvern,Age_yr_0_P_pc,0.0082,12.0
Rowville,Age_yr_0_P_pc,0.0082,13.0
Sandringham,Age_yr_0_P_pc,0.0082,14.0
Brighton,Age_yr_0_P_pc,0.0084,15.0
Nepean,Age_yr_0_P_pc,0.0084,16.0
Macedon,Age_yr_0_P_pc,0.0085,17.0
Ovens Valley,Age_yr_0_P_pc,0.0086,18.0
Gippsland East,Age_yr_0_P_pc,0.0087,19.0
Richmond,Age_yr_0_P_pc,0.0088,20.0
Euroa,Age_yr_0_P_pc,0.0089,21.0
Bellarine,Age_yr_0_P_pc,0.0091,22.0
Brunswick,Age_yr_0_P_pc,0.0091,23.0
Gippsland South,Age_yr_0_P_pc,0.0091,24.0
Ripon,Age_yr_0_P_pc,0.0093,25.0
Eltham,Age_yr_0_P_pc,0.0095,26.0
