district,census_variable,value,rank
Sunbury,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,80.0
Sydenham,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,81.0
Tarneit,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,82.0
Thomastown,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,83.0
Warrandyte,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,84.0
Wendouree,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,85.0
Werribee,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,86.0
Williamstown,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,87.0
Yan Yean,C15_17F_O_ENWNA_M_O_PENS_pc,0.0,88.0
Albert Park,C15_17F_O_ENWNA_M_T_n,0.0,1.0
Bellarine,C15_17F_O_ENWNA_M_T_n,0.0,2.0
Caulfield,C15_17F_O_ENWNA_M_T_n,0.0,3.0
Eltham,C15_17F_O_ENWNA_M_T_n,0.0,4.0
Geelong,C15_17F_O_ENWNA_M_T_n,0.0,5.0
Gippsland East,C15_17F_O_ENWNA_M_T_n,0.0,6.0
Gippsland South,C15_17F_O_ENWNA_M_T_n,0.0,7.0
Hastings,C15_17F_O_ENWNA_M_T_n,0.0,8.0
Macedon,C15_17F_O_ENWNA_M_T_n,0.0,9.0
Mornington,C15_17F_O_ENWNA_M_T_n,0.0,10.0
Narracan,C15_17F_O_ENWNA_M_T_n,0.0,11.0
Nepean,C15_17F_O_ENWNA_M_T_n,0.0,12.0
Northcote,C15_17F_O_ENWNA_M_T_n,0.0,13.0
Polwarth,C15_17F_O_ENWNA_M_T_n,0.0,14.0
Prahran,C15_17F_O_ENWNA_M_T_n,0.0,15.0
Ripon,C15_17F_O_ENWNA_M_T_n,0.0,16.0
Sandringham,C15_17F_O_ENWNA_M_T_n,0.0,17.0
Brunswick,C15_17F_O_ENWNA_M_T_n,3.0,18.0
Lowan,C15_17F_O_ENWNA_M_T_n,3.0,19.0
Malvern,C15_17F_O_ENWNA_M_T_n,3.0,20.0
Murray Plains,C15_17F_O_ENWNA_M_T_n,3.0,21.0
South Barwon,C15_17F_O_ENWNA_M_T_n,3.0,22.0
Wendouree,C15_17F_O_ENWNA_M_T_n,3.0,23.0
Morwell,C15_17F_O_ENWNA_M_T_n,4.0,24.0
Bass,C15_17F_O_ENWNA_M_T_n,5.0,25.0
Eildon,C15_17F_O_ENWNA_M_T_n,5.0,26.0
Frankston,C15_17F_O_ENWNA_M_T_n,5.0,27.0
Ovens Valley,C15_17F_O_ENWNA_M_T_n,5.0,28.0
Pascoe Vale,C15_17F_O_ENWNA_M_T_n,5.0,29.0
Eureka,C15_17F_O_ENWNA_M_T_n,7.0,30.0
Monbulk,C15_17F_O_ENWNA_M_T_n,7.0,31.0
South-West Coast,C15_17F_O_ENWNA_M_T_n,7.0,32.0
Brighton,C15_17F_O_ENWNA_M_T_n,8.0,33.0
Yan Yean,C15_17F_O_ENWNA_M_T_n,8.0,34.0
Essendon,C15_17F_O_ENWNA_M_T_n,9.0,35.0
Euroa,C15_17F_O_ENWNA_M_T_n,11.0,36.0
Williamstown,C15_17F_O_ENWNA_M_T_n,11.0,37.0
Benambra,C15_17F_O_ENWNA_M_T_n,12.0,38.0
Hawthorn,C15_17F_O_ENWNA_M_T_n,12.0,39.0
Oakleigh,C15_17F_O_ENWNA_M_T_n,12.0,40.0
Bendigo West,C15_17F_O_ENWNA_M_T_n,13.0,41.0
Niddrie,C15_17F_O_ENWNA_M_T_n,13.0,42.0
Sunbury,C15_17F_O_ENWNA_M_T_n,14.0,43.0
Mildura,C15_17F_O_ENWNA_M_T_n,23.0,44.0
Pakenham,C15_17F_O_ENWNA_M_T_n,23.0,45.0
Carrum,C15_17F_O_ENWNA_M_T_n,24.0,46.0
Footscray,C15_17F_O_ENWNA_M_T_n,27.0,47.0
Bendigo East,C15_17F_O_ENWNA_M_T_n,28.0,48.0
Melbourne,C15_17F_O_ENWNA_M_T_n,30.0,49.0
Bentleigh,C15_17F_O_ENWNA_M_T_n,31.0,50.0
Bayswater,C15_17F_O_ENWNA_M_T_n,32.0,51.0
Evelyn,C15_17F_O_ENWNA_M_T_n,33.0,52.0
Richmond,C15_17F_O_ENWNA_M_T_n,33.0,53.0
Ivanhoe,C15_17F_O_ENWNA_M_T_n,35.0,54.0
Bundoora,C15_17F_O_ENWNA_M_T_n,39.0,55.0
Rowville,C15_17F_O_ENWNA_M_T_n,39.0,56.0
Bulleen,C15_17F_O_ENWNA_M_T_n,40.0,57.0
Croydon,C15_17F_O_ENWNA_M_T_n,40.0,58.0
Preston,C15_17F_O_ENWNA_M_T_n,40.0,59.0
Mordialloc,C15_17F_O_ENWNA_M_T_n,43.0,60.0
Warrandyte,C15_17F_O_ENWNA_M_T_n,43.0,61.0
Ashwood,C15_17F_O_ENWNA_M_T_n,45.0,62.0
Berwick,C15_17F_O_ENWNA_M_T_n,47.0,63.0
Point Cook,C15_17F_O_ENWNA_M_T_n,55.0,64.0
Ringwood,C15_17F_O_ENWNA_M_T_n,66.0,65.0
Box Hill,C15_17F_O_ENWNA_M_T_n,68.0,66.0
Sydenham,C15_17F_O_ENWNA_M_T_n,73.0,67.0
Lara,C15_17F_O_ENWNA_M_T_n,74.0,68.0
Mill Park,C15_17F_O_ENWNA_M_T_n,80.0,69.0
Kew,C15_17F_O_ENWNA_M_T_n,82.0,70.0
Tarneit,C15_17F_O_ENWNA_M_T_n,103.0,71.0
Melton,C15_17F_O_ENWNA_M_T_n,111.0,72.0
Glen Waverley,C15_17F_O_ENWNA_M_T_n,129.0,73.0
Shepparton,C15_17F_O_ENWNA_M_T_n,136.0,74.0
Cranbourne,C15_17F_O_ENWNA_M_T_n,164.0,75.0
Werribee,C15_17F_O_ENWNA_M_T_n,166.0,76.0
Narre Warren North,C15_17F_O_ENWNA_M_T_n,184.0,77.0
Clarinda,C15_17F_O_ENWNA_M_T_n,194.0,78.0
Thomastown,C15_17F_O_ENWNA_M_T_n,201.0,79.0
Laverton,C15_17F_O_ENWNA_M_T_n,211.0,80.0
Mulgrave,C15_17F_O_ENWNA_M_T_n,224.0,81.0
Broadmeadows,C15_17F_O_ENWNA_M_T_n,226.0,82.0
Kororoit,C15_17F_O_ENWNA_M_T_n,249.0,83.0
Kalkallo,C15_17F_O_ENWNA_M_T_n,315.0,84.0
St Albans,C15_17F_O_ENWNA_M_T_n,363.0,85.0
Greenvale,C15_17F_O_ENWNA_M_T_n,410.0,86.0
Dandenong,C15_17F_O_ENWNA_M_T_n,420.0,87.0
Narre Warren South,C15_17F_O_ENWNA_M_T_n,505.0,88.0
Albert Park,C15_17F_O_ENWNA_M_T_pc,0.0,1.0
Bellarine,C15_17F_O_ENWNA_M_T_pc,0.0,2.0
Caulfield,C15_17F_O_ENWNA_M_T_pc,0.0,3.0
Eltham,C15_17F_O_ENWNA_M_T_pc,0.0,4.0
Geelong,C15_17F_O_ENWNA_M_T_pc,0.0,5.0
Gippsland East,C15_17F_O_ENWNA_M_T_pc,0.0,6.0
Gippsland South,C15_17F_O_ENWNA_M_T_pc,0.0,7.0
Hastings,C15_17F_O_ENWNA_M_T_pc,0.0,8.0
Macedon,C15_17F_O_ENWNA_M_T_pc,0.0,9.0
Mornington,C15_17F_O_ENWNA_M_T_pc,0.0,10.0
Narracan,C15_17F_O_ENWNA_M_T_pc,0.0,11.0
Nepean,C15_17F_O_ENWNA_M_T_pc,0.0,12.0
Northcote,C15_17F_O_ENWNA_M_T_pc,0.0,13.0
Polwarth,C15_17F_O_ENWNA_M_T_pc,0.0,14.0
Prahran,C15_17F_O_ENWNA_M_T_pc,0.0,15.0
Ripon,C15_17F_O_ENWNA_M_T_pc,0.0,16.0
Sandringham,C15_17F_O_ENWNA_M_T_pc,0.0,17.0
South Barwon,C15_17F_O_ENWNA_M_T_pc,0.0002,18.0
Lowan,C15_17F_O_ENWNA_M_T_pc,0.0003,19.0
Malvern,C15_17F_O_ENWNA_M_T_pc,0.0003,20.0
Murray Plains,C15_17F_O_ENWNA_M_T_pc,0.0003,21.0
Wendouree,C15_17F_O_ENWNA_M_T_pc,0.0003,22.0
Brunswick,C15_17F_O_ENWNA_M_T_pc,0.0004,23.0
Morwell,C15_17F_O_ENWNA_M_T_pc,0.0004,24.0
Pascoe Vale,C15_17F_O_ENWNA_M_T_pc,0.0004,25.0
Yan Yean,C15_17F_O_ENWNA_M_T_pc,0.0004,26.0
Bass,C15_17F_O_ENWNA_M_T_pc,0.0005,27.0
Eildon,C15_17F_O_ENWNA_M_T_pc,0.0005,28.0
Eureka,C15_17F_O_ENWNA_M_T_pc,0.0005,29.0
Frankston,C15_17F_O_ENWNA_M_T_pc,0.0005,30.0
Monbulk,C15_17F_O_ENWNA_M_T_pc,0.0005,31.0
Ovens Valley,C15_17F_O_ENWNA_M_T_pc,0.0005,32.0
Brighton,C15_17F_O_ENWNA_M_T_pc,0.0006,33.0
South-West Coast,C15_17F_O_ENWNA_M_T_pc,0.0007,34.0
Essendon,C15_17F_O_ENWNA_M_T_pc,0.0008,35.0
Williamstown,C15_17F_O_ENWNA_M_T_pc,0.0008,36.0
Hawthorn,C15_17F_O_ENWNA_M_T_pc,0.0009,37.0
Oakleigh,C15_17F_O_ENWNA_M_T_pc,0.0009,38.0
Niddrie,C15_17F_O_ENWNA_M_T_pc,0.001,39.0
Benambra,C15_17F_O_ENWNA_M_T_pc,0.0011,40.0
Euroa,C15_17F_O_ENWNA_M_T_pc,0.0012,41.0
Sunbury,C15_17F_O_ENWNA_M_T_pc,0.0012,42.0
Pakenham,C15_17F_O_ENWNA_M_T_pc,0.0014,43.0
Bendigo West,C15_17F_O_ENWNA_M_T_pc,0.0015,44.0
Carrum,C15_17F_O_ENWNA_M_T_pc,0.0017,45.0
Bentleigh,C15_17F_O_ENWNA_M_T_pc,0.0019,46.0
Bendigo East,C15_17F_O_ENWNA_M_T_pc,0.0022,47.0
Mildura,C15_17F_O_ENWNA_M_T_pc,0.0022,48.0
Berwick,C15_17F_O_ENWNA_M_T_pc,0.0023,49.0
Evelyn,C15_17F_O_ENWNA_M_T_pc,0.0024,50.0
Footscray,C15_17F_O_ENWNA_M_T_pc,0.0024,51.0
Point Cook,C15_17F_O_ENWNA_M_T_pc,0.0024,52.0
Bayswater,C15_17F_O_ENWNA_M_T_pc,0.0025,53.0
Ashwood,C15_17F_O_ENWNA_M_T_pc,0.0027,54.0
Mordialloc,C15_17F_O_ENWNA_M_T_pc,0.0027,55.0
Rowville,C15_17F_O_ENWNA_M_T_pc,0.0027,56.0
Warrandyte,C15_17F_O_ENWNA_M_T_pc,0.0027,57.0
Ivanhoe,C15_17F_O_ENWNA_M_T_pc,0.0028,58.0
Croydon,C15_17F_O_ENWNA_M_T_pc,0.003,59.0
Bulleen,C15_17F_O_ENWNA_M_T_pc,0.0031,60.0
Bundoora,C15_17F_O_ENWNA_M_T_pc,0.0032,61.0
Preston,C15_17F_O_ENWNA_M_T_pc,0.0036,62.0
Sydenham,C15_17F_O_ENWNA_M_T_pc,0.0041,63.0
Ringwood,C15_17F_O_ENWNA_M_T_pc,0.0042,64.0
Melbourne,C15_17F_O_ENWNA_M_T_pc,0.0043,65.0
Box Hill,C15_17F_O_ENWNA_M_T_pc,0.0046,66.0
Tarneit,C15_17F_O_ENWNA_M_T_pc,0.0046,67.0
Kew,C15_17F_O_ENWNA_M_T_pc,0.0054,68.0
Richmond,C15_17F_O_ENWNA_M_T_pc,0.0054,69.0
Mill Park,C15_17F_O_ENWNA_M_T_pc,0.0057,70.0
Melton,C15_17F_O_ENWNA_M_T_pc,0.0063,71.0
Lara,C15_17F_O_ENWNA_M_T_pc,0.0071,72.0
Cranbourne,C15_17F_O_ENWNA_M_T_pc,0.0079,73.0
Glen Waverley,C15_17F_O_ENWNA_M_T_pc,0.0079,74.0
Werribee,C15_17F_O_ENWNA_M_T_pc,0.0096,75.0
Laverton,C15_17F_O_ENWNA_M_T_pc,0.011,76.0
Shepparton,C15_17F_O_ENWNA_M_T_pc,0.0112,77.0
Narre Warren North,C15_17F_O_ENWNA_M_T_pc,0.0118,78.0
Thomastown,C15_17F_O_ENWNA_M_T_pc,0.0124,79.0
Kalkallo,C15_17F_O_ENWNA_M_T_pc,0.0126,80.0
Kororoit,C15_17F_O_ENWNA_M_T_pc,0.0126,81.0
Broadmeadows,C15_17F_O_ENWNA_M_T_pc,0.015,82.0
Clarinda,C15_17F_O_ENWNA_M_T_pc,0.015,83.0
Mulgrave,C15_17F_O_ENWNA_M_T_pc,0.0171,84.0
Narre Warren South,C15_17F_O_ENWNA_M_T_pc,0.0226,85.0
Greenvale,C15_17F_O_ENWNA_M_T_pc,0.0227,86.0
Dandenong,C15_17F_O_ENWNA_M_T_pc,0.0273,87.0
St Albans,C15_17F_O_ENWNA_M_T_pc,0.0313,88.0
Bass,C15_17F_O_EVWW_M_EO_n,0.0,1.0
Bellarine,C15_17F_O_EVWW_M_EO_n,0.0,2.0
Bendigo East,C15_17F_O_EVWW_M_EO_n,0.0,3.0
Gippsland East,C15_17F_O_EVWW_M_EO_n,0.0,4.0
Ovens Valley,C15_17F_O_EVWW_M_EO_n,0.0,5.0
Wendouree,C15_17F_O_EVWW_M_EO_n,0.0,6.0
Benambra,C15_17F_O_EVWW_M_EO_n,3.0,7.0
Gippsland South,C15_17F_O_EVWW_M_EO_n,3.0,8.0
Lara,C15_17F_O_EVWW_M_EO_n,3.0,9.0
Mildura,C15_17F_O_EVWW_M_EO_n,3.0,10.0
Narracan,C15_17F_O_EVWW_M_EO_n,3.0,11.0
Geelong,C15_17F_O_EVWW_M_EO_n,4.0,12.0
Lowan,C15_17F_O_EVWW_M_EO_n,6.0,13.0
Macedon,C15_17F_O_EVWW_M_EO_n,6.0,14.0
Monbulk,C15_17F_O_EVWW_M_EO_n,6.0,15.0
Murray Plains,C15_17F_O_EVWW_M_EO_n,6.0,16.0
Richmond,C15_17F_O_EVWW_M_EO_n,6.0,17.0
Morwell,C15_17F_O_EVWW_M_EO_n,7.0,18.0
Brunswick,C15_17F_O_EVWW_M_EO_n,8.0,19.0
Eildon,C15_17F_O_EVWW_M_EO_n,8.0,20.0
Melbourne,C15_17F_O_EVWW_M_EO_n,8.0,21.0
Hastings,C15_17F_O_EVWW_M_EO_n,9.0,22.0
Nepean,C15_17F_O_EVWW_M_EO_n,9.0,23.0
Ripon,C15_17F_O_EVWW_M_EO_n,9.0,24.0
Shepparton,C15_17F_O_EVWW_M_EO_n,9.0,25.0
South-West Coast,C15_17F_O_EVWW_M_EO_n,10.0,26.0
St Albans,C15_17F_O_EVWW_M_EO_n,10.0,27.0
Euroa,C15_17F_O_EVWW_M_EO_n,12.0,28.0
Prahran,C15_17F_O_EVWW_M_EO_n,12.0,29.0
Eureka,C15_17F_O_EVWW_M_EO_n,13.0,30.0
Dandenong,C15_17F_O_EVWW_M_EO_n,14.0,31.0
Pakenham,C15_17F_O_EVWW_M_EO_n,15.0,32.0
Ringwood,C15_17F_O_EVWW_M_EO_n,15.0,33.0
Yan Yean,C15_17F_O_EVWW_M_EO_n,15.0,34.0
Bendigo West,C15_17F_O_EVWW_M_EO_n,16.0,35.0
Thomastown,C15_17F_O_EVWW_M_EO_n,16.0,36.0
Laverton,C15_17F_O_EVWW_M_EO_n,17.0,37.0
Croydon,C15_17F_O_EVWW_M_EO_n,18.0,38.0
Albert Park,C15_17F_O_EVWW_M_EO_n,19.0,39.0
Bentleigh,C15_17F_O_EVWW_M_EO_n,19.0,40.0
Werribee,C15_17F_O_EVWW_M_EO_n,19.0,41.0
Carrum,C15_17F_O_EVWW_M_EO_n,20.0,42.0
Polwarth,C15_17F_O_EVWW_M_EO_n,20.0,43.0
Sunbury,C15_17F_O_EVWW_M_EO_n,20.0,44.0
Clarinda,C15_17F_O_EVWW_M_EO_n,21.0,45.0
Mulgrave,C15_17F_O_EVWW_M_EO_n,21.0,46.0
Melton,C15_17F_O_EVWW_M_EO_n,22.0,47.0
Mornington,C15_17F_O_EVWW_M_EO_n,22.0,48.0
Bayswater,C15_17F_O_EVWW_M_EO_n,23.0,49.0
Cranbourne,C15_17F_O_EVWW_M_EO_n,24.0,50.0
Eltham,C15_17F_O_EVWW_M_EO_n,24.0,51.0
Frankston,C15_17F_O_EVWW_M_EO_n,24.0,52.0
Broadmeadows,C15_17F_O_EVWW_M_EO_n,26.0,53.0
Footscray,C15_17F_O_EVWW_M_EO_n,26.0,54.0
Preston,C15_17F_O_EVWW_M_EO_n,26.0,55.0
South Barwon,C15_17F_O_EVWW_M_EO_n,27.0,56.0
Williamstown,C15_17F_O_EVWW_M_EO_n,28.0,57.0
Glen Waverley,C15_17F_O_EVWW_M_EO_n,30.0,58.0
Narre Warren North,C15_17F_O_EVWW_M_EO_n,31.0,59.0
Berwick,C15_17F_O_EVWW_M_EO_n,32.0,60.0
Evelyn,C15_17F_O_EVWW_M_EO_n,32.0,61.0
Bundoora,C15_17F_O_EVWW_M_EO_n,33.0,62.0
Niddrie,C15_17F_O_EVWW_M_EO_n,33.0,63.0
Tarneit,C15_17F_O_EVWW_M_EO_n,33.0,64.0
Essendon,C15_17F_O_EVWW_M_EO_n,35.0,65.0
Malvern,C15_17F_O_EVWW_M_EO_n,36.0,66.0
Narre Warren South,C15_17F_O_EVWW_M_EO_n,37.0,67.0
Rowville,C15_17F_O_EVWW_M_EO_n,37.0,68.0
Kalkallo,C15_17F_O_EVWW_M_EO_n,38.0,69.0
Northcote,C15_17F_O_EVWW_M_EO_n,38.0,70.0
Pascoe Vale,C15_17F_O_EVWW_M_EO_n,39.0,71.0
Hawthorn,C15_17F_O_EVWW_M_EO_n,41.0,72.0
Sandringham,C15_17F_O_EVWW_M_EO_n,42.0,73.0
Greenvale,C15_17F_O_EVWW_M_EO_n,43.0,74.0
Kororoit,C15_17F_O_EVWW_M_EO_n,44.0,75.0
Ivanhoe,C15_17F_O_EVWW_M_EO_n,45.0,76.0
Mill Park,C15_17F_O_EVWW_M_EO_n,45.0,77.0
Brighton,C15_17F_O_EVWW_M_EO_n,46.0,78.0
Point Cook,C15_17F_O_EVWW_M_EO_n,48.0,79.0
Oakleigh,C15_17F_O_EVWW_M_EO_n,49.0,80.0
Caulfield,C15_17F_O_EVWW_M_EO_n,52.0,81.0
Sydenham,C15_17F_O_EVWW_M_EO_n,53.0,82.0
Ashwood,C15_17F_O_EVWW_M_EO_n,58.0,83.0
Warrandyte,C15_17F_O_EVWW_M_EO_n,58.0,84.0
Box Hill,C15_17F_O_EVWW_M_EO_n,64.0,85.0
Bulleen,C15_17F_O_EVWW_M_EO_n,68.0,86.0
Mordialloc,C15_17F_O_EVWW_M_EO_n,72.0,87.0
Kew,C15_17F_O_EVWW_M_EO_n,91.0,88.0
Bass,C15_17F_O_EVWW_M_EO_pc,0.0,1.0
Bellarine,C15_17F_O_EVWW_M_EO_pc,0.0,2.0
Bendigo East,C15_17F_O_EVWW_M_EO_pc,0.0,3.0
Gippsland East,C15_17F_O_EVWW_M_EO_pc,0.0,4.0
Ovens Valley,C15_17F_O_EVWW_M_EO_pc,0.0,5.0
Wendouree,C15_17F_O_EVWW_M_EO_pc,0.0,6.0
Benambra,C15_17F_O_EVWW_M_EO_pc,0.0003,7.0
Geelong,C15_17F_O_EVWW_M_EO_pc,0.0003,8.0
Gippsland South,C15_17F_O_EVWW_M_EO_pc,0.0003,9.0
Lara,C15_17F_O_EVWW_M_EO_pc,0.0003,10.0
Mildura,C15_17F_O_EVWW_M_EO_pc,0.0003,11.0
Narracan,C15_17F_O_EVWW_M_EO_pc,0.0003,12.0
Macedon,C15_17F_O_EVWW_M_EO_pc,0.0005,13.0
Monbulk,C15_17F_O_EVWW_M_EO_pc,0.0005,14.0
Lowan,C15_17F_O_EVWW_M_EO_pc,0.0006,15.0
Murray Plains,C15_17F_O_EVWW_M_EO_pc,0.0006,16.0
Morwell,C15_17F_O_EVWW_M_EO_pc,0.0007,17.0
Shepparton,C15_17F_O_EVWW_M_EO_pc,0.0007,18.0
Eildon,C15_17F_O_EVWW_M_EO_pc,0.0008,19.0
Hastings,C15_17F_O_EVWW_M_EO_pc,0.0008,20.0
Yan Yean,C15_17F_O_EVWW_M_EO_pc,0.0008,21.0
Dandenong,C15_17F_O_EVWW_M_EO_pc,0.0009,22.0
Laverton,C15_17F_O_EVWW_M_EO_pc,0.0009,23.0
Pakenham,C15_17F_O_EVWW_M_EO_pc,0.0009,24.0
Ripon,C15_17F_O_EVWW_M_EO_pc,0.0009,25.0
South-West Coast,C15_17F_O_EVWW_M_EO_pc,0.0009,26.0
St Albans,C15_17F_O_EVWW_M_EO_pc,0.0009,27.0
Brunswick,C15_17F_O_EVWW_M_EO_pc,0.001,28.0
Eureka,C15_17F_O_EVWW_M_EO_pc,0.001,29.0
Richmond,C15_17F_O_EVWW_M_EO_pc,0.001,30.0
Ringwood,C15_17F_O_EVWW_M_EO_pc,0.001,31.0
Thomastown,C15_17F_O_EVWW_M_EO_pc,0.001,32.0
Bentleigh,C15_17F_O_EVWW_M_EO_pc,0.0011,33.0
Melbourne,C15_17F_O_EVWW_M_EO_pc,0.0011,34.0
Werribee,C15_17F_O_EVWW_M_EO_pc,0.0011,35.0
Cranbourne,C15_17F_O_EVWW_M_EO_pc,0.0012,36.0
Melton,C15_17F_O_EVWW_M_EO_pc,0.0012,37.0
Nepean,C15_17F_O_EVWW_M_EO_pc,0.0012,38.0
Croydon,C15_17F_O_EVWW_M_EO_pc,0.0013,39.0
Carrum,C15_17F_O_EVWW_M_EO_pc,0.0014,40.0
Euroa,C15_17F_O_EVWW_M_EO_pc,0.0014,41.0
Berwick,C15_17F_O_EVWW_M_EO_pc,0.0015,42.0
Kalkallo,C15_17F_O_EVWW_M_EO_pc,0.0015,43.0
Tarneit,C15_17F_O_EVWW_M_EO_pc,0.0015,44.0
Clarinda,C15_17F_O_EVWW_M_EO_pc,0.0016,45.0
Mulgrave,C15_17F_O_EVWW_M_EO_pc,0.0016,46.0
Polwarth,C15_17F_O_EVWW_M_EO_pc,0.0016,47.0
Broadmeadows,C15_17F_O_EVWW_M_EO_pc,0.0017,48.0
Eltham,C15_17F_O_EVWW_M_EO_pc,0.0017,49.0
Mornington,C15_17F_O_EVWW_M_EO_pc,0.0017,50.0
Narre Warren South,C15_17F_O_EVWW_M_EO_pc,0.0017,51.0
Bayswater,C15_17F_O_EVWW_M_EO_pc,0.0018,52.0
Bendigo West,C15_17F_O_EVWW_M_EO_pc,0.0018,53.0
Glen Waverley,C15_17F_O_EVWW_M_EO_pc,0.0018,54.0
Sunbury,C15_17F_O_EVWW_M_EO_pc,0.0018,55.0
South Barwon,C15_17F_O_EVWW_M_EO_pc,0.0019,56.0
Narre Warren North,C15_17F_O_EVWW_M_EO_pc,0.002,57.0
Point Cook,C15_17F_O_EVWW_M_EO_pc,0.0021,58.0
Kororoit,C15_17F_O_EVWW_M_EO_pc,0.0022,59.0
Williamstown,C15_17F_O_EVWW_M_EO_pc,0.0022,60.0
Evelyn,C15_17F_O_EVWW_M_EO_pc,0.0023,61.0
Footscray,C15_17F_O_EVWW_M_EO_pc,0.0023,62.0
Preston,C15_17F_O_EVWW_M_EO_pc,0.0023,63.0
Frankston,C15_17F_O_EVWW_M_EO_pc,0.0024,64.0
Greenvale,C15_17F_O_EVWW_M_EO_pc,0.0024,65.0
Albert Park,C15_17F_O_EVWW_M_EO_pc,0.0025,66.0
Niddrie,C15_17F_O_EVWW_M_EO_pc,0.0025,67.0
Prahran,C15_17F_O_EVWW_M_EO_pc,0.0025,68.0
Rowville,C15_17F_O_EVWW_M_EO_pc,0.0026,69.0
Bundoora,C15_17F_O_EVWW_M_EO_pc,0.0027,70.0
Essendon,C15_17F_O_EVWW_M_EO_pc,0.0029,71.0
Sydenham,C15_17F_O_EVWW_M_EO_pc,0.003,72.0
Hawthorn,C15_17F_O_EVWW_M_EO_pc,0.0032,73.0
Mill Park,C15_17F_O_EVWW_M_EO_pc,0.0032,74.0
Malvern,C15_17F_O_EVWW_M_EO_pc,0.0033,75.0
Pascoe Vale,C15_17F_O_EVWW_M_EO_pc,0.0033,76.0
Sandringham,C15_17F_O_EVWW_M_EO_pc,0.0033,77.0
Ashwood,C15_17F_O_EVWW_M_EO_pc,0.0035,78.0
Northcote,C15_17F_O_EVWW_M_EO_pc,0.0035,79.0
Brighton,C15_17F_O_EVWW_M_EO_pc,0.0036,80.0
Ivanhoe,C15_17F_O_EVWW_M_EO_pc,0.0036,81.0
Oakleigh,C15_17F_O_EVWW_M_EO_pc,0.0036,82.0
Warrandyte,C15_17F_O_EVWW_M_EO_pc,0.0036,83.0
Caulfield,C15_17F_O_EVWW_M_EO_pc,0.004,84.0
Box Hill,C15_17F_O_EVWW_M_EO_pc,0.0043,85.0
Mordialloc,C15_17F_O_EVWW_M_EO_pc,0.0046,86.0
Bulleen,C15_17F_O_EVWW_M_EO_pc,0.0052,87.0
Kew,C15_17F_O_EVWW_M_EO_pc,0.006,88.0
Albert Park,C15_17F_O_EVWW_M_LPENS_n,0.0,1.0
Ashwood,C15_17F_O_EVWW_M_LPENS_n,0.0,2.0
Bass,C15_17F_O_EVWW_M_LPENS_n,0.0,3.0
Bayswater,C15_17F_O_EVWW_M_LPENS_n,0.0,4.0
Bellarine,C15_17F_O_EVWW_M_LPENS_n,0.0,5.0
Benambra,C15_17F_O_EVWW_M_LPENS_n,0.0,6.0
Bendigo East,C15_17F_O_EVWW_M_LPENS_n,0.0,7.0
Bendigo West,C15_17F_O_EVWW_M_LPENS_n,0.0,8.0
Bentleigh,C15_17F_O_EVWW_M_LPENS_n,0.0,9.0
Berwick,C15_17F_O_EVWW_M_LPENS_n,0.0,10.0
Box Hill,C15_17F_O_EVWW_M_LPENS_n,0.0,11.0
Brighton,C15_17F_O_EVWW_M_LPENS_n,0.0,12.0
Broadmeadows,C15_17F_O_EVWW_M_LPENS_n,0.0,13.0
Brunswick,C15_17F_O_EVWW_M_LPENS_n,0.0,14.0
Bulleen,C15_17F_O_EVWW_M_LPENS_n,0.0,15.0
Bundoora,C15_17F_O_EVWW_M_LPENS_n,0.0,16.0
Carrum,C15_17F_O_EVWW_M_LPENS_n,0.0,17.0
Caulfield,C15_17F_O_EVWW_M_LPENS_n,0.0,18.0
Clarinda,C15_17F_O_EVWW_M_LPENS_n,0.0,19.0
Cranbourne,C15_17F_O_EVWW_M_LPENS_n,0.0,20.0
Croydon,C15_17F_O_EVWW_M_LPENS_n,0.0,21.0
Dandenong,C15_17F_O_EVWW_M_LPENS_n,0.0,22.0
Eildon,C15_17F_O_EVWW_M_LPENS_n,0.0,23.0
Eltham,C15_17F_O_EVWW_M_LPENS_n,0.0,24.0
Essendon,C15_17F_O_EVWW_M_LPENS_n,0.0,25.0
Eureka,C15_17F_O_EVWW_M_LPENS_n,0.0,26.0
Euroa,C15_17F_O_EVWW_M_LPENS_n,0.0,27.0
Evelyn,C15_17F_O_EVWW_M_LPENS_n,0.0,28.0
Footscray,C15_17F_O_EVWW_M_LPENS_n,0.0,29.0
Frankston,C15_17F_O_EVWW_M_LPENS_n,0.0,30.0
Geelong,C15_17F_O_EVWW_M_LPENS_n,0.0,31.0
Gippsland East,C15_17F_O_EVWW_M_LPENS_n,0.0,32.0
Gippsland South,C15_17F_O_EVWW_M_LPENS_n,0.0,33.0
Glen Waverley,C15_17F_O_EVWW_M_LPENS_n,0.0,34.0
Greenvale,C15_17F_O_EVWW_M_LPENS_n,0.0,35.0
Hastings,C15_17F_O_EVWW_M_LPENS_n,0.0,36.0
Hawthorn,C15_17F_O_EVWW_M_LPENS_n,0.0,37.0
Ivanhoe,C15_17F_O_EVWW_M_LPENS_n,0.0,38.0
