district,census_variable,value
Laverton,Negative_Nil_income_Tot_pc,0.0209
Lowan,Negative_Nil_income_Tot_pc,0.0144
Macedon,Negative_Nil_income_Tot_pc,0.0157
Malvern,Negative_Nil_income_Tot_pc,0.0215
Melbourne,Negative_Nil_income_Tot_pc,0.0627
Melton,Negative_Nil_income_Tot_pc,0.0179
Mildura,Negative_Nil_income_Tot_pc,0.0172
Mill Park,Negative_Nil_income_Tot_pc,0.0187
Monbulk,Negative_Nil_income_Tot_pc,0.0117
Mordialloc,Negative_Nil_income_Tot_pc,0.0154
Mornington,Negative_Nil_income_Tot_pc,0.0131
Morwell,Negative_Nil_income_Tot_pc,0.0179
Mulgrave,Negative_Nil_income_Tot_pc,0.0275
Murray Plains,Negative_Nil_income_Tot_pc,0.0181
Narracan,Negative_Nil_income_Tot_pc,0.0153
Narre Warren North,Negative_Nil_income_Tot_pc,0.0159
Narre Warren South,Negative_Nil_income_Tot_pc,0.0142
Nepean,Negative_Nil_income_Tot_pc,0.0197
Niddrie,Negative_Nil_income_Tot_pc,0.0236
Northcote,Negative_Nil_income_Tot_pc,0.0143
Oakleigh,Negative_Nil_income_Tot_pc,0.0301
Ovens Valley,Negative_Nil_income_Tot_pc,0.018
Pakenham,Negative_Nil_income_Tot_pc,0.0115
Pascoe Vale,Negative_Nil_income_Tot_pc,0.0199
Point Cook,Negative_Nil_income_Tot_pc,0.0184
Polwarth,Negative_Nil_income_Tot_pc,0.0161
Prahran,Negative_Nil_income_Tot_pc,0.0199
Preston,Negative_Nil_income_Tot_pc,0.0223
Richmond,Negative_Nil_income_Tot_pc,0.0139
Ringwood,Negative_Nil_income_Tot_pc,0.0185
Ripon,Negative_Nil_income_Tot_pc,0.0143
Rowville,Negative_Nil_income_Tot_pc,0.0155
Sandringham,Negative_Nil_income_Tot_pc,0.0149
Shepparton,Negative_Nil_income_Tot_pc,0.0161
South Barwon,Negative_Nil_income_Tot_pc,0.0098
South-West Coast,Negative_Nil_income_Tot_pc,0.0147
St Albans,Negative_Nil_income_Tot_pc,0.0337
Sunbury,Negative_Nil_income_Tot_pc,0.0183
Sydenham,Negative_Nil_income_Tot_pc,0.0163
Tarneit,Negative_Nil_income_Tot_pc,0.0153
Thomastown,Negative_Nil_income_Tot_pc,0.0257
Warrandyte,Negative_Nil_income_Tot_pc,0.0211
Wendouree,Negative_Nil_income_Tot_pc,0.0123
Werribee,Negative_Nil_income_Tot_pc,0.0141
Williamstown,Negative_Nil_income_Tot_pc,0.0177
Yan Yean,Negative_Nil_income_Tot_pc,0.0121
Albert Park,HI_1_149_Family_households,24.0
Ashwood,HI_1_149_Family_households,67.0
Bass,HI_1_149_Family_households,72.0
Bayswater,HI_1_149_Family_households,52.0
Bellarine,HI_1_149_Family_households,70.0
Benambra,HI_1_149_Family_households,22.0
Bendigo East,HI_1_149_Family_households,14.0
Bendigo West,HI_1_149_Family_households,37.0
Bentleigh,HI_1_149_Family_households,32.0
Berwick,HI_1_149_Family_households,24.0
Box Hill,HI_1_149_Family_households,90.0
Brighton,HI_1_149_Family_households,34.0
Broadmeadows,HI_1_149_Family_households,49.0
Brunswick,HI_1_149_Family_households,11.0
Bulleen,HI_1_149_Family_households,138.0
Bundoora,HI_1_149_Family_households,34.0
Carrum,HI_1_149_Family_households,25.0
Caulfield,HI_1_149_Family_households,47.0
Clarinda,HI_1_149_Family_households,30.0
Cranbourne,HI_1_149_Family_households,11.0
Croydon,HI_1_149_Family_households,47.0
Dandenong,HI_1_149_Family_households,60.0
Eildon,HI_1_149_Family_households,43.0
Eltham,HI_1_149_Family_households,31.0
Essendon,HI_1_149_Family_households,31.0
Eureka,HI_1_149_Family_households,51.0
Euroa,HI_1_149_Family_households,41.0
Evelyn,HI_1_149_Family_households,30.0
Footscray,HI_1_149_Family_households,33.0
Frankston,HI_1_149_Family_households,29.0
Geelong,HI_1_149_Family_households,44.0
Gippsland East,HI_1_149_Family_households,57.0
Gippsland South,HI_1_149_Family_households,66.0
Glen Waverley,HI_1_149_Family_households,113.0
Greenvale,HI_1_149_Family_households,31.0
Hastings,HI_1_149_Family_households,31.0
Hawthorn,HI_1_149_Family_households,49.0
Ivanhoe,HI_1_149_Family_households,37.0
Kalkallo,HI_1_149_Family_households,26.0
Kew,HI_1_149_Family_households,100.0
Kororoit,HI_1_149_Family_households,49.0
Lara,HI_1_149_Family_households,19.0
Laverton,HI_1_149_Family_households,41.0
Lowan,HI_1_149_Family_households,32.0
Macedon,HI_1_149_Family_households,41.0
Malvern,HI_1_149_Family_households,18.0
Melbourne,HI_1_149_Family_households,110.0
Melton,HI_1_149_Family_households,40.0
Mildura,HI_1_149_Family_households,16.0
Mill Park,HI_1_149_Family_households,42.0
Monbulk,HI_1_149_Family_households,28.0
Mordialloc,HI_1_149_Family_households,21.0
Mornington,HI_1_149_Family_households,47.0
Morwell,HI_1_149_Family_households,23.0
Mulgrave,HI_1_149_Family_households,57.0
Murray Plains,HI_1_149_Family_households,48.0
Narracan,HI_1_149_Family_households,40.0
Narre Warren North,HI_1_149_Family_households,42.0
Narre Warren South,HI_1_149_Family_households,19.0
Nepean,HI_1_149_Family_households,46.0
Niddrie,HI_1_149_Family_households,46.0
Northcote,HI_1_149_Family_households,11.0
Oakleigh,HI_1_149_Family_households,59.0
Ovens Valley,HI_1_149_Family_households,33.0
Pakenham,HI_1_149_Family_households,4.0
Pascoe Vale,HI_1_149_Family_households,29.0
Point Cook,HI_1_149_Family_households,24.0
Polwarth,HI_1_149_Family_households,60.0
Prahran,HI_1_149_Family_households,15.0
Preston,HI_1_149_Family_households,83.0
Richmond,HI_1_149_Family_households,34.0
Ringwood,HI_1_149_Family_households,47.0
Ripon,HI_1_149_Family_households,53.0
Rowville,HI_1_149_Family_households,35.0
Sandringham,HI_1_149_Family_households,25.0
Shepparton,HI_1_149_Family_households,44.0
South Barwon,HI_1_149_Family_households,29.0
South-West Coast,HI_1_149_Family_households,25.0
St Albans,HI_1_149_Family_households,46.0
Sunbury,HI_1_149_Family_households,30.0
Sydenham,HI_1_149_Family_households,48.0
Tarneit,HI_1_149_Family_households,29.0
Thomastown,HI_1_149_Family_households,57.0
Warrandyte,HI_1_149_Family_households,63.0
Wendouree,HI_1_149_Family_households,17.0
Werribee,HI_1_149_Family_households,6.0
Williamstown,HI_1_149_Family_households,35.0
Yan Yean,HI_1_149_Family_households,26.0
Albert Park,HI_1_149_Family_households_pc,0.0007
Ashwood,HI_1_149_Family_households_pc,0.0023
Bass,HI_1_149_Family_households_pc,0.0029
Bayswater,HI_1_149_Family_households_pc,0.0019
Bellarine,HI_1_149_Family_households_pc,0.0026
Benambra,HI_1_149_Family_households_pc,0.0009
Bendigo East,HI_1_149_Family_households_pc,0.0005
Bendigo West,HI_1_149_Family_households_pc,0.0015
Bentleigh,HI_1_149_Family_households_pc,0.0011
Berwick,HI_1_149_Family_households_pc,0.0009
Box Hill,HI_1_149_Family_households_pc,0.0028
Brighton,HI_1_149_Family_households_pc,0.0013
Broadmeadows,HI_1_149_Family_households_pc,0.0018
Brunswick,HI_1_149_Family_households_pc,0.0004
Bulleen,HI_1_149_Family_households_pc,0.005
Bundoora,HI_1_149_Family_households_pc,0.0013
Carrum,HI_1_149_Family_households_pc,0.0009
Caulfield,HI_1_149_Family_households_pc,0.0016
Clarinda,HI_1_149_Family_households_pc,0.0012
Cranbourne,HI_1_149_Family_households_pc,0.0004
Croydon,HI_1_149_Family_households_pc,0.0017
Dandenong,HI_1_149_Family_households_pc,0.002
Eildon,HI_1_149_Family_households_pc,0.0018
Eltham,HI_1_149_Family_households_pc,0.0013
Essendon,HI_1_149_Family_households_pc,0.0011
Eureka,HI_1_149_Family_households_pc,0.0018
Euroa,HI_1_149_Family_households_pc,0.0016
Evelyn,HI_1_149_Family_households_pc,0.0012
Footscray,HI_1_149_Family_households_pc,0.0011
Frankston,HI_1_149_Family_households_pc,0.0011
Geelong,HI_1_149_Family_households_pc,0.0015
Gippsland East,HI_1_149_Family_households_pc,0.0022
Gippsland South,HI_1_149_Family_households_pc,0.0026
Glen Waverley,HI_1_149_Family_households_pc,0.004
Greenvale,HI_1_149_Family_households_pc,0.0014
Hastings,HI_1_149_Family_households_pc,0.0013
Hawthorn,HI_1_149_Family_households_pc,0.0017
Ivanhoe,HI_1_149_Family_households_pc,0.0015
Kalkallo,HI_1_149_Family_households_pc,0.0009
Kew,HI_1_149_Family_households_pc,0.0038
Kororoit,HI_1_149_Family_households_pc,0.0019
Lara,HI_1_149_Family_households_pc,0.0007
Laverton,HI_1_149_Family_households_pc,0.0014
Lowan,HI_1_149_Family_households_pc,0.0011
Macedon,HI_1_149_Family_households_pc,0.0018
Malvern,HI_1_149_Family_households_pc,0.0007
Melbourne,HI_1_149_Family_households_pc,0.002
Melton,HI_1_149_Family_households_pc,0.0015
Mildura,HI_1_149_Family_households_pc,0.0006
Mill Park,HI_1_149_Family_households_pc,0.0018
Monbulk,HI_1_149_Family_households_pc,0.0012
Mordialloc,HI_1_149_Family_households_pc,0.0008
Mornington,HI_1_149_Family_households_pc,0.0019
Morwell,HI_1_149_Family_households_pc,0.0008
Mulgrave,HI_1_149_Family_households_pc,0.0021
Murray Plains,HI_1_149_Family_households_pc,0.0019
Narracan,HI_1_149_Family_households_pc,0.0016
Narre Warren North,HI_1_149_Family_households_pc,0.0016
Narre Warren South,HI_1_149_Family_households_pc,0.0007
Nepean,HI_1_149_Family_households_pc,0.0018
Niddrie,HI_1_149_Family_households_pc,0.0018
Northcote,HI_1_149_Family_households_pc,0.0004
Oakleigh,HI_1_149_Family_households_pc,0.0017
Ovens Valley,HI_1_149_Family_households_pc,0.0013
Pakenham,HI_1_149_Family_households_pc,0.0002
Pascoe Vale,HI_1_149_Family_households_pc,0.0011
Point Cook,HI_1_149_Family_households_pc,0.0008
Polwarth,HI_1_149_Family_households_pc,0.0023
Prahran,HI_1_149_Family_households_pc,0.0004
Preston,HI_1_149_Family_households_pc,0.0028
Richmond,HI_1_149_Family_households_pc,0.0011
Ringwood,HI_1_149_Family_households_pc,0.0015
Ripon,HI_1_149_Family_households_pc,0.002
Rowville,HI_1_149_Family_households_pc,0.0014
Sandringham,HI_1_149_Family_households_pc,0.001
Shepparton,HI_1_149_Family_households_pc,0.0016
South Barwon,HI_1_149_Family_households_pc,0.0011
South-West Coast,HI_1_149_Family_households_pc,0.0009
St Albans,HI_1_149_Family_households_pc,0.0019
Sunbury,HI_1_149_Family_households_pc,0.0013
Sydenham,HI_1_149_Family_households_pc,0.002
Tarneit,HI_1_149_Family_households_pc,0.001
Thomastown,HI_1_149_Family_households_pc,0.0022
Warrandyte,HI_1_149_Family_households_pc,0.0025
Wendouree,HI_1_149_Family_households_pc,0.0006
Werribee,HI_1_149_Family_households_pc,0.0002
Williamstown,HI_1_149_Family_households_pc,0.0014
Yan Yean,HI_1_149_Family_households_pc,0.0011
Albert Park,HI_1_149_Non_family_hseholds,100.0
Ashwood,HI_1_149_Non_family_hseholds,57.0
Bass,HI_1_149_Non_family_hseholds,58.0
Bayswater,HI_1_149_Non_family_hseholds,40.0
Bellarine,HI_1_149_Non_family_hseholds,30.0
Benambra,HI_1_149_Non_family_hseholds,42.0
Bendigo East,HI_1_149_Non_family_hseholds,30.0
Bendigo West,HI_1_149_Non_family_hseholds,74.0
Bentleigh,HI_1_149_Non_family_hseholds,47.0
Berwick,HI_1_149_Non_family_hseholds,28.0
Box Hill,HI_1_149_Non_family_hseholds,141.0
Brighton,HI_1_149_Non_family_hseholds,65.0
Broadmeadows,HI_1_149_Non_family_hseholds,56.0
Brunswick,HI_1_149_Non_family_hseholds,79.0
Bulleen,HI_1_149_Non_family_hseholds,66.0
Bundoora,HI_1_149_Non_family_hseholds,30.0
Carrum,HI_1_149_Non_family_hseholds,54.0
Caulfield,HI_1_149_Non_family_hseholds,100.0
Clarinda,HI_1_149_Non_family_hseholds,80.0
Cranbourne,HI_1_149_Non_family_hseholds,24.0
Croydon,HI_1_149_Non_family_hseholds,41.0
Dandenong,HI_1_149_Non_family_hseholds,57.0
Eildon,HI_1_149_Non_family_hseholds,39.0
Eltham,HI_1_149_Non_family_hseholds,25.0
Essendon,HI_1_149_Non_family_hseholds,82.0
Eureka,HI_1_149_Non_family_hseholds,36.0
Euroa,HI_1_149_Non_family_hseholds,66.0
Evelyn,HI_1_149_Non_family_hseholds,32.0
Footscray,HI_1_149_Non_family_hseholds,54.0
Frankston,HI_1_149_Non_family_hseholds,62.0
Geelong,HI_1_149_Non_family_hseholds,87.0
Gippsland East,HI_1_149_Non_family_hseholds,81.0
Gippsland South,HI_1_149_Non_family_hseholds,45.0
Glen Waverley,HI_1_149_Non_family_hseholds,71.0
Greenvale,HI_1_149_Non_family_hseholds,8.0
Hastings,HI_1_149_Non_family_hseholds,33.0
Hawthorn,HI_1_149_Non_family_hseholds,54.0
Ivanhoe,HI_1_149_Non_family_hseholds,32.0
Kalkallo,HI_1_149_Non_family_hseholds,0.0
Kew,HI_1_149_Non_family_hseholds,58.0
Kororoit,HI_1_149_Non_family_hseholds,28.0
Lara,HI_1_149_Non_family_hseholds,25.0
Laverton,HI_1_149_Non_family_hseholds,24.0
Lowan,HI_1_149_Non_family_hseholds,94.0
Macedon,HI_1_149_Non_family_hseholds,41.0
Malvern,HI_1_149_Non_family_hseholds,70.0
Melbourne,HI_1_149_Non_family_hseholds,418.0
Melton,HI_1_149_Non_family_hseholds,12.0
Mildura,HI_1_149_Non_family_hseholds,56.0
Mill Park,HI_1_149_Non_family_hseholds,22.0
Monbulk,HI_1_149_Non_family_hseholds,17.0
Mordialloc,HI_1_149_Non_family_hseholds,28.0
Mornington,HI_1_149_Non_family_hseholds,65.0
Morwell,HI_1_149_Non_family_hseholds,73.0
Mulgrave,HI_1_149_Non_family_hseholds,60.0
Murray Plains,HI_1_149_Non_family_hseholds,66.0
Narracan,HI_1_149_Non_family_hseholds,56.0
Narre Warren North,HI_1_149_Non_family_hseholds,42.0
Narre Warren South,HI_1_149_Non_family_hseholds,10.0
Nepean,HI_1_149_Non_family_hseholds,86.0
Niddrie,HI_1_149_Non_family_hseholds,55.0
Northcote,HI_1_149_Non_family_hseholds,82.0
Oakleigh,HI_1_149_Non_family_hseholds,130.0
Ovens Valley,HI_1_149_Non_family_hseholds,41.0
Pakenham,HI_1_149_Non_family_hseholds,31.0
Pascoe Vale,HI_1_149_Non_family_hseholds,67.0
Point Cook,HI_1_149_Non_family_hseholds,6.0
Polwarth,HI_1_149_Non_family_hseholds,109.0
Prahran,HI_1_149_Non_family_hseholds,120.0
Preston,HI_1_149_Non_family_hseholds,94.0
Richmond,HI_1_149_Non_family_hseholds,60.0
Ringwood,HI_1_149_Non_family_hseholds,88.0
Ripon,HI_1_149_Non_family_hseholds,65.0
Rowville,HI_1_149_Non_family_hseholds,29.0
Sandringham,HI_1_149_Non_family_hseholds,66.0
Shepparton,HI_1_149_Non_family_hseholds,66.0
South Barwon,HI_1_149_Non_family_hseholds,46.0
South-West Coast,HI_1_149_Non_family_hseholds,43.0
St Albans,HI_1_149_Non_family_hseholds,28.0
Sunbury,HI_1_149_Non_family_hseholds,12.0
Sydenham,HI_1_149_Non_family_hseholds,9.0
Tarneit,HI_1_149_Non_family_hseholds,24.0
Thomastown,HI_1_149_Non_family_hseholds,43.0
Warrandyte,HI_1_149_Non_family_hseholds,30.0
Wendouree,HI_1_149_Non_family_hseholds,81.0
Werribee,HI_1_149_Non_family_hseholds,18.0
Williamstown,HI_1_149_Non_family_hseholds,66.0
Yan Yean,HI_1_149_Non_family_hseholds,23.0
Albert Park,HI_1_149_Non_family_hseholds_pc,0.0028
Ashwood,HI_1_149_Non_family_hseholds_pc,0.002
Bass,HI_1_149_Non_family_hseholds_pc,0.0023
Bayswater,HI_1_149_Non_family_hseholds_pc,0.0015
Bellarine,HI_1_149_Non_family_hseholds_pc,0.0011
Benambra,HI_1_149_Non_family_hseholds_pc,0.0017
Bendigo East,HI_1_149_Non_family_hseholds_pc,0.0011
Bendigo West,HI_1_149_Non_family_hseholds_pc,0.0029
Bentleigh,HI_1_149_Non_family_hseholds_pc,0.0017
Berwick,HI_1_149_Non_family_hseholds_pc,0.0011
Box Hill,HI_1_149_Non_family_hseholds_pc,0.0044
Brighton,HI_1_149_Non_family_hseholds_pc,0.0025
Broadmeadows,HI_1_149_Non_family_hseholds_pc,0.0021
Brunswick,HI_1_149_Non_family_hseholds_pc,0.0026
Bulleen,HI_1_149_Non_family_hseholds_pc,0.0024
Bundoora,HI_1_149_Non_family_hseholds_pc,0.0012
Carrum,HI_1_149_Non_family_hseholds_pc,0.002
Caulfield,HI_1_149_Non_family_hseholds_pc,0.0034
Clarinda,HI_1_149_Non_family_hseholds_pc,0.0032
Cranbourne,HI_1_149_Non_family_hseholds_pc,0.0009
Croydon,HI_1_149_Non_family_hseholds_pc,0.0014
Dandenong,HI_1_149_Non_family_hseholds_pc,0.0019
Eildon,HI_1_149_Non_family_hseholds_pc,0.0016
Eltham,HI_1_149_Non_family_hseholds_pc,0.0011
Essendon,HI_1_149_Non_family_hseholds_pc,0.0029
Eureka,HI_1_149_Non_family_hseholds_pc,0.0013
Euroa,HI_1_149_Non_family_hseholds_pc,0.0025
Evelyn,HI_1_149_Non_family_hseholds_pc,0.0013
Footscray,HI_1_149_Non_family_hseholds_pc,0.0019
Frankston,HI_1_149_Non_family_hseholds_pc,0.0023
Geelong,HI_1_149_Non_family_hseholds_pc,0.003
Gippsland East,HI_1_149_Non_family_hseholds_pc,0.0032
Gippsland South,HI_1_149_Non_family_hseholds_pc,0.0018
Glen Waverley,HI_1_149_Non_family_hseholds_pc,0.0025
Greenvale,HI_1_149_Non_family_hseholds_pc,0.0004
Hastings,HI_1_149_Non_family_hseholds_pc,0.0013
Hawthorn,HI_1_149_Non_family_hseholds_pc,0.0019
Ivanhoe,HI_1_149_Non_family_hseholds_pc,0.0013
Kalkallo,HI_1_149_Non_family_hseholds_pc,0.0
Kew,HI_1_149_Non_family_hseholds_pc,0.0022
Kororoit,HI_1_149_Non_family_hseholds_pc,0.0011
Lara,HI_1_149_Non_family_hseholds_pc,0.001
Laverton,HI_1_149_Non_family_hseholds_pc,0.0008
Lowan,HI_1_149_Non_family_hseholds_pc,0.0034
Macedon,HI_1_149_Non_family_hseholds_pc,0.0018
Malvern,HI_1_149_Non_family_hseholds_pc,0.0027
Melbourne,HI_1_149_Non_family_hseholds_pc,0.0076
Melton,HI_1_149_Non_family_hseholds_pc,0.0005
Mildura,HI_1_149_Non_family_hseholds_pc,0.0022
Mill Park,HI_1_149_Non_family_hseholds_pc,0.001
Monbulk,HI_1_149_Non_family_hseholds_pc,0.0007
Mordialloc,HI_1_149_Non_family_hseholds_pc,0.0011
Mornington,HI_1_149_Non_family_hseholds_pc,0.0027
Morwell,HI_1_149_Non_family_hseholds_pc,0.0026
Mulgrave,HI_1_149_Non_family_hseholds_pc,0.0023
Murray Plains,HI_1_149_Non_family_hseholds_pc,0.0026
Narracan,HI_1_149_Non_family_hseholds_pc,0.0022
Narre Warren North,HI_1_149_Non_family_hseholds_pc,0.0016
Narre Warren South,HI_1_149_Non_family_hseholds_pc,0.0004
Nepean,HI_1_149_Non_family_hseholds_pc,0.0034
Niddrie,HI_1_149_Non_family_hseholds_pc,0.0022
Northcote,HI_1_149_Non_family_hseholds_pc,0.003
Oakleigh,HI_1_149_Non_family_hseholds_pc,0.0038
Ovens Valley,HI_1_149_Non_family_hseholds_pc,0.0016
Pakenham,HI_1_149_Non_family_hseholds_pc,0.0012
Pascoe Vale,HI_1_149_Non_family_hseholds_pc,0.0025
Point Cook,HI_1_149_Non_family_hseholds_pc,0.0002
Polwarth,HI_1_149_Non_family_hseholds_pc,0.0041
Prahran,HI_1_149_Non_family_hseholds_pc,0.0032
Preston,HI_1_149_Non_family_hseholds_pc,0.0032
Richmond,HI_1_149_Non_family_hseholds_pc,0.0019
Ringwood,HI_1_149_Non_family_hseholds_pc,0.0029
Ripon,HI_1_149_Non_family_hseholds_pc,0.0024
Rowville,HI_1_149_Non_family_hseholds_pc,0.0012
Sandringham,HI_1_149_Non_family_hseholds_pc,0.0027
Shepparton,HI_1_149_Non_family_hseholds_pc,0.0024
South Barwon,HI_1_149_Non_family_hseholds_pc,0.0018
South-West Coast,HI_1_149_Non_family_hseholds_pc,0.0016
St Albans,HI_1_149_Non_family_hseholds_pc,0.0012
Sunbury,HI_1_149_Non_family_hseholds_pc,0.0005
Sydenham,HI_1_149_Non_family_hseholds_pc,0.0004
Tarneit,HI_1_149_Non_family_hseholds_pc,0.0009
Thomastown,HI_1_149_Non_family_hseholds_pc,0.0017
Warrandyte,HI_1_149_Non_family_hseholds_pc,0.0012
Wendouree,HI_1_149_Non_family_hseholds_pc,0.0029
Werribee,HI_1_149_Non_family_hseholds_pc,0.0006
Williamstown,HI_1_149_Non_family_hseholds_pc,0.0026
Yan Yean,HI_1_149_Non_family_hseholds_pc,0.001
Albert Park,HI_1_149_Tot,168.0
Ashwood,HI_1_149_Tot,216.0
Bass,HI_1_149_Tot,164.0
Bayswater,HI_1_149_Tot,151.0
Bellarine,HI_1_149_Tot,166.0
Benambra,HI_1_149_Tot,89.0
Bendigo East,HI_1_149_Tot,106.0
Bendigo West,HI_1_149_Tot,135.0
Bentleigh,HI_1_149_Tot,142.0
Berwick,HI_1_149_Tot,71.0
Box Hill,HI_1_149_Tot,276.0
Brighton,HI_1_149_Tot,158.0
Broadmeadows,HI_1_149_Tot,191.0
Brunswick,HI_1_149_Tot,108.0
Bulleen,HI_1_149_Tot,273.0
Bundoora,HI_1_149_Tot,115.0
Carrum,HI_1_149_Tot,117.0
Caulfield,HI_1_149_Tot,167.0
Clarinda,HI_1_149_Tot,128.0
Cranbourne,HI_1_149_Tot,40.0
Croydon,HI_1_149_Tot,122.0
Dandenong,HI_1_149_Tot,132.0
Eildon,HI_1_149_Tot,138.0
Eltham,HI_1_149_Tot,86.0
Essendon,HI_1_149_Tot,135.0
Eureka,HI_1_149_Tot,109.0
Euroa,HI_1_149_Tot,169.0
Evelyn,HI_1_149_Tot,95.0
Footscray,HI_1_149_Tot,134.0
Frankston,HI_1_149_Tot,117.0
Geelong,HI_1_149_Tot,164.0
Gippsland East,HI_1_149_Tot,164.0
Gippsland South,HI_1_149_Tot,204.0
Glen Waverley,HI_1_149_Tot,196.0
Greenvale,HI_1_149_Tot,68.0
Hastings,HI_1_149_Tot,92.0
Hawthorn,HI_1_149_Tot,167.0
Ivanhoe,HI_1_149_Tot,103.0
Kalkallo,HI_1_149_Tot,51.0
Kew,HI_1_149_Tot,173.0
Kororoit,HI_1_149_Tot,84.0
Lara,HI_1_149_Tot,78.0
Laverton,HI_1_149_Tot,107.0
Lowan,HI_1_149_Tot,189.0
Macedon,HI_1_149_Tot,121.0
Malvern,HI_1_149_Tot,154.0
Melbourne,HI_1_149_Tot,575.0
Melton,HI_1_149_Tot,88.0
Mildura,HI_1_149_Tot,104.0
Mill Park,HI_1_149_Tot,80.0
Monbulk,HI_1_149_Tot,88.0
Mordialloc,HI_1_149_Tot,90.0
Mornington,HI_1_149_Tot,144.0
Morwell,HI_1_149_Tot,137.0
Mulgrave,HI_1_149_Tot,174.0
Murray Plains,HI_1_149_Tot,152.0
Narracan,HI_1_149_Tot,129.0
Narre Warren North,HI_1_149_Tot,107.0
Narre Warren South,HI_1_149_Tot,42.0
Nepean,HI_1_149_Tot,178.0
Niddrie,HI_1_149_Tot,156.0
Northcote,HI_1_149_Tot,124.0
Oakleigh,HI_1_149_Tot,225.0
Ovens Valley,HI_1_149_Tot,109.0
Pakenham,HI_1_149_Tot,66.0
Pascoe Vale,HI_1_149_Tot,126.0
Point Cook,HI_1_149_Tot,73.0
Polwarth,HI_1_149_Tot,194.0
Prahran,HI_1_149_Tot,186.0
Preston,HI_1_149_Tot,189.0
Richmond,HI_1_149_Tot,117.0
Ringwood,HI_1_149_Tot,192.0
Ripon,HI_1_149_Tot,185.0
Rowville,HI_1_149_Tot,91.0
Sandringham,HI_1_149_Tot,130.0
Shepparton,HI_1_149_Tot,156.0
South Barwon,HI_1_149_Tot,82.0
South-West Coast,HI_1_149_Tot,109.0
St Albans,HI_1_149_Tot,131.0
Sunbury,HI_1_149_Tot,75.0
Sydenham,HI_1_149_Tot,71.0
Tarneit,HI_1_149_Tot,83.0
Thomastown,HI_1_149_Tot,121.0
Warrandyte,HI_1_149_Tot,120.0
Wendouree,HI_1_149_Tot,107.0
Werribee,HI_1_149_Tot,29.0
Williamstown,HI_1_149_Tot,139.0
Yan Yean,HI_1_149_Tot,69.0
Albert Park,HI_1_149_Tot_pc,0.0047
Ashwood,HI_1_149_Tot_pc,0.0075
Bass,HI_1_149_Tot_pc,0.0066
Bayswater,HI_1_149_Tot_pc,0.0055
Bellarine,HI_1_149_Tot_pc,0.0062
Benambra,HI_1_149_Tot_pc,0.0035
Bendigo East,HI_1_149_Tot_pc,0.0039
Bendigo West,HI_1_149_Tot_pc,0.0053
Bentleigh,HI_1_149_Tot_pc,0.005
Berwick,HI_1_149_Tot_pc,0.0028
Box Hill,HI_1_149_Tot_pc,0.0086
Brighton,HI_1_149_Tot_pc,0.006
Broadmeadows,HI_1_149_Tot_pc,0.007
Brunswick,HI_1_149_Tot_pc,0.0036
Bulleen,HI_1_149_Tot_pc,0.01
Bundoora,HI_1_149_Tot_pc,0.0045
Carrum,HI_1_149_Tot_pc,0.0043
Caulfield,HI_1_149_Tot_pc,0.0057
Clarinda,HI_1_149_Tot_pc,0.005
Cranbourne,HI_1_149_Tot_pc,0.0015
Croydon,HI_1_149_Tot_pc,0.0043
Dandenong,HI_1_149_Tot_pc,0.0044
Eildon,HI_1_149_Tot_pc,0.0056
Eltham,HI_1_149_Tot_pc,0.0037
Essendon,HI_1_149_Tot_pc,0.0047
Eureka,HI_1_149_Tot_pc,0.0039
Euroa,HI_1_149_Tot_pc,0.0065
Evelyn,HI_1_149_Tot_pc,0.0039
Footscray,HI_1_149_Tot_pc,0.0046
Frankston,HI_1_149_Tot_pc,0.0043
Geelong,HI_1_149_Tot_pc,0.0056
Gippsland East,HI_1_149_Tot_pc,0.0064
Gippsland South,HI_1_149_Tot_pc,0.008
Glen Waverley,HI_1_149_Tot_pc,0.0069
Greenvale,HI_1_149_Tot_pc,0.0031
Hastings,HI_1_149_Tot_pc,0.0038
Hawthorn,HI_1_149_Tot_pc,0.0059
Ivanhoe,HI_1_149_Tot_pc,0.0041
Kalkallo,HI_1_149_Tot_pc,0.0018
Kew,HI_1_149_Tot_pc,0.0065
Kororoit,HI_1_149_Tot_pc,0.0033
Lara,HI_1_149_Tot_pc,0.003
Laverton,HI_1_149_Tot_pc,0.0036
Lowan,HI_1_149_Tot_pc,0.0068
Macedon,HI_1_149_Tot_pc,0.0052
Malvern,HI_1_149_Tot_pc,0.0059
Melbourne,HI_1_149_Tot_pc,0.0105
Melton,HI_1_149_Tot_pc,0.0033
Mildura,HI_1_149_Tot_pc,0.004
Mill Park,HI_1_149_Tot_pc,0.0035
Monbulk,HI_1_149_Tot_pc,0.0038
Mordialloc,HI_1_149_Tot_pc,0.0035
Mornington,HI_1_149_Tot_pc,0.006
Morwell,HI_1_149_Tot_pc,0.0048
Mulgrave,HI_1_149_Tot_pc,0.0066
Murray Plains,HI_1_149_Tot_pc,0.0061
Narracan,HI_1_149_Tot_pc,0.0052
Narre Warren North,HI_1_149_Tot_pc,0.0042
Narre Warren South,HI_1_149_Tot_pc,0.0016
Nepean,HI_1_149_Tot_pc,0.0071
Niddrie,HI_1_149_Tot_pc,0.0061
Northcote,HI_1_149_Tot_pc,0.0045
Oakleigh,HI_1_149_Tot_pc,0.0066
Ovens Valley,HI_1_149_Tot_pc,0.0044
