district,census_variable,value,rank
Melton,F_Kidney_disease_35_44,3.0,52.0
Mill Park,F_Kidney_disease_35_44,3.0,53.0
Mulgrave,F_Kidney_disease_35_44,3.0,54.0
Narre Warren North,F_Kidney_disease_35_44,3.0,55.0
Niddrie,F_Kidney_disease_35_44,3.0,56.0
Oakleigh,F_Kidney_disease_35_44,3.0,57.0
Ovens Valley,F_Kidney_disease_35_44,3.0,58.0
Ringwood,F_Kidney_disease_35_44,3.0,59.0
Sydenham,F_Kidney_disease_35_44,3.0,60.0
Werribee,F_Kidney_disease_35_44,3.0,61.0
Williamstown,F_Kidney_disease_35_44,3.0,62.0
Yan Yean,F_Kidney_disease_35_44,3.0,63.0
Eureka,F_Kidney_disease_35_44,4.0,64.0
Pascoe Vale,F_Kidney_disease_35_44,4.0,65.0
South Barwon,F_Kidney_disease_35_44,4.0,66.0
South-West Coast,F_Kidney_disease_35_44,4.0,67.0
Wendouree,F_Kidney_disease_35_44,4.0,68.0
Albert Park,F_Kidney_disease_35_44,5.0,69.0
Melbourne,F_Kidney_disease_35_44,5.0,70.0
Monbulk,F_Kidney_disease_35_44,5.0,71.0
Narre Warren South,F_Kidney_disease_35_44,5.0,72.0
Prahran,F_Kidney_disease_35_44,5.0,73.0
Bellarine,F_Kidney_disease_35_44,6.0,74.0
Gippsland South,F_Kidney_disease_35_44,6.0,75.0
Lara,F_Kidney_disease_35_44,6.0,76.0
Pakenham,F_Kidney_disease_35_44,6.0,77.0
Tarneit,F_Kidney_disease_35_44,6.0,78.0
Evelyn,F_Kidney_disease_35_44,7.0,79.0
Thomastown,F_Kidney_disease_35_44,7.0,80.0
Shepparton,F_Kidney_disease_35_44,8.0,81.0
Morwell,F_Kidney_disease_35_44,9.0,82.0
Ashwood,F_Kidney_disease_35_44,10.0,83.0
Frankston,F_Kidney_disease_35_44,10.0,84.0
Berwick,F_Kidney_disease_35_44,11.0,85.0
Cranbourne,F_Kidney_disease_35_44,13.0,86.0
Preston,F_Kidney_disease_35_44,13.0,87.0
Sunbury,F_Kidney_disease_35_44,16.0,88.0
Bass,F_Kidney_disease_35_44_pc,0.0,1.0
Bayswater,F_Kidney_disease_35_44_pc,0.0,2.0
Benambra,F_Kidney_disease_35_44_pc,0.0,3.0
Bendigo East,F_Kidney_disease_35_44_pc,0.0,4.0
Bendigo West,F_Kidney_disease_35_44_pc,0.0,5.0
Bentleigh,F_Kidney_disease_35_44_pc,0.0,6.0
Box Hill,F_Kidney_disease_35_44_pc,0.0,7.0
Brighton,F_Kidney_disease_35_44_pc,0.0,8.0
Broadmeadows,F_Kidney_disease_35_44_pc,0.0,9.0
Brunswick,F_Kidney_disease_35_44_pc,0.0,10.0
Bulleen,F_Kidney_disease_35_44_pc,0.0,11.0
Bundoora,F_Kidney_disease_35_44_pc,0.0,12.0
Carrum,F_Kidney_disease_35_44_pc,0.0,13.0
Caulfield,F_Kidney_disease_35_44_pc,0.0,14.0
Clarinda,F_Kidney_disease_35_44_pc,0.0,15.0
Croydon,F_Kidney_disease_35_44_pc,0.0,16.0
Dandenong,F_Kidney_disease_35_44_pc,0.0,17.0
Eildon,F_Kidney_disease_35_44_pc,0.0,18.0
Eltham,F_Kidney_disease_35_44_pc,0.0,19.0
Essendon,F_Kidney_disease_35_44_pc,0.0,20.0
Euroa,F_Kidney_disease_35_44_pc,0.0,21.0
Footscray,F_Kidney_disease_35_44_pc,0.0,22.0
Geelong,F_Kidney_disease_35_44_pc,0.0,23.0
Gippsland East,F_Kidney_disease_35_44_pc,0.0,24.0
Glen Waverley,F_Kidney_disease_35_44_pc,0.0,25.0
Greenvale,F_Kidney_disease_35_44_pc,0.0,26.0
Hastings,F_Kidney_disease_35_44_pc,0.0,27.0
Hawthorn,F_Kidney_disease_35_44_pc,0.0,28.0
Ivanhoe,F_Kidney_disease_35_44_pc,0.0,29.0
Kalkallo,F_Kidney_disease_35_44_pc,0.0,30.0
Kew,F_Kidney_disease_35_44_pc,0.0,31.0
Kororoit,F_Kidney_disease_35_44_pc,0.0,32.0
Laverton,F_Kidney_disease_35_44_pc,0.0,33.0
Lowan,F_Kidney_disease_35_44_pc,0.0,34.0
Macedon,F_Kidney_disease_35_44_pc,0.0,35.0
Malvern,F_Kidney_disease_35_44_pc,0.0,36.0
Melbourne,F_Kidney_disease_35_44_pc,0.0,37.0
Melton,F_Kidney_disease_35_44_pc,0.0,38.0
Mildura,F_Kidney_disease_35_44_pc,0.0,39.0
Mill Park,F_Kidney_disease_35_44_pc,0.0,40.0
Mordialloc,F_Kidney_disease_35_44_pc,0.0,41.0
Mornington,F_Kidney_disease_35_44_pc,0.0,42.0
Mulgrave,F_Kidney_disease_35_44_pc,0.0,43.0
Murray Plains,F_Kidney_disease_35_44_pc,0.0,44.0
Narracan,F_Kidney_disease_35_44_pc,0.0,45.0
Narre Warren North,F_Kidney_disease_35_44_pc,0.0,46.0
Nepean,F_Kidney_disease_35_44_pc,0.0,47.0
Niddrie,F_Kidney_disease_35_44_pc,0.0,48.0
Northcote,F_Kidney_disease_35_44_pc,0.0,49.0
Oakleigh,F_Kidney_disease_35_44_pc,0.0,50.0
Ovens Valley,F_Kidney_disease_35_44_pc,0.0,51.0
Point Cook,F_Kidney_disease_35_44_pc,0.0,52.0
Polwarth,F_Kidney_disease_35_44_pc,0.0,53.0
Richmond,F_Kidney_disease_35_44_pc,0.0,54.0
Ringwood,F_Kidney_disease_35_44_pc,0.0,55.0
Ripon,F_Kidney_disease_35_44_pc,0.0,56.0
Rowville,F_Kidney_disease_35_44_pc,0.0,57.0
Sandringham,F_Kidney_disease_35_44_pc,0.0,58.0
St Albans,F_Kidney_disease_35_44_pc,0.0,59.0
Sydenham,F_Kidney_disease_35_44_pc,0.0,60.0
Warrandyte,F_Kidney_disease_35_44_pc,0.0,61.0
Werribee,F_Kidney_disease_35_44_pc,0.0,62.0
Williamstown,F_Kidney_disease_35_44_pc,0.0,63.0
Yan Yean,F_Kidney_disease_35_44_pc,0.0,64.0
Albert Park,F_Kidney_disease_35_44_pc,0.0001,65.0
Ashwood,F_Kidney_disease_35_44_pc,0.0001,66.0
Bellarine,F_Kidney_disease_35_44_pc,0.0001,67.0
Berwick,F_Kidney_disease_35_44_pc,0.0001,68.0
Cranbourne,F_Kidney_disease_35_44_pc,0.0001,69.0
Eureka,F_Kidney_disease_35_44_pc,0.0001,70.0
Evelyn,F_Kidney_disease_35_44_pc,0.0001,71.0
Frankston,F_Kidney_disease_35_44_pc,0.0001,72.0
Gippsland South,F_Kidney_disease_35_44_pc,0.0001,73.0
Lara,F_Kidney_disease_35_44_pc,0.0001,74.0
Monbulk,F_Kidney_disease_35_44_pc,0.0001,75.0
Morwell,F_Kidney_disease_35_44_pc,0.0001,76.0
Narre Warren South,F_Kidney_disease_35_44_pc,0.0001,77.0
Pakenham,F_Kidney_disease_35_44_pc,0.0001,78.0
Pascoe Vale,F_Kidney_disease_35_44_pc,0.0001,79.0
Prahran,F_Kidney_disease_35_44_pc,0.0001,80.0
Shepparton,F_Kidney_disease_35_44_pc,0.0001,81.0
South Barwon,F_Kidney_disease_35_44_pc,0.0001,82.0
South-West Coast,F_Kidney_disease_35_44_pc,0.0001,83.0
Tarneit,F_Kidney_disease_35_44_pc,0.0001,84.0
Thomastown,F_Kidney_disease_35_44_pc,0.0001,85.0
Wendouree,F_Kidney_disease_35_44_pc,0.0001,86.0
Preston,F_Kidney_disease_35_44_pc,0.0002,87.0
Sunbury,F_Kidney_disease_35_44_pc,0.0003,88.0
Albert Park,F_Kidney_disease_45_54,0.0,1.0
Benambra,F_Kidney_disease_45_54,0.0,2.0
Broadmeadows,F_Kidney_disease_45_54,0.0,3.0
Brunswick,F_Kidney_disease_45_54,0.0,4.0
Carrum,F_Kidney_disease_45_54,0.0,5.0
Clarinda,F_Kidney_disease_45_54,0.0,6.0
Eildon,F_Kidney_disease_45_54,0.0,7.0
Footscray,F_Kidney_disease_45_54,0.0,8.0
Gippsland East,F_Kidney_disease_45_54,0.0,9.0
Glen Waverley,F_Kidney_disease_45_54,0.0,10.0
Kew,F_Kidney_disease_45_54,0.0,11.0
Melbourne,F_Kidney_disease_45_54,0.0,12.0
Mill Park,F_Kidney_disease_45_54,0.0,13.0
Mornington,F_Kidney_disease_45_54,0.0,14.0
Mulgrave,F_Kidney_disease_45_54,0.0,15.0
Narracan,F_Kidney_disease_45_54,0.0,16.0
Oakleigh,F_Kidney_disease_45_54,0.0,17.0
Pakenham,F_Kidney_disease_45_54,0.0,18.0
Prahran,F_Kidney_disease_45_54,0.0,19.0
Warrandyte,F_Kidney_disease_45_54,0.0,20.0
Yan Yean,F_Kidney_disease_45_54,0.0,21.0
Ashwood,F_Kidney_disease_45_54,3.0,22.0
Bass,F_Kidney_disease_45_54,3.0,23.0
Bellarine,F_Kidney_disease_45_54,3.0,24.0
Bentleigh,F_Kidney_disease_45_54,3.0,25.0
Brighton,F_Kidney_disease_45_54,3.0,26.0
Bulleen,F_Kidney_disease_45_54,3.0,27.0
Bundoora,F_Kidney_disease_45_54,3.0,28.0
Euroa,F_Kidney_disease_45_54,3.0,29.0
Kalkallo,F_Kidney_disease_45_54,3.0,30.0
Malvern,F_Kidney_disease_45_54,3.0,31.0
Mildura,F_Kidney_disease_45_54,3.0,32.0
Monbulk,F_Kidney_disease_45_54,3.0,33.0
Niddrie,F_Kidney_disease_45_54,3.0,34.0
Ovens Valley,F_Kidney_disease_45_54,3.0,35.0
South Barwon,F_Kidney_disease_45_54,3.0,36.0
South-West Coast,F_Kidney_disease_45_54,3.0,37.0
Williamstown,F_Kidney_disease_45_54,3.0,38.0
Caulfield,F_Kidney_disease_45_54,4.0,39.0
Essendon,F_Kidney_disease_45_54,4.0,40.0
Hawthorn,F_Kidney_disease_45_54,4.0,41.0
Laverton,F_Kidney_disease_45_54,4.0,42.0
Nepean,F_Kidney_disease_45_54,4.0,43.0
Mordialloc,F_Kidney_disease_45_54,5.0,44.0
Northcote,F_Kidney_disease_45_54,5.0,45.0
Preston,F_Kidney_disease_45_54,5.0,46.0
Shepparton,F_Kidney_disease_45_54,5.0,47.0
Sydenham,F_Kidney_disease_45_54,5.0,48.0
Bendigo West,F_Kidney_disease_45_54,6.0,49.0
Cranbourne,F_Kidney_disease_45_54,6.0,50.0
Eltham,F_Kidney_disease_45_54,6.0,51.0
Gippsland South,F_Kidney_disease_45_54,6.0,52.0
Ivanhoe,F_Kidney_disease_45_54,6.0,53.0
Pascoe Vale,F_Kidney_disease_45_54,6.0,54.0
Point Cook,F_Kidney_disease_45_54,6.0,55.0
Polwarth,F_Kidney_disease_45_54,6.0,56.0
Wendouree,F_Kidney_disease_45_54,6.0,57.0
Ringwood,F_Kidney_disease_45_54,7.0,58.0
Ripon,F_Kidney_disease_45_54,7.0,59.0
Sandringham,F_Kidney_disease_45_54,7.0,60.0
Werribee,F_Kidney_disease_45_54,7.0,61.0
Croydon,F_Kidney_disease_45_54,8.0,62.0
Dandenong,F_Kidney_disease_45_54,8.0,63.0
Eureka,F_Kidney_disease_45_54,8.0,64.0
Evelyn,F_Kidney_disease_45_54,8.0,65.0
Hastings,F_Kidney_disease_45_54,8.0,66.0
Morwell,F_Kidney_disease_45_54,8.0,67.0
Narre Warren North,F_Kidney_disease_45_54,8.0,68.0
Rowville,F_Kidney_disease_45_54,8.0,69.0
Thomastown,F_Kidney_disease_45_54,8.0,70.0
Bendigo East,F_Kidney_disease_45_54,9.0,71.0
Lowan,F_Kidney_disease_45_54,9.0,72.0
Narre Warren South,F_Kidney_disease_45_54,9.0,73.0
Melton,F_Kidney_disease_45_54,10.0,74.0
Murray Plains,F_Kidney_disease_45_54,10.0,75.0
Tarneit,F_Kidney_disease_45_54,10.0,76.0
Macedon,F_Kidney_disease_45_54,11.0,77.0
Richmond,F_Kidney_disease_45_54,11.0,78.0
Sunbury,F_Kidney_disease_45_54,11.0,79.0
Berwick,F_Kidney_disease_45_54,12.0,80.0
Geelong,F_Kidney_disease_45_54,12.0,81.0
Kororoit,F_Kidney_disease_45_54,12.0,82.0
Bayswater,F_Kidney_disease_45_54,14.0,83.0
Frankston,F_Kidney_disease_45_54,15.0,84.0
Box Hill,F_Kidney_disease_45_54,17.0,85.0
Lara,F_Kidney_disease_45_54,17.0,86.0
St Albans,F_Kidney_disease_45_54,23.0,87.0
Greenvale,F_Kidney_disease_45_54,24.0,88.0
Albert Park,F_Kidney_disease_45_54_pc,0.0,1.0
Ashwood,F_Kidney_disease_45_54_pc,0.0,2.0
Bass,F_Kidney_disease_45_54_pc,0.0,3.0
Bellarine,F_Kidney_disease_45_54_pc,0.0,4.0
Benambra,F_Kidney_disease_45_54_pc,0.0,5.0
Bentleigh,F_Kidney_disease_45_54_pc,0.0,6.0
Brighton,F_Kidney_disease_45_54_pc,0.0,7.0
Broadmeadows,F_Kidney_disease_45_54_pc,0.0,8.0
Brunswick,F_Kidney_disease_45_54_pc,0.0,9.0
Bulleen,F_Kidney_disease_45_54_pc,0.0,10.0
Bundoora,F_Kidney_disease_45_54_pc,0.0,11.0
Carrum,F_Kidney_disease_45_54_pc,0.0,12.0
Clarinda,F_Kidney_disease_45_54_pc,0.0,13.0
Eildon,F_Kidney_disease_45_54_pc,0.0,14.0
Euroa,F_Kidney_disease_45_54_pc,0.0,15.0
Footscray,F_Kidney_disease_45_54_pc,0.0,16.0
Gippsland East,F_Kidney_disease_45_54_pc,0.0,17.0
Glen Waverley,F_Kidney_disease_45_54_pc,0.0,18.0
Kalkallo,F_Kidney_disease_45_54_pc,0.0,19.0
Kew,F_Kidney_disease_45_54_pc,0.0,20.0
Laverton,F_Kidney_disease_45_54_pc,0.0,21.0
Malvern,F_Kidney_disease_45_54_pc,0.0,22.0
Melbourne,F_Kidney_disease_45_54_pc,0.0,23.0
Mildura,F_Kidney_disease_45_54_pc,0.0,24.0
Mill Park,F_Kidney_disease_45_54_pc,0.0,25.0
Monbulk,F_Kidney_disease_45_54_pc,0.0,26.0
Mornington,F_Kidney_disease_45_54_pc,0.0,27.0
Mulgrave,F_Kidney_disease_45_54_pc,0.0,28.0
Narracan,F_Kidney_disease_45_54_pc,0.0,29.0
Niddrie,F_Kidney_disease_45_54_pc,0.0,30.0
Oakleigh,F_Kidney_disease_45_54_pc,0.0,31.0
Ovens Valley,F_Kidney_disease_45_54_pc,0.0,32.0
Pakenham,F_Kidney_disease_45_54_pc,0.0,33.0
Prahran,F_Kidney_disease_45_54_pc,0.0,34.0
South Barwon,F_Kidney_disease_45_54_pc,0.0,35.0
South-West Coast,F_Kidney_disease_45_54_pc,0.0,36.0
Warrandyte,F_Kidney_disease_45_54_pc,0.0,37.0
Williamstown,F_Kidney_disease_45_54_pc,0.0,38.0
Yan Yean,F_Kidney_disease_45_54_pc,0.0,39.0
Bendigo East,F_Kidney_disease_45_54_pc,0.0001,40.0
Bendigo West,F_Kidney_disease_45_54_pc,0.0001,41.0
Berwick,F_Kidney_disease_45_54_pc,0.0001,42.0
Caulfield,F_Kidney_disease_45_54_pc,0.0001,43.0
Cranbourne,F_Kidney_disease_45_54_pc,0.0001,44.0
Croydon,F_Kidney_disease_45_54_pc,0.0001,45.0
Dandenong,F_Kidney_disease_45_54_pc,0.0001,46.0
Eltham,F_Kidney_disease_45_54_pc,0.0001,47.0
Essendon,F_Kidney_disease_45_54_pc,0.0001,48.0
Eureka,F_Kidney_disease_45_54_pc,0.0001,49.0
Evelyn,F_Kidney_disease_45_54_pc,0.0001,50.0
Gippsland South,F_Kidney_disease_45_54_pc,0.0001,51.0
Hastings,F_Kidney_disease_45_54_pc,0.0001,52.0
Hawthorn,F_Kidney_disease_45_54_pc,0.0001,53.0
Ivanhoe,F_Kidney_disease_45_54_pc,0.0001,54.0
Kororoit,F_Kidney_disease_45_54_pc,0.0001,55.0
Lowan,F_Kidney_disease_45_54_pc,0.0001,56.0
Melton,F_Kidney_disease_45_54_pc,0.0001,57.0
Mordialloc,F_Kidney_disease_45_54_pc,0.0001,58.0
Morwell,F_Kidney_disease_45_54_pc,0.0001,59.0
Narre Warren North,F_Kidney_disease_45_54_pc,0.0001,60.0
Narre Warren South,F_Kidney_disease_45_54_pc,0.0001,61.0
Nepean,F_Kidney_disease_45_54_pc,0.0001,62.0
Northcote,F_Kidney_disease_45_54_pc,0.0001,63.0
Pascoe Vale,F_Kidney_disease_45_54_pc,0.0001,64.0
Point Cook,F_Kidney_disease_45_54_pc,0.0001,65.0
Polwarth,F_Kidney_disease_45_54_pc,0.0001,66.0
Preston,F_Kidney_disease_45_54_pc,0.0001,67.0
Ringwood,F_Kidney_disease_45_54_pc,0.0001,68.0
Ripon,F_Kidney_disease_45_54_pc,0.0001,69.0
Rowville,F_Kidney_disease_45_54_pc,0.0001,70.0
Sandringham,F_Kidney_disease_45_54_pc,0.0001,71.0
Shepparton,F_Kidney_disease_45_54_pc,0.0001,72.0
Sydenham,F_Kidney_disease_45_54_pc,0.0001,73.0
Tarneit,F_Kidney_disease_45_54_pc,0.0001,74.0
Thomastown,F_Kidney_disease_45_54_pc,0.0001,75.0
Wendouree,F_Kidney_disease_45_54_pc,0.0001,76.0
Werribee,F_Kidney_disease_45_54_pc,0.0001,77.0
Bayswater,F_Kidney_disease_45_54_pc,0.0002,78.0
Box Hill,F_Kidney_disease_45_54_pc,0.0002,79.0
Frankston,F_Kidney_disease_45_54_pc,0.0002,80.0
Geelong,F_Kidney_disease_45_54_pc,0.0002,81.0
Lara,F_Kidney_disease_45_54_pc,0.0002,82.0
Macedon,F_Kidney_disease_45_54_pc,0.0002,83.0
Murray Plains,F_Kidney_disease_45_54_pc,0.0002,84.0
Richmond,F_Kidney_disease_45_54_pc,0.0002,85.0
Sunbury,F_Kidney_disease_45_54_pc,0.0002,86.0
Greenvale,F_Kidney_disease_45_54_pc,0.0003,87.0
St Albans,F_Kidney_disease_45_54_pc,0.0003,88.0
Albert Park,F_Kidney_disease_55_64,0.0,1.0
Ivanhoe,F_Kidney_disease_55_64,0.0,2.0
Macedon,F_Kidney_disease_55_64,0.0,3.0
Mornington,F_Kidney_disease_55_64,0.0,4.0
Pascoe Vale,F_Kidney_disease_55_64,0.0,5.0
Ringwood,F_Kidney_disease_55_64,0.0,6.0
Warrandyte,F_Kidney_disease_55_64,0.0,7.0
Williamstown,F_Kidney_disease_55_64,0.0,8.0
Berwick,F_Kidney_disease_55_64,3.0,9.0
Box Hill,F_Kidney_disease_55_64,3.0,10.0
Broadmeadows,F_Kidney_disease_55_64,3.0,11.0
Caulfield,F_Kidney_disease_55_64,3.0,12.0
Clarinda,F_Kidney_disease_55_64,3.0,13.0
Hawthorn,F_Kidney_disease_55_64,3.0,14.0
Kalkallo,F_Kidney_disease_55_64,3.0,15.0
Narracan,F_Kidney_disease_55_64,3.0,16.0
Tarneit,F_Kidney_disease_55_64,3.0,17.0
Ashwood,F_Kidney_disease_55_64,4.0,18.0
Mulgrave,F_Kidney_disease_55_64,4.0,19.0
Prahran,F_Kidney_disease_55_64,4.0,20.0
South Barwon,F_Kidney_disease_55_64,4.0,21.0
Bulleen,F_Kidney_disease_55_64,5.0,22.0
Bundoora,F_Kidney_disease_55_64,5.0,23.0
Monbulk,F_Kidney_disease_55_64,5.0,24.0
Thomastown,F_Kidney_disease_55_64,5.0,25.0
Gippsland East,F_Kidney_disease_55_64,6.0,26.0
Frankston,F_Kidney_disease_55_64,7.0,27.0
Kew,F_Kidney_disease_55_64,7.0,28.0
Malvern,F_Kidney_disease_55_64,7.0,29.0
Ripon,F_Kidney_disease_55_64,7.0,30.0
Brunswick,F_Kidney_disease_55_64,8.0,31.0
Eltham,F_Kidney_disease_55_64,8.0,32.0
Footscray,F_Kidney_disease_55_64,8.0,33.0
Glen Waverley,F_Kidney_disease_55_64,8.0,34.0
Ovens Valley,F_Kidney_disease_55_64,9.0,35.0
Preston,F_Kidney_disease_55_64,9.0,36.0
Sandringham,F_Kidney_disease_55_64,9.0,37.0
Bayswater,F_Kidney_disease_55_64,10.0,38.0
Narre Warren North,F_Kidney_disease_55_64,10.0,39.0
Richmond,F_Kidney_disease_55_64,10.0,40.0
Bentleigh,F_Kidney_disease_55_64,11.0,41.0
Kororoit,F_Kidney_disease_55_64,11.0,42.0
Melbourne,F_Kidney_disease_55_64,12.0,43.0
Pakenham,F_Kidney_disease_55_64,12.0,44.0
Mordialloc,F_Kidney_disease_55_64,13.0,45.0
Bellarine,F_Kidney_disease_55_64,14.0,46.0
Carrum,F_Kidney_disease_55_64,14.0,47.0
Croydon,F_Kidney_disease_55_64,14.0,48.0
Werribee,F_Kidney_disease_55_64,14.0,49.0
Cranbourne,F_Kidney_disease_55_64,15.0,50.0
Dandenong,F_Kidney_disease_55_64,15.0,51.0
Evelyn,F_Kidney_disease_55_64,15.0,52.0
Gippsland South,F_Kidney_disease_55_64,15.0,53.0
Melton,F_Kidney_disease_55_64,15.0,54.0
Oakleigh,F_Kidney_disease_55_64,15.0,55.0
Polwarth,F_Kidney_disease_55_64,15.0,56.0
Niddrie,F_Kidney_disease_55_64,16.0,57.0
Sydenham,F_Kidney_disease_55_64,16.0,58.0
Brighton,F_Kidney_disease_55_64,17.0,59.0
Sunbury,F_Kidney_disease_55_64,17.0,60.0
Point Cook,F_Kidney_disease_55_64,18.0,61.0
Shepparton,F_Kidney_disease_55_64,19.0,62.0
Benambra,F_Kidney_disease_55_64,20.0,63.0
Bendigo East,F_Kidney_disease_55_64,21.0,64.0
Eildon,F_Kidney_disease_55_64,21.0,65.0
Lowan,F_Kidney_disease_55_64,21.0,66.0
Laverton,F_Kidney_disease_55_64,22.0,67.0
Northcote,F_Kidney_disease_55_64,22.0,68.0
Yan Yean,F_Kidney_disease_55_64,22.0,69.0
Euroa,F_Kidney_disease_55_64,23.0,70.0
Geelong,F_Kidney_disease_55_64,23.0,71.0
Rowville,F_Kidney_disease_55_64,23.0,72.0
Bass,F_Kidney_disease_55_64,24.0,73.0
Morwell,F_Kidney_disease_55_64,25.0,74.0
Nepean,F_Kidney_disease_55_64,25.0,75.0
Narre Warren South,F_Kidney_disease_55_64,26.0,76.0
South-West Coast,F_Kidney_disease_55_64,26.0,77.0
Eureka,F_Kidney_disease_55_64,27.0,78.0
Murray Plains,F_Kidney_disease_55_64,27.0,79.0
Greenvale,F_Kidney_disease_55_64,29.0,80.0
Wendouree,F_Kidney_disease_55_64,29.0,81.0
Bendigo West,F_Kidney_disease_55_64,30.0,82.0
St Albans,F_Kidney_disease_55_64,30.0,83.0
Essendon,F_Kidney_disease_55_64,32.0,84.0
Hastings,F_Kidney_disease_55_64,32.0,85.0
Mill Park,F_Kidney_disease_55_64,33.0,86.0
Lara,F_Kidney_disease_55_64,35.0,87.0
Mildura,F_Kidney_disease_55_64,35.0,88.0
Albert Park,F_Kidney_disease_55_64_pc,0.0,1.0
Ashwood,F_Kidney_disease_55_64_pc,0.0,2.0
Berwick,F_Kidney_disease_55_64_pc,0.0,3.0
Box Hill,F_Kidney_disease_55_64_pc,0.0,4.0
Broadmeadows,F_Kidney_disease_55_64_pc,0.0,5.0
Caulfield,F_Kidney_disease_55_64_pc,0.0,6.0
Clarinda,F_Kidney_disease_55_64_pc,0.0,7.0
Hawthorn,F_Kidney_disease_55_64_pc,0.0,8.0
Ivanhoe,F_Kidney_disease_55_64_pc,0.0,9.0
Kalkallo,F_Kidney_disease_55_64_pc,0.0,10.0
Macedon,F_Kidney_disease_55_64_pc,0.0,11.0
Mornington,F_Kidney_disease_55_64_pc,0.0,12.0
Narracan,F_Kidney_disease_55_64_pc,0.0,13.0
Pascoe Vale,F_Kidney_disease_55_64_pc,0.0,14.0
Ringwood,F_Kidney_disease_55_64_pc,0.0,15.0
Tarneit,F_Kidney_disease_55_64_pc,0.0,16.0
Warrandyte,F_Kidney_disease_55_64_pc,0.0,17.0
Williamstown,F_Kidney_disease_55_64_pc,0.0,18.0
Bayswater,F_Kidney_disease_55_64_pc,0.0001,19.0
Bentleigh,F_Kidney_disease_55_64_pc,0.0001,20.0
Brunswick,F_Kidney_disease_55_64_pc,0.0001,21.0
Bulleen,F_Kidney_disease_55_64_pc,0.0001,22.0
Bundoora,F_Kidney_disease_55_64_pc,0.0001,23.0
Eltham,F_Kidney_disease_55_64_pc,0.0001,24.0
Footscray,F_Kidney_disease_55_64_pc,0.0001,25.0
Frankston,F_Kidney_disease_55_64_pc,0.0001,26.0
Gippsland East,F_Kidney_disease_55_64_pc,0.0001,27.0
Glen Waverley,F_Kidney_disease_55_64_pc,0.0001,28.0
Kew,F_Kidney_disease_55_64_pc,0.0001,29.0
Kororoit,F_Kidney_disease_55_64_pc,0.0001,30.0
Malvern,F_Kidney_disease_55_64_pc,0.0001,31.0
Melbourne,F_Kidney_disease_55_64_pc,0.0001,32.0
Monbulk,F_Kidney_disease_55_64_pc,0.0001,33.0
Mulgrave,F_Kidney_disease_55_64_pc,0.0001,34.0
Narre Warren North,F_Kidney_disease_55_64_pc,0.0001,35.0
Ovens Valley,F_Kidney_disease_55_64_pc,0.0001,36.0
Prahran,F_Kidney_disease_55_64_pc,0.0001,37.0
Preston,F_Kidney_disease_55_64_pc,0.0001,38.0
Richmond,F_Kidney_disease_55_64_pc,0.0001,39.0
Ripon,F_Kidney_disease_55_64_pc,0.0001,40.0
Sandringham,F_Kidney_disease_55_64_pc,0.0001,41.0
South Barwon,F_Kidney_disease_55_64_pc,0.0001,42.0
Thomastown,F_Kidney_disease_55_64_pc,0.0001,43.0
Bellarine,F_Kidney_disease_55_64_pc,0.0002,44.0
Carrum,F_Kidney_disease_55_64_pc,0.0002,45.0
Cranbourne,F_Kidney_disease_55_64_pc,0.0002,46.0
Croydon,F_Kidney_disease_55_64_pc,0.0002,47.0
Dandenong,F_Kidney_disease_55_64_pc,0.0002,48.0
Evelyn,F_Kidney_disease_55_64_pc,0.0002,49.0
Gippsland South,F_Kidney_disease_55_64_pc,0.0002,50.0
Laverton,F_Kidney_disease_55_64_pc,0.0002,51.0
Melton,F_Kidney_disease_55_64_pc,0.0002,52.0
Mordialloc,F_Kidney_disease_55_64_pc,0.0002,53.0
Niddrie,F_Kidney_disease_55_64_pc,0.0002,54.0
Oakleigh,F_Kidney_disease_55_64_pc,0.0002,55.0
Pakenham,F_Kidney_disease_55_64_pc,0.0002,56.0
Point Cook,F_Kidney_disease_55_64_pc,0.0002,57.0
Polwarth,F_Kidney_disease_55_64_pc,0.0002,58.0
Sydenham,F_Kidney_disease_55_64_pc,0.0002,59.0
Werribee,F_Kidney_disease_55_64_pc,0.0002,60.0
Benambra,F_Kidney_disease_55_64_pc,0.0003,61.0
Bendigo East,F_Kidney_disease_55_64_pc,0.0003,62.0
Brighton,F_Kidney_disease_55_64_pc,0.0003,63.0
Eildon,F_Kidney_disease_55_64_pc,0.0003,64.0
Euroa,F_Kidney_disease_55_64_pc,0.0003,65.0
Geelong,F_Kidney_disease_55_64_pc,0.0003,66.0
Lowan,F_Kidney_disease_55_64_pc,0.0003,67.0
Morwell,F_Kidney_disease_55_64_pc,0.0003,68.0
Narre Warren South,F_Kidney_disease_55_64_pc,0.0003,69.0
Northcote,F_Kidney_disease_55_64_pc,0.0003,70.0
Rowville,F_Kidney_disease_55_64_pc,0.0003,71.0
Shepparton,F_Kidney_disease_55_64_pc,0.0003,72.0
Sunbury,F_Kidney_disease_55_64_pc,0.0003,73.0
Yan Yean,F_Kidney_disease_55_64_pc,0.0003,74.0
Bass,F_Kidney_disease_55_64_pc,0.0004,75.0
Eureka,F_Kidney_disease_55_64_pc,0.0004,76.0
Greenvale,F_Kidney_disease_55_64_pc,0.0004,77.0
Murray Plains,F_Kidney_disease_55_64_pc,0.0004,78.0
Nepean,F_Kidney_disease_55_64_pc,0.0004,79.0
