district,census_variable,value
Melton,A_0_4_y_Indigenous_P_pc,0.0018
Mildura,A_0_4_y_Indigenous_P_pc,0.0044
Mill Park,A_0_4_y_Indigenous_P_pc,0.0004
Monbulk,A_0_4_y_Indigenous_P_pc,0.0002
Mordialloc,A_0_4_y_Indigenous_P_pc,0.0004
Mornington,A_0_4_y_Indigenous_P_pc,0.0003
Morwell,A_0_4_y_Indigenous_P_pc,0.0023
Mulgrave,A_0_4_y_Indigenous_P_pc,0.0003
Murray Plains,A_0_4_y_Indigenous_P_pc,0.0028
Narracan,A_0_4_y_Indigenous_P_pc,0.0011
Narre Warren North,A_0_4_y_Indigenous_P_pc,0.0006
Narre Warren South,A_0_4_y_Indigenous_P_pc,0.0005
Nepean,A_0_4_y_Indigenous_P_pc,0.0008
Niddrie,A_0_4_y_Indigenous_P_pc,0.0002
Northcote,A_0_4_y_Indigenous_P_pc,0.0002
Oakleigh,A_0_4_y_Indigenous_P_pc,0.0001
Ovens Valley,A_0_4_y_Indigenous_P_pc,0.0012
Pakenham,A_0_4_y_Indigenous_P_pc,0.0012
Pascoe Vale,A_0_4_y_Indigenous_P_pc,0.0006
Point Cook,A_0_4_y_Indigenous_P_pc,0.0002
Polwarth,A_0_4_y_Indigenous_P_pc,0.0004
Prahran,A_0_4_y_Indigenous_P_pc,0.0
Preston,A_0_4_y_Indigenous_P_pc,0.0009
Richmond,A_0_4_y_Indigenous_P_pc,0.0
Ringwood,A_0_4_y_Indigenous_P_pc,0.0002
Ripon,A_0_4_y_Indigenous_P_pc,0.0014
Rowville,A_0_4_y_Indigenous_P_pc,0.0002
Sandringham,A_0_4_y_Indigenous_P_pc,0.0003
Shepparton,A_0_4_y_Indigenous_P_pc,0.0047
South Barwon,A_0_4_y_Indigenous_P_pc,0.0006
South-West Coast,A_0_4_y_Indigenous_P_pc,0.0015
St Albans,A_0_4_y_Indigenous_P_pc,0.0001
Sunbury,A_0_4_y_Indigenous_P_pc,0.0009
Sydenham,A_0_4_y_Indigenous_P_pc,0.0002
Tarneit,A_0_4_y_Indigenous_P_pc,0.0005
Thomastown,A_0_4_y_Indigenous_P_pc,0.0008
Warrandyte,A_0_4_y_Indigenous_P_pc,0.0003
Wendouree,A_0_4_y_Indigenous_P_pc,0.0018
Werribee,A_0_4_y_Indigenous_P_pc,0.0017
Williamstown,A_0_4_y_Indigenous_P_pc,0.0003
Yan Yean,A_0_4_y_Indigenous_P_pc,0.0013
Albert Park,A_0_4_y_Non_Indigenous_M_n,1394.0
Ashwood,A_0_4_y_Non_Indigenous_M_n,1849.0
Bass,A_0_4_y_Non_Indigenous_M_n,1779.0
Bayswater,A_0_4_y_Non_Indigenous_M_n,2065.0
Bellarine,A_0_4_y_Non_Indigenous_M_n,1654.0
Benambra,A_0_4_y_Non_Indigenous_M_n,1721.0
Bendigo East,A_0_4_y_Non_Indigenous_M_n,2052.0
Bendigo West,A_0_4_y_Non_Indigenous_M_n,1534.0
Bentleigh,A_0_4_y_Non_Indigenous_M_n,2069.0
Berwick,A_0_4_y_Non_Indigenous_M_n,2900.0
Box Hill,A_0_4_y_Non_Indigenous_M_n,1827.0
Brighton,A_0_4_y_Non_Indigenous_M_n,1329.0
Broadmeadows,A_0_4_y_Non_Indigenous_M_n,2777.0
Brunswick,A_0_4_y_Non_Indigenous_M_n,1362.0
Bulleen,A_0_4_y_Non_Indigenous_M_n,1588.0
Bundoora,A_0_4_y_Non_Indigenous_M_n,1884.0
Carrum,A_0_4_y_Non_Indigenous_M_n,2458.0
Caulfield,A_0_4_y_Non_Indigenous_M_n,1875.0
Clarinda,A_0_4_y_Non_Indigenous_M_n,1867.0
Cranbourne,A_0_4_y_Non_Indigenous_M_n,3984.0
Croydon,A_0_4_y_Non_Indigenous_M_n,2317.0
Dandenong,A_0_4_y_Non_Indigenous_M_n,2686.0
Eildon,A_0_4_y_Non_Indigenous_M_n,1480.0
Eltham,A_0_4_y_Non_Indigenous_M_n,1784.0
Essendon,A_0_4_y_Non_Indigenous_M_n,1654.0
Eureka,A_0_4_y_Non_Indigenous_M_n,2102.0
Euroa,A_0_4_y_Non_Indigenous_M_n,1445.0
Evelyn,A_0_4_y_Non_Indigenous_M_n,2176.0
Footscray,A_0_4_y_Non_Indigenous_M_n,2088.0
Frankston,A_0_4_y_Non_Indigenous_M_n,1745.0
Geelong,A_0_4_y_Non_Indigenous_M_n,1979.0
Gippsland East,A_0_4_y_Non_Indigenous_M_n,1313.0
Gippsland South,A_0_4_y_Non_Indigenous_M_n,1501.0
Glen Waverley,A_0_4_y_Non_Indigenous_M_n,1668.0
Greenvale,A_0_4_y_Non_Indigenous_M_n,2576.0
Hastings,A_0_4_y_Non_Indigenous_M_n,1911.0
Hawthorn,A_0_4_y_Non_Indigenous_M_n,1338.0
Ivanhoe,A_0_4_y_Non_Indigenous_M_n,1743.0
Kalkallo,A_0_4_y_Non_Indigenous_M_n,4720.0
Kew,A_0_4_y_Non_Indigenous_M_n,1374.0
Kororoit,A_0_4_y_Non_Indigenous_M_n,3024.0
Lara,A_0_4_y_Non_Indigenous_M_n,1846.0
Laverton,A_0_4_y_Non_Indigenous_M_n,3840.0
Lowan,A_0_4_y_Non_Indigenous_M_n,1649.0
Macedon,A_0_4_y_Non_Indigenous_M_n,1584.0
Malvern,A_0_4_y_Non_Indigenous_M_n,1327.0
Melbourne,A_0_4_y_Non_Indigenous_M_n,1562.0
Melton,A_0_4_y_Non_Indigenous_M_n,3493.0
Mildura,A_0_4_y_Non_Indigenous_M_n,1654.0
Mill Park,A_0_4_y_Non_Indigenous_M_n,2071.0
Monbulk,A_0_4_y_Non_Indigenous_M_n,1784.0
Mordialloc,A_0_4_y_Non_Indigenous_M_n,2071.0
Mornington,A_0_4_y_Non_Indigenous_M_n,1415.0
Morwell,A_0_4_y_Non_Indigenous_M_n,1752.0
Mulgrave,A_0_4_y_Non_Indigenous_M_n,2032.0
Murray Plains,A_0_4_y_Non_Indigenous_M_n,1447.0
Narracan,A_0_4_y_Non_Indigenous_M_n,1911.0
Narre Warren North,A_0_4_y_Non_Indigenous_M_n,2302.0
Narre Warren South,A_0_4_y_Non_Indigenous_M_n,3109.0
Nepean,A_0_4_y_Non_Indigenous_M_n,1202.0
Niddrie,A_0_4_y_Non_Indigenous_M_n,1861.0
Northcote,A_0_4_y_Non_Indigenous_M_n,1634.0
Oakleigh,A_0_4_y_Non_Indigenous_M_n,2199.0
Ovens Valley,A_0_4_y_Non_Indigenous_M_n,1411.0
Pakenham,A_0_4_y_Non_Indigenous_M_n,3192.0
Pascoe Vale,A_0_4_y_Non_Indigenous_M_n,1884.0
Point Cook,A_0_4_y_Non_Indigenous_M_n,3506.0
Polwarth,A_0_4_y_Non_Indigenous_M_n,1856.0
Prahran,A_0_4_y_Non_Indigenous_M_n,1083.0
Preston,A_0_4_y_Non_Indigenous_M_n,2103.0
Richmond,A_0_4_y_Non_Indigenous_M_n,1270.0
Ringwood,A_0_4_y_Non_Indigenous_M_n,2381.0
Ripon,A_0_4_y_Non_Indigenous_M_n,1607.0
Rowville,A_0_4_y_Non_Indigenous_M_n,1664.0
Sandringham,A_0_4_y_Non_Indigenous_M_n,1397.0
Shepparton,A_0_4_y_Non_Indigenous_M_n,1983.0
South Barwon,A_0_4_y_Non_Indigenous_M_n,2393.0
South-West Coast,A_0_4_y_Non_Indigenous_M_n,1616.0
St Albans,A_0_4_y_Non_Indigenous_M_n,1997.0
Sunbury,A_0_4_y_Non_Indigenous_M_n,1919.0
Sydenham,A_0_4_y_Non_Indigenous_M_n,2242.0
Tarneit,A_0_4_y_Non_Indigenous_M_n,3890.0
Thomastown,A_0_4_y_Non_Indigenous_M_n,3030.0
Warrandyte,A_0_4_y_Non_Indigenous_M_n,1560.0
Wendouree,A_0_4_y_Non_Indigenous_M_n,1767.0
Werribee,A_0_4_y_Non_Indigenous_M_n,3403.0
Williamstown,A_0_4_y_Non_Indigenous_M_n,2191.0
Yan Yean,A_0_4_y_Non_Indigenous_M_n,2976.0
Albert Park,A_0_4_y_Non_Indigenous_M_pc,0.0188
Ashwood,A_0_4_y_Non_Indigenous_M_pc,0.0229
Bass,A_0_4_y_Non_Indigenous_M_pc,0.027
Bayswater,A_0_4_y_Non_Indigenous_M_pc,0.0283
Bellarine,A_0_4_y_Non_Indigenous_M_pc,0.0238
Benambra,A_0_4_y_Non_Indigenous_M_pc,0.0258
Bendigo East,A_0_4_y_Non_Indigenous_M_pc,0.0285
Bendigo West,A_0_4_y_Non_Indigenous_M_pc,0.0241
Bentleigh,A_0_4_y_Non_Indigenous_M_pc,0.027
Berwick,A_0_4_y_Non_Indigenous_M_pc,0.0358
Box Hill,A_0_4_y_Non_Indigenous_M_pc,0.0216
Brighton,A_0_4_y_Non_Indigenous_M_pc,0.0201
Broadmeadows,A_0_4_y_Non_Indigenous_M_pc,0.0345
Brunswick,A_0_4_y_Non_Indigenous_M_pc,0.02
Bulleen,A_0_4_y_Non_Indigenous_M_pc,0.0213
Bundoora,A_0_4_y_Non_Indigenous_M_pc,0.0271
Carrum,A_0_4_y_Non_Indigenous_M_pc,0.0331
Caulfield,A_0_4_y_Non_Indigenous_M_pc,0.0262
Clarinda,A_0_4_y_Non_Indigenous_M_pc,0.0254
Cranbourne,A_0_4_y_Non_Indigenous_M_pc,0.0457
Croydon,A_0_4_y_Non_Indigenous_M_pc,0.0311
Dandenong,A_0_4_y_Non_Indigenous_M_pc,0.0299
Eildon,A_0_4_y_Non_Indigenous_M_pc,0.0223
Eltham,A_0_4_y_Non_Indigenous_M_pc,0.0269
Essendon,A_0_4_y_Non_Indigenous_M_pc,0.0236
Eureka,A_0_4_y_Non_Indigenous_M_pc,0.0282
Euroa,A_0_4_y_Non_Indigenous_M_pc,0.0217
Evelyn,A_0_4_y_Non_Indigenous_M_pc,0.0315
Footscray,A_0_4_y_Non_Indigenous_M_pc,0.0288
Frankston,A_0_4_y_Non_Indigenous_M_pc,0.0255
Geelong,A_0_4_y_Non_Indigenous_M_pc,0.0275
Gippsland East,A_0_4_y_Non_Indigenous_M_pc,0.0205
Gippsland South,A_0_4_y_Non_Indigenous_M_pc,0.0228
Glen Waverley,A_0_4_y_Non_Indigenous_M_pc,0.0202
Greenvale,A_0_4_y_Non_Indigenous_M_pc,0.0335
Hastings,A_0_4_y_Non_Indigenous_M_pc,0.0287
Hawthorn,A_0_4_y_Non_Indigenous_M_pc,0.0189
Ivanhoe,A_0_4_y_Non_Indigenous_M_pc,0.0263
Kalkallo,A_0_4_y_Non_Indigenous_M_pc,0.0494
Kew,A_0_4_y_Non_Indigenous_M_pc,0.0186
Kororoit,A_0_4_y_Non_Indigenous_M_pc,0.0347
Lara,A_0_4_y_Non_Indigenous_M_pc,0.0262
Laverton,A_0_4_y_Non_Indigenous_M_pc,0.0408
Lowan,A_0_4_y_Non_Indigenous_M_pc,0.0241
Macedon,A_0_4_y_Non_Indigenous_M_pc,0.0246
Malvern,A_0_4_y_Non_Indigenous_M_pc,0.0207
Melbourne,A_0_4_y_Non_Indigenous_M_pc,0.0132
Melton,A_0_4_y_Non_Indigenous_M_pc,0.0422
Mildura,A_0_4_y_Non_Indigenous_M_pc,0.0237
Mill Park,A_0_4_y_Non_Indigenous_M_pc,0.0301
Monbulk,A_0_4_y_Non_Indigenous_M_pc,0.0271
Mordialloc,A_0_4_y_Non_Indigenous_M_pc,0.0286
Mornington,A_0_4_y_Non_Indigenous_M_pc,0.0216
Morwell,A_0_4_y_Non_Indigenous_M_pc,0.0244
Mulgrave,A_0_4_y_Non_Indigenous_M_pc,0.0264
Murray Plains,A_0_4_y_Non_Indigenous_M_pc,0.0223
Narracan,A_0_4_y_Non_Indigenous_M_pc,0.0281
Narre Warren North,A_0_4_y_Non_Indigenous_M_pc,0.0292
Narre Warren South,A_0_4_y_Non_Indigenous_M_pc,0.0344
Nepean,A_0_4_y_Non_Indigenous_M_pc,0.0193
Niddrie,A_0_4_y_Non_Indigenous_M_pc,0.027
Northcote,A_0_4_y_Non_Indigenous_M_pc,0.0242
Oakleigh,A_0_4_y_Non_Indigenous_M_pc,0.0245
Ovens Valley,A_0_4_y_Non_Indigenous_M_pc,0.0223
Pakenham,A_0_4_y_Non_Indigenous_M_pc,0.0418
Pascoe Vale,A_0_4_y_Non_Indigenous_M_pc,0.0273
Point Cook,A_0_4_y_Non_Indigenous_M_pc,0.0378
Polwarth,A_0_4_y_Non_Indigenous_M_pc,0.0264
Prahran,A_0_4_y_Non_Indigenous_M_pc,0.0149
Preston,A_0_4_y_Non_Indigenous_M_pc,0.0284
Richmond,A_0_4_y_Non_Indigenous_M_pc,0.0188
Ringwood,A_0_4_y_Non_Indigenous_M_pc,0.0297
Ripon,A_0_4_y_Non_Indigenous_M_pc,0.0233
Rowville,A_0_4_y_Non_Indigenous_M_pc,0.0234
Sandringham,A_0_4_y_Non_Indigenous_M_pc,0.0222
Shepparton,A_0_4_y_Non_Indigenous_M_pc,0.0266
South Barwon,A_0_4_y_Non_Indigenous_M_pc,0.0329
South-West Coast,A_0_4_y_Non_Indigenous_M_pc,0.0231
St Albans,A_0_4_y_Non_Indigenous_M_pc,0.0269
Sunbury,A_0_4_y_Non_Indigenous_M_pc,0.0303
Sydenham,A_0_4_y_Non_Indigenous_M_pc,0.029
Tarneit,A_0_4_y_Non_Indigenous_M_pc,0.0417
Thomastown,A_0_4_y_Non_Indigenous_M_pc,0.0389
Warrandyte,A_0_4_y_Non_Indigenous_M_pc,0.0211
Wendouree,A_0_4_y_Non_Indigenous_M_pc,0.0258
Werribee,A_0_4_y_Non_Indigenous_M_pc,0.0404
Williamstown,A_0_4_y_Non_Indigenous_M_pc,0.0332
Yan Yean,A_0_4_y_Non_Indigenous_M_pc,0.0409
Albert Park,A_0_4_y_Non_Indigenous_F_n,1313.0
Ashwood,A_0_4_y_Non_Indigenous_F_n,1796.0
Bass,A_0_4_y_Non_Indigenous_F_n,1800.0
Bayswater,A_0_4_y_Non_Indigenous_F_n,2066.0
Bellarine,A_0_4_y_Non_Indigenous_F_n,1566.0
Benambra,A_0_4_y_Non_Indigenous_F_n,1782.0
Bendigo East,A_0_4_y_Non_Indigenous_F_n,1944.0
Bendigo West,A_0_4_y_Non_Indigenous_F_n,1518.0
Bentleigh,A_0_4_y_Non_Indigenous_F_n,1959.0
Berwick,A_0_4_y_Non_Indigenous_F_n,2762.0
Box Hill,A_0_4_y_Non_Indigenous_F_n,1761.0
Brighton,A_0_4_y_Non_Indigenous_F_n,1376.0
Broadmeadows,A_0_4_y_Non_Indigenous_F_n,2652.0
Brunswick,A_0_4_y_Non_Indigenous_F_n,1319.0
Bulleen,A_0_4_y_Non_Indigenous_F_n,1572.0
Bundoora,A_0_4_y_Non_Indigenous_F_n,1745.0
Carrum,A_0_4_y_Non_Indigenous_F_n,2360.0
Caulfield,A_0_4_y_Non_Indigenous_F_n,1818.0
Clarinda,A_0_4_y_Non_Indigenous_F_n,1814.0
Cranbourne,A_0_4_y_Non_Indigenous_F_n,3683.0
Croydon,A_0_4_y_Non_Indigenous_F_n,2217.0
Dandenong,A_0_4_y_Non_Indigenous_F_n,2705.0
Eildon,A_0_4_y_Non_Indigenous_F_n,1371.0
Eltham,A_0_4_y_Non_Indigenous_F_n,1728.0
Essendon,A_0_4_y_Non_Indigenous_F_n,1591.0
Eureka,A_0_4_y_Non_Indigenous_F_n,2027.0
Euroa,A_0_4_y_Non_Indigenous_F_n,1338.0
Evelyn,A_0_4_y_Non_Indigenous_F_n,2131.0
Footscray,A_0_4_y_Non_Indigenous_F_n,1964.0
Frankston,A_0_4_y_Non_Indigenous_F_n,1710.0
Geelong,A_0_4_y_Non_Indigenous_F_n,1812.0
Gippsland East,A_0_4_y_Non_Indigenous_F_n,1191.0
Gippsland South,A_0_4_y_Non_Indigenous_F_n,1384.0
Glen Waverley,A_0_4_y_Non_Indigenous_F_n,1500.0
Greenvale,A_0_4_y_Non_Indigenous_F_n,2353.0
Hastings,A_0_4_y_Non_Indigenous_F_n,1829.0
Hawthorn,A_0_4_y_Non_Indigenous_F_n,1350.0
Ivanhoe,A_0_4_y_Non_Indigenous_F_n,1708.0
Kalkallo,A_0_4_y_Non_Indigenous_F_n,4428.0
Kew,A_0_4_y_Non_Indigenous_F_n,1268.0
Kororoit,A_0_4_y_Non_Indigenous_F_n,2922.0
Lara,A_0_4_y_Non_Indigenous_F_n,1844.0
Laverton,A_0_4_y_Non_Indigenous_F_n,3623.0
Lowan,A_0_4_y_Non_Indigenous_F_n,1625.0
Macedon,A_0_4_y_Non_Indigenous_F_n,1562.0
Malvern,A_0_4_y_Non_Indigenous_F_n,1239.0
Melbourne,A_0_4_y_Non_Indigenous_F_n,1484.0
Melton,A_0_4_y_Non_Indigenous_F_n,3381.0
Mildura,A_0_4_y_Non_Indigenous_F_n,1583.0
Mill Park,A_0_4_y_Non_Indigenous_F_n,1951.0
Monbulk,A_0_4_y_Non_Indigenous_F_n,1645.0
Mordialloc,A_0_4_y_Non_Indigenous_F_n,2027.0
Mornington,A_0_4_y_Non_Indigenous_F_n,1433.0
Morwell,A_0_4_y_Non_Indigenous_F_n,1754.0
Mulgrave,A_0_4_y_Non_Indigenous_F_n,1874.0
Murray Plains,A_0_4_y_Non_Indigenous_F_n,1451.0
Narracan,A_0_4_y_Non_Indigenous_F_n,1876.0
Narre Warren North,A_0_4_y_Non_Indigenous_F_n,2229.0
Narre Warren South,A_0_4_y_Non_Indigenous_F_n,2940.0
Nepean,A_0_4_y_Non_Indigenous_F_n,1112.0
Niddrie,A_0_4_y_Non_Indigenous_F_n,1610.0
Northcote,A_0_4_y_Non_Indigenous_F_n,1621.0
Oakleigh,A_0_4_y_Non_Indigenous_F_n,1977.0
Ovens Valley,A_0_4_y_Non_Indigenous_F_n,1416.0
Pakenham,A_0_4_y_Non_Indigenous_F_n,3037.0
Pascoe Vale,A_0_4_y_Non_Indigenous_F_n,1849.0
Point Cook,A_0_4_y_Non_Indigenous_F_n,3336.0
Polwarth,A_0_4_y_Non_Indigenous_F_n,1755.0
Prahran,A_0_4_y_Non_Indigenous_F_n,1145.0
Preston,A_0_4_y_Non_Indigenous_F_n,1923.0
Richmond,A_0_4_y_Non_Indigenous_F_n,1309.0
Ringwood,A_0_4_y_Non_Indigenous_F_n,2248.0
Ripon,A_0_4_y_Non_Indigenous_F_n,1543.0
Rowville,A_0_4_y_Non_Indigenous_F_n,1569.0
Sandringham,A_0_4_y_Non_Indigenous_F_n,1394.0
Shepparton,A_0_4_y_Non_Indigenous_F_n,1765.0
South Barwon,A_0_4_y_Non_Indigenous_F_n,2241.0
South-West Coast,A_0_4_y_Non_Indigenous_F_n,1520.0
St Albans,A_0_4_y_Non_Indigenous_F_n,1872.0
Sunbury,A_0_4_y_Non_Indigenous_F_n,1837.0
Sydenham,A_0_4_y_Non_Indigenous_F_n,2150.0
Tarneit,A_0_4_y_Non_Indigenous_F_n,3729.0
Thomastown,A_0_4_y_Non_Indigenous_F_n,2724.0
Warrandyte,A_0_4_y_Non_Indigenous_F_n,1618.0
Wendouree,A_0_4_y_Non_Indigenous_F_n,1737.0
Werribee,A_0_4_y_Non_Indigenous_F_n,3129.0
Williamstown,A_0_4_y_Non_Indigenous_F_n,1912.0
Yan Yean,A_0_4_y_Non_Indigenous_F_n,2691.0
Albert Park,A_0_4_y_Non_Indigenous_F_pc,0.0177
Ashwood,A_0_4_y_Non_Indigenous_F_pc,0.0223
Bass,A_0_4_y_Non_Indigenous_F_pc,0.0273
Bayswater,A_0_4_y_Non_Indigenous_F_pc,0.0283
Bellarine,A_0_4_y_Non_Indigenous_F_pc,0.0225
Benambra,A_0_4_y_Non_Indigenous_F_pc,0.0267
Bendigo East,A_0_4_y_Non_Indigenous_F_pc,0.027
Bendigo West,A_0_4_y_Non_Indigenous_F_pc,0.0239
Bentleigh,A_0_4_y_Non_Indigenous_F_pc,0.0256
Berwick,A_0_4_y_Non_Indigenous_F_pc,0.0341
Box Hill,A_0_4_y_Non_Indigenous_F_pc,0.0208
Brighton,A_0_4_y_Non_Indigenous_F_pc,0.0208
Broadmeadows,A_0_4_y_Non_Indigenous_F_pc,0.0329
Brunswick,A_0_4_y_Non_Indigenous_F_pc,0.0193
Bulleen,A_0_4_y_Non_Indigenous_F_pc,0.0211
Bundoora,A_0_4_y_Non_Indigenous_F_pc,0.0251
Carrum,A_0_4_y_Non_Indigenous_F_pc,0.0318
Caulfield,A_0_4_y_Non_Indigenous_F_pc,0.0254
Clarinda,A_0_4_y_Non_Indigenous_F_pc,0.0246
Cranbourne,A_0_4_y_Non_Indigenous_F_pc,0.0422
Croydon,A_0_4_y_Non_Indigenous_F_pc,0.0297
Dandenong,A_0_4_y_Non_Indigenous_F_pc,0.0301
Eildon,A_0_4_y_Non_Indigenous_F_pc,0.0207
Eltham,A_0_4_y_Non_Indigenous_F_pc,0.026
Essendon,A_0_4_y_Non_Indigenous_F_pc,0.0227
Eureka,A_0_4_y_Non_Indigenous_F_pc,0.0272
Euroa,A_0_4_y_Non_Indigenous_F_pc,0.0201
Evelyn,A_0_4_y_Non_Indigenous_F_pc,0.0308
Footscray,A_0_4_y_Non_Indigenous_F_pc,0.0271
Frankston,A_0_4_y_Non_Indigenous_F_pc,0.025
Geelong,A_0_4_y_Non_Indigenous_F_pc,0.0252
Gippsland East,A_0_4_y_Non_Indigenous_F_pc,0.0186
Gippsland South,A_0_4_y_Non_Indigenous_F_pc,0.021
Glen Waverley,A_0_4_y_Non_Indigenous_F_pc,0.0182
Greenvale,A_0_4_y_Non_Indigenous_F_pc,0.0306
Hastings,A_0_4_y_Non_Indigenous_F_pc,0.0275
Hawthorn,A_0_4_y_Non_Indigenous_F_pc,0.0191
Ivanhoe,A_0_4_y_Non_Indigenous_F_pc,0.0258
Kalkallo,A_0_4_y_Non_Indigenous_F_pc,0.0463
Kew,A_0_4_y_Non_Indigenous_F_pc,0.0172
Kororoit,A_0_4_y_Non_Indigenous_F_pc,0.0335
Lara,A_0_4_y_Non_Indigenous_F_pc,0.0262
Laverton,A_0_4_y_Non_Indigenous_F_pc,0.0385
Lowan,A_0_4_y_Non_Indigenous_F_pc,0.0237
Macedon,A_0_4_y_Non_Indigenous_F_pc,0.0243
Malvern,A_0_4_y_Non_Indigenous_F_pc,0.0193
Melbourne,A_0_4_y_Non_Indigenous_F_pc,0.0125
Melton,A_0_4_y_Non_Indigenous_F_pc,0.0408
Mildura,A_0_4_y_Non_Indigenous_F_pc,0.0227
Mill Park,A_0_4_y_Non_Indigenous_F_pc,0.0284
Monbulk,A_0_4_y_Non_Indigenous_F_pc,0.0249
Mordialloc,A_0_4_y_Non_Indigenous_F_pc,0.028
Mornington,A_0_4_y_Non_Indigenous_F_pc,0.0219
Morwell,A_0_4_y_Non_Indigenous_F_pc,0.0244
Mulgrave,A_0_4_y_Non_Indigenous_F_pc,0.0243
Murray Plains,A_0_4_y_Non_Indigenous_F_pc,0.0224
Narracan,A_0_4_y_Non_Indigenous_F_pc,0.0275
Narre Warren North,A_0_4_y_Non_Indigenous_F_pc,0.0283
Narre Warren South,A_0_4_y_Non_Indigenous_F_pc,0.0326
Nepean,A_0_4_y_Non_Indigenous_F_pc,0.0179
Niddrie,A_0_4_y_Non_Indigenous_F_pc,0.0233
Northcote,A_0_4_y_Non_Indigenous_F_pc,0.024
Oakleigh,A_0_4_y_Non_Indigenous_F_pc,0.022
Ovens Valley,A_0_4_y_Non_Indigenous_F_pc,0.0224
Pakenham,A_0_4_y_Non_Indigenous_F_pc,0.0398
Pascoe Vale,A_0_4_y_Non_Indigenous_F_pc,0.0268
Point Cook,A_0_4_y_Non_Indigenous_F_pc,0.036
Polwarth,A_0_4_y_Non_Indigenous_F_pc,0.0249
Prahran,A_0_4_y_Non_Indigenous_F_pc,0.0158
Preston,A_0_4_y_Non_Indigenous_F_pc,0.026
Richmond,A_0_4_y_Non_Indigenous_F_pc,0.0194
Ringwood,A_0_4_y_Non_Indigenous_F_pc,0.028
Ripon,A_0_4_y_Non_Indigenous_F_pc,0.0223
Rowville,A_0_4_y_Non_Indigenous_F_pc,0.0221
Sandringham,A_0_4_y_Non_Indigenous_F_pc,0.0221
Shepparton,A_0_4_y_Non_Indigenous_F_pc,0.0237
South Barwon,A_0_4_y_Non_Indigenous_F_pc,0.0308
South-West Coast,A_0_4_y_Non_Indigenous_F_pc,0.0217
St Albans,A_0_4_y_Non_Indigenous_F_pc,0.0252
Sunbury,A_0_4_y_Non_Indigenous_F_pc,0.029
Sydenham,A_0_4_y_Non_Indigenous_F_pc,0.0278
Tarneit,A_0_4_y_Non_Indigenous_F_pc,0.04
Thomastown,A_0_4_y_Non_Indigenous_F_pc,0.035
Warrandyte,A_0_4_y_Non_Indigenous_F_pc,0.0219
Wendouree,A_0_4_y_Non_Indigenous_F_pc,0.0254
Werribee,A_0_4_y_Non_Indigenous_F_pc,0.0372
Williamstown,A_0_4_y_Non_Indigenous_F_pc,0.0289
Yan Yean,A_0_4_y_Non_Indigenous_F_pc,0.037
Albert Park,A_0_4_y_Non_Indigenous_P_n,2747.0
Ashwood,A_0_4_y_Non_Indigenous_P_n,3663.0
Bass,A_0_4_y_Non_Indigenous_P_n,3556.0
Bayswater,A_0_4_y_Non_Indigenous_P_n,4091.0
Bellarine,A_0_4_y_Non_Indigenous_P_n,3257.0
Benambra,A_0_4_y_Non_Indigenous_P_n,3418.0
Bendigo East,A_0_4_y_Non_Indigenous_P_n,3982.0
Bendigo West,A_0_4_y_Non_Indigenous_P_n,3093.0
Bentleigh,A_0_4_y_Non_Indigenous_P_n,4012.0
Berwick,A_0_4_y_Non_Indigenous_P_n,5760.0
Box Hill,A_0_4_y_Non_Indigenous_P_n,3521.0
Brighton,A_0_4_y_Non_Indigenous_P_n,2715.0
Broadmeadows,A_0_4_y_Non_Indigenous_P_n,5433.0
Brunswick,A_0_4_y_Non_Indigenous_P_n,2674.0
Bulleen,A_0_4_y_Non_Indigenous_P_n,3254.0
Bundoora,A_0_4_y_Non_Indigenous_P_n,3633.0
Carrum,A_0_4_y_Non_Indigenous_P_n,4836.0
Caulfield,A_0_4_y_Non_Indigenous_P_n,3746.0
Clarinda,A_0_4_y_Non_Indigenous_P_n,3653.0
Cranbourne,A_0_4_y_Non_Indigenous_P_n,7751.0
Croydon,A_0_4_y_Non_Indigenous_P_n,4584.0
Dandenong,A_0_4_y_Non_Indigenous_P_n,5454.0
Eildon,A_0_4_y_Non_Indigenous_P_n,2889.0
Eltham,A_0_4_y_Non_Indigenous_P_n,3497.0
Essendon,A_0_4_y_Non_Indigenous_P_n,3238.0
Eureka,A_0_4_y_Non_Indigenous_P_n,4166.0
Euroa,A_0_4_y_Non_Indigenous_P_n,2808.0
Evelyn,A_0_4_y_Non_Indigenous_P_n,4295.0
Footscray,A_0_4_y_Non_Indigenous_P_n,4034.0
Frankston,A_0_4_y_Non_Indigenous_P_n,3479.0
Geelong,A_0_4_y_Non_Indigenous_P_n,3762.0
Gippsland East,A_0_4_y_Non_Indigenous_P_n,2588.0
Gippsland South,A_0_4_y_Non_Indigenous_P_n,2891.0
Glen Waverley,A_0_4_y_Non_Indigenous_P_n,3201.0
Greenvale,A_0_4_y_Non_Indigenous_P_n,4877.0
Hastings,A_0_4_y_Non_Indigenous_P_n,3774.0
Hawthorn,A_0_4_y_Non_Indigenous_P_n,2690.0
Ivanhoe,A_0_4_y_Non_Indigenous_P_n,3363.0
Kalkallo,A_0_4_y_Non_Indigenous_P_n,9228.0
Kew,A_0_4_y_Non_Indigenous_P_n,2654.0
Kororoit,A_0_4_y_Non_Indigenous_P_n,5939.0
Lara,A_0_4_y_Non_Indigenous_P_n,3598.0
Laverton,A_0_4_y_Non_Indigenous_P_n,7447.0
