district,census_variable,value,rank
Macedon,Italian_BP_NS,15.0,62.0
Murray Plains,Italian_BP_NS,15.0,63.0
Brighton,Italian_BP_NS,16.0,64.0
Ringwood,Italian_BP_NS,16.0,65.0
Bellarine,Italian_BP_NS,17.0,66.0
Brunswick,Italian_BP_NS,18.0,67.0
Laverton,Italian_BP_NS,18.0,68.0
Mulgrave,Italian_BP_NS,18.0,69.0
Point Cook,Italian_BP_NS,18.0,70.0
Melton,Italian_BP_NS,19.0,71.0
Werribee,Italian_BP_NS,19.0,72.0
Yan Yean,Italian_BP_NS,19.0,73.0
Greenvale,Italian_BP_NS,20.0,74.0
Bundoora,Italian_BP_NS,21.0,75.0
Mildura,Italian_BP_NS,21.0,76.0
Northcote,Italian_BP_NS,21.0,77.0
Oakleigh,Italian_BP_NS,21.0,78.0
Morwell,Italian_BP_NS,26.0,79.0
Shepparton,Italian_BP_NS,28.0,80.0
Mill Park,Italian_BP_NS,30.0,81.0
Broadmeadows,Italian_BP_NS,35.0,82.0
Nepean,Italian_BP_NS,41.0,83.0
Thomastown,Italian_BP_NS,42.0,84.0
Pascoe Vale,Italian_BP_NS,48.0,85.0
Bulleen,Italian_BP_NS,51.0,86.0
Preston,Italian_BP_NS,109.0,87.0
Niddrie,Italian_BP_NS,117.0,88.0
Ashwood,Italian_BP_NS_pc,0.0,1.0
Benambra,Italian_BP_NS_pc,0.0,2.0
Bendigo East,Italian_BP_NS_pc,0.0,3.0
Carrum,Italian_BP_NS_pc,0.0,4.0
Cranbourne,Italian_BP_NS_pc,0.0,5.0
Croydon,Italian_BP_NS_pc,0.0,6.0
Eureka,Italian_BP_NS_pc,0.0,7.0
Gippsland South,Italian_BP_NS_pc,0.0,8.0
Glen Waverley,Italian_BP_NS_pc,0.0,9.0
Hastings,Italian_BP_NS_pc,0.0,10.0
Hawthorn,Italian_BP_NS_pc,0.0,11.0
Ivanhoe,Italian_BP_NS_pc,0.0,12.0
Kew,Italian_BP_NS_pc,0.0,13.0
Kororoit,Italian_BP_NS_pc,0.0,14.0
Lowan,Italian_BP_NS_pc,0.0,15.0
Malvern,Italian_BP_NS_pc,0.0,16.0
Monbulk,Italian_BP_NS_pc,0.0,17.0
Narracan,Italian_BP_NS_pc,0.0,18.0
Pakenham,Italian_BP_NS_pc,0.0,19.0
Prahran,Italian_BP_NS_pc,0.0,20.0
Sandringham,Italian_BP_NS_pc,0.0,21.0
South Barwon,Italian_BP_NS_pc,0.0,22.0
South-West Coast,Italian_BP_NS_pc,0.0,23.0
Albert Park,Italian_BP_NS_pc,0.0001,24.0
Bayswater,Italian_BP_NS_pc,0.0001,25.0
Bendigo West,Italian_BP_NS_pc,0.0001,26.0
Bentleigh,Italian_BP_NS_pc,0.0001,27.0
Berwick,Italian_BP_NS_pc,0.0001,28.0
Box Hill,Italian_BP_NS_pc,0.0001,29.0
Caulfield,Italian_BP_NS_pc,0.0001,30.0
Eltham,Italian_BP_NS_pc,0.0001,31.0
Essendon,Italian_BP_NS_pc,0.0001,32.0
Euroa,Italian_BP_NS_pc,0.0001,33.0
Footscray,Italian_BP_NS_pc,0.0001,34.0
Frankston,Italian_BP_NS_pc,0.0001,35.0
Gippsland East,Italian_BP_NS_pc,0.0001,36.0
Kalkallo,Italian_BP_NS_pc,0.0001,37.0
Melbourne,Italian_BP_NS_pc,0.0001,38.0
Mordialloc,Italian_BP_NS_pc,0.0001,39.0
Mornington,Italian_BP_NS_pc,0.0001,40.0
Narre Warren North,Italian_BP_NS_pc,0.0001,41.0
Narre Warren South,Italian_BP_NS_pc,0.0001,42.0
Ovens Valley,Italian_BP_NS_pc,0.0001,43.0
Polwarth,Italian_BP_NS_pc,0.0001,44.0
Richmond,Italian_BP_NS_pc,0.0001,45.0
Ripon,Italian_BP_NS_pc,0.0001,46.0
Rowville,Italian_BP_NS_pc,0.0001,47.0
St Albans,Italian_BP_NS_pc,0.0001,48.0
Sunbury,Italian_BP_NS_pc,0.0001,49.0
Sydenham,Italian_BP_NS_pc,0.0001,50.0
Warrandyte,Italian_BP_NS_pc,0.0001,51.0
Wendouree,Italian_BP_NS_pc,0.0001,52.0
Bass,Italian_BP_NS_pc,0.0002,53.0
Bellarine,Italian_BP_NS_pc,0.0002,54.0
Brighton,Italian_BP_NS_pc,0.0002,55.0
Clarinda,Italian_BP_NS_pc,0.0002,56.0
Dandenong,Italian_BP_NS_pc,0.0002,57.0
Eildon,Italian_BP_NS_pc,0.0002,58.0
Evelyn,Italian_BP_NS_pc,0.0002,59.0
Geelong,Italian_BP_NS_pc,0.0002,60.0
Lara,Italian_BP_NS_pc,0.0002,61.0
Laverton,Italian_BP_NS_pc,0.0002,62.0
Macedon,Italian_BP_NS_pc,0.0002,63.0
Melton,Italian_BP_NS_pc,0.0002,64.0
Mulgrave,Italian_BP_NS_pc,0.0002,65.0
Murray Plains,Italian_BP_NS_pc,0.0002,66.0
Oakleigh,Italian_BP_NS_pc,0.0002,67.0
Point Cook,Italian_BP_NS_pc,0.0002,68.0
Ringwood,Italian_BP_NS_pc,0.0002,69.0
Tarneit,Italian_BP_NS_pc,0.0002,70.0
Werribee,Italian_BP_NS_pc,0.0002,71.0
Williamstown,Italian_BP_NS_pc,0.0002,72.0
Brunswick,Italian_BP_NS_pc,0.0003,73.0
Bundoora,Italian_BP_NS_pc,0.0003,74.0
Greenvale,Italian_BP_NS_pc,0.0003,75.0
Mildura,Italian_BP_NS_pc,0.0003,76.0
Northcote,Italian_BP_NS_pc,0.0003,77.0
Yan Yean,Italian_BP_NS_pc,0.0003,78.0
Broadmeadows,Italian_BP_NS_pc,0.0004,79.0
Mill Park,Italian_BP_NS_pc,0.0004,80.0
Morwell,Italian_BP_NS_pc,0.0004,81.0
Shepparton,Italian_BP_NS_pc,0.0004,82.0
Thomastown,Italian_BP_NS_pc,0.0005,83.0
Bulleen,Italian_BP_NS_pc,0.0007,84.0
Nepean,Italian_BP_NS_pc,0.0007,85.0
Pascoe Vale,Italian_BP_NS_pc,0.0007,86.0
Preston,Italian_BP_NS_pc,0.0015,87.0
Niddrie,Italian_BP_NS_pc,0.0017,88.0
Lowan,Italian_FO_B_OS,48.0,1.0
Ripon,Italian_FO_B_OS,76.0,2.0
South-West Coast,Italian_FO_B_OS,96.0,3.0
Bendigo West,Italian_FO_B_OS,99.0,4.0
Gippsland East,Italian_FO_B_OS,107.0,5.0
Wendouree,Italian_FO_B_OS,128.0,6.0
Dandenong,Italian_FO_B_OS,148.0,7.0
Murray Plains,Italian_FO_B_OS,167.0,8.0
Benambra,Italian_FO_B_OS,173.0,9.0
Bendigo East,Italian_FO_B_OS,177.0,10.0
Polwarth,Italian_FO_B_OS,180.0,11.0
Eureka,Italian_FO_B_OS,201.0,12.0
Gippsland South,Italian_FO_B_OS,204.0,13.0
Euroa,Italian_FO_B_OS,213.0,14.0
Laverton,Italian_FO_B_OS,223.0,15.0
Glen Waverley,Italian_FO_B_OS,243.0,16.0
Morwell,Italian_FO_B_OS,243.0,17.0
St Albans,Italian_FO_B_OS,249.0,18.0
Eildon,Italian_FO_B_OS,257.0,19.0
Narracan,Italian_FO_B_OS,260.0,20.0
Narre Warren South,Italian_FO_B_OS,261.0,21.0
South Barwon,Italian_FO_B_OS,268.0,22.0
Hastings,Italian_FO_B_OS,271.0,23.0
Cranbourne,Italian_FO_B_OS,288.0,24.0
Bellarine,Italian_FO_B_OS,290.0,25.0
Bass,Italian_FO_B_OS,292.0,26.0
Carrum,Italian_FO_B_OS,298.0,27.0
Caulfield,Italian_FO_B_OS,298.0,28.0
Frankston,Italian_FO_B_OS,298.0,29.0
Lara,Italian_FO_B_OS,308.0,30.0
Box Hill,Italian_FO_B_OS,310.0,31.0
Mornington,Italian_FO_B_OS,312.0,32.0
Tarneit,Italian_FO_B_OS,314.0,33.0
Mulgrave,Italian_FO_B_OS,325.0,34.0
Geelong,Italian_FO_B_OS,330.0,35.0
Bayswater,Italian_FO_B_OS,332.0,36.0
Narre Warren North,Italian_FO_B_OS,341.0,37.0
Clarinda,Italian_FO_B_OS,342.0,38.0
Macedon,Italian_FO_B_OS,344.0,39.0
Monbulk,Italian_FO_B_OS,346.0,40.0
Ashwood,Italian_FO_B_OS,348.0,41.0
Nepean,Italian_FO_B_OS,357.0,42.0
Malvern,Italian_FO_B_OS,365.0,43.0
Pakenham,Italian_FO_B_OS,383.0,44.0
Melton,Italian_FO_B_OS,392.0,45.0
Rowville,Italian_FO_B_OS,404.0,46.0
Berwick,Italian_FO_B_OS,405.0,47.0
Ringwood,Italian_FO_B_OS,414.0,48.0
Hawthorn,Italian_FO_B_OS,422.0,49.0
Ovens Valley,Italian_FO_B_OS,426.0,50.0
Shepparton,Italian_FO_B_OS,426.0,51.0
Kororoit,Italian_FO_B_OS,432.0,52.0
Sandringham,Italian_FO_B_OS,432.0,53.0
Brighton,Italian_FO_B_OS,442.0,54.0
Prahran,Italian_FO_B_OS,449.0,55.0
Croydon,Italian_FO_B_OS,456.0,56.0
Mildura,Italian_FO_B_OS,458.0,57.0
Evelyn,Italian_FO_B_OS,464.0,58.0
Bentleigh,Italian_FO_B_OS,474.0,59.0
Richmond,Italian_FO_B_OS,474.0,60.0
Mordialloc,Italian_FO_B_OS,485.0,61.0
Albert Park,Italian_FO_B_OS,490.0,62.0
Williamstown,Italian_FO_B_OS,494.0,63.0
Werribee,Italian_FO_B_OS,513.0,64.0
Oakleigh,Italian_FO_B_OS,517.0,65.0
Point Cook,Italian_FO_B_OS,518.0,66.0
Footscray,Italian_FO_B_OS,524.0,67.0
Kew,Italian_FO_B_OS,530.0,68.0
Melbourne,Italian_FO_B_OS,537.0,69.0
Warrandyte,Italian_FO_B_OS,568.0,70.0
Sunbury,Italian_FO_B_OS,638.0,71.0
Eltham,Italian_FO_B_OS,665.0,72.0
Broadmeadows,Italian_FO_B_OS,723.0,73.0
Kalkallo,Italian_FO_B_OS,740.0,74.0
Bulleen,Italian_FO_B_OS,753.0,75.0
Ivanhoe,Italian_FO_B_OS,791.0,76.0
Brunswick,Italian_FO_B_OS,818.0,77.0
Northcote,Italian_FO_B_OS,828.0,78.0
Greenvale,Italian_FO_B_OS,833.0,79.0
Thomastown,Italian_FO_B_OS,842.0,80.0
Bundoora,Italian_FO_B_OS,890.0,81.0
Essendon,Italian_FO_B_OS,920.0,82.0
Yan Yean,Italian_FO_B_OS,925.0,83.0
Sydenham,Italian_FO_B_OS,951.0,84.0
Preston,Italian_FO_B_OS,1071.0,85.0
Mill Park,Italian_FO_B_OS,1139.0,86.0
Pascoe Vale,Italian_FO_B_OS,1267.0,87.0
Niddrie,Italian_FO_B_OS,1471.0,88.0
Lowan,Italian_FO_B_OS_pc,0.0007,1.0
Ripon,Italian_FO_B_OS_pc,0.0011,2.0
South-West Coast,Italian_FO_B_OS_pc,0.0014,3.0
Bendigo West,Italian_FO_B_OS_pc,0.0016,4.0
Dandenong,Italian_FO_B_OS_pc,0.0016,5.0
Gippsland East,Italian_FO_B_OS_pc,0.0017,6.0
Wendouree,Italian_FO_B_OS_pc,0.0019,7.0
Laverton,Italian_FO_B_OS_pc,0.0024,8.0
Bendigo East,Italian_FO_B_OS_pc,0.0025,9.0
Benambra,Italian_FO_B_OS_pc,0.0026,10.0
Murray Plains,Italian_FO_B_OS_pc,0.0026,11.0
Polwarth,Italian_FO_B_OS_pc,0.0026,12.0
Eureka,Italian_FO_B_OS_pc,0.0027,13.0
Glen Waverley,Italian_FO_B_OS_pc,0.0029,14.0
Narre Warren South,Italian_FO_B_OS_pc,0.0029,15.0
Gippsland South,Italian_FO_B_OS_pc,0.0031,16.0
Euroa,Italian_FO_B_OS_pc,0.0032,17.0
Cranbourne,Italian_FO_B_OS_pc,0.0033,18.0
Morwell,Italian_FO_B_OS_pc,0.0034,19.0
St Albans,Italian_FO_B_OS_pc,0.0034,20.0
Tarneit,Italian_FO_B_OS_pc,0.0034,21.0
Box Hill,Italian_FO_B_OS_pc,0.0037,22.0
South Barwon,Italian_FO_B_OS_pc,0.0037,23.0
Narracan,Italian_FO_B_OS_pc,0.0038,24.0
Eildon,Italian_FO_B_OS_pc,0.0039,25.0
Carrum,Italian_FO_B_OS_pc,0.004,26.0
Hastings,Italian_FO_B_OS_pc,0.0041,27.0
Bellarine,Italian_FO_B_OS_pc,0.0042,28.0
Caulfield,Italian_FO_B_OS_pc,0.0042,29.0
Mulgrave,Italian_FO_B_OS_pc,0.0042,30.0
Ashwood,Italian_FO_B_OS_pc,0.0043,31.0
Narre Warren North,Italian_FO_B_OS_pc,0.0043,32.0
Bass,Italian_FO_B_OS_pc,0.0044,33.0
Frankston,Italian_FO_B_OS_pc,0.0044,34.0
Lara,Italian_FO_B_OS_pc,0.0044,35.0
Melbourne,Italian_FO_B_OS_pc,0.0045,36.0
Bayswater,Italian_FO_B_OS_pc,0.0046,37.0
Geelong,Italian_FO_B_OS_pc,0.0046,38.0
Clarinda,Italian_FO_B_OS_pc,0.0047,39.0
Melton,Italian_FO_B_OS_pc,0.0047,40.0
Mornington,Italian_FO_B_OS_pc,0.0048,41.0
Kororoit,Italian_FO_B_OS_pc,0.0049,42.0
Berwick,Italian_FO_B_OS_pc,0.005,43.0
Pakenham,Italian_FO_B_OS_pc,0.005,44.0
Monbulk,Italian_FO_B_OS_pc,0.0052,45.0
Ringwood,Italian_FO_B_OS_pc,0.0052,46.0
Macedon,Italian_FO_B_OS_pc,0.0053,47.0
Point Cook,Italian_FO_B_OS_pc,0.0056,48.0
Malvern,Italian_FO_B_OS_pc,0.0057,49.0
Rowville,Italian_FO_B_OS_pc,0.0057,50.0
Shepparton,Italian_FO_B_OS_pc,0.0057,51.0
Nepean,Italian_FO_B_OS_pc,0.0058,52.0
Oakleigh,Italian_FO_B_OS_pc,0.0058,53.0
Hawthorn,Italian_FO_B_OS_pc,0.006,54.0
Croydon,Italian_FO_B_OS_pc,0.0061,55.0
Werribee,Italian_FO_B_OS_pc,0.0061,56.0
Bentleigh,Italian_FO_B_OS_pc,0.0062,57.0
Prahran,Italian_FO_B_OS_pc,0.0062,58.0
Albert Park,Italian_FO_B_OS_pc,0.0066,59.0
Mildura,Italian_FO_B_OS_pc,0.0066,60.0
Brighton,Italian_FO_B_OS_pc,0.0067,61.0
Evelyn,Italian_FO_B_OS_pc,0.0067,62.0
Mordialloc,Italian_FO_B_OS_pc,0.0067,63.0
Ovens Valley,Italian_FO_B_OS_pc,0.0067,64.0
Sandringham,Italian_FO_B_OS_pc,0.0069,65.0
Richmond,Italian_FO_B_OS_pc,0.007,66.0
Footscray,Italian_FO_B_OS_pc,0.0072,67.0
Kew,Italian_FO_B_OS_pc,0.0072,68.0
Williamstown,Italian_FO_B_OS_pc,0.0075,69.0
Kalkallo,Italian_FO_B_OS_pc,0.0077,70.0
Warrandyte,Italian_FO_B_OS_pc,0.0077,71.0
Broadmeadows,Italian_FO_B_OS_pc,0.009,72.0
Eltham,Italian_FO_B_OS_pc,0.01,73.0
Bulleen,Italian_FO_B_OS_pc,0.0101,74.0
Sunbury,Italian_FO_B_OS_pc,0.0101,75.0
Greenvale,Italian_FO_B_OS_pc,0.0108,76.0
Thomastown,Italian_FO_B_OS_pc,0.0108,77.0
Brunswick,Italian_FO_B_OS_pc,0.012,78.0
Ivanhoe,Italian_FO_B_OS_pc,0.012,79.0
Northcote,Italian_FO_B_OS_pc,0.0123,80.0
Sydenham,Italian_FO_B_OS_pc,0.0123,81.0
Yan Yean,Italian_FO_B_OS_pc,0.0127,82.0
Bundoora,Italian_FO_B_OS_pc,0.0128,83.0
Essendon,Italian_FO_B_OS_pc,0.0131,84.0
Preston,Italian_FO_B_OS_pc,0.0145,85.0
Mill Park,Italian_FO_B_OS_pc,0.0165,86.0
Pascoe Vale,Italian_FO_B_OS_pc,0.0184,87.0
Niddrie,Italian_FO_B_OS_pc,0.0213,88.0
South-West Coast,Italian_MO_B_OS,15.0,1.0
Lowan,Italian_MO_B_OS,25.0,2.0
Ripon,Italian_MO_B_OS,25.0,3.0
Wendouree,Italian_MO_B_OS,31.0,4.0
Murray Plains,Italian_MO_B_OS,33.0,5.0
Bendigo East,Italian_MO_B_OS,36.0,6.0
Bendigo West,Italian_MO_B_OS,47.0,7.0
Benambra,Italian_MO_B_OS,50.0,8.0
Gippsland East,Italian_MO_B_OS,53.0,9.0
Gippsland South,Italian_MO_B_OS,63.0,10.0
Euroa,Italian_MO_B_OS,68.0,11.0
Polwarth,Italian_MO_B_OS,71.0,12.0
Eureka,Italian_MO_B_OS,72.0,13.0
Glen Waverley,Italian_MO_B_OS,72.0,14.0
Bellarine,Italian_MO_B_OS,77.0,15.0
Dandenong,Italian_MO_B_OS,79.0,16.0
Narracan,Italian_MO_B_OS,81.0,17.0
Laverton,Italian_MO_B_OS,85.0,18.0
Lara,Italian_MO_B_OS,88.0,19.0
Eildon,Italian_MO_B_OS,91.0,20.0
Morwell,Italian_MO_B_OS,98.0,21.0
Macedon,Italian_MO_B_OS,102.0,22.0
Nepean,Italian_MO_B_OS,102.0,23.0
Hastings,Italian_MO_B_OS,105.0,24.0
Ovens Valley,Italian_MO_B_OS,107.0,25.0
Pakenham,Italian_MO_B_OS,110.0,26.0
South Barwon,Italian_MO_B_OS,111.0,27.0
Caulfield,Italian_MO_B_OS,113.0,28.0
Frankston,Italian_MO_B_OS,115.0,29.0
Shepparton,Italian_MO_B_OS,117.0,30.0
Geelong,Italian_MO_B_OS,120.0,31.0
Mulgrave,Italian_MO_B_OS,121.0,32.0
Narre Warren South,Italian_MO_B_OS,122.0,33.0
Tarneit,Italian_MO_B_OS,125.0,34.0
Cranbourne,Italian_MO_B_OS,127.0,35.0
Bass,Italian_MO_B_OS,129.0,36.0
Bayswater,Italian_MO_B_OS,129.0,37.0
Mildura,Italian_MO_B_OS,132.0,38.0
Narre Warren North,Italian_MO_B_OS,141.0,39.0
Clarinda,Italian_MO_B_OS,146.0,40.0
Mornington,Italian_MO_B_OS,148.0,41.0
Ashwood,Italian_MO_B_OS,150.0,42.0
St Albans,Italian_MO_B_OS,150.0,43.0
Croydon,Italian_MO_B_OS,153.0,44.0
Monbulk,Italian_MO_B_OS,154.0,45.0
Kororoit,Italian_MO_B_OS,155.0,46.0
Malvern,Italian_MO_B_OS,159.0,47.0
Ringwood,Italian_MO_B_OS,164.0,48.0
Melton,Italian_MO_B_OS,165.0,49.0
Evelyn,Italian_MO_B_OS,166.0,50.0
Box Hill,Italian_MO_B_OS,172.0,51.0
Rowville,Italian_MO_B_OS,173.0,52.0
Footscray,Italian_MO_B_OS,176.0,53.0
Berwick,Italian_MO_B_OS,178.0,54.0
Mordialloc,Italian_MO_B_OS,183.0,55.0
Sandringham,Italian_MO_B_OS,183.0,56.0
Hawthorn,Italian_MO_B_OS,191.0,57.0
Werribee,Italian_MO_B_OS,191.0,58.0
Carrum,Italian_MO_B_OS,192.0,59.0
Warrandyte,Italian_MO_B_OS,201.0,60.0
Albert Park,Italian_MO_B_OS,202.0,61.0
Melbourne,Italian_MO_B_OS,207.0,62.0
Prahran,Italian_MO_B_OS,217.0,63.0
Kew,Italian_MO_B_OS,222.0,64.0
Williamstown,Italian_MO_B_OS,223.0,65.0
Oakleigh,Italian_MO_B_OS,234.0,66.0
Bentleigh,Italian_MO_B_OS,235.0,67.0
Richmond,Italian_MO_B_OS,244.0,68.0
Bulleen,Italian_MO_B_OS,251.0,69.0
Brighton,Italian_MO_B_OS,252.0,70.0
Point Cook,Italian_MO_B_OS,253.0,71.0
Kalkallo,Italian_MO_B_OS,281.0,72.0
Ivanhoe,Italian_MO_B_OS,289.0,73.0
Sunbury,Italian_MO_B_OS,290.0,74.0
Bundoora,Italian_MO_B_OS,296.0,75.0
Greenvale,Italian_MO_B_OS,334.0,76.0
Broadmeadows,Italian_MO_B_OS,337.0,77.0
Northcote,Italian_MO_B_OS,348.0,78.0
Thomastown,Italian_MO_B_OS,364.0,79.0
Brunswick,Italian_MO_B_OS,367.0,80.0
Yan Yean,Italian_MO_B_OS,367.0,81.0
Eltham,Italian_MO_B_OS,385.0,82.0
Essendon,Italian_MO_B_OS,446.0,83.0
Sydenham,Italian_MO_B_OS,458.0,84.0
Mill Park,Italian_MO_B_OS,501.0,85.0
Preston,Italian_MO_B_OS,508.0,86.0
Pascoe Vale,Italian_MO_B_OS,545.0,87.0
Niddrie,Italian_MO_B_OS,670.0,88.0
South-West Coast,Italian_MO_B_OS_pc,0.0002,1.0
Lowan,Italian_MO_B_OS_pc,0.0004,2.0
Ripon,Italian_MO_B_OS_pc,0.0004,3.0
Bendigo East,Italian_MO_B_OS_pc,0.0005,4.0
Murray Plains,Italian_MO_B_OS_pc,0.0005,5.0
Wendouree,Italian_MO_B_OS_pc,0.0005,6.0
Benambra,Italian_MO_B_OS_pc,0.0007,7.0
Bendigo West,Italian_MO_B_OS_pc,0.0007,8.0
Gippsland East,Italian_MO_B_OS_pc,0.0008,9.0
Dandenong,Italian_MO_B_OS_pc,0.0009,10.0
Glen Waverley,Italian_MO_B_OS_pc,0.0009,11.0
Laverton,Italian_MO_B_OS_pc,0.0009,12.0
Eureka,Italian_MO_B_OS_pc,0.001,13.0
Euroa,Italian_MO_B_OS_pc,0.001,14.0
Gippsland South,Italian_MO_B_OS_pc,0.001,15.0
Polwarth,Italian_MO_B_OS_pc,0.001,16.0
Bellarine,Italian_MO_B_OS_pc,0.0011,17.0
Lara,Italian_MO_B_OS_pc,0.0012,18.0
Narracan,Italian_MO_B_OS_pc,0.0012,19.0
Tarneit,Italian_MO_B_OS_pc,0.0013,20.0
Eildon,Italian_MO_B_OS_pc,0.0014,21.0
Morwell,Italian_MO_B_OS_pc,0.0014,22.0
Narre Warren South,Italian_MO_B_OS_pc,0.0014,23.0
Pakenham,Italian_MO_B_OS_pc,0.0014,24.0
Cranbourne,Italian_MO_B_OS_pc,0.0015,25.0
South Barwon,Italian_MO_B_OS_pc,0.0015,26.0
Caulfield,Italian_MO_B_OS_pc,0.0016,27.0
Hastings,Italian_MO_B_OS_pc,0.0016,28.0
Macedon,Italian_MO_B_OS_pc,0.0016,29.0
Mulgrave,Italian_MO_B_OS_pc,0.0016,30.0
Nepean,Italian_MO_B_OS_pc,0.0016,31.0
Shepparton,Italian_MO_B_OS_pc,0.0016,32.0
Frankston,Italian_MO_B_OS_pc,0.0017,33.0
Geelong,Italian_MO_B_OS_pc,0.0017,34.0
Ovens Valley,Italian_MO_B_OS_pc,0.0017,35.0
Bayswater,Italian_MO_B_OS_pc,0.0018,36.0
Kororoit,Italian_MO_B_OS_pc,0.0018,37.0
Melbourne,Italian_MO_B_OS_pc,0.0018,38.0
Narre Warren North,Italian_MO_B_OS_pc,0.0018,39.0
Ashwood,Italian_MO_B_OS_pc,0.0019,40.0
Mildura,Italian_MO_B_OS_pc,0.0019,41.0
Bass,Italian_MO_B_OS_pc,0.002,42.0
Box Hill,Italian_MO_B_OS_pc,0.002,43.0
Clarinda,Italian_MO_B_OS_pc,0.002,44.0
Melton,Italian_MO_B_OS_pc,0.002,45.0
Ringwood,Italian_MO_B_OS_pc,0.002,46.0
St Albans,Italian_MO_B_OS_pc,0.002,47.0
Croydon,Italian_MO_B_OS_pc,0.0021,48.0
Berwick,Italian_MO_B_OS_pc,0.0022,49.0
Monbulk,Italian_MO_B_OS_pc,0.0023,50.0
Mornington,Italian_MO_B_OS_pc,0.0023,51.0
Werribee,Italian_MO_B_OS_pc,0.0023,52.0
Evelyn,Italian_MO_B_OS_pc,0.0024,53.0
Footscray,Italian_MO_B_OS_pc,0.0024,54.0
Rowville,Italian_MO_B_OS_pc,0.0024,55.0
Malvern,Italian_MO_B_OS_pc,0.0025,56.0
Mordialloc,Italian_MO_B_OS_pc,0.0025,57.0
Carrum,Italian_MO_B_OS_pc,0.0026,58.0
Oakleigh,Italian_MO_B_OS_pc,0.0026,59.0
Albert Park,Italian_MO_B_OS_pc,0.0027,60.0
Hawthorn,Italian_MO_B_OS_pc,0.0027,61.0
Point Cook,Italian_MO_B_OS_pc,0.0027,62.0
Warrandyte,Italian_MO_B_OS_pc,0.0027,63.0
Kalkallo,Italian_MO_B_OS_pc,0.0029,64.0
Sandringham,Italian_MO_B_OS_pc,0.0029,65.0
Kew,Italian_MO_B_OS_pc,0.003,66.0
Prahran,Italian_MO_B_OS_pc,0.003,67.0
Bentleigh,Italian_MO_B_OS_pc,0.0031,68.0
Bulleen,Italian_MO_B_OS_pc,0.0034,69.0
Williamstown,Italian_MO_B_OS_pc,0.0034,70.0
Richmond,Italian_MO_B_OS_pc,0.0036,71.0
Brighton,Italian_MO_B_OS_pc,0.0038,72.0
Broadmeadows,Italian_MO_B_OS_pc,0.0042,73.0
Bundoora,Italian_MO_B_OS_pc,0.0043,74.0
Greenvale,Italian_MO_B_OS_pc,0.0043,75.0
Ivanhoe,Italian_MO_B_OS_pc,0.0044,76.0
Sunbury,Italian_MO_B_OS_pc,0.0046,77.0
Thomastown,Italian_MO_B_OS_pc,0.0047,78.0
Yan Yean,Italian_MO_B_OS_pc,0.0051,79.0
Northcote,Italian_MO_B_OS_pc,0.0052,80.0
Brunswick,Italian_MO_B_OS_pc,0.0054,81.0
Eltham,Italian_MO_B_OS_pc,0.0058,82.0
Sydenham,Italian_MO_B_OS_pc,0.0059,83.0
Essendon,Italian_MO_B_OS_pc,0.0064,84.0
Preston,Italian_MO_B_OS_pc,0.0069,85.0
Mill Park,Italian_MO_B_OS_pc,0.0073,86.0
Pascoe Vale,Italian_MO_B_OS_pc,0.0079,87.0
Niddrie,Italian_MO_B_OS_pc,0.0097,88.0
South-West Coast,Italian_Tot_resp,931.0,1.0
Lowan,Italian_Tot_resp,996.0,2.0
Ripon,Italian_Tot_resp,1437.0,3.0
Bendigo West,Italian_Tot_resp,1630.0,4.0
Wendouree,Italian_Tot_resp,1667.0,5.0
Benambra,Italian_Tot_resp,1723.0,6.0
Gippsland East,Italian_Tot_resp,1738.0,7.0
Polwarth,Italian_Tot_resp,2049.0,8.0
Gippsland South,Italian_Tot_resp,2102.0,9.0
Eildon,Italian_Tot_resp,2112.0,10.0
Laverton,Italian_Tot_resp,2175.0,11.0
Euroa,Italian_Tot_resp,2207.0,12.0
Bendigo East,Italian_Tot_resp,2249.0,13.0
Eureka,Italian_Tot_resp,2266.0,14.0
Hastings,Italian_Tot_resp,2349.0,15.0
Narracan,Italian_Tot_resp,2349.0,16.0
Narre Warren South,Italian_Tot_resp,2375.0,17.0
Dandenong,Italian_Tot_resp,2381.0,18.0
Murray Plains,Italian_Tot_resp,2383.0,19.0
Cranbourne,Italian_Tot_resp,2415.0,20.0
Frankston,Italian_Tot_resp,2539.0,21.0
Monbulk,Italian_Tot_resp,2556.0,22.0
Caulfield,Italian_Tot_resp,2577.0,23.0
Glen Waverley,Italian_Tot_resp,2585.0,24.0
Pakenham,Italian_Tot_resp,2660.0,25.0
Bellarine,Italian_Tot_resp,2707.0,26.0
Bayswater,Italian_Tot_resp,2777.0,27.0
South Barwon,Italian_Tot_resp,2841.0,28.0
Mornington,Italian_Tot_resp,2842.0,29.0
Macedon,Italian_Tot_resp,2889.0,30.0
St Albans,Italian_Tot_resp,2962.0,31.0
Carrum,Italian_Tot_resp,2979.0,32.0
Bass,Italian_Tot_resp,2993.0,33.0
Lara,Italian_Tot_resp,3053.0,34.0
Berwick,Italian_Tot_resp,3069.0,35.0
Melton,Italian_Tot_resp,3083.0,36.0
Morwell,Italian_Tot_resp,3086.0,37.0
Tarneit,Italian_Tot_resp,3092.0,38.0
Croydon,Italian_Tot_resp,3167.0,39.0
Sandringham,Italian_Tot_resp,3179.0,40.0
Clarinda,Italian_Tot_resp,3209.0,41.0
Malvern,Italian_Tot_resp,3300.0,42.0
Ringwood,Italian_Tot_resp,3398.0,43.0
