district,census_variable,value
Box Hill,M_1400_1799_DS_Other_dwg,0.0
Brighton,M_1400_1799_DS_Other_dwg,0.0
Broadmeadows,M_1400_1799_DS_Other_dwg,0.0
Brunswick,M_1400_1799_DS_Other_dwg,0.0
Bulleen,M_1400_1799_DS_Other_dwg,0.0
Bundoora,M_1400_1799_DS_Other_dwg,0.0
Carrum,M_1400_1799_DS_Other_dwg,5.0
Caulfield,M_1400_1799_DS_Other_dwg,4.0
Clarinda,M_1400_1799_DS_Other_dwg,0.0
Cranbourne,M_1400_1799_DS_Other_dwg,0.0
Croydon,M_1400_1799_DS_Other_dwg,0.0
Dandenong,M_1400_1799_DS_Other_dwg,0.0
Eildon,M_1400_1799_DS_Other_dwg,0.0
Eltham,M_1400_1799_DS_Other_dwg,0.0
Essendon,M_1400_1799_DS_Other_dwg,4.0
Eureka,M_1400_1799_DS_Other_dwg,0.0
Euroa,M_1400_1799_DS_Other_dwg,0.0
Evelyn,M_1400_1799_DS_Other_dwg,0.0
Footscray,M_1400_1799_DS_Other_dwg,3.0
Frankston,M_1400_1799_DS_Other_dwg,0.0
Geelong,M_1400_1799_DS_Other_dwg,0.0
Gippsland East,M_1400_1799_DS_Other_dwg,0.0
Gippsland South,M_1400_1799_DS_Other_dwg,0.0
Glen Waverley,M_1400_1799_DS_Other_dwg,0.0
Greenvale,M_1400_1799_DS_Other_dwg,0.0
Hastings,M_1400_1799_DS_Other_dwg,0.0
Hawthorn,M_1400_1799_DS_Other_dwg,0.0
Ivanhoe,M_1400_1799_DS_Other_dwg,0.0
Kalkallo,M_1400_1799_DS_Other_dwg,0.0
Kew,M_1400_1799_DS_Other_dwg,0.0
Kororoit,M_1400_1799_DS_Other_dwg,0.0
Lara,M_1400_1799_DS_Other_dwg,0.0
Laverton,M_1400_1799_DS_Other_dwg,0.0
Lowan,M_1400_1799_DS_Other_dwg,0.0
Macedon,M_1400_1799_DS_Other_dwg,5.0
Malvern,M_1400_1799_DS_Other_dwg,3.0
Melbourne,M_1400_1799_DS_Other_dwg,0.0
Melton,M_1400_1799_DS_Other_dwg,0.0
Mildura,M_1400_1799_DS_Other_dwg,0.0
Mill Park,M_1400_1799_DS_Other_dwg,0.0
Monbulk,M_1400_1799_DS_Other_dwg,0.0
Mordialloc,M_1400_1799_DS_Other_dwg,0.0
Mornington,M_1400_1799_DS_Other_dwg,0.0
Morwell,M_1400_1799_DS_Other_dwg,0.0
Mulgrave,M_1400_1799_DS_Other_dwg,0.0
Murray Plains,M_1400_1799_DS_Other_dwg,0.0
Narracan,M_1400_1799_DS_Other_dwg,0.0
Narre Warren North,M_1400_1799_DS_Other_dwg,0.0
Narre Warren South,M_1400_1799_DS_Other_dwg,0.0
Nepean,M_1400_1799_DS_Other_dwg,0.0
Niddrie,M_1400_1799_DS_Other_dwg,0.0
Northcote,M_1400_1799_DS_Other_dwg,0.0
Oakleigh,M_1400_1799_DS_Other_dwg,0.0
Ovens Valley,M_1400_1799_DS_Other_dwg,0.0
Pakenham,M_1400_1799_DS_Other_dwg,0.0
Pascoe Vale,M_1400_1799_DS_Other_dwg,0.0
Point Cook,M_1400_1799_DS_Other_dwg,0.0
Polwarth,M_1400_1799_DS_Other_dwg,0.0
Prahran,M_1400_1799_DS_Other_dwg,0.0
Preston,M_1400_1799_DS_Other_dwg,0.0
Richmond,M_1400_1799_DS_Other_dwg,5.0
Ringwood,M_1400_1799_DS_Other_dwg,0.0
Ripon,M_1400_1799_DS_Other_dwg,0.0
Rowville,M_1400_1799_DS_Other_dwg,0.0
Sandringham,M_1400_1799_DS_Other_dwg,5.0
Shepparton,M_1400_1799_DS_Other_dwg,0.0
South Barwon,M_1400_1799_DS_Other_dwg,0.0
South-West Coast,M_1400_1799_DS_Other_dwg,0.0
St Albans,M_1400_1799_DS_Other_dwg,0.0
Sunbury,M_1400_1799_DS_Other_dwg,0.0
Sydenham,M_1400_1799_DS_Other_dwg,0.0
Tarneit,M_1400_1799_DS_Other_dwg,0.0
Thomastown,M_1400_1799_DS_Other_dwg,0.0
Warrandyte,M_1400_1799_DS_Other_dwg,0.0
Wendouree,M_1400_1799_DS_Other_dwg,0.0
Werribee,M_1400_1799_DS_Other_dwg,0.0
Williamstown,M_1400_1799_DS_Other_dwg,0.0
Yan Yean,M_1400_1799_DS_Other_dwg,0.0
Albert Park,M_1400_1799_DS_Other_dwg_pc,0.0015
Ashwood,M_1400_1799_DS_Other_dwg_pc,0.0
Bass,M_1400_1799_DS_Other_dwg_pc,0.0
Bayswater,M_1400_1799_DS_Other_dwg_pc,0.0
Bellarine,M_1400_1799_DS_Other_dwg_pc,0.0
Benambra,M_1400_1799_DS_Other_dwg_pc,0.0
Bendigo East,M_1400_1799_DS_Other_dwg_pc,0.0
Bendigo West,M_1400_1799_DS_Other_dwg_pc,0.0
Bentleigh,M_1400_1799_DS_Other_dwg_pc,0.0
Berwick,M_1400_1799_DS_Other_dwg_pc,0.0
Box Hill,M_1400_1799_DS_Other_dwg_pc,0.0
Brighton,M_1400_1799_DS_Other_dwg_pc,0.0
Broadmeadows,M_1400_1799_DS_Other_dwg_pc,0.0
Brunswick,M_1400_1799_DS_Other_dwg_pc,0.0
Bulleen,M_1400_1799_DS_Other_dwg_pc,0.0
Bundoora,M_1400_1799_DS_Other_dwg_pc,0.0
Carrum,M_1400_1799_DS_Other_dwg_pc,0.0004
Caulfield,M_1400_1799_DS_Other_dwg_pc,0.0005
Clarinda,M_1400_1799_DS_Other_dwg_pc,0.0
Cranbourne,M_1400_1799_DS_Other_dwg_pc,0.0
Croydon,M_1400_1799_DS_Other_dwg_pc,0.0
Dandenong,M_1400_1799_DS_Other_dwg_pc,0.0
Eildon,M_1400_1799_DS_Other_dwg_pc,0.0
Eltham,M_1400_1799_DS_Other_dwg_pc,0.0
Essendon,M_1400_1799_DS_Other_dwg_pc,0.0005
Eureka,M_1400_1799_DS_Other_dwg_pc,0.0
Euroa,M_1400_1799_DS_Other_dwg_pc,0.0
Evelyn,M_1400_1799_DS_Other_dwg_pc,0.0
Footscray,M_1400_1799_DS_Other_dwg_pc,0.0003
Frankston,M_1400_1799_DS_Other_dwg_pc,0.0
Geelong,M_1400_1799_DS_Other_dwg_pc,0.0
Gippsland East,M_1400_1799_DS_Other_dwg_pc,0.0
Gippsland South,M_1400_1799_DS_Other_dwg_pc,0.0
Glen Waverley,M_1400_1799_DS_Other_dwg_pc,0.0
Greenvale,M_1400_1799_DS_Other_dwg_pc,0.0
Hastings,M_1400_1799_DS_Other_dwg_pc,0.0
Hawthorn,M_1400_1799_DS_Other_dwg_pc,0.0
Ivanhoe,M_1400_1799_DS_Other_dwg_pc,0.0
Kalkallo,M_1400_1799_DS_Other_dwg_pc,0.0
Kew,M_1400_1799_DS_Other_dwg_pc,0.0
Kororoit,M_1400_1799_DS_Other_dwg_pc,0.0
Lara,M_1400_1799_DS_Other_dwg_pc,0.0
Laverton,M_1400_1799_DS_Other_dwg_pc,0.0
Lowan,M_1400_1799_DS_Other_dwg_pc,0.0
Macedon,M_1400_1799_DS_Other_dwg_pc,0.0005
Malvern,M_1400_1799_DS_Other_dwg_pc,0.0004
Melbourne,M_1400_1799_DS_Other_dwg_pc,0.0
Melton,M_1400_1799_DS_Other_dwg_pc,0.0
Mildura,M_1400_1799_DS_Other_dwg_pc,0.0
Mill Park,M_1400_1799_DS_Other_dwg_pc,0.0
Monbulk,M_1400_1799_DS_Other_dwg_pc,0.0
Mordialloc,M_1400_1799_DS_Other_dwg_pc,0.0
Mornington,M_1400_1799_DS_Other_dwg_pc,0.0
Morwell,M_1400_1799_DS_Other_dwg_pc,0.0
Mulgrave,M_1400_1799_DS_Other_dwg_pc,0.0
Murray Plains,M_1400_1799_DS_Other_dwg_pc,0.0
Narracan,M_1400_1799_DS_Other_dwg_pc,0.0
Narre Warren North,M_1400_1799_DS_Other_dwg_pc,0.0
Narre Warren South,M_1400_1799_DS_Other_dwg_pc,0.0
Nepean,M_1400_1799_DS_Other_dwg_pc,0.0
Niddrie,M_1400_1799_DS_Other_dwg_pc,0.0
Northcote,M_1400_1799_DS_Other_dwg_pc,0.0
Oakleigh,M_1400_1799_DS_Other_dwg_pc,0.0
Ovens Valley,M_1400_1799_DS_Other_dwg_pc,0.0
Pakenham,M_1400_1799_DS_Other_dwg_pc,0.0
Pascoe Vale,M_1400_1799_DS_Other_dwg_pc,0.0
Point Cook,M_1400_1799_DS_Other_dwg_pc,0.0
Polwarth,M_1400_1799_DS_Other_dwg_pc,0.0
Prahran,M_1400_1799_DS_Other_dwg_pc,0.0
Preston,M_1400_1799_DS_Other_dwg_pc,0.0
Richmond,M_1400_1799_DS_Other_dwg_pc,0.0007
Ringwood,M_1400_1799_DS_Other_dwg_pc,0.0
Ripon,M_1400_1799_DS_Other_dwg_pc,0.0
Rowville,M_1400_1799_DS_Other_dwg_pc,0.0
Sandringham,M_1400_1799_DS_Other_dwg_pc,0.0006
Shepparton,M_1400_1799_DS_Other_dwg_pc,0.0
South Barwon,M_1400_1799_DS_Other_dwg_pc,0.0
South-West Coast,M_1400_1799_DS_Other_dwg_pc,0.0
St Albans,M_1400_1799_DS_Other_dwg_pc,0.0
Sunbury,M_1400_1799_DS_Other_dwg_pc,0.0
Sydenham,M_1400_1799_DS_Other_dwg_pc,0.0
Tarneit,M_1400_1799_DS_Other_dwg_pc,0.0
Thomastown,M_1400_1799_DS_Other_dwg_pc,0.0
Warrandyte,M_1400_1799_DS_Other_dwg_pc,0.0
Wendouree,M_1400_1799_DS_Other_dwg_pc,0.0
Werribee,M_1400_1799_DS_Other_dwg_pc,0.0
Williamstown,M_1400_1799_DS_Other_dwg_pc,0.0
Yan Yean,M_1400_1799_DS_Other_dwg_pc,0.0
Albert Park,M_1400_1799_DS_ns,0.0
Ashwood,M_1400_1799_DS_ns,0.0
Bass,M_1400_1799_DS_ns,0.0
Bayswater,M_1400_1799_DS_ns,0.0
Bellarine,M_1400_1799_DS_ns,0.0
Benambra,M_1400_1799_DS_ns,4.0
Bendigo East,M_1400_1799_DS_ns,8.0
Bendigo West,M_1400_1799_DS_ns,0.0
Bentleigh,M_1400_1799_DS_ns,0.0
Berwick,M_1400_1799_DS_ns,0.0
Box Hill,M_1400_1799_DS_ns,0.0
Brighton,M_1400_1799_DS_ns,0.0
Broadmeadows,M_1400_1799_DS_ns,0.0
Brunswick,M_1400_1799_DS_ns,0.0
Bulleen,M_1400_1799_DS_ns,4.0
Bundoora,M_1400_1799_DS_ns,0.0
Carrum,M_1400_1799_DS_ns,0.0
Caulfield,M_1400_1799_DS_ns,0.0
Clarinda,M_1400_1799_DS_ns,0.0
Cranbourne,M_1400_1799_DS_ns,4.0
Croydon,M_1400_1799_DS_ns,0.0
Dandenong,M_1400_1799_DS_ns,0.0
Eildon,M_1400_1799_DS_ns,0.0
Eltham,M_1400_1799_DS_ns,0.0
Essendon,M_1400_1799_DS_ns,0.0
Eureka,M_1400_1799_DS_ns,0.0
Euroa,M_1400_1799_DS_ns,0.0
Evelyn,M_1400_1799_DS_ns,0.0
Footscray,M_1400_1799_DS_ns,0.0
Frankston,M_1400_1799_DS_ns,0.0
Geelong,M_1400_1799_DS_ns,0.0
Gippsland East,M_1400_1799_DS_ns,0.0
Gippsland South,M_1400_1799_DS_ns,0.0
Glen Waverley,M_1400_1799_DS_ns,0.0
Greenvale,M_1400_1799_DS_ns,0.0
Hastings,M_1400_1799_DS_ns,0.0
Hawthorn,M_1400_1799_DS_ns,0.0
Ivanhoe,M_1400_1799_DS_ns,0.0
Kalkallo,M_1400_1799_DS_ns,0.0
Kew,M_1400_1799_DS_ns,0.0
Kororoit,M_1400_1799_DS_ns,0.0
Lara,M_1400_1799_DS_ns,0.0
Laverton,M_1400_1799_DS_ns,0.0
Lowan,M_1400_1799_DS_ns,0.0
Macedon,M_1400_1799_DS_ns,0.0
Malvern,M_1400_1799_DS_ns,0.0
Melbourne,M_1400_1799_DS_ns,0.0
Melton,M_1400_1799_DS_ns,0.0
Mildura,M_1400_1799_DS_ns,0.0
Mill Park,M_1400_1799_DS_ns,0.0
Monbulk,M_1400_1799_DS_ns,0.0
Mordialloc,M_1400_1799_DS_ns,0.0
Mornington,M_1400_1799_DS_ns,0.0
Morwell,M_1400_1799_DS_ns,0.0
Mulgrave,M_1400_1799_DS_ns,0.0
Murray Plains,M_1400_1799_DS_ns,0.0
Narracan,M_1400_1799_DS_ns,0.0
Narre Warren North,M_1400_1799_DS_ns,0.0
Narre Warren South,M_1400_1799_DS_ns,0.0
Nepean,M_1400_1799_DS_ns,0.0
Niddrie,M_1400_1799_DS_ns,0.0
Northcote,M_1400_1799_DS_ns,0.0
Oakleigh,M_1400_1799_DS_ns,0.0
Ovens Valley,M_1400_1799_DS_ns,0.0
Pakenham,M_1400_1799_DS_ns,0.0
Pascoe Vale,M_1400_1799_DS_ns,0.0
Point Cook,M_1400_1799_DS_ns,0.0
Polwarth,M_1400_1799_DS_ns,0.0
Prahran,M_1400_1799_DS_ns,0.0
Preston,M_1400_1799_DS_ns,0.0
Richmond,M_1400_1799_DS_ns,0.0
Ringwood,M_1400_1799_DS_ns,0.0
Ripon,M_1400_1799_DS_ns,0.0
Rowville,M_1400_1799_DS_ns,0.0
Sandringham,M_1400_1799_DS_ns,0.0
Shepparton,M_1400_1799_DS_ns,0.0
South Barwon,M_1400_1799_DS_ns,0.0
South-West Coast,M_1400_1799_DS_ns,0.0
St Albans,M_1400_1799_DS_ns,0.0
Sunbury,M_1400_1799_DS_ns,0.0
Sydenham,M_1400_1799_DS_ns,0.0
Tarneit,M_1400_1799_DS_ns,0.0
Thomastown,M_1400_1799_DS_ns,0.0
Warrandyte,M_1400_1799_DS_ns,0.0
Wendouree,M_1400_1799_DS_ns,0.0
Werribee,M_1400_1799_DS_ns,0.0
Williamstown,M_1400_1799_DS_ns,0.0
Yan Yean,M_1400_1799_DS_ns,0.0
Albert Park,M_1400_1799_DS_ns_pc,0.0
Ashwood,M_1400_1799_DS_ns_pc,0.0
Bass,M_1400_1799_DS_ns_pc,0.0
Bayswater,M_1400_1799_DS_ns_pc,0.0
Bellarine,M_1400_1799_DS_ns_pc,0.0
Benambra,M_1400_1799_DS_ns_pc,0.0005
Bendigo East,M_1400_1799_DS_ns_pc,0.0008
Bendigo West,M_1400_1799_DS_ns_pc,0.0
Bentleigh,M_1400_1799_DS_ns_pc,0.0
Berwick,M_1400_1799_DS_ns_pc,0.0
Box Hill,M_1400_1799_DS_ns_pc,0.0
Brighton,M_1400_1799_DS_ns_pc,0.0
Broadmeadows,M_1400_1799_DS_ns_pc,0.0
Brunswick,M_1400_1799_DS_ns_pc,0.0
Bulleen,M_1400_1799_DS_ns_pc,0.0005
Bundoora,M_1400_1799_DS_ns_pc,0.0
Carrum,M_1400_1799_DS_ns_pc,0.0
Caulfield,M_1400_1799_DS_ns_pc,0.0
Clarinda,M_1400_1799_DS_ns_pc,0.0
Cranbourne,M_1400_1799_DS_ns_pc,0.0003
Croydon,M_1400_1799_DS_ns_pc,0.0
Dandenong,M_1400_1799_DS_ns_pc,0.0
Eildon,M_1400_1799_DS_ns_pc,0.0
Eltham,M_1400_1799_DS_ns_pc,0.0
Essendon,M_1400_1799_DS_ns_pc,0.0
Eureka,M_1400_1799_DS_ns_pc,0.0
Euroa,M_1400_1799_DS_ns_pc,0.0
Evelyn,M_1400_1799_DS_ns_pc,0.0
Footscray,M_1400_1799_DS_ns_pc,0.0
Frankston,M_1400_1799_DS_ns_pc,0.0
Geelong,M_1400_1799_DS_ns_pc,0.0
Gippsland East,M_1400_1799_DS_ns_pc,0.0
Gippsland South,M_1400_1799_DS_ns_pc,0.0
Glen Waverley,M_1400_1799_DS_ns_pc,0.0
Greenvale,M_1400_1799_DS_ns_pc,0.0
Hastings,M_1400_1799_DS_ns_pc,0.0
Hawthorn,M_1400_1799_DS_ns_pc,0.0
Ivanhoe,M_1400_1799_DS_ns_pc,0.0
Kalkallo,M_1400_1799_DS_ns_pc,0.0
Kew,M_1400_1799_DS_ns_pc,0.0
Kororoit,M_1400_1799_DS_ns_pc,0.0
Lara,M_1400_1799_DS_ns_pc,0.0
Laverton,M_1400_1799_DS_ns_pc,0.0
Lowan,M_1400_1799_DS_ns_pc,0.0
Macedon,M_1400_1799_DS_ns_pc,0.0
Malvern,M_1400_1799_DS_ns_pc,0.0
Melbourne,M_1400_1799_DS_ns_pc,0.0
Melton,M_1400_1799_DS_ns_pc,0.0
Mildura,M_1400_1799_DS_ns_pc,0.0
Mill Park,M_1400_1799_DS_ns_pc,0.0
Monbulk,M_1400_1799_DS_ns_pc,0.0
Mordialloc,M_1400_1799_DS_ns_pc,0.0
Mornington,M_1400_1799_DS_ns_pc,0.0
Morwell,M_1400_1799_DS_ns_pc,0.0
Mulgrave,M_1400_1799_DS_ns_pc,0.0
Murray Plains,M_1400_1799_DS_ns_pc,0.0
Narracan,M_1400_1799_DS_ns_pc,0.0
Narre Warren North,M_1400_1799_DS_ns_pc,0.0
Narre Warren South,M_1400_1799_DS_ns_pc,0.0
Nepean,M_1400_1799_DS_ns_pc,0.0
Niddrie,M_1400_1799_DS_ns_pc,0.0
Northcote,M_1400_1799_DS_ns_pc,0.0
Oakleigh,M_1400_1799_DS_ns_pc,0.0
Ovens Valley,M_1400_1799_DS_ns_pc,0.0
Pakenham,M_1400_1799_DS_ns_pc,0.0
Pascoe Vale,M_1400_1799_DS_ns_pc,0.0
Point Cook,M_1400_1799_DS_ns_pc,0.0
Polwarth,M_1400_1799_DS_ns_pc,0.0
Prahran,M_1400_1799_DS_ns_pc,0.0
Preston,M_1400_1799_DS_ns_pc,0.0
Richmond,M_1400_1799_DS_ns_pc,0.0
Ringwood,M_1400_1799_DS_ns_pc,0.0
Ripon,M_1400_1799_DS_ns_pc,0.0
Rowville,M_1400_1799_DS_ns_pc,0.0
Sandringham,M_1400_1799_DS_ns_pc,0.0
Shepparton,M_1400_1799_DS_ns_pc,0.0
South Barwon,M_1400_1799_DS_ns_pc,0.0
South-West Coast,M_1400_1799_DS_ns_pc,0.0
St Albans,M_1400_1799_DS_ns_pc,0.0
Sunbury,M_1400_1799_DS_ns_pc,0.0
Sydenham,M_1400_1799_DS_ns_pc,0.0
Tarneit,M_1400_1799_DS_ns_pc,0.0
Thomastown,M_1400_1799_DS_ns_pc,0.0
Warrandyte,M_1400_1799_DS_ns_pc,0.0
Wendouree,M_1400_1799_DS_ns_pc,0.0
Werribee,M_1400_1799_DS_ns_pc,0.0
Williamstown,M_1400_1799_DS_ns_pc,0.0
Yan Yean,M_1400_1799_DS_ns_pc,0.0
Albert Park,M_1400_1799_Tot,988.0
Ashwood,M_1400_1799_Tot,629.0
Bass,M_1400_1799_Tot,1713.0
Bayswater,M_1400_1799_Tot,1620.0
Bellarine,M_1400_1799_Tot,1637.0
Benambra,M_1400_1799_Tot,1940.0
Bendigo East,M_1400_1799_Tot,2301.0
Bendigo West,M_1400_1799_Tot,1806.0
Bentleigh,M_1400_1799_Tot,906.0
Berwick,M_1400_1799_Tot,1759.0
Box Hill,M_1400_1799_Tot,952.0
Brighton,M_1400_1799_Tot,453.0
Broadmeadows,M_1400_1799_Tot,1531.0
Brunswick,M_1400_1799_Tot,922.0
Bulleen,M_1400_1799_Tot,707.0
Bundoora,M_1400_1799_Tot,1273.0
Carrum,M_1400_1799_Tot,2091.0
Caulfield,M_1400_1799_Tot,893.0
Clarinda,M_1400_1799_Tot,1183.0
Cranbourne,M_1400_1799_Tot,2919.0
Croydon,M_1400_1799_Tot,1822.0
Dandenong,M_1400_1799_Tot,1613.0
Eildon,M_1400_1799_Tot,1694.0
Eltham,M_1400_1799_Tot,1125.0
Essendon,M_1400_1799_Tot,994.0
Eureka,M_1400_1799_Tot,2459.0
Euroa,M_1400_1799_Tot,1637.0
Evelyn,M_1400_1799_Tot,1816.0
Footscray,M_1400_1799_Tot,1265.0
Frankston,M_1400_1799_Tot,1494.0
Geelong,M_1400_1799_Tot,1621.0
Gippsland East,M_1400_1799_Tot,1368.0
Gippsland South,M_1400_1799_Tot,1558.0
Glen Waverley,M_1400_1799_Tot,649.0
Greenvale,M_1400_1799_Tot,1963.0
Hastings,M_1400_1799_Tot,1937.0
Hawthorn,M_1400_1799_Tot,664.0
Ivanhoe,M_1400_1799_Tot,807.0
Kalkallo,M_1400_1799_Tot,3374.0
Kew,M_1400_1799_Tot,376.0
Kororoit,M_1400_1799_Tot,2184.0
Lara,M_1400_1799_Tot,1790.0
Laverton,M_1400_1799_Tot,2085.0
Lowan,M_1400_1799_Tot,888.0
Macedon,M_1400_1799_Tot,1550.0
Malvern,M_1400_1799_Tot,524.0
Melbourne,M_1400_1799_Tot,1353.0
Melton,M_1400_1799_Tot,3210.0
Mildura,M_1400_1799_Tot,1201.0
Mill Park,M_1400_1799_Tot,1780.0
Monbulk,M_1400_1799_Tot,1732.0
Mordialloc,M_1400_1799_Tot,1297.0
Mornington,M_1400_1799_Tot,1019.0
Morwell,M_1400_1799_Tot,1552.0
Mulgrave,M_1400_1799_Tot,1030.0
Murray Plains,M_1400_1799_Tot,1288.0
Narracan,M_1400_1799_Tot,2168.0
Narre Warren North,M_1400_1799_Tot,1857.0
Narre Warren South,M_1400_1799_Tot,2693.0
Nepean,M_1400_1799_Tot,1045.0
Niddrie,M_1400_1799_Tot,983.0
Northcote,M_1400_1799_Tot,927.0
Oakleigh,M_1400_1799_Tot,1109.0
Ovens Valley,M_1400_1799_Tot,1466.0
Pakenham,M_1400_1799_Tot,2835.0
Pascoe Vale,M_1400_1799_Tot,1097.0
Point Cook,M_1400_1799_Tot,1932.0
Polwarth,M_1400_1799_Tot,1330.0
Prahran,M_1400_1799_Tot,1177.0
Preston,M_1400_1799_Tot,1218.0
Richmond,M_1400_1799_Tot,894.0
Ringwood,M_1400_1799_Tot,1375.0
Ripon,M_1400_1799_Tot,1614.0
Rowville,M_1400_1799_Tot,1146.0
Sandringham,M_1400_1799_Tot,724.0
Shepparton,M_1400_1799_Tot,1687.0
South Barwon,M_1400_1799_Tot,2243.0
South-West Coast,M_1400_1799_Tot,1769.0
St Albans,M_1400_1799_Tot,1215.0
Sunbury,M_1400_1799_Tot,2004.0
Sydenham,M_1400_1799_Tot,1878.0
Tarneit,M_1400_1799_Tot,2797.0
Thomastown,M_1400_1799_Tot,1835.0
Warrandyte,M_1400_1799_Tot,885.0
Wendouree,M_1400_1799_Tot,1828.0
Werribee,M_1400_1799_Tot,2834.0
Williamstown,M_1400_1799_Tot,850.0
Yan Yean,M_1400_1799_Tot,2306.0
Albert Park,M_1400_1799_Tot_pc,0.1221
Ashwood,M_1400_1799_Tot_pc,0.0682
Bass,M_1400_1799_Tot_pc,0.1829
Bayswater,M_1400_1799_Tot_pc,0.1516
Bellarine,M_1400_1799_Tot_pc,0.1768
Benambra,M_1400_1799_Tot_pc,0.2183
Bendigo East,M_1400_1799_Tot_pc,0.2275
Bendigo West,M_1400_1799_Tot_pc,0.213
Bentleigh,M_1400_1799_Tot_pc,0.087
Berwick,M_1400_1799_Tot_pc,0.129
Box Hill,M_1400_1799_Tot_pc,0.1
Brighton,M_1400_1799_Tot_pc,0.0575
Broadmeadows,M_1400_1799_Tot_pc,0.1806
Brunswick,M_1400_1799_Tot_pc,0.1232
Bulleen,M_1400_1799_Tot_pc,0.0843
Bundoora,M_1400_1799_Tot_pc,0.1393
Carrum,M_1400_1799_Tot_pc,0.1634
Caulfield,M_1400_1799_Tot_pc,0.1061
Clarinda,M_1400_1799_Tot_pc,0.1351
Cranbourne,M_1400_1799_Tot_pc,0.1978
Croydon,M_1400_1799_Tot_pc,0.1518
Dandenong,M_1400_1799_Tot_pc,0.1887
Eildon,M_1400_1799_Tot_pc,0.1679
Eltham,M_1400_1799_Tot_pc,0.1076
Essendon,M_1400_1799_Tot_pc,0.1157
Eureka,M_1400_1799_Tot_pc,0.2136
Euroa,M_1400_1799_Tot_pc,0.1874
Evelyn,M_1400_1799_Tot_pc,0.1518
Footscray,M_1400_1799_Tot_pc,0.1295
Frankston,M_1400_1799_Tot_pc,0.1611
Geelong,M_1400_1799_Tot_pc,0.173
Gippsland East,M_1400_1799_Tot_pc,0.1832
Gippsland South,M_1400_1799_Tot_pc,0.186
Glen Waverley,M_1400_1799_Tot_pc,0.0737
Greenvale,M_1400_1799_Tot_pc,0.1806
Hastings,M_1400_1799_Tot_pc,0.1791
Hawthorn,M_1400_1799_Tot_pc,0.0836
Ivanhoe,M_1400_1799_Tot_pc,0.1004
Kalkallo,M_1400_1799_Tot_pc,0.2051
Kew,M_1400_1799_Tot_pc,0.0475
Kororoit,M_1400_1799_Tot_pc,0.1755
Lara,M_1400_1799_Tot_pc,0.2105
Laverton,M_1400_1799_Tot_pc,0.1762
Lowan,M_1400_1799_Tot_pc,0.1132
Macedon,M_1400_1799_Tot_pc,0.1537
Malvern,M_1400_1799_Tot_pc,0.0723
Melbourne,M_1400_1799_Tot_pc,0.1607
Melton,M_1400_1799_Tot_pc,0.2531
Mildura,M_1400_1799_Tot_pc,0.1548
Mill Park,M_1400_1799_Tot_pc,0.1776
Monbulk,M_1400_1799_Tot_pc,0.1449
Mordialloc,M_1400_1799_Tot_pc,0.1121
Mornington,M_1400_1799_Tot_pc,0.1101
Morwell,M_1400_1799_Tot_pc,0.1646
Mulgrave,M_1400_1799_Tot_pc,0.1306
Murray Plains,M_1400_1799_Tot_pc,0.1702
Narracan,M_1400_1799_Tot_pc,0.2188
Narre Warren North,M_1400_1799_Tot_pc,0.1665
Narre Warren South,M_1400_1799_Tot_pc,0.1926
Nepean,M_1400_1799_Tot_pc,0.1496
Niddrie,M_1400_1799_Tot_pc,0.1143
Northcote,M_1400_1799_Tot_pc,0.11
Oakleigh,M_1400_1799_Tot_pc,0.1132
Ovens Valley,M_1400_1799_Tot_pc,0.193
Pakenham,M_1400_1799_Tot_pc,0.224
Pascoe Vale,M_1400_1799_Tot_pc,0.1224
Point Cook,M_1400_1799_Tot_pc,0.1428
Polwarth,M_1400_1799_Tot_pc,0.1482
Prahran,M_1400_1799_Tot_pc,0.1501
Preston,M_1400_1799_Tot_pc,0.1451
Richmond,M_1400_1799_Tot_pc,0.1181
Ringwood,M_1400_1799_Tot_pc,0.1267
Ripon,M_1400_1799_Tot_pc,0.1727
Rowville,M_1400_1799_Tot_pc,0.1113
Sandringham,M_1400_1799_Tot_pc,0.0842
Shepparton,M_1400_1799_Tot_pc,0.1864
South Barwon,M_1400_1799_Tot_pc,0.2085
South-West Coast,M_1400_1799_Tot_pc,0.2002
St Albans,M_1400_1799_Tot_pc,0.1709
Sunbury,M_1400_1799_Tot_pc,0.1956
Sydenham,M_1400_1799_Tot_pc,0.1582
Tarneit,M_1400_1799_Tot_pc,0.2065
Thomastown,M_1400_1799_Tot_pc,0.1847
Warrandyte,M_1400_1799_Tot_pc,0.0901
Wendouree,M_1400_1799_Tot_pc,0.2206
Werribee,M_1400_1799_Tot_pc,0.225
Williamstown,M_1400_1799_Tot_pc,0.0971
Yan Yean,M_1400_1799_Tot_pc,0.1801
Albert Park,M_1800_2399_DS_Separate_hse,27.0
Ashwood,M_1800_2399_DS_Separate_hse,676.0
Bass,M_1800_2399_DS_Separate_hse,2200.0
Bayswater,M_1800_2399_DS_Separate_hse,2112.0
Bellarine,M_1800_2399_DS_Separate_hse,2128.0
Benambra,M_1800_2399_DS_Separate_hse,1479.0
Bendigo East,M_1800_2399_DS_Separate_hse,1698.0
Bendigo West,M_1800_2399_DS_Separate_hse,1214.0
Bentleigh,M_1800_2399_DS_Separate_hse,929.0
Berwick,M_1800_2399_DS_Separate_hse,3901.0
Box Hill,M_1800_2399_DS_Separate_hse,840.0
Brighton,M_1800_2399_DS_Separate_hse,371.0
