district,census_variable,value,rank
Lowan,P_65_74y_DUDW_LT_5_h_pc,0.019,74.0
Ripon,P_65_74y_DUDW_LT_5_h_pc,0.019,75.0
South-West Coast,P_65_74y_DUDW_LT_5_h_pc,0.0192,76.0
Polwarth,P_65_74y_DUDW_LT_5_h_pc,0.0193,77.0
Bass,P_65_74y_DUDW_LT_5_h_pc,0.0195,78.0
Gippsland South,P_65_74y_DUDW_LT_5_h_pc,0.02,79.0
Mornington,P_65_74y_DUDW_LT_5_h_pc,0.02,80.0
Sandringham,P_65_74y_DUDW_LT_5_h_pc,0.02,81.0
Euroa,P_65_74y_DUDW_LT_5_h_pc,0.0202,82.0
Caulfield,P_65_74y_DUDW_LT_5_h_pc,0.0203,83.0
Ovens Valley,P_65_74y_DUDW_LT_5_h_pc,0.021,84.0
Malvern,P_65_74y_DUDW_LT_5_h_pc,0.0215,85.0
Gippsland East,P_65_74y_DUDW_LT_5_h_pc,0.0217,86.0
Bellarine,P_65_74y_DUDW_LT_5_h_pc,0.023,87.0
Nepean,P_65_74y_DUDW_LT_5_h_pc,0.0258,88.0
Kalkallo,P_65_74y_Total,4036.0,1.0
Richmond,P_65_74y_Total,4252.0,2.0
Footscray,P_65_74y_Total,4349.0,3.0
Brunswick,P_65_74y_Total,4413.0,4.0
Pascoe Vale,P_65_74y_Total,4506.0,5.0
Northcote,P_65_74y_Total,4554.0,6.0
Yan Yean,P_65_74y_Total,4594.0,7.0
Melbourne,P_65_74y_Total,4761.0,8.0
Cranbourne,P_65_74y_Total,4771.0,9.0
Pakenham,P_65_74y_Total,4781.0,10.0
Prahran,P_65_74y_Total,4940.0,11.0
Berwick,P_65_74y_Total,4955.0,12.0
Tarneit,P_65_74y_Total,5002.0,13.0
Narre Warren South,P_65_74y_Total,5065.0,14.0
Werribee,P_65_74y_Total,5114.0,15.0
Greenvale,P_65_74y_Total,5120.0,16.0
Laverton,P_65_74y_Total,5183.0,17.0
Broadmeadows,P_65_74y_Total,5245.0,18.0
Sydenham,P_65_74y_Total,5312.0,19.0
Point Cook,P_65_74y_Total,5384.0,20.0
Mill Park,P_65_74y_Total,5426.0,21.0
Williamstown,P_65_74y_Total,5579.0,22.0
Preston,P_65_74y_Total,5630.0,23.0
Albert Park,P_65_74y_Total,5702.0,24.0
Essendon,P_65_74y_Total,5858.0,25.0
Melton,P_65_74y_Total,5859.0,26.0
Mordialloc,P_65_74y_Total,5930.0,27.0
Kororoit,P_65_74y_Total,5938.0,28.0
Thomastown,P_65_74y_Total,5995.0,29.0
Oakleigh,P_65_74y_Total,6058.0,30.0
Ivanhoe,P_65_74y_Total,6097.0,31.0
South Barwon,P_65_74y_Total,6139.0,32.0
Bentleigh,P_65_74y_Total,6187.0,33.0
Sunbury,P_65_74y_Total,6227.0,34.0
Carrum,P_65_74y_Total,6413.0,35.0
Hawthorn,P_65_74y_Total,6497.0,36.0
Malvern,P_65_74y_Total,6513.0,37.0
Brighton,P_65_74y_Total,6584.0,38.0
Evelyn,P_65_74y_Total,6613.0,39.0
Bundoora,P_65_74y_Total,6658.0,40.0
Caulfield,P_65_74y_Total,6666.0,41.0
Ashwood,P_65_74y_Total,6764.0,42.0
Sandringham,P_65_74y_Total,6834.0,43.0
Frankston,P_65_74y_Total,6920.0,44.0
Ringwood,P_65_74y_Total,6924.0,45.0
Lara,P_65_74y_Total,6936.0,46.0
Monbulk,P_65_74y_Total,6995.0,47.0
Rowville,P_65_74y_Total,7036.0,48.0
Niddrie,P_65_74y_Total,7055.0,49.0
Croydon,P_65_74y_Total,7093.0,50.0
Narre Warren North,P_65_74y_Total,7127.0,51.0
Box Hill,P_65_74y_Total,7180.0,52.0
St Albans,P_65_74y_Total,7207.0,53.0
Hastings,P_65_74y_Total,7218.0,54.0
Wendouree,P_65_74y_Total,7228.0,55.0
Kew,P_65_74y_Total,7235.0,56.0
Eltham,P_65_74y_Total,7317.0,57.0
Geelong,P_65_74y_Total,7428.0,58.0
Dandenong,P_65_74y_Total,7466.0,59.0
Clarinda,P_65_74y_Total,7481.0,60.0
Bayswater,P_65_74y_Total,7517.0,61.0
Mulgrave,P_65_74y_Total,7600.0,62.0
Warrandyte,P_65_74y_Total,7627.0,63.0
Bendigo East,P_65_74y_Total,7760.0,64.0
Bulleen,P_65_74y_Total,7832.0,65.0
Mildura,P_65_74y_Total,7838.0,66.0
Eureka,P_65_74y_Total,7909.0,67.0
Benambra,P_65_74y_Total,8029.0,68.0
Bendigo West,P_65_74y_Total,8047.0,69.0
Shepparton,P_65_74y_Total,8047.0,70.0
Narracan,P_65_74y_Total,8089.0,71.0
Macedon,P_65_74y_Total,8156.0,72.0
Mornington,P_65_74y_Total,8464.0,73.0
Murray Plains,P_65_74y_Total,8477.0,74.0
Glen Waverley,P_65_74y_Total,8541.0,75.0
Morwell,P_65_74y_Total,8592.0,76.0
South-West Coast,P_65_74y_Total,8871.0,77.0
Eildon,P_65_74y_Total,8966.0,78.0
Ovens Valley,P_65_74y_Total,9014.0,79.0
Polwarth,P_65_74y_Total,9140.0,80.0
Bass,P_65_74y_Total,9202.0,81.0
Lowan,P_65_74y_Total,9261.0,82.0
Euroa,P_65_74y_Total,9607.0,83.0
Ripon,P_65_74y_Total,9694.0,84.0
Gippsland South,P_65_74y_Total,9711.0,85.0
Nepean,P_65_74y_Total,10756.0,86.0
Gippsland East,P_65_74y_Total,10860.0,87.0
Bellarine,P_65_74y_Total,10964.0,88.0
Melbourne,P_65_74y_Total_pc,0.0432,1.0
Kalkallo,P_65_74y_Total_pc,0.0577,2.0
Richmond,P_65_74y_Total_pc,0.07,3.0
Laverton,P_65_74y_Total_pc,0.0705,4.0
Footscray,P_65_74y_Total_pc,0.0709,5.0
Tarneit,P_65_74y_Total_pc,0.0715,6.0
Brunswick,P_65_74y_Total_pc,0.0728,7.0
Cranbourne,P_65_74y_Total_pc,0.073,8.0
Narre Warren South,P_65_74y_Total_pc,0.073,9.0
Prahran,P_65_74y_Total_pc,0.0735,10.0
Point Cook,P_65_74y_Total_pc,0.077,11.0
Pascoe Vale,P_65_74y_Total_pc,0.078,12.0
Oakleigh,P_65_74y_Total_pc,0.0782,13.0
Werribee,P_65_74y_Total_pc,0.0789,14.0
Northcote,P_65_74y_Total_pc,0.0794,15.0
Berwick,P_65_74y_Total_pc,0.08,16.0
Broadmeadows,P_65_74y_Total_pc,0.0809,17.0
Pakenham,P_65_74y_Total_pc,0.0824,18.0
Yan Yean,P_65_74y_Total_pc,0.0844,19.0
Greenvale,P_65_74y_Total_pc,0.0849,20.0
Albert Park,P_65_74y_Total_pc,0.0861,21.0
Sydenham,P_65_74y_Total_pc,0.0861,22.0
Kororoit,P_65_74y_Total_pc,0.0878,23.0
Preston,P_65_74y_Total_pc,0.09,24.0
Melton,P_65_74y_Total_pc,0.0947,25.0
Mill Park,P_65_74y_Total_pc,0.0974,26.0
Thomastown,P_65_74y_Total_pc,0.0977,27.0
Essendon,P_65_74y_Total_pc,0.0986,28.0
Box Hill,P_65_74y_Total_pc,0.0997,29.0
Bentleigh,P_65_74y_Total_pc,0.0999,30.0
Ashwood,P_65_74y_Total_pc,0.1013,31.0
Dandenong,P_65_74y_Total_pc,0.1014,32.0
Mordialloc,P_65_74y_Total_pc,0.1016,33.0
Williamstown,P_65_74y_Total_pc,0.1045,34.0
South Barwon,P_65_74y_Total_pc,0.1046,35.0
Ringwood,P_65_74y_Total_pc,0.1053,36.0
Hawthorn,P_65_74y_Total_pc,0.1075,37.0
Carrum,P_65_74y_Total_pc,0.1081,38.0
Caulfield,P_65_74y_Total_pc,0.111,39.0
Narre Warren North,P_65_74y_Total_pc,0.111,40.0
Ivanhoe,P_65_74y_Total_pc,0.1112,41.0
Bundoora,P_65_74y_Total_pc,0.1146,42.0
Croydon,P_65_74y_Total_pc,0.1165,43.0
St Albans,P_65_74y_Total_pc,0.1165,44.0
Kew,P_65_74y_Total_pc,0.117,45.0
Mulgrave,P_65_74y_Total_pc,0.1174,46.0
Malvern,P_65_74y_Total_pc,0.1183,47.0
Rowville,P_65_74y_Total_pc,0.1185,48.0
Evelyn,P_65_74y_Total_pc,0.1188,49.0
Brighton,P_65_74y_Total_pc,0.1191,50.0
Lara,P_65_74y_Total_pc,0.1195,51.0
Sunbury,P_65_74y_Total_pc,0.1205,52.0
Clarinda,P_65_74y_Total_pc,0.1217,53.0
Frankston,P_65_74y_Total_pc,0.1221,54.0
Niddrie,P_65_74y_Total_pc,0.123,55.0
Bulleen,P_65_74y_Total_pc,0.1238,56.0
Glen Waverley,P_65_74y_Total_pc,0.1239,57.0
Geelong,P_65_74y_Total_pc,0.1244,58.0
Bayswater,P_65_74y_Total_pc,0.1249,59.0
Warrandyte,P_65_74y_Total_pc,0.126,60.0
Wendouree,P_65_74y_Total_pc,0.129,61.0
Monbulk,P_65_74y_Total_pc,0.1301,62.0
Sandringham,P_65_74y_Total_pc,0.1304,63.0
Eureka,P_65_74y_Total_pc,0.1317,64.0
Hastings,P_65_74y_Total_pc,0.1331,65.0
Shepparton,P_65_74y_Total_pc,0.1336,66.0
Bendigo East,P_65_74y_Total_pc,0.1343,67.0
Eltham,P_65_74y_Total_pc,0.1358,68.0
Mildura,P_65_74y_Total_pc,0.1372,69.0
Morwell,P_65_74y_Total_pc,0.1453,70.0
Narracan,P_65_74y_Total_pc,0.1468,71.0
Benambra,P_65_74y_Total_pc,0.1483,72.0
Bendigo West,P_65_74y_Total_pc,0.1521,73.0
South-West Coast,P_65_74y_Total_pc,0.1536,74.0
Macedon,P_65_74y_Total_pc,0.1556,75.0
Mornington,P_65_74y_Total_pc,0.1576,76.0
Murray Plains,P_65_74y_Total_pc,0.1585,77.0
Polwarth,P_65_74y_Total_pc,0.1588,78.0
Eildon,P_65_74y_Total_pc,0.1625,79.0
Lowan,P_65_74y_Total_pc,0.1626,80.0
Bass,P_65_74y_Total_pc,0.1693,81.0
Ripon,P_65_74y_Total_pc,0.1694,82.0
Ovens Valley,P_65_74y_Total_pc,0.1709,83.0
Euroa,P_65_74y_Total_pc,0.1711,84.0
Gippsland South,P_65_74y_Total_pc,0.177,85.0
Bellarine,P_65_74y_Total_pc,0.1898,86.0
Nepean,P_65_74y_Total_pc,0.2005,87.0
Gippsland East,P_65_74y_Total_pc,0.2017,88.0
Kalkallo,P_65_74y_UDW_NS,170.0,1.0
Sydenham,P_65_74y_UDW_NS,173.0,2.0
Northcote,P_65_74y_UDW_NS,175.0,3.0
Pascoe Vale,P_65_74y_UDW_NS,175.0,4.0
Evelyn,P_65_74y_UDW_NS,176.0,5.0
Eltham,P_65_74y_UDW_NS,180.0,6.0
Berwick,P_65_74y_UDW_NS,184.0,7.0
Pakenham,P_65_74y_UDW_NS,184.0,8.0
Tarneit,P_65_74y_UDW_NS,186.0,9.0
Hawthorn,P_65_74y_UDW_NS,190.0,10.0
Rowville,P_65_74y_UDW_NS,191.0,11.0
Mordialloc,P_65_74y_UDW_NS,193.0,12.0
Warrandyte,P_65_74y_UDW_NS,193.0,13.0
Brunswick,P_65_74y_UDW_NS,199.0,14.0
Cranbourne,P_65_74y_UDW_NS,202.0,15.0
Williamstown,P_65_74y_UDW_NS,202.0,16.0
Greenvale,P_65_74y_UDW_NS,204.0,17.0
Narre Warren South,P_65_74y_UDW_NS,205.0,18.0
Sandringham,P_65_74y_UDW_NS,205.0,19.0
Croydon,P_65_74y_UDW_NS,206.0,20.0
Monbulk,P_65_74y_UDW_NS,209.0,21.0
South Barwon,P_65_74y_UDW_NS,209.0,22.0
Point Cook,P_65_74y_UDW_NS,211.0,23.0
Ashwood,P_65_74y_UDW_NS,214.0,24.0
Brighton,P_65_74y_UDW_NS,217.0,25.0
Bundoora,P_65_74y_UDW_NS,218.0,26.0
Sunbury,P_65_74y_UDW_NS,220.0,27.0
Yan Yean,P_65_74y_UDW_NS,220.0,28.0
Bentleigh,P_65_74y_UDW_NS,224.0,29.0
Bulleen,P_65_74y_UDW_NS,226.0,30.0
Footscray,P_65_74y_UDW_NS,230.0,31.0
Essendon,P_65_74y_UDW_NS,234.0,32.0
Ivanhoe,P_65_74y_UDW_NS,235.0,33.0
Kew,P_65_74y_UDW_NS,240.0,34.0
Richmond,P_65_74y_UDW_NS,242.0,35.0
Ringwood,P_65_74y_UDW_NS,245.0,36.0
Bayswater,P_65_74y_UDW_NS,249.0,37.0
Oakleigh,P_65_74y_UDW_NS,250.0,38.0
Carrum,P_65_74y_UDW_NS,251.0,39.0
Box Hill,P_65_74y_UDW_NS,256.0,40.0
Niddrie,P_65_74y_UDW_NS,257.0,41.0
Thomastown,P_65_74y_UDW_NS,263.0,42.0
Werribee,P_65_74y_UDW_NS,265.0,43.0
Caulfield,P_65_74y_UDW_NS,268.0,44.0
Glen Waverley,P_65_74y_UDW_NS,275.0,45.0
Malvern,P_65_74y_UDW_NS,276.0,46.0
Mill Park,P_65_74y_UDW_NS,276.0,47.0
Kororoit,P_65_74y_UDW_NS,279.0,48.0
Narre Warren North,P_65_74y_UDW_NS,282.0,49.0
Melton,P_65_74y_UDW_NS,285.0,50.0
Mornington,P_65_74y_UDW_NS,308.0,51.0
Clarinda,P_65_74y_UDW_NS,312.0,52.0
Broadmeadows,P_65_74y_UDW_NS,316.0,53.0
Melbourne,P_65_74y_UDW_NS,316.0,54.0
Prahran,P_65_74y_UDW_NS,320.0,55.0
Mulgrave,P_65_74y_UDW_NS,326.0,56.0
Geelong,P_65_74y_UDW_NS,335.0,57.0
Laverton,P_65_74y_UDW_NS,350.0,58.0
Albert Park,P_65_74y_UDW_NS,358.0,59.0
Wendouree,P_65_74y_UDW_NS,361.0,60.0
Hastings,P_65_74y_UDW_NS,369.0,61.0
Preston,P_65_74y_UDW_NS,372.0,62.0
Frankston,P_65_74y_UDW_NS,385.0,63.0
Dandenong,P_65_74y_UDW_NS,400.0,64.0
Bendigo East,P_65_74y_UDW_NS,409.0,65.0
Lara,P_65_74y_UDW_NS,410.0,66.0
Eureka,P_65_74y_UDW_NS,415.0,67.0
St Albans,P_65_74y_UDW_NS,434.0,68.0
Narracan,P_65_74y_UDW_NS,440.0,69.0
Benambra,P_65_74y_UDW_NS,448.0,70.0
Bendigo West,P_65_74y_UDW_NS,472.0,71.0
Macedon,P_65_74y_UDW_NS,475.0,72.0
South-West Coast,P_65_74y_UDW_NS,524.0,73.0
Shepparton,P_65_74y_UDW_NS,558.0,74.0
Morwell,P_65_74y_UDW_NS,563.0,75.0
Ovens Valley,P_65_74y_UDW_NS,572.0,76.0
Polwarth,P_65_74y_UDW_NS,585.0,77.0
Eildon,P_65_74y_UDW_NS,600.0,78.0
Murray Plains,P_65_74y_UDW_NS,602.0,79.0
Bellarine,P_65_74y_UDW_NS,614.0,80.0
Bass,P_65_74y_UDW_NS,648.0,81.0
Gippsland South,P_65_74y_UDW_NS,665.0,82.0
Mildura,P_65_74y_UDW_NS,668.0,83.0
Lowan,P_65_74y_UDW_NS,683.0,84.0
Euroa,P_65_74y_UDW_NS,758.0,85.0
Ripon,P_65_74y_UDW_NS,761.0,86.0
Nepean,P_65_74y_UDW_NS,819.0,87.0
Gippsland East,P_65_74y_UDW_NS,869.0,88.0
Kalkallo,P_65_74y_UDW_NS_pc,0.0024,1.0
Tarneit,P_65_74y_UDW_NS_pc,0.0027,2.0
Sydenham,P_65_74y_UDW_NS_pc,0.0028,3.0
Melbourne,P_65_74y_UDW_NS_pc,0.0029,4.0
Berwick,P_65_74y_UDW_NS_pc,0.003,5.0
Narre Warren South,P_65_74y_UDW_NS_pc,0.003,6.0
Pascoe Vale,P_65_74y_UDW_NS_pc,0.003,7.0
Point Cook,P_65_74y_UDW_NS_pc,0.003,8.0
Cranbourne,P_65_74y_UDW_NS_pc,0.0031,9.0
Hawthorn,P_65_74y_UDW_NS_pc,0.0031,10.0
Northcote,P_65_74y_UDW_NS_pc,0.0031,11.0
Ashwood,P_65_74y_UDW_NS_pc,0.0032,12.0
Evelyn,P_65_74y_UDW_NS_pc,0.0032,13.0
Oakleigh,P_65_74y_UDW_NS_pc,0.0032,14.0
Pakenham,P_65_74y_UDW_NS_pc,0.0032,15.0
Rowville,P_65_74y_UDW_NS_pc,0.0032,16.0
Warrandyte,P_65_74y_UDW_NS_pc,0.0032,17.0
Brunswick,P_65_74y_UDW_NS_pc,0.0033,18.0
Eltham,P_65_74y_UDW_NS_pc,0.0033,19.0
Mordialloc,P_65_74y_UDW_NS_pc,0.0033,20.0
Croydon,P_65_74y_UDW_NS_pc,0.0034,21.0
Greenvale,P_65_74y_UDW_NS_pc,0.0034,22.0
Bentleigh,P_65_74y_UDW_NS_pc,0.0036,23.0
Box Hill,P_65_74y_UDW_NS_pc,0.0036,24.0
Bulleen,P_65_74y_UDW_NS_pc,0.0036,25.0
South Barwon,P_65_74y_UDW_NS_pc,0.0036,26.0
Footscray,P_65_74y_UDW_NS_pc,0.0037,27.0
Ringwood,P_65_74y_UDW_NS_pc,0.0037,28.0
Bundoora,P_65_74y_UDW_NS_pc,0.0038,29.0
Williamstown,P_65_74y_UDW_NS_pc,0.0038,30.0
Brighton,P_65_74y_UDW_NS_pc,0.0039,31.0
Essendon,P_65_74y_UDW_NS_pc,0.0039,32.0
Kew,P_65_74y_UDW_NS_pc,0.0039,33.0
Monbulk,P_65_74y_UDW_NS_pc,0.0039,34.0
Sandringham,P_65_74y_UDW_NS_pc,0.0039,35.0
Glen Waverley,P_65_74y_UDW_NS_pc,0.004,36.0
Richmond,P_65_74y_UDW_NS_pc,0.004,37.0
Yan Yean,P_65_74y_UDW_NS_pc,0.004,38.0
Bayswater,P_65_74y_UDW_NS_pc,0.0041,39.0
Kororoit,P_65_74y_UDW_NS_pc,0.0041,40.0
Werribee,P_65_74y_UDW_NS_pc,0.0041,41.0
Carrum,P_65_74y_UDW_NS_pc,0.0042,42.0
Ivanhoe,P_65_74y_UDW_NS_pc,0.0043,43.0
Sunbury,P_65_74y_UDW_NS_pc,0.0043,44.0
Thomastown,P_65_74y_UDW_NS_pc,0.0043,45.0
Narre Warren North,P_65_74y_UDW_NS_pc,0.0044,46.0
Caulfield,P_65_74y_UDW_NS_pc,0.0045,47.0
Niddrie,P_65_74y_UDW_NS_pc,0.0045,48.0
Melton,P_65_74y_UDW_NS_pc,0.0046,49.0
Laverton,P_65_74y_UDW_NS_pc,0.0048,50.0
Prahran,P_65_74y_UDW_NS_pc,0.0048,51.0
Broadmeadows,P_65_74y_UDW_NS_pc,0.0049,52.0
Malvern,P_65_74y_UDW_NS_pc,0.005,53.0
Mill Park,P_65_74y_UDW_NS_pc,0.005,54.0
Mulgrave,P_65_74y_UDW_NS_pc,0.005,55.0
Clarinda,P_65_74y_UDW_NS_pc,0.0051,56.0
Albert Park,P_65_74y_UDW_NS_pc,0.0054,57.0
Dandenong,P_65_74y_UDW_NS_pc,0.0054,58.0
Geelong,P_65_74y_UDW_NS_pc,0.0056,59.0
Mornington,P_65_74y_UDW_NS_pc,0.0057,60.0
Preston,P_65_74y_UDW_NS_pc,0.0059,61.0
Wendouree,P_65_74y_UDW_NS_pc,0.0064,62.0
Frankston,P_65_74y_UDW_NS_pc,0.0068,63.0
Hastings,P_65_74y_UDW_NS_pc,0.0068,64.0
Eureka,P_65_74y_UDW_NS_pc,0.0069,65.0
St Albans,P_65_74y_UDW_NS_pc,0.007,66.0
Bendigo East,P_65_74y_UDW_NS_pc,0.0071,67.0
Lara,P_65_74y_UDW_NS_pc,0.0071,68.0
Narracan,P_65_74y_UDW_NS_pc,0.008,69.0
Benambra,P_65_74y_UDW_NS_pc,0.0083,70.0
Bendigo West,P_65_74y_UDW_NS_pc,0.0089,71.0
Macedon,P_65_74y_UDW_NS_pc,0.0091,72.0
South-West Coast,P_65_74y_UDW_NS_pc,0.0091,73.0
Shepparton,P_65_74y_UDW_NS_pc,0.0093,74.0
Morwell,P_65_74y_UDW_NS_pc,0.0095,75.0
Polwarth,P_65_74y_UDW_NS_pc,0.0102,76.0
Bellarine,P_65_74y_UDW_NS_pc,0.0106,77.0
Ovens Valley,P_65_74y_UDW_NS_pc,0.0108,78.0
Eildon,P_65_74y_UDW_NS_pc,0.0109,79.0
Murray Plains,P_65_74y_UDW_NS_pc,0.0113,80.0
Mildura,P_65_74y_UDW_NS_pc,0.0117,81.0
Bass,P_65_74y_UDW_NS_pc,0.0119,82.0
Lowan,P_65_74y_UDW_NS_pc,0.012,83.0
Gippsland South,P_65_74y_UDW_NS_pc,0.0121,84.0
Ripon,P_65_74y_UDW_NS_pc,0.0133,85.0
Euroa,P_65_74y_UDW_NS_pc,0.0135,86.0
Nepean,P_65_74y_UDW_NS_pc,0.0153,87.0
Gippsland East,P_65_74y_UDW_NS_pc,0.0161,88.0
Kalkallo,P_75_84y_DNUDW,627.0,1.0
Richmond,P_75_84y_DNUDW,717.0,2.0
Yan Yean,P_75_84y_DNUDW,768.0,3.0
Melbourne,P_75_84y_DNUDW,788.0,4.0
Tarneit,P_75_84y_DNUDW,823.0,5.0
Point Cook,P_75_84y_DNUDW,879.0,6.0
Albert Park,P_75_84y_DNUDW,884.0,7.0
Monbulk,P_75_84y_DNUDW,884.0,8.0
Prahran,P_75_84y_DNUDW,921.0,9.0
Brunswick,P_75_84y_DNUDW,938.0,10.0
Footscray,P_75_84y_DNUDW,940.0,11.0
Eltham,P_75_84y_DNUDW,956.0,12.0
Berwick,P_75_84y_DNUDW,964.0,13.0
Mill Park,P_75_84y_DNUDW,974.0,14.0
Melton,P_75_84y_DNUDW,988.0,15.0
Narre Warren South,P_75_84y_DNUDW,998.0,16.0
Essendon,P_75_84y_DNUDW,1006.0,17.0
Pakenham,P_75_84y_DNUDW,1018.0,18.0
Hawthorn,P_75_84y_DNUDW,1024.0,19.0
Werribee,P_75_84y_DNUDW,1034.0,20.0
Northcote,P_75_84y_DNUDW,1036.0,21.0
Greenvale,P_75_84y_DNUDW,1095.0,22.0
Macedon,P_75_84y_DNUDW,1095.0,23.0
Sydenham,P_75_84y_DNUDW,1116.0,24.0
Kororoit,P_75_84y_DNUDW,1130.0,25.0
Ivanhoe,P_75_84y_DNUDW,1132.0,26.0
Evelyn,P_75_84y_DNUDW,1139.0,27.0
Cranbourne,P_75_84y_DNUDW,1141.0,28.0
Caulfield,P_75_84y_DNUDW,1144.0,29.0
Brighton,P_75_84y_DNUDW,1158.0,30.0
Kew,P_75_84y_DNUDW,1165.0,31.0
South Barwon,P_75_84y_DNUDW,1200.0,32.0
Sunbury,P_75_84y_DNUDW,1206.0,33.0
Sandringham,P_75_84y_DNUDW,1212.0,34.0
Laverton,P_75_84y_DNUDW,1215.0,35.0
Pascoe Vale,P_75_84y_DNUDW,1216.0,36.0
Carrum,P_75_84y_DNUDW,1251.0,37.0
Williamstown,P_75_84y_DNUDW,1255.0,38.0
Bendigo East,P_75_84y_DNUDW,1266.0,39.0
Malvern,P_75_84y_DNUDW,1273.0,40.0
Mordialloc,P_75_84y_DNUDW,1277.0,41.0
Polwarth,P_75_84y_DNUDW,1343.0,42.0
Bentleigh,P_75_84y_DNUDW,1350.0,43.0
Eildon,P_75_84y_DNUDW,1350.0,44.0
Eureka,P_75_84y_DNUDW,1361.0,45.0
Bass,P_75_84y_DNUDW,1378.0,46.0
Benambra,P_75_84y_DNUDW,1394.0,47.0
Narracan,P_75_84y_DNUDW,1398.0,48.0
Rowville,P_75_84y_DNUDW,1398.0,49.0
Box Hill,P_75_84y_DNUDW,1406.0,50.0
Narre Warren North,P_75_84y_DNUDW,1421.0,51.0
Ringwood,P_75_84y_DNUDW,1424.0,52.0
Hastings,P_75_84y_DNUDW,1425.0,53.0
Croydon,P_75_84y_DNUDW,1446.0,54.0
Geelong,P_75_84y_DNUDW,1452.0,55.0
Warrandyte,P_75_84y_DNUDW,1476.0,56.0
Lara,P_75_84y_DNUDW,1478.0,57.0
Ashwood,P_75_84y_DNUDW,1480.0,58.0
South-West Coast,P_75_84y_DNUDW,1488.0,59.0
Bendigo West,P_75_84y_DNUDW,1496.0,60.0
Gippsland South,P_75_84y_DNUDW,1505.0,61.0
Oakleigh,P_75_84y_DNUDW,1525.0,62.0
Bundoora,P_75_84y_DNUDW,1531.0,63.0
Frankston,P_75_84y_DNUDW,1532.0,64.0
Wendouree,P_75_84y_DNUDW,1542.0,65.0
Bayswater,P_75_84y_DNUDW,1560.0,66.0
St Albans,P_75_84y_DNUDW,1605.0,67.0
Thomastown,P_75_84y_DNUDW,1622.0,68.0
Bellarine,P_75_84y_DNUDW,1671.0,69.0
Mildura,P_75_84y_DNUDW,1679.0,70.0
Preston,P_75_84y_DNUDW,1696.0,71.0
Euroa,P_75_84y_DNUDW,1716.0,72.0
Shepparton,P_75_84y_DNUDW,1738.0,73.0
Ripon,P_75_84y_DNUDW,1763.0,74.0
Mornington,P_75_84y_DNUDW,1774.0,75.0
Clarinda,P_75_84y_DNUDW,1809.0,76.0
Morwell,P_75_84y_DNUDW,1810.0,77.0
Lowan,P_75_84y_DNUDW,1821.0,78.0
Broadmeadows,P_75_84y_DNUDW,1823.0,79.0
Gippsland East,P_75_84y_DNUDW,1854.0,80.0
Murray Plains,P_75_84y_DNUDW,1872.0,81.0
Ovens Valley,P_75_84y_DNUDW,1887.0,82.0
Glen Waverley,P_75_84y_DNUDW,1910.0,83.0
Niddrie,P_75_84y_DNUDW,1935.0,84.0
Bulleen,P_75_84y_DNUDW,2045.0,85.0
Nepean,P_75_84y_DNUDW,2075.0,86.0
Mulgrave,P_75_84y_DNUDW,2136.0,87.0
Dandenong,P_75_84y_DNUDW,2180.0,88.0
Melbourne,P_75_84y_DNUDW_pc,0.0071,1.0
Kalkallo,P_75_84y_DNUDW_pc,0.009,2.0
Richmond,P_75_84y_DNUDW_pc,0.0118,3.0
Tarneit,P_75_84y_DNUDW_pc,0.0118,4.0
Point Cook,P_75_84y_DNUDW_pc,0.0126,5.0
Albert Park,P_75_84y_DNUDW_pc,0.0133,6.0
Prahran,P_75_84y_DNUDW_pc,0.0137,7.0
Yan Yean,P_75_84y_DNUDW_pc,0.0141,8.0
Narre Warren South,P_75_84y_DNUDW_pc,0.0144,9.0
Footscray,P_75_84y_DNUDW_pc,0.0153,10.0
Brunswick,P_75_84y_DNUDW_pc,0.0155,11.0
Berwick,P_75_84y_DNUDW_pc,0.0156,12.0
Werribee,P_75_84y_DNUDW_pc,0.0159,13.0
Melton,P_75_84y_DNUDW_pc,0.016,14.0
Monbulk,P_75_84y_DNUDW_pc,0.0164,15.0
Laverton,P_75_84y_DNUDW_pc,0.0165,16.0
Kororoit,P_75_84y_DNUDW_pc,0.0167,17.0
Essendon,P_75_84y_DNUDW_pc,0.0169,18.0
Hawthorn,P_75_84y_DNUDW_pc,0.0169,19.0
Cranbourne,P_75_84y_DNUDW_pc,0.0175,20.0
Mill Park,P_75_84y_DNUDW_pc,0.0175,21.0
Pakenham,P_75_84y_DNUDW_pc,0.0176,22.0
Eltham,P_75_84y_DNUDW_pc,0.0177,23.0
Northcote,P_75_84y_DNUDW_pc,0.0181,24.0
Sydenham,P_75_84y_DNUDW_pc,0.0181,25.0
Greenvale,P_75_84y_DNUDW_pc,0.0182,26.0
Kew,P_75_84y_DNUDW_pc,0.0188,27.0
Caulfield,P_75_84y_DNUDW_pc,0.0191,28.0
Box Hill,P_75_84y_DNUDW_pc,0.0195,29.0
Oakleigh,P_75_84y_DNUDW_pc,0.0197,30.0
South Barwon,P_75_84y_DNUDW_pc,0.0204,31.0
Evelyn,P_75_84y_DNUDW_pc,0.0205,32.0
Ivanhoe,P_75_84y_DNUDW_pc,0.0206,33.0
Brighton,P_75_84y_DNUDW_pc,0.0209,34.0
Macedon,P_75_84y_DNUDW_pc,0.0209,35.0
Pascoe Vale,P_75_84y_DNUDW_pc,0.021,36.0
