district,census_variable,value,rank
Wendouree,M_Tot_Tot,32599.0,18.0
Hastings,M_Tot_Tot,32613.0,19.0
Benambra,M_Tot_Tot,32791.0,20.0
Gippsland South,M_Tot_Tot,32933.0,21.0
Monbulk,M_Tot_Tot,33043.0,22.0
Eildon,M_Tot_Tot,33148.0,23.0
Frankston,M_Tot_Tot,33224.0,24.0
Narracan,M_Tot_Tot,33248.0,25.0
Pascoe Vale,M_Tot_Tot,33309.0,26.0
Richmond,M_Tot_Tot,33346.0,27.0
Bellarine,M_Tot_Tot,33351.0,28.0
Euroa,M_Tot_Tot,33410.0,29.0
Hawthorn,M_Tot_Tot,33629.0,30.0
Niddrie,M_Tot_Tot,33632.0,31.0
Lowan,M_Tot_Tot,33926.0,32.0
Mill Park,M_Tot_Tot,33995.0,33.0
Essendon,M_Tot_Tot,34093.0,34.0
South-West Coast,M_Tot_Tot,34133.0,35.0
Evelyn,M_Tot_Tot,34136.0,36.0
Bundoora,M_Tot_Tot,34625.0,37.0
Caulfield,M_Tot_Tot,34636.0,38.0
Mildura,M_Tot_Tot,34720.0,39.0
Bendigo East,M_Tot_Tot,34793.0,40.0
Geelong,M_Tot_Tot,34828.0,41.0
Rowville,M_Tot_Tot,34938.0,42.0
Mordialloc,M_Tot_Tot,34958.0,43.0
Lara,M_Tot_Tot,35036.0,44.0
Polwarth,M_Tot_Tot,35044.0,45.0
Ripon,M_Tot_Tot,35048.0,46.0
Morwell,M_Tot_Tot,35099.0,47.0
Prahran,M_Tot_Tot,35298.0,48.0
South Barwon,M_Tot_Tot,35334.0,49.0
Kew,M_Tot_Tot,35554.0,50.0
Bayswater,M_Tot_Tot,35635.0,51.0
Yan Yean,M_Tot_Tot,35774.0,52.0
Croydon,M_Tot_Tot,35777.0,53.0
Warrandyte,M_Tot_Tot,35988.0,54.0
Bulleen,M_Tot_Tot,35992.0,55.0
Carrum,M_Tot_Tot,36313.0,56.0
Footscray,M_Tot_Tot,36338.0,57.0
Preston,M_Tot_Tot,36467.0,58.0
Clarinda,M_Tot_Tot,36530.0,59.0
Albert Park,M_Tot_Tot,36565.0,60.0
Eureka,M_Tot_Tot,36670.0,61.0
Shepparton,M_Tot_Tot,36904.0,62.0
St Albans,M_Tot_Tot,37083.0,63.0
Bentleigh,M_Tot_Tot,37234.0,64.0
Pakenham,M_Tot_Tot,37291.0,65.0
Greenvale,M_Tot_Tot,38164.0,66.0
Sydenham,M_Tot_Tot,38358.0,67.0
Mulgrave,M_Tot_Tot,38615.0,68.0
Ringwood,M_Tot_Tot,38985.0,69.0
Thomastown,M_Tot_Tot,39053.0,70.0
Narre Warren North,M_Tot_Tot,39289.0,71.0
Ashwood,M_Tot_Tot,39672.0,72.0
Berwick,M_Tot_Tot,39857.0,73.0
Glen Waverley,M_Tot_Tot,40253.0,74.0
Melton,M_Tot_Tot,40759.0,75.0
Box Hill,M_Tot_Tot,40888.0,76.0
Broadmeadows,M_Tot_Tot,40910.0,77.0
Werribee,M_Tot_Tot,41606.0,78.0
Cranbourne,M_Tot_Tot,43301.0,79.0
Kororoit,M_Tot_Tot,44336.0,80.0
Oakleigh,M_Tot_Tot,45155.0,81.0
Narre Warren South,M_Tot_Tot,45344.0,82.0
Point Cook,M_Tot_Tot,46055.0,83.0
Dandenong,M_Tot_Tot,46059.0,84.0
Tarneit,M_Tot_Tot,47188.0,85.0
Kalkallo,M_Tot_Tot,48079.0,86.0
Laverton,M_Tot_Tot,48986.0,87.0
Melbourne,M_Tot_Tot,58805.0,88.0
Malvern,M_Tot_Tot_pc,0.4733,1.0
Brunswick,M_Tot_Tot_pc,0.4747,2.0
Mornington,M_Tot_Tot_pc,0.4758,3.0
Hawthorn,M_Tot_Tot_pc,0.4759,4.0
Sandringham,M_Tot_Tot_pc,0.4761,5.0
Northcote,M_Tot_Tot_pc,0.4765,6.0
Wendouree,M_Tot_Tot_pc,0.4767,7.0
Brighton,M_Tot_Tot_pc,0.477,8.0
Bellarine,M_Tot_Tot_pc,0.4798,9.0
Croydon,M_Tot_Tot_pc,0.48,10.0
Kew,M_Tot_Tot_pc,0.4811,11.0
Box Hill,M_Tot_Tot_pc,0.4825,12.0
Bulleen,M_Tot_Tot_pc,0.4829,13.0
Pascoe Vale,M_Tot_Tot_pc,0.4829,14.0
Mordialloc,M_Tot_Tot_pc,0.4832,15.0
Bendigo East,M_Tot_Tot_pc,0.484,16.0
Caulfield,M_Tot_Tot_pc,0.4841,17.0
Ivanhoe,M_Tot_Tot_pc,0.4843,18.0
Geelong,M_Tot_Tot_pc,0.4844,19.0
South Barwon,M_Tot_Tot_pc,0.4854,20.0
Bentleigh,M_Tot_Tot_pc,0.4857,21.0
Essendon,M_Tot_Tot_pc,0.4858,22.0
Frankston,M_Tot_Tot_pc,0.486,23.0
Ringwood,M_Tot_Tot_pc,0.486,24.0
Nepean,M_Tot_Tot_pc,0.4861,25.0
Prahran,M_Tot_Tot_pc,0.4869,26.0
Niddrie,M_Tot_Tot_pc,0.4871,27.0
Bendigo West,M_Tot_Tot_pc,0.4875,28.0
Warrandyte,M_Tot_Tot_pc,0.4876,29.0
Eltham,M_Tot_Tot_pc,0.4877,30.0
Williamstown,M_Tot_Tot_pc,0.4878,31.0
Morwell,M_Tot_Tot_pc,0.4879,32.0
Glen Waverley,M_Tot_Tot_pc,0.4881,33.0
Narracan,M_Tot_Tot_pc,0.4881,34.0
South-West Coast,M_Tot_Tot_pc,0.4881,35.0
Pakenham,M_Tot_Tot_pc,0.4882,36.0
Bayswater,M_Tot_Tot_pc,0.4883,37.0
Carrum,M_Tot_Tot_pc,0.4897,38.0
Hastings,M_Tot_Tot_pc,0.4899,39.0
Benambra,M_Tot_Tot_pc,0.4909,40.0
Rowville,M_Tot_Tot_pc,0.4911,41.0
Ovens Valley,M_Tot_Tot_pc,0.4912,42.0
Eureka,M_Tot_Tot_pc,0.4916,43.0
Bass,M_Tot_Tot_pc,0.4918,44.0
Melton,M_Tot_Tot_pc,0.4921,45.0
Yan Yean,M_Tot_Tot_pc,0.4921,46.0
Ashwood,M_Tot_Tot_pc,0.4922,47.0
Berwick,M_Tot_Tot_pc,0.4924,48.0
Gippsland East,M_Tot_Tot_pc,0.4926,49.0
Sunbury,M_Tot_Tot_pc,0.4927,50.0
Macedon,M_Tot_Tot_pc,0.493,51.0
Preston,M_Tot_Tot_pc,0.493,52.0
Murray Plains,M_Tot_Tot_pc,0.4932,53.0
Evelyn,M_Tot_Tot_pc,0.4937,54.0
Richmond,M_Tot_Tot_pc,0.4939,55.0
Werribee,M_Tot_Tot_pc,0.4941,56.0
Albert Park,M_Tot_Tot_pc,0.4942,57.0
Mill Park,M_Tot_Tot_pc,0.4946,58.0
Shepparton,M_Tot_Tot_pc,0.4954,59.0
Sydenham,M_Tot_Tot_pc,0.4957,60.0
Lowan,M_Tot_Tot_pc,0.4958,61.0
Clarinda,M_Tot_Tot_pc,0.4963,62.0
Cranbourne,M_Tot_Tot_pc,0.4963,63.0
Greenvale,M_Tot_Tot_pc,0.4967,64.0
Melbourne,M_Tot_Tot_pc,0.4967,65.0
Point Cook,M_Tot_Tot_pc,0.4972,66.0
Lara,M_Tot_Tot_pc,0.4974,67.0
Mildura,M_Tot_Tot_pc,0.4978,68.0
Bundoora,M_Tot_Tot_pc,0.498,69.0
Polwarth,M_Tot_Tot_pc,0.4982,70.0
Narre Warren North,M_Tot_Tot_pc,0.4983,71.0
St Albans,M_Tot_Tot_pc,0.4997,72.0
Gippsland South,M_Tot_Tot_pc,0.5004,73.0
Eildon,M_Tot_Tot_pc,0.5005,74.0
Footscray,M_Tot_Tot_pc,0.5005,75.0
Monbulk,M_Tot_Tot_pc,0.5011,76.0
Thomastown,M_Tot_Tot_pc,0.5013,77.0
Mulgrave,M_Tot_Tot_pc,0.5014,78.0
Euroa,M_Tot_Tot_pc,0.5016,79.0
Oakleigh,M_Tot_Tot_pc,0.5022,80.0
Narre Warren South,M_Tot_Tot_pc,0.5023,81.0
Kalkallo,M_Tot_Tot_pc,0.5032,82.0
Tarneit,M_Tot_Tot_pc,0.5063,83.0
Ripon,M_Tot_Tot_pc,0.5075,84.0
Broadmeadows,M_Tot_Tot_pc,0.508,85.0
Kororoit,M_Tot_Tot_pc,0.5083,86.0
Dandenong,M_Tot_Tot_pc,0.5133,87.0
Laverton,M_Tot_Tot_pc,0.5202,88.0
Prahran,M_cond_NS_0_14,149.0,1.0
Brunswick,M_cond_NS_0_14,164.0,2.0
Hawthorn,M_cond_NS_0_14,196.0,3.0
Glen Waverley,M_cond_NS_0_14,204.0,4.0
Rowville,M_cond_NS_0_14,211.0,5.0
Albert Park,M_cond_NS_0_14,232.0,6.0
Kew,M_cond_NS_0_14,243.0,7.0
Richmond,M_cond_NS_0_14,245.0,8.0
Bulleen,M_cond_NS_0_14,250.0,9.0
Northcote,M_cond_NS_0_14,257.0,10.0
Pascoe Vale,M_cond_NS_0_14,258.0,11.0
Warrandyte,M_cond_NS_0_14,259.0,12.0
Melbourne,M_cond_NS_0_14,271.0,13.0
Caulfield,M_cond_NS_0_14,276.0,14.0
Malvern,M_cond_NS_0_14,280.0,15.0
Sandringham,M_cond_NS_0_14,288.0,16.0
Ivanhoe,M_cond_NS_0_14,298.0,17.0
Box Hill,M_cond_NS_0_14,301.0,18.0
Eltham,M_cond_NS_0_14,301.0,19.0
Oakleigh,M_cond_NS_0_14,302.0,20.0
Niddrie,M_cond_NS_0_14,306.0,21.0
Ringwood,M_cond_NS_0_14,309.0,22.0
Bundoora,M_cond_NS_0_14,315.0,23.0
Essendon,M_cond_NS_0_14,328.0,24.0
Clarinda,M_cond_NS_0_14,343.0,25.0
Footscray,M_cond_NS_0_14,345.0,26.0
Brighton,M_cond_NS_0_14,347.0,27.0
Sunbury,M_cond_NS_0_14,347.0,28.0
Bentleigh,M_cond_NS_0_14,353.0,29.0
Croydon,M_cond_NS_0_14,367.0,30.0
Ashwood,M_cond_NS_0_14,369.0,31.0
Mordialloc,M_cond_NS_0_14,374.0,32.0
Mornington,M_cond_NS_0_14,375.0,33.0
Bellarine,M_cond_NS_0_14,377.0,34.0
South Barwon,M_cond_NS_0_14,386.0,35.0
Mill Park,M_cond_NS_0_14,390.0,36.0
Bayswater,M_cond_NS_0_14,393.0,37.0
Nepean,M_cond_NS_0_14,417.0,38.0
Preston,M_cond_NS_0_14,422.0,39.0
Mulgrave,M_cond_NS_0_14,432.0,40.0
Williamstown,M_cond_NS_0_14,446.0,41.0
Evelyn,M_cond_NS_0_14,452.0,42.0
Macedon,M_cond_NS_0_14,461.0,43.0
Bass,M_cond_NS_0_14,462.0,44.0
Hastings,M_cond_NS_0_14,474.0,45.0
Monbulk,M_cond_NS_0_14,474.0,46.0
Bendigo West,M_cond_NS_0_14,493.0,47.0
Ovens Valley,M_cond_NS_0_14,493.0,48.0
Geelong,M_cond_NS_0_14,498.0,49.0
Benambra,M_cond_NS_0_14,511.0,50.0
Carrum,M_cond_NS_0_14,515.0,51.0
Gippsland South,M_cond_NS_0_14,520.0,52.0
Eildon,M_cond_NS_0_14,522.0,53.0
Frankston,M_cond_NS_0_14,525.0,54.0
Polwarth,M_cond_NS_0_14,532.0,55.0
Sydenham,M_cond_NS_0_14,542.0,56.0
Ripon,M_cond_NS_0_14,545.0,57.0
Wendouree,M_cond_NS_0_14,545.0,58.0
Gippsland East,M_cond_NS_0_14,557.0,59.0
Lowan,M_cond_NS_0_14,563.0,60.0
Berwick,M_cond_NS_0_14,574.0,61.0
Narracan,M_cond_NS_0_14,584.0,62.0
Narre Warren North,M_cond_NS_0_14,600.0,63.0
Lara,M_cond_NS_0_14,602.0,64.0
Euroa,M_cond_NS_0_14,605.0,65.0
South-West Coast,M_cond_NS_0_14,620.0,66.0
Thomastown,M_cond_NS_0_14,622.0,67.0
Eureka,M_cond_NS_0_14,635.0,68.0
Bendigo East,M_cond_NS_0_14,643.0,69.0
Yan Yean,M_cond_NS_0_14,654.0,70.0
Murray Plains,M_cond_NS_0_14,678.0,71.0
Mildura,M_cond_NS_0_14,697.0,72.0
Pakenham,M_cond_NS_0_14,699.0,73.0
St Albans,M_cond_NS_0_14,703.0,74.0
Kororoit,M_cond_NS_0_14,708.0,75.0
Point Cook,M_cond_NS_0_14,746.0,76.0
Greenvale,M_cond_NS_0_14,748.0,77.0
Narre Warren South,M_cond_NS_0_14,765.0,78.0
Morwell,M_cond_NS_0_14,769.0,79.0
Dandenong,M_cond_NS_0_14,795.0,80.0
Shepparton,M_cond_NS_0_14,810.0,81.0
Broadmeadows,M_cond_NS_0_14,812.0,82.0
Werribee,M_cond_NS_0_14,828.0,83.0
Laverton,M_cond_NS_0_14,874.0,84.0
Cranbourne,M_cond_NS_0_14,927.0,85.0
Kalkallo,M_cond_NS_0_14,991.0,86.0
Tarneit,M_cond_NS_0_14,1045.0,87.0
Melton,M_cond_NS_0_14,1116.0,88.0
Prahran,M_cond_NS_0_14_pc,0.0021,1.0
Melbourne,M_cond_NS_0_14_pc,0.0023,2.0
Brunswick,M_cond_NS_0_14_pc,0.0024,3.0
Glen Waverley,M_cond_NS_0_14_pc,0.0025,4.0
Hawthorn,M_cond_NS_0_14_pc,0.0028,5.0
Rowville,M_cond_NS_0_14_pc,0.003,6.0
Albert Park,M_cond_NS_0_14_pc,0.0031,7.0
Kew,M_cond_NS_0_14_pc,0.0033,8.0
Bulleen,M_cond_NS_0_14_pc,0.0034,9.0
Oakleigh,M_cond_NS_0_14_pc,0.0034,10.0
Warrandyte,M_cond_NS_0_14_pc,0.0035,11.0
Box Hill,M_cond_NS_0_14_pc,0.0036,12.0
Richmond,M_cond_NS_0_14_pc,0.0036,13.0
Pascoe Vale,M_cond_NS_0_14_pc,0.0037,14.0
Northcote,M_cond_NS_0_14_pc,0.0038,15.0
Caulfield,M_cond_NS_0_14_pc,0.0039,16.0
Ringwood,M_cond_NS_0_14_pc,0.0039,17.0
Malvern,M_cond_NS_0_14_pc,0.0044,18.0
Niddrie,M_cond_NS_0_14_pc,0.0044,19.0
Bundoora,M_cond_NS_0_14_pc,0.0045,20.0
Eltham,M_cond_NS_0_14_pc,0.0045,21.0
Ivanhoe,M_cond_NS_0_14_pc,0.0045,22.0
Ashwood,M_cond_NS_0_14_pc,0.0046,23.0
Bentleigh,M_cond_NS_0_14_pc,0.0046,24.0
Sandringham,M_cond_NS_0_14_pc,0.0046,25.0
Clarinda,M_cond_NS_0_14_pc,0.0047,26.0
Essendon,M_cond_NS_0_14_pc,0.0047,27.0
Footscray,M_cond_NS_0_14_pc,0.0048,28.0
Croydon,M_cond_NS_0_14_pc,0.0049,29.0
Mordialloc,M_cond_NS_0_14_pc,0.0052,30.0
Brighton,M_cond_NS_0_14_pc,0.0053,31.0
South Barwon,M_cond_NS_0_14_pc,0.0053,32.0
Bayswater,M_cond_NS_0_14_pc,0.0054,33.0
Bellarine,M_cond_NS_0_14_pc,0.0054,34.0
Sunbury,M_cond_NS_0_14_pc,0.0055,35.0
Mulgrave,M_cond_NS_0_14_pc,0.0056,36.0
Mill Park,M_cond_NS_0_14_pc,0.0057,37.0
Mornington,M_cond_NS_0_14_pc,0.0057,38.0
Preston,M_cond_NS_0_14_pc,0.0057,39.0
Evelyn,M_cond_NS_0_14_pc,0.0065,40.0
Nepean,M_cond_NS_0_14_pc,0.0067,41.0
Williamstown,M_cond_NS_0_14_pc,0.0067,42.0
Carrum,M_cond_NS_0_14_pc,0.0069,43.0
Geelong,M_cond_NS_0_14_pc,0.0069,44.0
Bass,M_cond_NS_0_14_pc,0.007,45.0
Sydenham,M_cond_NS_0_14_pc,0.007,46.0
Berwick,M_cond_NS_0_14_pc,0.0071,47.0
Hastings,M_cond_NS_0_14_pc,0.0071,48.0
Macedon,M_cond_NS_0_14_pc,0.0072,49.0
Monbulk,M_cond_NS_0_14_pc,0.0072,50.0
Benambra,M_cond_NS_0_14_pc,0.0076,51.0
Narre Warren North,M_cond_NS_0_14_pc,0.0076,52.0
Polwarth,M_cond_NS_0_14_pc,0.0076,53.0
Frankston,M_cond_NS_0_14_pc,0.0077,54.0
Bendigo West,M_cond_NS_0_14_pc,0.0078,55.0
Ovens Valley,M_cond_NS_0_14_pc,0.0078,56.0
Eildon,M_cond_NS_0_14_pc,0.0079,57.0
Gippsland South,M_cond_NS_0_14_pc,0.0079,58.0
Ripon,M_cond_NS_0_14_pc,0.0079,59.0
Thomastown,M_cond_NS_0_14_pc,0.008,60.0
Wendouree,M_cond_NS_0_14_pc,0.008,61.0
Kororoit,M_cond_NS_0_14_pc,0.0081,62.0
Point Cook,M_cond_NS_0_14_pc,0.0081,63.0
Lowan,M_cond_NS_0_14_pc,0.0082,64.0
Eureka,M_cond_NS_0_14_pc,0.0085,65.0
Lara,M_cond_NS_0_14_pc,0.0085,66.0
Narre Warren South,M_cond_NS_0_14_pc,0.0085,67.0
Narracan,M_cond_NS_0_14_pc,0.0086,68.0
Gippsland East,M_cond_NS_0_14_pc,0.0087,69.0
Bendigo East,M_cond_NS_0_14_pc,0.0089,70.0
Dandenong,M_cond_NS_0_14_pc,0.0089,71.0
South-West Coast,M_cond_NS_0_14_pc,0.0089,72.0
Yan Yean,M_cond_NS_0_14_pc,0.009,73.0
Euroa,M_cond_NS_0_14_pc,0.0091,74.0
Pakenham,M_cond_NS_0_14_pc,0.0092,75.0
Laverton,M_cond_NS_0_14_pc,0.0093,76.0
St Albans,M_cond_NS_0_14_pc,0.0095,77.0
Greenvale,M_cond_NS_0_14_pc,0.0097,78.0
Werribee,M_cond_NS_0_14_pc,0.0098,79.0
Mildura,M_cond_NS_0_14_pc,0.01,80.0
Broadmeadows,M_cond_NS_0_14_pc,0.0101,81.0
Kalkallo,M_cond_NS_0_14_pc,0.0104,82.0
Murray Plains,M_cond_NS_0_14_pc,0.0104,83.0
Cranbourne,M_cond_NS_0_14_pc,0.0106,84.0
Morwell,M_cond_NS_0_14_pc,0.0107,85.0
Shepparton,M_cond_NS_0_14_pc,0.0109,86.0
Tarneit,M_cond_NS_0_14_pc,0.0112,87.0
Melton,M_cond_NS_0_14_pc,0.0135,88.0
Sandringham,M_cond_NS_15_24,132.0,1.0
Brunswick,M_cond_NS_15_24,174.0,2.0
Brighton,M_cond_NS_15_24,175.0,3.0
Rowville,M_cond_NS_15_24,182.0,4.0
Northcote,M_cond_NS_15_24,186.0,5.0
Williamstown,M_cond_NS_15_24,187.0,6.0
Niddrie,M_cond_NS_15_24,188.0,7.0
Bentleigh,M_cond_NS_15_24,193.0,8.0
Malvern,M_cond_NS_15_24,194.0,9.0
Eltham,M_cond_NS_15_24,197.0,10.0
Bellarine,M_cond_NS_15_24,200.0,11.0
Hawthorn,M_cond_NS_15_24,203.0,12.0
Kew,M_cond_NS_15_24,209.0,13.0
Bulleen,M_cond_NS_15_24,210.0,14.0
Ringwood,M_cond_NS_15_24,210.0,15.0
Bayswater,M_cond_NS_15_24,213.0,16.0
Mornington,M_cond_NS_15_24,213.0,17.0
Albert Park,M_cond_NS_15_24,215.0,18.0
Caulfield,M_cond_NS_15_24,218.0,19.0
Croydon,M_cond_NS_15_24,219.0,20.0
Mordialloc,M_cond_NS_15_24,228.0,21.0
Prahran,M_cond_NS_15_24,228.0,22.0
Richmond,M_cond_NS_15_24,230.0,23.0
Bass,M_cond_NS_15_24,236.0,24.0
Pascoe Vale,M_cond_NS_15_24,236.0,25.0
Ivanhoe,M_cond_NS_15_24,238.0,26.0
Footscray,M_cond_NS_15_24,242.0,27.0
Clarinda,M_cond_NS_15_24,244.0,28.0
Ovens Valley,M_cond_NS_15_24,244.0,29.0
Nepean,M_cond_NS_15_24,247.0,30.0
Hastings,M_cond_NS_15_24,252.0,31.0
Warrandyte,M_cond_NS_15_24,252.0,32.0
Macedon,M_cond_NS_15_24,265.0,33.0
Carrum,M_cond_NS_15_24,269.0,34.0
Glen Waverley,M_cond_NS_15_24,270.0,35.0
Preston,M_cond_NS_15_24,274.0,36.0
Essendon,M_cond_NS_15_24,276.0,37.0
Ashwood,M_cond_NS_15_24,278.0,38.0
Sunbury,M_cond_NS_15_24,282.0,39.0
Thomastown,M_cond_NS_15_24,282.0,40.0
Monbulk,M_cond_NS_15_24,285.0,41.0
Evelyn,M_cond_NS_15_24,288.0,42.0
Gippsland East,M_cond_NS_15_24,295.0,43.0
Lowan,M_cond_NS_15_24,300.0,44.0
Mulgrave,M_cond_NS_15_24,305.0,45.0
Polwarth,M_cond_NS_15_24,305.0,46.0
Berwick,M_cond_NS_15_24,314.0,47.0
Eureka,M_cond_NS_15_24,319.0,48.0
Benambra,M_cond_NS_15_24,326.0,49.0
Wendouree,M_cond_NS_15_24,327.0,50.0
Pakenham,M_cond_NS_15_24,329.0,51.0
Ripon,M_cond_NS_15_24,329.0,52.0
Bendigo West,M_cond_NS_15_24,330.0,53.0
Frankston,M_cond_NS_15_24,330.0,54.0
Murray Plains,M_cond_NS_15_24,330.0,55.0
Yan Yean,M_cond_NS_15_24,333.0,56.0
Bundoora,M_cond_NS_15_24,334.0,57.0
Mill Park,M_cond_NS_15_24,339.0,58.0
Narracan,M_cond_NS_15_24,340.0,59.0
Gippsland South,M_cond_NS_15_24,344.0,60.0
Sydenham,M_cond_NS_15_24,347.0,61.0
South Barwon,M_cond_NS_15_24,353.0,62.0
Euroa,M_cond_NS_15_24,370.0,63.0
Geelong,M_cond_NS_15_24,371.0,64.0
Cranbourne,M_cond_NS_15_24,378.0,65.0
Bendigo East,M_cond_NS_15_24,385.0,66.0
Eildon,M_cond_NS_15_24,390.0,67.0
Box Hill,M_cond_NS_15_24,400.0,68.0
Point Cook,M_cond_NS_15_24,400.0,69.0
Mildura,M_cond_NS_15_24,406.0,70.0
South-West Coast,M_cond_NS_15_24,408.0,71.0
Werribee,M_cond_NS_15_24,414.0,72.0
Morwell,M_cond_NS_15_24,425.0,73.0
Narre Warren North,M_cond_NS_15_24,425.0,74.0
Greenvale,M_cond_NS_15_24,436.0,75.0
St Albans,M_cond_NS_15_24,453.0,76.0
Lara,M_cond_NS_15_24,456.0,77.0
Dandenong,M_cond_NS_15_24,461.0,78.0
Oakleigh,M_cond_NS_15_24,469.0,79.0
Kalkallo,M_cond_NS_15_24,470.0,80.0
Tarneit,M_cond_NS_15_24,492.0,81.0
Narre Warren South,M_cond_NS_15_24,493.0,82.0
Melton,M_cond_NS_15_24,509.0,83.0
Shepparton,M_cond_NS_15_24,525.0,84.0
Broadmeadows,M_cond_NS_15_24,571.0,85.0
Kororoit,M_cond_NS_15_24,632.0,86.0
Laverton,M_cond_NS_15_24,705.0,87.0
Melbourne,M_cond_NS_15_24,1016.0,88.0
Sandringham,M_cond_NS_15_24_pc,0.0021,1.0
Bentleigh,M_cond_NS_15_24_pc,0.0025,2.0
Brunswick,M_cond_NS_15_24_pc,0.0025,3.0
Ringwood,M_cond_NS_15_24_pc,0.0026,4.0
Rowville,M_cond_NS_15_24_pc,0.0026,5.0
Brighton,M_cond_NS_15_24_pc,0.0027,6.0
Niddrie,M_cond_NS_15_24_pc,0.0027,7.0
Bulleen,M_cond_NS_15_24_pc,0.0028,8.0
Kew,M_cond_NS_15_24_pc,0.0028,9.0
Northcote,M_cond_NS_15_24_pc,0.0028,10.0
Williamstown,M_cond_NS_15_24_pc,0.0028,11.0
Albert Park,M_cond_NS_15_24_pc,0.0029,12.0
Bayswater,M_cond_NS_15_24_pc,0.0029,13.0
Bellarine,M_cond_NS_15_24_pc,0.0029,14.0
Croydon,M_cond_NS_15_24_pc,0.0029,15.0
Hawthorn,M_cond_NS_15_24_pc,0.0029,16.0
Caulfield,M_cond_NS_15_24_pc,0.003,17.0
Eltham,M_cond_NS_15_24_pc,0.003,18.0
Malvern,M_cond_NS_15_24_pc,0.003,19.0
Prahran,M_cond_NS_15_24_pc,0.0031,20.0
Mordialloc,M_cond_NS_15_24_pc,0.0032,21.0
Clarinda,M_cond_NS_15_24_pc,0.0033,22.0
Footscray,M_cond_NS_15_24_pc,0.0033,23.0
Glen Waverley,M_cond_NS_15_24_pc,0.0033,24.0
Mornington,M_cond_NS_15_24_pc,0.0033,25.0
Ashwood,M_cond_NS_15_24_pc,0.0034,26.0
Pascoe Vale,M_cond_NS_15_24_pc,0.0034,27.0
Richmond,M_cond_NS_15_24_pc,0.0034,28.0
Warrandyte,M_cond_NS_15_24_pc,0.0034,29.0
Bass,M_cond_NS_15_24_pc,0.0036,30.0
Carrum,M_cond_NS_15_24_pc,0.0036,31.0
Ivanhoe,M_cond_NS_15_24_pc,0.0036,32.0
Thomastown,M_cond_NS_15_24_pc,0.0036,33.0
Preston,M_cond_NS_15_24_pc,0.0037,34.0
Hastings,M_cond_NS_15_24_pc,0.0038,35.0
Berwick,M_cond_NS_15_24_pc,0.0039,36.0
Essendon,M_cond_NS_15_24_pc,0.0039,37.0
Ovens Valley,M_cond_NS_15_24_pc,0.0039,38.0
Mulgrave,M_cond_NS_15_24_pc,0.004,39.0
Nepean,M_cond_NS_15_24_pc,0.004,40.0
Macedon,M_cond_NS_15_24_pc,0.0041,41.0
Evelyn,M_cond_NS_15_24_pc,0.0042,42.0
Cranbourne,M_cond_NS_15_24_pc,0.0043,43.0
Eureka,M_cond_NS_15_24_pc,0.0043,44.0
Monbulk,M_cond_NS_15_24_pc,0.0043,45.0
Pakenham,M_cond_NS_15_24_pc,0.0043,46.0
Point Cook,M_cond_NS_15_24_pc,0.0043,47.0
Polwarth,M_cond_NS_15_24_pc,0.0043,48.0
Lowan,M_cond_NS_15_24_pc,0.0044,49.0
Sunbury,M_cond_NS_15_24_pc,0.0045,50.0
Sydenham,M_cond_NS_15_24_pc,0.0045,51.0
Gippsland East,M_cond_NS_15_24_pc,0.0046,52.0
Yan Yean,M_cond_NS_15_24_pc,0.0046,53.0
Box Hill,M_cond_NS_15_24_pc,0.0047,54.0
Bundoora,M_cond_NS_15_24_pc,0.0048,55.0
Frankston,M_cond_NS_15_24_pc,0.0048,56.0
Ripon,M_cond_NS_15_24_pc,0.0048,57.0
South Barwon,M_cond_NS_15_24_pc,0.0048,58.0
Wendouree,M_cond_NS_15_24_pc,0.0048,59.0
Benambra,M_cond_NS_15_24_pc,0.0049,60.0
Kalkallo,M_cond_NS_15_24_pc,0.0049,61.0
Mill Park,M_cond_NS_15_24_pc,0.0049,62.0
Werribee,M_cond_NS_15_24_pc,0.0049,63.0
Narracan,M_cond_NS_15_24_pc,0.005,64.0
Dandenong,M_cond_NS_15_24_pc,0.0051,65.0
Murray Plains,M_cond_NS_15_24_pc,0.0051,66.0
Bendigo West,M_cond_NS_15_24_pc,0.0052,67.0
Geelong,M_cond_NS_15_24_pc,0.0052,68.0
Gippsland South,M_cond_NS_15_24_pc,0.0052,69.0
Oakleigh,M_cond_NS_15_24_pc,0.0052,70.0
Tarneit,M_cond_NS_15_24_pc,0.0053,71.0
Bendigo East,M_cond_NS_15_24_pc,0.0054,72.0
Narre Warren North,M_cond_NS_15_24_pc,0.0054,73.0
Narre Warren South,M_cond_NS_15_24_pc,0.0055,74.0
Euroa,M_cond_NS_15_24_pc,0.0056,75.0
Greenvale,M_cond_NS_15_24_pc,0.0057,76.0
Mildura,M_cond_NS_15_24_pc,0.0058,77.0
South-West Coast,M_cond_NS_15_24_pc,0.0058,78.0
Eildon,M_cond_NS_15_24_pc,0.0059,79.0
Morwell,M_cond_NS_15_24_pc,0.0059,80.0
Melton,M_cond_NS_15_24_pc,0.0061,81.0
St Albans,M_cond_NS_15_24_pc,0.0061,82.0
Lara,M_cond_NS_15_24_pc,0.0065,83.0
Shepparton,M_cond_NS_15_24_pc,0.007,84.0
Broadmeadows,M_cond_NS_15_24_pc,0.0071,85.0
Kororoit,M_cond_NS_15_24_pc,0.0072,86.0
Laverton,M_cond_NS_15_24_pc,0.0075,87.0
