district,census_variable,value
Cranbourne,M_15_19_yr_Not_married_pc,0.0381
Croydon,M_15_19_yr_Not_married_pc,0.0344
Dandenong,M_15_19_yr_Not_married_pc,0.0357
Eildon,M_15_19_yr_Not_married_pc,0.0372
Eltham,M_15_19_yr_Not_married_pc,0.0425
Essendon,M_15_19_yr_Not_married_pc,0.0324
Eureka,M_15_19_yr_Not_married_pc,0.0376
Euroa,M_15_19_yr_Not_married_pc,0.0338
Evelyn,M_15_19_yr_Not_married_pc,0.0396
Footscray,M_15_19_yr_Not_married_pc,0.0228
Frankston,M_15_19_yr_Not_married_pc,0.0339
Geelong,M_15_19_yr_Not_married_pc,0.0327
Gippsland East,M_15_19_yr_Not_married_pc,0.0312
Gippsland South,M_15_19_yr_Not_married_pc,0.0358
Glen Waverley,M_15_19_yr_Not_married_pc,0.0407
Greenvale,M_15_19_yr_Not_married_pc,0.05
Hastings,M_15_19_yr_Not_married_pc,0.0381
Hawthorn,M_15_19_yr_Not_married_pc,0.0368
Ivanhoe,M_15_19_yr_Not_married_pc,0.0339
Kalkallo,M_15_19_yr_Not_married_pc,0.0387
Kew,M_15_19_yr_Not_married_pc,0.0481
Kororoit,M_15_19_yr_Not_married_pc,0.042
Lara,M_15_19_yr_Not_married_pc,0.0371
Laverton,M_15_19_yr_Not_married_pc,0.0295
Lowan,M_15_19_yr_Not_married_pc,0.0337
Macedon,M_15_19_yr_Not_married_pc,0.0402
Malvern,M_15_19_yr_Not_married_pc,0.0323
Melbourne,M_15_19_yr_Not_married_pc,0.0159
Melton,M_15_19_yr_Not_married_pc,0.0397
Mildura,M_15_19_yr_Not_married_pc,0.0361
Mill Park,M_15_19_yr_Not_married_pc,0.041
Monbulk,M_15_19_yr_Not_married_pc,0.0423
Mordialloc,M_15_19_yr_Not_married_pc,0.0395
Mornington,M_15_19_yr_Not_married_pc,0.0417
Morwell,M_15_19_yr_Not_married_pc,0.0357
Mulgrave,M_15_19_yr_Not_married_pc,0.0322
Murray Plains,M_15_19_yr_Not_married_pc,0.0364
Narracan,M_15_19_yr_Not_married_pc,0.0364
Narre Warren North,M_15_19_yr_Not_married_pc,0.0396
Narre Warren South,M_15_19_yr_Not_married_pc,0.0491
Nepean,M_15_19_yr_Not_married_pc,0.0277
Niddrie,M_15_19_yr_Not_married_pc,0.0358
Northcote,M_15_19_yr_Not_married_pc,0.0271
Oakleigh,M_15_19_yr_Not_married_pc,0.0255
Ovens Valley,M_15_19_yr_Not_married_pc,0.0348
Pakenham,M_15_19_yr_Not_married_pc,0.0389
Pascoe Vale,M_15_19_yr_Not_married_pc,0.0289
Point Cook,M_15_19_yr_Not_married_pc,0.0406
Polwarth,M_15_19_yr_Not_married_pc,0.0364
Prahran,M_15_19_yr_Not_married_pc,0.0106
Preston,M_15_19_yr_Not_married_pc,0.0251
Richmond,M_15_19_yr_Not_married_pc,0.0135
Ringwood,M_15_19_yr_Not_married_pc,0.0363
Ripon,M_15_19_yr_Not_married_pc,0.0356
Rowville,M_15_19_yr_Not_married_pc,0.0413
Sandringham,M_15_19_yr_Not_married_pc,0.0392
Shepparton,M_15_19_yr_Not_married_pc,0.0393
South Barwon,M_15_19_yr_Not_married_pc,0.0363
South-West Coast,M_15_19_yr_Not_married_pc,0.0357
St Albans,M_15_19_yr_Not_married_pc,0.0351
Sunbury,M_15_19_yr_Not_married_pc,0.0365
Sydenham,M_15_19_yr_Not_married_pc,0.0483
Tarneit,M_15_19_yr_Not_married_pc,0.04
Thomastown,M_15_19_yr_Not_married_pc,0.0321
Warrandyte,M_15_19_yr_Not_married_pc,0.0458
Wendouree,M_15_19_yr_Not_married_pc,0.0366
Werribee,M_15_19_yr_Not_married_pc,0.0383
Williamstown,M_15_19_yr_Not_married_pc,0.0308
Yan Yean,M_15_19_yr_Not_married_pc,0.0433
Albert Park,M_15_19_yr_Total_n,1086.0
Ashwood,M_15_19_yr_Total_n,2495.0
Bass,M_15_19_yr_Total_n,1514.0
Bayswater,M_15_19_yr_Total_n,1868.0
Bellarine,M_15_19_yr_Total_n,1717.0
Benambra,M_15_19_yr_Total_n,1854.0
Bendigo East,M_15_19_yr_Total_n,2057.0
Bendigo West,M_15_19_yr_Total_n,1578.0
Bentleigh,M_15_19_yr_Total_n,2439.0
Berwick,M_15_19_yr_Total_n,2764.0
Box Hill,M_15_19_yr_Total_n,2428.0
Brighton,M_15_19_yr_Total_n,2053.0
Broadmeadows,M_15_19_yr_Total_n,2010.0
Brunswick,M_15_19_yr_Total_n,940.0
Bulleen,M_15_19_yr_Total_n,2049.0
Bundoora,M_15_19_yr_Total_n,1927.0
Carrum,M_15_19_yr_Total_n,1981.0
Caulfield,M_15_19_yr_Total_n,1607.0
Clarinda,M_15_19_yr_Total_n,2018.0
Cranbourne,M_15_19_yr_Total_n,2360.0
Croydon,M_15_19_yr_Total_n,1962.0
Dandenong,M_15_19_yr_Total_n,2378.0
Eildon,M_15_19_yr_Total_n,1809.0
Eltham,M_15_19_yr_Total_n,2156.0
Essendon,M_15_19_yr_Total_n,1787.0
Eureka,M_15_19_yr_Total_n,2070.0
Euroa,M_15_19_yr_Total_n,1667.0
Evelyn,M_15_19_yr_Total_n,2085.0
Footscray,M_15_19_yr_Total_n,1289.0
Frankston,M_15_19_yr_Total_n,1751.0
Geelong,M_15_19_yr_Total_n,1791.0
Gippsland East,M_15_19_yr_Total_n,1475.0
Gippsland South,M_15_19_yr_Total_n,1710.0
Glen Waverley,M_15_19_yr_Total_n,2639.0
Greenvale,M_15_19_yr_Total_n,2844.0
Hastings,M_15_19_yr_Total_n,1918.0
Hawthorn,M_15_19_yr_Total_n,2033.0
Ivanhoe,M_15_19_yr_Total_n,1728.0
Kalkallo,M_15_19_yr_Total_n,2569.0
Kew,M_15_19_yr_Total_n,2771.0
Kororoit,M_15_19_yr_Total_n,2580.0
Lara,M_15_19_yr_Total_n,1930.0
Laverton,M_15_19_yr_Total_n,2001.0
Lowan,M_15_19_yr_Total_n,1694.0
Macedon,M_15_19_yr_Total_n,1904.0
Malvern,M_15_19_yr_Total_n,1630.0
Melbourne,M_15_19_yr_Total_n,1579.0
Melton,M_15_19_yr_Total_n,2262.0
Mildura,M_15_19_yr_Total_n,1848.0
Mill Park,M_15_19_yr_Total_n,2147.0
Monbulk,M_15_19_yr_Total_n,2122.0
Mordialloc,M_15_19_yr_Total_n,2186.0
Mornington,M_15_19_yr_Total_n,2039.0
Morwell,M_15_19_yr_Total_n,1895.0
Mulgrave,M_15_19_yr_Total_n,1932.0
Murray Plains,M_15_19_yr_Total_n,1749.0
Narracan,M_15_19_yr_Total_n,1819.0
Narre Warren North,M_15_19_yr_Total_n,2377.0
Narre Warren South,M_15_19_yr_Total_n,3245.0
Nepean,M_15_19_yr_Total_n,1302.0
Niddrie,M_15_19_yr_Total_n,1940.0
Northcote,M_15_19_yr_Total_n,1434.0
Oakleigh,M_15_19_yr_Total_n,1809.0
Ovens Valley,M_15_19_yr_Total_n,1631.0
Pakenham,M_15_19_yr_Total_n,2123.0
Pascoe Vale,M_15_19_yr_Total_n,1567.0
Point Cook,M_15_19_yr_Total_n,2697.0
Polwarth,M_15_19_yr_Total_n,1870.0
Prahran,M_15_19_yr_Total_n,651.0
Preston,M_15_19_yr_Total_n,1461.0
Richmond,M_15_19_yr_Total_n,736.0
Ringwood,M_15_19_yr_Total_n,2249.0
Ripon,M_15_19_yr_Total_n,1789.0
Rowville,M_15_19_yr_Total_n,2330.0
Sandringham,M_15_19_yr_Total_n,1920.0
Shepparton,M_15_19_yr_Total_n,2132.0
South Barwon,M_15_19_yr_Total_n,1960.0
South-West Coast,M_15_19_yr_Total_n,1863.0
St Albans,M_15_19_yr_Total_n,1989.0
Sunbury,M_15_19_yr_Total_n,1763.0
Sydenham,M_15_19_yr_Total_n,2838.0
Tarneit,M_15_19_yr_Total_n,2646.0
Thomastown,M_15_19_yr_Total_n,1862.0
Warrandyte,M_15_19_yr_Total_n,2600.0
Wendouree,M_15_19_yr_Total_n,1868.0
Werribee,M_15_19_yr_Total_n,2299.0
Williamstown,M_15_19_yr_Total_n,1525.0
Yan Yean,M_15_19_yr_Total_n,2215.0
Albert Park,M_15_19_yr_Total_pc,0.0184
Ashwood,M_15_19_yr_Total_pc,0.0399
Bass,M_15_19_yr_Total_pc,0.0312
Bayswater,M_15_19_yr_Total_pc,0.0332
Bellarine,M_15_19_yr_Total_pc,0.0329
Benambra,M_15_19_yr_Total_pc,0.0386
Bendigo East,M_15_19_yr_Total_pc,0.0392
Bendigo West,M_15_19_yr_Total_pc,0.0336
Bentleigh,M_15_19_yr_Total_pc,0.0416
Berwick,M_15_19_yr_Total_pc,0.0471
Box Hill,M_15_19_yr_Total_pc,0.0365
Brighton,M_15_19_yr_Total_pc,0.0407
Broadmeadows,M_15_19_yr_Total_pc,0.034
Brunswick,M_15_19_yr_Total_pc,0.0168
Bulleen,M_15_19_yr_Total_pc,0.0343
Bundoora,M_15_19_yr_Total_pc,0.0356
Carrum,M_15_19_yr_Total_pc,0.0356
Caulfield,M_15_19_yr_Total_pc,0.0292
Clarinda,M_15_19_yr_Total_pc,0.0349
Cranbourne,M_15_19_yr_Total_pc,0.0386
Croydon,M_15_19_yr_Total_pc,0.0345
Dandenong,M_15_19_yr_Total_pc,0.0356
Eildon,M_15_19_yr_Total_pc,0.0372
Eltham,M_15_19_yr_Total_pc,0.0425
Essendon,M_15_19_yr_Total_pc,0.0326
Eureka,M_15_19_yr_Total_pc,0.0379
Euroa,M_15_19_yr_Total_pc,0.0338
Evelyn,M_15_19_yr_Total_pc,0.0398
Footscray,M_15_19_yr_Total_pc,0.0229
Frankston,M_15_19_yr_Total_pc,0.0344
Geelong,M_15_19_yr_Total_pc,0.033
Gippsland East,M_15_19_yr_Total_pc,0.0313
Gippsland South,M_15_19_yr_Total_pc,0.0358
Glen Waverley,M_15_19_yr_Total_pc,0.0408
Greenvale,M_15_19_yr_Total_pc,0.05
Hastings,M_15_19_yr_Total_pc,0.0388
Hawthorn,M_15_19_yr_Total_pc,0.037
Ivanhoe,M_15_19_yr_Total_pc,0.0341
Kalkallo,M_15_19_yr_Total_pc,0.0389
Kew,M_15_19_yr_Total_pc,0.0482
Kororoit,M_15_19_yr_Total_pc,0.042
Lara,M_15_19_yr_Total_pc,0.0373
Laverton,M_15_19_yr_Total_pc,0.0297
Lowan,M_15_19_yr_Total_pc,0.0335
Macedon,M_15_19_yr_Total_pc,0.0402
Malvern,M_15_19_yr_Total_pc,0.0325
Melbourne,M_15_19_yr_Total_pc,0.0172
Melton,M_15_19_yr_Total_pc,0.0397
Mildura,M_15_19_yr_Total_pc,0.0368
Mill Park,M_15_19_yr_Total_pc,0.0411
Monbulk,M_15_19_yr_Total_pc,0.0425
Mordialloc,M_15_19_yr_Total_pc,0.0396
Mornington,M_15_19_yr_Total_pc,0.0418
Morwell,M_15_19_yr_Total_pc,0.0361
Mulgrave,M_15_19_yr_Total_pc,0.0322
Murray Plains,M_15_19_yr_Total_pc,0.0369
Narracan,M_15_19_yr_Total_pc,0.0365
Narre Warren North,M_15_19_yr_Total_pc,0.0398
Narre Warren South,M_15_19_yr_Total_pc,0.0493
Nepean,M_15_19_yr_Total_pc,0.028
Niddrie,M_15_19_yr_Total_pc,0.0358
Northcote,M_15_19_yr_Total_pc,0.0271
Oakleigh,M_15_19_yr_Total_pc,0.0259
Ovens Valley,M_15_19_yr_Total_pc,0.0351
Pakenham,M_15_19_yr_Total_pc,0.039
Pascoe Vale,M_15_19_yr_Total_pc,0.0291
Point Cook,M_15_19_yr_Total_pc,0.0408
Polwarth,M_15_19_yr_Total_pc,0.0368
Prahran,M_15_19_yr_Total_pc,0.011
Preston,M_15_19_yr_Total_pc,0.0251
Richmond,M_15_19_yr_Total_pc,0.0135
Ringwood,M_15_19_yr_Total_pc,0.0365
Ripon,M_15_19_yr_Total_pc,0.0355
Rowville,M_15_19_yr_Total_pc,0.0411
Sandringham,M_15_19_yr_Total_pc,0.0393
Shepparton,M_15_19_yr_Total_pc,0.0399
South Barwon,M_15_19_yr_Total_pc,0.0369
South-West Coast,M_15_19_yr_Total_pc,0.0361
St Albans,M_15_19_yr_Total_pc,0.0351
Sunbury,M_15_19_yr_Total_pc,0.0365
Sydenham,M_15_19_yr_Total_pc,0.0483
Tarneit,M_15_19_yr_Total_pc,0.0403
Thomastown,M_15_19_yr_Total_pc,0.0321
Warrandyte,M_15_19_yr_Total_pc,0.0457
Wendouree,M_15_19_yr_Total_pc,0.0369
Werribee,M_15_19_yr_Total_pc,0.0382
Williamstown,M_15_19_yr_Total_pc,0.0308
Yan Yean,M_15_19_yr_Total_pc,0.0432
Albert Park,M_20_24_yr_Marrd_reg_marrge_n,7.0
Ashwood,M_20_24_yr_Marrd_reg_marrge_n,4.0
Bass,M_20_24_yr_Marrd_reg_marrge_n,3.0
Bayswater,M_20_24_yr_Marrd_reg_marrge_n,0.0
Bellarine,M_20_24_yr_Marrd_reg_marrge_n,4.0
Benambra,M_20_24_yr_Marrd_reg_marrge_n,3.0
Bendigo East,M_20_24_yr_Marrd_reg_marrge_n,7.0
Bendigo West,M_20_24_yr_Marrd_reg_marrge_n,3.0
Bentleigh,M_20_24_yr_Marrd_reg_marrge_n,0.0
Berwick,M_20_24_yr_Marrd_reg_marrge_n,3.0
Box Hill,M_20_24_yr_Marrd_reg_marrge_n,24.0
Brighton,M_20_24_yr_Marrd_reg_marrge_n,5.0
Broadmeadows,M_20_24_yr_Marrd_reg_marrge_n,60.0
Brunswick,M_20_24_yr_Marrd_reg_marrge_n,0.0
Bulleen,M_20_24_yr_Marrd_reg_marrge_n,17.0
Bundoora,M_20_24_yr_Marrd_reg_marrge_n,0.0
Carrum,M_20_24_yr_Marrd_reg_marrge_n,4.0
Caulfield,M_20_24_yr_Marrd_reg_marrge_n,23.0
Clarinda,M_20_24_yr_Marrd_reg_marrge_n,25.0
Cranbourne,M_20_24_yr_Marrd_reg_marrge_n,19.0
Croydon,M_20_24_yr_Marrd_reg_marrge_n,4.0
Dandenong,M_20_24_yr_Marrd_reg_marrge_n,44.0
Eildon,M_20_24_yr_Marrd_reg_marrge_n,3.0
Eltham,M_20_24_yr_Marrd_reg_marrge_n,0.0
Essendon,M_20_24_yr_Marrd_reg_marrge_n,17.0
Eureka,M_20_24_yr_Marrd_reg_marrge_n,9.0
Euroa,M_20_24_yr_Marrd_reg_marrge_n,3.0
Evelyn,M_20_24_yr_Marrd_reg_marrge_n,14.0
Footscray,M_20_24_yr_Marrd_reg_marrge_n,10.0
Frankston,M_20_24_yr_Marrd_reg_marrge_n,0.0
Geelong,M_20_24_yr_Marrd_reg_marrge_n,8.0
Gippsland East,M_20_24_yr_Marrd_reg_marrge_n,11.0
Gippsland South,M_20_24_yr_Marrd_reg_marrge_n,0.0
Glen Waverley,M_20_24_yr_Marrd_reg_marrge_n,6.0
Greenvale,M_20_24_yr_Marrd_reg_marrge_n,19.0
Hastings,M_20_24_yr_Marrd_reg_marrge_n,0.0
Hawthorn,M_20_24_yr_Marrd_reg_marrge_n,0.0
Ivanhoe,M_20_24_yr_Marrd_reg_marrge_n,0.0
Kalkallo,M_20_24_yr_Marrd_reg_marrge_n,45.0
Kew,M_20_24_yr_Marrd_reg_marrge_n,7.0
Kororoit,M_20_24_yr_Marrd_reg_marrge_n,13.0
Lara,M_20_24_yr_Marrd_reg_marrge_n,13.0
Laverton,M_20_24_yr_Marrd_reg_marrge_n,24.0
Lowan,M_20_24_yr_Marrd_reg_marrge_n,0.0
Macedon,M_20_24_yr_Marrd_reg_marrge_n,4.0
Malvern,M_20_24_yr_Marrd_reg_marrge_n,0.0
Melbourne,M_20_24_yr_Marrd_reg_marrge_n,48.0
Melton,M_20_24_yr_Marrd_reg_marrge_n,10.0
Mildura,M_20_24_yr_Marrd_reg_marrge_n,10.0
Mill Park,M_20_24_yr_Marrd_reg_marrge_n,7.0
Monbulk,M_20_24_yr_Marrd_reg_marrge_n,4.0
Mordialloc,M_20_24_yr_Marrd_reg_marrge_n,0.0
Mornington,M_20_24_yr_Marrd_reg_marrge_n,0.0
Morwell,M_20_24_yr_Marrd_reg_marrge_n,0.0
Mulgrave,M_20_24_yr_Marrd_reg_marrge_n,42.0
Murray Plains,M_20_24_yr_Marrd_reg_marrge_n,0.0
Narracan,M_20_24_yr_Marrd_reg_marrge_n,13.0
Narre Warren North,M_20_24_yr_Marrd_reg_marrge_n,19.0
Narre Warren South,M_20_24_yr_Marrd_reg_marrge_n,13.0
Nepean,M_20_24_yr_Marrd_reg_marrge_n,0.0
Niddrie,M_20_24_yr_Marrd_reg_marrge_n,4.0
Northcote,M_20_24_yr_Marrd_reg_marrge_n,2.0
Oakleigh,M_20_24_yr_Marrd_reg_marrge_n,9.0
Ovens Valley,M_20_24_yr_Marrd_reg_marrge_n,4.0
Pakenham,M_20_24_yr_Marrd_reg_marrge_n,17.0
Pascoe Vale,M_20_24_yr_Marrd_reg_marrge_n,9.0
Point Cook,M_20_24_yr_Marrd_reg_marrge_n,5.0
Polwarth,M_20_24_yr_Marrd_reg_marrge_n,0.0
Prahran,M_20_24_yr_Marrd_reg_marrge_n,6.0
Preston,M_20_24_yr_Marrd_reg_marrge_n,4.0
Richmond,M_20_24_yr_Marrd_reg_marrge_n,7.0
Ringwood,M_20_24_yr_Marrd_reg_marrge_n,7.0
Ripon,M_20_24_yr_Marrd_reg_marrge_n,7.0
Rowville,M_20_24_yr_Marrd_reg_marrge_n,3.0
Sandringham,M_20_24_yr_Marrd_reg_marrge_n,0.0
Shepparton,M_20_24_yr_Marrd_reg_marrge_n,25.0
South Barwon,M_20_24_yr_Marrd_reg_marrge_n,5.0
South-West Coast,M_20_24_yr_Marrd_reg_marrge_n,0.0
St Albans,M_20_24_yr_Marrd_reg_marrge_n,36.0
Sunbury,M_20_24_yr_Marrd_reg_marrge_n,10.0
Sydenham,M_20_24_yr_Marrd_reg_marrge_n,4.0
Tarneit,M_20_24_yr_Marrd_reg_marrge_n,28.0
Thomastown,M_20_24_yr_Marrd_reg_marrge_n,41.0
Warrandyte,M_20_24_yr_Marrd_reg_marrge_n,0.0
Wendouree,M_20_24_yr_Marrd_reg_marrge_n,14.0
Werribee,M_20_24_yr_Marrd_reg_marrge_n,3.0
Williamstown,M_20_24_yr_Marrd_reg_marrge_n,0.0
Yan Yean,M_20_24_yr_Marrd_reg_marrge_n,5.0
Albert Park,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Ashwood,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Bass,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Bayswater,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Bellarine,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Benambra,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Bendigo East,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Bendigo West,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Bentleigh,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Berwick,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Box Hill,M_20_24_yr_Marrd_reg_marrge_pc,0.0004
Brighton,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Broadmeadows,M_20_24_yr_Marrd_reg_marrge_pc,0.001
Brunswick,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Bulleen,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Bundoora,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Carrum,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Caulfield,M_20_24_yr_Marrd_reg_marrge_pc,0.0004
Clarinda,M_20_24_yr_Marrd_reg_marrge_pc,0.0004
Cranbourne,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Croydon,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Dandenong,M_20_24_yr_Marrd_reg_marrge_pc,0.0007
Eildon,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Eltham,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Essendon,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Eureka,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Euroa,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Evelyn,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Footscray,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Frankston,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Geelong,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Gippsland East,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Gippsland South,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Glen Waverley,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Greenvale,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Hastings,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Hawthorn,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Ivanhoe,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Kalkallo,M_20_24_yr_Marrd_reg_marrge_pc,0.0007
Kew,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Kororoit,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Lara,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Laverton,M_20_24_yr_Marrd_reg_marrge_pc,0.0004
Lowan,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Macedon,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Malvern,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Melbourne,M_20_24_yr_Marrd_reg_marrge_pc,0.0005
Melton,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Mildura,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Mill Park,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Monbulk,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Mordialloc,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Mornington,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Morwell,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Mulgrave,M_20_24_yr_Marrd_reg_marrge_pc,0.0007
Murray Plains,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Narracan,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Narre Warren North,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Narre Warren South,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Nepean,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Niddrie,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Northcote,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Oakleigh,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Ovens Valley,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Pakenham,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Pascoe Vale,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Point Cook,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Polwarth,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Prahran,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Preston,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Richmond,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Ringwood,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Ripon,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Rowville,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Sandringham,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Shepparton,M_20_24_yr_Marrd_reg_marrge_pc,0.0005
South Barwon,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
South-West Coast,M_20_24_yr_Marrd_reg_marrge_pc,0.0
St Albans,M_20_24_yr_Marrd_reg_marrge_pc,0.0006
Sunbury,M_20_24_yr_Marrd_reg_marrge_pc,0.0002
Sydenham,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Tarneit,M_20_24_yr_Marrd_reg_marrge_pc,0.0004
Thomastown,M_20_24_yr_Marrd_reg_marrge_pc,0.0007
Warrandyte,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Wendouree,M_20_24_yr_Marrd_reg_marrge_pc,0.0003
Werribee,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Williamstown,M_20_24_yr_Marrd_reg_marrge_pc,0.0
Yan Yean,M_20_24_yr_Marrd_reg_marrge_pc,0.0001
Albert Park,M_20_24_yr_Married_de_facto_n,282.0
Ashwood,M_20_24_yr_Married_de_facto_n,106.0
Bass,M_20_24_yr_Married_de_facto_n,174.0
Bayswater,M_20_24_yr_Married_de_facto_n,152.0
Bellarine,M_20_24_yr_Married_de_facto_n,80.0
Benambra,M_20_24_yr_Married_de_facto_n,251.0
Bendigo East,M_20_24_yr_Married_de_facto_n,220.0
Bendigo West,M_20_24_yr_Married_de_facto_n,169.0
Bentleigh,M_20_24_yr_Married_de_facto_n,64.0
Berwick,M_20_24_yr_Married_de_facto_n,126.0
Box Hill,M_20_24_yr_Married_de_facto_n,223.0
Brighton,M_20_24_yr_Married_de_facto_n,50.0
Broadmeadows,M_20_24_yr_Married_de_facto_n,59.0
Brunswick,M_20_24_yr_Married_de_facto_n,185.0
Bulleen,M_20_24_yr_Married_de_facto_n,61.0
Bundoora,M_20_24_yr_Married_de_facto_n,90.0
Carrum,M_20_24_yr_Married_de_facto_n,118.0
Caulfield,M_20_24_yr_Married_de_facto_n,157.0
Clarinda,M_20_24_yr_Married_de_facto_n,49.0
Cranbourne,M_20_24_yr_Married_de_facto_n,280.0
Croydon,M_20_24_yr_Married_de_facto_n,146.0
Dandenong,M_20_24_yr_Married_de_facto_n,96.0
Eildon,M_20_24_yr_Married_de_facto_n,60.0
Eltham,M_20_24_yr_Married_de_facto_n,34.0
Essendon,M_20_24_yr_Married_de_facto_n,135.0
Eureka,M_20_24_yr_Married_de_facto_n,212.0
Euroa,M_20_24_yr_Married_de_facto_n,135.0
Evelyn,M_20_24_yr_Married_de_facto_n,89.0
Footscray,M_20_24_yr_Married_de_facto_n,146.0
Frankston,M_20_24_yr_Married_de_facto_n,129.0
Geelong,M_20_24_yr_Married_de_facto_n,184.0
Gippsland East,M_20_24_yr_Married_de_facto_n,159.0
Gippsland South,M_20_24_yr_Married_de_facto_n,147.0
Glen Waverley,M_20_24_yr_Married_de_facto_n,52.0
Greenvale,M_20_24_yr_Married_de_facto_n,29.0
Hastings,M_20_24_yr_Married_de_facto_n,165.0
Hawthorn,M_20_24_yr_Married_de_facto_n,197.0
Ivanhoe,M_20_24_yr_Married_de_facto_n,66.0
Kalkallo,M_20_24_yr_Married_de_facto_n,181.0
Kew,M_20_24_yr_Married_de_facto_n,57.0
Kororoit,M_20_24_yr_Married_de_facto_n,51.0
Lara,M_20_24_yr_Married_de_facto_n,163.0
Laverton,M_20_24_yr_Married_de_facto_n,83.0
Lowan,M_20_24_yr_Married_de_facto_n,229.0
Macedon,M_20_24_yr_Married_de_facto_n,74.0
Malvern,M_20_24_yr_Married_de_facto_n,135.0
Melbourne,M_20_24_yr_Married_de_facto_n,1169.0
Melton,M_20_24_yr_Married_de_facto_n,241.0
Mildura,M_20_24_yr_Married_de_facto_n,167.0
Mill Park,M_20_24_yr_Married_de_facto_n,60.0
Monbulk,M_20_24_yr_Married_de_facto_n,51.0
Mordialloc,M_20_24_yr_Married_de_facto_n,46.0
Mornington,M_20_24_yr_Married_de_facto_n,38.0
Morwell,M_20_24_yr_Married_de_facto_n,235.0
Mulgrave,M_20_24_yr_Married_de_facto_n,55.0
Murray Plains,M_20_24_yr_Married_de_facto_n,142.0
Narracan,M_20_24_yr_Married_de_facto_n,230.0
Narre Warren North,M_20_24_yr_Married_de_facto_n,87.0
