district,census_variable,value,rank
Bass,A_10_14_y_Indig_stat_ns_P,189.0,54.0
Point Cook,A_10_14_y_Indig_stat_ns_P,193.0,55.0
Frankston,A_10_14_y_Indig_stat_ns_P,195.0,56.0
Lowan,A_10_14_y_Indig_stat_ns_P,202.0,57.0
Pakenham,A_10_14_y_Indig_stat_ns_P,206.0,58.0
Nepean,A_10_14_y_Indig_stat_ns_P,208.0,59.0
Bendigo East,A_10_14_y_Indig_stat_ns_P,216.0,60.0
Macedon,A_10_14_y_Indig_stat_ns_P,216.0,61.0
Cranbourne,A_10_14_y_Indig_stat_ns_P,217.0,62.0
St Albans,A_10_14_y_Indig_stat_ns_P,219.0,63.0
Ripon,A_10_14_y_Indig_stat_ns_P,228.0,64.0
Benambra,A_10_14_y_Indig_stat_ns_P,229.0,65.0
Polwarth,A_10_14_y_Indig_stat_ns_P,235.0,66.0
Gippsland South,A_10_14_y_Indig_stat_ns_P,237.0,67.0
Dandenong,A_10_14_y_Indig_stat_ns_P,238.0,68.0
Eureka,A_10_14_y_Indig_stat_ns_P,239.0,69.0
South-West Coast,A_10_14_y_Indig_stat_ns_P,239.0,70.0
Greenvale,A_10_14_y_Indig_stat_ns_P,241.0,71.0
Werribee,A_10_14_y_Indig_stat_ns_P,249.0,72.0
Lara,A_10_14_y_Indig_stat_ns_P,252.0,73.0
Gippsland East,A_10_14_y_Indig_stat_ns_P,255.0,74.0
Narre Warren South,A_10_14_y_Indig_stat_ns_P,255.0,75.0
Narracan,A_10_14_y_Indig_stat_ns_P,268.0,76.0
Murray Plains,A_10_14_y_Indig_stat_ns_P,270.0,77.0
Euroa,A_10_14_y_Indig_stat_ns_P,280.0,78.0
Eildon,A_10_14_y_Indig_stat_ns_P,283.0,79.0
Kororoit,A_10_14_y_Indig_stat_ns_P,283.0,80.0
Laverton,A_10_14_y_Indig_stat_ns_P,285.0,81.0
Kalkallo,A_10_14_y_Indig_stat_ns_P,288.0,82.0
Broadmeadows,A_10_14_y_Indig_stat_ns_P,302.0,83.0
Mildura,A_10_14_y_Indig_stat_ns_P,305.0,84.0
Tarneit,A_10_14_y_Indig_stat_ns_P,320.0,85.0
Shepparton,A_10_14_y_Indig_stat_ns_P,323.0,86.0
Morwell,A_10_14_y_Indig_stat_ns_P,334.0,87.0
Melton,A_10_14_y_Indig_stat_ns_P,448.0,88.0
Brunswick,A_10_14_y_Indig_stat_ns_P_pc,0.0005,1.0
Eltham,A_10_14_y_Indig_stat_ns_P_pc,0.0006,2.0
Hawthorn,A_10_14_y_Indig_stat_ns_P_pc,0.0006,3.0
Mordialloc,A_10_14_y_Indig_stat_ns_P_pc,0.0006,4.0
Albert Park,A_10_14_y_Indig_stat_ns_P_pc,0.0007,5.0
Bulleen,A_10_14_y_Indig_stat_ns_P_pc,0.0007,6.0
Northcote,A_10_14_y_Indig_stat_ns_P_pc,0.0007,7.0
Ringwood,A_10_14_y_Indig_stat_ns_P_pc,0.0007,8.0
Warrandyte,A_10_14_y_Indig_stat_ns_P_pc,0.0007,9.0
Oakleigh,A_10_14_y_Indig_stat_ns_P_pc,0.0008,10.0
Box Hill,A_10_14_y_Indig_stat_ns_P_pc,0.0009,11.0
Melbourne,A_10_14_y_Indig_stat_ns_P_pc,0.0009,12.0
Pascoe Vale,A_10_14_y_Indig_stat_ns_P_pc,0.0009,13.0
Kew,A_10_14_y_Indig_stat_ns_P_pc,0.001,14.0
Malvern,A_10_14_y_Indig_stat_ns_P_pc,0.001,15.0
Prahran,A_10_14_y_Indig_stat_ns_P_pc,0.001,16.0
Rowville,A_10_14_y_Indig_stat_ns_P_pc,0.001,17.0
South Barwon,A_10_14_y_Indig_stat_ns_P_pc,0.001,18.0
Bentleigh,A_10_14_y_Indig_stat_ns_P_pc,0.0011,19.0
Caulfield,A_10_14_y_Indig_stat_ns_P_pc,0.0011,20.0
Essendon,A_10_14_y_Indig_stat_ns_P_pc,0.0011,21.0
Mulgrave,A_10_14_y_Indig_stat_ns_P_pc,0.0011,22.0
Niddrie,A_10_14_y_Indig_stat_ns_P_pc,0.0011,23.0
Bundoora,A_10_14_y_Indig_stat_ns_P_pc,0.0012,24.0
Clarinda,A_10_14_y_Indig_stat_ns_P_pc,0.0012,25.0
Glen Waverley,A_10_14_y_Indig_stat_ns_P_pc,0.0012,26.0
Bayswater,A_10_14_y_Indig_stat_ns_P_pc,0.0013,27.0
Ashwood,A_10_14_y_Indig_stat_ns_P_pc,0.0014,28.0
Croydon,A_10_14_y_Indig_stat_ns_P_pc,0.0014,29.0
Footscray,A_10_14_y_Indig_stat_ns_P_pc,0.0014,30.0
Ivanhoe,A_10_14_y_Indig_stat_ns_P_pc,0.0014,31.0
Preston,A_10_14_y_Indig_stat_ns_P_pc,0.0014,32.0
Evelyn,A_10_14_y_Indig_stat_ns_P_pc,0.0015,33.0
Berwick,A_10_14_y_Indig_stat_ns_P_pc,0.0016,34.0
Brighton,A_10_14_y_Indig_stat_ns_P_pc,0.0016,35.0
Mill Park,A_10_14_y_Indig_stat_ns_P_pc,0.0016,36.0
Richmond,A_10_14_y_Indig_stat_ns_P_pc,0.0016,37.0
Sandringham,A_10_14_y_Indig_stat_ns_P_pc,0.0016,38.0
Carrum,A_10_14_y_Indig_stat_ns_P_pc,0.0017,39.0
Geelong,A_10_14_y_Indig_stat_ns_P_pc,0.0017,40.0
Mornington,A_10_14_y_Indig_stat_ns_P_pc,0.0017,41.0
Williamstown,A_10_14_y_Indig_stat_ns_P_pc,0.0017,42.0
Sydenham,A_10_14_y_Indig_stat_ns_P_pc,0.0018,43.0
Point Cook,A_10_14_y_Indig_stat_ns_P_pc,0.0021,44.0
Thomastown,A_10_14_y_Indig_stat_ns_P_pc,0.0021,45.0
Monbulk,A_10_14_y_Indig_stat_ns_P_pc,0.0022,46.0
Bellarine,A_10_14_y_Indig_stat_ns_P_pc,0.0023,47.0
Yan Yean,A_10_14_y_Indig_stat_ns_P_pc,0.0023,48.0
Hastings,A_10_14_y_Indig_stat_ns_P_pc,0.0024,49.0
Narre Warren North,A_10_14_y_Indig_stat_ns_P_pc,0.0024,50.0
Cranbourne,A_10_14_y_Indig_stat_ns_P_pc,0.0025,51.0
Sunbury,A_10_14_y_Indig_stat_ns_P_pc,0.0025,52.0
Bendigo West,A_10_14_y_Indig_stat_ns_P_pc,0.0027,53.0
Dandenong,A_10_14_y_Indig_stat_ns_P_pc,0.0027,54.0
Pakenham,A_10_14_y_Indig_stat_ns_P_pc,0.0027,55.0
Wendouree,A_10_14_y_Indig_stat_ns_P_pc,0.0027,56.0
Narre Warren South,A_10_14_y_Indig_stat_ns_P_pc,0.0028,57.0
Bass,A_10_14_y_Indig_stat_ns_P_pc,0.0029,58.0
Frankston,A_10_14_y_Indig_stat_ns_P_pc,0.0029,59.0
Ovens Valley,A_10_14_y_Indig_stat_ns_P_pc,0.0029,60.0
Bendigo East,A_10_14_y_Indig_stat_ns_P_pc,0.003,61.0
Kalkallo,A_10_14_y_Indig_stat_ns_P_pc,0.003,62.0
Laverton,A_10_14_y_Indig_stat_ns_P_pc,0.003,63.0
Lowan,A_10_14_y_Indig_stat_ns_P_pc,0.003,64.0
St Albans,A_10_14_y_Indig_stat_ns_P_pc,0.003,65.0
Werribee,A_10_14_y_Indig_stat_ns_P_pc,0.003,66.0
Greenvale,A_10_14_y_Indig_stat_ns_P_pc,0.0031,67.0
Eureka,A_10_14_y_Indig_stat_ns_P_pc,0.0032,68.0
Kororoit,A_10_14_y_Indig_stat_ns_P_pc,0.0032,69.0
Nepean,A_10_14_y_Indig_stat_ns_P_pc,0.0033,70.0
Polwarth,A_10_14_y_Indig_stat_ns_P_pc,0.0033,71.0
Ripon,A_10_14_y_Indig_stat_ns_P_pc,0.0033,72.0
Benambra,A_10_14_y_Indig_stat_ns_P_pc,0.0034,73.0
Macedon,A_10_14_y_Indig_stat_ns_P_pc,0.0034,74.0
South-West Coast,A_10_14_y_Indig_stat_ns_P_pc,0.0034,75.0
Tarneit,A_10_14_y_Indig_stat_ns_P_pc,0.0034,76.0
Gippsland South,A_10_14_y_Indig_stat_ns_P_pc,0.0036,77.0
Lara,A_10_14_y_Indig_stat_ns_P_pc,0.0036,78.0
Broadmeadows,A_10_14_y_Indig_stat_ns_P_pc,0.0037,79.0
Narracan,A_10_14_y_Indig_stat_ns_P_pc,0.0039,80.0
Gippsland East,A_10_14_y_Indig_stat_ns_P_pc,0.004,81.0
Euroa,A_10_14_y_Indig_stat_ns_P_pc,0.0042,82.0
Murray Plains,A_10_14_y_Indig_stat_ns_P_pc,0.0042,83.0
Eildon,A_10_14_y_Indig_stat_ns_P_pc,0.0043,84.0
Shepparton,A_10_14_y_Indig_stat_ns_P_pc,0.0043,85.0
Mildura,A_10_14_y_Indig_stat_ns_P_pc,0.0044,86.0
Morwell,A_10_14_y_Indig_stat_ns_P_pc,0.0046,87.0
Melton,A_10_14_y_Indig_stat_ns_P_pc,0.0054,88.0
Bentleigh,A_10_14_y_Indigenous_F,0.0,1.0
Bulleen,A_10_14_y_Indigenous_F,0.0,2.0
Clarinda,A_10_14_y_Indigenous_F,0.0,3.0
Footscray,A_10_14_y_Indigenous_F,0.0,4.0
Glen Waverley,A_10_14_y_Indigenous_F,0.0,5.0
Hawthorn,A_10_14_y_Indigenous_F,0.0,6.0
Kew,A_10_14_y_Indigenous_F,0.0,7.0
Kororoit,A_10_14_y_Indigenous_F,0.0,8.0
Malvern,A_10_14_y_Indigenous_F,0.0,9.0
Melbourne,A_10_14_y_Indigenous_F,0.0,10.0
Monbulk,A_10_14_y_Indigenous_F,0.0,11.0
Mordialloc,A_10_14_y_Indigenous_F,0.0,12.0
Northcote,A_10_14_y_Indigenous_F,0.0,13.0
Oakleigh,A_10_14_y_Indigenous_F,0.0,14.0
Pascoe Vale,A_10_14_y_Indigenous_F,0.0,15.0
Prahran,A_10_14_y_Indigenous_F,0.0,16.0
Sandringham,A_10_14_y_Indigenous_F,0.0,17.0
Essendon,A_10_14_y_Indigenous_F,1.0,18.0
Box Hill,A_10_14_y_Indigenous_F,3.0,19.0
Ivanhoe,A_10_14_y_Indigenous_F,3.0,20.0
Mulgrave,A_10_14_y_Indigenous_F,3.0,21.0
Niddrie,A_10_14_y_Indigenous_F,3.0,22.0
Dandenong,A_10_14_y_Indigenous_F,4.0,23.0
Point Cook,A_10_14_y_Indigenous_F,4.0,24.0
Rowville,A_10_14_y_Indigenous_F,4.0,25.0
Warrandyte,A_10_14_y_Indigenous_F,4.0,26.0
Williamstown,A_10_14_y_Indigenous_F,4.0,27.0
Albert Park,A_10_14_y_Indigenous_F,5.0,28.0
Brighton,A_10_14_y_Indigenous_F,6.0,29.0
St Albans,A_10_14_y_Indigenous_F,6.0,30.0
Broadmeadows,A_10_14_y_Indigenous_F,7.0,31.0
Brunswick,A_10_14_y_Indigenous_F,7.0,32.0
Caulfield,A_10_14_y_Indigenous_F,7.0,33.0
Eltham,A_10_14_y_Indigenous_F,7.0,34.0
Sunbury,A_10_14_y_Indigenous_F,7.0,35.0
Sydenham,A_10_14_y_Indigenous_F,7.0,36.0
Ashwood,A_10_14_y_Indigenous_F,8.0,37.0
Kalkallo,A_10_14_y_Indigenous_F,9.0,38.0
Narre Warren North,A_10_14_y_Indigenous_F,9.0,39.0
Preston,A_10_14_y_Indigenous_F,9.0,40.0
Macedon,A_10_14_y_Indigenous_F,10.0,41.0
Bundoora,A_10_14_y_Indigenous_F,12.0,42.0
Laverton,A_10_14_y_Indigenous_F,12.0,43.0
Mill Park,A_10_14_y_Indigenous_F,12.0,44.0
Mornington,A_10_14_y_Indigenous_F,13.0,45.0
Thomastown,A_10_14_y_Indigenous_F,13.0,46.0
Tarneit,A_10_14_y_Indigenous_F,14.0,47.0
Nepean,A_10_14_y_Indigenous_F,15.0,48.0
Bass,A_10_14_y_Indigenous_F,16.0,49.0
Berwick,A_10_14_y_Indigenous_F,16.0,50.0
Ringwood,A_10_14_y_Indigenous_F,17.0,51.0
Evelyn,A_10_14_y_Indigenous_F,18.0,52.0
Pakenham,A_10_14_y_Indigenous_F,18.0,53.0
Bayswater,A_10_14_y_Indigenous_F,19.0,54.0
Carrum,A_10_14_y_Indigenous_F,19.0,55.0
Polwarth,A_10_14_y_Indigenous_F,21.0,56.0
Cranbourne,A_10_14_y_Indigenous_F,22.0,57.0
Ripon,A_10_14_y_Indigenous_F,22.0,58.0
Bellarine,A_10_14_y_Indigenous_F,24.0,59.0
Croydon,A_10_14_y_Indigenous_F,24.0,60.0
Greenvale,A_10_14_y_Indigenous_F,24.0,61.0
Hastings,A_10_14_y_Indigenous_F,24.0,62.0
Melton,A_10_14_y_Indigenous_F,24.0,63.0
Richmond,A_10_14_y_Indigenous_F,24.0,64.0
South Barwon,A_10_14_y_Indigenous_F,24.0,65.0
Bendigo West,A_10_14_y_Indigenous_F,26.0,66.0
Geelong,A_10_14_y_Indigenous_F,26.0,67.0
Eildon,A_10_14_y_Indigenous_F,29.0,68.0
Narracan,A_10_14_y_Indigenous_F,30.0,69.0
Frankston,A_10_14_y_Indigenous_F,33.0,70.0
Wendouree,A_10_14_y_Indigenous_F,33.0,71.0
Lowan,A_10_14_y_Indigenous_F,35.0,72.0
Narre Warren South,A_10_14_y_Indigenous_F,35.0,73.0
Werribee,A_10_14_y_Indigenous_F,39.0,74.0
South-West Coast,A_10_14_y_Indigenous_F,40.0,75.0
Yan Yean,A_10_14_y_Indigenous_F,41.0,76.0
Lara,A_10_14_y_Indigenous_F,47.0,77.0
Eureka,A_10_14_y_Indigenous_F,50.0,78.0
Euroa,A_10_14_y_Indigenous_F,51.0,79.0
Morwell,A_10_14_y_Indigenous_F,51.0,80.0
Ovens Valley,A_10_14_y_Indigenous_F,54.0,81.0
Gippsland South,A_10_14_y_Indigenous_F,58.0,82.0
Bendigo East,A_10_14_y_Indigenous_F,62.0,83.0
Gippsland East,A_10_14_y_Indigenous_F,63.0,84.0
Murray Plains,A_10_14_y_Indigenous_F,68.0,85.0
Benambra,A_10_14_y_Indigenous_F,122.0,86.0
Mildura,A_10_14_y_Indigenous_F,125.0,87.0
Shepparton,A_10_14_y_Indigenous_F,135.0,88.0
Bentleigh,A_10_14_y_Indigenous_F_pc,0.0,1.0
Box Hill,A_10_14_y_Indigenous_F_pc,0.0,2.0
Bulleen,A_10_14_y_Indigenous_F_pc,0.0,3.0
Clarinda,A_10_14_y_Indigenous_F_pc,0.0,4.0
Dandenong,A_10_14_y_Indigenous_F_pc,0.0,5.0
Essendon,A_10_14_y_Indigenous_F_pc,0.0,6.0
Footscray,A_10_14_y_Indigenous_F_pc,0.0,7.0
Glen Waverley,A_10_14_y_Indigenous_F_pc,0.0,8.0
Hawthorn,A_10_14_y_Indigenous_F_pc,0.0,9.0
Ivanhoe,A_10_14_y_Indigenous_F_pc,0.0,10.0
Kew,A_10_14_y_Indigenous_F_pc,0.0,11.0
Kororoit,A_10_14_y_Indigenous_F_pc,0.0,12.0
Malvern,A_10_14_y_Indigenous_F_pc,0.0,13.0
Melbourne,A_10_14_y_Indigenous_F_pc,0.0,14.0
Monbulk,A_10_14_y_Indigenous_F_pc,0.0,15.0
Mordialloc,A_10_14_y_Indigenous_F_pc,0.0,16.0
Mulgrave,A_10_14_y_Indigenous_F_pc,0.0,17.0
Niddrie,A_10_14_y_Indigenous_F_pc,0.0,18.0
Northcote,A_10_14_y_Indigenous_F_pc,0.0,19.0
Oakleigh,A_10_14_y_Indigenous_F_pc,0.0,20.0
Pascoe Vale,A_10_14_y_Indigenous_F_pc,0.0,21.0
Point Cook,A_10_14_y_Indigenous_F_pc,0.0,22.0
Prahran,A_10_14_y_Indigenous_F_pc,0.0,23.0
Sandringham,A_10_14_y_Indigenous_F_pc,0.0,24.0
Albert Park,A_10_14_y_Indigenous_F_pc,0.0001,25.0
Ashwood,A_10_14_y_Indigenous_F_pc,0.0001,26.0
Brighton,A_10_14_y_Indigenous_F_pc,0.0001,27.0
Broadmeadows,A_10_14_y_Indigenous_F_pc,0.0001,28.0
Brunswick,A_10_14_y_Indigenous_F_pc,0.0001,29.0
Caulfield,A_10_14_y_Indigenous_F_pc,0.0001,30.0
Eltham,A_10_14_y_Indigenous_F_pc,0.0001,31.0
Kalkallo,A_10_14_y_Indigenous_F_pc,0.0001,32.0
Laverton,A_10_14_y_Indigenous_F_pc,0.0001,33.0
Narre Warren North,A_10_14_y_Indigenous_F_pc,0.0001,34.0
Preston,A_10_14_y_Indigenous_F_pc,0.0001,35.0
Rowville,A_10_14_y_Indigenous_F_pc,0.0001,36.0
St Albans,A_10_14_y_Indigenous_F_pc,0.0001,37.0
Sunbury,A_10_14_y_Indigenous_F_pc,0.0001,38.0
Sydenham,A_10_14_y_Indigenous_F_pc,0.0001,39.0
Warrandyte,A_10_14_y_Indigenous_F_pc,0.0001,40.0
Williamstown,A_10_14_y_Indigenous_F_pc,0.0001,41.0
Bass,A_10_14_y_Indigenous_F_pc,0.0002,42.0
Berwick,A_10_14_y_Indigenous_F_pc,0.0002,43.0
Bundoora,A_10_14_y_Indigenous_F_pc,0.0002,44.0
Macedon,A_10_14_y_Indigenous_F_pc,0.0002,45.0
Mill Park,A_10_14_y_Indigenous_F_pc,0.0002,46.0
Mornington,A_10_14_y_Indigenous_F_pc,0.0002,47.0
Nepean,A_10_14_y_Indigenous_F_pc,0.0002,48.0
Pakenham,A_10_14_y_Indigenous_F_pc,0.0002,49.0
Ringwood,A_10_14_y_Indigenous_F_pc,0.0002,50.0
Tarneit,A_10_14_y_Indigenous_F_pc,0.0002,51.0
Thomastown,A_10_14_y_Indigenous_F_pc,0.0002,52.0
Bayswater,A_10_14_y_Indigenous_F_pc,0.0003,53.0
Bellarine,A_10_14_y_Indigenous_F_pc,0.0003,54.0
Carrum,A_10_14_y_Indigenous_F_pc,0.0003,55.0
Cranbourne,A_10_14_y_Indigenous_F_pc,0.0003,56.0
Croydon,A_10_14_y_Indigenous_F_pc,0.0003,57.0
Evelyn,A_10_14_y_Indigenous_F_pc,0.0003,58.0
Greenvale,A_10_14_y_Indigenous_F_pc,0.0003,59.0
Melton,A_10_14_y_Indigenous_F_pc,0.0003,60.0
Polwarth,A_10_14_y_Indigenous_F_pc,0.0003,61.0
Ripon,A_10_14_y_Indigenous_F_pc,0.0003,62.0
South Barwon,A_10_14_y_Indigenous_F_pc,0.0003,63.0
Bendigo West,A_10_14_y_Indigenous_F_pc,0.0004,64.0
Eildon,A_10_14_y_Indigenous_F_pc,0.0004,65.0
Geelong,A_10_14_y_Indigenous_F_pc,0.0004,66.0
Hastings,A_10_14_y_Indigenous_F_pc,0.0004,67.0
Narracan,A_10_14_y_Indigenous_F_pc,0.0004,68.0
Narre Warren South,A_10_14_y_Indigenous_F_pc,0.0004,69.0
Richmond,A_10_14_y_Indigenous_F_pc,0.0004,70.0
Frankston,A_10_14_y_Indigenous_F_pc,0.0005,71.0
Lowan,A_10_14_y_Indigenous_F_pc,0.0005,72.0
Wendouree,A_10_14_y_Indigenous_F_pc,0.0005,73.0
Werribee,A_10_14_y_Indigenous_F_pc,0.0005,74.0
South-West Coast,A_10_14_y_Indigenous_F_pc,0.0006,75.0
Yan Yean,A_10_14_y_Indigenous_F_pc,0.0006,76.0
Eureka,A_10_14_y_Indigenous_F_pc,0.0007,77.0
Lara,A_10_14_y_Indigenous_F_pc,0.0007,78.0
Morwell,A_10_14_y_Indigenous_F_pc,0.0007,79.0
Euroa,A_10_14_y_Indigenous_F_pc,0.0008,80.0
Bendigo East,A_10_14_y_Indigenous_F_pc,0.0009,81.0
Gippsland South,A_10_14_y_Indigenous_F_pc,0.0009,82.0
Ovens Valley,A_10_14_y_Indigenous_F_pc,0.0009,83.0
Gippsland East,A_10_14_y_Indigenous_F_pc,0.001,84.0
Murray Plains,A_10_14_y_Indigenous_F_pc,0.001,85.0
Benambra,A_10_14_y_Indigenous_F_pc,0.0018,86.0
Mildura,A_10_14_y_Indigenous_F_pc,0.0018,87.0
Shepparton,A_10_14_y_Indigenous_F_pc,0.0018,88.0
Albert Park,A_10_14_y_Indigenous_M,0.0,1.0
Box Hill,A_10_14_y_Indigenous_M,0.0,2.0
Brighton,A_10_14_y_Indigenous_M,0.0,3.0
Brunswick,A_10_14_y_Indigenous_M,0.0,4.0
Eltham,A_10_14_y_Indigenous_M,0.0,5.0
Footscray,A_10_14_y_Indigenous_M,0.0,6.0
Glen Waverley,A_10_14_y_Indigenous_M,0.0,7.0
Hawthorn,A_10_14_y_Indigenous_M,0.0,8.0
Kew,A_10_14_y_Indigenous_M,0.0,9.0
Melbourne,A_10_14_y_Indigenous_M,0.0,10.0
Mordialloc,A_10_14_y_Indigenous_M,0.0,11.0
Mulgrave,A_10_14_y_Indigenous_M,0.0,12.0
Oakleigh,A_10_14_y_Indigenous_M,0.0,13.0
Pascoe Vale,A_10_14_y_Indigenous_M,0.0,14.0
Prahran,A_10_14_y_Indigenous_M,0.0,15.0
Ringwood,A_10_14_y_Indigenous_M,0.0,16.0
St Albans,A_10_14_y_Indigenous_M,0.0,17.0
Ashwood,A_10_14_y_Indigenous_M,3.0,18.0
Bulleen,A_10_14_y_Indigenous_M,3.0,19.0
Malvern,A_10_14_y_Indigenous_M,3.0,20.0
Sandringham,A_10_14_y_Indigenous_M,3.0,21.0
Caulfield,A_10_14_y_Indigenous_M,4.0,22.0
Ivanhoe,A_10_14_y_Indigenous_M,4.0,23.0
Northcote,A_10_14_y_Indigenous_M,4.0,24.0
Williamstown,A_10_14_y_Indigenous_M,4.0,25.0
Sydenham,A_10_14_y_Indigenous_M,5.0,26.0
Clarinda,A_10_14_y_Indigenous_M,6.0,27.0
Point Cook,A_10_14_y_Indigenous_M,6.0,28.0
Berwick,A_10_14_y_Indigenous_M,7.0,29.0
Broadmeadows,A_10_14_y_Indigenous_M,7.0,30.0
Bentleigh,A_10_14_y_Indigenous_M,8.0,31.0
Essendon,A_10_14_y_Indigenous_M,8.0,32.0
Kalkallo,A_10_14_y_Indigenous_M,8.0,33.0
Kororoit,A_10_14_y_Indigenous_M,8.0,34.0
Niddrie,A_10_14_y_Indigenous_M,8.0,35.0
Croydon,A_10_14_y_Indigenous_M,9.0,36.0
Dandenong,A_10_14_y_Indigenous_M,9.0,37.0
Richmond,A_10_14_y_Indigenous_M,9.0,38.0
Cranbourne,A_10_14_y_Indigenous_M,11.0,39.0
Narre Warren North,A_10_14_y_Indigenous_M,11.0,40.0
Laverton,A_10_14_y_Indigenous_M,12.0,41.0
Rowville,A_10_14_y_Indigenous_M,12.0,42.0
Thomastown,A_10_14_y_Indigenous_M,12.0,43.0
Bundoora,A_10_14_y_Indigenous_M,13.0,44.0
Monbulk,A_10_14_y_Indigenous_M,13.0,45.0
Nepean,A_10_14_y_Indigenous_M,13.0,46.0
Warrandyte,A_10_14_y_Indigenous_M,13.0,47.0
Macedon,A_10_14_y_Indigenous_M,14.0,48.0
Pakenham,A_10_14_y_Indigenous_M,15.0,49.0
Tarneit,A_10_14_y_Indigenous_M,15.0,50.0
Bayswater,A_10_14_y_Indigenous_M,16.0,51.0
Preston,A_10_14_y_Indigenous_M,17.0,52.0
South Barwon,A_10_14_y_Indigenous_M,17.0,53.0
Greenvale,A_10_14_y_Indigenous_M,18.0,54.0
Narre Warren South,A_10_14_y_Indigenous_M,19.0,55.0
Yan Yean,A_10_14_y_Indigenous_M,19.0,56.0
Bellarine,A_10_14_y_Indigenous_M,20.0,57.0
Mill Park,A_10_14_y_Indigenous_M,21.0,58.0
Narracan,A_10_14_y_Indigenous_M,21.0,59.0
Bass,A_10_14_y_Indigenous_M,22.0,60.0
Evelyn,A_10_14_y_Indigenous_M,22.0,61.0
Sunbury,A_10_14_y_Indigenous_M,22.0,62.0
Mornington,A_10_14_y_Indigenous_M,23.0,63.0
Ovens Valley,A_10_14_y_Indigenous_M,23.0,64.0
Polwarth,A_10_14_y_Indigenous_M,24.0,65.0
Eildon,A_10_14_y_Indigenous_M,25.0,66.0
Geelong,A_10_14_y_Indigenous_M,25.0,67.0
Gippsland South,A_10_14_y_Indigenous_M,25.0,68.0
Hastings,A_10_14_y_Indigenous_M,28.0,69.0
Bendigo West,A_10_14_y_Indigenous_M,30.0,70.0
Werribee,A_10_14_y_Indigenous_M,30.0,71.0
Eureka,A_10_14_y_Indigenous_M,33.0,72.0
Melton,A_10_14_y_Indigenous_M,36.0,73.0
Carrum,A_10_14_y_Indigenous_M,37.0,74.0
Lara,A_10_14_y_Indigenous_M,38.0,75.0
Frankston,A_10_14_y_Indigenous_M,40.0,76.0
Ripon,A_10_14_y_Indigenous_M,44.0,77.0
Euroa,A_10_14_y_Indigenous_M,47.0,78.0
Lowan,A_10_14_y_Indigenous_M,48.0,79.0
South-West Coast,A_10_14_y_Indigenous_M,61.0,80.0
Wendouree,A_10_14_y_Indigenous_M,61.0,81.0
Bendigo East,A_10_14_y_Indigenous_M,75.0,82.0
Gippsland East,A_10_14_y_Indigenous_M,79.0,83.0
Morwell,A_10_14_y_Indigenous_M,88.0,84.0
Benambra,A_10_14_y_Indigenous_M,103.0,85.0
Murray Plains,A_10_14_y_Indigenous_M,114.0,86.0
Shepparton,A_10_14_y_Indigenous_M,129.0,87.0
Mildura,A_10_14_y_Indigenous_M,170.0,88.0
Albert Park,A_10_14_y_Indigenous_M_pc,0.0,1.0
Ashwood,A_10_14_y_Indigenous_M_pc,0.0,2.0
Box Hill,A_10_14_y_Indigenous_M_pc,0.0,3.0
Brighton,A_10_14_y_Indigenous_M_pc,0.0,4.0
Brunswick,A_10_14_y_Indigenous_M_pc,0.0,5.0
Bulleen,A_10_14_y_Indigenous_M_pc,0.0,6.0
Eltham,A_10_14_y_Indigenous_M_pc,0.0,7.0
Footscray,A_10_14_y_Indigenous_M_pc,0.0,8.0
Glen Waverley,A_10_14_y_Indigenous_M_pc,0.0,9.0
Hawthorn,A_10_14_y_Indigenous_M_pc,0.0,10.0
Kew,A_10_14_y_Indigenous_M_pc,0.0,11.0
Malvern,A_10_14_y_Indigenous_M_pc,0.0,12.0
Melbourne,A_10_14_y_Indigenous_M_pc,0.0,13.0
Mordialloc,A_10_14_y_Indigenous_M_pc,0.0,14.0
Mulgrave,A_10_14_y_Indigenous_M_pc,0.0,15.0
Oakleigh,A_10_14_y_Indigenous_M_pc,0.0,16.0
Pascoe Vale,A_10_14_y_Indigenous_M_pc,0.0,17.0
Prahran,A_10_14_y_Indigenous_M_pc,0.0,18.0
Ringwood,A_10_14_y_Indigenous_M_pc,0.0,19.0
Sandringham,A_10_14_y_Indigenous_M_pc,0.0,20.0
St Albans,A_10_14_y_Indigenous_M_pc,0.0,21.0
Bentleigh,A_10_14_y_Indigenous_M_pc,0.0001,22.0
Berwick,A_10_14_y_Indigenous_M_pc,0.0001,23.0
Broadmeadows,A_10_14_y_Indigenous_M_pc,0.0001,24.0
Caulfield,A_10_14_y_Indigenous_M_pc,0.0001,25.0
Clarinda,A_10_14_y_Indigenous_M_pc,0.0001,26.0
Cranbourne,A_10_14_y_Indigenous_M_pc,0.0001,27.0
Croydon,A_10_14_y_Indigenous_M_pc,0.0001,28.0
Dandenong,A_10_14_y_Indigenous_M_pc,0.0001,29.0
Essendon,A_10_14_y_Indigenous_M_pc,0.0001,30.0
Ivanhoe,A_10_14_y_Indigenous_M_pc,0.0001,31.0
Kalkallo,A_10_14_y_Indigenous_M_pc,0.0001,32.0
Kororoit,A_10_14_y_Indigenous_M_pc,0.0001,33.0
Laverton,A_10_14_y_Indigenous_M_pc,0.0001,34.0
Narre Warren North,A_10_14_y_Indigenous_M_pc,0.0001,35.0
Niddrie,A_10_14_y_Indigenous_M_pc,0.0001,36.0
Northcote,A_10_14_y_Indigenous_M_pc,0.0001,37.0
