district,census_variable,value
South Barwon,P_85_ov_Need_for_assistnce_ns,48.0
South-West Coast,P_85_ov_Need_for_assistnce_ns,173.0
St Albans,P_85_ov_Need_for_assistnce_ns,242.0
Sunbury,P_85_ov_Need_for_assistnce_ns,40.0
Sydenham,P_85_ov_Need_for_assistnce_ns,12.0
Tarneit,P_85_ov_Need_for_assistnce_ns,19.0
Thomastown,P_85_ov_Need_for_assistnce_ns,40.0
Warrandyte,P_85_ov_Need_for_assistnce_ns,79.0
Wendouree,P_85_ov_Need_for_assistnce_ns,166.0
Werribee,P_85_ov_Need_for_assistnce_ns,137.0
Williamstown,P_85_ov_Need_for_assistnce_ns,49.0
Yan Yean,P_85_ov_Need_for_assistnce_ns,38.0
Albert Park,P_85_ov_Need_for_assistnce_ns_pc,0.0007
Ashwood,P_85_ov_Need_for_assistnce_ns_pc,0.0006
Bass,P_85_ov_Need_for_assistnce_ns_pc,0.0017
Bayswater,P_85_ov_Need_for_assistnce_ns_pc,0.0018
Bellarine,P_85_ov_Need_for_assistnce_ns_pc,0.0029
Benambra,P_85_ov_Need_for_assistnce_ns_pc,0.0016
Bendigo East,P_85_ov_Need_for_assistnce_ns_pc,0.0029
Bendigo West,P_85_ov_Need_for_assistnce_ns_pc,0.0046
Bentleigh,P_85_ov_Need_for_assistnce_ns_pc,0.0012
Berwick,P_85_ov_Need_for_assistnce_ns_pc,0.0006
Box Hill,P_85_ov_Need_for_assistnce_ns_pc,0.0015
Brighton,P_85_ov_Need_for_assistnce_ns_pc,0.0023
Broadmeadows,P_85_ov_Need_for_assistnce_ns_pc,0.0018
Brunswick,P_85_ov_Need_for_assistnce_ns_pc,0.0005
Bulleen,P_85_ov_Need_for_assistnce_ns_pc,0.0022
Bundoora,P_85_ov_Need_for_assistnce_ns_pc,0.0007
Carrum,P_85_ov_Need_for_assistnce_ns_pc,0.0007
Caulfield,P_85_ov_Need_for_assistnce_ns_pc,0.0016
Clarinda,P_85_ov_Need_for_assistnce_ns_pc,0.0007
Cranbourne,P_85_ov_Need_for_assistnce_ns_pc,0.0005
Croydon,P_85_ov_Need_for_assistnce_ns_pc,0.002
Dandenong,P_85_ov_Need_for_assistnce_ns_pc,0.001
Eildon,P_85_ov_Need_for_assistnce_ns_pc,0.0007
Eltham,P_85_ov_Need_for_assistnce_ns_pc,0.0013
Essendon,P_85_ov_Need_for_assistnce_ns_pc,0.0007
Eureka,P_85_ov_Need_for_assistnce_ns_pc,0.0011
Euroa,P_85_ov_Need_for_assistnce_ns_pc,0.0022
Evelyn,P_85_ov_Need_for_assistnce_ns_pc,0.0003
Footscray,P_85_ov_Need_for_assistnce_ns_pc,0.001
Frankston,P_85_ov_Need_for_assistnce_ns_pc,0.0027
Geelong,P_85_ov_Need_for_assistnce_ns_pc,0.0024
Gippsland East,P_85_ov_Need_for_assistnce_ns_pc,0.0029
Gippsland South,P_85_ov_Need_for_assistnce_ns_pc,0.002
Glen Waverley,P_85_ov_Need_for_assistnce_ns_pc,0.0034
Greenvale,P_85_ov_Need_for_assistnce_ns_pc,0.0002
Hastings,P_85_ov_Need_for_assistnce_ns_pc,0.0015
Hawthorn,P_85_ov_Need_for_assistnce_ns_pc,0.0012
Ivanhoe,P_85_ov_Need_for_assistnce_ns_pc,0.001
Kalkallo,P_85_ov_Need_for_assistnce_ns_pc,0.0004
Kew,P_85_ov_Need_for_assistnce_ns_pc,0.0013
Kororoit,P_85_ov_Need_for_assistnce_ns_pc,0.0007
Lara,P_85_ov_Need_for_assistnce_ns_pc,0.0008
Laverton,P_85_ov_Need_for_assistnce_ns_pc,0.0005
Lowan,P_85_ov_Need_for_assistnce_ns_pc,0.0039
Macedon,P_85_ov_Need_for_assistnce_ns_pc,0.001
Malvern,P_85_ov_Need_for_assistnce_ns_pc,0.0025
Melbourne,P_85_ov_Need_for_assistnce_ns_pc,0.0002
Melton,P_85_ov_Need_for_assistnce_ns_pc,0.0003
Mildura,P_85_ov_Need_for_assistnce_ns_pc,0.0027
Mill Park,P_85_ov_Need_for_assistnce_ns_pc,0.0046
Monbulk,P_85_ov_Need_for_assistnce_ns_pc,0.0005
Mordialloc,P_85_ov_Need_for_assistnce_ns_pc,0.0008
Mornington,P_85_ov_Need_for_assistnce_ns_pc,0.0037
Morwell,P_85_ov_Need_for_assistnce_ns_pc,0.0025
Mulgrave,P_85_ov_Need_for_assistnce_ns_pc,0.0028
Murray Plains,P_85_ov_Need_for_assistnce_ns_pc,0.0044
Narracan,P_85_ov_Need_for_assistnce_ns_pc,0.0019
Narre Warren North,P_85_ov_Need_for_assistnce_ns_pc,0.0008
Narre Warren South,P_85_ov_Need_for_assistnce_ns_pc,0.0001
Nepean,P_85_ov_Need_for_assistnce_ns_pc,0.0035
Niddrie,P_85_ov_Need_for_assistnce_ns_pc,0.0011
Northcote,P_85_ov_Need_for_assistnce_ns_pc,0.0003
Oakleigh,P_85_ov_Need_for_assistnce_ns_pc,0.002
Ovens Valley,P_85_ov_Need_for_assistnce_ns_pc,0.0024
Pakenham,P_85_ov_Need_for_assistnce_ns_pc,0.0009
Pascoe Vale,P_85_ov_Need_for_assistnce_ns_pc,0.0019
Point Cook,P_85_ov_Need_for_assistnce_ns_pc,0.0002
Polwarth,P_85_ov_Need_for_assistnce_ns_pc,0.0023
Prahran,P_85_ov_Need_for_assistnce_ns_pc,0.0038
Preston,P_85_ov_Need_for_assistnce_ns_pc,0.0032
Richmond,P_85_ov_Need_for_assistnce_ns_pc,0.0004
Ringwood,P_85_ov_Need_for_assistnce_ns_pc,0.0029
Ripon,P_85_ov_Need_for_assistnce_ns_pc,0.0027
Rowville,P_85_ov_Need_for_assistnce_ns_pc,0.0009
Sandringham,P_85_ov_Need_for_assistnce_ns_pc,0.0014
Shepparton,P_85_ov_Need_for_assistnce_ns_pc,0.002
South Barwon,P_85_ov_Need_for_assistnce_ns_pc,0.0007
South-West Coast,P_85_ov_Need_for_assistnce_ns_pc,0.0025
St Albans,P_85_ov_Need_for_assistnce_ns_pc,0.0033
Sunbury,P_85_ov_Need_for_assistnce_ns_pc,0.0006
Sydenham,P_85_ov_Need_for_assistnce_ns_pc,0.0002
Tarneit,P_85_ov_Need_for_assistnce_ns_pc,0.0002
Thomastown,P_85_ov_Need_for_assistnce_ns_pc,0.0005
Warrandyte,P_85_ov_Need_for_assistnce_ns_pc,0.0011
Wendouree,P_85_ov_Need_for_assistnce_ns_pc,0.0024
Werribee,P_85_ov_Need_for_assistnce_ns_pc,0.0016
Williamstown,P_85_ov_Need_for_assistnce_ns_pc,0.0007
Yan Yean,P_85_ov_Need_for_assistnce_ns_pc,0.0005
Albert Park,P_85_yrs_over_Tot,943.0
Ashwood,P_85_yrs_over_Tot,2343.0
Bass,P_85_yrs_over_Tot,1457.0
Bayswater,P_85_yrs_over_Tot,1694.0
Bellarine,P_85_yrs_over_Tot,2013.0
Benambra,P_85_yrs_over_Tot,1460.0
Bendigo East,P_85_yrs_over_Tot,1678.0
Bendigo West,P_85_yrs_over_Tot,1891.0
Bentleigh,P_85_yrs_over_Tot,2336.0
Berwick,P_85_yrs_over_Tot,925.0
Box Hill,P_85_yrs_over_Tot,2679.0
Brighton,P_85_yrs_over_Tot,1987.0
Broadmeadows,P_85_yrs_over_Tot,2318.0
Brunswick,P_85_yrs_over_Tot,1229.0
Bulleen,P_85_yrs_over_Tot,3009.0
Bundoora,P_85_yrs_over_Tot,1607.0
Carrum,P_85_yrs_over_Tot,1156.0
Caulfield,P_85_yrs_over_Tot,1796.0
Clarinda,P_85_yrs_over_Tot,1855.0
Cranbourne,P_85_yrs_over_Tot,938.0
Croydon,P_85_yrs_over_Tot,1917.0
Dandenong,P_85_yrs_over_Tot,1949.0
Eildon,P_85_yrs_over_Tot,1311.0
Eltham,P_85_yrs_over_Tot,1098.0
Essendon,P_85_yrs_over_Tot,1438.0
Eureka,P_85_yrs_over_Tot,1455.0
Euroa,P_85_yrs_over_Tot,1928.0
Evelyn,P_85_yrs_over_Tot,1138.0
Footscray,P_85_yrs_over_Tot,1186.0
Frankston,P_85_yrs_over_Tot,2006.0
Geelong,P_85_yrs_over_Tot,1799.0
Gippsland East,P_85_yrs_over_Tot,1791.0
Gippsland South,P_85_yrs_over_Tot,1598.0
Glen Waverley,P_85_yrs_over_Tot,2802.0
Greenvale,P_85_yrs_over_Tot,518.0
Hastings,P_85_yrs_over_Tot,1285.0
Hawthorn,P_85_yrs_over_Tot,2013.0
Ivanhoe,P_85_yrs_over_Tot,1991.0
Kalkallo,P_85_yrs_over_Tot,328.0
Kew,P_85_yrs_over_Tot,2443.0
Kororoit,P_85_yrs_over_Tot,583.0
Lara,P_85_yrs_over_Tot,1635.0
Laverton,P_85_yrs_over_Tot,1020.0
Lowan,P_85_yrs_over_Tot,2348.0
Macedon,P_85_yrs_over_Tot,1121.0
Malvern,P_85_yrs_over_Tot,2040.0
Melbourne,P_85_yrs_over_Tot,883.0
Melton,P_85_yrs_over_Tot,592.0
Mildura,P_85_yrs_over_Tot,1987.0
Mill Park,P_85_yrs_over_Tot,1122.0
Monbulk,P_85_yrs_over_Tot,913.0
Mordialloc,P_85_yrs_over_Tot,1501.0
Mornington,P_85_yrs_over_Tot,2482.0
Morwell,P_85_yrs_over_Tot,1800.0
Mulgrave,P_85_yrs_over_Tot,2684.0
Murray Plains,P_85_yrs_over_Tot,2168.0
Narracan,P_85_yrs_over_Tot,1523.0
Narre Warren North,P_85_yrs_over_Tot,1414.0
Narre Warren South,P_85_yrs_over_Tot,638.0
Nepean,P_85_yrs_over_Tot,2595.0
Niddrie,P_85_yrs_over_Tot,2236.0
Northcote,P_85_yrs_over_Tot,1431.0
Oakleigh,P_85_yrs_over_Tot,2280.0
Ovens Valley,P_85_yrs_over_Tot,2052.0
Pakenham,P_85_yrs_over_Tot,834.0
Pascoe Vale,P_85_yrs_over_Tot,2063.0
Point Cook,P_85_yrs_over_Tot,672.0
Polwarth,P_85_yrs_over_Tot,1712.0
Prahran,P_85_yrs_over_Tot,1290.0
Preston,P_85_yrs_over_Tot,2292.0
Richmond,P_85_yrs_over_Tot,779.0
Ringwood,P_85_yrs_over_Tot,2253.0
Ripon,P_85_yrs_over_Tot,1712.0
Rowville,P_85_yrs_over_Tot,1445.0
Sandringham,P_85_yrs_over_Tot,1904.0
Shepparton,P_85_yrs_over_Tot,1907.0
South Barwon,P_85_yrs_over_Tot,1785.0
South-West Coast,P_85_yrs_over_Tot,1978.0
St Albans,P_85_yrs_over_Tot,1597.0
Sunbury,P_85_yrs_over_Tot,1033.0
Sydenham,P_85_yrs_over_Tot,708.0
Tarneit,P_85_yrs_over_Tot,504.0
Thomastown,P_85_yrs_over_Tot,1383.0
Warrandyte,P_85_yrs_over_Tot,1901.0
Wendouree,P_85_yrs_over_Tot,1930.0
Werribee,P_85_yrs_over_Tot,1002.0
Williamstown,P_85_yrs_over_Tot,1663.0
Yan Yean,P_85_yrs_over_Tot,513.0
Albert Park,P_85_yrs_over_Tot_pc,0.0127
Ashwood,P_85_yrs_over_Tot_pc,0.0291
Bass,P_85_yrs_over_Tot_pc,0.0221
Bayswater,P_85_yrs_over_Tot_pc,0.0232
Bellarine,P_85_yrs_over_Tot_pc,0.029
Benambra,P_85_yrs_over_Tot_pc,0.0219
Bendigo East,P_85_yrs_over_Tot_pc,0.0233
Bendigo West,P_85_yrs_over_Tot_pc,0.0298
Bentleigh,P_85_yrs_over_Tot_pc,0.0305
Berwick,P_85_yrs_over_Tot_pc,0.0114
Box Hill,P_85_yrs_over_Tot_pc,0.0316
Brighton,P_85_yrs_over_Tot_pc,0.0301
Broadmeadows,P_85_yrs_over_Tot_pc,0.0288
Brunswick,P_85_yrs_over_Tot_pc,0.018
Bulleen,P_85_yrs_over_Tot_pc,0.0404
Bundoora,P_85_yrs_over_Tot_pc,0.0231
Carrum,P_85_yrs_over_Tot_pc,0.0156
Caulfield,P_85_yrs_over_Tot_pc,0.0251
Clarinda,P_85_yrs_over_Tot_pc,0.0252
Cranbourne,P_85_yrs_over_Tot_pc,0.0108
Croydon,P_85_yrs_over_Tot_pc,0.0257
Dandenong,P_85_yrs_over_Tot_pc,0.0217
Eildon,P_85_yrs_over_Tot_pc,0.0198
Eltham,P_85_yrs_over_Tot_pc,0.0165
Essendon,P_85_yrs_over_Tot_pc,0.0205
Eureka,P_85_yrs_over_Tot_pc,0.0195
Euroa,P_85_yrs_over_Tot_pc,0.0289
Evelyn,P_85_yrs_over_Tot_pc,0.0165
Footscray,P_85_yrs_over_Tot_pc,0.0163
Frankston,P_85_yrs_over_Tot_pc,0.0293
Geelong,P_85_yrs_over_Tot_pc,0.025
Gippsland East,P_85_yrs_over_Tot_pc,0.028
Gippsland South,P_85_yrs_over_Tot_pc,0.0243
Glen Waverley,P_85_yrs_over_Tot_pc,0.034
Greenvale,P_85_yrs_over_Tot_pc,0.0067
Hastings,P_85_yrs_over_Tot_pc,0.0193
Hawthorn,P_85_yrs_over_Tot_pc,0.0285
Ivanhoe,P_85_yrs_over_Tot_pc,0.0301
Kalkallo,P_85_yrs_over_Tot_pc,0.0034
Kew,P_85_yrs_over_Tot_pc,0.0331
Kororoit,P_85_yrs_over_Tot_pc,0.0067
Lara,P_85_yrs_over_Tot_pc,0.0232
Laverton,P_85_yrs_over_Tot_pc,0.0108
Lowan,P_85_yrs_over_Tot_pc,0.0343
Macedon,P_85_yrs_over_Tot_pc,0.0174
Malvern,P_85_yrs_over_Tot_pc,0.0318
Melbourne,P_85_yrs_over_Tot_pc,0.0075
Melton,P_85_yrs_over_Tot_pc,0.0071
Mildura,P_85_yrs_over_Tot_pc,0.0285
Mill Park,P_85_yrs_over_Tot_pc,0.0163
Monbulk,P_85_yrs_over_Tot_pc,0.0138
Mordialloc,P_85_yrs_over_Tot_pc,0.0207
Mornington,P_85_yrs_over_Tot_pc,0.0379
Morwell,P_85_yrs_over_Tot_pc,0.025
Mulgrave,P_85_yrs_over_Tot_pc,0.0349
Murray Plains,P_85_yrs_over_Tot_pc,0.0334
Narracan,P_85_yrs_over_Tot_pc,0.0224
Narre Warren North,P_85_yrs_over_Tot_pc,0.0179
Narre Warren South,P_85_yrs_over_Tot_pc,0.0071
Nepean,P_85_yrs_over_Tot_pc,0.0418
Niddrie,P_85_yrs_over_Tot_pc,0.0324
Northcote,P_85_yrs_over_Tot_pc,0.0212
Oakleigh,P_85_yrs_over_Tot_pc,0.0254
Ovens Valley,P_85_yrs_over_Tot_pc,0.0324
Pakenham,P_85_yrs_over_Tot_pc,0.0109
Pascoe Vale,P_85_yrs_over_Tot_pc,0.0299
Point Cook,P_85_yrs_over_Tot_pc,0.0073
Polwarth,P_85_yrs_over_Tot_pc,0.0243
Prahran,P_85_yrs_over_Tot_pc,0.0178
Preston,P_85_yrs_over_Tot_pc,0.031
Richmond,P_85_yrs_over_Tot_pc,0.0115
Ringwood,P_85_yrs_over_Tot_pc,0.0281
Ripon,P_85_yrs_over_Tot_pc,0.0248
Rowville,P_85_yrs_over_Tot_pc,0.0203
Sandringham,P_85_yrs_over_Tot_pc,0.0302
Shepparton,P_85_yrs_over_Tot_pc,0.0256
South Barwon,P_85_yrs_over_Tot_pc,0.0245
South-West Coast,P_85_yrs_over_Tot_pc,0.0283
St Albans,P_85_yrs_over_Tot_pc,0.0215
Sunbury,P_85_yrs_over_Tot_pc,0.0163
Sydenham,P_85_yrs_over_Tot_pc,0.0091
Tarneit,P_85_yrs_over_Tot_pc,0.0054
Thomastown,P_85_yrs_over_Tot_pc,0.0178
Warrandyte,P_85_yrs_over_Tot_pc,0.0258
Wendouree,P_85_yrs_over_Tot_pc,0.0282
Werribee,P_85_yrs_over_Tot_pc,0.0119
Williamstown,P_85_yrs_over_Tot_pc,0.0252
Yan Yean,P_85_yrs_over_Tot_pc,0.0071
Albert Park,P_Tot_Need_for_assistance,2507.0
Ashwood,P_Tot_Need_for_assistance,4307.0
Bass,P_Tot_Need_for_assistance,4105.0
Bayswater,P_Tot_Need_for_assistance,4544.0
Bellarine,P_Tot_Need_for_assistance,4095.0
Benambra,P_Tot_Need_for_assistance,4530.0
Bendigo East,P_Tot_Need_for_assistance,4672.0
Bendigo West,P_Tot_Need_for_assistance,4557.0
Bentleigh,P_Tot_Need_for_assistance,3985.0
Berwick,P_Tot_Need_for_assistance,3138.0
Box Hill,P_Tot_Need_for_assistance,4564.0
Brighton,P_Tot_Need_for_assistance,2832.0
Broadmeadows,P_Tot_Need_for_assistance,7085.0
Brunswick,P_Tot_Need_for_assistance,3131.0
Bulleen,P_Tot_Need_for_assistance,5038.0
Bundoora,P_Tot_Need_for_assistance,4463.0
Carrum,P_Tot_Need_for_assistance,4029.0
Caulfield,P_Tot_Need_for_assistance,3276.0
Clarinda,P_Tot_Need_for_assistance,4971.0
Cranbourne,P_Tot_Need_for_assistance,4441.0
Croydon,P_Tot_Need_for_assistance,4800.0
Dandenong,P_Tot_Need_for_assistance,6976.0
Eildon,P_Tot_Need_for_assistance,3754.0
Eltham,P_Tot_Need_for_assistance,2917.0
Essendon,P_Tot_Need_for_assistance,3427.0
Eureka,P_Tot_Need_for_assistance,4925.0
Euroa,P_Tot_Need_for_assistance,4844.0
Evelyn,P_Tot_Need_for_assistance,3712.0
Footscray,P_Tot_Need_for_assistance,3815.0
Frankston,P_Tot_Need_for_assistance,5033.0
Geelong,P_Tot_Need_for_assistance,4525.0
Gippsland East,P_Tot_Need_for_assistance,4707.0
Gippsland South,P_Tot_Need_for_assistance,4493.0
Glen Waverley,P_Tot_Need_for_assistance,4600.0
Greenvale,P_Tot_Need_for_assistance,5882.0
Hastings,P_Tot_Need_for_assistance,3864.0
Hawthorn,P_Tot_Need_for_assistance,3056.0
Ivanhoe,P_Tot_Need_for_assistance,4003.0
Kalkallo,P_Tot_Need_for_assistance,4559.0
Kew,P_Tot_Need_for_assistance,3436.0
Kororoit,P_Tot_Need_for_assistance,4715.0
Lara,P_Tot_Need_for_assistance,5568.0
Laverton,P_Tot_Need_for_assistance,4733.0
Lowan,P_Tot_Need_for_assistance,4780.0
Macedon,P_Tot_Need_for_assistance,3287.0
Malvern,P_Tot_Need_for_assistance,2644.0
Melbourne,P_Tot_Need_for_assistance,2797.0
Melton,P_Tot_Need_for_assistance,5423.0
Mildura,P_Tot_Need_for_assistance,5176.0
Mill Park,P_Tot_Need_for_assistance,4210.0
Monbulk,P_Tot_Need_for_assistance,3174.0
Mordialloc,P_Tot_Need_for_assistance,3555.0
Mornington,P_Tot_Need_for_assistance,3638.0
Morwell,P_Tot_Need_for_assistance,6108.0
Mulgrave,P_Tot_Need_for_assistance,5771.0
Murray Plains,P_Tot_Need_for_assistance,4559.0
Narracan,P_Tot_Need_for_assistance,4281.0
Narre Warren North,P_Tot_Need_for_assistance,5295.0
Narre Warren South,P_Tot_Need_for_assistance,4670.0
Nepean,P_Tot_Need_for_assistance,4260.0
Niddrie,P_Tot_Need_for_assistance,5032.0
Northcote,P_Tot_Need_for_assistance,3734.0
Oakleigh,P_Tot_Need_for_assistance,4694.0
Ovens Valley,P_Tot_Need_for_assistance,4517.0
Pakenham,P_Tot_Need_for_assistance,3738.0
Pascoe Vale,P_Tot_Need_for_assistance,4612.0
Point Cook,P_Tot_Need_for_assistance,4064.0
Polwarth,P_Tot_Need_for_assistance,3677.0
Prahran,P_Tot_Need_for_assistance,2423.0
Preston,P_Tot_Need_for_assistance,5594.0
Richmond,P_Tot_Need_for_assistance,2669.0
Ringwood,P_Tot_Need_for_assistance,4405.0
Ripon,P_Tot_Need_for_assistance,5165.0
Rowville,P_Tot_Need_for_assistance,3625.0
Sandringham,P_Tot_Need_for_assistance,3000.0
Shepparton,P_Tot_Need_for_assistance,5471.0
South Barwon,P_Tot_Need_for_assistance,4094.0
South-West Coast,P_Tot_Need_for_assistance,4563.0
St Albans,P_Tot_Need_for_assistance,5987.0
Sunbury,P_Tot_Need_for_assistance,4256.0
Sydenham,P_Tot_Need_for_assistance,4383.0
Tarneit,P_Tot_Need_for_assistance,3896.0
Thomastown,P_Tot_Need_for_assistance,6046.0
Warrandyte,P_Tot_Need_for_assistance,3775.0
Wendouree,P_Tot_Need_for_assistance,5476.0
Werribee,P_Tot_Need_for_assistance,4924.0
Williamstown,P_Tot_Need_for_assistance,3886.0
Yan Yean,P_Tot_Need_for_assistance,3258.0
Albert Park,P_Tot_Need_for_assistance_pc,0.0339
Ashwood,P_Tot_Need_for_assistance_pc,0.0534
Bass,P_Tot_Need_for_assistance_pc,0.0623
Bayswater,P_Tot_Need_for_assistance_pc,0.0623
Bellarine,P_Tot_Need_for_assistance_pc,0.0589
Benambra,P_Tot_Need_for_assistance_pc,0.0678
Bendigo East,P_Tot_Need_for_assistance_pc,0.065
Bendigo West,P_Tot_Need_for_assistance_pc,0.0717
Bentleigh,P_Tot_Need_for_assistance_pc,0.052
Berwick,P_Tot_Need_for_assistance_pc,0.0388
Box Hill,P_Tot_Need_for_assistance_pc,0.0539
Brighton,P_Tot_Need_for_assistance_pc,0.0429
Broadmeadows,P_Tot_Need_for_assistance_pc,0.088
Brunswick,P_Tot_Need_for_assistance_pc,0.0459
Bulleen,P_Tot_Need_for_assistance_pc,0.0676
Bundoora,P_Tot_Need_for_assistance_pc,0.0642
Carrum,P_Tot_Need_for_assistance_pc,0.0543
Caulfield,P_Tot_Need_for_assistance_pc,0.0458
Clarinda,P_Tot_Need_for_assistance_pc,0.0675
Cranbourne,P_Tot_Need_for_assistance_pc,0.0509
Croydon,P_Tot_Need_for_assistance_pc,0.0644
Dandenong,P_Tot_Need_for_assistance_pc,0.0777
Eildon,P_Tot_Need_for_assistance_pc,0.0567
Eltham,P_Tot_Need_for_assistance_pc,0.044
Essendon,P_Tot_Need_for_assistance_pc,0.0488
Eureka,P_Tot_Need_for_assistance_pc,0.066
Euroa,P_Tot_Need_for_assistance_pc,0.0727
Evelyn,P_Tot_Need_for_assistance_pc,0.0537
Footscray,P_Tot_Need_for_assistance_pc,0.0525
Frankston,P_Tot_Need_for_assistance_pc,0.0736
Geelong,P_Tot_Need_for_assistance_pc,0.0629
Gippsland East,P_Tot_Need_for_assistance_pc,0.0736
Gippsland South,P_Tot_Need_for_assistance_pc,0.0683
Glen Waverley,P_Tot_Need_for_assistance_pc,0.0558
Greenvale,P_Tot_Need_for_assistance_pc,0.0766
Hastings,P_Tot_Need_for_assistance_pc,0.058
Hawthorn,P_Tot_Need_for_assistance_pc,0.0432
Ivanhoe,P_Tot_Need_for_assistance_pc,0.0605
Kalkallo,P_Tot_Need_for_assistance_pc,0.0477
Kew,P_Tot_Need_for_assistance_pc,0.0465
Kororoit,P_Tot_Need_for_assistance_pc,0.0541
Lara,P_Tot_Need_for_assistance_pc,0.079
Laverton,P_Tot_Need_for_assistance_pc,0.0503
Lowan,P_Tot_Need_for_assistance_pc,0.0699
Macedon,P_Tot_Need_for_assistance_pc,0.0511
Malvern,P_Tot_Need_for_assistance_pc,0.0412
Melbourne,P_Tot_Need_for_assistance_pc,0.0236
Melton,P_Tot_Need_for_assistance_pc,0.0655
Mildura,P_Tot_Need_for_assistance_pc,0.0742
Mill Park,P_Tot_Need_for_assistance_pc,0.0613
Monbulk,P_Tot_Need_for_assistance_pc,0.0481
Mordialloc,P_Tot_Need_for_assistance_pc,0.0491
Mornington,P_Tot_Need_for_assistance_pc,0.0556
Morwell,P_Tot_Need_for_assistance_pc,0.0849
Mulgrave,P_Tot_Need_for_assistance_pc,0.0749
Murray Plains,P_Tot_Need_for_assistance_pc,0.0703
Narracan,P_Tot_Need_for_assistance_pc,0.0629
Narre Warren North,P_Tot_Need_for_assistance_pc,0.0672
Narre Warren South,P_Tot_Need_for_assistance_pc,0.0517
Nepean,P_Tot_Need_for_assistance_pc,0.0685
Niddrie,P_Tot_Need_for_assistance_pc,0.0729
Northcote,P_Tot_Need_for_assistance_pc,0.0554
Oakleigh,P_Tot_Need_for_assistance_pc,0.0522
Ovens Valley,P_Tot_Need_for_assistance_pc,0.0714
Pakenham,P_Tot_Need_for_assistance_pc,0.0489
Pascoe Vale,P_Tot_Need_for_assistance_pc,0.0669
Point Cook,P_Tot_Need_for_assistance_pc,0.0439
Polwarth,P_Tot_Need_for_assistance_pc,0.0523
Prahran,P_Tot_Need_for_assistance_pc,0.0334
Preston,P_Tot_Need_for_assistance_pc,0.0756
Richmond,P_Tot_Need_for_assistance_pc,0.0395
Ringwood,P_Tot_Need_for_assistance_pc,0.0549
Ripon,P_Tot_Need_for_assistance_pc,0.0748
Rowville,P_Tot_Need_for_assistance_pc,0.051
Sandringham,P_Tot_Need_for_assistance_pc,0.0476
Shepparton,P_Tot_Need_for_assistance_pc,0.0734
South Barwon,P_Tot_Need_for_assistance_pc,0.0562
South-West Coast,P_Tot_Need_for_assistance_pc,0.0653
St Albans,P_Tot_Need_for_assistance_pc,0.0807
Sunbury,P_Tot_Need_for_assistance_pc,0.0673
Sydenham,P_Tot_Need_for_assistance_pc,0.0566
Tarneit,P_Tot_Need_for_assistance_pc,0.0418
Thomastown,P_Tot_Need_for_assistance_pc,0.0776
Warrandyte,P_Tot_Need_for_assistance_pc,0.0511
Wendouree,P_Tot_Need_for_assistance_pc,0.0801
Werribee,P_Tot_Need_for_assistance_pc,0.0585
Williamstown,P_Tot_Need_for_assistance_pc,0.0588
Yan Yean,P_Tot_Need_for_assistance_pc,0.0448
Albert Park,P_Tot_No_need_for_assistance,66759.0
Ashwood,P_Tot_No_need_for_assistance,73325.0
Bass,P_Tot_No_need_for_assistance,57736.0
Bayswater,P_Tot_No_need_for_assistance,65399.0
Bellarine,P_Tot_No_need_for_assistance,62039.0
Benambra,P_Tot_No_need_for_assistance,58439.0
Bendigo East,P_Tot_No_need_for_assistance,63264.0
Bendigo West,P_Tot_No_need_for_assistance,54330.0
Bentleigh,P_Tot_No_need_for_assistance,69957.0
Berwick,P_Tot_No_need_for_assistance,74645.0
Box Hill,P_Tot_No_need_for_assistance,76726.0
Brighton,P_Tot_No_need_for_assistance,60250.0
Broadmeadows,P_Tot_No_need_for_assistance,67264.0
Brunswick,P_Tot_No_need_for_assistance,62567.0
Bulleen,P_Tot_No_need_for_assistance,66952.0
Bundoora,P_Tot_No_need_for_assistance,62424.0
Carrum,P_Tot_No_need_for_assistance,67032.0
Caulfield,P_Tot_No_need_for_assistance,64966.0
Clarinda,P_Tot_No_need_for_assistance,65647.0
Cranbourne,P_Tot_No_need_for_assistance,78237.0
Croydon,P_Tot_No_need_for_assistance,67135.0
Dandenong,P_Tot_No_need_for_assistance,76228.0
Eildon,P_Tot_No_need_for_assistance,57912.0
Eltham,P_Tot_No_need_for_assistance,61620.0
Essendon,P_Tot_No_need_for_assistance,63575.0
Eureka,P_Tot_No_need_for_assistance,65672.0
Euroa,P_Tot_No_need_for_assistance,56023.0
Evelyn,P_Tot_No_need_for_assistance,63232.0
Footscray,P_Tot_No_need_for_assistance,64984.0
Frankston,P_Tot_No_need_for_assistance,58729.0
Geelong,P_Tot_No_need_for_assistance,63752.0
Gippsland East,P_Tot_No_need_for_assistance,54354.0
Gippsland South,P_Tot_No_need_for_assistance,56008.0
Glen Waverley,P_Tot_No_need_for_assistance,74789.0
Greenvale,P_Tot_No_need_for_assistance,66706.0
Hastings,P_Tot_No_need_for_assistance,59543.0
Hawthorn,P_Tot_No_need_for_assistance,65039.0
Ivanhoe,P_Tot_No_need_for_assistance,59741.0
Kalkallo,P_Tot_No_need_for_assistance,85771.0
Kew,P_Tot_No_need_for_assistance,68152.0
Kororoit,P_Tot_No_need_for_assistance,75458.0
Lara,P_Tot_No_need_for_assistance,59538.0
Laverton,P_Tot_No_need_for_assistance,82036.0
Lowan,P_Tot_No_need_for_assistance,58876.0
Macedon,P_Tot_No_need_for_assistance,57438.0
