district,census_variable,value,rank
Narre Warren North,M_450_599_OthF_n,0.0,58.0
Narre Warren South,M_450_599_OthF_n,0.0,59.0
Nepean,M_450_599_OthF_n,0.0,60.0
Niddrie,M_450_599_OthF_n,0.0,61.0
Northcote,M_450_599_OthF_n,0.0,62.0
Oakleigh,M_450_599_OthF_n,0.0,63.0
Ovens Valley,M_450_599_OthF_n,0.0,64.0
Pakenham,M_450_599_OthF_n,0.0,65.0
Pascoe Vale,M_450_599_OthF_n,0.0,66.0
Point Cook,M_450_599_OthF_n,0.0,67.0
Polwarth,M_450_599_OthF_n,0.0,68.0
Prahran,M_450_599_OthF_n,0.0,69.0
Preston,M_450_599_OthF_n,0.0,70.0
Richmond,M_450_599_OthF_n,0.0,71.0
Ringwood,M_450_599_OthF_n,0.0,72.0
Ripon,M_450_599_OthF_n,0.0,73.0
Rowville,M_450_599_OthF_n,0.0,74.0
Sandringham,M_450_599_OthF_n,0.0,75.0
Shepparton,M_450_599_OthF_n,0.0,76.0
South Barwon,M_450_599_OthF_n,0.0,77.0
South-West Coast,M_450_599_OthF_n,0.0,78.0
St Albans,M_450_599_OthF_n,0.0,79.0
Sunbury,M_450_599_OthF_n,0.0,80.0
Sydenham,M_450_599_OthF_n,0.0,81.0
Tarneit,M_450_599_OthF_n,0.0,82.0
Thomastown,M_450_599_OthF_n,0.0,83.0
Warrandyte,M_450_599_OthF_n,0.0,84.0
Wendouree,M_450_599_OthF_n,0.0,85.0
Werribee,M_450_599_OthF_n,0.0,86.0
Williamstown,M_450_599_OthF_n,0.0,87.0
Yan Yean,M_450_599_OthF_n,0.0,88.0
Albert Park,M_450_599_OthF_pc,0.0,1.0
Ashwood,M_450_599_OthF_pc,0.0,2.0
Bass,M_450_599_OthF_pc,0.0,3.0
Bayswater,M_450_599_OthF_pc,0.0,4.0
Bellarine,M_450_599_OthF_pc,0.0,5.0
Benambra,M_450_599_OthF_pc,0.0,6.0
Bendigo East,M_450_599_OthF_pc,0.0,7.0
Bendigo West,M_450_599_OthF_pc,0.0,8.0
Bentleigh,M_450_599_OthF_pc,0.0,9.0
Berwick,M_450_599_OthF_pc,0.0,10.0
Box Hill,M_450_599_OthF_pc,0.0,11.0
Brighton,M_450_599_OthF_pc,0.0,12.0
Broadmeadows,M_450_599_OthF_pc,0.0,13.0
Brunswick,M_450_599_OthF_pc,0.0,14.0
Bulleen,M_450_599_OthF_pc,0.0,15.0
Bundoora,M_450_599_OthF_pc,0.0,16.0
Carrum,M_450_599_OthF_pc,0.0,17.0
Caulfield,M_450_599_OthF_pc,0.0,18.0
Clarinda,M_450_599_OthF_pc,0.0,19.0
Cranbourne,M_450_599_OthF_pc,0.0,20.0
Croydon,M_450_599_OthF_pc,0.0,21.0
Dandenong,M_450_599_OthF_pc,0.0,22.0
Eildon,M_450_599_OthF_pc,0.0,23.0
Eltham,M_450_599_OthF_pc,0.0,24.0
Essendon,M_450_599_OthF_pc,0.0,25.0
Eureka,M_450_599_OthF_pc,0.0,26.0
Euroa,M_450_599_OthF_pc,0.0,27.0
Evelyn,M_450_599_OthF_pc,0.0,28.0
Footscray,M_450_599_OthF_pc,0.0,29.0
Frankston,M_450_599_OthF_pc,0.0,30.0
Geelong,M_450_599_OthF_pc,0.0,31.0
Gippsland East,M_450_599_OthF_pc,0.0,32.0
Gippsland South,M_450_599_OthF_pc,0.0,33.0
Glen Waverley,M_450_599_OthF_pc,0.0,34.0
Greenvale,M_450_599_OthF_pc,0.0,35.0
Hastings,M_450_599_OthF_pc,0.0,36.0
Hawthorn,M_450_599_OthF_pc,0.0,37.0
Ivanhoe,M_450_599_OthF_pc,0.0,38.0
Kalkallo,M_450_599_OthF_pc,0.0,39.0
Kew,M_450_599_OthF_pc,0.0,40.0
Kororoit,M_450_599_OthF_pc,0.0,41.0
Lara,M_450_599_OthF_pc,0.0,42.0
Laverton,M_450_599_OthF_pc,0.0,43.0
Lowan,M_450_599_OthF_pc,0.0,44.0
Macedon,M_450_599_OthF_pc,0.0,45.0
Malvern,M_450_599_OthF_pc,0.0,46.0
Melbourne,M_450_599_OthF_pc,0.0,47.0
Melton,M_450_599_OthF_pc,0.0,48.0
Mildura,M_450_599_OthF_pc,0.0,49.0
Mill Park,M_450_599_OthF_pc,0.0,50.0
Monbulk,M_450_599_OthF_pc,0.0,51.0
Mordialloc,M_450_599_OthF_pc,0.0,52.0
Mornington,M_450_599_OthF_pc,0.0,53.0
Morwell,M_450_599_OthF_pc,0.0,54.0
Mulgrave,M_450_599_OthF_pc,0.0,55.0
Murray Plains,M_450_599_OthF_pc,0.0,56.0
Narracan,M_450_599_OthF_pc,0.0,57.0
Narre Warren North,M_450_599_OthF_pc,0.0,58.0
Narre Warren South,M_450_599_OthF_pc,0.0,59.0
Nepean,M_450_599_OthF_pc,0.0,60.0
Niddrie,M_450_599_OthF_pc,0.0,61.0
Northcote,M_450_599_OthF_pc,0.0,62.0
Oakleigh,M_450_599_OthF_pc,0.0,63.0
Ovens Valley,M_450_599_OthF_pc,0.0,64.0
Pakenham,M_450_599_OthF_pc,0.0,65.0
Pascoe Vale,M_450_599_OthF_pc,0.0,66.0
Point Cook,M_450_599_OthF_pc,0.0,67.0
Polwarth,M_450_599_OthF_pc,0.0,68.0
Prahran,M_450_599_OthF_pc,0.0,69.0
Preston,M_450_599_OthF_pc,0.0,70.0
Richmond,M_450_599_OthF_pc,0.0,71.0
Ringwood,M_450_599_OthF_pc,0.0,72.0
Ripon,M_450_599_OthF_pc,0.0,73.0
Rowville,M_450_599_OthF_pc,0.0,74.0
Sandringham,M_450_599_OthF_pc,0.0,75.0
Shepparton,M_450_599_OthF_pc,0.0,76.0
South Barwon,M_450_599_OthF_pc,0.0,77.0
South-West Coast,M_450_599_OthF_pc,0.0,78.0
St Albans,M_450_599_OthF_pc,0.0,79.0
Sunbury,M_450_599_OthF_pc,0.0,80.0
Sydenham,M_450_599_OthF_pc,0.0,81.0
Tarneit,M_450_599_OthF_pc,0.0,82.0
Thomastown,M_450_599_OthF_pc,0.0,83.0
Warrandyte,M_450_599_OthF_pc,0.0,84.0
Wendouree,M_450_599_OthF_pc,0.0,85.0
Werribee,M_450_599_OthF_pc,0.0,86.0
Williamstown,M_450_599_OthF_pc,0.0,87.0
Yan Yean,M_450_599_OthF_pc,0.0,88.0
Albert Park,M_450_599_Tot_n,7.0,1.0
Prahran,M_450_599_Tot_n,7.0,2.0
Malvern,M_450_599_Tot_n,12.0,3.0
Richmond,M_450_599_Tot_n,18.0,4.0
Ivanhoe,M_450_599_Tot_n,21.0,5.0
Caulfield,M_450_599_Tot_n,23.0,6.0
Hawthorn,M_450_599_Tot_n,23.0,7.0
Melbourne,M_450_599_Tot_n,23.0,8.0
Footscray,M_450_599_Tot_n,24.0,9.0
Brunswick,M_450_599_Tot_n,25.0,10.0
Brighton,M_450_599_Tot_n,26.0,11.0
Kew,M_450_599_Tot_n,26.0,12.0
Williamstown,M_450_599_Tot_n,27.0,13.0
Essendon,M_450_599_Tot_n,29.0,14.0
Mordialloc,M_450_599_Tot_n,29.0,15.0
Sandringham,M_450_599_Tot_n,29.0,16.0
Preston,M_450_599_Tot_n,32.0,17.0
Ashwood,M_450_599_Tot_n,34.0,18.0
Pascoe Vale,M_450_599_Tot_n,36.0,19.0
Mulgrave,M_450_599_Tot_n,37.0,20.0
Bentleigh,M_450_599_Tot_n,39.0,21.0
Northcote,M_450_599_Tot_n,41.0,22.0
Bulleen,M_450_599_Tot_n,44.0,23.0
Oakleigh,M_450_599_Tot_n,45.0,24.0
Box Hill,M_450_599_Tot_n,46.0,25.0
Kalkallo,M_450_599_Tot_n,46.0,26.0
South Barwon,M_450_599_Tot_n,48.0,27.0
Mornington,M_450_599_Tot_n,49.0,28.0
Bellarine,M_450_599_Tot_n,50.0,29.0
Broadmeadows,M_450_599_Tot_n,52.0,30.0
Tarneit,M_450_599_Tot_n,53.0,31.0
Sunbury,M_450_599_Tot_n,54.0,32.0
Niddrie,M_450_599_Tot_n,56.0,33.0
Wendouree,M_450_599_Tot_n,56.0,34.0
Glen Waverley,M_450_599_Tot_n,57.0,35.0
Yan Yean,M_450_599_Tot_n,57.0,36.0
Mill Park,M_450_599_Tot_n,60.0,37.0
Bayswater,M_450_599_Tot_n,61.0,38.0
Pakenham,M_450_599_Tot_n,63.0,39.0
Point Cook,M_450_599_Tot_n,63.0,40.0
Frankston,M_450_599_Tot_n,64.0,41.0
Geelong,M_450_599_Tot_n,64.0,42.0
Lara,M_450_599_Tot_n,67.0,43.0
Nepean,M_450_599_Tot_n,68.0,44.0
Carrum,M_450_599_Tot_n,70.0,45.0
Kororoit,M_450_599_Tot_n,71.0,46.0
Melton,M_450_599_Tot_n,71.0,47.0
Laverton,M_450_599_Tot_n,73.0,48.0
Bundoora,M_450_599_Tot_n,74.0,49.0
Ringwood,M_450_599_Tot_n,74.0,50.0
Thomastown,M_450_599_Tot_n,75.0,51.0
Clarinda,M_450_599_Tot_n,77.0,52.0
Benambra,M_450_599_Tot_n,79.0,53.0
Macedon,M_450_599_Tot_n,79.0,54.0
Rowville,M_450_599_Tot_n,79.0,55.0
Hastings,M_450_599_Tot_n,80.0,56.0
Dandenong,M_450_599_Tot_n,83.0,57.0
Eltham,M_450_599_Tot_n,85.0,58.0
Bass,M_450_599_Tot_n,86.0,59.0
Cranbourne,M_450_599_Tot_n,88.0,60.0
St Albans,M_450_599_Tot_n,90.0,61.0
Werribee,M_450_599_Tot_n,91.0,62.0
Narracan,M_450_599_Tot_n,92.0,63.0
Croydon,M_450_599_Tot_n,93.0,64.0
Monbulk,M_450_599_Tot_n,93.0,65.0
Eureka,M_450_599_Tot_n,96.0,66.0
Berwick,M_450_599_Tot_n,97.0,67.0
Evelyn,M_450_599_Tot_n,97.0,68.0
Narre Warren North,M_450_599_Tot_n,97.0,69.0
Sydenham,M_450_599_Tot_n,99.0,70.0
Eildon,M_450_599_Tot_n,100.0,71.0
Greenvale,M_450_599_Tot_n,101.0,72.0
Narre Warren South,M_450_599_Tot_n,103.0,73.0
Bendigo West,M_450_599_Tot_n,112.0,74.0
Ovens Valley,M_450_599_Tot_n,113.0,75.0
Warrandyte,M_450_599_Tot_n,115.0,76.0
Bendigo East,M_450_599_Tot_n,116.0,77.0
Polwarth,M_450_599_Tot_n,118.0,78.0
Gippsland East,M_450_599_Tot_n,120.0,79.0
South-West Coast,M_450_599_Tot_n,123.0,80.0
Euroa,M_450_599_Tot_n,142.0,81.0
Murray Plains,M_450_599_Tot_n,142.0,82.0
Mildura,M_450_599_Tot_n,166.0,83.0
Morwell,M_450_599_Tot_n,167.0,84.0
Shepparton,M_450_599_Tot_n,168.0,85.0
Gippsland South,M_450_599_Tot_n,169.0,86.0
Ripon,M_450_599_Tot_n,174.0,87.0
Lowan,M_450_599_Tot_n,319.0,88.0
Albert Park,M_450_599_Tot_pc,0.0014,1.0
Prahran,M_450_599_Tot_pc,0.0016,2.0
Malvern,M_450_599_Tot_pc,0.0021,3.0
Mordialloc,M_450_599_Tot_pc,0.0028,4.0
Ivanhoe,M_450_599_Tot_pc,0.003,5.0
Kalkallo,M_450_599_Tot_pc,0.003,6.0
Footscray,M_450_599_Tot_pc,0.0032,7.0
Caulfield,M_450_599_Tot_pc,0.0036,8.0
Hawthorn,M_450_599_Tot_pc,0.0036,9.0
Kew,M_450_599_Tot_pc,0.0036,10.0
Williamstown,M_450_599_Tot_pc,0.0036,11.0
Richmond,M_450_599_Tot_pc,0.0037,12.0
Brighton,M_450_599_Tot_pc,0.004,13.0
Sandringham,M_450_599_Tot_pc,0.004,14.0
Ashwood,M_450_599_Tot_pc,0.0041,15.0
Tarneit,M_450_599_Tot_pc,0.0042,16.0
Bentleigh,M_450_599_Tot_pc,0.0043,17.0
Essendon,M_450_599_Tot_pc,0.0044,18.0
Melbourne,M_450_599_Tot_pc,0.0046,19.0
Brunswick,M_450_599_Tot_pc,0.0048,20.0
Pascoe Vale,M_450_599_Tot_pc,0.0049,21.0
Preston,M_450_599_Tot_pc,0.0049,22.0
Yan Yean,M_450_599_Tot_pc,0.0049,23.0
Point Cook,M_450_599_Tot_pc,0.005,24.0
Mulgrave,M_450_599_Tot_pc,0.0051,25.0
South Barwon,M_450_599_Tot_pc,0.0052,26.0
Box Hill,M_450_599_Tot_pc,0.0056,27.0
Pakenham,M_450_599_Tot_pc,0.0056,28.0
Oakleigh,M_450_599_Tot_pc,0.0057,29.0
Bulleen,M_450_599_Tot_pc,0.0058,30.0
Mornington,M_450_599_Tot_pc,0.0059,31.0
Kororoit,M_450_599_Tot_pc,0.0061,32.0
Sunbury,M_450_599_Tot_pc,0.0062,33.0
Bellarine,M_450_599_Tot_pc,0.0063,34.0
Carrum,M_450_599_Tot_pc,0.0063,35.0
Melton,M_450_599_Tot_pc,0.0063,36.0
Northcote,M_450_599_Tot_pc,0.0063,37.0
Cranbourne,M_450_599_Tot_pc,0.0064,38.0
Bayswater,M_450_599_Tot_pc,0.0066,39.0
Mill Park,M_450_599_Tot_pc,0.0066,40.0
Glen Waverley,M_450_599_Tot_pc,0.0067,41.0
Laverton,M_450_599_Tot_pc,0.0069,42.0
Broadmeadows,M_450_599_Tot_pc,0.0073,43.0
Berwick,M_450_599_Tot_pc,0.0074,44.0
Niddrie,M_450_599_Tot_pc,0.0075,45.0
Narre Warren South,M_450_599_Tot_pc,0.0077,46.0
Ringwood,M_450_599_Tot_pc,0.0079,47.0
Werribee,M_450_599_Tot_pc,0.0081,48.0
Rowville,M_450_599_Tot_pc,0.0082,49.0
Thomastown,M_450_599_Tot_pc,0.0083,50.0
Geelong,M_450_599_Tot_pc,0.0084,51.0
Hastings,M_450_599_Tot_pc,0.0085,52.0
Wendouree,M_450_599_Tot_pc,0.0085,53.0
Frankston,M_450_599_Tot_pc,0.0087,54.0
Monbulk,M_450_599_Tot_pc,0.0087,55.0
Eltham,M_450_599_Tot_pc,0.0088,56.0
Evelyn,M_450_599_Tot_pc,0.0088,57.0
Sydenham,M_450_599_Tot_pc,0.0088,58.0
Macedon,M_450_599_Tot_pc,0.0089,59.0
Croydon,M_450_599_Tot_pc,0.0091,60.0
Bundoora,M_450_599_Tot_pc,0.0093,61.0
Narre Warren North,M_450_599_Tot_pc,0.0094,62.0
Lara,M_450_599_Tot_pc,0.0096,63.0
Clarinda,M_450_599_Tot_pc,0.0097,64.0
Eureka,M_450_599_Tot_pc,0.0098,65.0
Greenvale,M_450_599_Tot_pc,0.0098,66.0
Benambra,M_450_599_Tot_pc,0.0106,67.0
Bass,M_450_599_Tot_pc,0.0107,68.0
Narracan,M_450_599_Tot_pc,0.0107,69.0
Dandenong,M_450_599_Tot_pc,0.0111,70.0
Eildon,M_450_599_Tot_pc,0.0116,71.0
Nepean,M_450_599_Tot_pc,0.0118,72.0
Warrandyte,M_450_599_Tot_pc,0.0124,73.0
Bendigo East,M_450_599_Tot_pc,0.0138,74.0
St Albans,M_450_599_Tot_pc,0.0138,75.0
Polwarth,M_450_599_Tot_pc,0.0157,76.0
Bendigo West,M_450_599_Tot_pc,0.0165,77.0
South-West Coast,M_450_599_Tot_pc,0.0168,78.0
Ovens Valley,M_450_599_Tot_pc,0.0181,79.0
Euroa,M_450_599_Tot_pc,0.0195,80.0
Gippsland East,M_450_599_Tot_pc,0.0195,81.0
Morwell,M_450_599_Tot_pc,0.0222,82.0
Shepparton,M_450_599_Tot_pc,0.0222,83.0
Ripon,M_450_599_Tot_pc,0.0223,84.0
Murray Plains,M_450_599_Tot_pc,0.0224,85.0
Gippsland South,M_450_599_Tot_pc,0.0244,86.0
Mildura,M_450_599_Tot_pc,0.0254,87.0
Lowan,M_450_599_Tot_pc,0.0511,88.0
Bass,M_5000over_1PFNC_und15_n,0.0,1.0
Bayswater,M_5000over_1PFNC_und15_n,0.0,2.0
Bellarine,M_5000over_1PFNC_und15_n,0.0,3.0
Benambra,M_5000over_1PFNC_und15_n,0.0,4.0
Bendigo East,M_5000over_1PFNC_und15_n,0.0,5.0
Bendigo West,M_5000over_1PFNC_und15_n,0.0,6.0
Box Hill,M_5000over_1PFNC_und15_n,0.0,7.0
Broadmeadows,M_5000over_1PFNC_und15_n,0.0,8.0
Brunswick,M_5000over_1PFNC_und15_n,0.0,9.0
Bulleen,M_5000over_1PFNC_und15_n,0.0,10.0
Caulfield,M_5000over_1PFNC_und15_n,0.0,11.0
Cranbourne,M_5000over_1PFNC_und15_n,0.0,12.0
Croydon,M_5000over_1PFNC_und15_n,0.0,13.0
Eildon,M_5000over_1PFNC_und15_n,0.0,14.0
Eltham,M_5000over_1PFNC_und15_n,0.0,15.0
Essendon,M_5000over_1PFNC_und15_n,0.0,16.0
Eureka,M_5000over_1PFNC_und15_n,0.0,17.0
Euroa,M_5000over_1PFNC_und15_n,0.0,18.0
Evelyn,M_5000over_1PFNC_und15_n,0.0,19.0
Footscray,M_5000over_1PFNC_und15_n,0.0,20.0
Frankston,M_5000over_1PFNC_und15_n,0.0,21.0
Geelong,M_5000over_1PFNC_und15_n,0.0,22.0
Gippsland East,M_5000over_1PFNC_und15_n,0.0,23.0
Gippsland South,M_5000over_1PFNC_und15_n,0.0,24.0
Hastings,M_5000over_1PFNC_und15_n,0.0,25.0
Ivanhoe,M_5000over_1PFNC_und15_n,0.0,26.0
Kalkallo,M_5000over_1PFNC_und15_n,0.0,27.0
Kororoit,M_5000over_1PFNC_und15_n,0.0,28.0
Lara,M_5000over_1PFNC_und15_n,0.0,29.0
Laverton,M_5000over_1PFNC_und15_n,0.0,30.0
Lowan,M_5000over_1PFNC_und15_n,0.0,31.0
Macedon,M_5000over_1PFNC_und15_n,0.0,32.0
Melbourne,M_5000over_1PFNC_und15_n,0.0,33.0
Melton,M_5000over_1PFNC_und15_n,0.0,34.0
Mildura,M_5000over_1PFNC_und15_n,0.0,35.0
Mill Park,M_5000over_1PFNC_und15_n,0.0,36.0
Monbulk,M_5000over_1PFNC_und15_n,0.0,37.0
Mornington,M_5000over_1PFNC_und15_n,0.0,38.0
Morwell,M_5000over_1PFNC_und15_n,0.0,39.0
Mulgrave,M_5000over_1PFNC_und15_n,0.0,40.0
Murray Plains,M_5000over_1PFNC_und15_n,0.0,41.0
Narracan,M_5000over_1PFNC_und15_n,0.0,42.0
Narre Warren North,M_5000over_1PFNC_und15_n,0.0,43.0
Narre Warren South,M_5000over_1PFNC_und15_n,0.0,44.0
Nepean,M_5000over_1PFNC_und15_n,0.0,45.0
Niddrie,M_5000over_1PFNC_und15_n,0.0,46.0
Northcote,M_5000over_1PFNC_und15_n,0.0,47.0
Ovens Valley,M_5000over_1PFNC_und15_n,0.0,48.0
Pakenham,M_5000over_1PFNC_und15_n,0.0,49.0
Pascoe Vale,M_5000over_1PFNC_und15_n,0.0,50.0
Point Cook,M_5000over_1PFNC_und15_n,0.0,51.0
Polwarth,M_5000over_1PFNC_und15_n,0.0,52.0
Prahran,M_5000over_1PFNC_und15_n,0.0,53.0
Preston,M_5000over_1PFNC_und15_n,0.0,54.0
Richmond,M_5000over_1PFNC_und15_n,0.0,55.0
Ripon,M_5000over_1PFNC_und15_n,0.0,56.0
Rowville,M_5000over_1PFNC_und15_n,0.0,57.0
Sandringham,M_5000over_1PFNC_und15_n,0.0,58.0
Shepparton,M_5000over_1PFNC_und15_n,0.0,59.0
South Barwon,M_5000over_1PFNC_und15_n,0.0,60.0
South-West Coast,M_5000over_1PFNC_und15_n,0.0,61.0
St Albans,M_5000over_1PFNC_und15_n,0.0,62.0
Sunbury,M_5000over_1PFNC_und15_n,0.0,63.0
Sydenham,M_5000over_1PFNC_und15_n,0.0,64.0
Tarneit,M_5000over_1PFNC_und15_n,0.0,65.0
Thomastown,M_5000over_1PFNC_und15_n,0.0,66.0
Wendouree,M_5000over_1PFNC_und15_n,0.0,67.0
Werribee,M_5000over_1PFNC_und15_n,0.0,68.0
Williamstown,M_5000over_1PFNC_und15_n,0.0,69.0
Yan Yean,M_5000over_1PFNC_und15_n,0.0,70.0
Clarinda,M_5000over_1PFNC_und15_n,3.0,71.0
Mordialloc,M_5000over_1PFNC_und15_n,3.0,72.0
Oakleigh,M_5000over_1PFNC_und15_n,3.0,73.0
Ashwood,M_5000over_1PFNC_und15_n,4.0,74.0
Berwick,M_5000over_1PFNC_und15_n,4.0,75.0
Carrum,M_5000over_1PFNC_und15_n,4.0,76.0
Dandenong,M_5000over_1PFNC_und15_n,4.0,77.0
Greenvale,M_5000over_1PFNC_und15_n,4.0,78.0
Ringwood,M_5000over_1PFNC_und15_n,4.0,79.0
Warrandyte,M_5000over_1PFNC_und15_n,4.0,80.0
Albert Park,M_5000over_1PFNC_und15_n,6.0,81.0
Bentleigh,M_5000over_1PFNC_und15_n,7.0,82.0
Bundoora,M_5000over_1PFNC_und15_n,7.0,83.0
Glen Waverley,M_5000over_1PFNC_und15_n,11.0,84.0
Malvern,M_5000over_1PFNC_und15_n,16.0,85.0
Hawthorn,M_5000over_1PFNC_und15_n,20.0,86.0
Brighton,M_5000over_1PFNC_und15_n,29.0,87.0
Kew,M_5000over_1PFNC_und15_n,54.0,88.0
Bass,M_5000over_1PFNC_und15_pc,0.0,1.0
Bayswater,M_5000over_1PFNC_und15_pc,0.0,2.0
Bellarine,M_5000over_1PFNC_und15_pc,0.0,3.0
Benambra,M_5000over_1PFNC_und15_pc,0.0,4.0
Bendigo East,M_5000over_1PFNC_und15_pc,0.0,5.0
Bendigo West,M_5000over_1PFNC_und15_pc,0.0,6.0
Box Hill,M_5000over_1PFNC_und15_pc,0.0,7.0
Broadmeadows,M_5000over_1PFNC_und15_pc,0.0,8.0
Brunswick,M_5000over_1PFNC_und15_pc,0.0,9.0
Bulleen,M_5000over_1PFNC_und15_pc,0.0,10.0
Caulfield,M_5000over_1PFNC_und15_pc,0.0,11.0
Cranbourne,M_5000over_1PFNC_und15_pc,0.0,12.0
Croydon,M_5000over_1PFNC_und15_pc,0.0,13.0
Eildon,M_5000over_1PFNC_und15_pc,0.0,14.0
Eltham,M_5000over_1PFNC_und15_pc,0.0,15.0
Essendon,M_5000over_1PFNC_und15_pc,0.0,16.0
Eureka,M_5000over_1PFNC_und15_pc,0.0,17.0
Euroa,M_5000over_1PFNC_und15_pc,0.0,18.0
Evelyn,M_5000over_1PFNC_und15_pc,0.0,19.0
Footscray,M_5000over_1PFNC_und15_pc,0.0,20.0
Frankston,M_5000over_1PFNC_und15_pc,0.0,21.0
Geelong,M_5000over_1PFNC_und15_pc,0.0,22.0
Gippsland East,M_5000over_1PFNC_und15_pc,0.0,23.0
Gippsland South,M_5000over_1PFNC_und15_pc,0.0,24.0
Hastings,M_5000over_1PFNC_und15_pc,0.0,25.0
Ivanhoe,M_5000over_1PFNC_und15_pc,0.0,26.0
Kalkallo,M_5000over_1PFNC_und15_pc,0.0,27.0
Kororoit,M_5000over_1PFNC_und15_pc,0.0,28.0
Lara,M_5000over_1PFNC_und15_pc,0.0,29.0
Laverton,M_5000over_1PFNC_und15_pc,0.0,30.0
Lowan,M_5000over_1PFNC_und15_pc,0.0,31.0
Macedon,M_5000over_1PFNC_und15_pc,0.0,32.0
Melbourne,M_5000over_1PFNC_und15_pc,0.0,33.0
Melton,M_5000over_1PFNC_und15_pc,0.0,34.0
Mildura,M_5000over_1PFNC_und15_pc,0.0,35.0
Mill Park,M_5000over_1PFNC_und15_pc,0.0,36.0
Monbulk,M_5000over_1PFNC_und15_pc,0.0,37.0
Mornington,M_5000over_1PFNC_und15_pc,0.0,38.0
Morwell,M_5000over_1PFNC_und15_pc,0.0,39.0
Mulgrave,M_5000over_1PFNC_und15_pc,0.0,40.0
Murray Plains,M_5000over_1PFNC_und15_pc,0.0,41.0
Narracan,M_5000over_1PFNC_und15_pc,0.0,42.0
Narre Warren North,M_5000over_1PFNC_und15_pc,0.0,43.0
Narre Warren South,M_5000over_1PFNC_und15_pc,0.0,44.0
Nepean,M_5000over_1PFNC_und15_pc,0.0,45.0
Niddrie,M_5000over_1PFNC_und15_pc,0.0,46.0
Northcote,M_5000over_1PFNC_und15_pc,0.0,47.0
Ovens Valley,M_5000over_1PFNC_und15_pc,0.0,48.0
Pakenham,M_5000over_1PFNC_und15_pc,0.0,49.0
Pascoe Vale,M_5000over_1PFNC_und15_pc,0.0,50.0
Point Cook,M_5000over_1PFNC_und15_pc,0.0,51.0
Polwarth,M_5000over_1PFNC_und15_pc,0.0,52.0
Prahran,M_5000over_1PFNC_und15_pc,0.0,53.0
Preston,M_5000over_1PFNC_und15_pc,0.0,54.0
Richmond,M_5000over_1PFNC_und15_pc,0.0,55.0
Ripon,M_5000over_1PFNC_und15_pc,0.0,56.0
Rowville,M_5000over_1PFNC_und15_pc,0.0,57.0
Sandringham,M_5000over_1PFNC_und15_pc,0.0,58.0
Shepparton,M_5000over_1PFNC_und15_pc,0.0,59.0
South Barwon,M_5000over_1PFNC_und15_pc,0.0,60.0
South-West Coast,M_5000over_1PFNC_und15_pc,0.0,61.0
St Albans,M_5000over_1PFNC_und15_pc,0.0,62.0
Sunbury,M_5000over_1PFNC_und15_pc,0.0,63.0
Sydenham,M_5000over_1PFNC_und15_pc,0.0,64.0
Tarneit,M_5000over_1PFNC_und15_pc,0.0,65.0
Thomastown,M_5000over_1PFNC_und15_pc,0.0,66.0
Wendouree,M_5000over_1PFNC_und15_pc,0.0,67.0
Werribee,M_5000over_1PFNC_und15_pc,0.0,68.0
Williamstown,M_5000over_1PFNC_und15_pc,0.0,69.0
Yan Yean,M_5000over_1PFNC_und15_pc,0.0,70.0
Berwick,M_5000over_1PFNC_und15_pc,0.0003,71.0
Mordialloc,M_5000over_1PFNC_und15_pc,0.0003,72.0
Carrum,M_5000over_1PFNC_und15_pc,0.0004,73.0
Clarinda,M_5000over_1PFNC_und15_pc,0.0004,74.0
Greenvale,M_5000over_1PFNC_und15_pc,0.0004,75.0
Oakleigh,M_5000over_1PFNC_und15_pc,0.0004,76.0
Ringwood,M_5000over_1PFNC_und15_pc,0.0004,77.0
Warrandyte,M_5000over_1PFNC_und15_pc,0.0004,78.0
Ashwood,M_5000over_1PFNC_und15_pc,0.0005,79.0
Dandenong,M_5000over_1PFNC_und15_pc,0.0005,80.0
Bentleigh,M_5000over_1PFNC_und15_pc,0.0008,81.0
Bundoora,M_5000over_1PFNC_und15_pc,0.0009,82.0
Albert Park,M_5000over_1PFNC_und15_pc,0.0012,83.0
Glen Waverley,M_5000over_1PFNC_und15_pc,0.0013,84.0
Malvern,M_5000over_1PFNC_und15_pc,0.0028,85.0
Hawthorn,M_5000over_1PFNC_und15_pc,0.0032,86.0
Brighton,M_5000over_1PFNC_und15_pc,0.0044,87.0
Kew,M_5000over_1PFNC_und15_pc,0.0075,88.0
Bass,M_5000over_1PF_C_und15_n,0.0,1.0
Bayswater,M_5000over_1PF_C_und15_n,0.0,2.0
Bellarine,M_5000over_1PF_C_und15_n,0.0,3.0
Benambra,M_5000over_1PF_C_und15_n,0.0,4.0
Bendigo East,M_5000over_1PF_C_und15_n,0.0,5.0
Bendigo West,M_5000over_1PF_C_und15_n,0.0,6.0
Berwick,M_5000over_1PF_C_und15_n,0.0,7.0
Broadmeadows,M_5000over_1PF_C_und15_n,0.0,8.0
Brunswick,M_5000over_1PF_C_und15_n,0.0,9.0
Bundoora,M_5000over_1PF_C_und15_n,0.0,10.0
Carrum,M_5000over_1PF_C_und15_n,0.0,11.0
Clarinda,M_5000over_1PF_C_und15_n,0.0,12.0
Cranbourne,M_5000over_1PF_C_und15_n,0.0,13.0
Croydon,M_5000over_1PF_C_und15_n,0.0,14.0
Eltham,M_5000over_1PF_C_und15_n,0.0,15.0
Eureka,M_5000over_1PF_C_und15_n,0.0,16.0
Euroa,M_5000over_1PF_C_und15_n,0.0,17.0
