district,census_variable,value,rank
St Albans,FI_1_149_One_parent_fam_pc,0.0002,64.0
Yan Yean,FI_1_149_One_parent_fam_pc,0.0002,65.0
Clarinda,FI_1_149_One_parent_fam_pc,0.0003,66.0
Eureka,FI_1_149_One_parent_fam_pc,0.0003,67.0
Gippsland East,FI_1_149_One_parent_fam_pc,0.0003,68.0
Glen Waverley,FI_1_149_One_parent_fam_pc,0.0003,69.0
Macedon,FI_1_149_One_parent_fam_pc,0.0003,70.0
Melbourne,FI_1_149_One_parent_fam_pc,0.0003,71.0
Narracan,FI_1_149_One_parent_fam_pc,0.0003,72.0
Preston,FI_1_149_One_parent_fam_pc,0.0003,73.0
Thomastown,FI_1_149_One_parent_fam_pc,0.0003,74.0
Williamstown,FI_1_149_One_parent_fam_pc,0.0003,75.0
Bulleen,FI_1_149_One_parent_fam_pc,0.0004,76.0
Mornington,FI_1_149_One_parent_fam_pc,0.0004,77.0
Ringwood,FI_1_149_One_parent_fam_pc,0.0004,78.0
Ashwood,FI_1_149_One_parent_fam_pc,0.0005,79.0
Bass,FI_1_149_One_parent_fam_pc,0.0005,80.0
Bentleigh,FI_1_149_One_parent_fam_pc,0.0006,81.0
Dandenong,FI_1_149_One_parent_fam_pc,0.0006,82.0
Kew,FI_1_149_One_parent_fam_pc,0.0006,83.0
Lara,FI_1_149_One_parent_fam_pc,0.0006,84.0
Laverton,FI_1_149_One_parent_fam_pc,0.0006,85.0
Brighton,FI_1_149_One_parent_fam_pc,0.0007,86.0
Essendon,FI_1_149_One_parent_fam_pc,0.0007,87.0
Richmond,FI_1_149_One_parent_fam_pc,0.0008,88.0
Albert Park,FI_1_149_Other_fam,0.0,1.0
Bass,FI_1_149_Other_fam,0.0,2.0
Bayswater,FI_1_149_Other_fam,0.0,3.0
Bellarine,FI_1_149_Other_fam,0.0,4.0
Benambra,FI_1_149_Other_fam,0.0,5.0
Bendigo East,FI_1_149_Other_fam,0.0,6.0
Bendigo West,FI_1_149_Other_fam,0.0,7.0
Bentleigh,FI_1_149_Other_fam,0.0,8.0
Berwick,FI_1_149_Other_fam,0.0,9.0
Box Hill,FI_1_149_Other_fam,0.0,10.0
Brighton,FI_1_149_Other_fam,0.0,11.0
Broadmeadows,FI_1_149_Other_fam,0.0,12.0
Brunswick,FI_1_149_Other_fam,0.0,13.0
Bulleen,FI_1_149_Other_fam,0.0,14.0
Bundoora,FI_1_149_Other_fam,0.0,15.0
Carrum,FI_1_149_Other_fam,0.0,16.0
Caulfield,FI_1_149_Other_fam,0.0,17.0
Clarinda,FI_1_149_Other_fam,0.0,18.0
Cranbourne,FI_1_149_Other_fam,0.0,19.0
Croydon,FI_1_149_Other_fam,0.0,20.0
Dandenong,FI_1_149_Other_fam,0.0,21.0
Eildon,FI_1_149_Other_fam,0.0,22.0
Eltham,FI_1_149_Other_fam,0.0,23.0
Essendon,FI_1_149_Other_fam,0.0,24.0
Eureka,FI_1_149_Other_fam,0.0,25.0
Euroa,FI_1_149_Other_fam,0.0,26.0
Evelyn,FI_1_149_Other_fam,0.0,27.0
Footscray,FI_1_149_Other_fam,0.0,28.0
Frankston,FI_1_149_Other_fam,0.0,29.0
Geelong,FI_1_149_Other_fam,0.0,30.0
Gippsland East,FI_1_149_Other_fam,0.0,31.0
Gippsland South,FI_1_149_Other_fam,0.0,32.0
Glen Waverley,FI_1_149_Other_fam,0.0,33.0
Greenvale,FI_1_149_Other_fam,0.0,34.0
Hastings,FI_1_149_Other_fam,0.0,35.0
Hawthorn,FI_1_149_Other_fam,0.0,36.0
Ivanhoe,FI_1_149_Other_fam,0.0,37.0
Kalkallo,FI_1_149_Other_fam,0.0,38.0
Kew,FI_1_149_Other_fam,0.0,39.0
Kororoit,FI_1_149_Other_fam,0.0,40.0
Lara,FI_1_149_Other_fam,0.0,41.0
Laverton,FI_1_149_Other_fam,0.0,42.0
Lowan,FI_1_149_Other_fam,0.0,43.0
Macedon,FI_1_149_Other_fam,0.0,44.0
Malvern,FI_1_149_Other_fam,0.0,45.0
Melton,FI_1_149_Other_fam,0.0,46.0
Mildura,FI_1_149_Other_fam,0.0,47.0
Mill Park,FI_1_149_Other_fam,0.0,48.0
Monbulk,FI_1_149_Other_fam,0.0,49.0
Mordialloc,FI_1_149_Other_fam,0.0,50.0
Mornington,FI_1_149_Other_fam,0.0,51.0
Morwell,FI_1_149_Other_fam,0.0,52.0
Mulgrave,FI_1_149_Other_fam,0.0,53.0
Murray Plains,FI_1_149_Other_fam,0.0,54.0
Narracan,FI_1_149_Other_fam,0.0,55.0
Narre Warren North,FI_1_149_Other_fam,0.0,56.0
Narre Warren South,FI_1_149_Other_fam,0.0,57.0
Nepean,FI_1_149_Other_fam,0.0,58.0
Niddrie,FI_1_149_Other_fam,0.0,59.0
Northcote,FI_1_149_Other_fam,0.0,60.0
Oakleigh,FI_1_149_Other_fam,0.0,61.0
Ovens Valley,FI_1_149_Other_fam,0.0,62.0
Pakenham,FI_1_149_Other_fam,0.0,63.0
Pascoe Vale,FI_1_149_Other_fam,0.0,64.0
Point Cook,FI_1_149_Other_fam,0.0,65.0
Polwarth,FI_1_149_Other_fam,0.0,66.0
Prahran,FI_1_149_Other_fam,0.0,67.0
Preston,FI_1_149_Other_fam,0.0,68.0
Richmond,FI_1_149_Other_fam,0.0,69.0
Ringwood,FI_1_149_Other_fam,0.0,70.0
Ripon,FI_1_149_Other_fam,0.0,71.0
Rowville,FI_1_149_Other_fam,0.0,72.0
Sandringham,FI_1_149_Other_fam,0.0,73.0
Shepparton,FI_1_149_Other_fam,0.0,74.0
South Barwon,FI_1_149_Other_fam,0.0,75.0
South-West Coast,FI_1_149_Other_fam,0.0,76.0
St Albans,FI_1_149_Other_fam,0.0,77.0
Sunbury,FI_1_149_Other_fam,0.0,78.0
Sydenham,FI_1_149_Other_fam,0.0,79.0
Tarneit,FI_1_149_Other_fam,0.0,80.0
Thomastown,FI_1_149_Other_fam,0.0,81.0
Warrandyte,FI_1_149_Other_fam,0.0,82.0
Wendouree,FI_1_149_Other_fam,0.0,83.0
Werribee,FI_1_149_Other_fam,0.0,84.0
Williamstown,FI_1_149_Other_fam,0.0,85.0
Yan Yean,FI_1_149_Other_fam,0.0,86.0
Ashwood,FI_1_149_Other_fam,3.0,87.0
Melbourne,FI_1_149_Other_fam,18.0,88.0
Albert Park,FI_1_149_Other_fam_pc,0.0,1.0
Bass,FI_1_149_Other_fam_pc,0.0,2.0
Bayswater,FI_1_149_Other_fam_pc,0.0,3.0
Bellarine,FI_1_149_Other_fam_pc,0.0,4.0
Benambra,FI_1_149_Other_fam_pc,0.0,5.0
Bendigo East,FI_1_149_Other_fam_pc,0.0,6.0
Bendigo West,FI_1_149_Other_fam_pc,0.0,7.0
Bentleigh,FI_1_149_Other_fam_pc,0.0,8.0
Berwick,FI_1_149_Other_fam_pc,0.0,9.0
Box Hill,FI_1_149_Other_fam_pc,0.0,10.0
Brighton,FI_1_149_Other_fam_pc,0.0,11.0
Broadmeadows,FI_1_149_Other_fam_pc,0.0,12.0
Brunswick,FI_1_149_Other_fam_pc,0.0,13.0
Bulleen,FI_1_149_Other_fam_pc,0.0,14.0
Bundoora,FI_1_149_Other_fam_pc,0.0,15.0
Carrum,FI_1_149_Other_fam_pc,0.0,16.0
Caulfield,FI_1_149_Other_fam_pc,0.0,17.0
Clarinda,FI_1_149_Other_fam_pc,0.0,18.0
Cranbourne,FI_1_149_Other_fam_pc,0.0,19.0
Croydon,FI_1_149_Other_fam_pc,0.0,20.0
Dandenong,FI_1_149_Other_fam_pc,0.0,21.0
Eildon,FI_1_149_Other_fam_pc,0.0,22.0
Eltham,FI_1_149_Other_fam_pc,0.0,23.0
Essendon,FI_1_149_Other_fam_pc,0.0,24.0
Eureka,FI_1_149_Other_fam_pc,0.0,25.0
Euroa,FI_1_149_Other_fam_pc,0.0,26.0
Evelyn,FI_1_149_Other_fam_pc,0.0,27.0
Footscray,FI_1_149_Other_fam_pc,0.0,28.0
Frankston,FI_1_149_Other_fam_pc,0.0,29.0
Geelong,FI_1_149_Other_fam_pc,0.0,30.0
Gippsland East,FI_1_149_Other_fam_pc,0.0,31.0
Gippsland South,FI_1_149_Other_fam_pc,0.0,32.0
Glen Waverley,FI_1_149_Other_fam_pc,0.0,33.0
Greenvale,FI_1_149_Other_fam_pc,0.0,34.0
Hastings,FI_1_149_Other_fam_pc,0.0,35.0
Hawthorn,FI_1_149_Other_fam_pc,0.0,36.0
Ivanhoe,FI_1_149_Other_fam_pc,0.0,37.0
Kalkallo,FI_1_149_Other_fam_pc,0.0,38.0
Kew,FI_1_149_Other_fam_pc,0.0,39.0
Kororoit,FI_1_149_Other_fam_pc,0.0,40.0
Lara,FI_1_149_Other_fam_pc,0.0,41.0
Laverton,FI_1_149_Other_fam_pc,0.0,42.0
Lowan,FI_1_149_Other_fam_pc,0.0,43.0
Macedon,FI_1_149_Other_fam_pc,0.0,44.0
Malvern,FI_1_149_Other_fam_pc,0.0,45.0
Melton,FI_1_149_Other_fam_pc,0.0,46.0
Mildura,FI_1_149_Other_fam_pc,0.0,47.0
Mill Park,FI_1_149_Other_fam_pc,0.0,48.0
Monbulk,FI_1_149_Other_fam_pc,0.0,49.0
Mordialloc,FI_1_149_Other_fam_pc,0.0,50.0
Mornington,FI_1_149_Other_fam_pc,0.0,51.0
Morwell,FI_1_149_Other_fam_pc,0.0,52.0
Mulgrave,FI_1_149_Other_fam_pc,0.0,53.0
Murray Plains,FI_1_149_Other_fam_pc,0.0,54.0
Narracan,FI_1_149_Other_fam_pc,0.0,55.0
Narre Warren North,FI_1_149_Other_fam_pc,0.0,56.0
Narre Warren South,FI_1_149_Other_fam_pc,0.0,57.0
Nepean,FI_1_149_Other_fam_pc,0.0,58.0
Niddrie,FI_1_149_Other_fam_pc,0.0,59.0
Northcote,FI_1_149_Other_fam_pc,0.0,60.0
Oakleigh,FI_1_149_Other_fam_pc,0.0,61.0
Ovens Valley,FI_1_149_Other_fam_pc,0.0,62.0
Pakenham,FI_1_149_Other_fam_pc,0.0,63.0
Pascoe Vale,FI_1_149_Other_fam_pc,0.0,64.0
Point Cook,FI_1_149_Other_fam_pc,0.0,65.0
Polwarth,FI_1_149_Other_fam_pc,0.0,66.0
Prahran,FI_1_149_Other_fam_pc,0.0,67.0
Preston,FI_1_149_Other_fam_pc,0.0,68.0
Richmond,FI_1_149_Other_fam_pc,0.0,69.0
Ringwood,FI_1_149_Other_fam_pc,0.0,70.0
Ripon,FI_1_149_Other_fam_pc,0.0,71.0
Rowville,FI_1_149_Other_fam_pc,0.0,72.0
Sandringham,FI_1_149_Other_fam_pc,0.0,73.0
Shepparton,FI_1_149_Other_fam_pc,0.0,74.0
South Barwon,FI_1_149_Other_fam_pc,0.0,75.0
South-West Coast,FI_1_149_Other_fam_pc,0.0,76.0
St Albans,FI_1_149_Other_fam_pc,0.0,77.0
Sunbury,FI_1_149_Other_fam_pc,0.0,78.0
Sydenham,FI_1_149_Other_fam_pc,0.0,79.0
Tarneit,FI_1_149_Other_fam_pc,0.0,80.0
Thomastown,FI_1_149_Other_fam_pc,0.0,81.0
Warrandyte,FI_1_149_Other_fam_pc,0.0,82.0
Wendouree,FI_1_149_Other_fam_pc,0.0,83.0
Werribee,FI_1_149_Other_fam_pc,0.0,84.0
Williamstown,FI_1_149_Other_fam_pc,0.0,85.0
Yan Yean,FI_1_149_Other_fam_pc,0.0,86.0
Ashwood,FI_1_149_Other_fam_pc,0.0001,87.0
Melbourne,FI_1_149_Other_fam_pc,0.0008,88.0
Morwell,FI_1_149_Tot,13.0,1.0
Pakenham,FI_1_149_Tot,13.0,2.0
Brunswick,FI_1_149_Tot,15.0,3.0
Bendigo East,FI_1_149_Tot,16.0,4.0
Prahran,FI_1_149_Tot,18.0,5.0
Northcote,FI_1_149_Tot,19.0,6.0
Malvern,FI_1_149_Tot,20.0,7.0
Werribee,FI_1_149_Tot,21.0,8.0
Brighton,FI_1_149_Tot,23.0,9.0
Wendouree,FI_1_149_Tot,23.0,10.0
Kalkallo,FI_1_149_Tot,24.0,11.0
Caulfield,FI_1_149_Tot,25.0,12.0
Cranbourne,FI_1_149_Tot,25.0,13.0
Mildura,FI_1_149_Tot,25.0,14.0
Narre Warren South,FI_1_149_Tot,25.0,15.0
South-West Coast,FI_1_149_Tot,25.0,16.0
Polwarth,FI_1_149_Tot,26.0,17.0
Albert Park,FI_1_149_Tot,28.0,18.0
Hastings,FI_1_149_Tot,29.0,19.0
Pascoe Vale,FI_1_149_Tot,29.0,20.0
Sunbury,FI_1_149_Tot,30.0,21.0
Yan Yean,FI_1_149_Tot,30.0,22.0
Berwick,FI_1_149_Tot,31.0,23.0
Richmond,FI_1_149_Tot,31.0,24.0
Euroa,FI_1_149_Tot,32.0,25.0
Ivanhoe,FI_1_149_Tot,33.0,26.0
Sandringham,FI_1_149_Tot,33.0,27.0
Melton,FI_1_149_Tot,34.0,28.0
Eltham,FI_1_149_Tot,35.0,29.0
Frankston,FI_1_149_Tot,35.0,30.0
Lara,FI_1_149_Tot,35.0,31.0
Kororoit,FI_1_149_Tot,36.0,32.0
Ovens Valley,FI_1_149_Tot,36.0,33.0
Croydon,FI_1_149_Tot,37.0,34.0
Macedon,FI_1_149_Tot,37.0,35.0
Tarneit,FI_1_149_Tot,37.0,36.0
Geelong,FI_1_149_Tot,38.0,37.0
Rowville,FI_1_149_Tot,38.0,38.0
Carrum,FI_1_149_Tot,39.0,39.0
Footscray,FI_1_149_Tot,39.0,40.0
Lowan,FI_1_149_Tot,40.0,41.0
Monbulk,FI_1_149_Tot,40.0,42.0
Point Cook,FI_1_149_Tot,40.0,43.0
Bundoora,FI_1_149_Tot,41.0,44.0
Essendon,FI_1_149_Tot,41.0,45.0
Benambra,FI_1_149_Tot,42.0,46.0
South Barwon,FI_1_149_Tot,42.0,47.0
Mordialloc,FI_1_149_Tot,44.0,48.0
Hawthorn,FI_1_149_Tot,45.0,49.0
Eureka,FI_1_149_Tot,46.0,50.0
Greenvale,FI_1_149_Tot,46.0,51.0
Evelyn,FI_1_149_Tot,49.0,52.0
Gippsland East,FI_1_149_Tot,50.0,53.0
Sydenham,FI_1_149_Tot,53.0,54.0
Bendigo West,FI_1_149_Tot,54.0,55.0
Clarinda,FI_1_149_Tot,54.0,56.0
Murray Plains,FI_1_149_Tot,55.0,57.0
Narre Warren North,FI_1_149_Tot,55.0,58.0
Eildon,FI_1_149_Tot,56.0,59.0
Shepparton,FI_1_149_Tot,56.0,60.0
Williamstown,FI_1_149_Tot,56.0,61.0
Ripon,FI_1_149_Tot,58.0,62.0
Mill Park,FI_1_149_Tot,59.0,63.0
Nepean,FI_1_149_Tot,59.0,64.0
Bentleigh,FI_1_149_Tot,60.0,65.0
Kew,FI_1_149_Tot,60.0,66.0
Narracan,FI_1_149_Tot,61.0,67.0
Bayswater,FI_1_149_Tot,63.0,68.0
Laverton,FI_1_149_Tot,63.0,69.0
Mornington,FI_1_149_Tot,63.0,70.0
Niddrie,FI_1_149_Tot,63.0,71.0
Broadmeadows,FI_1_149_Tot,70.0,72.0
Warrandyte,FI_1_149_Tot,72.0,73.0
St Albans,FI_1_149_Tot,74.0,74.0
Bass,FI_1_149_Tot,76.0,75.0
Ringwood,FI_1_149_Tot,80.0,76.0
Oakleigh,FI_1_149_Tot,81.0,77.0
Dandenong,FI_1_149_Tot,82.0,78.0
Mulgrave,FI_1_149_Tot,83.0,79.0
Preston,FI_1_149_Tot,83.0,80.0
Thomastown,FI_1_149_Tot,86.0,81.0
Bellarine,FI_1_149_Tot,88.0,82.0
Ashwood,FI_1_149_Tot,89.0,83.0
Gippsland South,FI_1_149_Tot,93.0,84.0
Box Hill,FI_1_149_Tot,122.0,85.0
Melbourne,FI_1_149_Tot,129.0,86.0
Glen Waverley,FI_1_149_Tot,145.0,87.0
Bulleen,FI_1_149_Tot,161.0,88.0
Pakenham,FI_1_149_Tot_pc,0.0006,1.0
Morwell,FI_1_149_Tot_pc,0.0007,2.0
Bendigo East,FI_1_149_Tot_pc,0.0008,3.0
Brunswick,FI_1_149_Tot_pc,0.0009,4.0
Werribee,FI_1_149_Tot_pc,0.0009,5.0
Kalkallo,FI_1_149_Tot_pc,0.001,6.0
Cranbourne,FI_1_149_Tot_pc,0.0011,7.0
Narre Warren South,FI_1_149_Tot_pc,0.0011,8.0
Northcote,FI_1_149_Tot_pc,0.0011,9.0
Prahran,FI_1_149_Tot_pc,0.0011,10.0
Malvern,FI_1_149_Tot_pc,0.0012,11.0
Brighton,FI_1_149_Tot_pc,0.0013,12.0
South-West Coast,FI_1_149_Tot_pc,0.0013,13.0
Wendouree,FI_1_149_Tot_pc,0.0013,14.0
Berwick,FI_1_149_Tot_pc,0.0014,15.0
Caulfield,FI_1_149_Tot_pc,0.0014,16.0
Mildura,FI_1_149_Tot_pc,0.0014,17.0
Polwarth,FI_1_149_Tot_pc,0.0014,18.0
Tarneit,FI_1_149_Tot_pc,0.0015,19.0
Yan Yean,FI_1_149_Tot_pc,0.0015,20.0
Albert Park,FI_1_149_Tot_pc,0.0016,21.0
Hastings,FI_1_149_Tot_pc,0.0016,22.0
Kororoit,FI_1_149_Tot_pc,0.0016,23.0
Melton,FI_1_149_Tot_pc,0.0016,24.0
Pascoe Vale,FI_1_149_Tot_pc,0.0016,25.0
Point Cook,FI_1_149_Tot_pc,0.0016,26.0
Sunbury,FI_1_149_Tot_pc,0.0017,27.0
Croydon,FI_1_149_Tot_pc,0.0018,28.0
Eltham,FI_1_149_Tot_pc,0.0018,29.0
Euroa,FI_1_149_Tot_pc,0.0018,30.0
Carrum,FI_1_149_Tot_pc,0.0019,31.0
Ivanhoe,FI_1_149_Tot_pc,0.0019,32.0
Lara,FI_1_149_Tot_pc,0.0019,33.0
Rowville,FI_1_149_Tot_pc,0.0019,34.0
Sandringham,FI_1_149_Tot_pc,0.0019,35.0
Frankston,FI_1_149_Tot_pc,0.002,36.0
Geelong,FI_1_149_Tot_pc,0.002,37.0
Richmond,FI_1_149_Tot_pc,0.002,38.0
Footscray,FI_1_149_Tot_pc,0.0021,39.0
Macedon,FI_1_149_Tot_pc,0.0021,40.0
Monbulk,FI_1_149_Tot_pc,0.0021,41.0
Ovens Valley,FI_1_149_Tot_pc,0.0021,42.0
Bundoora,FI_1_149_Tot_pc,0.0022,43.0
Lowan,FI_1_149_Tot_pc,0.0022,44.0
Mordialloc,FI_1_149_Tot_pc,0.0022,45.0
South Barwon,FI_1_149_Tot_pc,0.0022,46.0
Benambra,FI_1_149_Tot_pc,0.0023,47.0
Essendon,FI_1_149_Tot_pc,0.0023,48.0
Eureka,FI_1_149_Tot_pc,0.0023,49.0
Greenvale,FI_1_149_Tot_pc,0.0023,50.0
Evelyn,FI_1_149_Tot_pc,0.0025,51.0
Hawthorn,FI_1_149_Tot_pc,0.0025,52.0
Sydenham,FI_1_149_Tot_pc,0.0025,53.0
Narre Warren North,FI_1_149_Tot_pc,0.0026,54.0
Clarinda,FI_1_149_Tot_pc,0.0027,55.0
Laverton,FI_1_149_Tot_pc,0.0027,56.0
Bentleigh,FI_1_149_Tot_pc,0.0028,57.0
Gippsland East,FI_1_149_Tot_pc,0.0029,58.0
Shepparton,FI_1_149_Tot_pc,0.0029,59.0
Kew,FI_1_149_Tot_pc,0.003,60.0
Bayswater,FI_1_149_Tot_pc,0.0031,61.0
Eildon,FI_1_149_Tot_pc,0.0031,62.0
Mill Park,FI_1_149_Tot_pc,0.0031,63.0
Williamstown,FI_1_149_Tot_pc,0.0031,64.0
Bendigo West,FI_1_149_Tot_pc,0.0032,65.0
Murray Plains,FI_1_149_Tot_pc,0.0032,66.0
Niddrie,FI_1_149_Tot_pc,0.0032,67.0
Ripon,FI_1_149_Tot_pc,0.0032,68.0
Narracan,FI_1_149_Tot_pc,0.0033,69.0
Mornington,FI_1_149_Tot_pc,0.0034,70.0
Warrandyte,FI_1_149_Tot_pc,0.0034,71.0
Broadmeadows,FI_1_149_Tot_pc,0.0035,72.0
Nepean,FI_1_149_Tot_pc,0.0035,73.0
Oakleigh,FI_1_149_Tot_pc,0.0036,74.0
Dandenong,FI_1_149_Tot_pc,0.0037,75.0
Ringwood,FI_1_149_Tot_pc,0.0037,76.0
St Albans,FI_1_149_Tot_pc,0.0039,77.0
Ashwood,FI_1_149_Tot_pc,0.0041,78.0
Mulgrave,FI_1_149_Tot_pc,0.0041,79.0
Thomastown,FI_1_149_Tot_pc,0.0041,80.0
Bass,FI_1_149_Tot_pc,0.0042,81.0
Preston,FI_1_149_Tot_pc,0.0043,82.0
Bellarine,FI_1_149_Tot_pc,0.0044,83.0
Gippsland South,FI_1_149_Tot_pc,0.0053,84.0
Box Hill,FI_1_149_Tot_pc,0.0055,85.0
Melbourne,FI_1_149_Tot_pc,0.0056,86.0
Glen Waverley,FI_1_149_Tot_pc,0.0063,87.0
Bulleen,FI_1_149_Tot_pc,0.0075,88.0
Brunswick,FI_1_149_cpl_fam_no_child,0.0,1.0
Pakenham,FI_1_149_cpl_fam_no_child,0.0,2.0
Prahran,FI_1_149_cpl_fam_no_child,0.0,3.0
Cranbourne,FI_1_149_cpl_fam_no_child,3.0,4.0
Hawthorn,FI_1_149_cpl_fam_no_child,3.0,5.0
Kalkallo,FI_1_149_cpl_fam_no_child,3.0,6.0
Richmond,FI_1_149_cpl_fam_no_child,4.0,7.0
Albert Park,FI_1_149_cpl_fam_no_child,5.0,8.0
Kororoit,FI_1_149_cpl_fam_no_child,5.0,9.0
Morwell,FI_1_149_cpl_fam_no_child,6.0,10.0
Essendon,FI_1_149_cpl_fam_no_child,7.0,11.0
Malvern,FI_1_149_cpl_fam_no_child,7.0,12.0
Eltham,FI_1_149_cpl_fam_no_child,8.0,13.0
Monbulk,FI_1_149_cpl_fam_no_child,8.0,14.0
Wendouree,FI_1_149_cpl_fam_no_child,8.0,15.0
Lara,FI_1_149_cpl_fam_no_child,9.0,16.0
Narre Warren South,FI_1_149_cpl_fam_no_child,9.0,17.0
Brighton,FI_1_149_cpl_fam_no_child,10.0,18.0
Greenvale,FI_1_149_cpl_fam_no_child,11.0,19.0
Geelong,FI_1_149_cpl_fam_no_child,13.0,20.0
Berwick,FI_1_149_cpl_fam_no_child,14.0,21.0
Caulfield,FI_1_149_cpl_fam_no_child,14.0,22.0
Melton,FI_1_149_cpl_fam_no_child,14.0,23.0
Hastings,FI_1_149_cpl_fam_no_child,15.0,24.0
Ivanhoe,FI_1_149_cpl_fam_no_child,15.0,25.0
Mordialloc,FI_1_149_cpl_fam_no_child,15.0,26.0
Pascoe Vale,FI_1_149_cpl_fam_no_child,15.0,27.0
Bendigo East,FI_1_149_cpl_fam_no_child,16.0,28.0
Yan Yean,FI_1_149_cpl_fam_no_child,17.0,29.0
South Barwon,FI_1_149_cpl_fam_no_child,18.0,30.0
St Albans,FI_1_149_cpl_fam_no_child,18.0,31.0
Werribee,FI_1_149_cpl_fam_no_child,18.0,32.0
Benambra,FI_1_149_cpl_fam_no_child,19.0,33.0
Carrum,FI_1_149_cpl_fam_no_child,19.0,34.0
Clarinda,FI_1_149_cpl_fam_no_child,19.0,35.0
Northcote,FI_1_149_cpl_fam_no_child,19.0,36.0
Point Cook,FI_1_149_cpl_fam_no_child,19.0,37.0
Tarneit,FI_1_149_cpl_fam_no_child,19.0,38.0
Ovens Valley,FI_1_149_cpl_fam_no_child,20.0,39.0
Polwarth,FI_1_149_cpl_fam_no_child,20.0,40.0
Bendigo West,FI_1_149_cpl_fam_no_child,21.0,41.0
Eureka,FI_1_149_cpl_fam_no_child,21.0,42.0
Frankston,FI_1_149_cpl_fam_no_child,21.0,43.0
Mildura,FI_1_149_cpl_fam_no_child,21.0,44.0
Murray Plains,FI_1_149_cpl_fam_no_child,21.0,45.0
Rowville,FI_1_149_cpl_fam_no_child,21.0,46.0
South-West Coast,FI_1_149_cpl_fam_no_child,21.0,47.0
Lowan,FI_1_149_cpl_fam_no_child,22.0,48.0
Sunbury,FI_1_149_cpl_fam_no_child,22.0,49.0
Williamstown,FI_1_149_cpl_fam_no_child,23.0,50.0
Dandenong,FI_1_149_cpl_fam_no_child,24.0,51.0
Kew,FI_1_149_cpl_fam_no_child,24.0,52.0
Narracan,FI_1_149_cpl_fam_no_child,24.0,53.0
Ringwood,FI_1_149_cpl_fam_no_child,24.0,54.0
Sandringham,FI_1_149_cpl_fam_no_child,24.0,55.0
Bundoora,FI_1_149_cpl_fam_no_child,26.0,56.0
Croydon,FI_1_149_cpl_fam_no_child,26.0,57.0
Euroa,FI_1_149_cpl_fam_no_child,26.0,58.0
Niddrie,FI_1_149_cpl_fam_no_child,26.0,59.0
Macedon,FI_1_149_cpl_fam_no_child,27.0,60.0
Sydenham,FI_1_149_cpl_fam_no_child,27.0,61.0
Broadmeadows,FI_1_149_cpl_fam_no_child,29.0,62.0
Mill Park,FI_1_149_cpl_fam_no_child,30.0,63.0
Bentleigh,FI_1_149_cpl_fam_no_child,32.0,64.0
Evelyn,FI_1_149_cpl_fam_no_child,32.0,65.0
Nepean,FI_1_149_cpl_fam_no_child,32.0,66.0
Bayswater,FI_1_149_cpl_fam_no_child,33.0,67.0
Melbourne,FI_1_149_cpl_fam_no_child,35.0,68.0
Laverton,FI_1_149_cpl_fam_no_child,36.0,69.0
Narre Warren North,FI_1_149_cpl_fam_no_child,38.0,70.0
Eildon,FI_1_149_cpl_fam_no_child,39.0,71.0
Footscray,FI_1_149_cpl_fam_no_child,40.0,72.0
Ashwood,FI_1_149_cpl_fam_no_child,41.0,73.0
Preston,FI_1_149_cpl_fam_no_child,41.0,74.0
Gippsland East,FI_1_149_cpl_fam_no_child,42.0,75.0
Shepparton,FI_1_149_cpl_fam_no_child,43.0,76.0
Bass,FI_1_149_cpl_fam_no_child,44.0,77.0
Ripon,FI_1_149_cpl_fam_no_child,44.0,78.0
Thomastown,FI_1_149_cpl_fam_no_child,46.0,79.0
Warrandyte,FI_1_149_cpl_fam_no_child,46.0,80.0
Mornington,FI_1_149_cpl_fam_no_child,48.0,81.0
Mulgrave,FI_1_149_cpl_fam_no_child,50.0,82.0
Oakleigh,FI_1_149_cpl_fam_no_child,58.0,83.0
Bellarine,FI_1_149_cpl_fam_no_child,59.0,84.0
Box Hill,FI_1_149_cpl_fam_no_child,71.0,85.0
Gippsland South,FI_1_149_cpl_fam_no_child,78.0,86.0
Glen Waverley,FI_1_149_cpl_fam_no_child,78.0,87.0
Bulleen,FI_1_149_cpl_fam_no_child,108.0,88.0
Brunswick,FI_1_149_cpl_fam_no_child_pc,0.0,1.0
Pakenham,FI_1_149_cpl_fam_no_child_pc,0.0,2.0
Prahran,FI_1_149_cpl_fam_no_child_pc,0.0,3.0
Cranbourne,FI_1_149_cpl_fam_no_child_pc,0.0001,4.0
Kalkallo,FI_1_149_cpl_fam_no_child_pc,0.0001,5.0
Hawthorn,FI_1_149_cpl_fam_no_child_pc,0.0002,6.0
Kororoit,FI_1_149_cpl_fam_no_child_pc,0.0002,7.0
Albert Park,FI_1_149_cpl_fam_no_child_pc,0.0003,8.0
Morwell,FI_1_149_cpl_fam_no_child_pc,0.0003,9.0
Richmond,FI_1_149_cpl_fam_no_child_pc,0.0003,10.0
Eltham,FI_1_149_cpl_fam_no_child_pc,0.0004,11.0
Essendon,FI_1_149_cpl_fam_no_child_pc,0.0004,12.0
Malvern,FI_1_149_cpl_fam_no_child_pc,0.0004,13.0
Monbulk,FI_1_149_cpl_fam_no_child_pc,0.0004,14.0
Narre Warren South,FI_1_149_cpl_fam_no_child_pc,0.0004,15.0
Wendouree,FI_1_149_cpl_fam_no_child_pc,0.0004,16.0
Lara,FI_1_149_cpl_fam_no_child_pc,0.0005,17.0
Berwick,FI_1_149_cpl_fam_no_child_pc,0.0006,18.0
