district,census_variable,value,rank
Narre Warren South,CF_C_BPBO_DC_15_17_n,2001.0,88.0
Gippsland East,CF_C_BPBO_DC_15_17_pc,0.0012,1.0
Geelong,CF_C_BPBO_DC_15_17_pc,0.0023,2.0
Ovens Valley,CF_C_BPBO_DC_15_17_pc,0.0023,3.0
Nepean,CF_C_BPBO_DC_15_17_pc,0.0024,4.0
South-West Coast,CF_C_BPBO_DC_15_17_pc,0.0028,5.0
Polwarth,CF_C_BPBO_DC_15_17_pc,0.003,6.0
Eureka,CF_C_BPBO_DC_15_17_pc,0.0032,7.0
Euroa,CF_C_BPBO_DC_15_17_pc,0.0035,8.0
Lowan,CF_C_BPBO_DC_15_17_pc,0.0035,9.0
Murray Plains,CF_C_BPBO_DC_15_17_pc,0.0035,10.0
Ripon,CF_C_BPBO_DC_15_17_pc,0.0036,11.0
Gippsland South,CF_C_BPBO_DC_15_17_pc,0.0041,12.0
Morwell,CF_C_BPBO_DC_15_17_pc,0.0044,13.0
Narracan,CF_C_BPBO_DC_15_17_pc,0.0047,14.0
Eildon,CF_C_BPBO_DC_15_17_pc,0.0049,15.0
Bellarine,CF_C_BPBO_DC_15_17_pc,0.0053,16.0
Macedon,CF_C_BPBO_DC_15_17_pc,0.0053,17.0
Benambra,CF_C_BPBO_DC_15_17_pc,0.0054,18.0
Northcote,CF_C_BPBO_DC_15_17_pc,0.0055,19.0
Hastings,CF_C_BPBO_DC_15_17_pc,0.0063,20.0
Bendigo West,CF_C_BPBO_DC_15_17_pc,0.0066,21.0
Bendigo East,CF_C_BPBO_DC_15_17_pc,0.0068,22.0
Bass,CF_C_BPBO_DC_15_17_pc,0.0074,23.0
Wendouree,CF_C_BPBO_DC_15_17_pc,0.0075,24.0
Monbulk,CF_C_BPBO_DC_15_17_pc,0.0078,25.0
Brunswick,CF_C_BPBO_DC_15_17_pc,0.0087,26.0
Eltham,CF_C_BPBO_DC_15_17_pc,0.0098,27.0
Mildura,CF_C_BPBO_DC_15_17_pc,0.0107,28.0
Prahran,CF_C_BPBO_DC_15_17_pc,0.0108,29.0
Evelyn,CF_C_BPBO_DC_15_17_pc,0.0113,30.0
Essendon,CF_C_BPBO_DC_15_17_pc,0.0115,31.0
South Barwon,CF_C_BPBO_DC_15_17_pc,0.0125,32.0
Malvern,CF_C_BPBO_DC_15_17_pc,0.0126,33.0
Pascoe Vale,CF_C_BPBO_DC_15_17_pc,0.0128,34.0
Williamstown,CF_C_BPBO_DC_15_17_pc,0.0132,35.0
Frankston,CF_C_BPBO_DC_15_17_pc,0.0139,36.0
Albert Park,CF_C_BPBO_DC_15_17_pc,0.0145,37.0
Lara,CF_C_BPBO_DC_15_17_pc,0.0157,38.0
Sunbury,CF_C_BPBO_DC_15_17_pc,0.0158,39.0
Croydon,CF_C_BPBO_DC_15_17_pc,0.0164,40.0
Mornington,CF_C_BPBO_DC_15_17_pc,0.0165,41.0
Richmond,CF_C_BPBO_DC_15_17_pc,0.0181,42.0
Caulfield,CF_C_BPBO_DC_15_17_pc,0.0187,43.0
Ivanhoe,CF_C_BPBO_DC_15_17_pc,0.0204,44.0
Yan Yean,CF_C_BPBO_DC_15_17_pc,0.0208,45.0
Shepparton,CF_C_BPBO_DC_15_17_pc,0.0211,46.0
Niddrie,CF_C_BPBO_DC_15_17_pc,0.0217,47.0
Brighton,CF_C_BPBO_DC_15_17_pc,0.0218,48.0
Sandringham,CF_C_BPBO_DC_15_17_pc,0.0218,49.0
Hawthorn,CF_C_BPBO_DC_15_17_pc,0.0227,50.0
Melbourne,CF_C_BPBO_DC_15_17_pc,0.0237,51.0
Preston,CF_C_BPBO_DC_15_17_pc,0.0238,52.0
Bundoora,CF_C_BPBO_DC_15_17_pc,0.0244,53.0
Footscray,CF_C_BPBO_DC_15_17_pc,0.0257,54.0
Ringwood,CF_C_BPBO_DC_15_17_pc,0.0267,55.0
Oakleigh,CF_C_BPBO_DC_15_17_pc,0.0274,56.0
Pakenham,CF_C_BPBO_DC_15_17_pc,0.0278,57.0
Carrum,CF_C_BPBO_DC_15_17_pc,0.0298,58.0
Melton,CF_C_BPBO_DC_15_17_pc,0.0301,59.0
Bayswater,CF_C_BPBO_DC_15_17_pc,0.0332,60.0
Warrandyte,CF_C_BPBO_DC_15_17_pc,0.0337,61.0
Mordialloc,CF_C_BPBO_DC_15_17_pc,0.0362,62.0
Werribee,CF_C_BPBO_DC_15_17_pc,0.0381,63.0
Bentleigh,CF_C_BPBO_DC_15_17_pc,0.0387,64.0
Mill Park,CF_C_BPBO_DC_15_17_pc,0.0387,65.0
Box Hill,CF_C_BPBO_DC_15_17_pc,0.04,66.0
Ashwood,CF_C_BPBO_DC_15_17_pc,0.0413,67.0
Bulleen,CF_C_BPBO_DC_15_17_pc,0.0429,68.0
Point Cook,CF_C_BPBO_DC_15_17_pc,0.0436,69.0
Broadmeadows,CF_C_BPBO_DC_15_17_pc,0.0448,70.0
Cranbourne,CF_C_BPBO_DC_15_17_pc,0.0478,71.0
Berwick,CF_C_BPBO_DC_15_17_pc,0.0479,72.0
Kalkallo,CF_C_BPBO_DC_15_17_pc,0.0486,73.0
Kew,CF_C_BPBO_DC_15_17_pc,0.0489,74.0
Sydenham,CF_C_BPBO_DC_15_17_pc,0.049,75.0
Rowville,CF_C_BPBO_DC_15_17_pc,0.0516,76.0
Tarneit,CF_C_BPBO_DC_15_17_pc,0.053,77.0
Laverton,CF_C_BPBO_DC_15_17_pc,0.0539,78.0
Clarinda,CF_C_BPBO_DC_15_17_pc,0.0543,79.0
Thomastown,CF_C_BPBO_DC_15_17_pc,0.0554,80.0
Kororoit,CF_C_BPBO_DC_15_17_pc,0.0588,81.0
Mulgrave,CF_C_BPBO_DC_15_17_pc,0.0599,82.0
Narre Warren North,CF_C_BPBO_DC_15_17_pc,0.0605,83.0
St Albans,CF_C_BPBO_DC_15_17_pc,0.0661,84.0
Greenvale,CF_C_BPBO_DC_15_17_pc,0.0669,85.0
Dandenong,CF_C_BPBO_DC_15_17_pc,0.0706,86.0
Glen Waverley,CF_C_BPBO_DC_15_17_pc,0.0749,87.0
Narre Warren South,CF_C_BPBO_DC_15_17_pc,0.075,88.0
Murray Plains,CF_C_BPBO_DC_18_20_n,0.0,1.0
Eildon,CF_C_BPBO_DC_18_20_n,3.0,2.0
Gippsland East,CF_C_BPBO_DC_18_20_n,3.0,3.0
South-West Coast,CF_C_BPBO_DC_18_20_n,3.0,4.0
Gippsland South,CF_C_BPBO_DC_18_20_n,4.0,5.0
Ripon,CF_C_BPBO_DC_18_20_n,4.0,6.0
Euroa,CF_C_BPBO_DC_18_20_n,5.0,7.0
Nepean,CF_C_BPBO_DC_18_20_n,5.0,8.0
Macedon,CF_C_BPBO_DC_18_20_n,6.0,9.0
Ovens Valley,CF_C_BPBO_DC_18_20_n,8.0,10.0
Eureka,CF_C_BPBO_DC_18_20_n,11.0,11.0
Lowan,CF_C_BPBO_DC_18_20_n,12.0,12.0
Morwell,CF_C_BPBO_DC_18_20_n,15.0,13.0
Mildura,CF_C_BPBO_DC_18_20_n,18.0,14.0
Bendigo West,CF_C_BPBO_DC_18_20_n,19.0,15.0
Brunswick,CF_C_BPBO_DC_18_20_n,24.0,16.0
Prahran,CF_C_BPBO_DC_18_20_n,27.0,17.0
Bellarine,CF_C_BPBO_DC_18_20_n,28.0,18.0
Wendouree,CF_C_BPBO_DC_18_20_n,28.0,19.0
Benambra,CF_C_BPBO_DC_18_20_n,30.0,20.0
Geelong,CF_C_BPBO_DC_18_20_n,30.0,21.0
Northcote,CF_C_BPBO_DC_18_20_n,30.0,22.0
Narracan,CF_C_BPBO_DC_18_20_n,34.0,23.0
Bendigo East,CF_C_BPBO_DC_18_20_n,36.0,24.0
Polwarth,CF_C_BPBO_DC_18_20_n,36.0,25.0
Monbulk,CF_C_BPBO_DC_18_20_n,42.0,26.0
Bass,CF_C_BPBO_DC_18_20_n,53.0,27.0
Hastings,CF_C_BPBO_DC_18_20_n,54.0,28.0
Richmond,CF_C_BPBO_DC_18_20_n,70.0,29.0
Albert Park,CF_C_BPBO_DC_18_20_n,84.0,30.0
Evelyn,CF_C_BPBO_DC_18_20_n,85.0,31.0
South Barwon,CF_C_BPBO_DC_18_20_n,93.0,32.0
Shepparton,CF_C_BPBO_DC_18_20_n,100.0,33.0
Frankston,CF_C_BPBO_DC_18_20_n,101.0,34.0
Eltham,CF_C_BPBO_DC_18_20_n,103.0,35.0
Mornington,CF_C_BPBO_DC_18_20_n,104.0,36.0
Williamstown,CF_C_BPBO_DC_18_20_n,114.0,37.0
Lara,CF_C_BPBO_DC_18_20_n,129.0,38.0
Pascoe Vale,CF_C_BPBO_DC_18_20_n,129.0,39.0
Essendon,CF_C_BPBO_DC_18_20_n,135.0,40.0
Malvern,CF_C_BPBO_DC_18_20_n,143.0,41.0
Croydon,CF_C_BPBO_DC_18_20_n,149.0,42.0
Sunbury,CF_C_BPBO_DC_18_20_n,149.0,43.0
Melbourne,CF_C_BPBO_DC_18_20_n,160.0,44.0
Caulfield,CF_C_BPBO_DC_18_20_n,191.0,45.0
Hawthorn,CF_C_BPBO_DC_18_20_n,209.0,46.0
Preston,CF_C_BPBO_DC_18_20_n,218.0,47.0
Yan Yean,CF_C_BPBO_DC_18_20_n,223.0,48.0
Ivanhoe,CF_C_BPBO_DC_18_20_n,226.0,49.0
Brighton,CF_C_BPBO_DC_18_20_n,231.0,50.0
Footscray,CF_C_BPBO_DC_18_20_n,243.0,51.0
Sandringham,CF_C_BPBO_DC_18_20_n,243.0,52.0
Niddrie,CF_C_BPBO_DC_18_20_n,244.0,53.0
Oakleigh,CF_C_BPBO_DC_18_20_n,245.0,54.0
Bundoora,CF_C_BPBO_DC_18_20_n,247.0,55.0
Ringwood,CF_C_BPBO_DC_18_20_n,258.0,56.0
Carrum,CF_C_BPBO_DC_18_20_n,289.0,57.0
Pakenham,CF_C_BPBO_DC_18_20_n,294.0,58.0
Bayswater,CF_C_BPBO_DC_18_20_n,346.0,59.0
Melton,CF_C_BPBO_DC_18_20_n,346.0,60.0
Werribee,CF_C_BPBO_DC_18_20_n,358.0,61.0
Box Hill,CF_C_BPBO_DC_18_20_n,403.0,62.0
Bentleigh,CF_C_BPBO_DC_18_20_n,448.0,63.0
Warrandyte,CF_C_BPBO_DC_18_20_n,448.0,64.0
Mill Park,CF_C_BPBO_DC_18_20_n,450.0,65.0
Mordialloc,CF_C_BPBO_DC_18_20_n,477.0,66.0
Broadmeadows,CF_C_BPBO_DC_18_20_n,543.0,67.0
Cranbourne,CF_C_BPBO_DC_18_20_n,562.0,68.0
Bulleen,CF_C_BPBO_DC_18_20_n,614.0,69.0
Ashwood,CF_C_BPBO_DC_18_20_n,652.0,70.0
Point Cook,CF_C_BPBO_DC_18_20_n,658.0,71.0
Kew,CF_C_BPBO_DC_18_20_n,659.0,72.0
Clarinda,CF_C_BPBO_DC_18_20_n,667.0,73.0
Laverton,CF_C_BPBO_DC_18_20_n,686.0,74.0
Rowville,CF_C_BPBO_DC_18_20_n,716.0,75.0
Thomastown,CF_C_BPBO_DC_18_20_n,716.0,76.0
Berwick,CF_C_BPBO_DC_18_20_n,743.0,77.0
Sydenham,CF_C_BPBO_DC_18_20_n,748.0,78.0
St Albans,CF_C_BPBO_DC_18_20_n,798.0,79.0
Narre Warren North,CF_C_BPBO_DC_18_20_n,808.0,80.0
Kalkallo,CF_C_BPBO_DC_18_20_n,816.0,81.0
Tarneit,CF_C_BPBO_DC_18_20_n,820.0,82.0
Mulgrave,CF_C_BPBO_DC_18_20_n,868.0,83.0
Dandenong,CF_C_BPBO_DC_18_20_n,884.0,84.0
Kororoit,CF_C_BPBO_DC_18_20_n,951.0,85.0
Glen Waverley,CF_C_BPBO_DC_18_20_n,1030.0,86.0
Greenvale,CF_C_BPBO_DC_18_20_n,1059.0,87.0
Narre Warren South,CF_C_BPBO_DC_18_20_n,1244.0,88.0
Murray Plains,CF_C_BPBO_DC_18_20_pc,0.0,1.0
Eildon,CF_C_BPBO_DC_18_20_pc,0.0002,2.0
South-West Coast,CF_C_BPBO_DC_18_20_pc,0.0002,3.0
Gippsland East,CF_C_BPBO_DC_18_20_pc,0.0003,4.0
Gippsland South,CF_C_BPBO_DC_18_20_pc,0.0003,5.0
Ripon,CF_C_BPBO_DC_18_20_pc,0.0003,6.0
Euroa,CF_C_BPBO_DC_18_20_pc,0.0004,7.0
Macedon,CF_C_BPBO_DC_18_20_pc,0.0004,8.0
Nepean,CF_C_BPBO_DC_18_20_pc,0.0005,9.0
Eureka,CF_C_BPBO_DC_18_20_pc,0.0007,10.0
Ovens Valley,CF_C_BPBO_DC_18_20_pc,0.0007,11.0
Lowan,CF_C_BPBO_DC_18_20_pc,0.0009,12.0
Morwell,CF_C_BPBO_DC_18_20_pc,0.0011,13.0
Mildura,CF_C_BPBO_DC_18_20_pc,0.0013,14.0
Bendigo West,CF_C_BPBO_DC_18_20_pc,0.0015,15.0
Bellarine,CF_C_BPBO_DC_18_20_pc,0.002,16.0
Wendouree,CF_C_BPBO_DC_18_20_pc,0.002,17.0
Benambra,CF_C_BPBO_DC_18_20_pc,0.0021,18.0
Geelong,CF_C_BPBO_DC_18_20_pc,0.0021,19.0
Bendigo East,CF_C_BPBO_DC_18_20_pc,0.0022,20.0
Narracan,CF_C_BPBO_DC_18_20_pc,0.0022,21.0
Northcote,CF_C_BPBO_DC_18_20_pc,0.0023,22.0
Polwarth,CF_C_BPBO_DC_18_20_pc,0.0024,23.0
Brunswick,CF_C_BPBO_DC_18_20_pc,0.0026,24.0
Monbulk,CF_C_BPBO_DC_18_20_pc,0.0028,25.0
Hastings,CF_C_BPBO_DC_18_20_pc,0.0037,26.0
Bass,CF_C_BPBO_DC_18_20_pc,0.0041,27.0
Prahran,CF_C_BPBO_DC_18_20_pc,0.0043,28.0
Evelyn,CF_C_BPBO_DC_18_20_pc,0.0051,29.0
South Barwon,CF_C_BPBO_DC_18_20_pc,0.0055,30.0
Eltham,CF_C_BPBO_DC_18_20_pc,0.0061,31.0
Shepparton,CF_C_BPBO_DC_18_20_pc,0.0062,32.0
Mornington,CF_C_BPBO_DC_18_20_pc,0.0069,33.0
Frankston,CF_C_BPBO_DC_18_20_pc,0.0074,34.0
Williamstown,CF_C_BPBO_DC_18_20_pc,0.0074,35.0
Richmond,CF_C_BPBO_DC_18_20_pc,0.0088,36.0
Croydon,CF_C_BPBO_DC_18_20_pc,0.0089,37.0
Lara,CF_C_BPBO_DC_18_20_pc,0.0089,38.0
Albert Park,CF_C_BPBO_DC_18_20_pc,0.009,39.0
Pascoe Vale,CF_C_BPBO_DC_18_20_pc,0.0092,40.0
Essendon,CF_C_BPBO_DC_18_20_pc,0.0095,41.0
Yan Yean,CF_C_BPBO_DC_18_20_pc,0.0104,42.0
Sunbury,CF_C_BPBO_DC_18_20_pc,0.0105,43.0
Malvern,CF_C_BPBO_DC_18_20_pc,0.0112,44.0
Caulfield,CF_C_BPBO_DC_18_20_pc,0.0127,45.0
Pakenham,CF_C_BPBO_DC_18_20_pc,0.0139,46.0
Hawthorn,CF_C_BPBO_DC_18_20_pc,0.014,47.0
Ringwood,CF_C_BPBO_DC_18_20_pc,0.014,48.0
Melton,CF_C_BPBO_DC_18_20_pc,0.0149,49.0
Ivanhoe,CF_C_BPBO_DC_18_20_pc,0.0152,50.0
Oakleigh,CF_C_BPBO_DC_18_20_pc,0.0154,51.0
Brighton,CF_C_BPBO_DC_18_20_pc,0.0155,52.0
Niddrie,CF_C_BPBO_DC_18_20_pc,0.0156,53.0
Preston,CF_C_BPBO_DC_18_20_pc,0.0158,54.0
Werribee,CF_C_BPBO_DC_18_20_pc,0.0161,55.0
Carrum,CF_C_BPBO_DC_18_20_pc,0.0163,56.0
Sandringham,CF_C_BPBO_DC_18_20_pc,0.0165,57.0
Bundoora,CF_C_BPBO_DC_18_20_pc,0.0167,58.0
Melbourne,CF_C_BPBO_DC_18_20_pc,0.0171,59.0
Footscray,CF_C_BPBO_DC_18_20_pc,0.0182,60.0
Bayswater,CF_C_BPBO_DC_18_20_pc,0.0217,61.0
Cranbourne,CF_C_BPBO_DC_18_20_pc,0.0223,62.0
Box Hill,CF_C_BPBO_DC_18_20_pc,0.0224,63.0
Bentleigh,CF_C_BPBO_DC_18_20_pc,0.0229,64.0
Warrandyte,CF_C_BPBO_DC_18_20_pc,0.0241,65.0
Point Cook,CF_C_BPBO_DC_18_20_pc,0.0245,66.0
Mordialloc,CF_C_BPBO_DC_18_20_pc,0.026,67.0
Mill Park,CF_C_BPBO_DC_18_20_pc,0.0266,68.0
Kalkallo,CF_C_BPBO_DC_18_20_pc,0.0278,69.0
Laverton,CF_C_BPBO_DC_18_20_pc,0.0291,70.0
Broadmeadows,CF_C_BPBO_DC_18_20_pc,0.0294,71.0
Tarneit,CF_C_BPBO_DC_18_20_pc,0.0303,72.0
Berwick,CF_C_BPBO_DC_18_20_pc,0.031,73.0
Ashwood,CF_C_BPBO_DC_18_20_pc,0.0337,74.0
Sydenham,CF_C_BPBO_DC_18_20_pc,0.0353,75.0
Kew,CF_C_BPBO_DC_18_20_pc,0.0357,76.0
Thomastown,CF_C_BPBO_DC_18_20_pc,0.0362,77.0
Bulleen,CF_C_BPBO_DC_18_20_pc,0.0388,78.0
Kororoit,CF_C_BPBO_DC_18_20_pc,0.0392,79.0
Clarinda,CF_C_BPBO_DC_18_20_pc,0.0415,80.0
Rowville,CF_C_BPBO_DC_18_20_pc,0.0427,81.0
Narre Warren North,CF_C_BPBO_DC_18_20_pc,0.0429,82.0
Dandenong,CF_C_BPBO_DC_18_20_pc,0.045,83.0
Narre Warren South,CF_C_BPBO_DC_18_20_pc,0.0466,84.0
Greenvale,CF_C_BPBO_DC_18_20_pc,0.0484,85.0
St Albans,CF_C_BPBO_DC_18_20_pc,0.0504,86.0
Glen Waverley,CF_C_BPBO_DC_18_20_pc,0.053,87.0
Mulgrave,CF_C_BPBO_DC_18_20_pc,0.0545,88.0
Euroa,CF_C_BPBO_DC_21_24_n,0.0,1.0
Geelong,CF_C_BPBO_DC_21_24_n,0.0,2.0
Gippsland South,CF_C_BPBO_DC_21_24_n,0.0,3.0
Morwell,CF_C_BPBO_DC_21_24_n,0.0,4.0
Murray Plains,CF_C_BPBO_DC_21_24_n,0.0,5.0
Ovens Valley,CF_C_BPBO_DC_21_24_n,0.0,6.0
Ripon,CF_C_BPBO_DC_21_24_n,0.0,7.0
South-West Coast,CF_C_BPBO_DC_21_24_n,0.0,8.0
Bellarine,CF_C_BPBO_DC_21_24_n,3.0,9.0
Eureka,CF_C_BPBO_DC_21_24_n,3.0,10.0
Nepean,CF_C_BPBO_DC_21_24_n,3.0,11.0
Polwarth,CF_C_BPBO_DC_21_24_n,3.0,12.0
Bendigo West,CF_C_BPBO_DC_21_24_n,4.0,13.0
Macedon,CF_C_BPBO_DC_21_24_n,4.0,14.0
Eildon,CF_C_BPBO_DC_21_24_n,5.0,15.0
Bendigo East,CF_C_BPBO_DC_21_24_n,6.0,16.0
Hastings,CF_C_BPBO_DC_21_24_n,6.0,17.0
Lowan,CF_C_BPBO_DC_21_24_n,6.0,18.0
Mildura,CF_C_BPBO_DC_21_24_n,6.0,19.0
Narracan,CF_C_BPBO_DC_21_24_n,7.0,20.0
Gippsland East,CF_C_BPBO_DC_21_24_n,8.0,21.0
Monbulk,CF_C_BPBO_DC_21_24_n,10.0,22.0
Prahran,CF_C_BPBO_DC_21_24_n,11.0,23.0
Benambra,CF_C_BPBO_DC_21_24_n,12.0,24.0
Wendouree,CF_C_BPBO_DC_21_24_n,13.0,25.0
Brunswick,CF_C_BPBO_DC_21_24_n,18.0,26.0
Bass,CF_C_BPBO_DC_21_24_n,22.0,27.0
Albert Park,CF_C_BPBO_DC_21_24_n,24.0,28.0
Northcote,CF_C_BPBO_DC_21_24_n,25.0,29.0
Evelyn,CF_C_BPBO_DC_21_24_n,28.0,30.0
Essendon,CF_C_BPBO_DC_21_24_n,32.0,31.0
South Barwon,CF_C_BPBO_DC_21_24_n,35.0,32.0
Frankston,CF_C_BPBO_DC_21_24_n,39.0,33.0
Richmond,CF_C_BPBO_DC_21_24_n,39.0,34.0
Shepparton,CF_C_BPBO_DC_21_24_n,40.0,35.0
Lara,CF_C_BPBO_DC_21_24_n,42.0,36.0
Mornington,CF_C_BPBO_DC_21_24_n,44.0,37.0
Eltham,CF_C_BPBO_DC_21_24_n,47.0,38.0
Pascoe Vale,CF_C_BPBO_DC_21_24_n,55.0,39.0
Croydon,CF_C_BPBO_DC_21_24_n,56.0,40.0
Melbourne,CF_C_BPBO_DC_21_24_n,60.0,41.0
Malvern,CF_C_BPBO_DC_21_24_n,63.0,42.0
Sandringham,CF_C_BPBO_DC_21_24_n,71.0,43.0
Williamstown,CF_C_BPBO_DC_21_24_n,76.0,44.0
Sunbury,CF_C_BPBO_DC_21_24_n,79.0,45.0
Preston,CF_C_BPBO_DC_21_24_n,86.0,46.0
Footscray,CF_C_BPBO_DC_21_24_n,90.0,47.0
Brighton,CF_C_BPBO_DC_21_24_n,99.0,48.0
Yan Yean,CF_C_BPBO_DC_21_24_n,113.0,49.0
Pakenham,CF_C_BPBO_DC_21_24_n,115.0,50.0
Hawthorn,CF_C_BPBO_DC_21_24_n,120.0,51.0
Ringwood,CF_C_BPBO_DC_21_24_n,122.0,52.0
Caulfield,CF_C_BPBO_DC_21_24_n,128.0,53.0
Melton,CF_C_BPBO_DC_21_24_n,139.0,54.0
Ivanhoe,CF_C_BPBO_DC_21_24_n,143.0,55.0
Niddrie,CF_C_BPBO_DC_21_24_n,149.0,56.0
Bundoora,CF_C_BPBO_DC_21_24_n,158.0,57.0
Carrum,CF_C_BPBO_DC_21_24_n,169.0,58.0
Bentleigh,CF_C_BPBO_DC_21_24_n,170.0,59.0
Oakleigh,CF_C_BPBO_DC_21_24_n,170.0,60.0
Bayswater,CF_C_BPBO_DC_21_24_n,185.0,61.0
Werribee,CF_C_BPBO_DC_21_24_n,187.0,62.0
Mill Park,CF_C_BPBO_DC_21_24_n,246.0,63.0
Box Hill,CF_C_BPBO_DC_21_24_n,257.0,64.0
Broadmeadows,CF_C_BPBO_DC_21_24_n,266.0,65.0
Warrandyte,CF_C_BPBO_DC_21_24_n,266.0,66.0
Point Cook,CF_C_BPBO_DC_21_24_n,288.0,67.0
Mordialloc,CF_C_BPBO_DC_21_24_n,308.0,68.0
Cranbourne,CF_C_BPBO_DC_21_24_n,351.0,69.0
Berwick,CF_C_BPBO_DC_21_24_n,353.0,70.0
Clarinda,CF_C_BPBO_DC_21_24_n,361.0,71.0
Kew,CF_C_BPBO_DC_21_24_n,369.0,72.0
Tarneit,CF_C_BPBO_DC_21_24_n,370.0,73.0
Laverton,CF_C_BPBO_DC_21_24_n,371.0,74.0
Thomastown,CF_C_BPBO_DC_21_24_n,371.0,75.0
Ashwood,CF_C_BPBO_DC_21_24_n,379.0,76.0
Bulleen,CF_C_BPBO_DC_21_24_n,387.0,77.0
Sydenham,CF_C_BPBO_DC_21_24_n,407.0,78.0
Kalkallo,CF_C_BPBO_DC_21_24_n,420.0,79.0
Rowville,CF_C_BPBO_DC_21_24_n,474.0,80.0
St Albans,CF_C_BPBO_DC_21_24_n,490.0,81.0
Mulgrave,CF_C_BPBO_DC_21_24_n,504.0,82.0
Dandenong,CF_C_BPBO_DC_21_24_n,510.0,83.0
Narre Warren North,CF_C_BPBO_DC_21_24_n,515.0,84.0
Kororoit,CF_C_BPBO_DC_21_24_n,518.0,85.0
Greenvale,CF_C_BPBO_DC_21_24_n,628.0,86.0
Glen Waverley,CF_C_BPBO_DC_21_24_n,717.0,87.0
Narre Warren South,CF_C_BPBO_DC_21_24_n,756.0,88.0
Euroa,CF_C_BPBO_DC_21_24_pc,0.0,1.0
Geelong,CF_C_BPBO_DC_21_24_pc,0.0,2.0
Gippsland South,CF_C_BPBO_DC_21_24_pc,0.0,3.0
Morwell,CF_C_BPBO_DC_21_24_pc,0.0,4.0
Murray Plains,CF_C_BPBO_DC_21_24_pc,0.0,5.0
Ovens Valley,CF_C_BPBO_DC_21_24_pc,0.0,6.0
Ripon,CF_C_BPBO_DC_21_24_pc,0.0,7.0
South-West Coast,CF_C_BPBO_DC_21_24_pc,0.0,8.0
Bellarine,CF_C_BPBO_DC_21_24_pc,0.0002,9.0
Eureka,CF_C_BPBO_DC_21_24_pc,0.0002,10.0
Polwarth,CF_C_BPBO_DC_21_24_pc,0.0002,11.0
Bendigo West,CF_C_BPBO_DC_21_24_pc,0.0003,12.0
Macedon,CF_C_BPBO_DC_21_24_pc,0.0003,13.0
Nepean,CF_C_BPBO_DC_21_24_pc,0.0003,14.0
Bendigo East,CF_C_BPBO_DC_21_24_pc,0.0004,15.0
Eildon,CF_C_BPBO_DC_21_24_pc,0.0004,16.0
Hastings,CF_C_BPBO_DC_21_24_pc,0.0004,17.0
Mildura,CF_C_BPBO_DC_21_24_pc,0.0004,18.0
Lowan,CF_C_BPBO_DC_21_24_pc,0.0005,19.0
Narracan,CF_C_BPBO_DC_21_24_pc,0.0005,20.0
Gippsland East,CF_C_BPBO_DC_21_24_pc,0.0007,21.0
Monbulk,CF_C_BPBO_DC_21_24_pc,0.0007,22.0
Benambra,CF_C_BPBO_DC_21_24_pc,0.0008,23.0
Wendouree,CF_C_BPBO_DC_21_24_pc,0.0009,24.0
Bass,CF_C_BPBO_DC_21_24_pc,0.0017,25.0
Evelyn,CF_C_BPBO_DC_21_24_pc,0.0017,26.0
Prahran,CF_C_BPBO_DC_21_24_pc,0.0017,27.0
Brunswick,CF_C_BPBO_DC_21_24_pc,0.0019,28.0
Northcote,CF_C_BPBO_DC_21_24_pc,0.0019,29.0
South Barwon,CF_C_BPBO_DC_21_24_pc,0.0021,30.0
Essendon,CF_C_BPBO_DC_21_24_pc,0.0023,31.0
Shepparton,CF_C_BPBO_DC_21_24_pc,0.0025,32.0
Albert Park,CF_C_BPBO_DC_21_24_pc,0.0026,33.0
Eltham,CF_C_BPBO_DC_21_24_pc,0.0028,34.0
Frankston,CF_C_BPBO_DC_21_24_pc,0.0028,35.0
Lara,CF_C_BPBO_DC_21_24_pc,0.0029,36.0
Mornington,CF_C_BPBO_DC_21_24_pc,0.0029,37.0
Croydon,CF_C_BPBO_DC_21_24_pc,0.0034,38.0
Pascoe Vale,CF_C_BPBO_DC_21_24_pc,0.0039,39.0
Sandringham,CF_C_BPBO_DC_21_24_pc,0.0048,40.0
Malvern,CF_C_BPBO_DC_21_24_pc,0.0049,41.0
Richmond,CF_C_BPBO_DC_21_24_pc,0.0049,42.0
Williamstown,CF_C_BPBO_DC_21_24_pc,0.0049,43.0
Yan Yean,CF_C_BPBO_DC_21_24_pc,0.0053,44.0
Pakenham,CF_C_BPBO_DC_21_24_pc,0.0054,45.0
Sunbury,CF_C_BPBO_DC_21_24_pc,0.0056,46.0
Melton,CF_C_BPBO_DC_21_24_pc,0.006,47.0
Preston,CF_C_BPBO_DC_21_24_pc,0.0062,48.0
Melbourne,CF_C_BPBO_DC_21_24_pc,0.0064,49.0
Brighton,CF_C_BPBO_DC_21_24_pc,0.0066,50.0
Ringwood,CF_C_BPBO_DC_21_24_pc,0.0066,51.0
Footscray,CF_C_BPBO_DC_21_24_pc,0.0067,52.0
Hawthorn,CF_C_BPBO_DC_21_24_pc,0.0081,53.0
Werribee,CF_C_BPBO_DC_21_24_pc,0.0084,54.0
Caulfield,CF_C_BPBO_DC_21_24_pc,0.0085,55.0
Bentleigh,CF_C_BPBO_DC_21_24_pc,0.0087,56.0
Carrum,CF_C_BPBO_DC_21_24_pc,0.0095,57.0
Niddrie,CF_C_BPBO_DC_21_24_pc,0.0095,58.0
