district,census_variable,value
Berwick,M_15_19y_DUDW_15_29_h_pc,0.0
Box Hill,M_15_19y_DUDW_15_29_h_pc,0.0001
Brighton,M_15_19y_DUDW_15_29_h_pc,0.0
Broadmeadows,M_15_19y_DUDW_15_29_h_pc,0.0002
Brunswick,M_15_19y_DUDW_15_29_h_pc,0.0
Bulleen,M_15_19y_DUDW_15_29_h_pc,0.0
Bundoora,M_15_19y_DUDW_15_29_h_pc,0.0
Carrum,M_15_19y_DUDW_15_29_h_pc,0.0
Caulfield,M_15_19y_DUDW_15_29_h_pc,0.0
Clarinda,M_15_19y_DUDW_15_29_h_pc,0.0001
Cranbourne,M_15_19y_DUDW_15_29_h_pc,0.0001
Croydon,M_15_19y_DUDW_15_29_h_pc,0.0
Dandenong,M_15_19y_DUDW_15_29_h_pc,0.0002
Eildon,M_15_19y_DUDW_15_29_h_pc,0.0
Eltham,M_15_19y_DUDW_15_29_h_pc,0.0
Essendon,M_15_19y_DUDW_15_29_h_pc,0.0
Eureka,M_15_19y_DUDW_15_29_h_pc,0.0
Euroa,M_15_19y_DUDW_15_29_h_pc,0.0
Evelyn,M_15_19y_DUDW_15_29_h_pc,0.0
Footscray,M_15_19y_DUDW_15_29_h_pc,0.0
Frankston,M_15_19y_DUDW_15_29_h_pc,0.0
Geelong,M_15_19y_DUDW_15_29_h_pc,0.0
Gippsland East,M_15_19y_DUDW_15_29_h_pc,0.0001
Gippsland South,M_15_19y_DUDW_15_29_h_pc,0.0002
Glen Waverley,M_15_19y_DUDW_15_29_h_pc,0.0001
Greenvale,M_15_19y_DUDW_15_29_h_pc,0.0001
Hastings,M_15_19y_DUDW_15_29_h_pc,0.0
Hawthorn,M_15_19y_DUDW_15_29_h_pc,0.0001
Ivanhoe,M_15_19y_DUDW_15_29_h_pc,0.0
Kalkallo,M_15_19y_DUDW_15_29_h_pc,0.0
Kew,M_15_19y_DUDW_15_29_h_pc,0.0
Kororoit,M_15_19y_DUDW_15_29_h_pc,0.0001
Lara,M_15_19y_DUDW_15_29_h_pc,0.0
Laverton,M_15_19y_DUDW_15_29_h_pc,0.0
Lowan,M_15_19y_DUDW_15_29_h_pc,0.0
Macedon,M_15_19y_DUDW_15_29_h_pc,0.0
Malvern,M_15_19y_DUDW_15_29_h_pc,0.0
Melbourne,M_15_19y_DUDW_15_29_h_pc,0.0001
Melton,M_15_19y_DUDW_15_29_h_pc,0.0
Mildura,M_15_19y_DUDW_15_29_h_pc,0.0
Mill Park,M_15_19y_DUDW_15_29_h_pc,0.0
Monbulk,M_15_19y_DUDW_15_29_h_pc,0.0
Mordialloc,M_15_19y_DUDW_15_29_h_pc,0.0
Mornington,M_15_19y_DUDW_15_29_h_pc,0.0001
Morwell,M_15_19y_DUDW_15_29_h_pc,0.0
Mulgrave,M_15_19y_DUDW_15_29_h_pc,0.0
Murray Plains,M_15_19y_DUDW_15_29_h_pc,0.0
Narracan,M_15_19y_DUDW_15_29_h_pc,0.0
Narre Warren North,M_15_19y_DUDW_15_29_h_pc,0.0
Narre Warren South,M_15_19y_DUDW_15_29_h_pc,0.0001
Nepean,M_15_19y_DUDW_15_29_h_pc,0.0
Niddrie,M_15_19y_DUDW_15_29_h_pc,0.0
Northcote,M_15_19y_DUDW_15_29_h_pc,0.0
Oakleigh,M_15_19y_DUDW_15_29_h_pc,0.0001
Ovens Valley,M_15_19y_DUDW_15_29_h_pc,0.0001
Pakenham,M_15_19y_DUDW_15_29_h_pc,0.0
Pascoe Vale,M_15_19y_DUDW_15_29_h_pc,0.0
Point Cook,M_15_19y_DUDW_15_29_h_pc,0.0
Polwarth,M_15_19y_DUDW_15_29_h_pc,0.0001
Prahran,M_15_19y_DUDW_15_29_h_pc,0.0
Preston,M_15_19y_DUDW_15_29_h_pc,0.0
Richmond,M_15_19y_DUDW_15_29_h_pc,0.0
Ringwood,M_15_19y_DUDW_15_29_h_pc,0.0001
Ripon,M_15_19y_DUDW_15_29_h_pc,0.0001
Rowville,M_15_19y_DUDW_15_29_h_pc,0.0001
Sandringham,M_15_19y_DUDW_15_29_h_pc,0.0
Shepparton,M_15_19y_DUDW_15_29_h_pc,0.0001
South Barwon,M_15_19y_DUDW_15_29_h_pc,0.0001
South-West Coast,M_15_19y_DUDW_15_29_h_pc,0.0
St Albans,M_15_19y_DUDW_15_29_h_pc,0.0
Sunbury,M_15_19y_DUDW_15_29_h_pc,0.0001
Sydenham,M_15_19y_DUDW_15_29_h_pc,0.0
Tarneit,M_15_19y_DUDW_15_29_h_pc,0.0
Thomastown,M_15_19y_DUDW_15_29_h_pc,0.0
Warrandyte,M_15_19y_DUDW_15_29_h_pc,0.0001
Wendouree,M_15_19y_DUDW_15_29_h_pc,0.0001
Werribee,M_15_19y_DUDW_15_29_h_pc,0.0
Williamstown,M_15_19y_DUDW_15_29_h_pc,0.0
Yan Yean,M_15_19y_DUDW_15_29_h_pc,0.0
Albert Park,M_15_19y_DUDW_30_h_mo_n,0.0
Ashwood,M_15_19y_DUDW_30_h_mo_n,0.0
Bass,M_15_19y_DUDW_30_h_mo_n,0.0
Bayswater,M_15_19y_DUDW_30_h_mo_n,0.0
Bellarine,M_15_19y_DUDW_30_h_mo_n,0.0
Benambra,M_15_19y_DUDW_30_h_mo_n,3.0
Bendigo East,M_15_19y_DUDW_30_h_mo_n,3.0
Bendigo West,M_15_19y_DUDW_30_h_mo_n,0.0
Bentleigh,M_15_19y_DUDW_30_h_mo_n,0.0
Berwick,M_15_19y_DUDW_30_h_mo_n,0.0
Box Hill,M_15_19y_DUDW_30_h_mo_n,0.0
Brighton,M_15_19y_DUDW_30_h_mo_n,0.0
Broadmeadows,M_15_19y_DUDW_30_h_mo_n,0.0
Brunswick,M_15_19y_DUDW_30_h_mo_n,0.0
Bulleen,M_15_19y_DUDW_30_h_mo_n,0.0
Bundoora,M_15_19y_DUDW_30_h_mo_n,6.0
Carrum,M_15_19y_DUDW_30_h_mo_n,0.0
Caulfield,M_15_19y_DUDW_30_h_mo_n,0.0
Clarinda,M_15_19y_DUDW_30_h_mo_n,0.0
Cranbourne,M_15_19y_DUDW_30_h_mo_n,4.0
Croydon,M_15_19y_DUDW_30_h_mo_n,0.0
Dandenong,M_15_19y_DUDW_30_h_mo_n,0.0
Eildon,M_15_19y_DUDW_30_h_mo_n,4.0
Eltham,M_15_19y_DUDW_30_h_mo_n,0.0
Essendon,M_15_19y_DUDW_30_h_mo_n,0.0
Eureka,M_15_19y_DUDW_30_h_mo_n,0.0
Euroa,M_15_19y_DUDW_30_h_mo_n,0.0
Evelyn,M_15_19y_DUDW_30_h_mo_n,0.0
Footscray,M_15_19y_DUDW_30_h_mo_n,0.0
Frankston,M_15_19y_DUDW_30_h_mo_n,7.0
Geelong,M_15_19y_DUDW_30_h_mo_n,0.0
Gippsland East,M_15_19y_DUDW_30_h_mo_n,0.0
Gippsland South,M_15_19y_DUDW_30_h_mo_n,3.0
Glen Waverley,M_15_19y_DUDW_30_h_mo_n,0.0
Greenvale,M_15_19y_DUDW_30_h_mo_n,0.0
Hastings,M_15_19y_DUDW_30_h_mo_n,0.0
Hawthorn,M_15_19y_DUDW_30_h_mo_n,0.0
Ivanhoe,M_15_19y_DUDW_30_h_mo_n,0.0
Kalkallo,M_15_19y_DUDW_30_h_mo_n,4.0
Kew,M_15_19y_DUDW_30_h_mo_n,0.0
Kororoit,M_15_19y_DUDW_30_h_mo_n,5.0
Lara,M_15_19y_DUDW_30_h_mo_n,0.0
Laverton,M_15_19y_DUDW_30_h_mo_n,0.0
Lowan,M_15_19y_DUDW_30_h_mo_n,0.0
Macedon,M_15_19y_DUDW_30_h_mo_n,4.0
Malvern,M_15_19y_DUDW_30_h_mo_n,0.0
Melbourne,M_15_19y_DUDW_30_h_mo_n,5.0
Melton,M_15_19y_DUDW_30_h_mo_n,3.0
Mildura,M_15_19y_DUDW_30_h_mo_n,3.0
Mill Park,M_15_19y_DUDW_30_h_mo_n,0.0
Monbulk,M_15_19y_DUDW_30_h_mo_n,0.0
Mordialloc,M_15_19y_DUDW_30_h_mo_n,0.0
Mornington,M_15_19y_DUDW_30_h_mo_n,0.0
Morwell,M_15_19y_DUDW_30_h_mo_n,0.0
Mulgrave,M_15_19y_DUDW_30_h_mo_n,7.0
Murray Plains,M_15_19y_DUDW_30_h_mo_n,0.0
Narracan,M_15_19y_DUDW_30_h_mo_n,0.0
Narre Warren North,M_15_19y_DUDW_30_h_mo_n,0.0
Narre Warren South,M_15_19y_DUDW_30_h_mo_n,0.0
Nepean,M_15_19y_DUDW_30_h_mo_n,3.0
Niddrie,M_15_19y_DUDW_30_h_mo_n,0.0
Northcote,M_15_19y_DUDW_30_h_mo_n,0.0
Oakleigh,M_15_19y_DUDW_30_h_mo_n,3.0
Ovens Valley,M_15_19y_DUDW_30_h_mo_n,0.0
Pakenham,M_15_19y_DUDW_30_h_mo_n,0.0
Pascoe Vale,M_15_19y_DUDW_30_h_mo_n,0.0
Point Cook,M_15_19y_DUDW_30_h_mo_n,6.0
Polwarth,M_15_19y_DUDW_30_h_mo_n,4.0
Prahran,M_15_19y_DUDW_30_h_mo_n,0.0
Preston,M_15_19y_DUDW_30_h_mo_n,0.0
Richmond,M_15_19y_DUDW_30_h_mo_n,0.0
Ringwood,M_15_19y_DUDW_30_h_mo_n,0.0
Ripon,M_15_19y_DUDW_30_h_mo_n,0.0
Rowville,M_15_19y_DUDW_30_h_mo_n,0.0
Sandringham,M_15_19y_DUDW_30_h_mo_n,0.0
Shepparton,M_15_19y_DUDW_30_h_mo_n,0.0
South Barwon,M_15_19y_DUDW_30_h_mo_n,0.0
South-West Coast,M_15_19y_DUDW_30_h_mo_n,3.0
St Albans,M_15_19y_DUDW_30_h_mo_n,3.0
Sunbury,M_15_19y_DUDW_30_h_mo_n,0.0
Sydenham,M_15_19y_DUDW_30_h_mo_n,0.0
Tarneit,M_15_19y_DUDW_30_h_mo_n,0.0
Thomastown,M_15_19y_DUDW_30_h_mo_n,0.0
Warrandyte,M_15_19y_DUDW_30_h_mo_n,0.0
Wendouree,M_15_19y_DUDW_30_h_mo_n,3.0
Werribee,M_15_19y_DUDW_30_h_mo_n,0.0
Williamstown,M_15_19y_DUDW_30_h_mo_n,0.0
Yan Yean,M_15_19y_DUDW_30_h_mo_n,0.0
Albert Park,M_15_19y_DUDW_30_h_mo_pc,0.0
Ashwood,M_15_19y_DUDW_30_h_mo_pc,0.0
Bass,M_15_19y_DUDW_30_h_mo_pc,0.0
Bayswater,M_15_19y_DUDW_30_h_mo_pc,0.0
Bellarine,M_15_19y_DUDW_30_h_mo_pc,0.0
Benambra,M_15_19y_DUDW_30_h_mo_pc,0.0001
Bendigo East,M_15_19y_DUDW_30_h_mo_pc,0.0001
Bendigo West,M_15_19y_DUDW_30_h_mo_pc,0.0
Bentleigh,M_15_19y_DUDW_30_h_mo_pc,0.0
Berwick,M_15_19y_DUDW_30_h_mo_pc,0.0
Box Hill,M_15_19y_DUDW_30_h_mo_pc,0.0
Brighton,M_15_19y_DUDW_30_h_mo_pc,0.0
Broadmeadows,M_15_19y_DUDW_30_h_mo_pc,0.0
Brunswick,M_15_19y_DUDW_30_h_mo_pc,0.0
Bulleen,M_15_19y_DUDW_30_h_mo_pc,0.0
Bundoora,M_15_19y_DUDW_30_h_mo_pc,0.0001
Carrum,M_15_19y_DUDW_30_h_mo_pc,0.0
Caulfield,M_15_19y_DUDW_30_h_mo_pc,0.0
Clarinda,M_15_19y_DUDW_30_h_mo_pc,0.0
Cranbourne,M_15_19y_DUDW_30_h_mo_pc,0.0001
Croydon,M_15_19y_DUDW_30_h_mo_pc,0.0
Dandenong,M_15_19y_DUDW_30_h_mo_pc,0.0
Eildon,M_15_19y_DUDW_30_h_mo_pc,0.0001
Eltham,M_15_19y_DUDW_30_h_mo_pc,0.0
Essendon,M_15_19y_DUDW_30_h_mo_pc,0.0
Eureka,M_15_19y_DUDW_30_h_mo_pc,0.0
Euroa,M_15_19y_DUDW_30_h_mo_pc,0.0
Evelyn,M_15_19y_DUDW_30_h_mo_pc,0.0
Footscray,M_15_19y_DUDW_30_h_mo_pc,0.0
Frankston,M_15_19y_DUDW_30_h_mo_pc,0.0001
Geelong,M_15_19y_DUDW_30_h_mo_pc,0.0
Gippsland East,M_15_19y_DUDW_30_h_mo_pc,0.0
Gippsland South,M_15_19y_DUDW_30_h_mo_pc,0.0001
Glen Waverley,M_15_19y_DUDW_30_h_mo_pc,0.0
Greenvale,M_15_19y_DUDW_30_h_mo_pc,0.0
Hastings,M_15_19y_DUDW_30_h_mo_pc,0.0
Hawthorn,M_15_19y_DUDW_30_h_mo_pc,0.0
Ivanhoe,M_15_19y_DUDW_30_h_mo_pc,0.0
Kalkallo,M_15_19y_DUDW_30_h_mo_pc,0.0001
Kew,M_15_19y_DUDW_30_h_mo_pc,0.0
Kororoit,M_15_19y_DUDW_30_h_mo_pc,0.0001
Lara,M_15_19y_DUDW_30_h_mo_pc,0.0
Laverton,M_15_19y_DUDW_30_h_mo_pc,0.0
Lowan,M_15_19y_DUDW_30_h_mo_pc,0.0
Macedon,M_15_19y_DUDW_30_h_mo_pc,0.0001
Malvern,M_15_19y_DUDW_30_h_mo_pc,0.0
Melbourne,M_15_19y_DUDW_30_h_mo_pc,0.0
Melton,M_15_19y_DUDW_30_h_mo_pc,0.0
Mildura,M_15_19y_DUDW_30_h_mo_pc,0.0001
Mill Park,M_15_19y_DUDW_30_h_mo_pc,0.0
Monbulk,M_15_19y_DUDW_30_h_mo_pc,0.0
Mordialloc,M_15_19y_DUDW_30_h_mo_pc,0.0
Mornington,M_15_19y_DUDW_30_h_mo_pc,0.0
Morwell,M_15_19y_DUDW_30_h_mo_pc,0.0
Mulgrave,M_15_19y_DUDW_30_h_mo_pc,0.0001
Murray Plains,M_15_19y_DUDW_30_h_mo_pc,0.0
Narracan,M_15_19y_DUDW_30_h_mo_pc,0.0
Narre Warren North,M_15_19y_DUDW_30_h_mo_pc,0.0
Narre Warren South,M_15_19y_DUDW_30_h_mo_pc,0.0
Nepean,M_15_19y_DUDW_30_h_mo_pc,0.0001
Niddrie,M_15_19y_DUDW_30_h_mo_pc,0.0
Northcote,M_15_19y_DUDW_30_h_mo_pc,0.0
Oakleigh,M_15_19y_DUDW_30_h_mo_pc,0.0
Ovens Valley,M_15_19y_DUDW_30_h_mo_pc,0.0
Pakenham,M_15_19y_DUDW_30_h_mo_pc,0.0
Pascoe Vale,M_15_19y_DUDW_30_h_mo_pc,0.0
Point Cook,M_15_19y_DUDW_30_h_mo_pc,0.0001
Polwarth,M_15_19y_DUDW_30_h_mo_pc,0.0001
Prahran,M_15_19y_DUDW_30_h_mo_pc,0.0
Preston,M_15_19y_DUDW_30_h_mo_pc,0.0
Richmond,M_15_19y_DUDW_30_h_mo_pc,0.0
Ringwood,M_15_19y_DUDW_30_h_mo_pc,0.0
Ripon,M_15_19y_DUDW_30_h_mo_pc,0.0
Rowville,M_15_19y_DUDW_30_h_mo_pc,0.0
Sandringham,M_15_19y_DUDW_30_h_mo_pc,0.0
Shepparton,M_15_19y_DUDW_30_h_mo_pc,0.0
South Barwon,M_15_19y_DUDW_30_h_mo_pc,0.0
South-West Coast,M_15_19y_DUDW_30_h_mo_pc,0.0001
St Albans,M_15_19y_DUDW_30_h_mo_pc,0.0
Sunbury,M_15_19y_DUDW_30_h_mo_pc,0.0
Sydenham,M_15_19y_DUDW_30_h_mo_pc,0.0
Tarneit,M_15_19y_DUDW_30_h_mo_pc,0.0
Thomastown,M_15_19y_DUDW_30_h_mo_pc,0.0
Warrandyte,M_15_19y_DUDW_30_h_mo_pc,0.0
Wendouree,M_15_19y_DUDW_30_h_mo_pc,0.0001
Werribee,M_15_19y_DUDW_30_h_mo_pc,0.0
Williamstown,M_15_19y_DUDW_30_h_mo_pc,0.0
Yan Yean,M_15_19y_DUDW_30_h_mo_pc,0.0
Albert Park,M_15_19y_DNUDW_n,378.0
Ashwood,M_15_19y_DNUDW_n,1037.0
Bass,M_15_19y_DNUDW_n,597.0
Bayswater,M_15_19y_DNUDW_n,835.0
Bellarine,M_15_19y_DNUDW_n,692.0
Benambra,M_15_19y_DNUDW_n,855.0
Bendigo East,M_15_19y_DNUDW_n,855.0
Bendigo West,M_15_19y_DNUDW_n,665.0
Bentleigh,M_15_19y_DNUDW_n,1038.0
Berwick,M_15_19y_DNUDW_n,1267.0
Box Hill,M_15_19y_DNUDW_n,1042.0
Brighton,M_15_19y_DNUDW_n,832.0
Broadmeadows,M_15_19y_DNUDW_n,1250.0
Brunswick,M_15_19y_DNUDW_n,318.0
Bulleen,M_15_19y_DNUDW_n,930.0
Bundoora,M_15_19y_DNUDW_n,921.0
Carrum,M_15_19y_DNUDW_n,984.0
Caulfield,M_15_19y_DNUDW_n,591.0
Clarinda,M_15_19y_DNUDW_n,1020.0
Cranbourne,M_15_19y_DNUDW_n,1297.0
Croydon,M_15_19y_DNUDW_n,846.0
Dandenong,M_15_19y_DNUDW_n,1332.0
Eildon,M_15_19y_DNUDW_n,707.0
Eltham,M_15_19y_DNUDW_n,818.0
Essendon,M_15_19y_DNUDW_n,763.0
Eureka,M_15_19y_DNUDW_n,884.0
Euroa,M_15_19y_DNUDW_n,652.0
Evelyn,M_15_19y_DNUDW_n,951.0
Footscray,M_15_19y_DNUDW_n,641.0
Frankston,M_15_19y_DNUDW_n,876.0
Geelong,M_15_19y_DNUDW_n,851.0
Gippsland East,M_15_19y_DNUDW_n,574.0
Gippsland South,M_15_19y_DNUDW_n,638.0
Glen Waverley,M_15_19y_DNUDW_n,1149.0
Greenvale,M_15_19y_DNUDW_n,1733.0
Hastings,M_15_19y_DNUDW_n,1002.0
Hawthorn,M_15_19y_DNUDW_n,868.0
Ivanhoe,M_15_19y_DNUDW_n,695.0
Kalkallo,M_15_19y_DNUDW_n,1535.0
Kew,M_15_19y_DNUDW_n,1115.0
Kororoit,M_15_19y_DNUDW_n,1352.0
Lara,M_15_19y_DNUDW_n,1025.0
Laverton,M_15_19y_DNUDW_n,1116.0
Lowan,M_15_19y_DNUDW_n,671.0
Macedon,M_15_19y_DNUDW_n,577.0
Malvern,M_15_19y_DNUDW_n,698.0
Melbourne,M_15_19y_DNUDW_n,1066.0
Melton,M_15_19y_DNUDW_n,1223.0
Mildura,M_15_19y_DNUDW_n,835.0
Mill Park,M_15_19y_DNUDW_n,1112.0
Monbulk,M_15_19y_DNUDW_n,731.0
Mordialloc,M_15_19y_DNUDW_n,1013.0
Mornington,M_15_19y_DNUDW_n,918.0
Morwell,M_15_19y_DNUDW_n,895.0
Mulgrave,M_15_19y_DNUDW_n,998.0
Murray Plains,M_15_19y_DNUDW_n,705.0
Narracan,M_15_19y_DNUDW_n,712.0
Narre Warren North,M_15_19y_DNUDW_n,1106.0
Narre Warren South,M_15_19y_DNUDW_n,1720.0
Nepean,M_15_19y_DNUDW_n,564.0
Niddrie,M_15_19y_DNUDW_n,910.0
Northcote,M_15_19y_DNUDW_n,525.0
Oakleigh,M_15_19y_DNUDW_n,816.0
Ovens Valley,M_15_19y_DNUDW_n,629.0
Pakenham,M_15_19y_DNUDW_n,997.0
Pascoe Vale,M_15_19y_DNUDW_n,663.0
Point Cook,M_15_19y_DNUDW_n,1249.0
Polwarth,M_15_19y_DNUDW_n,750.0
Prahran,M_15_19y_DNUDW_n,290.0
Preston,M_15_19y_DNUDW_n,725.0
Richmond,M_15_19y_DNUDW_n,300.0
Ringwood,M_15_19y_DNUDW_n,863.0
Ripon,M_15_19y_DNUDW_n,698.0
Rowville,M_15_19y_DNUDW_n,1051.0
Sandringham,M_15_19y_DNUDW_n,811.0
Shepparton,M_15_19y_DNUDW_n,1019.0
South Barwon,M_15_19y_DNUDW_n,851.0
South-West Coast,M_15_19y_DNUDW_n,775.0
St Albans,M_15_19y_DNUDW_n,1182.0
Sunbury,M_15_19y_DNUDW_n,865.0
Sydenham,M_15_19y_DNUDW_n,1543.0
Tarneit,M_15_19y_DNUDW_n,1280.0
Thomastown,M_15_19y_DNUDW_n,1101.0
Warrandyte,M_15_19y_DNUDW_n,1022.0
Wendouree,M_15_19y_DNUDW_n,905.0
Werribee,M_15_19y_DNUDW_n,1154.0
Williamstown,M_15_19y_DNUDW_n,680.0
Yan Yean,M_15_19y_DNUDW_n,1097.0
Albert Park,M_15_19y_DNUDW_pc,0.0057
Ashwood,M_15_19y_DNUDW_pc,0.0155
Bass,M_15_19y_DNUDW_pc,0.011
Bayswater,M_15_19y_DNUDW_pc,0.0139
Bellarine,M_15_19y_DNUDW_pc,0.012
Benambra,M_15_19y_DNUDW_pc,0.0158
Bendigo East,M_15_19y_DNUDW_pc,0.0148
Bendigo West,M_15_19y_DNUDW_pc,0.0126
Bentleigh,M_15_19y_DNUDW_pc,0.0168
Berwick,M_15_19y_DNUDW_pc,0.0205
Box Hill,M_15_19y_DNUDW_pc,0.0145
Brighton,M_15_19y_DNUDW_pc,0.0151
Broadmeadows,M_15_19y_DNUDW_pc,0.0193
Brunswick,M_15_19y_DNUDW_pc,0.0052
Bulleen,M_15_19y_DNUDW_pc,0.0147
Bundoora,M_15_19y_DNUDW_pc,0.0159
Carrum,M_15_19y_DNUDW_pc,0.0166
Caulfield,M_15_19y_DNUDW_pc,0.0098
Clarinda,M_15_19y_DNUDW_pc,0.0166
Cranbourne,M_15_19y_DNUDW_pc,0.0199
Croydon,M_15_19y_DNUDW_pc,0.0139
Dandenong,M_15_19y_DNUDW_pc,0.0181
Eildon,M_15_19y_DNUDW_pc,0.0128
Eltham,M_15_19y_DNUDW_pc,0.0152
Essendon,M_15_19y_DNUDW_pc,0.0128
Eureka,M_15_19y_DNUDW_pc,0.0147
Euroa,M_15_19y_DNUDW_pc,0.0116
Evelyn,M_15_19y_DNUDW_pc,0.0171
Footscray,M_15_19y_DNUDW_pc,0.0104
Frankston,M_15_19y_DNUDW_pc,0.0155
Geelong,M_15_19y_DNUDW_pc,0.0143
Gippsland East,M_15_19y_DNUDW_pc,0.0107
Gippsland South,M_15_19y_DNUDW_pc,0.0116
Glen Waverley,M_15_19y_DNUDW_pc,0.0167
Greenvale,M_15_19y_DNUDW_pc,0.0287
Hastings,M_15_19y_DNUDW_pc,0.0185
Hawthorn,M_15_19y_DNUDW_pc,0.0144
Ivanhoe,M_15_19y_DNUDW_pc,0.0127
Kalkallo,M_15_19y_DNUDW_pc,0.0219
Kew,M_15_19y_DNUDW_pc,0.018
Kororoit,M_15_19y_DNUDW_pc,0.02
Lara,M_15_19y_DNUDW_pc,0.0177
Laverton,M_15_19y_DNUDW_pc,0.0152
Lowan,M_15_19y_DNUDW_pc,0.0118
Macedon,M_15_19y_DNUDW_pc,0.011
Malvern,M_15_19y_DNUDW_pc,0.0127
Melbourne,M_15_19y_DNUDW_pc,0.0097
Melton,M_15_19y_DNUDW_pc,0.0198
Mildura,M_15_19y_DNUDW_pc,0.0146
Mill Park,M_15_19y_DNUDW_pc,0.02
Monbulk,M_15_19y_DNUDW_pc,0.0136
Mordialloc,M_15_19y_DNUDW_pc,0.0174
Mornington,M_15_19y_DNUDW_pc,0.0171
Morwell,M_15_19y_DNUDW_pc,0.0151
Mulgrave,M_15_19y_DNUDW_pc,0.0154
Murray Plains,M_15_19y_DNUDW_pc,0.0132
Narracan,M_15_19y_DNUDW_pc,0.0129
Narre Warren North,M_15_19y_DNUDW_pc,0.0172
Narre Warren South,M_15_19y_DNUDW_pc,0.0248
Nepean,M_15_19y_DNUDW_pc,0.0105
Niddrie,M_15_19y_DNUDW_pc,0.0159
Northcote,M_15_19y_DNUDW_pc,0.0092
Oakleigh,M_15_19y_DNUDW_pc,0.0105
Ovens Valley,M_15_19y_DNUDW_pc,0.0119
Pakenham,M_15_19y_DNUDW_pc,0.0172
Pascoe Vale,M_15_19y_DNUDW_pc,0.0115
Point Cook,M_15_19y_DNUDW_pc,0.0179
Polwarth,M_15_19y_DNUDW_pc,0.013
Prahran,M_15_19y_DNUDW_pc,0.0043
Preston,M_15_19y_DNUDW_pc,0.0116
Richmond,M_15_19y_DNUDW_pc,0.0049
Ringwood,M_15_19y_DNUDW_pc,0.0131
Ripon,M_15_19y_DNUDW_pc,0.0122
Rowville,M_15_19y_DNUDW_pc,0.0177
Sandringham,M_15_19y_DNUDW_pc,0.0155
Shepparton,M_15_19y_DNUDW_pc,0.0169
South Barwon,M_15_19y_DNUDW_pc,0.0145
South-West Coast,M_15_19y_DNUDW_pc,0.0134
St Albans,M_15_19y_DNUDW_pc,0.0191
Sunbury,M_15_19y_DNUDW_pc,0.0167
Sydenham,M_15_19y_DNUDW_pc,0.025
Tarneit,M_15_19y_DNUDW_pc,0.0183
Thomastown,M_15_19y_DNUDW_pc,0.0179
Warrandyte,M_15_19y_DNUDW_pc,0.0169
Wendouree,M_15_19y_DNUDW_pc,0.0161
Werribee,M_15_19y_DNUDW_pc,0.0178
Williamstown,M_15_19y_DNUDW_pc,0.0127
Yan Yean,M_15_19y_DNUDW_pc,0.0202
Albert Park,M_15_19y_UDW_NS_n,26.0
Ashwood,M_15_19y_UDW_NS_n,28.0
Bass,M_15_19y_UDW_NS_n,115.0
Bayswater,M_15_19y_UDW_NS_n,33.0
Bellarine,M_15_19y_UDW_NS_n,66.0
Benambra,M_15_19y_UDW_NS_n,98.0
Bendigo East,M_15_19y_UDW_NS_n,87.0
Bendigo West,M_15_19y_UDW_NS_n,73.0
Bentleigh,M_15_19y_UDW_NS_n,32.0
Berwick,M_15_19y_UDW_NS_n,77.0
Box Hill,M_15_19y_UDW_NS_n,43.0
Brighton,M_15_19y_UDW_NS_n,35.0
Broadmeadows,M_15_19y_UDW_NS_n,172.0
Brunswick,M_15_19y_UDW_NS_n,4.0
Bulleen,M_15_19y_UDW_NS_n,33.0
Bundoora,M_15_19y_UDW_NS_n,62.0
Carrum,M_15_19y_UDW_NS_n,78.0
Caulfield,M_15_19y_UDW_NS_n,18.0
Clarinda,M_15_19y_UDW_NS_n,37.0
Cranbourne,M_15_19y_UDW_NS_n,98.0
Croydon,M_15_19y_UDW_NS_n,25.0
Dandenong,M_15_19y_UDW_NS_n,145.0
Eildon,M_15_19y_UDW_NS_n,143.0
Eltham,M_15_19y_UDW_NS_n,40.0
Essendon,M_15_19y_UDW_NS_n,26.0
Eureka,M_15_19y_UDW_NS_n,84.0
Euroa,M_15_19y_UDW_NS_n,162.0
Evelyn,M_15_19y_UDW_NS_n,51.0
Footscray,M_15_19y_UDW_NS_n,29.0
Frankston,M_15_19y_UDW_NS_n,120.0
Geelong,M_15_19y_UDW_NS_n,71.0
Gippsland East,M_15_19y_UDW_NS_n,140.0
Gippsland South,M_15_19y_UDW_NS_n,107.0
Glen Waverley,M_15_19y_UDW_NS_n,56.0
Greenvale,M_15_19y_UDW_NS_n,80.0
Hastings,M_15_19y_UDW_NS_n,46.0
Hawthorn,M_15_19y_UDW_NS_n,42.0
Ivanhoe,M_15_19y_UDW_NS_n,36.0
Kalkallo,M_15_19y_UDW_NS_n,108.0
Kew,M_15_19y_UDW_NS_n,56.0
Kororoit,M_15_19y_UDW_NS_n,143.0
Lara,M_15_19y_UDW_NS_n,116.0
Laverton,M_15_19y_UDW_NS_n,150.0
Lowan,M_15_19y_UDW_NS_n,122.0
Macedon,M_15_19y_UDW_NS_n,109.0
Malvern,M_15_19y_UDW_NS_n,39.0
Melbourne,M_15_19y_UDW_NS_n,134.0
Melton,M_15_19y_UDW_NS_n,148.0
Mildura,M_15_19y_UDW_NS_n,173.0
Mill Park,M_15_19y_UDW_NS_n,72.0
Monbulk,M_15_19y_UDW_NS_n,51.0
Mordialloc,M_15_19y_UDW_NS_n,33.0
Mornington,M_15_19y_UDW_NS_n,60.0
Morwell,M_15_19y_UDW_NS_n,156.0
